科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"18,865,166.19","32,938,445.28","39,702,616.14","29,747,411.33","5,163,781.61","7,175,914.59","5,025,348.35","7,358,126.02","3,514,710.85","3,774,012.29","18,647,890.03","5,087,873.16","1,151,963.93","1,729,786.60","1,965,098.73","2,019,456.62","1,258,900.60","1,386,652.56","1,617,987.33","1,219,272.40",,"2,416,648.46","8,563,906.73","5,003,757.39","2,432,944.16","2,840,160.47","4,149,472.12","3,263,804.98","1,951,342.96","3,238,562.93","4,838,830.51","977,519.97","1,422,707.93","1,970,913.66","1,844,546.77","938,656.79","2,334,909.52","727,353.65","2,480,563.69","943,856.00","1,117,484.17","1,385,350.68","1,992,056.16","1,491,325.58","1,621,265.48","1,685,045.99","1,900,723.87","1,264,344.79","1,270,379.11"
应付职工薪酬,"2,704,701.92","3,335,780.10","3,647,136.32","3,993,745.48","4,338,946.46","4,702,112.75","5,042,433.94","5,172,323.49","5,454,487.39","5,335,120.34","5,613,279.73","5,865,935.03","6,105,038.69","6,251,810.98","6,434,069.63","6,701,323.96","6,965,512.14","6,918,867.82","7,136,205.79","7,457,859.57","7,690,432.72","7,900,883.88","8,149,776.54","8,401,633.34","8,820,849.27","9,042,641.14","9,297,147.26","9,018,880.32","9,506,550.56","9,810,486.22","10,089,939.00","10,342,119.70","10,733,663.65","11,016,825.51","11,316,140.46","11,239,303.61","11,158,549.35","13,539,599.15","13,159,270.25","10,789,054.73","12,689,815.85","13,013,453.41","13,050,447.78","17,669,275.53","15,119,229.59","13,513,218.34","12,987,781.05","14,514,862.32","12,534,818.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,076,270.24","-2,595,969.46","-6,932,375.69","3,717,985.42","-3,591,635.40","-2,172,423.09","-3,236,502.49","9,638,946.89","8,998,091.38","540,097.22","3,531,347.16","10,178,612.66","-389,101.39","1,178,794.54","-5,242,079.45","4,719,832.60","332,787.85","7,612,219.14","8,457,988.04","9,766,601.96","8,715,004.33","6,289,334.75","1,141,847.10","5,442,646.27","1,510,681.57","250,846.21","-1,473,009.34","-3,050,432.98","-825,543.63","-3,246,295.83","-6,906,983.27","2,932,354.52","5,823,185.75","1,553,057.43","2,450,368.11","2,719,000.63","3,493,174.28","1,398,342.89","3,309,345.60","2,188,378.76","2,942,587.84","1,144,749.91","4,053,128.40","2,203,033.36","4,191,051.78","6,409,684.48","3,221,572.97","2,338,113.89","7,606,642.92"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"156,029,738.81","188,044,349.75","205,340,368.89","205,611,398.10","221,599,178.17","218,504,825.65","232,660,830.51","191,371,492.67","179,791,409.18","170,993,292.93","165,682,457.70","86,511,280.46","114,084,336.01","108,298,554.68","148,693,565.67","152,396,772.57","140,753,950.33","133,663,963.17","137,143,672.44","145,717,381.21",,"141,650,549.30","151,726,780.33","123,777,783.19","141,722,926.76","139,232,507.37","176,385,159.33","174,193,696.70","156,740,114.98","157,799,870.76","181,224,951.83","148,181,208.12","179,948,581.26","167,985,926.87","162,678,467.05","147,862,644.81","131,832,261.95","110,022,852.19","108,451,279.67","122,641,590.77","133,857,584.65","144,773,642.70","144,443,960.10","152,124,587.48","148,373,118.91","133,365,266.66","144,679,890.96","128,918,694.68","104,643,967.85"
其他应付款,"12,761,401.88","8,240,347.39","7,080,515.00","6,915,447.58","4,369,294.56","2,651,283.95","2,129,480.54","3,532,119.44","927,822.16","1,071,526.77","1,705,030.39","1,139,554.47","776,560.79","300,228.76","60,167.25","25,331,757.17","24,160,029.72","153,138,251.53","1,746,472.35","508,711.31","77,691.91","49,032.36","61,156.23","1,755,949.89","4,526,808.92","4,735,091.20","1,846,065.64","6,737,926.03","7,732,700.86","7,101,824.70","2,420,149.66","2,801,791.56","2,563,952.70","11,419,566.13","11,431,552.90","6,461,526.73","11,109,087.55","11,464,413.78","13,978,712.07","6,888,402.97","7,000,435.35","8,634,783.39","8,250,866.90","21,750,736.22","14,646,093.58","13,656,361.61","13,725,683.43","7,199,464.70","7,741,892.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"19,370.00","16,770.00","6,830.00","43,330.00","35,330.00",,,,,,,,,,,,,,,,"151,777,074.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"62,736.20","58,104.23","54,965.93","127,262.26","48,176.92","17,092.50","4,226.50",,,,,,,,,,,,,"58,000,000.00","51,561,529.50","35,000,000.00","10,000,000.00","60,000,000.00",,,,,,,,,,"1,801,131.24",,"13,033,453.25",,"1,411,199.15",,"13,795,611.13","43,958,063.91","22,492,068.21","3,323,957.41","8,139,650.63","17,347,341.61","7,663,194.41","955,845.74","2,459,997.54","3,001,481.19"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"445,344,982.02","442,177,863.37","422,562,725.66","454,667,415.55","442,324,655.29","432,597,161.46","425,923,477.19","378,032,141.94","369,771,782.45","362,632,234.62","376,913,575.99","306,015,850.08","299,492,546.57","304,730,214.60","312,661,396.10","353,392,547.83","335,362,184.46","424,983,496.03","412,046,486.60","401,046,035.55","370,833,704.52","362,604,796.45","382,596,274.77","380,443,212.20","388,246,013.71","379,886,948.61","406,159,577.25","390,473,088.21","359,765,584.25","404,142,506.02","391,175,045.75","370,233,949.82","448,653,896.70","413,722,204.11","434,500,792.81","403,256,606.74","416,955,827.86","397,674,912.52","395,117,092.66","392,430,373.84","398,379,055.67","370,368,594.71","364,025,868.81","334,149,384.08","378,221,048.56","369,912,108.27","367,197,005.90","350,965,797.44","330,333,584.08"
流动负债合计,"95,595,163.21","89,208,013.46","69,446,986.70","94,128,137.68","99,036,329.22","90,205,667.28","86,063,129.51","90,096,958.89","86,782,618.54","88,375,389.28","99,955,246.46","142,382,619.07","135,264,034.93","134,296,464.03","130,700,567.90","170,095,046.58","147,218,141.81","246,334,706.16","97,665,769.41","97,470,563.46","76,584,777.86","75,441,220.85","97,133,609.75","71,715,564.42","100,426,887.82","100,578,199.51","122,266,472.85","156,342,668.48","128,864,627.70","168,227,656.79","162,166,254.10","127,188,889.60","199,694,001.44","156,640,666.50","178,105,719.86","185,388,502.64","193,345,993.95","171,991,360.06","167,564,193.42","159,271,484.21","166,276,540.26","141,150,093.61","133,564,427.76","170,674,607.80","214,305,663.15","196,852,109.51","194,826,395.16","176,506,542.53","157,324,093.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00","6,650,000.00","6,300,000.00","5,950,000.00","5,600,000.00","5,250,000.00","4,900,000.00","4,550,000.00","4,200,000.00","3,850,000.00","3,500,000.00","3,150,000.00","2,800,000.00","2,450,000.00","2,100,000.00","9,000,000.00",,,,,,
持有至到期投资,"61,330.00","48,330.00","42,330.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,"406,553.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,"420,000.00","6,420,000.00","5,920,000.00"
长期股权投资,"2,570,874.24","2,318,926.02","1,579,456.95","1,268,945.49",,"29,008.09","428,067.49","1,281,323.03","851,269.62","1,161,657.66","148,625.36","3,992,052.25","2,902,536.40","2,175,130.45","1,250,842.60","3,762,639.66","3,135,803.32","70,145,373.29","68,519.62","3,730,588.44","1,963,677.20","632,520.25",,"499,823.42","2,529.72","40,742.83","1,079,472.04","6,266,995.76","3,928,145.25","1,610,112.23","469,872.58","6,578,848.48","4,078,252.91","11,522,745.02","12,149,096.67","16,089,290.18","13,030,461.96","13,521,151.16","14,506,077.78","22,536,022.26","18,741,956.76","20,204,317.40","20,617,689.76","23,836,385.96","21,201,289.73","20,676,215.18","20,782,870.48","27,182,564.79","25,863,578.32"
专项应付款,"250,000.00","250,000.00","1,050,000.00",,,,,,,,,,,,,,,,,"170,000.00","170,000.00","170,000.00","295,000.00","295,000.00","295,000.00","420,000.00","420,000.00",,,,,"420,000.00",,"420,000.00",,"420,000.00","420,000.00","420,000.00",,"420,000.00","420,000.00","420,000.00","420,000.00","420,000.00","420,000.00","420,000.00",,,
投资性房地产,"7,222,763.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"119,768,467.78","214,880,731.69","211,938,041.13","210,334,139.24","214,052,467.31","211,077,744.34","208,179,788.57","208,155,380.16","205,658,280.57","203,019,455.71","198,540,996.49","196,792,372.26","194,398,685.37","192,160,622.16","189,992,334.64","187,746,523.95","185,774,519.08","149,928,394.03","148,349,676.82","146,293,805.54","144,322,488.22","143,323,239.48","141,552,735.99","139,707,115.60","138,052,395.22","137,110,825.78","136,287,193.95","140,696,400.54","154,328,603.99","152,897,861.69","151,073,114.38","151,325,691.52","149,138,399.57","147,423,788.64","145,798,208.97","144,033,281.07","142,522,580.14","141,490,243.16","140,118,902.55","138,059,257.25","136,659,052.66","135,178,737.19","135,015,595.78","133,142,306.74","131,172,365.33","129,332,429.34","127,438,363.37","126,505,725.45","124,724,787.72"
递延所得税负债,,,,"1,548,282.28","1,516,593.26","1,296,488.79","1,162,405.30","1,050,615.99","1,154,583.19","1,080,933.31","1,060,619.81","1,681.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"121,515,519.33","85,000.00","254,377.50","391,654.10","344,512.77","399,078.32","399,078.32","399,078.32","399,078.32","399,078.32","399,078.32",,,,,,,,,,,,,,,,,"14,558,691.39","1,770,931.58","1,770,931.58",,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,"1,250,000.00","1,250,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","420,000.00","420,000.00","420,000.00","420,000.00",,"420,000.00",,"420,000.00",,,,"1,260,000.00",,,,,,,,,,
工程物资,,"179,260.00",,,,,,,,"21,581.20","21,581.20",,"21,880.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"250,000.00","250,000.00","1,050,000.00","2,798,282.28","2,766,593.26","2,396,488.79","2,262,405.30","2,150,615.99","2,254,583.19","2,180,933.31","2,160,619.81","1,101,681.97","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,270,000.00","1,270,000.00","1,270,000.00","1,395,000.00","1,395,000.00","1,395,000.00","1,520,000.00","1,520,000.00","7,420,000.00","7,070,000.00","6,720,000.00","6,370,000.00","6,020,000.00","5,670,000.00","5,320,000.00","4,970,000.00","4,620,000.00","4,270,000.00","3,920,000.00","4,410,000.00","10,060,000.00","9,710,000.00","9,360,000.00","16,260,000.00","1,260,000.00","1,260,000.00","1,260,000.00","1,260,000.00","7,620,000.00","7,120,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"95,845,163.21","89,458,013.46","70,496,986.70","96,926,419.96","101,802,922.48","92,602,156.07","88,325,534.81","92,247,574.88","89,037,201.73","90,556,322.59","102,115,866.27","143,484,301.04","136,364,034.93","135,396,464.03","131,800,567.90","171,195,046.58","148,318,141.81","247,434,706.16","98,765,769.41","98,740,563.46","77,854,777.86","76,711,220.85","98,528,609.75","73,110,564.42","101,821,887.82","102,098,199.51","123,786,472.85","163,762,668.48","135,934,627.70","174,947,656.79","168,536,254.10","133,208,889.60","205,364,001.44","161,960,666.50","183,075,719.86","190,008,502.64","197,615,993.95","175,911,360.06","171,974,193.42","169,331,484.21","175,986,540.26","150,510,093.61","149,824,427.76","171,934,607.80","215,565,663.15","198,112,109.51","196,086,395.16","184,126,542.53","164,444,093.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","246,044,600.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00","492,089,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"325,656,557.30","325,656,557.30","325,656,557.30","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","324,285,547.02","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","327,079,310.89","396,990,459.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89","150,945,859.89"
无形资产,"21,368,074.71","57,691,842.55","56,435,177.37","62,122,496.85","61,805,366.28","61,055,252.88","62,019,318.00","59,267,199.30","57,023,254.31","55,409,470.51","53,118,365.23","38,320,721.80","37,883,402.89","38,239,025.79","37,772,456.05","37,290,045.14","36,808,635.26","21,417,811.01","21,018,560.96","20,632,143.20","20,271,390.11","20,002,594.29","19,644,930.57","19,339,568.17","19,162,808.50","18,986,715.47","18,811,839.13","20,002,674.79","19,820,939.24","19,639,203.67","19,457,468.11","19,275,732.56","19,093,997.00","18,915,231.67","18,742,540.04","18,570,047.49","18,397,554.96","18,225,062.43","18,052,569.90","17,893,253.99","17,760,291.38","17,627,328.77","17,591,266.16","17,449,753.51","17,308,240.90","17,166,728.29","17,025,215.68","17,086,947.77","26,859,040.27"
盈余公积,"41,562,950.25","41,562,950.25","41,562,950.25","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63","41,397,414.63"
开发支出,"3,009,216.80","3,662,806.26","5,441,656.17","2,631,033.17","1,592,190.68","2,931,739.01","1,588,102.66",,"1,525,804.85","2,402,717.72","2,942,310.17",,,,,,,,,,,,,,,,,,,,,,"437,034.72","1,074,042.45","3,018,611.90",,,,,,,,,,,"4,162,473.97","6,222,883.70","8,256,644.76",
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"19,417,689.07","26,025,090.32","22,278,934.96","27,259,879.21","11,272,085.63","8,173,350.23","3,045,829.56","-49,972,182.59","-59,056,856.31","-69,400,033.66","-74,164,642.69","-209,786,505.01","-213,110,517.73","-209,559,339.41","-201,613,830.90","-199,329,793.91","-197,585,747.61","-191,330,623.73","-127,675,761.35","-139,025,205.05","-151,972,415.14","-161,631,503.82","-165,931,929.34","-144,906,652.11","-168,001,401.12","-177,375,221.91","-172,366,082.63","-201,926,654.00","-206,581,369.95","-205,002,564.73","-214,694,175.76","-195,849,852.76","-194,363,589.00","-249,512,843.80","-250,163,105.53","-285,725,162.88","-284,147,897.84","-283,807,902.18","-282,938,802.71","-274,430,740.85","-280,722,421.38","-283,279,399.91","-285,613,281.83","-333,877,939.00","-338,660,432.70","-328,533,411.37","-329,728,560.69","-322,866,317.27","-325,093,082.19"
长期待摊费用,"26,440.00","26,440.00","1,440.00","1,080.00",990.00,"245,900.00","352,276.67","393,697.33","371,363.32","349,029.31","326,695.30","304,361.29","282,027.28","259,693.27","237,269.26","215,025.25","192,781.24","170,537.23","148,293.22","126,049.21","103,805.20","81,561.19","59,317.18","37,073.17","14,829.16",,,,,,"1,839,914.15",,,,,,,,,,,,"3,098,619.76","3,850,193.48","3,728,808.77","3,607,424.06","3,486,039.35","3,364,654.64","3,243,269.93"
少数股东权益,"-2,585,515.48","-2,677,071.91","-2,795,178.78",,,,,,,,,,,,,"-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49","-1,186,032.49"
递延所得税资产,"5,053,775.57","4,998,939.53","4,989,645.65","4,497,096.42","4,275,834.41","4,167,183.85","4,208,817.12","6,474,133.86","6,107,073.63","7,488,625.53","7,267,557.17",,,,,,,,,"1,222,029.50","1,722,590.50","1,770,298.40","2,078,714.93","1,512,412.78","1,677,203.42","2,033,037.94","2,417,600.88","3,173,456.82","3,074,346.47","3,219,769.90","3,161,956.40","3,280,107.49","2,934,124.57","3,036,252.84","1,949,805.97","5,580,556.31","5,808,113.22","4,438,530.64","4,487,189.85","7,228,278.05","6,970,204.44","7,098,157.66","7,108,547.69","8,875,087.06","8,519,919.19","7,967,761.06","7,451,898.02","11,144,332.44","11,573,192.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
