科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"12,891,126.44","18,022,400.86","16,818,929.60","12,405,519.19","13,002,505.91","13,998,080.60","17,091,138.17","18,473,674.77","26,828,009.56","27,123,468.39","34,027,035.41","33,441,123.97","34,209,592.43","29,988,831.04","22,323,835.53","20,922,075.08","16,629,689.79","15,105,698.23","13,059,074.17","14,759,846.30","12,200,168.41","11,657,152.27","13,819,236.98","13,275,383.96","12,342,245.17","15,706,785.65","13,458,764.80","10,339,605.18","13,418,422.22","13,089,966.47","14,073,117.79","9,894,861.30","10,527,688.03","14,425,312.45","25,035,271.17","12,264,340.48","19,308,634.54","14,980,053.25","27,149,093.35","16,951,261.67","21,553,758.38","29,812,907.06","34,069,104.27","18,645,178.63","35,746,737.91"
应付职工薪酬,"4,276,617.70","4,107,912.10","3,761,583.33","3,482,534.81","3,506,029.74","3,121,743.19","3,411,457.77","3,504,178.46","2,800,712.62","2,680,688.56","2,427,170.82","2,379,641.46","2,270,591.43","2,541,072.52","2,624,533.33","3,681,602.47","3,759,921.82","3,542,826.75","3,366,563.49","3,889,632.88","3,909,551.17","4,817,145.79","4,625,882.98","6,752,084.13","5,779,957.00","6,433,771.79","6,045,923.13","6,566,609.06","5,484,580.30","5,413,122.80","5,151,357.13","4,647,993.95","3,811,545.50","4,073,563.64","3,835,895.32","6,426,220.46","4,705,864.45","4,604,060.65","4,525,082.22","8,151,368.07","6,108,407.47","5,963,926.65","5,752,852.74","9,123,813.02","6,419,824.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,378,024.35","15,074,618.78","14,466,000.48","9,025,931.31","13,299,457.52","19,708,387.00","11,150,049.73","25,014,949.93","24,778,769.68","33,454,053.85","24,387,501.82","18,841,877.88","18,905,306.37","16,318,148.19","14,602,247.56","1,712,000.93","2,650,816.72","3,175,931.22","2,889,904.46","2,932,544.02","3,149,887.55","3,316,315.92","3,280,610.05","4,120,798.66","2,890,909.47","3,890,463.07","4,909,943.06","4,614,543.92","4,896,257.31","5,383,599.40","5,818,538.98","6,367,975.85","5,818,176.32","8,112,673.12","10,250,835.85","11,571,360.04","11,496,900.05","9,307,915.39","14,342,024.95","8,654,859.59","11,574,787.12","13,461,387.10","18,387,340.72","17,649,480.75","10,060,600.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,309,868.24",,,,,"628,672.00","628,672.00","628,672.00","628,672.00","628,672.00","628,672.00","628,672.00","628,672.00"
存货,"8,972,785.98","9,513,786.41","9,661,942.83","10,253,994.79","12,798,026.62","13,141,162.98","34,467,373.45","15,821,567.48","12,468,377.59","15,858,698.03","19,343,294.63","13,427,850.48","15,363,602.50","18,457,392.01","19,515,974.35","17,815,715.33","20,669,011.60","23,419,760.93","21,321,402.01","22,069,089.24","24,439,026.63","25,717,693.77","22,954,093.13","23,989,702.11","29,544,618.94","30,878,272.78","25,311,068.96","29,385,388.41","33,293,596.98","34,648,820.98","26,231,210.51","26,425,892.62","23,837,701.98","37,447,146.00","52,590,973.83","57,149,087.34","51,839,665.33","53,479,977.13","50,069,287.74","61,015,992.26","57,250,299.35","59,828,226.42","58,895,717.54","56,844,232.47","76,619,859.59"
其他应付款,"8,429,475.87","7,907,629.91","8,392,084.40","8,104,616.59","5,279,069.34","5,658,379.09","3,025,172.20","4,066,151.47","7,940,752.53","6,419,344.51","6,502,555.72","7,268,931.73","5,478,626.47","5,105,903.17","8,346,027.48","10,015,932.06","9,915,356.62","6,764,887.72","6,372,290.03","7,218,448.43","8,524,237.79","9,249,017.68","7,814,469.59","6,890,962.65","7,585,263.93","7,960,804.21","8,266,875.23","8,596,243.79","7,949,179.99","8,315,791.42","8,028,005.89","6,078,750.30","4,705,652.56","48,786,253.22","78,631,776.36","33,172,634.06","24,021,834.54","31,314,620.32","33,551,165.43","34,025,124.66","36,916,730.93","41,754,019.57","49,376,862.95","64,546,970.54","63,507,379.02"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,"30,130,800.00","30,130,800.00","27,784,612.87","27,784,612.87"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,254,126.71","20,107.22","242,554.01","208,710.17","208,710.17","264,250.35"
其他流动负债,"5,268,311.39","7,268,311.39","7,268,311.39","7,596,908.10","6,956,898.03","8,623,748.20","6,188,293.82","4,933,234.15","10,349,457.13","10,840,793.66","8,487,833.61","19,750,632.22","8,117,902.17","19,750,632.22","10,399,234.21","5,087,255.79","7,454,217.34","8,783,022.91","4,860,323.70","7,440,616.32","13,184,134.30","17,836,388.44","17,575,588.44","5,872,386.24","7,824,442.16","8,307,548.83","9,389,559.67","8,948,124.75","9,346,975.22","9,408,287.19","8,877,241.40","6,190,472.06","6,553,299.37","11,129,540.58","7,914,643.95","9,544,321.04","13,338,937.28","17,447,941.58","21,326,652.29","16,556,690.79","22,897,183.48","29,207,183.48","34,997,294.16","41,821,132.97","62,367,717.93"
流动资产合计,"296,280,524.84","267,605,626.69","274,575,269.97","271,067,298.01","274,739,755.85","261,804,562.88","511,861,498.47","479,771,935.12","491,464,821.20","526,286,896.27","511,474,213.85","560,098,903.92","555,060,820.23","529,426,850.43","492,913,018.72","413,116,960.79","400,879,905.34","407,733,273.98","409,983,642.03","408,705,370.05","400,588,706.38","409,371,432.78","401,767,936.69","386,855,682.95","385,274,815.94","388,854,482.96","397,726,614.66","400,162,940.46","406,370,519.24","413,412,870.12","414,721,965.74","435,297,972.89","436,926,447.38","435,236,490.74","341,490,432.20","346,275,356.81","356,691,852.31","343,182,394.85","371,862,790.71","378,909,982.89","410,715,159.77","450,411,988.03","498,844,971.10","538,621,914.97","568,996,550.11"
流动负债合计,"90,110,956.21","94,439,651.67","94,721,911.41","87,597,878.10","90,498,350.62","98,712,273.17","98,791,113.97","75,010,059.64","71,795,271.63","81,769,261.83","72,768,642.23","75,409,333.96","61,671,674.54","70,073,050.23","65,213,673.66","35,494,502.97","39,844,921.54","37,576,130.79","42,529,671.28","36,275,719.55","44,931,304.78","51,854,857.68","40,218,565.47","40,282,834.25","32,971,534.62","32,717,501.02","35,505,388.96","36,365,026.18","36,169,557.84","38,164,163.44","36,006,851.81","32,791,395.48","46,552,690.87","86,629,590.22","123,218,589.60","81,958,770.64","71,750,329.45","85,316,156.29","98,838,014.91","94,156,729.54","104,056,226.56","149,600,009.63","163,646,668.38","189,853,598.65","202,704,339.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,"10,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,130,800.00","30,130,800.00","30,130,800.00","30,130,800.00","30,130,800.00","30,130,800.00",,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"2,553,000.00","2,553,000.00","2,553,000.00","2,723,000.00","2,723,000.00","2,723,000.00","2,723,000.00","1,690,000.00","1,690,000.00","1,690,000.00","1,690,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"550,706.44","542,886.12","537,020.88","531,155.64","525,290.40","519,425.16","513,559.92","507,694.68","501,829.44","495,964.20","490,098.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"29,984,043.63","29,499,336.42","31,540,285.33","31,899,635.44","32,114,383.80","31,223,148.62","30,595,061.95","177,544,385.37","177,131,965.97","175,007,111.45","174,099,409.67","159,135,949.23","157,658,575.58","156,138,350.57","154,579,112.35","192,208,932.18","204,035,284.18","202,891,003.92","200,950,320.64","199,160,033.06","197,119,585.11","195,246,283.14","194,800,840.65","193,589,262.68","191,399,307.41","189,589,486.29","187,871,942.26","186,797,255.88","184,508,830.47","182,290,510.85","180,831,464.15","180,406,421.53","178,443,589.84","187,435,788.52","214,331,876.82","214,898,415.24","213,330,107.20","211,097,169.21","210,776,493.89","206,937,677.21","204,543,844.92","201,878,780.82","210,020,699.00","236,381,431.95","233,367,338.22"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,835,142.41","1,802,501.84","1,770,309.67","1,738,117.50","1,705,925.31","1,673,733.14","1,641,540.97","1,609,348.80","1,577,156.60","1,544,964.43"
在建工程,"71,637,906.48","87,514,318.37","92,755,652.73","110,785,042.01","122,027,650.29","142,193,908.59","157,248,743.87","16,593,163.80","20,349,190.93","21,876,325.69","24,632,950.25","24,442,921.59","28,741,235.30","31,245,610.40","35,644,222.47",,,,"88,441.00",,,,,,,,,,,,,,,"227,959.09","250,059.09","582,815.26","588,665.26","2,062,836.96","10,698,939.17","10,802,439.17","18,408,168.23","21,303,188.09","19,084,240.08",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","3,646,818.18","3,646,818.18","3,555,909.09","3,555,909.09","4,102,332.15","885,763.88","766,557.33",,,,,,,,,,,
工程物资,"6,210.00","6,210.00","6,210.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,553,000.00","2,553,000.00","12,553,000.00","22,723,000.00","22,723,000.00","22,723,000.00","22,723,000.00","1,690,000.00","1,690,000.00","1,690,000.00","1,690,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","3,646,818.18","3,646,818.18","3,555,909.09","3,555,909.09","4,102,332.15","4,102,332.15","3,983,125.60","5,213,125.60","39,010,283.21","38,943,892.64","38,619,263.64","40,000,782.11","38,832,543.97","39,053,987.59","9,645,254.02","9,897,631.42","9,860,593.53","9,713,829.76"
固定资产清理,174.00,,"18,000.00",,,,,,900.00,"-830,132.02","-2,955,522.44",,"4,130.00","1,318,936.86","1,318,936.86","6,902,112.66","6,902,112.66","2,341,512.66","2,341,512.66",,"2,341,512.66",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"92,663,956.21","96,992,651.67","107,274,911.41","110,320,878.10","113,221,350.62","121,435,273.17","121,514,113.97","76,700,059.64","73,485,271.63","83,459,261.83","74,458,642.23","85,409,333.96","71,671,674.54","80,073,050.23","75,213,673.66","45,494,502.97","49,844,921.54","47,576,130.79","42,529,671.28","36,275,719.55","44,931,304.78","51,854,857.68","40,218,565.47","49,282,834.25","41,971,534.62","41,717,501.02","44,505,388.96","40,011,844.36","39,816,376.02","41,720,072.53","39,562,760.90","36,893,727.63","50,655,023.02","90,612,715.82","128,431,715.20","120,969,053.85","110,694,222.09","123,935,419.93","138,838,797.02","132,989,273.51","143,110,214.15","159,245,263.65","173,544,299.80","199,714,192.18","212,418,169.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"69,990,000.00","69,990,000.00","69,990,000.00","69,990,000.00","69,990,000.00","69,990,000.00","81,990,000.00","81,990,000.00","81,990,000.00","81,990,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","163,980,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00","360,756,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"162,877,573.30","162,877,573.30","162,877,573.30","162,877,573.30","162,877,573.30","162,877,573.30","412,497,573.30","412,497,573.30","412,497,573.30","412,497,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","330,507,573.30","133,731,573.30","62,553,897.67",,,,,,,,,,"2,346,187.13","2,346,187.13"
无形资产,"24,558,279.47","33,356,571.38","33,154,863.29","35,643,155.20","35,371,947.11","35,120,739.02","34,904,505.64","34,509,762.73","34,196,019.82","33,950,652.98","33,614,351.67","24,999,612.37","24,724,388.68","24,449,164.99","24,173,941.30","23,909,232.58","23,679,859.96","23,453,487.34","23,224,114.72","14,484,211.43","44,591,826.84","35,343,295.63","34,602,295.09","63,252,157.05","61,959,869.01","60,668,180.97","59,377,692.93","58,087,204.89","56,796,716.85","55,507,368.41","54,220,299.17","52,934,089.93","51,648,310.69","56,130,765.00","60,723,878.29","58,877,211.19","57,603,685.28","56,300,439.49","54,808,273.99","53,316,108.55","51,823,943.05","50,331,777.55","48,839,612.05","29,991,576.89","29,332,536.65"
盈余公积,"11,218,412.36","11,218,412.36","11,218,412.36","15,026,277.75","15,026,277.75","15,026,277.75","15,026,277.75","20,318,861.34","20,498,471.66","20,498,471.66","20,498,471.66","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","25,751,537.30","26,752,121.83","26,752,121.83","28,209,267.01",,"4,788,928.04","4,788,928.04","4,788,928.04","4,788,928.04","7,138,353.79","7,138,353.79","7,138,353.79","7,138,353.79","9,437,521.91","9,437,521.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,069,430.82","35,554,504.54","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52","46,045,439.52"
未分配利润,"88,470,191.29","79,648,599.95","83,428,693.43","94,322,517.43","106,274,786.06","104,456,580.03","107,019,324.81","121,274,787.21","138,640,885.97","162,804,513.89","156,003,017.02","168,215,220.61","177,719,808.40","147,453,030.48","118,362,725.50","70,403,624.64","65,413,130.00","68,604,036.51","73,819,249.17","65,834,784.39","79,471,215.61","67,867,043.27","70,713,396.36","74,175,157.83","76,423,347.14","77,155,538.60","80,231,750.29","84,796,446.27","87,620,579.94","89,251,566.25","89,971,857.56","110,505,061.59","95,123,629.76","127,467,744.23","96,167,258.72","110,737,300.64","126,349,554.61","100,216,736.52","117,332,163.99","121,121,704.91","139,961,882.48","157,031,416.88","182,358,184.55","175,854,415.38","193,084,269.77"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,583,816.99","67,158,162.53","70,976,669.95","73,133,204.83","74,544,778.75","79,475,824.94","83,621,134.68","88,821,679.42","94,750,480.44","101,393,838.19","107,387,192.17","110,788,558.31"
递延所得税资产,"2,202,288.30","2,202,288.30","2,202,288.30","2,610,960.28","2,610,960.28","2,923,919.98","2,923,919.98","3,854,339.79","3,467,475.20","4,463,002.11","4,092,202.25","5,186,278.06","3,441,443.75","5,186,278.06","5,186,278.06",,,,,,,,,,,,,,,,,,,"83,007.55","162,385.51","586,605.24","683,520.00","687,086.21","864,914.71","653,035.35","653,035.35","933,181.75","1,097,794.09","3,764,645.44","3,826,212.65"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"962,109.22","778,640.00","4,866,497.00","6,134,862.00","8,961,784.20","7,598,539.00","8,017,159.00","1,257,920.49","690,500.00","7,262,629.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"128,939,608.32","153,121,610.59","160,214,320.53","181,469,948.57","192,650,231.88","211,981,141.37","226,185,791.36","233,009,346.37","235,647,381.36","234,962,924.41","233,973,490.36","213,764,761.25","214,569,773.31","218,338,340.88","220,902,491.04","223,020,277.42","234,617,256.80","228,686,003.92","226,604,389.02","213,644,244.49","244,052,924.61","230,589,578.77","229,403,135.74","256,841,419.73","253,359,176.42","250,257,667.26","247,249,635.19","244,884,460.77","241,305,547.32","237,797,879.26","235,051,763.32","233,340,511.46","230,091,900.53","270,946,950.98","311,022,704.25","321,952,595.67","319,030,057.26","321,059,468.39","329,328,923.28","326,716,484.00","329,072,970.07","328,509,526.73","326,345,705.23","316,873,593.80","319,834,156.64"
所有者权益(或股东权益)合计,"332,556,176.95","323,734,585.61","327,514,679.09","342,216,368.48","354,168,637.11","352,350,431.08","616,533,175.86","636,081,221.85","653,626,930.93","677,790,558.85","670,989,061.98","688,454,331.21","697,958,919.00","667,692,141.08","638,601,836.10","590,642,735.24","585,652,240.60","588,843,147.11","594,058,359.77","586,073,894.99","599,710,326.21","588,106,153.87","590,952,506.96","594,414,268.43","596,662,457.74","597,394,649.20","600,470,860.89","605,035,556.87","607,859,690.54","609,490,676.85","610,210,968.16","631,744,756.72","616,363,324.89","615,570,725.90","524,081,421.25","547,258,898.63","565,027,687.48","540,306,443.31","562,352,916.97","572,637,193.38","596,677,915.69","619,676,251.11","651,646,376.53","655,781,316.59","676,412,537.12"
资产总计,"425,220,133.16","420,727,237.28","434,789,590.50","452,537,246.58","467,389,987.73","473,785,704.25","738,047,289.83","712,781,281.49","727,112,202.56","761,249,820.68","745,447,704.21","773,863,665.17","769,630,593.54","747,765,191.31","713,815,509.76","636,137,238.21","635,497,162.14","636,419,277.90","636,588,031.05","622,349,614.54","644,641,630.99","639,961,011.55","631,171,072.43","643,697,102.68","638,633,992.36","639,112,150.22","644,976,249.85","645,047,401.23","647,676,066.56","651,210,749.38","649,773,729.06","668,638,484.35","667,018,347.91","706,183,441.72","652,513,136.45","668,227,952.48","675,721,909.57","664,241,863.24","701,191,713.99","705,626,466.89","739,788,129.84","778,921,514.76","825,190,676.33","855,495,508.77","888,830,706.75"
负债和所有者(或股东权益)合计,"425,220,133.16","420,727,237.28","434,789,590.50","452,537,246.58","467,389,987.73","473,785,704.25","738,047,289.83","712,781,281.49","727,112,202.56","761,249,820.68","745,447,704.21","773,863,665.17","769,630,593.54","747,765,191.31","713,815,509.76","636,137,238.21","635,497,162.14","636,419,277.90","636,588,031.05","622,349,614.54","644,641,630.99","639,961,011.55","631,171,072.43","643,697,102.68","638,633,992.36","639,112,150.22","644,976,249.85","645,047,401.23","647,676,066.56","651,210,749.38","649,773,729.06","668,638,484.35","667,018,347.91","706,183,441.72","652,513,136.45","668,227,952.48","675,721,909.57","664,241,863.24","701,191,713.99","705,626,466.89","739,788,129.84","778,921,514.76","825,190,676.33","855,495,508.77","888,830,706.75"
