科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,917,489.77","17,335,793.58","9,124,934.51","15,685,167.79","18,214,306.34","18,782,816.24","14,023,252.53","19,864,296.03","34,655,466.08","83,313,650.97","141,193,450.77","141,379,757.26","112,269,440.74","101,589,698.78","100,691,489.14","108,503,671.57","77,976,689.33","104,030,210.14","149,791,730.70","147,986,497.77","115,752,982.84","174,413,375.58","200,808,709.64","231,611,514.89","205,086,338.03","216,015,896.86","166,439,045.42","166,018,407.58","180,675,681.95","152,424,722.66","155,504,381.55","168,188,623.69","142,590,113.80","297,488,430.67","307,491,074.57","314,321,548.56","317,889,215.10","220,992,599.16","195,279,800.86","236,672,782.94","226,423,999.84","255,541,370.68","340,816,943.48","268,034,207.82"
应付职工薪酬,"6,734,779.75","7,767,205.98","6,990,222.41","6,899,959.73","7,638,696.75","8,166,568.63","8,675,461.72","8,687,293.14","11,940,806.81","13,209,440.29","17,695,721.60","15,372,081.08","16,809,129.15","19,841,084.27","21,443,045.64","20,283,385.19","25,278,675.20","38,872,351.98","30,425,716.75","35,987,733.86","32,265,417.69","46,271,810.63","42,462,621.83","53,183,888.34","43,078,023.68","42,868,478.99","57,222,315.28","57,354,180.60","66,836,332.19","69,711,219.95","65,462,218.96","72,774,171.68","61,544,925.32","81,331,454.32","87,222,469.53","89,182,660.51","124,343,800.65","104,175,190.69","120,178,201.87","146,687,980.25","158,025,212.66","143,960,613.43","205,419,188.63","178,757,926.46"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,410,974.37","1,948,609.36","4,514,519.95","3,657,217.37","3,067,361.01","3,602,132.98","4,252,786.54","3,926,575.41","2,914,411.90","2,607,111.01","6,819,051.88","3,797,482.63","-1,542,322.85","736,400.47","420,298.25","-10,644,417.49","-16,258,011.30","-12,807,563.25","3,654,022.13","-1,109,744.17","3,222.95","4,425,103.75","7,931,278.85","1,701,403.14","-3,266,825.69","1,660,096.41","10,422,811.72","3,593,857.40","4,786,929.68","2,068,023.53","26,166,435.62","3,912,686.62","17,672,833.87","17,446,667.95","70,143,666.10","48,776,323.08","38,328,086.33","28,725,554.83","40,901,069.96","19,341,529.23","26,329,931.23","23,170,614.29","32,615,550.83","18,547,758.22"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"318,750.00","288,750.00","288,750.00","289,539.00","380,497.78","288,750.00","490,566.06","831,061.29","467,637.84","842,991.85","880,599.76","1,345,474.37","515,344.28",,"8,901,247.86","16,733,873.12","27,638,439.22","2,107,629.85","11,048,151.99","17,666,532.27","28,840,865.74","3,294,368.96","12,220,537.88","17,664,967.52","28,459,355.72","3,364,797.03","2,560,408.78","7,227,751.14","7,072,632.43","5,752,870.39","2,687,803.07","4,335,745.56","12,010,349.88","12,818,013.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,"1,404,020.45","1,404,020.45","1,404,020.45","1,404,020.45","1,404,020.45","1,404,020.45","1,404,020.45","1,404,020.45",,,,,"9,661,000.00","9,661,000.00","11,111,698.44","11,111,698.44","7,685,218.89","7,685,218.89",,,,
应付股利,"4,380,460.01",,,,,,,,"9,753,785.22","4,010,700.11","3,887,559.00","1,649,644.81","3,572,352.67","2,177,184.42","17,386,879.10","16,450,537.90","18,954,130.39","21,511,940.06","7,166,439.82","6,586,710.36","22,258,562.15","13,157,657.52","14,758,533.64","14,758,533.64","25,700,167.68","19,704,717.33","25,389,229.42","25,389,229.42","26,424,133.86","15,053,221.15","21,953,101.89","1,377,597.29","15,188,373.15","8,915,366.71","18,628,950.84","134,798.44","31,302,990.83","21,767,811.70","11,466,264.35","13,824,677.06","24,027,224.89","12,645,935.41","4,563,371.90","13,066,208.01"
存货,"208,484,515.81","209,693,718.57","280,614,543.03","325,068,873.24","286,710,230.38","307,171,688.07","234,981,352.78","316,289,531.85","386,247,597.80","423,201,274.50","535,755,535.69","582,945,208.69","585,751,094.10","602,057,950.08","714,611,202.73","822,471,095.95","897,506,766.15","894,477,938.03","794,115,945.39","904,046,441.76","929,965,225.28","1,093,541,098.82","1,050,023,786.48","1,120,903,446.35","1,174,388,349.51","1,112,964,612.40","1,323,044,252.04","1,364,687,701.49","1,358,245,874.27","1,442,924,644.23","1,457,190,522.21","1,470,365,140.05","1,468,806,091.81","1,573,597,623.04","1,505,444,658.90","1,617,456,805.62","1,580,834,090.45","1,416,677,828.76","2,075,499,134.14","2,417,566,750.46","3,279,327,905.04","3,473,153,862.70","3,328,850,269.85","3,277,376,527.18"
其他应付款,"14,413,402.49","30,835,563.05","28,784,484.07","37,262,157.96","26,028,423.09","51,036,441.12","51,094,873.84","47,795,121.04","53,653,279.27","53,994,894.48","113,073,416.02","91,803,006.01","80,228,682.77","119,842,624.06","208,045,686.71","153,724,970.53","161,486,781.80","160,277,059.99","138,905,086.26","139,902,295.18","102,658,321.87","152,831,220.17","231,128,289.03","232,977,279.70","245,677,990.24","200,125,823.36","267,576,632.46","269,700,978.70","282,235,838.41","198,236,810.69","295,083,616.23","277,077,330.35","315,016,742.21","240,987,863.50","398,346,005.21","372,504,642.09","459,422,761.80","439,254,969.96","471,734,684.74","422,191,351.50","535,514,096.57","964,903,582.23","1,164,723,315.84","848,415,109.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"86,468.03","86,468.03","86,468.03",,,,,,,,,,,"160,000,000.00","30,000,000.00",,,"116,800,000.00","116,800,000.00",,,"180,500,000.00",,,,"194,076,031.46","21,071,586.60",,,"200,003,777.64",,,,"447,395,313.02",,"309,751,067.21",,"565,135,259.83",,,,"1,063,137,077.61",
其他流动资产,"1,729,250.40","1,857,485.71","970,873.53","3,167,797.09","1,452,053.94","2,846,838.03","1,293,523.32","1,523,803.12","2,341,819.60","3,402,271.58","5,834,100.27","6,711,518.45","5,923,003.42","7,159,637.92","5,356,756.53","10,068,450.69","7,123,628.31","7,047,368.16","9,956,516.69","8,740,786.53","11,897,945.48","15,599,132.15","26,012,382.06","35,713,639.47","20,200,316.08","18,282,219.67","18,642,864.66","27,229,410.35","17,070,966.43","17,092,430.16","36,562,116.46","32,080,815.90","46,510,110.45","32,721,756.07","31,767,381.28","38,236,899.15","38,174,941.22","27,040,127.43","37,252,589.11","47,460,118.06","62,389,040.90","58,773,666.06","61,417,951.45","87,613,856.03"
其他流动负债,"1,993,221.19",,,,"1,297,808.03","1,039,472.57","245,302.12","245,302.12",,,,,,,,,,,,,,,,,,,"357,112.32",,,,"982,940.02",,,,"266,192.01",,"3,079,080.50",,"1,714,434.10",,,,,
流动资产合计,"352,325,581.97","559,245,140.38","585,715,700.70","730,180,937.34","671,961,965.65","668,074,680.38","548,493,100.34","666,436,699.01","738,220,799.24","896,763,750.25","1,026,393,466.89","1,551,065,609.34","1,579,691,788.28","1,618,350,544.07","1,733,544,171.96","1,899,271,746.83","2,058,860,340.14","2,096,437,085.08","1,856,340,101.35","1,987,793,463.55","2,153,704,027.27","2,146,508,786.89","2,194,586,506.20","2,728,043,145.05","2,646,462,189.84","2,441,122,580.68","2,489,642,057.52","2,793,923,569.49","2,789,715,329.88","2,604,728,598.97","2,523,578,286.51","2,666,440,225.14","3,026,590,412.48","3,248,179,818.90","4,090,426,723.12","3,675,360,727.95","3,926,212,682.75","3,560,699,315.33","5,190,383,887.17","4,858,955,922.03","6,030,842,453.19","6,159,854,397.50","5,740,386,159.42","5,656,601,037.05"
流动负债合计,"316,685,304.52","324,115,639.18","390,231,003.54","534,234,250.99","518,143,055.78","536,222,101.77","437,848,645.55","412,645,794.81","533,729,520.05","613,794,290.98","774,889,494.84","792,371,990.48","857,757,333.79","913,135,944.16","1,295,526,542.79","1,340,660,986.00","1,513,096,923.13","1,537,014,316.83","1,572,801,789.06","1,702,588,843.99","1,849,367,693.28","2,111,206,873.06","2,709,720,725.81","2,659,867,854.99","2,466,491,010.10","2,435,428,721.03","3,058,213,860.18","2,952,290,073.61","3,175,248,827.78","2,352,990,982.51","2,943,446,716.47","2,990,050,745.40","3,255,502,983.80","3,017,098,501.84","3,878,274,175.32","3,433,919,382.04","4,278,561,398.35","3,561,106,868.18","4,565,327,588.59","3,828,105,897.81","5,003,350,692.09","5,946,378,055.83","7,145,866,892.21","5,866,441,817.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,702,669.60","23,219,903.97","23,219,903.97","23,219,903.97","23,219,903.97","22,919,903.97","22,919,903.97","22,919,903.97","22,919,903.97","28,348,903.97","28,348,903.97","29,348,903.97","29,348,903.97","30,348,903.97","30,348,903.97"
长期借款,,,,,,,"30,000,000.00","160,000,000.00","160,000,000.00","315,000,000.00","379,500,000.00","469,500,000.00","469,000,000.00","465,500,000.00","290,000,000.00","355,000,000.00","380,000,000.00","349,000,000.00","285,000,000.00","265,000,000.00","501,800,000.00","455,800,000.00","364,500,000.00","576,000,000.00","955,000,000.00","995,500,000.00","800,100,000.00","1,390,100,000.00","1,546,850,000.00","1,393,350,000.00","1,273,450,000.00","1,526,100,000.00","1,617,183,600.00","2,080,133,600.00","1,560,009,460.00","1,905,900,000.00","1,249,950,000.00","1,658,200,000.00","1,235,575,000.00","2,062,700,000.00","2,688,950,000.00","3,052,825,000.00","2,086,700,000.00","3,520,911,539.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"543,125,000.00","543,008,315.66","542,941,631.32","543,373,544.57","541,520,632.79","544,060,175.89","544,403,491.55","544,814,194.17","545,090,122.87","545,500,825.49","545,844,141.15","546,341,636.00","113,606,096.46","116,276,141.23","116,305,126.57","116,450,053.27","116,537,009.29","116,623,965.31","116,710,921.33","526,118,012.08","526,124,400.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"11,807,440.00","11,853,900.00","11,878,000.00","11,898,160.00","10,187,920.00",,"8,780,080.00","8,797,720.00","8,781,760.00","8,799,400.00","7,526,800.00","7,536,880.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","5,824,960.00","45,679,363.80","45,679,363.80","62,130,861.31","59,865,551.79","77,585,351.22","77,585,351.22","90,252,116.22","204,108,983.30","174,237,885.26","163,851,611.18","107,711,537.29","99,294,913.27","67,107,288.86","53,756,769.48","92,731,607.20","120,222,570.43","98,411,184.45","106,550,697.35"
长期股权投资,,,,,,,,,"550,000.00","24,200,000.00","10,005,850.08","10,199,808.74","20,445,270.76","17,337,940.20","10,114,211.11","10,147,414.62","10,147,414.62","14,223,944.19","62,537,812.91","62,040,134.15","58,793,442.98","43,861,114.35","57,123,073.63","51,123,073.63","52,285,151.21","51,145,735.67","64,395,101.51","56,703,123.68","52,202,809.90","27,130,921.62","87,405,204.39","87,405,204.39","85,110,980.83","89,546,538.17","86,755,382.93","95,107,682.93","108,065,467.22","108,065,467.22","125,717,707.90","125,717,707.90","139,272,889.91","293,272,889.91","144,912,017.22","144,912,017.22"
专项应付款,,,,,,,,"10,213,120.00",,,,,,,,"5,572,959.01","5,676,715.41","4,434,894.63","2,546,922.94","2,583,132.35","1,838,623.50","1,838,623.50",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"125,546,235.52","123,655,194.02","134,442,311.01","134,120,059.37","166,815,972.17","199,782,938.24","254,973,802.14","260,121,026.53","293,075,425.52","323,422,778.03","512,298,239.49","540,785,200.14","563,340,286.26","607,406,990.41","788,666,376.36","750,575,051.12","783,299,831.68","793,514,657.46","880,031,522.00","906,178,939.87","968,225,081.01","1,019,948,223.36","1,276,795,675.09","1,315,898,644.63","1,421,190,406.08","1,529,352,071.73","2,179,347,189.05","2,224,988,134.14","2,363,093,522.61","2,411,872,516.88","3,052,208,592.36","3,015,926,454.13","3,128,793,654.17","4,080,038,589.84","4,452,593,926.24","4,410,390,444.05","4,624,706,368.51","4,700,316,730.73","4,918,756,895.51","4,819,973,783.24","5,035,822,848.55","5,148,247,910.55","6,663,455,142.66","6,636,693,293.83"
递延所得税负债,,,,,,,,,,,"1,701,503.53","1,701,503.53","1,701,503.53","1,739,698.41","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53","1,701,503.53",,,"96,695.96","96,695.96","96,695.96","96,695.96","89,024.54","89,024.54"
在建工程,"10,014,240.86","12,708,562.85","46,753,444.81","62,875,729.96","88,803,909.37","86,910,087.98","65,970,829.00","74,605,289.66","107,506,274.63","166,530,642.65","99,299,539.91","114,107,691.58","143,079,890.70","153,766,214.45","71,780,749.97","114,960,098.89","102,116,898.56","143,497,895.85","155,119,714.83","146,226,377.87","281,083,445.63","427,144,454.79","560,880,313.59","710,708,901.37","692,781,872.12","782,690,734.48","692,401,123.67","746,041,474.92","857,177,094.20","1,028,419,542.75","940,491,413.06","1,089,619,367.66","1,030,147,982.42","358,477,687.67","328,129,193.27","406,066,442.02","301,722,662.01","485,869,261.68","898,792,507.75","1,395,630,366.07","1,645,031,730.02","2,704,410,505.59","2,225,847,649.30","2,269,634,470.87"
其他非流动负债,"15,295,419.44","12,985,419.44","399,562.50",,"5,293,887.56","5,090,581.95","3,956,962.54","3,908,075.08","3,732,261.13","3,273,100.18","6,333,979.27","5,771,685.29","9,573,142.70","9,875,049.47","12,737,952.38","10,717,192.71","12,106,018.21","22,838,380.69","16,552,968.17","13,685,683.03","19,615,542.07","18,772,398.67","27,647,080.59","30,691,950.76","28,013,665.94","29,257,232.66","37,403,768.00","28,242,174.38","40,383,969.06","38,662,550.80",,,,,,,,,,,,,,
工程物资,"36,229.49","40,059.01","5,214.59","14,307.53","14,307.53","643,376.73","14,307.53","705,107.53","14,307.53",,"957,861.63","974,519.30",,"6,990.10",,,,,,,,,,,,,"1,836.00",,,"18,760.00","54,473.90","22,177.00",,,"7,435.80",,,,,,,,,
非流动负债合计,"15,295,419.44","12,985,419.44","12,207,002.50","11,853,900.00","17,171,887.56","16,988,741.95","44,144,882.54","174,121,195.08","172,512,341.13","327,070,820.18","396,317,242.80","485,772,588.82","487,801,446.23","484,651,627.88","310,264,415.91","378,816,615.25","405,309,197.15","383,799,738.85","311,626,354.64","288,795,278.91","530,780,629.10","483,937,485.70","399,673,544.12","1,157,343,414.29","1,533,548,445.13","1,575,225,327.51","1,428,258,179.90","2,007,243,674.50","2,195,126,509.79","2,037,983,097.67","1,947,161,623.20","2,194,380,302.81","2,310,162,630.92","2,887,451,847.87","2,333,509,175.16","2,233,454,149.88","1,527,448,091.64","1,927,231,069.73","1,474,506,703.18","2,285,816,493.43","2,954,295,526.86","3,345,481,706.26","2,768,186,249.69","4,210,619,875.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"331,980,723.96","337,101,058.62","402,438,006.04","546,088,150.99","535,314,943.34","553,210,843.72","481,993,528.09","586,766,989.89","706,241,861.18","940,865,111.16","1,171,206,737.64","1,278,144,579.30","1,345,558,780.02","1,397,787,572.04","1,605,790,958.70","1,719,477,601.25","1,918,406,120.28","1,920,814,055.68","1,884,428,143.70","1,991,384,122.90","2,380,148,322.38","2,595,144,358.76","3,109,394,269.93","3,817,211,269.28","4,000,039,455.23","4,010,654,048.54","4,486,472,040.08","4,959,533,748.11","5,370,375,337.57","4,390,974,080.18","4,890,608,339.67","5,184,431,048.21","5,565,665,614.72","5,904,550,349.71","6,211,783,350.48","5,667,373,531.92","5,806,009,489.99","5,488,337,937.91","6,039,834,291.77","6,113,922,391.24","7,957,646,218.95","9,291,859,762.09","9,914,053,141.90","10,077,061,692.50"
生产性生物资产,"7,678,948.52","7,232,975.48","6,354,209.54","3,913,574.70","7,895,025.14","10,163,250.56","23,742,683.33","30,749,941.79","36,590,345.04","37,022,927.10","38,895,193.82","40,793,967.90","58,275,259.03","57,745,737.99","59,801,946.93","61,839,958.66","84,967,900.02","77,315,506.69","55,208,895.38","68,792,266.78","97,040,430.23","109,610,648.19","117,089,502.75","158,178,205.77","213,627,689.84","210,424,429.04","214,509,670.69","206,668,238.37","197,747,973.28","183,795,676.82","215,193,217.23","200,111,558.99","226,684,468.73","231,871,470.68","253,533,314.90","293,960,317.58","319,444,058.30","449,605,480.14","503,828,508.76","651,197,368.48","808,837,723.85","1,038,454,373.76","979,661,685.79","1,288,179,188.53"
实收资本(或股本),"56,296,785.00","75,296,785.00","75,296,785.00","75,296,785.00","150,593,570.00","225,890,355.00","225,890,355.00","225,890,355.00","225,890,355.00","225,890,355.00","225,890,355.00","269,410,355.00","269,410,355.00","269,410,355.00","269,410,355.00","269,410,355.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","431,056,568.00","596,346,568.00","596,346,568.00","596,346,568.00","596,346,568.00","604,956,568.00","672,058,047.00","671,688,047.00","671,489,047.00","2,014,467,141.00","2,290,757,173.00","2,290,757,173.00","2,290,757,173.00","2,333,655,173.00","2,333,655,173.00","2,333,655,173.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,804,548.20","177,692,830.31","177,485,161.84","177,485,161.84","101,018,847.59","25,722,062.59","25,974,253.81","25,974,253.81","25,967,653.81","25,967,653.81","25,984,371.57","420,405,647.57","420,405,647.57","420,405,647.57","423,132,980.82","423,132,980.82","261,486,767.82","261,486,767.82","259,632,046.99","259,632,046.99","259,632,046.99","181,518,446.99","186,956,854.25","186,956,854.25","186,956,854.25","186,956,854.25","186,779,947.08","186,779,947.08","186,779,947.08","1,006,027,557.08","1,037,680,319.44","1,037,680,319.44","1,037,680,319.44","951,358,544.39","1,743,701,474.88","1,741,670,174.88","1,746,948,613.28","416,781,519.28","1,803,932,777.29","1,803,932,777.29","1,827,724,477.29","1,892,078,962.29","1,936,004,850.80","1,936,004,850.80"
无形资产,"11,932,279.07","14,741,912.24","15,490,863.16","17,129,858.38","21,252,821.46","21,076,472.53","23,477,850.45","23,356,168.19","50,455,610.42","73,112,622.20","95,242,048.17","96,020,485.04","96,796,130.54","100,340,014.16","116,358,867.86","111,332,818.48","112,743,414.03","109,431,811.28","122,667,327.89","125,002,688.45","123,601,249.20","133,925,696.45","131,204,757.09","135,503,194.76","135,470,120.84","137,871,975.65","154,696,771.75","153,232,288.82","167,804,645.07","163,501,679.83","230,011,617.90","206,218,958.74","226,762,692.61","282,900,917.54","281,564,567.05","283,096,342.35","282,425,196.27","291,078,243.95","293,221,667.97","285,282,263.96","299,151,263.65","301,761,333.75","317,468,006.22","305,700,260.56"
盈余公积,"6,606,813.71","6,606,813.71","6,923,544.33","6,923,544.33","6,923,544.33","6,923,544.33","9,119,226.20","9,119,226.20","9,119,226.20","9,119,226.20","11,239,610.18","11,239,610.18","11,239,610.18","11,239,610.18","12,733,980.49","12,733,980.49","12,733,980.49","12,733,980.49","15,695,729.46","15,695,729.46","15,695,729.46","17,577,202.86","30,496,715.34","30,496,715.34","30,496,715.34","30,496,715.34","30,496,715.34","30,496,715.34","30,496,715.34","30,496,715.34","32,470,363.23","32,470,363.23","32,470,363.23","35,048,247.46","76,028,864.65","76,028,864.65","76,028,864.65","76,028,864.65","138,201,127.03","138,201,127.03","138,201,127.03","138,201,127.03","163,946,477.40","163,946,477.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,630,700.00","65,229,400.00","63,869,490.00","63,869,490.00","47,499,540.00","47,499,540.00","47,499,540.00","45,719,625.00","127,038,960.00","127,038,960.00"
