科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,844,211.31","6,387,208.44","9,022,622.20","15,155,296.82","3,721,088.85","7,376,931.65","10,632,524.58","13,496,582.83","6,225,033.50","9,590,433.67","13,281,453.91","15,361,947.33","6,489,436.82","10,791,701.74","12,440,352.13","17,473,368.08","10,826,703.50","17,084,929.91","25,991,483.44","29,857,004.10","15,190,147.17","22,785,451.35","33,936,807.40","40,578,082.39","20,282,862.17","32,090,949.63","39,118,338.53","50,909,734.53","21,339,294.40","34,211,130.62","49,544,464.13","56,194,207.00","21,625,541.27","37,943,156.19","48,028,144.59","60,930,505.43","29,780,375.36","43,008,466.25","60,425,973.98","78,858,185.58","29,916,861.84","41,130,942.85","60,208,900.84","75,707,175.00","25,969,016.96","32,605,227.86","50,275,856.46","76,620,214.05","26,945,669.82"
取得借款收到的现金,,,,,,,,,,,,"80,000,000.00",,"70,000,000.00","90,985,397.50","110,985,397.50","37,976,909.59","108,588,736.39","138,588,736.39","283,379,042.86","38,473,091.38","53,328,187.64","217,795,950.11","217,795,950.11",,"72,795,802.43","231,954,813.21","543,543,084.55","293,359,277.82","487,666,843.41","594,359,162.31","764,771,008.57","102,412,848.64","103,323,186.79","300,986,008.54","388,735,858.50","17,683,743.14","45,578,386.64","191,061,795.78","439,870,707.24","178,749,000.98","460,769,727.57","692,490,846.78","713,830,389.07","89,904,075.72","235,540,753.05","263,158,155.90","479,504,790.45","67,255,273.68"
支付的各项税费,"7,088,753.82","7,372,240.99","16,005,410.03","22,581,653.23","2,874,790.80","8,798,702.13","14,728,249.53","19,645,559.16","3,599,683.01","9,951,694.39","17,451,216.35","19,430,446.19","2,233,908.42","25,744,518.26","28,186,453.04","31,942,723.80","5,149,627.61","19,689,751.38","22,966,406.63","37,995,445.53","13,971,812.35","25,941,387.12","35,475,464.69","53,293,430.74","16,239,260.48","32,525,501.59","54,236,984.00","71,902,817.03","17,633,006.98","41,223,245.85","64,082,462.02","97,809,324.41","18,662,451.74","32,712,007.49","53,528,965.77","67,747,945.60","19,942,160.27","34,683,103.84","53,934,597.52","66,683,175.31","9,610,844.66","21,687,237.93","31,894,947.19","45,853,652.98","5,776,769.99","18,252,922.22","31,619,684.45","41,012,293.92","10,085,083.54"
收到其他与筹资活动有关的现金,,,,"9,237,692.10",,,,,"63,000,000.00","63,000,000.00","63,000,000.00",,,,,,,"13,060,000.00","64,229,800.00","64,229,800.00",,,,"2,250,000.00",,,,,,,"1,300,000.00","1,300,000.00",,,,,,,,,,,,,,,,,"10,490,303.77"
支付其他与经营活动有关的现金,"4,976,690.10","10,033,176.97","19,837,918.37","33,048,165.87","3,550,555.52","6,047,146.97","37,256,797.97","10,876,180.60","6,275,154.39","10,571,386.31","14,534,164.55","20,732,552.51","5,718,343.64","61,273,256.41","486,443,368.29","48,828,438.87","127,125,639.80","180,698,890.02","237,198,984.01","280,040,215.12","20,267,843.91","72,073,422.82","222,333,758.79","190,881,173.47","42,861,330.28","251,041,359.63","325,284,742.40","538,139,464.15","176,433,580.44","268,561,185.09","493,792,255.49","563,974,996.42","27,650,589.44","53,617,038.64","102,548,844.99","88,858,629.99","30,957,966.57","41,732,952.96","71,241,938.47","84,648,798.39","393,003,957.64","336,727,048.99","340,037,863.03","355,597,211.34","173,372,294.41","283,996,952.46","270,265,747.01","182,412,729.05","92,349,329.31"
筹资活动现金流入小计,,,,"9,237,692.10",,,,,"63,000,000.00","63,000,000.00","63,000,000.00","80,000,000.00",,"70,000,000.00","90,985,397.50","110,985,397.50","37,976,909.59","121,648,736.39","202,818,536.39","347,608,842.86","38,473,091.38","53,328,187.64","217,795,950.11","431,156,546.26",,"413,795,802.43","572,954,813.21","884,543,084.55","293,359,277.82","487,666,843.41","1,309,659,159.31","1,496,921,005.57","102,412,848.64","104,323,186.79","302,477,558.54","739,475,858.50","17,683,743.14","45,578,386.64","348,090,175.78","635,299,087.24","199,149,000.98","481,169,727.57","712,890,846.78","734,230,389.07","89,904,075.72","235,540,753.05","263,158,155.90","479,504,790.45","77,745,577.45"
经营活动现金流出小计,"18,997,433.96","30,562,094.43","52,841,881.17","81,278,621.67","14,199,192.58","29,056,272.58","72,438,304.25","58,787,361.47","20,125,106.39","51,930,773.78","80,822,339.61","159,108,277.93","63,679,253.18","285,964,864.02","627,186,531.96","606,360,514.35","163,247,972.85","252,315,109.74","406,278,497.61","562,265,707.86","57,128,663.96","143,169,700.02","322,670,207.88","328,686,593.64","89,305,022.39","332,722,789.46","449,022,890.72","702,535,842.92","232,424,897.39","376,497,047.20","696,257,709.51","1,077,126,990.40","245,989,176.63","526,607,209.51","658,144,564.76","671,450,282.69","138,310,120.24","214,712,629.06","479,964,035.78","895,294,069.83","527,433,107.65","557,278,680.06","843,458,944.08","1,233,951,139.76","544,914,090.96","1,235,591,582.54","1,381,901,239.65","1,565,681,957.40","467,517,419.36"
偿还债务支付的现金,"22,150,000.00","28,850,000.00","28,850,000.00","54,850,000.00","5,000,000.00","16,500,000.00","28,500,000.00","38,500,000.00","2,500,000.00","31,000,000.00","42,500,000.00","42,500,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","31,000,000.00","66,931,883.72","149,543,710.52","281,730,107.95","85,877,367.86","110,883,693.60","269,009,510.84","283,767,078.67",,"153,886,997.52","238,604,655.26","390,306,737.26","224,584,409.30","500,811,932.03","652,641,571.70","817,350,642.72","118,937,414.24","207,786,696.38","229,786,696.38","537,015,227.13","138,924,413.38","242,307,784.59","271,069,842.06","315,050,371.61","218,186,332.97","595,686,812.98","691,278,354.99","788,269,537.94","103,119,725.30","387,984,552.98","420,177,115.15","649,445,557.91","259,847,505.74"
经营活动产生的现金流量净额,"5,184,334.80","25,976,415.16","36,420,126.05","41,667,687.83","9,403,310.35","21,974,808.87","40,393,939.79","56,769,724.30","7,110,525.68","34,609,767.62","84,499,408.25","86,831,254.89","71,404,406.72","71,200,744.78","154,792,686.08","205,221,100.17","125,273,815.44","128,485,705.70","179,015,537.59","196,315,884.33","113,848,589.28","109,729,140.25","191,221,167.09","301,138,789.13","76,400,164.14","-41,970,431.43","38,059,010.71","-26,309,390.83","-51,756,524.83","23,530,063.48","94,272,289.07","-31,467,731.66","216,977,399.78","468,262,387.18","341,315,458.43","354,035,196.28","48,292,859.29","113,982,495.73","103,312,002.99","101,601,133.92","-285,410,232.48","-144,572,029.43","-14,961,426.81","67,226,875.78","-64,954,112.96","-2,942,090.00","106,278,446.30","-14,602,593.30","-65,467,681.05"
分配股利、利润或偿还利息支付的现金,"1,613,589.00","10,079,598.95","19,201,121.45","6,809,458.45","1,270,006.50","2,810,226.00","3,940,839.75","5,149,435.83","827,595.00","1,808,673.75","2,824,346.25","3,770,291.25","1,125,795.00","2,442,755.00","4,944,645.00","7,367,069.85","2,793,032.53","7,557,978.60","11,001,229.03","15,510,305.00","19,465,876.55","22,433,237.74","24,973,083.23","26,902,618.52","52,527,509.38","55,451,937.80","55,851,176.52","56,183,586.23","57,220,910.31","83,235,505.61","88,582,744.46","91,298,006.21","59,968,817.36","87,614,582.40","87,466,506.78","88,419,391.76","1,764,160.06","47,674,155.19","48,458,379.62","66,042,913.59","14,016,344.68","44,316,256.05","47,792,013.59","67,707,976.35","3,155,620.51","33,508,512.52","38,187,719.68","59,475,269.35","3,147,923.69"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,551,961.92","18,527,372.12","59,551,322.19","98,588,787.47","65,541,610.59","157,120,032.41","69,213,204.31","150,477,473.85","92,691,543.71","14,579,637.57","51,899,419.34","113,221,504.69","110,159,245.86","22,287,218.81","28,621,162.95","7,819,233.07","93,299,827.74","324,765,543.93"
支付其他与筹资活动有关的现金,,"-9,237,692.10","-9,237,692.10",,,,,,,,,,,"13,060,000.00","13,060,000.00","13,060,000.00",,"51,169,800.00","51,169,800.00","51,169,800.00",,,,"1,250,000.00","1,000,000.00","1,770,000.00","2,387,000.00","2,387,000.00",,,,"700,000.00",,,,,"4,900,000.00","4,900,000.00","5,785,000.00","5,785,000.00",,,,,,,,"42,162,466.73",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,070,745.14","3,584,400.14","3,584,400.14","5,738,985.34",,"4,688,473.35","4,688,473.35","5,316,707.47",,"5,782,874.86","5,782,874.86","7,638,280.04",,"7,622,837.08","7,622,837.08","8,549,706.15",
筹资活动现金流出小计,"23,763,589.00","29,691,906.85","38,813,429.35","61,659,458.45","6,270,006.50","19,310,226.00","32,440,839.75","43,649,435.83","3,327,595.00","32,808,673.75","45,324,346.25","46,270,291.25","9,125,795.00","23,502,755.00","26,004,645.00","28,427,069.85","33,793,032.53","125,659,662.32","211,714,739.55","348,410,212.95","105,343,244.41","133,316,931.34","293,982,594.07","311,919,697.19","53,527,509.38","211,108,935.32","296,842,831.78","448,877,323.49","281,805,319.61","584,047,437.64","741,224,316.16","909,348,648.93","178,906,231.60","295,401,278.78","317,253,203.16","625,434,618.89","145,588,573.44","294,881,939.78","325,313,221.68","386,878,285.20","232,202,677.65","640,003,069.03","739,070,368.58","855,977,514.29","106,275,345.81","421,493,065.50","458,364,834.83","751,083,293.99","262,995,429.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"7,000,000.00","8,955,592.00","10,628,314.00","31,249,162.00","31,574,162.00",,"3,649,658.94","3,649,658.94","3,680,558.94","70,000.00","167,042.00","169,642.00","204,642.00","21,901,157.69","36,101,452.69","36,333,072.69","36,998,319.46","4,920.00","1,317,998.00","4,667,698.00","5,067,978.00","194,783.60","450,723.68","3,316,979.40","2,685,498.40","2,994,959.00","21,959.00","180,156.00","259,756.00",,500.00,"1,725.60","3,842,001.18",620.00,"15,468,935.00","15,468,935.00","16,089,960.76",,"42,116.18","107,062.91","272,822.30",200.00,"5,075,580.98","5,075,580.98","6,140,607.19",
筹资活动产生的现金流量净额,"-23,763,589.00","-29,691,906.85","-38,813,429.35","-52,421,766.35","-6,270,006.50","-19,310,226.00","-32,440,839.75","-43,649,435.83","59,672,405.00","30,191,326.25","17,675,653.75","33,729,708.75","-9,125,795.00","46,497,245.00","64,980,752.50","82,558,327.65","4,183,877.06","-4,010,925.93","-8,896,203.16","-801,370.09","-66,870,153.03","-79,988,743.70","-76,186,643.96","119,236,849.07","-53,527,509.38","202,686,867.11","276,111,981.43","435,665,761.06","11,553,958.21","-96,380,594.23","568,434,843.15","587,572,356.64","-76,493,382.96","-191,078,091.99","-14,775,644.62","114,041,239.61","-127,904,830.30","-249,303,553.14","22,776,954.10","248,420,802.04","-33,053,676.67","-158,833,341.46","-26,179,521.80","-121,747,125.22","-16,371,270.09","-185,952,312.45","-195,206,678.93","-271,578,503.54","-185,249,851.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"19,359,093.46",,,,,,,,,,,,,,,,,,,,,,,,,"6,374,272.83","6,374,272.83","6,374,272.83","6,374,272.83",,,,,
四、汇率变动对现金的影响,"166,235.90","-20,850.87","-48,801.60",,,,,,,"4,772.46","-43,538.24","-29,415.12",,"525,047.21","-60,031.80","971,641.95","-1,621,488.96","-3,017,015.22","-4,609,919.35","-6,012,131.55","-214,118.97","234,776.10","383,726.69","-638,535.82","-818,245.45","-2,583,903.75","-3,427,313.44","-4,846,966.31","793,337.38","-1,035,456.84","-952,454.00","-404,853.54","-1,953,703.59","-769,634.79","164,729.44","-368,947.29","-579,570.61","465,646.49","628,791.62","640,363.91","-560,202.03","-1,099,863.14","-1,672,107.42","-2,332,370.85","-1,963,383.24","2,465,552.92","6,124,540.25","6,305,161.48","-478,291.45"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","11,700,000.00","11,700,000.00","11,700,000.00","180,000.00",,,,,,"37,238.47",,,,,,,,,,,,,,,,,"7,972,884.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"7,000,000.00","8,955,592.00","10,628,314.00","31,249,162.00","31,574,162.00",,"3,649,658.94","3,649,658.94","3,680,558.94","70,000.00","167,042.00","169,642.00","19,563,735.46","21,901,157.69","36,101,452.69","36,333,072.69","36,998,319.46","10,004,920.00","13,017,998.00","16,367,698.00","16,767,978.00","374,783.60","450,723.68","3,316,979.40","2,685,498.40","2,994,959.00","21,959.00","217,394.47","11,811,717.92","20,598,117.26","63,136,222.33","102,174,913.21","75,122,597.11","157,120,652.41","89,370,612.66","170,634,882.20","114,098,211.94","20,953,910.40","64,098,683.21","125,485,715.29","124,444,621.03","22,287,418.81","41,319,581.01","20,517,651.13","115,963,025.08","324,765,543.93"
五、现金及现金等价物净增加额,"-22,087,063.89","-7,111,961.02","-6,239,623.64","-10,419,244.47","6,899,923.28","6,900,249.29","28,133,514.26","26,328,926.51","30,460,619.67","22,237,325.04","31,915,368.42","42,006,644.08","43,229,002.80","74,798,650.26","105,311,098.95","164,767,143.21","124,742,956.57","98,393,692.05","124,859,592.88","119,110,916.39","16,206,244.16","-21,032,371.14","9,423,376.49","296,628,457.08","-26,214,505.82","44,320,294.49","133,849,260.06","-30,517,593.63","-103,105,478.51","-175,766,803.38","480,811,499.32","307,282,466.28","-179,677,580.49","-103,163,159.21","-476,782,767.54","-404,923,173.10","-98,159,022.16","-155,315,004.05","169,364,432.40","120,697,956.84","-329,305,440.62","-344,621,046.40","-60,871,891.32","-59,393,268.16","-181,727,203.15","-261,274,326.65","-180,996,372.81","-335,288,525.18","63,774,779.07"
购建固定资产、无形资产和其他长期资产支付的现金,"3,674,045.59","3,375,618.46","3,797,518.74","6,665,165.95","5,188,972.57","6,392,647.58","11,068,747.78","18,365,523.96","36,322,311.01","46,218,200.23","73,865,814.28","81,625,463.38","19,119,608.92","43,591,428.73","72,751,949.83","101,727,662.02","24,994,404.66","59,165,525.19","76,982,894.89","96,889,785.76","39,362,993.12","59,825,541.79","61,046,850.93","73,413,118.30","48,643,698.73","74,262,961.12","140,211,398.04","315,616,944.72","66,691,208.27","83,600,897.27","162,811,851.02","207,846,298.99","91,087,187.50","120,545,884.03","145,511,958.47","181,209,517.32","74,652,406.63","102,075,258.58","120,015,620.47","244,431,769.02","15,372,838.42","35,322,260.60","49,841,304.29","60,267,767.82","23,290,684.48","42,829,800.43","59,668,138.29","70,801,532.90","9,633,735.30"
期初现金及现金等价物余额,,,,"17,784,914.84","7,365,670.37","7,365,670.37","7,365,670.37","7,365,670.37","33,694,596.88","33,694,596.88","33,694,596.88","33,694,596.88","75,701,240.96","75,701,240.96","75,701,240.96","75,701,240.96","241,068,384.17","240,468,384.17","240,468,384.17","240,468,384.17","359,579,300.56","359,579,300.56","359,579,300.56","359,579,300.56","656,207,757.64","656,207,757.64","656,207,757.64","656,207,757.64","625,690,164.01","625,690,164.01","625,690,164.01","625,690,164.01","932,972,630.29","932,972,630.29","932,972,630.29","932,972,630.29","528,049,457.19","528,049,457.19","528,049,457.19","528,049,457.19","649,418,813.03","648,747,414.03","648,747,414.03","648,747,414.03","589,354,145.87","589,354,145.87","589,354,145.87","589,354,145.87","254,065,620.69"
投资支付的现金,,,,,,,,,,,,,,,"41,820,000.00","41,820,000.00",,,,,,,,"2,000,000.00",,"40,000,000.00","40,000,000.00","80,000,000.00",,,,"34,080,846.57","247,718,823.48","322,168,157.91","760,150,265.53","766,543,741.49","100,435,726.32","5,537,013.35","5,537,013.35","56,174,428.07","15,820,113.26","60,827,569.98","80,489,090.89","66,635,443.60","97,435,171.19","73,335,257.70","59,042,193.27","97,959,498.32","161,205.08"
期末现金及现金等价物余额,,,,"7,365,670.37","14,265,593.65","14,265,919.66","35,499,184.63","33,694,596.88","64,155,216.55","55,931,921.92","65,609,965.30","75,701,240.96","118,930,243.76","150,499,891.22","181,012,339.91","240,468,384.17","365,811,340.74","338,862,076.22","365,327,977.05","359,579,300.56","375,785,544.72","338,546,929.42","369,002,677.05","656,207,757.64","629,993,251.82","700,528,052.13","790,057,017.70","625,690,164.01","522,584,685.50","449,923,360.63","1,106,501,663.33","932,972,630.29","753,295,049.80","829,809,471.08","456,189,862.75","528,049,457.19","429,890,435.03","372,734,453.14","697,413,889.59","648,747,414.03","320,113,372.41","304,126,367.63","587,875,522.71","589,354,145.87","407,626,942.72","328,079,819.22","408,357,773.06","254,065,620.69","317,840,399.76"
