科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"227,278,619.47","388,062,374.44","580,785,511.07","796,381,200.91","311,295,352.50","565,827,553.16","808,852,432.61","1,071,294,354.13","359,635,964.45","597,663,812.06","838,529,267.61","1,120,950,163.60","368,749,839.56","738,023,421.53","1,000,355,216.91","1,336,620,754.40","468,164,987.77","826,632,158.76","1,165,739,357.38","1,485,713,066.71","579,001,604.96","912,236,007.13","1,314,389,490.24","1,760,638,756.35","654,237,420.88","1,086,123,095.06","1,492,971,975.38","1,957,528,112.48","666,067,361.92","1,116,191,952.78","1,556,841,039.40","2,035,285,951.45","742,262,517.42","1,197,334,638.11","1,664,267,957.17","2,155,358,692.66","693,473,072.32","1,147,375,531.52","1,598,453,448.72","2,103,626,299.75","596,966,160.74","1,045,410,794.37","1,485,603,327.43","1,882,258,222.25","562,985,291.70","960,567,007.59"
取得借款收到的现金,"76,342,000.00","899,900,000.00","995,900,000.00","1,436,642,000.00","466,900,000.00","852,900,000.00","810,886,000.00","1,545,900,000.00","286,000,000.00","1,137,000,000.00","1,532,300,000.00","1,858,300,000.00","403,000,000.00","517,666,034.13","836,996,670.00","1,008,300,000.00","406,000,000.00","476,000,000.00","738,340,000.00","954,527,120.29","45,000,000.00","390,000,000.00","864,889,946.00","1,169,780,722.00","6,502,200.00","136,646,800.00","368,946,800.00","613,946,800.00",,"64,000,000.00","243,900,000.00","428,900,000.00","10,000,000.00","543,000,000.00","772,000,000.00","1,166,183,425.64","316,100,000.00","542,289,943.89","644,500,000.00","1,214,377,701.19","214,405,903.18","301,252,706.52","456,105,369.26","316,121,456.29","113,775,861.73","160,150,766.51"
支付的各项税费,"336,738,936.13","513,616,821.72","716,658,550.71","1,051,783,535.39","387,713,425.99","592,578,154.29","789,843,764.01","1,043,523,241.33","425,522,300.44","722,300,667.34","821,630,154.52","1,110,244,221.98","478,322,145.18","708,797,861.68","864,681,680.07","1,234,582,894.13","671,500,233.97","1,010,299,305.57","1,254,215,527.88","1,724,838,489.39","730,402,173.68","1,082,591,886.75","1,342,374,952.69","1,769,653,426.17","659,124,380.67","1,014,301,257.37","1,299,256,400.56","1,776,512,151.98","582,959,916.51","883,649,773.80","1,164,874,965.70","1,666,775,038.44","624,522,944.18","929,996,651.32","1,221,942,443.09","1,656,853,552.26","537,484,476.01","922,980,759.72","1,213,379,777.48","1,624,051,970.37","507,768,485.23","905,175,736.54","1,182,008,335.53","1,474,251,969.65","503,333,885.40","785,427,218.49"
收到其他与筹资活动有关的现金,,,,"97,118,529.59",,"2,600,000.00","2,600,000.00","26,803,876.12",,,,,,"31,710,415.42","31,710,415.42",,,"278,121.78","421,546.03",,,"10,000,000.00",,"16,411,371.93","4,380,041.91","5,628,757.02","6,566,704.32","8,281,191.24",,"370,837.90","985,676.13","2,321,638.33","102,802.12",,,"18,856,251.79","29,612,252.18","28,921,713.96","26,677,592.92","39,103,544.84",,"105,270.38","1,993,709.90",,"21,963,275.19","34,724,553.08"
支付其他与经营活动有关的现金,"145,689,658.58","531,542,820.07","731,942,013.24","1,121,438,988.33","382,844,012.32","646,744,126.34","776,198,920.98","1,298,136,711.40","428,763,598.72","772,738,722.74","968,758,701.77","1,418,004,530.79","686,829,491.57","784,595,314.29","1,049,638,770.98","1,842,772,206.74","784,962,863.04","1,077,169,786.98","1,229,326,325.45","2,373,063,182.02","735,814,325.41","1,130,602,658.54","1,452,055,151.64","2,969,338,621.67","939,232,998.04","1,223,969,805.51","1,839,005,021.49","3,030,135,203.99","1,150,912,179.46","1,537,380,951.92","2,287,641,797.94","3,851,578,964.53","1,328,158,559.94","1,972,779,401.14","2,218,390,670.65","4,936,819,797.51","972,685,953.09","2,425,882,338.95","2,857,227,804.58","4,585,684,805.26","1,258,496,111.28","2,785,784,567.92","3,432,370,618.25","5,816,973,298.16","1,193,008,483.46","2,745,101,040.45"
筹资活动现金流入小计,"76,342,000.00","901,200,000.00","997,800,000.00","1,540,610,529.59","469,090,000.00","862,420,000.00","828,431,000.00","1,582,648,876.12","286,000,000.00","1,141,090,000.00","1,539,040,000.00","1,867,650,000.00","405,000,000.00","551,376,449.55","870,707,085.42","1,011,800,000.00","406,000,000.00","476,278,121.78","738,761,546.03","954,527,120.29","45,000,000.00","400,000,000.00","864,889,946.00","1,186,192,093.93","10,882,241.91","142,275,557.02","375,513,504.32","622,727,991.24",,"64,370,837.90","244,885,676.13","432,021,638.33","10,102,802.12","562,056,800.00","791,056,800.00","1,204,346,477.43","345,712,252.18","571,211,657.85","671,177,592.92","1,256,481,246.03","214,405,903.18","301,357,976.90","458,299,079.16","316,321,456.29","135,739,136.92","194,875,319.59"
经营活动现金流出小计,"4,726,393,547.24","8,496,683,392.38","13,244,127,762.48","17,354,701,509.88","6,415,001,760.99","10,761,248,581.05","15,771,293,568.93","21,698,005,748.73","6,512,045,889.50","11,579,461,426.06","16,852,891,244.21","24,022,477,734.90","7,682,174,019.38","13,648,930,001.21","19,207,587,096.37","27,154,555,491.57","9,327,758,258.89","16,996,403,850.97","24,447,732,777.70","33,714,750,953.54","10,287,881,789.48","18,003,701,033.60","25,591,080,226.24","36,142,283,074.52","10,675,870,688.88","19,356,774,468.79","27,856,872,078.33","38,150,860,432.95","11,035,929,479.18","18,945,282,247.21","27,283,429,390.64","38,464,005,784.64","10,618,886,864.48","18,856,569,835.80","26,613,251,611.62","37,316,415,368.02","9,912,646,073.20","16,730,902,936.19","23,876,918,966.19","33,238,075,776.81","9,366,135,846.76","17,372,808,462.86","24,294,694,342.98","33,881,317,810.24","8,244,472,374.28","15,901,877,202.77"
偿还债务支付的现金,,"707,200,000.00","707,200,000.00","1,210,000,000.00","289,184,957.85","397,609,398.86","653,369,323.12","1,270,759,342.85","120,164,858.03","581,192,975.87","1,046,835,443.45","1,444,819,849.46","144,811,034.37","272,365,909.26","1,129,288,652.74","1,268,460,656.45","129,254,548.83","295,343,929.38","830,757,527.24","1,166,694,647.53","334,750,000.00","853,540,000.00","1,189,590,000.00","1,520,340,000.00","148,750,000.00","294,500,000.00","571,030,000.00","879,727,522.00","131,150,000.00","356,700,000.00","675,450,000.00","878,200,000.00","44,900,000.00","275,400,000.00","928,400,000.00","1,261,634,428.39","443,150,000.00","654,600,000.00","821,148,522.65","1,302,862,044.24","377,633,258.12","601,870,563.51","810,109,791.79","969,982,416.67","271,413,369.74","633,422,309.70"
经营活动产生的现金流量净额,"258,361,430.90","274,542,186.54","212,947,530.03","889,386,382.67","471,672,350.98","310,750,550.12","1,554,336,265.41","1,210,962,087.50","203,106,377.24","394,079,150.71","1,405,687,383.95","1,226,088,988.58","-173,648,269.71","265,811,135.13","1,435,715,117.02","1,729,823,394.28","804,678,679.92","1,056,808,908.96","2,415,035,394.77","2,721,989,855.11","179,980,339.12","591,214,210.11","2,249,684,619.40","2,332,821,142.43","825,976,006.41","890,462,762.23","1,761,521,931.82","1,787,295,516.71","167,048,067.54","447,454,761.58","1,269,435,315.02","1,100,762,632.84","178,587,554.74","455,932,019.43","1,317,836,966.87","1,299,740,768.36","338,131,393.28","1,187,940,641.29","1,780,663,876.34","2,014,348,723.94","-86,718,568.02","290,539,914.99","1,025,375,171.76","197,864,898.45","653,547,186.09","499,261,934.19"
分配股利、利润或偿还利息支付的现金,"25,865,466.18","140,509,038.76","187,147,411.23","257,781,455.54","33,319,938.22","70,293,127.07","109,195,533.84","208,062,022.13","38,419,249.24","76,567,497.40","108,286,864.31","136,987,277.05","36,773,084.56","92,250,620.97","111,925,306.16","147,796,474.94","32,008,432.21","91,957,748.67","117,285,118.19","147,971,988.15","26,864,831.84","173,034,805.83","189,233,608.31","205,874,520.57","25,652,532.76","348,509,099.04","381,261,203.07","420,249,335.52","19,499,519.84","431,424,440.73","437,978,871.92","467,492,542.73","17,518,705.48","432,117,503.75","534,768,406.52","504,238,603.82","35,412,411.64","227,572,868.02","248,627,265.05","278,414,881.02","17,591,812.92","199,326,885.60","293,874,141.32","317,600,056.60","15,959,473.90","317,508,570.93"
收回投资收到的现金,,,,,,"2,800,000.00","2,800,000.00","3,000,000.00",,,,,,,,,,,,,,,,"6,000,000.00",,,"2,000,000.00","6,000,000.00",,"4,000,000.00","4,000,000.00","8,000,000.00",,,,,,,"11,150,960.89","511,415,104.49","2,480,000,000.00","700,000,000.00","7,810,000,000.00","10,470,000,000.00","2,043,000,000.00","4,174,000,000.00"
支付其他与筹资活动有关的现金,,,,"111,008,252.23",,,,"43,578,755.18",,,,"2,310,000.00","53,144,321.07","61,254,375.88","61,539,212.42","42,372,261.97","2,106,000.00","116,000.00","128,000.00",,,,"142,498,000.00","142,498,000.00",,,,,"859,945.10",,,,,"594,473.73",,,,,,,"894,866.95",,,"24,840,839.98","26,000,000.00","65,148,951.60"
取得投资收益收到的现金,,,,,"329,143.44","329,143.44","329,143.44","1,438,741.88","548,572.40","692,472.40","692,472.40","860,852.40",,"217,000.00","740,399.68","1,874,043.53","59,200.01","59,200.00","109,200.00","983,899.68","180,000.00","180,000.00","542,924.77","867,924.76","230,000.00","410,000.00","1,043,899.68","1,797,572.08","310,000.00","460,000.00","1,043,899.74","1,839,900.76","130,000.00","130,000.00","734,874.68","1,393,143.56",,,"1,609,591.02","17,751,687.59","17,189,095.88","34,425,780.81","61,755,512.86","77,995,716.97","27,845,586.29","56,951,049.13"
筹资活动现金流出小计,"25,865,466.18","847,709,038.76","894,347,411.23","1,578,789,707.77","322,504,896.07","467,902,525.93","762,564,856.96","1,522,400,120.16","158,584,107.27","657,760,473.27","1,155,122,307.76","1,584,117,126.51","234,728,440.00","425,870,906.11","1,302,753,171.32","1,458,629,393.36","163,368,981.04","387,417,678.05","948,170,645.43","1,314,666,635.68","361,614,831.84","1,026,574,805.83","1,521,321,608.31","1,868,712,520.57","174,402,532.76","643,009,099.04","952,291,203.07","1,299,976,857.52","151,509,464.94","788,124,440.73","1,113,428,871.92","1,345,692,542.73","62,418,705.48","708,111,977.48","1,463,168,406.52","1,765,873,032.21","478,562,411.64","882,172,868.02","1,069,775,787.70","1,581,276,925.26","396,119,937.99","801,197,449.11","1,103,983,933.11","1,312,423,313.25","313,372,843.64","1,016,079,832.23"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,583,995.22","30,916,441.52","35,321,927.90",,"3,419,210.76","3,449,592.62","3,802,888.97","3,766,615.00","3,802,017.55","4,798,146.89","19,940,295.69","111,500.00","23,619,107.95","23,875,857.95","24,190,480.95","4,520,231.40","4,753,220.24","5,146,733.82","9,780,304.99","178,827.48","497,258.92","776,680.03","2,288,558.62","138,901.40","46,880.00","260,178.10","758,560.18","34,200.00","458,654.00","828,473.10","237,408.54","898,661.65","1,190,134.41","1,437,984.41","19,608,393.37","7,974,736.11","9,583,701.49","9,790,821.49","10,597,342.33","1,301,514.77","122,570.00","1,571,534.77","74,778,261.51","1,004,350.00","1,136,086.49"
筹资活动产生的现金流量净额,"50,476,533.82","53,490,961.24","103,452,588.77","-38,179,178.18","146,585,103.93","394,517,474.07","65,866,143.04","60,248,755.96","127,415,892.73","483,329,526.73","383,917,692.24","283,532,873.49","170,271,560.00","125,505,543.44","-432,046,085.90","-446,829,393.36","242,631,018.96","88,860,443.73","-209,409,099.40","-360,139,515.39","-316,614,831.84","-626,574,805.83","-656,431,662.31","-682,520,426.64","-163,520,290.85","-500,733,542.02","-576,777,698.75","-677,248,866.28","-151,509,464.94","-723,753,602.83","-868,543,195.79","-913,670,904.40","-52,315,903.36","-146,055,177.48","-672,111,606.52","-561,526,554.78","-132,850,159.46","-310,961,210.17","-398,598,194.78","-324,795,679.23","-181,714,034.81","-499,839,472.21","-645,684,853.95","-996,101,856.96","-177,633,706.72","-821,204,512.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"23,398,370.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-373,178.79","-305,370.42","-370,998.31","-4,869,738.46","-7,825,297.13","-8,554,999.50","-7,904,942.82","17,184.27","-1,166,251.76","-1,263,572.99","-192,958.12","-122,647.29","-929,255.55","-1,983,029.04","-3,471,022.01","-1,027,683.99","-2,295,493.82","-4,195,784.12","-4,766,877.72","-16,697.71","532,453.62","837,598.59","11,234.35","-502,374.29","-1,752,754.21","-2,187,904.07","-2,996,404.44","797,528.46","-454,167.98","-6,132,187.34","-9,537,158.07","-7,548,811.93","-5,629,220.27","-2,394,155.37","-2,788,028.97","17,610,063.47","3,231,134.67","3,823,844.68","7,096,976.97","-516,701.92","-2,166,125.06","-3,375,554.42","-6,486,542.00","-7,481,290.92","2,406,868.71"
收到其他与投资活动有关的现金,,,,"11,775,941.69",,,,"100,000,000.00",,"28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,"4,610,141.31",,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,583,995.22","30,916,441.52","47,097,869.59","329,143.44","6,548,354.20","6,578,736.06","108,241,630.85","4,315,187.40","32,494,489.95","33,490,619.29","48,801,148.09","23,509,870.22","23,836,107.95","24,616,257.63","26,064,524.48","4,579,431.41","4,812,420.24","5,255,933.82","15,374,345.98","358,827.48","677,258.92","1,319,604.80","9,156,483.38","368,901.40","456,880.00","3,304,077.78","8,556,132.26","344,200.00","4,918,654.00","5,872,372.84","10,077,309.30","1,028,661.65","1,320,134.41","2,172,859.09","21,001,536.93","7,974,736.11","9,583,701.49","22,551,373.40","539,764,134.41","2,498,490,610.65","734,548,350.81","7,873,327,047.63","10,622,773,978.48","2,071,849,936.29","4,232,087,135.62"
五、现金及现金等价物净增加额,"294,251,072.61","182,318,661.57","-7,703,800.57","212,978,048.35","478,614,584.92","309,109,717.29","1,021,772,464.40","461,510,342.64","259,567,990.57","756,453,409.00","1,535,584,048.87","1,124,768,569.65","-176,308,929.40","51,652,724.07","595,034,928.28","472,877,560.04","526,834,666.12","571,573,247.92","1,525,631,687.40","1,602,414,324.35","-208,597,437.46","-175,506,625.42","1,335,940,299.75","1,230,882,684.57","587,619,501.29","284,748,476.06","1,005,981,646.21","854,952,092.53","-8,409,353.56","-546,509,708.59","79,798,207.34","-236,207,550.93","30,234,775.46","-455,688,477.03","-133,466,344.05","-579,133,452.32","151,375,848.99","681,700,908.26","1,157,602,844.68","-422,774,460.28","-349,444,953.66","-622,833,908.87","-560,810,546.04","-643,428,275.08","-494,155,854.69","-901,255,318.92"
购建固定资产、无形资产和其他长期资产支付的现金,"14,586,892.11","199,331,335.63","378,121,023.46","684,956,027.42","135,102,274.97","365,886,355.19","567,458,671.83","650,464,795.43","75,286,651.07","152,283,506.63","286,248,073.62","425,227,902.39","189,319,442.62","350,605,006.90","419,301,531.43","806,387,927.10","60,936,326.25","113,522,577.26","217,964,303.74","312,984,002.11","72,305,074.51","129,055,742.24","251,544,097.36","335,444,003.55","72,702,741.38","99,684,869.94","173,878,760.57","229,654,285.72","21,089,684.62","270,675,353.36","312,834,097.39","415,739,430.60","89,516,725.64","455,634,074.05","497,098,249.05","863,870,046.58","73,490,184.41","202,093,359.02","234,838,054.96","300,498,616.37","57,486,259.56","42,141,577.40","66,677,357.06","186,713,753.05","36,437,979.43","61,743,545.13"
期初现金及现金等价物余额,"1,025,731,254.58","1,054,375,304.33","1,054,375,304.33","1,046,591,825.60","1,259,569,873.95","1,259,569,873.95","1,259,569,873.95","1,259,569,873.95","1,721,080,216.59","1,721,080,216.59","1,721,080,216.59","1,721,080,216.59","2,845,848,786.24","2,845,848,786.24","2,845,848,786.24","2,770,241,472.35","3,361,209,450.21","3,361,209,450.21","3,361,209,450.21","3,243,119,032.39","4,845,533,356.74","4,845,533,356.74","4,845,533,356.74","4,845,533,356.74","6,076,416,041.31","6,076,416,041.31","6,076,416,041.31","6,076,416,041.31","6,931,368,133.84","6,931,368,133.84","6,931,368,133.84","6,932,186,435.51","6,695,978,884.58","6,695,978,884.58","6,695,978,884.58","6,695,978,884.58","6,116,845,432.26","6,116,845,432.26","6,116,845,432.26","6,116,845,432.26","5,694,070,971.98","5,694,070,971.98","5,694,070,971.98","5,694,070,971.98","5,050,642,696.90","5,050,642,696.90"
投资支付的现金,,,,,,,,,,,,"8,233,580.00",,"11,965,800.00","11,965,800.00","12,465,800.00",,,,,,"12,300,000.00","7,925,763.37","22,300,000.00","2,000,000.00","4,000,000.00","6,000,000.00","11,000,000.00","4,000,000.00","4,000,000.00","8,000,000.00","8,100,000.00",,,,"200,000.00","6,000,000.00","6,000,000.00","16,000,000.00","2,358,690,000.00","2,521,500,000.00","1,103,775,000.00","8,743,775,000.00","10,274,765,000.00","2,998,000,000.00","4,764,600,000.00"
期末现金及现金等价物余额,"1,319,982,327.19","1,236,693,965.90","1,046,671,503.76","1,259,569,873.95","1,738,184,458.87","1,568,679,591.24","2,281,342,338.35","1,721,080,216.59","1,980,648,207.16","2,477,533,625.59","3,256,664,265.46","2,845,848,786.24","2,669,539,856.84","2,897,501,510.31","3,440,883,714.52","3,243,119,032.39","3,888,044,116.33","3,932,782,698.13","4,886,841,137.61","4,845,533,356.74","4,636,935,919.28","4,670,026,731.32","6,181,473,656.49","6,076,416,041.31","6,664,035,542.60","6,361,164,517.37","7,082,397,687.52","6,931,368,133.84","6,922,958,780.28","6,384,858,425.25","7,011,166,341.18","6,695,978,884.58","6,726,213,660.04","6,240,290,407.55","6,562,512,540.53","6,116,845,432.26","6,268,221,281.25","6,798,546,340.52","7,274,448,276.94","5,694,070,971.98","5,344,626,018.32","5,071,237,063.11","5,133,260,425.94","5,050,642,696.90","4,556,486,842.21","4,149,387,377.98"
