科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"28,528,792.26","28,538,505.41","33,542,837.17","3,453,783.66","4,660,894.29","7,276,755.16","6,942,687.29","21,621,270.14","30,630,793.05","5,263,080.12","10,179,834.71","3,328,400.64","6,627,545.51","4,603,985.66","8,071,092.46","4,883,478.72","7,462,671.76","9,343,687.33","9,060,117.38","11,838,808.99","12,317,136.36","15,466,660.12","16,097,799.91","13,695,140.80","15,915,669.27","16,005,831.14","16,046,419.89","15,426,229.76","15,363,605.98","15,161,088.09","14,810,735.20","14,106,026.72","15,921,042.34","17,229,601.12","16,259,099.45","16,173,655.49","16,175,795.20","19,006,561.50","12,892,513.94","10,372,798.01","9,928,033.87","10,550,357.06","10,597,965.66","14,060,832.35","12,253,104.60","12,598,608.80","14,884,140.62","15,197,685.95","16,314,022.62"
应付职工薪酬,"11,043,649.29","11,516,170.57","12,701,418.62","11,337,579.96","11,890,481.41","11,428,752.97","13,147,275.02","10,178,728.10","11,873,850.50","11,843,584.60","12,245,568.51","9,549,728.37","12,333,204.74","12,202,856.85","12,681,248.35","8,949,419.60","8,994,723.62","8,950,154.17","9,286,907.20","8,983,625.51","9,467,948.98","8,133,434.03","7,644,170.79","7,653,069.44","7,608,951.47","7,415,210.56","7,101,841.80","8,793,712.10","6,972,879.60","6,674,302.11","7,122,191.62","8,137,669.48","7,064,507.48","6,470,167.52","6,335,943.80","10,724,910.38","5,219,637.03","4,652,856.64","8,242,127.72","9,272,400.81","2,521,391.17","1,959,550.55","1,536,400.40","1,687,956.54","1,157,256.40","960,045.40","881,683.40","1,130,222.40","513,399.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,133,468.41","31,762,287.21","-61,647.83","2,689,749.68","12,738,112.22","5,815,207.07","10,453,890.79","9,332,846.38","16,366,978.64","7,338,506.53","11,324,730.26","10,505,482.22","12,204,321.44","6,399,298.08","-363,466.00","4,974,498.96","-9,596,226.63","-50,327.09","-7,611,544.93","7,041,521.01","5,384,080.54","-851,296.53","-1,238,629.03","-5,579,237.68","3,311,145.99","-2,754.49","2,742,899.56","-6,293,492.30","-10,998,537.05","-11,277,127.92","-8,553,768.96","826,780.29","3,951,204.01","10,556,773.92","7,084,612.16","9,474,578.92","9,127,836.94","14,342,654.32","5,847,176.94","10,274,206.69","2,996,411.59","14,911,315.16","1,258,336.45","2,585,834.76","1,624,243.94","9,853,416.43","3,563,190.61","9,492,760.36","10,203,399.80"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"130,328.00",,,,"135,183.56",,,,"226,111.11",,,"590,416.67","1,433,576.67","1,877,982.06","102,916.67","590,416.67","1,395,329.25","1,565,416.67","102,916.67","590,416.67","1,375,547.03","2,223,182.45",,"54,184.37",,,,,,,,,,,,,,
应收股利,,,,,,,,"2,800,000.00","2,800,000.00","1,220,000.00","1,220,000.00",,,,,,,,,,,,,,,,,,,,,,,"8,370,000.00",,,,"5,580,000.00",,,,"11,160,000.00",,"27,900,000.00","27,900,000.00","19,530,000.00",,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"79,391,028.55","84,257,087.77","106,627,031.90","131,365,983.47","94,531,017.19","137,716,481.56","162,259,076.56","160,720,024.36","148,884,833.33","137,367,705.79","141,426,883.58","162,312,421.53","180,420,713.27","208,693,783.03","239,831,745.08","204,337,789.95","257,319,645.54","317,870,344.68","363,418,883.81","316,197,016.85","354,048,929.80","363,119,037.87","368,481,976.88","409,029,848.43","381,276,287.17","398,851,173.67","442,214,862.18","470,654,947.36","455,416,438.88","476,669,272.10","492,478,784.07","467,982,617.41","434,424,056.35","409,838,437.84","403,017,990.26","375,421,227.16","311,456,126.96","310,216,723.51","268,697,408.72","251,219,869.68","279,288,990.96","303,015,131.25","350,580,882.49","384,500,154.38","463,978,985.33","472,752,378.89","498,090,252.09","463,626,503.79","395,078,396.11"
其他应付款,"17,838,533.09","22,162,749.28","27,611,723.84","22,725,085.64","20,372,406.21","21,465,252.88","32,064,439.88","33,914,801.54","41,022,378.74","85,556,321.03","93,709,224.11","39,202,720.98","40,553,960.25","45,666,245.00","47,669,288.98","42,778,901.70","35,644,752.71","47,425,257.57","46,315,469.49","52,599,400.74","56,272,001.52","57,365,339.86","66,740,782.52","53,349,538.62","54,857,554.52","53,973,082.80","67,005,301.98","49,001,708.94","61,017,724.97","55,724,511.25","57,999,646.76","59,219,133.50","59,759,605.97","55,853,891.03","57,794,777.50","43,612,810.42","45,115,218.01","48,512,030.38","42,891,407.80","48,359,752.75","46,285,193.95","45,922,779.22","54,776,027.08","55,587,584.38","51,143,853.12","53,058,458.75","57,465,730.21","66,694,487.91","75,204,927.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214,454.54","107,227.22",,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","22,000,000.00","22,000,000.00","12,000,000.00","12,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,
其他流动资产,"5,970,016.53","972,231.68","499,738.66","94,967.78","94,967.78",,,"71,554.65","60,613.78","65,597.45","33,779.99",,,"70,014.20","64,013.00",,,,,,,"14,033,465.12","2,518,456.86",,"9,662,272.00","6,845,590.54","1,518,265.54",,,,,,,,,"1,944,519.72","1,644,237.91","1,751,769.33","1,229,373.00","1,135,742.84","602,509.83","1,049,608.76","721,867.20","1,126,278.37","10,039,846.25","207,310.71","207,310.71","212,417.07",
其他流动负债,"4,042,889.64",,,,,,,,,,,,,,,,,,,,,,,"5,937,227.64","5,937,227.64","5,937,227.64","5,937,227.64","5,937,227.64","5,937,227.64","5,937,227.64","5,937,227.64","15,933,641.75","15,933,641.75","15,933,641.75","15,933,641.75","15,933,641.75","15,933,641.75","15,933,641.75","10,380,384.75","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39","10,879,051.39"
流动资产合计,"302,197,016.52","525,855,912.01","505,681,523.85","508,716,704.97","470,333,372.59","479,309,294.42","511,920,868.40","528,039,700.25","584,484,319.31","624,587,139.22","622,884,361.96","606,700,399.20","619,450,501.14","621,644,690.17","626,199,166.49","960,190,366.53","941,723,902.72","1,001,682,023.39","1,012,342,426.99","1,026,236,568.82","1,095,074,922.40","1,116,100,935.35","1,096,205,547.41","1,067,047,510.44","1,073,767,026.91","1,122,453,091.91","1,125,182,139.12","1,111,546,069.50","1,140,150,484.83","1,169,688,280.70","1,239,373,172.98","1,107,478,854.87","1,103,143,656.78","1,112,777,317.92","1,108,709,970.24","1,189,923,636.67","1,093,036,551.67","1,114,076,882.38","1,122,649,018.32","1,235,233,401.33","1,169,958,915.60","1,243,274,138.05","1,273,849,536.85","1,403,805,497.38","1,387,243,418.64","1,404,246,929.66","1,442,104,510.26","1,489,382,523.95","1,423,097,034.64"
流动负债合计,"172,902,489.56","214,560,960.91","195,013,561.62","191,803,837.43","165,395,471.73","212,966,156.01","243,541,873.99","214,790,614.73","231,545,016.86","282,083,507.93","272,445,407.53","235,465,246.68","274,692,169.10","288,231,298.38","292,216,981.00","337,239,893.47","310,251,144.57","395,937,443.49","408,410,102.35","360,216,430.82","375,716,882.96","385,763,775.80","390,793,820.76","397,400,488.26","391,774,697.10","466,278,728.00","471,712,366.09","459,400,075.38","476,905,588.63","522,515,454.33","559,799,629.34","499,477,457.75","486,296,982.42","517,491,117.65","500,475,825.78","569,438,338.99","464,841,638.20","491,558,640.39","421,284,068.79","521,438,027.54","473,811,444.58","553,631,766.68","594,772,567.22","675,616,193.86","689,183,014.50","761,682,309.76","799,224,729.91","816,010,264.03","756,237,901.37"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,365,000.00","78,365,000.00","78,365,000.00","78,365,000.00","78,365,000.00","78,365,000.00","78,365,000.00","139,573,640.00","137,140,015.32","139,573,640.00","134,903,711.56","128,392,121.20","142,285,846.40","142,088,525.48","184,103,124.24","184,431,992.44","181,395,645.74",
长期借款,"14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00",,,,"77,800,000.00","77,800,000.00","77,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","49,800,000.00","49,800,000.00","49,800,000.00","49,800,000.00","92,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","140,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","125,000,000.00","125,000,000.00","115,000,000.00","115,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","8,264,932.71","12,001,848.12","8,384,932.71","8,384,932.71"
长期股权投资,"60,333,188.32","55,525,967.65","96,325,967.65","110,102,339.98","119,316,799.28","136,852,550.51","144,167,025.07","100,967,374.50","102,691,137.24","102,957,982.29","104,514,763.82","123,260,126.92","125,457,852.06","124,877,651.78","126,297,901.30","137,789,963.82","131,537,610.72","135,747,111.74","140,625,451.45","123,519,525.78","126,408,049.76","128,436,449.55","130,317,425.58","132,660,900.90","134,422,545.41","134,031,680.23","140,465,296.39","149,591,899.91","152,222,781.46","154,994,179.00","159,404,640.36","91,679,496.40","95,955,223.89","88,997,403.04","96,690,336.54","113,592,286.11","117,991,719.30","116,608,756.38","136,400,550.99","165,521,005.42","174,216,555.80","170,727,844.44","186,691,298.23","154,955,738.95","167,041,954.96","187,923,551.64","213,915,739.99","231,387,058.41","247,248,400.66"
专项应付款,"3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,830,000.00","3,830,000.00","3,791,830.72","3,700,000.00","3,700,000.00","3,700,000.00","3,700,000.00","3,898,784.91","5,098,784.91","5,527,341.86","8,754,977.12","33,300,000.00","50,260,000.00","45,100,000.00","64,699,807.22","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","33,300,000.00","3,700,000.00","3,700,000.00","3,700,000.00","3,700,000.00","13,904,842.60","13,433,327.14","12,859,236.37","12,191,483.29","8,054,962.79","7,093,953.15","10,347,843.91","9,184,140.46","9,163,234.66","9,163,234.66","3,736,915.41",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"126,874,743.45","124,481,362.94","122,246,162.82","126,488,581.41","125,449,753.58","125,070,583.70","123,192,287.73","146,956,631.51","143,689,402.36","142,017,292.63","185,080,746.42","201,063,656.18","196,766,938.84","193,088,695.65","198,418,174.97","217,206,609.64","218,702,057.80","217,844,549.27","227,783,429.55","277,455,177.88","273,085,209.97","271,308,233.25","266,435,004.85","270,906,819.69","268,898,865.12","406,323,792.45","429,500,226.88","433,965,232.78","432,652,608.61","433,156,934.98","426,772,705.73","435,933,075.36","434,268,646.36","423,852,419.29","415,277,178.12","408,178,007.43","400,509,324.65","396,722,386.23","299,355,177.56","296,989,320.98","289,771,109.20","283,794,501.71","277,589,187.30","275,055,185.06","272,032,472.89","274,777,882.33","271,830,581.22","257,839,782.23","252,490,514.25"
递延所得税负债,,,"4,219,495.21","4,185,408.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,181,296.00","8,816,252.29","9,181,296.00","8,480,806.74","7,504,068.19","6,566,793.82","6,537,195.68","5,639,385.50","5,688,715.73","5,180,778.49","6,338,523.48"
在建工程,"4,523,693.03","5,708,602.15","6,343,157.36",,"1,719,930.01",,"47,294.00","6,526,804.20","34,008,780.40","46,413,376.48","3,672,923.02","1,671,089.00","28,411,378.07","36,379,644.46","38,332,586.33","33,706,378.10","46,524,791.50","56,815,315.43","53,649,644.95","32,231,460.18","58,657,793.55","89,439,870.96","138,131,571.65","161,770,113.06","170,563,527.17","55,247,199.77","38,820,506.40","34,225,040.44","38,406,482.20","34,616,624.98","36,158,598.03","1,096,985.00","3,436,892.10","4,846,605.53","5,141,790.87","3,274,124.91","4,340,007.86","5,516,043.59","982,899.17",,"263,247.86","240,482.75","240,446.75","659,789.36","2,108,294.63","578,217.68","741,571.06","578,217.68","904,751.51"
其他非流动负债,,,,,,,,,,,,"51,412,276.76","51,412,276.76","48,833,662.92","47,544,356.00","68,377,202.76","67,537,664.81","67,357,664.81","67,237,664.81","94,858,126.87","97,663,126.87","109,889,513.05","108,045,206.14","100,983,671.59","109,499,364.68","108,015,057.77","106,530,750.86","114,686,443.95","113,130,137.04","111,645,830.13","128,896,823.22",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"26,664,932.71","26,664,932.71","30,884,427.92","30,850,341.37","26,594,932.71","12,094,932.71","12,056,763.43","11,964,932.71","89,764,932.71","89,764,932.71","89,764,932.71","131,375,994.38","132,575,994.38","130,425,937.49","132,364,265.83","159,742,135.47","175,862,597.52","170,522,597.52","190,002,404.74","228,423,059.58","301,228,059.58","343,454,445.76","341,610,138.85","312,548,604.30","326,064,297.39","324,579,990.48","323,095,683.57","311,251,376.66","309,695,069.75","298,210,762.84","315,461,755.93","212,243,899.38","208,073,260.36","174,277,078.50","170,293,668.06","157,045,100.24","151,478,488.60","147,032,673.15","120,498,949.39","114,094,955.69","110,779,226.91","110,612,865.55","107,352,660.69","103,674,717.66","100,925,356.66","91,881,464.37","89,211,031.74","82,366,416.23","80,804,398.36"
固定资产清理,,,,,,,,,,,,,,,,,,"-51,442.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"199,567,422.27","241,225,893.62","225,897,989.54","222,654,178.80","191,990,404.44","225,061,088.72","255,598,637.42","226,755,547.44","321,309,949.57","371,848,440.64","362,210,340.24","366,841,241.06","407,268,163.48","418,657,235.87","424,581,246.83","496,982,028.94","486,113,742.09","566,460,041.01","598,412,507.09","588,639,490.40","676,944,942.54","729,218,221.56","732,403,959.61","709,949,092.56","717,838,994.49","790,858,718.48","794,808,049.66","770,651,452.04","786,600,658.38","820,726,217.17","875,261,385.27","711,721,357.13","694,370,242.78","691,768,196.15","670,769,493.84","726,483,439.23","616,320,126.80","638,591,313.54","541,783,018.18","635,532,983.23","584,590,671.49","664,244,632.23","702,125,227.91","779,290,911.52","790,108,371.16","853,563,774.13","888,435,761.65","898,376,680.26","837,042,299.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","168,000,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","213,009,774.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00","383,417,593.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"69,291,824.59","69,784,894.30","69,842,591.67","74,413,391.08","74,413,391.08","74,413,391.08","74,413,391.08","74,413,391.08","74,413,391.08","74,413,391.08","74,413,391.08","76,002,131.97","76,002,131.97","76,002,131.97","76,002,131.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","355,992,357.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","259,432,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","249,487,470.97","251,356,064.82","251,356,064.82"
无形资产,"12,360,251.87","12,275,623.96","12,162,392.05","12,049,160.14","12,300,509.23","12,168,524.32","12,089,639.41","22,073,770.24","34,388,505.79","34,134,684.78","33,866,631.75","33,582,546.75","39,011,508.81","38,850,139.56","38,593,240.58","66,962,118.87","66,476,394.03","67,785,160.18","77,538,319.42","75,377,818.12","80,064,701.50","79,507,748.07","79,247,301.72","78,843,347.52","78,340,602.45","77,961,760.50","78,475,306.53","78,844,449.33","78,218,092.45","78,570,093.32","77,844,562.99","77,372,657.85","76,994,003.50","76,284,477.17","75,615,313.82","75,702,566.65","74,945,622.84","74,205,706.26","53,977,802.23","53,796,572.71","53,171,743.85","52,757,311.21","52,510,397.58","52,098,812.60","52,281,748.12","52,609,242.86","52,259,742.11","52,364,117.20","51,772,177.04"
盈余公积,"33,564,908.62","33,564,908.62","33,564,908.62","56,322,514.52","56,322,514.52","56,322,514.52","56,322,514.52","60,174,759.81","60,174,759.81","60,174,759.81","60,174,759.81","63,896,676.17","63,896,676.17","63,896,676.17","63,896,676.17","69,542,092.21","69,542,092.21","69,542,092.21","69,542,092.21","76,586,784.30","76,586,784.30","76,586,784.30","76,586,784.30","82,913,809.56","82,913,809.56","82,913,809.56","82,913,809.56","89,618,137.97","89,618,137.97","89,618,137.97","89,618,137.97","96,716,789.77","96,716,789.77","96,716,789.77","96,716,789.77","106,242,945.58","106,242,945.58","106,242,945.58","105,770,481.99","114,631,966.75","114,631,966.75","114,631,966.75","114,631,966.75","119,926,554.00","119,926,554.00","119,926,554.00","119,926,554.00","128,066,557.93","128,066,557.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
