科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"2,706,996.81","8,728,114.35","8,090,334.23","10,603,176.98","13,505,266.14","7,415,733.79","6,415,890.46","6,699,158.76","6,104,736.46","7,317,638.33","7,780,804.65","5,314,848.26","38,015,762.83","6,733,471.42","4,629,406.55","6,724,422.07","5,883,441.07","6,429,586.16","4,001,073.81","6,765,062.06","7,005,064.36","6,403,215.89","7,011,605.71","10,148,522.49","10,484,589.27","15,967,905.71","17,931,021.76","16,814,318.61","17,406,201.19","21,513,186.57","24,390,928.79","23,671,106.99","20,741,619.21","23,329,381.45","26,556,753.33","25,138,493.58","25,633,417.79","23,784,931.76","32,104,672.97","25,209,258.38","22,407,083.64","27,629,937.23","29,665,971.85"
应付职工薪酬,"24,662,764.19","37,134,403.40","31,443,979.07","54,891,757.70","25,039,271.45","28,320,221.05","29,553,682.37","51,601,299.77","24,601,868.23","31,762,829.85","32,498,289.80","53,416,544.38","28,738,871.00","42,946,017.00","39,622,937.36","57,269,587.63","34,070,006.19","40,452,117.46","32,617,994.77","44,778,367.93","26,102,235.35","31,538,049.42","33,632,906.56","51,543,482.93","24,676,154.14","31,084,409.59","29,691,179.37","48,241,188.81","31,189,337.94","34,792,308.09","36,215,936.97","54,891,478.29","36,253,300.55","37,654,458.46","33,181,922.51","52,053,856.33","40,495,168.36","39,520,048.17","37,271,306.60","59,695,904.25","39,944,461.10","42,089,574.75","37,967,534.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,762,243.31","27,598,651.46","31,958,333.29","57,626,832.73","39,782,334.30","29,303,407.85","31,838,709.52","56,110,255.07","35,908,665.30","32,738,263.93","37,118,237.87","39,239,879.92","20,924,583.03","48,594,045.08","61,924,130.43","72,663,949.65","30,305,622.45","53,595,569.31","56,247,524.84","55,366,332.86","1,914,564.63","46,973,406.18","40,473,277.44","37,825,969.55","2,523,452.60","54,634,715.25","52,006,397.72","53,067,397.11","9,642,973.33","44,397,833.00","33,261,650.19","21,980,102.39","9,061,220.22","50,485,190.94","38,301,376.46","26,558,135.43","15,388,679.63","55,456,220.43","41,798,324.31","11,879,022.82","22,896,501.40","67,269,601.60","37,027,707.22"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,230,000.00",,,,"922,917.00",,,,,,,,,,
应付利息,,"406,728.06","812,279.66","417,762.51","345,010.89","457,335.75","444,935.00","212,107.50","468,600.00","367,062.50","322,062.50","225,893.94","257,029.44","355,460.50","214,875.00","325,711.95","360,067.18","369,151.88","404,491.11","556,496.60","535,287.99","1,159,503.43","4,297,553.35","7,594,198.92","10,845,706.94","246,068.48","239,439.64",,"22,183.33","140,000.01","36,700.00",,"42,540.87","73,103.62","93,852.79","5,507.64","9,982.43","47,627.08","66,986.11",,"61,981.00","223,551.24","185,406.56"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"9,024,653.85","1,599,788.00","1,585,396.64",,,,,,,,,,,,,,,,"3,909,656.99","3,920,000.00",,,,,,,,,,,"6,450,000.00","6,450,000.00"
存货,"142,357,007.68","185,756,327.76","176,586,906.16","195,047,795.21","217,239,102.99","244,268,242.42","207,756,847.25","146,067,941.32","163,940,294.66","188,549,846.15","203,907,419.38","160,269,532.01","218,351,566.40","287,459,506.14","274,610,459.44","256,669,102.77","340,078,348.88","340,430,495.51","290,800,117.82","237,418,860.51","274,152,591.76","278,158,614.99","247,010,850.65","188,788,807.23","226,929,110.63","240,317,538.24","209,226,709.06","169,664,462.68","243,819,304.97","254,117,516.84","230,751,523.23","199,633,923.32","294,477,945.21","307,715,486.17","256,262,989.01","203,406,502.86","303,827,598.79","312,662,235.89","293,797,298.58","264,674,271.40","393,677,670.68","387,273,201.16","329,555,063.52"
其他应付款,"4,364,578.39","19,899,691.26","10,026,862.51","9,182,383.74","69,525,447.29","18,267,662.08","12,350,195.59","8,529,107.45","9,416,112.84","9,720,412.24","7,101,042.71","14,620,729.41","18,104,697.52","15,471,200.26","12,497,422.47","15,425,525.98","10,665,607.41","16,391,984.86","10,965,373.47","14,478,872.81","15,216,305.88","22,335,205.85","23,797,910.12","16,068,462.56","13,126,124.69","12,344,415.01","10,199,178.68","11,466,546.90","8,573,109.44","8,632,450.15","8,906,993.60","7,846,639.57","9,759,841.15","6,619,553.29","5,818,882.32","8,020,700.33","8,572,714.78","11,676,274.41","92,714,784.02","90,265,825.97","91,028,748.09","84,992,478.22","61,505,390.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"6,468,620.08","5,775,076.18",,"100,000,000.00",,,"7,285,358.87","111,310,592.15","7,502,164.59","6,846,537.08","135,440,677.81","68,662,500.14","23,046,292.13","8,504,028.11","117,827,718.86","144,422,029.75","22,968,123.60","17,382,100.82"
其他流动负债,,,,,,"320,000.00","124,800.00","124,800.00","201,370,720.00","124,800.00","9,030,801.43",,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"390,970,945.17","505,624,986.37","570,098,727.00","510,835,985.80","717,585,558.07","798,562,284.29","790,794,523.53","665,159,169.83","853,052,531.36","685,361,643.10","698,666,979.33","613,293,302.75","723,313,506.27","1,043,800,387.17","958,776,834.61","787,231,901.82","1,112,646,380.48","1,217,078,345.97","1,144,077,984.33","1,104,399,466.23","1,013,319,346.58","1,270,147,381.35","1,123,246,568.03","1,148,833,671.92","1,048,095,344.53","983,367,208.58","961,473,783.73","845,428,547.46","847,635,619.88","920,886,924.16","904,740,459.93","929,408,603.66","924,255,296.36","975,473,338.15","1,011,988,739.17","937,158,144.70","998,685,530.98","1,170,334,490.23","1,323,960,980.27","1,292,760,711.78","1,301,427,927.68","1,421,516,444.91","1,399,434,519.62"
流动负债合计,"339,086,122.19","534,283,603.73","535,161,839.45","523,240,726.49","517,929,745.28","611,224,837.41","543,364,802.46","378,287,074.92","755,733,194.34","604,707,068.51","558,927,273.55","474,119,844.56","518,432,261.92","793,921,258.91","647,392,597.28","503,357,389.42","460,797,261.50","605,919,579.39","482,405,198.85","460,082,149.86","378,062,603.16","743,176,745.59","537,663,788.43","551,022,946.73","461,352,688.67","427,996,625.99","337,970,388.61","311,428,434.33","295,729,847.00","477,090,186.44","343,930,762.19","321,196,920.26","298,333,882.50","447,964,568.96","383,593,917.25","285,342,554.60","327,185,641.20","495,099,178.23","506,272,898.59","415,035,343.71","509,879,402.23","719,209,520.80","588,565,211.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,"46,500,000.00","93,380,000.00","100,380,000.00","133,330,000.00","144,330,000.00","144,330,000.00","144,330,000.00","152,330,000.00","152,330,000.00","148,814,764.50","145,299,529.00","141,784,293.50","138,269,058.00",,,,,,,,,,,,,,,"8,340,519.00","8,165,617.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,"1,800,000.00",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"682,471.47","433,362.32","413,427.13",,,,,,,,,,,,,,,,,"417,505.38","417,505.38",,,,"8,876,932.74","9,401,032.98","9,425,583.85","10,047,282.13","19,791,702.11","19,555,261.89","19,482,348.17","20,667,807.28","20,644,474.48","20,074,648.98","19,829,458.80","20,926,391.50","20,677,180.94","20,107,546.95","19,180,934.55","21,881,789.02","24,875,634.46","22,318,957.15","22,906,494.69"
专项应付款,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","1,800,000.00",,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"72,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"266,183,597.29","424,824,735.83","416,436,951.82","495,678,646.24","493,930,002.96","511,958,344.62","510,683,400.27","520,200,503.81","508,078,082.76","503,638,382.73","500,229,677.53","615,618,878.03","613,606,436.85","624,021,090.85","644,577,770.11","687,504,205.11","686,312,030.94","698,624,843.50","716,857,684.96","766,871,303.93","772,048,742.32","892,822,067.45","888,809,461.87","966,916,076.96","941,581,891.02","938,723,157.95","926,630,644.15","974,686,515.21","960,222,731.48","949,769,697.11","941,896,563.62","959,625,274.75","941,873,818.98","939,392,614.12","928,831,237.30","925,041,122.27","925,681,796.96","923,674,369.97","911,178,438.30","913,555,001.31","977,659,561.52","980,981,831.62","1,003,414,261.18"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"135,544,761.18","3,790,669.83","10,223,485.21","2,793,083.48","53,626,155.58","77,523,064.16","104,197,467.41","70,873,871.06","82,166,787.01","94,398,858.94","96,102,428.18","45,637,797.27","50,993,650.82","50,131,143.58","98,000,368.26","154,689,595.31","168,134,084.44","224,947,315.91","250,058,994.25","246,726,942.24","249,967,434.82","155,508,949.66","164,344,726.98","62,179,325.75","84,636,699.66","77,477,278.60","86,336,117.24","38,295,659.11","38,045,405.50","40,613,866.91","43,696,944.25","23,748,430.05","31,167,856.86","36,069,857.85","34,632,821.98","64,741,435.80","71,955,149.08","66,373,941.81","70,442,569.48","87,685,349.83","96,209,512.97","109,289,982.27","121,444,770.12"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"1,620,000.00","1,575,000.00","1,530,000.00","1,485,000.00","1,440,000.00","1,395,000.00","1,350,000.00","1,305,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"72,000.00",,,,,,,,,,,,,,"46,500,000.00","93,380,000.00","100,380,000.00","133,330,000.00","144,330,000.00","144,330,000.00","146,130,000.00","154,130,000.00","154,130,000.00","150,434,764.50","146,874,529.00","143,314,293.50","139,754,058.00","1,440,000.00","1,395,000.00","1,350,000.00","1,305,000.00","1,260,000.00","1,215,000.00","1,170,000.00","1,125,000.00","1,080,000.00","1,035,000.00","990,000.00","945,000.00","900,000.00","855,000.00","9,150,519.00","8,930,617.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"339,158,122.19","534,283,603.73","535,161,839.45","523,240,726.49","517,929,745.28","611,224,837.41","543,364,802.46","378,287,074.92","755,733,194.34","604,707,068.51","558,927,273.55","474,119,844.56","518,432,261.92","793,921,258.91","693,892,597.28","596,737,389.42","561,177,261.50","739,249,579.39","626,735,198.85","604,412,149.86","524,192,603.16","897,306,745.59","691,793,788.43","701,457,711.23","608,227,217.67","571,310,919.49","477,724,446.61","312,868,434.33","297,124,847.00","478,440,186.44","345,235,762.19","322,456,920.26","299,548,882.50","449,134,568.96","384,718,917.25","286,422,554.60","328,220,641.20","496,089,178.23","507,217,898.59","415,935,343.71","510,734,402.23","728,360,039.80","597,495,828.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"89,783,433.00","107,740,119.00","140,062,154.00","140,062,154.00","150,062,154.00","195,080,800.00","195,080,800.00","201,245,920.00","201,245,920.00","201,245,920.00","201,245,920.00","204,663,100.00","204,663,100.00","207,411,040.00","207,411,040.00","207,411,040.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","258,988,006.00","336,684,407.00","339,804,407.00","339,804,407.00","339,804,407.00","407,765,288.00","407,765,288.00","407,765,288.00","411,509,288.00","430,640,798.00","448,532,798.00","448,532,798.00","448,532,798.00","583,092,637.00","583,092,637.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"253,403,880.13","230,064,370.37","200,081,943.34","201,402,848.84","451,523,182.17","408,714,869.50","410,925,202.83","432,457,148.74","433,318,482.07","434,179,815.40","434,607,176.15","442,739,857.76","442,739,857.76","448,373,134.76","448,373,134.76","448,373,134.76","763,032,752.58","763,032,752.58","763,032,752.58","763,032,752.58","763,032,752.58","763,032,752.58","761,421,212.72","761,421,212.72","761,421,212.72","761,421,212.72","762,821,212.74","764,966,512.74","766,039,162.74","689,415,411.74","707,499,261.74","709,766,446.74","710,503,096.74","652,893,150.74","653,228,645.74","655,256,740.74","662,492,115.74","869,393,464.64","953,286,596.64","973,122,121.75","977,196,221.75","853,996,521.83","852,498,685.17"
无形资产,"5,907,255.97","56,778,711.34","55,992,921.67","60,710,705.34","60,379,011.70","60,047,320.68","59,715,625.35","102,715,765.84","102,603,365.50","160,937,179.06","160,834,598.53","159,505,705.76","105,609,375.71","101,653,264.37","101,556,397.55","143,277,110.09","142,859,070.04","161,466,937.48","161,114,230.79","163,771,200.82","162,710,690.89","161,821,639.91","165,261,468.43","165,700,539.33","164,490,142.20","171,639,360.97","172,515,564.49","172,388,388.59","169,867,524.09","168,554,365.49","167,703,892.98","168,033,311.59","166,652,261.08","165,322,582.75","163,954,012.11","163,170,033.59","162,862,056.79","164,915,540.84","163,290,784.02","174,262,933.19","172,960,963.73","188,168,217.04","186,795,742.14"
盈余公积,"24,153,275.36","25,011,332.26","24,153,275.36","33,510,733.91","33,510,733.91","33,510,733.91","33,510,733.91","48,459,284.79","48,459,284.79","48,459,284.79","48,459,284.79","65,602,554.34","65,602,554.34","65,602,554.34","65,602,554.34","91,077,534.74","91,077,534.74","91,077,534.74","91,077,534.74","109,684,083.61","109,684,083.61","109,684,083.61","109,684,083.61","125,862,289.36","125,862,289.36","125,862,289.36","125,862,289.36","147,512,587.14","147,512,587.14","147,512,587.14","147,512,587.14","168,975,051.75","168,975,051.75","168,975,051.75","168,975,051.75","190,715,777.84","190,715,777.84","190,715,777.84","190,715,777.84","208,166,917.92","208,166,917.92","208,166,917.92","208,166,917.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,832,962.80","8,565,423.96","6,058,192.11","7,485,020.87","10,403,753.94","17,935,345.36"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,431,000.00","82,431,000.00","82,431,000.00","75,981,000.00","53,186,700.00"
商誉,,,,,"8,458,967.12","8,458,967.12","8,458,967.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,424,687.38","145,424,687.38","137,917,081.17","137,917,081.17","137,917,081.17","137,917,081.17"
未分配利润,"79,381,988.88","82,678,539.33","136,141,994.90","161,444,250.48","168,946,719.96","197,049,313.53","277,638,027.00","287,917,960.58","92,764,919.32","142,826,423.92","211,712,441.87","242,004,968.16","256,460,050.03","298,903,835.80","382,490,143.45","431,669,817.70","440,154,749.69","456,997,155.39","536,584,702.97","531,537,141.66","525,176,578.53","433,008,422.69","500,575,230.37","503,096,276.74","496,965,982.33","464,929,844.21","540,622,260.14","561,220,534.65","570,179,384.60","458,798,176.71","547,378,850.69","568,571,620.74","574,966,483.33","478,283,095.21","565,562,518.63","590,530,020.50","597,886,750.46","518,818,970.23","620,825,163.90","662,799,664.25","672,161,946.04","601,678,362.63","718,049,436.11"
长期待摊费用,"423,566.00","5,277,563.42","4,732,438.73","6,491,020.81","6,278,731.38","6,518,209.67","5,771,668.40","6,740,091.91","6,339,033.34","5,609,941.16","5,663,766.67","6,832,039.43","8,799,088.65","11,748,241.94","15,173,819.40","17,679,844.17","19,366,784.82","20,458,036.62","21,256,319.56","22,482,542.11","20,188,988.57","17,977,817.51","17,334,610.24","24,168,020.41","19,357,087.14","21,139,593.11","20,855,272.88","20,814,304.84","20,174,755.91","21,537,084.44","20,508,034.04","23,086,680.84","24,442,499.95","24,175,963.26","26,164,248.59","24,297,133.80","23,880,641.08","24,970,479.81","22,300,851.76","19,868,580.28","17,730,678.77","16,756,197.02","15,252,105.75"
少数股东权益,"22,267,946.53","24,319,991.88","28,368,049.05","28,792,497.95","29,093,874.19","30,108,010.46","32,951,194.45","31,332,797.06","30,765,120.92","31,833,585.37","19,792,576.09","19,787,845.41","19,250,612.54","21,352,390.49","22,328,616.37","20,541,078.14","19,293,037.66","21,650,399.69","23,216,063.25","40,136,333.91","40,182,922.68","41,858,478.54","41,457,952.62","41,007,161.34","40,948,426.78","42,002,733.94","26,954,962.05","27,111,369.12","27,380,793.30","23,221,448.77","23,591,563.71","21,567,314.35","21,329,716.82","22,257,501.85","22,527,846.33","22,429,023.02","22,912,843.91","32,410,626.42","33,625,792.68","48,130,662.44","47,979,368.47","53,632,045.20","56,109,416.28"
递延所得税资产,"8,436,049.01","7,367,927.46","6,071,304.54","11,943,770.00","10,807,982.70","12,620,374.27","13,849,108.57","14,010,783.64","10,047,121.47","13,306,093.00","13,247,222.21","8,030,446.99","4,826,378.29","4,210,086.39","2,012,896.27","5,427,338.26","4,404,991.45","8,419,948.31","6,269,044.50","3,098,076.72","2,580,807.81","5,580,220.02","4,904,769.98","13,764,871.83","13,331,533.79","15,717,725.92","11,852,548.61","10,969,214.59","11,452,849.61","13,120,782.29","13,038,766.11","6,523,827.29","6,034,813.17","18,746,090.44","17,359,361.79","17,779,074.91","9,986,258.33","15,441,862.46","7,450,790.20","10,298,710.41","10,591,846.07","24,664,982.68","18,401,049.58"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-23,430.19","-23,430.19","-20,413.11","-18,668.22","-23,361.99","-23,351.78","-37,224.99","-42,334.95","-37,532.05","-34,192.20","-34,235.51","44,576.63",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"10,246,789.20","12,020,152.00","7,012,422.62","3,841,327.00",,,,,,,,,,,,,"10,389,682.00","35,692,082.67","40,807,745.90","37,479,855.62"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"417,177,700.92","498,472,970.20","493,870,529.10","577,617,225.87","633,480,851.44","677,126,280.52","702,676,237.12","714,541,016.26","709,234,390.08","777,890,454.89","776,077,693.12","835,624,867.48","783,834,930.32","791,763,827.13","861,321,251.59","1,008,578,092.94","1,021,076,961.69","1,113,917,081.82","1,155,556,274.06","1,203,367,571.20","1,207,914,169.79","1,233,710,694.55","1,240,655,037.50","1,242,975,623.48","1,244,294,438.55","1,241,110,572.15","1,231,457,058.22","1,227,201,364.47","1,219,554,968.70","1,213,151,058.13","1,206,326,549.17","1,201,685,331.80","1,190,815,724.52","1,203,781,757.40","1,190,771,140.57","1,215,955,191.87","1,215,043,083.18","1,367,741,392.02","1,347,834,479.65","1,381,917,319.32","1,481,122,382.23","1,531,308,748.79","1,561,546,705.61"
所有者权益(或股东权益)合计,"468,990,523.90","469,814,352.84","528,807,416.65","565,212,485.18","833,136,664.23","864,463,727.40","950,105,958.19","1,001,413,111.17","806,553,727.10","858,545,029.48","915,817,398.90","974,798,325.67","988,716,174.67","1,041,642,955.39","1,126,205,488.92","1,199,072,605.34","1,572,546,080.67","1,591,745,848.40","1,672,899,059.54","1,703,354,887.57","1,697,040,913.21","1,606,551,330.31","1,672,107,817.10","1,690,351,584.17","1,684,162,565.41","1,653,166,861.24","1,715,206,395.34","1,759,761,477.60","1,770,065,741.58","1,655,597,795.85","1,765,831,246.91","1,808,637,015.20","1,815,522,138.38","1,730,120,526.59","1,818,040,962.49","1,866,690,781.97","1,885,507,972.96","2,041,986,704.02","2,164,577,561.33","2,258,742,687.39","2,271,815,907.68","2,224,465,153.90","2,363,485,396.73"
