科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动负债合计,"810,911,944.92","800,793,382.34","1,173,584,066.74","991,537,303.60","684,059,276.28","668,639,645.35","652,110,214.22","554,241,668.13","404,356,428.66","422,297,637.85","532,545,224.43","638,868,730.18","657,852,810.70","740,057,287.48","638,144,993.68","687,787,692.64","741,944,923.21","780,734,531.51","788,153,508.21","699,337,466.36","684,507,632.09","689,751,539.80","712,858,964.63","638,150,398.32","491,583,787.27","492,077,449.48","505,092,436.73","480,936,697.18","433,533,574.82","384,197,553.77","403,676,980.20","1,258,880,809.28","318,628,212.67","274,632,168.03","292,333,900.89","588,720,175.16","418,043,570.33","400,402,801.46","397,067,150.84","384,336,697.16","343,942,628.33","431,341,731.03","444,897,345.60","339,226,310.38","636,234,731.84","604,076,460.94","634,046,891.33","617,622,039.97","681,203,260.11"
可供出售金融资产,"4,551,930.53","8,788,665.53","9,801,930.53","127,684,291.05","101,946,986.95","75,230,780.90","56,503,962.70","36,836,713.60","41,088,806.55","42,788,197.35","29,591,570.08","23,503,554.80","12,871,195.92","5,127,859.20","5,187,951.30",,,,,,,,,,,,,,,,"5,294,706.80","4,966,985.41","4,966,985.41",,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,567,519.43","42,739,417.13"
长期应付款,,,"1,425,423.73","1,351,694.92","1,277,966.11","1,204,237.30","1,130,508.49","1,056,779.68","983,050.87","909,322.06","835,593.25","761,864.44","688,135.63","614,406.82","540,678.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"36,095,303.79","39,449,093.44","39,583,040.08","33,886,971.77","33,340,934.87","27,640,094.91","26,267,364.33","24,944,975.69","24,944,975.69","24,944,975.69","24,944,975.69","14,966,985.41","14,966,985.41","14,966,985.41","44,966,985.41","31,910,487.86","4,966,985.41","4,966,985.41","4,966,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,455,985.41","5,294,706.80","5,294,706.80","5,294,706.80",,,,,,,,,,,,,,,,,,"9,693,834.93","9,983,583.04"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"61,342,620.84","60,623,091.63","59,099,087.37","58,133,514.22","57,420,294.58","62,440,545.66","61,618,365.22","97,674,033.13","98,790,759.49","113,686,850.33","128,378,627.92","126,724,259.97","125,175,004.47","123,361,192.06","123,281,258.26","122,979,228.83","132,793,915.43","131,040,368.75","129,279,873.55","127,585,631.29","125,924,316.69","124,271,917.08","122,617,236.16","102,575,585.60","101,399,811.22","100,215,146.67","99,039,583.47","126,846,196.41","125,339,526.12","123,825,895.21","122,310,279.34","162,530,226.36","118,481,687.57","116,991,377.06","125,913,519.44","178,629,459.06","162,843,277.01","154,186,245.96","138,765,764.86","149,011,454.19","145,521,519.98","140,354,635.17","138,686,002.62","140,941,496.89","139,031,694.64","137,121,892.40","135,225,486.58","124,702,958.67","128,995,961.13"
预计负债,,,,,,,,,,,,,,,,,"5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","860,000.00","860,000.00","860,000.00","860,000.00","860,000.00","860,000.00",,,"14,465,684.85","14,465,684.85","12,837,627.88","12,015,545.97","9,843,266.50","9,843,266.50","9,843,266.50","9,501,237.39","9,209,529.17","9,209,529.17","9,209,529.17","1,696,548.66",,
固定资产,"121,189,481.33","119,318,382.96","119,866,521.15","126,549,568.57","121,428,921.08","119,161,082.53","114,887,265.57","203,632,281.46","194,987,055.37","172,874,123.33","150,774,460.36","146,903,835.86","143,197,440.93","141,833,012.23","138,914,200.83","133,518,756.04","134,816,183.73","132,179,167.80","129,725,381.51","123,854,147.24","116,104,378.65","112,094,931.89","106,622,559.50","103,407,397.80","101,472,382.56","98,756,458.30","96,682,077.38","66,132,079.98","64,733,283.81","64,688,577.58","63,741,746.57","115,407,457.07","61,477,578.68","57,224,943.76","57,256,791.20","89,006,228.32","100,134,473.96","102,106,878.03","111,885,250.47","103,806,659.73","102,797,926.53","104,946,015.96","103,752,808.76","84,395,388.27","82,963,057.93","80,024,485.70","78,768,254.13","76,958,940.01","68,235,427.74"
递延所得税负债,,"29,260.80","346,571.05","18,469,854.08","13,837,139.34","12,722,193.07","9,351,365.79","6,674,486.61","7,627,827.21","8,120,944.81","5,566,068.17","4,918,781.59","2,519,168.40","969,784.05","983,004.32",,,,,,,,,,,,,"9,060.00",,,"3,286.84","9,638,178.95",,,,"8,660,033.49","8,660,033.49","8,170,960.76","8,170,960.76","7,818,442.02","7,573,905.66","7,391,734.35","7,178,380.51","6,915,737.94","6,702,384.10","6,464,385.90","6,464,385.90","6,147,074.40","6,173,648.23"
在建工程,"83,983,618.45","91,240,438.45","99,963,621.61","119,280,396.51","131,441,395.48","141,202,765.20","149,021,087.39",,,,,,,,,,,,,,,,,,,,,,,,,"612,500.00","612,500.00","642,500.00","642,500.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00","745,000.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,575,000.00","4,565,503.34","4,541,081.69","4,500,483.38","5,450,334.50",,,,,,,,,,,,,"10,492,869.63","10,492,869.63","10,492,869.63","8,019,895.06","8,019,895.06"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"29,260.80","1,771,994.78","19,821,549.00","15,115,105.45","13,926,430.37","10,481,874.28","7,731,266.29","8,610,878.08","9,030,266.87","6,401,661.42","5,680,646.03","3,207,304.03","1,584,190.87","1,523,682.33",,"5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,380,000.00","5,444,060.00","5,425,503.34","5,401,081.69","5,363,770.22","15,948,513.45","5,255,826.65","4,341,318.78","4,276,789.92","28,517,937.42","28,385,283.22","25,111,457.64","24,132,679.85","21,451,185.76","21,059,449.88","20,734,827.68","20,040,080.26","19,347,908.21","32,489,602.74","32,113,783.28","24,262,981.51","19,638,325.52","16,527,078.09"
固定资产清理,,,,,,,,,,,,,,,,,,,"3,024.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"810,911,944.92","800,822,643.14","1,175,356,061.52","1,011,358,852.60","699,174,381.73","682,566,075.72","662,592,088.50","561,972,934.42","412,967,306.74","431,327,904.72","538,946,885.85","644,549,376.21","661,060,114.73","741,641,478.35","639,668,676.01","687,787,692.64","747,324,923.21","786,114,531.51","793,533,508.21","704,717,466.36","689,887,632.09","695,131,539.80","718,238,964.63","643,530,398.32","496,963,787.27","497,457,449.48","510,472,436.73","486,380,757.18","438,959,078.16","389,598,635.46","409,040,750.42","1,274,829,322.73","323,884,039.32","278,973,486.81","296,610,690.81","617,238,112.58","446,428,853.55","425,514,259.10","421,199,830.69","405,787,882.92","365,002,078.21","452,076,558.71","464,937,425.86","358,574,218.59","668,724,334.58","636,190,244.22","658,309,872.84","637,260,365.49","697,730,338.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"194,053,600.00","194,053,600.00","194,053,600.00","194,053,600.00","194,053,600.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","232,864,320.00","351,878,445.00","351,878,445.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","422,254,134.00","413,219,661.00","413,219,661.00","413,219,661.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"262,844,865.80","267,081,600.80","268,094,865.80","366,342,824.08","345,238,234.72","280,826,254.94","265,470,264.02","245,105,624.47","248,918,986.87","250,891,457.26","240,671,950.68","235,846,994.57","227,339,275.05","221,846,003.30","221,892,875.13","218,407,678.01","207,361,646.76","207,361,646.76","207,361,647.16","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","207,237,561.97","462,486,747.49","207,237,561.97","207,237,561.97","207,237,561.97","331,088,062.39","331,088,062.39","260,712,373.39","260,712,373.39","263,850,904.60","263,850,904.60","263,850,904.60","263,850,904.60","289,990,198.89","34,375,747.31","34,375,747.31","43,410,219.40","69,680,346.41","69,680,346.41"
无形资产,"6,999,792.73","6,869,322.93","6,738,853.13","6,608,383.33","6,477,913.53","6,347,443.73","6,216,973.93","45,863,118.89","45,541,741.75","45,203,399.73","44,865,057.71","44,526,715.69","44,188,373.67","43,850,031.65","43,511,689.63","43,541,782.37","319,809,052.03","317,137,996.35","314,466,940.67","311,795,884.99","309,127,861.20","306,453,773.63","303,782,717.95","301,756,816.07","299,079,965.59","296,403,115.11","293,726,264.63","291,049,414.15","288,372,563.67","286,787,480.04","284,198,172.32","292,362,938.49","278,734,003.34","276,048,646.02","273,363,288.70","287,815,826.82","284,091,209.72","280,525,271.46","277,031,535.66","272,295,981.81","270,246,474.75","266,680,536.49","263,115,034.61","256,936,561.14","253,096,269.61","250,023,649.93","247,073,344.22","244,921,637.84","240,549,920.87"
盈余公积,"124,679,257.09","124,679,257.09","124,679,257.09","91,365,140.80","91,365,140.80","91,365,140.80","91,365,140.80","97,994,530.62","97,994,530.62","97,994,530.62","97,994,530.62","124,155,621.85","124,155,621.85","155,520,230.79","155,520,230.79","159,996,705.45","159,996,705.45","182,379,078.74","182,379,078.74","185,032,154.21","185,032,154.21","185,032,154.21","185,032,154.21","198,499,423.44","198,499,423.44","198,499,423.44","198,499,423.44","200,768,380.34","200,768,380.34","204,029,854.64","200,768,380.34","246,777,319.93","216,750,019.65","216,750,019.65","216,750,019.65","250,172,653.91","250,172,653.91","250,172,653.91","250,172,653.91","253,384,014.97","253,384,014.97","253,384,014.97","253,384,014.97","246,570,033.02","252,177,741.68","252,177,741.68","252,177,741.68","247,998,376.40","248,028,347.63"
开发支出,,,,,,,,,,"112,050.66","221,717.85","247,853.77","348,826.76","363,826.76","363,826.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"51,737,541.52","34,770,819.39","46,625,690.57","130,858,500.26","190,613,585.00","174,964,544.59","180,223,090.77","174,190,254.08","187,153,523.02","151,468,003.60","153,911,621.66","149,191,125.51","157,452,862.13","105,990,173.89","120,760,427.87","118,715,814.97","127,878,018.47","93,526,127.61","95,036,247.01","102,269,865.98","92,189,733.48","91,416,961.77","91,313,303.11","268,385,267.46","279,227,921.46","288,223,157.61","246,762,247.39","232,687,564.99","227,540,193.33","219,478,157.51","213,647,990.45","404,565,254.98","232,046,770.92","216,389,473.96","216,677,351.67","444,118,158.76","461,308,412.44","475,410,329.90","494,157,892.74","494,582,113.27","504,764,457.58","511,510,796.46","531,160,425.49","512,508,275.99","572,339,850.24","607,280,187.37","622,420,973.92","631,254,912.57","659,000,970.71"
