科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"144,180,657.17","137,743,780.39","152,780,544.14","144,536,316.99","85,789,125.14","90,295,205.07","97,575,567.82","73,758,141.61","89,037,366.35","292,518,064.96","202,366,498.29","40,351,694.51","46,334,368.43","52,345,747.74","49,979,281.25","32,474,258.06","55,457,491.90","76,956,486.92","52,339,157.05","57,283,663.86","85,241,274.21","107,225,141.90","104,055,739.55","107,744,972.84","119,152,925.65","116,245,930.09","119,508,839.05","119,038,989.57","129,108,852.06","112,240,298.42","133,107,859.45","97,909,956.40","117,679,952.25","102,634,825.27","101,518,113.56","111,824,067.65","111,282,934.28","114,420,472.82","101,801,315.99","110,783,883.94","115,762,540.78","119,871,714.98","196,295,912.38"
应付职工薪酬,"100,131,147.24","111,946,217.04","119,553,444.08","150,603,336.47","153,558,917.21","202,257,843.97","220,170,752.21","148,797,239.77","171,604,924.28","217,004,523.12","220,098,363.20","215,921,537.02","214,368,074.84","230,692,052.18","247,183,032.35","293,810,079.93","302,800,880.01","334,620,697.76","242,802,317.10","258,101,334.36","223,232,256.15","233,517,717.60","237,549,951.46","249,280,181.59","239,228,442.94","222,301,480.61","232,065,560.53","224,579,117.70","172,992,272.25","212,344,579.79","185,481,382.93","218,124,191.64","189,418,998.29","211,407,803.87","219,946,597.65","194,320,128.62","191,187,733.33","211,455,179.16","200,392,264.87","202,626,434.67","169,085,117.32","176,312,252.54","202,623,497.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"210,551,479.38","183,435,959.65","108,250,794.60","299,536,902.76","298,372,173.88","182,550,583.78","42,043,012.23","-11,776,196.77","-14,794,406.43","-32,954,914.57","-106,095,978.86","-90,710,432.07","-177,923,110.80","-209,269,487.39","-266,491,492.50","-163,928,819.77","-200,336,148.02","-214,287,585.08","59,004,665.78","119,471,719.85","67,537,126.42","-95,730,024.22","-158,990,359.85","-112,044,836.56","-174,890,334.00","-266,864,551.09","-256,783,291.08","81,558,197.37","47,967,606.35","22,884,572.93","59,306,205.47","73,743,970.16","55,143,120.67","67,634,869.19","51,187,054.71","100,886,905.81","63,884,548.36","96,510,358.15","79,323,348.85","82,453,873.28","104,759,892.14","103,789,141.39","116,594,461.58"
应收利息,,,,,,,,,"1,508,519.80",,,,,,,,,,,,,,,,,,,,"6,670.00",,,"571,194.44","926,361.10","598,444.44","657,644.44","226,393.55","523,316.11","1,433,867.11","1,995,485.84","2,432,107.79","1,355,578.75","725,484.46","2,513,700.07"
应付利息,,,,"2,028,925.00","2,557,500.00","3,480,000.00","4,515,000.00","1,066,642.49",,,"1,456,500.00",,,"33,750.00","46,125.00","208,819.72","532,500.00",,"138,169.44","1,354,238.83","1,578,849.92","14,316,111.10","21,682,222.21","29,030,388.88","549,999.99","1,106,111.09","114,583.33",,"180,553.13","118,764.99","7,762.50","31,417.43","134,952.69","626,829.46","1,349,083.33","634,493.75","784,225.76","214,739.58","694,775.00","448,663.19","635,094.85","926,012.54","1,374,640.33"
应收股利,"26,093.00","26,093.00","26,093.00","69,146.15","69,146.15","69,146.15","6,180,045.35","1,856,645.14","14,078,541.14","14,078,541.14","12,286,736.85","25,992,863.28",,"6,110,948.00","6,110,948.00",,,"9,811,422.00","9,811,422.00","643,499.42","7,638,685.00","20,624,449.50","20,624,449.50",,,,,,,,,,,,,"2,235,056.41",,,,"2,363,790.00","2,353,441.54","2,322,842.75","2,294,723.28"
应付股利,"4,843,501.92","1,305,510.21","975,470.21","1,019,330.15","973,744.61","81,625,995.83","1,340,406.90","1,372,086.90","1,988,984.75","10,288,118.63","8,928,221.42","4,731,763.49","4,616,603.82","4,860,041.89","4,878,896.56","5,042,318.10","3,879,543.67","4,985,479.41","4,577,396.45","4,111,404.40","3,999,196.16","5,814,497.71","5,179,907.64","5,166,258.57","5,064,366.05","4,201,076.32","4,190,844.32","4,147,670.31","4,187,061.41","28,248,626.79","20,001,083.14","4,341,813.71","4,218,974.78","8,472,645.99","7,223,752.63","9,493,845.12","4,606,016.63","8,959,091.42","5,594,843.56","2,054,176.94","1,947,175.28","1,553,393.41","1,553,507.24"
存货,"2,191,561,463.94","2,085,946,478.95","2,724,530,899.03","2,467,197,733.00","2,455,309,576.36","2,127,424,475.32","2,193,875,113.91","1,914,656,341.84","1,875,774,244.04","2,202,211,040.68","2,498,631,919.29","3,024,848,148.14","2,942,923,013.19","3,026,337,509.52","3,203,501,295.44","3,268,416,734.85","3,607,355,088.36","3,428,466,874.47","2,563,050,734.89","2,396,668,157.96","2,587,214,600.38","2,487,197,808.78","2,564,717,926.32","2,040,124,694.31","2,258,094,955.57","2,287,409,412.68","2,296,703,388.57","1,871,811,471.81","2,083,875,993.91","2,057,081,966.50","2,154,915,797.52","1,844,072,238.89","2,099,370,055.66","2,045,349,028.37","2,377,417,682.88","1,939,476,018.29","2,066,330,101.56","2,044,090,959.62","2,126,356,150.63","2,060,999,466.61","1,994,795,019.10","1,733,275,352.26","2,055,899,840.70"
其他应付款,"127,353,310.59","147,699,928.45","355,422,707.11","174,885,385.10","148,462,644.92","198,097,240.39","260,372,931.00","376,121,497.14","238,006,773.06","623,733,338.69","556,408,227.77","493,827,487.72","578,022,403.62","483,366,769.19","550,222,162.96","559,994,234.10","656,653,249.76","648,760,195.65","574,575,183.41","586,352,232.83","635,816,300.00","605,261,734.10","573,149,329.19","618,536,530.86","680,307,987.58","617,222,633.47","671,141,931.99","620,849,929.24","575,809,467.72","643,720,365.81","512,275,370.68","433,608,689.81","451,196,313.36","469,289,474.85","509,578,775.03","370,752,679.26","377,887,904.28","408,487,653.91","424,970,912.46","507,053,305.67","474,766,730.66","495,490,041.65","458,920,651.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"350,000,000.00","530,000,000.00","530,000,000.00","530,000,000.00",,"33,211,628.37","33,237,690.97","43,558,158.78","722,895,979.40","723,330,818.92","752,488,566.30","520,864,658.86","313,547,659.23","163,417,327.75","166,970,698.58","515,163,955.72","315,940,245.11","317,251,466.92","300,917,805.71","127,120,124.02","182,026,572.07","182,005,341.80","182,224,585.43","182,237,574.43","125,043,317.31","127,208,607.10","559,748,060.56","928,242,221.61","525,663,675.38","593,574,068.34","942,757,157.38","350,311,456.91","1,033,451,659.92","929,040,609.70","490,229,261.92","438,613,601.44","25,193,981.88","526,516,544.12","26,169,453.15","26,176,987.69"
其他流动资产,"4,963,616.50",,,"4,963,616.50","59,223,441.94","88,781,146.68","57,482,787.15","77,008,135.15","93,524,276.24",,,"215,663,458.19","257,882,986.65","207,300,225.02","361,800,660.18","318,111,692.31","336,241,694.65","296,273,451.89","320,121,775.73","306,968,113.00","408,692,119.49","342,097,189.71","314,225,829.93","279,388,997.94","382,289,265.54","321,999,789.42","390,985,935.86","582,677,966.27","555,327,122.47","625,103,562.01","477,493,866.85","420,384,240.27","443,029,965.72","445,199,468.03","275,697,026.11","935,399,051.84","904,491,465.42","863,082,063.85","841,294,693.15","769,787,346.17","833,664,735.74","850,713,424.71","1,843,534,218.20"
其他流动负债,"226,681,528.39","322,272,274.93","21,770,800.23","170,672,352.74","258,865,940.20",,"333,177,687.02",,"305,767,488.88","400,000,000.00","40,566,111.21","351,561,114.93","450,904,089.25","427,345,786.35","602,077,917.54","672,048,969.69","638,774,471.24","401,192,962.24","321,032,939.35","256,456,256.65","658,809,084.70","648,372,134.73","611,190,274.62","553,343,678.19","101,006,940.32","73,415,508.86","128,053,585.38","50,511,781.41","210,359,432.90","26,137,756.05","29,194,927.33","11,910,297.18","21,306,578.56","64,475,845.53","423,614.50","413,665.00","396,400.00","358,527.00","331,006.00","288,402.75","263,950.00","221,420.75","182,399.00"
流动资产合计,"4,219,956,446.83","4,137,501,525.97","4,539,095,039.18","4,470,240,933.99","4,462,694,350.13","5,165,421,580.26","4,156,737,485.22","3,538,864,080.29","4,101,346,586.78","4,272,252,627.14","4,729,042,769.81","5,631,747,288.02","5,806,406,270.86","5,578,454,283.71","6,134,705,073.76","6,064,672,642.69","6,338,720,007.18","6,227,444,126.75","5,131,160,642.76","5,079,637,659.20","5,574,502,191.00","4,986,602,292.68","5,076,637,172.81","4,477,715,185.56","4,784,881,639.54","4,556,002,641.85","4,728,383,738.06","4,605,409,753.58","4,459,535,371.55","4,394,558,170.63","4,629,325,711.59","3,837,515,101.23","5,493,737,774.25","4,154,227,099.17","4,255,940,661.77","5,166,274,100.18","5,091,481,588.64","5,193,732,785.67","5,443,908,038.88","5,781,226,161.01","5,734,008,824.92","6,978,041,985.69","7,355,439,061.78"
流动负债合计,"2,676,975,473.69","2,709,295,659.77","2,832,946,629.37","3,301,727,329.23","3,383,713,186.05","3,430,843,453.90","3,315,912,948.71","2,267,288,091.42","2,587,845,604.33","3,039,487,830.29","4,043,257,543.14","5,374,616,443.71","5,378,668,271.80","5,161,066,435.46","5,416,132,725.66","6,274,697,896.63","6,662,203,859.40","6,311,578,407.31","5,346,625,031.02","5,034,153,840.82","5,456,089,048.63","4,842,071,787.33","5,039,835,294.50","4,987,987,125.35","5,243,513,289.34","5,184,375,715.54","5,451,219,822.82","5,579,027,949.40","5,285,544,706.27","5,258,575,184.44","5,685,337,173.15","4,851,939,771.56","5,140,544,165.80","5,260,993,956.37","5,356,339,424.53","5,594,790,399.84","5,659,313,130.00","5,883,384,851.38","5,968,645,010.98","5,995,004,570.25","6,280,610,345.08","5,101,285,761.30","5,217,671,738.81"
可供出售金融资产,"1,638,889.91","1,661,851.59","11,115,319.18","322,522,892.70","170,288,204.26","133,129,460.78","91,348,262.76","85,465,552.87","129,772,841.44","158,831,514.47","167,624,186.85","252,009,801.31","261,957,077.54","242,175,516.66","253,840,401.11","110,793,468.33","99,976,968.41","102,424,128.84","140,698,036.16","17,379,558.81","21,684,610.05","18,248,191.38","15,720,996.63","17,908,763.17","17,854,400.86","12,686,693.95","14,543,234.96","15,169,341.17","17,094,604.60","16,449,977.17","34,542,070.91","33,277,314.80","38,636,959.96","179,177,899.42","168,042,521.21","67,816,105.45","78,151,037.38","22,593,015.37","22,960,469.11","47,089,083.23","37,425,161.18","32,839,599.55","32,845,553.98"
长期借款,"530,000,000.00","530,000,000.00","530,000,000.00","180,000,000.00",,"651,614,500.00",,"1,000,000,000.00","1,200,000,000.00","1,170,000,000.00","1,170,000,000.00","639,978,100.00","680,896,950.00","642,024,539.58","877,579,150.00","1,308,211,665.16","1,247,528,341.90","1,241,875,935.26","865,743,110.38","929,345,883.14","926,828,501.62","897,704,270.05","896,587,432.06","551,357,491.15","598,921,482.46","655,835,660.46","744,813,137.91","1,210,719,483.48","1,311,557,309.54","1,398,211,174.98","993,490,961.12","1,302,272,236.19","1,380,960,125.23","827,573,245.02","1,003,132,850.00","783,608,804.34","782,913,474.72","759,410,559.15","761,718,457.75","1,009,737,253.17","566,768,945.57","1,239,746,048.22","1,223,111,522.33"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"776,351,104.34","765,583,851.04",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,"74,162,197.60",,,,"66,569,965.50",,"15,700,000.00",,"15,700,000.00","15,700,000.00","15,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"11,271,639.24","11,305,733.74","612,047,228.97","601,256,843.84","590,007,290.51","585,360,306.38","510,238,625.23","537,160,742.13","524,026,402.91","518,004,148.63","603,850,143.04","576,501,216.30","569,633,853.83","570,283,124.61","587,475,218.07","532,115,528.87","581,558,806.30","582,449,668.35","658,619,896.91","629,604,045.71","605,496,355.67","623,964,455.88","642,537,787.63","647,447,041.40","591,286,075.28","545,578,928.96","557,364,590.20","553,887,042.45","529,899,863.75","500,568,055.49","9,957,490.80","20,785,951.65","17,499,698.69","31,924,911.24","29,450,861.56","26,734,534.68","20,511,754.95","14,703,023.35","13,565,836.04","6,807,668.96","8,828,905.10","25,773,982.26"
长期股权投资,"127,223,359.38","139,476,028.01","134,146,874.42","134,731,517.16","142,479,418.60","144,111,691.59","145,993,752.24","133,522,921.20","125,580,814.70","126,856,525.60","135,567,324.44","136,113,850.55","183,387,531.91","182,538,486.47","189,605,202.27","188,366,151.96","203,566,465.37","198,834,904.76","201,552,653.04","202,816,045.07","190,798,967.81","169,428,528.97","175,750,585.96","180,535,688.21","183,451,622.63","187,617,291.86","194,155,224.87","200,010,705.88","204,053,460.19","210,147,935.39","201,995,744.98","247,888,895.04","258,801,238.58","263,112,782.78","273,113,980.58","278,598,655.04","292,312,214.13","412,032,513.72","421,609,935.47","426,770,422.74","434,643,222.16","440,478,646.52","446,881,574.81"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"19,921,146.69","19,692,430.38","19,463,714.07","32,724,652.77","32,389,143.36","31,558,701.11","31,239,306.74","41,665,298.60","41,345,904.23","38,975,293.09","37,349,826.40","35,100,266.29","34,709,103.73","34,291,540.69","33,887,177.89","26,610,493.62","26,269,421.40","26,230,470.70","25,883,827.42","25,537,184.14","25,191,442.48","24,845,700.82","24,499,959.16","24,154,217.50","23,808,475.84","23,462,734.18","23,116,992.52","22,771,250.86","20,922,781.45","20,591,756.02","20,260,730.59","19,929,705.16","19,598,679.73","18,100,969.05","17,781,957.09","16,061,908.92","15,596,361.73","15,317,019.34","15,037,676.95","29,037,347.63","28,418,783.95","27,800,220.28","27,181,656.61"
预计负债,,,,,,,,,"114,329,731.59","133,579,831.20","121,345,650.54","121,850,364.96","124,454,939.32","119,872,550.96","134,076,091.75","144,432,278.54","143,680,437.87","160,823,678.64","148,530,258.28","210,089,820.63","212,794,359.13","233,532,218.95","244,173,197.40","231,380,278.40","229,109,854.64","208,063,027.91","210,492,838.09","191,381,669.29","201,484,993.60","211,501,970.28","203,895,325.68","204,913,474.03","198,784,544.58","198,643,078.29","195,446,695.58","191,477,957.29","195,711,014.76","198,684,337.90","204,361,467.14","195,250,270.89","203,332,047.57","201,652,440.79","201,904,701.17"
固定资产,"1,887,182,159.65","1,924,120,530.64","1,894,747,813.60","2,173,761,143.07","2,151,187,173.85","2,123,603,388.61","2,181,121,411.43","2,562,328,279.72","2,629,759,520.91","2,726,977,205.96","2,698,747,407.43","3,860,817,326.34","3,813,444,045.63","3,842,732,926.25","3,819,313,197.43","4,225,298,111.90","4,158,124,903.58","4,118,508,127.18","4,084,613,660.71","4,029,925,891.26","3,984,002,875.98","3,944,920,327.26","3,918,167,409.45","3,936,176,743.11","3,903,847,577.14","3,812,295,805.68","3,779,366,988.93","4,023,846,752.59","4,023,646,612.79","3,980,882,906.00","3,991,819,850.66","4,506,753,254.76","4,619,757,774.14","4,512,556,710.89","4,517,846,621.61","4,949,768,365.17","4,929,214,300.01","4,879,218,162.53","4,824,057,933.41","5,084,279,454.28","5,058,766,271.85","5,086,759,711.44","5,094,815,445.96"
递延所得税负债,"2,601,598.32","7,770.00",,"56,393,840.43","29,062,322.41","22,674,896.68","13,944,192.32","143,376,507.03","141,613,343.44","154,178,228.73","173,791,267.25","165,650,217.84","225,511,260.90","171,602,220.78","175,223,052.40","510,897,944.69","477,802,783.97","547,517,081.59","477,459,712.41","506,684,693.17","490,759,586.01","522,991,160.30","496,814,989.42","532,667,498.85","501,974,668.34","509,955,350.00","478,872,693.69","505,244,871.17","494,996,637.11","495,536,228.77","482,448,367.15","513,718,643.85","480,613,248.43","501,010,719.72","507,099,342.25","577,368,819.00","522,909,798.58","527,044,288.78","509,217,688.75","650,193,551.35","670,996,943.12","658,571,962.21","655,956,489.11"
在建工程,"399,738,506.55","369,289,642.27","449,338,076.17","333,776,505.29","492,194,512.72","615,281,087.20","738,601,372.09","625,810,547.65","671,683,389.69","948,352,900.73","1,146,567,339.47","174,641,890.09","329,035,114.26","285,426,897.66","359,853,211.80","263,499,876.88","343,421,818.60","434,048,958.42","426,923,361.44","238,070,670.88","297,718,627.12","310,500,645.71","423,353,921.99","506,170,386.26","601,878,049.31","704,087,721.90","802,409,998.23","604,638,457.12","641,679,092.08","741,243,864.25","761,411,177.08","521,721,612.98","424,631,696.09","602,946,738.28","576,331,041.04","361,221,970.70","439,881,013.58","495,187,991.01","518,649,188.50","400,657,724.83","465,885,663.60","577,204,195.41","669,532,282.60"
其他非流动负债,,,,"20,499,627.42","25,999,627.43","25,999,627.43","32,500,059.33","23,430,148.00","27,735,148.00","18,063,914.23","13,395,494.83","15,023,409.27","13,217,751.96","9,768,084.56","9,608,084.56","117,893,278.65","134,057,182.32","89,566,879.78","62,016,205.50","41,580,348.59","38,891,740.60","37,740,765.62","36,194,626.62","34,194,746.09","35,524,746.09","44,273,448.32","47,113,448.32","68,698,624.17","68,728,624.17","69,518,095.98","70,368,095.98","727,508,003.79","703,934,105.39","686,776,768.13",,,,,,,,,
工程物资,"9,843,924.65","10,116,662.24","7,719,121.35","8,392,516.24","41,518,683.09","35,814,231.04","21,756,280.18","28,866,229.34","54,051,584.01","35,740,572.32","47,685,384.41","8,210,816.04","11,296,186.39","12,831,863.36","30,679,106.24","13,726,125.16","12,620,613.89","15,001,711.81","19,534,426.30","31,482,624.97","34,254,114.18","32,137,459.21","32,709,899.99","22,766,375.90","29,239,253.23","30,022,289.94","25,044,285.19","24,409,027.91","16,303,882.16","25,589,744.59","28,025,456.48","22,071,381.81","19,371,710.41","20,703,168.95","20,543,648.69","16,720,939.78","17,199,616.82","17,025,556.62","17,774,643.17","16,959,890.80","20,773,465.44","19,289,243.11","16,949,025.49"
非流动负债合计,"532,601,598.32","541,279,409.24","541,305,733.74","868,940,696.82","656,318,793.68","1,290,296,314.62","631,804,558.03","1,677,045,280.26","2,020,838,965.16","1,999,848,377.07","1,996,536,561.25","1,546,352,235.11","1,620,582,118.48","1,512,901,249.71","1,766,769,503.32","2,668,910,385.11","2,535,184,274.93","2,621,342,381.57","2,136,198,954.92","2,346,320,642.44","2,298,878,233.07","2,297,464,770.59","2,297,734,701.38","1,992,137,802.12","2,012,977,792.93","2,009,413,561.97","2,026,871,046.97","2,533,409,238.31","2,630,654,606.87","2,704,667,333.76","2,250,770,805.42","2,835,922,105.93","2,858,937,982.56","2,309,686,267.14","2,449,121,054.72","2,398,066,925.96","2,314,194,046.78","2,276,864,295.55","2,266,677,347.08","2,758,153,985.17","2,323,384,386.43","2,989,320,892.06","2,984,553,757.06"
固定资产清理,,,,,,,,,,,,,"-172,329.22",,"7,450,518.18",,,,,,"400,204.88",,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,209,577,072.01","3,250,575,069.01","3,374,252,363.11","4,170,668,026.05","4,040,031,979.73","4,721,139,768.52","3,947,717,506.74","3,944,333,371.68","4,608,684,569.49","5,039,336,207.36","6,039,794,104.39","6,920,968,678.82","6,999,250,390.28","6,673,967,685.17","7,182,902,228.98","8,943,608,281.74","9,197,388,134.33","8,932,920,788.88","7,482,823,985.94","7,380,474,483.26","7,754,967,281.70","7,139,536,557.92","7,337,569,995.88","6,980,124,927.47","7,256,491,082.27","7,193,789,277.51","7,478,090,869.79","8,112,437,187.71","7,916,199,313.14","7,963,242,518.20","7,936,107,978.57","7,687,861,877.49","7,999,482,148.36","7,570,680,223.51","7,805,460,479.25","7,992,857,325.80","7,973,507,176.78","8,160,249,146.93","8,235,322,358.06","8,753,158,555.42","8,603,994,731.51","8,090,606,653.36","8,202,225,495.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
