科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"5,937,604.16","12,470,481.66","19,785,345.51","31,126,531.06","9,675,220.13","19,937,313.18","29,600,563.53","44,303,523.73","11,945,197.13","21,396,178.60","32,034,934.93","45,529,233.39","14,262,488.78","32,332,694.45","49,704,006.25","78,747,740.71","12,182,560.85","43,815,080.75","82,806,914.44","115,893,143.76","37,766,463.08","76,439,847.30","113,571,721.98","156,438,132.97","56,054,958.83","93,237,285.70","165,513,697.58","188,196,078.01","50,003,110.08","124,568,435.54","231,682,301.19","353,614,189.40","147,883,195.87","243,380,790.69","360,116,608.63","471,530,119.19","137,429,762.06","257,029,610.48","397,112,207.06","515,158,522.36","166,471,933.72","356,534,008.14","541,758,139.36","684,646,559.64"
取得借款收到的现金,"160,000,000.00","395,100,000.00","475,100,000.00","475,100,000.00","201,500,000.00","756,500,000.00","1,302,000,000.00","1,357,367,378.74","339,500,000.00","688,500,000.00","1,111,000,000.00","1,322,218,233.08","406,500,000.00","791,500,000.00","1,434,000,000.00","1,659,000,000.00","370,000,000.00","742,000,000.00","1,314,500,000.00","1,828,900,000.00","599,600,000.00","1,081,402,190.00","1,551,902,190.00","1,942,091,570.09","885,000,000.00","2,029,900,000.00","4,782,970,000.00","5,471,687,222.23","1,137,490,000.00","2,217,160,000.00","4,130,176,233.92","6,348,846,933.92","1,897,250,000.00","4,304,250,000.00","4,327,730,000.00","6,447,680,754.65","3,040,439,225.08","3,470,400,000.00","7,066,793,600.00","7,047,750,000.00","1,762,700,000.00","4,336,700,000.00","7,719,700,000.00","7,936,500,000.00"
支付的各项税费,"13,807,242.33","30,663,603.70","44,198,586.89","57,589,210.94","15,786,766.42","38,839,133.65","70,950,717.53","74,211,565.53","18,524,374.57","59,463,039.99","78,622,018.47","93,271,689.14","18,739,962.93","75,809,595.25","97,001,438.49","104,187,707.12","34,264,298.51","128,164,015.99","169,994,041.79","207,998,379.07","48,939,730.28","110,971,622.88","143,584,755.39","181,065,081.87","85,882,556.22","209,622,015.73","628,302,315.55","502,635,537.09","71,321,328.55","423,364,558.79","640,788,056.31","863,146,135.50","282,661,698.53","552,915,921.52","743,082,325.43","939,705,193.90","289,187,071.33","755,401,542.88","1,026,760,822.20","1,295,504,629.22","345,198,390.56","976,865,512.74","1,200,826,164.69","1,379,575,049.03"
收到其他与筹资活动有关的现金,"1,500,000.00",,"1,500,000.00","192,337,873.92",,,,"44,274,945.24",,"320,345,113.04","163,601,138.90","35,926,102.40","268,032,188.83","22,785,492.06","281,032,189.39","10,618,589.93","9,612,186.42","22,682,555.60","134,117,397.78","28,300,000.00","106,443,345.94","133,243,345.94","380,696,183.31","1,109,672,983.23","268,621,309.80","292,706,059.80","443,210,170.38","1,728,500,000.00","109,800,000.00","160,000,000.00","160,000,000.00","358,941,699.71","531,329,747.97","256,259,920.00","332,665,515.00","399,989,410.27","72,319,669.18","664,065,974.25","645,905,549.44","479,267,814.44","53,257,696.92","51,429,150.05","69,125,121.75","1,188,427,827.16"
支付其他与经营活动有关的现金,"31,877,466.43","42,852,609.11","84,625,970.89","163,724,098.54","19,241,047.46","55,859,678.73","52,589,117.47","81,604,571.77","31,539,602.26","49,248,417.38","102,524,436.17","137,221,548.24","50,226,747.63","66,091,890.48","138,922,919.76","151,176,590.35","132,905,385.40","116,610,769.70","147,289,955.77","171,252,054.18","54,688,846.18","100,517,168.57","165,193,710.02","240,084,214.90","76,347,138.22","174,651,609.76","269,140,114.36","709,621,386.77","140,624,684.01","412,143,071.89","506,829,563.54","1,132,777,611.99","233,218,326.27","611,284,077.72","907,583,842.84","1,113,675,756.24","185,876,097.30","824,100,016.02","723,389,290.82","1,372,467,578.41","1,056,747,504.64","753,466,399.23","764,560,322.46","729,220,162.34"
筹资活动现金流入小计,"161,500,000.00","395,100,000.00","476,600,000.00","1,169,817,873.92","201,500,000.00","756,500,000.00","1,302,000,000.00","1,401,642,323.98","339,500,000.00","1,008,845,113.04","1,278,521,138.90","1,362,064,335.48","674,532,188.83","814,285,492.06","1,715,032,189.39","1,679,218,589.93","394,012,186.42","814,781,955.60","1,498,716,797.78","1,907,299,400.00","706,043,345.94","1,214,645,535.94","1,951,228,373.31","3,070,394,553.32","1,153,621,309.80","2,333,386,059.80","5,481,960,170.38","7,210,967,222.23","1,247,290,000.00","2,377,160,000.00","5,664,356,031.62","8,099,049,489.00","2,428,579,747.97","4,560,509,920.00","6,644,395,515.00","9,830,040,542.92","4,204,696,394.26","6,617,603,474.25","10,996,836,649.44","11,539,357,794.44","1,819,833,896.92","4,436,313,630.05","7,837,562,601.75","9,407,536,675.62"
经营活动现金流出小计,"202,716,965.44","478,978,592.01","738,216,720.57","1,425,851,711.93","283,588,137.95","526,777,003.79","1,108,821,079.72","1,335,299,659.18","306,881,482.12","878,025,889.95","1,489,569,954.15","1,205,589,279.49","291,104,444.53","617,146,873.35","1,013,933,589.93","1,426,605,171.24","436,866,813.16","1,171,491,971.32","1,695,397,068.39","2,403,780,905.39","443,072,204.88","933,438,168.38","1,486,689,840.91","2,431,565,777.06","466,890,049.33","1,969,751,746.12","4,884,108,344.37","5,024,012,141.17","908,462,519.87","3,466,045,204.60","5,410,800,545.76","8,560,932,274.07","3,029,277,909.65","5,493,218,477.66","7,528,998,750.39","9,314,866,974.92","2,587,189,360.85","6,832,400,602.50","11,658,564,230.23","12,973,450,682.50","3,131,640,001.12","5,723,666,127.51","7,991,609,663.71","10,820,523,996.32"
偿还债务支付的现金,"107,500,000.00","264,000,000.00","314,000,000.00","347,500,000.00","159,100,000.00","293,600,000.00","483,600,000.00","655,100,000.00","210,879,938.69","458,879,938.69","701,379,938.69","905,399,938.69","347,680,922.57","437,680,922.57","706,193,968.36","843,155,282.57","128,080,000.00","1,015,844,794.48","1,856,273,440.00","2,030,025,640.00","695,000,000.00","1,176,000,000.00","1,638,610,000.00","1,942,367,220.00","777,322,000.00","1,441,196,350.09","3,172,544,350.09","3,558,854,350.09","1,022,896,785.50","1,623,590,000.00","2,891,462,556.27","4,285,200,000.00","1,628,660,000.00","4,064,346,933.92","5,577,101,833.92","7,844,676,933.92","2,816,750,000.00","5,203,790,774.92","6,806,340,774.92","9,646,379,393.33","550,460,000.00","1,329,110,000.00","2,398,760,000.00","5,538,064,000.00"
经营活动产生的现金流量净额,"-17,839,037.77","20,341,029.81","118,259,519.53","-343,709,258.43","-92,185,586.94","-109,914,018.54","-414,023,192.47","-313,597,273.67","-121,797,242.32","-364,369,190.01","-555,348,550.62","54,723,660.87","156,586,990.39","356,885,315.63","300,213,941.93","510,848,975.23","242,724,266.00","184,237,798.29","47,378,025.87","83,161,185.60","105,279,199.36","141,846,022.81","471,452,109.05","772,140,675.47","29,806,430.72","-499,969,013.09","-545,186,982.72","-1,142,857,395.51","-101,769,290.25","86,967,307.84","109,939,676.04","-620,281,665.41","-1,367,242,803.54","-1,368,236,046.58","-1,218,300,165.49","157,612,472.38","427,187,232.11","-414,967,656.81","-1,947,607,941.29","1,277,318,513.09","269,724,243.99","518,972,054.74","732,832,038.28","1,741,096,802.78"
分配股利、利润或偿还利息支付的现金,"5,025,741.14","26,288,574.24","32,175,743.83","40,894,629.06","19,935,583.21","43,473,872.93","70,004,854.08","29,765,165.18","19,552,490.83","47,419,157.16","82,364,162.62","109,628,370.76","34,902,206.18","66,617,011.41","90,250,164.46","127,661,000.19","51,152,475.57","93,972,639.47","157,070,369.04","182,378,985.85","50,885,571.67","105,484,984.65","161,913,434.13","259,348,031.19","74,950,194.13","167,323,933.56","307,245,249.11","353,789,468.28","134,411,602.02","361,294,885.68","592,049,420.68","795,886,343.08","246,812,967.26","484,059,447.67","702,722,498.92","947,901,370.48","161,821,003.78","428,047,352.45","657,143,028.92","998,781,507.72","100,242,742.55","535,607,719.63","848,586,595.33","1,237,224,494.33"
收回投资收到的现金,,"113,838,465.92","168,758,537.36","168,390,000.00",,,,,,,,,,,,,,,,,"17,000,000.00","17,000,000.00","17,000,000.00","17,050,000.00",,,,"45,660,000.00","182,658,120.00","182,658,120.00","182,658,120.00","208,658,120.00",,,,,"1,721,800.00","3,097,800.00","388,010,675.00","396,005,907.04","1,611,320.00","4,471,040.00","164,720,540.00","21,135,137.75"
支付其他与筹资活动有关的现金,"27,197,855.15","52,643.90","458,766.60",,"100,128,817.02","100,133,051.42","509,795.40","155,847,018.70","64,460,371.92","21,670,267.25","21,670,267.25","196,599,366.86","37,321,788.23","254,749,174.57","281,316,666.89","63,193,474.94","99,200,000.00","16,000,000.00","16,600,000.00","39,979,056.90",,,,"969,007,783.35",,"442,382,574.95","261,707,676.14","2,291,469,740.76","31,111,596.13","765,565,853.93","1,112,453,267.10","777,091,413.44","121,620,991.94","723,320,490.31","720,214,067.49","674,380,174.21","226,087,227.05","95,818,002.05","59,082,000.00","742,574,790.62","143,178,748.96","206,501,152.70","336,893,201.08","1,255,178,485.06"
取得投资收益收到的现金,,,"2,662,782.63","2,462,854.07",,,,,,,,,,,,"1,707,581.40",,,,"51,790.86","28,126.03","28,126.03","28,126.03","28,461.37",,,,,,,,"124,657.54",,,,,,"3,850,000.00","3,850,000.00","3,850,000.00",,,,
筹资活动现金流出小计,"139,723,596.29","290,341,218.14","346,634,510.43","388,394,629.06","279,164,400.23","437,206,924.35","554,114,649.48","840,712,183.88","294,892,801.44","527,969,363.10","805,414,368.56","1,211,627,676.31","419,904,916.98","759,047,108.55","1,077,760,799.71","1,034,009,757.70","278,432,475.57","1,125,817,433.95","2,029,943,809.04","2,252,383,682.75","745,885,571.67","1,281,484,984.65","1,800,523,434.13","3,170,723,034.54","852,272,194.13","2,050,902,858.60","3,741,497,275.34","6,204,113,559.13","1,188,419,983.65","2,750,450,739.61","4,595,965,244.05","5,858,177,756.52","1,997,093,959.20","5,271,726,871.90","7,000,038,400.33","9,466,958,478.61","3,204,658,230.83","5,727,656,129.42","7,522,565,803.84","11,387,735,691.67","793,881,491.51","2,071,218,872.33","3,584,239,796.41","8,030,466,979.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,170.00,,"46,621.08","1,850.00","18,095.00","3,295.00",,,"120,300.00","9,227,609.00","36,050.00","76,050.00","161,050.00","231,147.89","75,000.00","366,680.00","607,535.00","338,000.00","53,350.00","98,350.00","194,900.00","727,969.50",70.00,"1,070.00","254,946.66","290,520.00","168,004.85","342,224.85","342,224.85","152,495.54","44,295.27","453,805.55","568,435.95","3,464,998.70"
筹资活动产生的现金流量净额,"21,776,403.71","104,758,781.86","129,965,489.57","781,423,244.86","-77,664,400.23","319,293,075.65","747,885,350.52","560,930,140.10","44,607,198.56","480,875,749.94","473,106,770.34","150,436,659.17","254,627,271.85","55,238,383.51","637,271,389.68","645,208,832.23","115,579,710.85","-311,035,478.35","-531,227,011.26","-345,084,282.75","-39,842,225.73","-66,839,448.71","150,704,939.18","-100,328,481.22","301,349,115.67","282,483,201.20","1,740,462,895.04","1,006,853,663.10","58,870,016.35","-373,290,739.61","1,068,390,787.57","2,240,871,732.48","431,485,788.77","-711,216,951.90","-355,642,885.33","363,082,064.31","1,000,038,163.43","889,947,344.83","3,474,270,845.60","151,622,102.77","1,025,952,405.41","2,365,094,757.72","4,253,322,805.34","1,377,069,696.23"
处置子公司及其他营业单位收到的现金净额,,,,"-2,496,827.09",,"-52,566.69","-52,566.69","-52,566.69",,,,,,,,"136,332,418.60","29,637,000.00","29,637,000.00","29,637,000.00","29,637,000.00",,,,,,,"5,000,000.00",,,,,,,,,,,,,"236,746,292.24",,,,"13,875,169.19"
四、汇率变动对现金的影响,,,,"167,463.78",,,,,,,,,,,,,,,,,,,,,,,,"-40,871.23",,,,,,,,,,,,"973,554.55",,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"1,593,909.26",,,,,,,,,,,,,,,"1,826,783.40",,,,"41,781,829.22","300,000,000.00","493,776,274.00","598,435,279.07","426,897,332.61","472,300,000.00","563,710,000.00","1,287,113,913.45","681,940,865.15"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"113,838,465.92","171,421,319.99","168,356,026.98",,"-52,566.69","-52,566.69","-52,566.69",,,170.00,,"46,621.08","1,850.00","18,095.00","138,043,295.00","31,230,909.26","29,637,000.00","29,757,300.00","38,916,399.86","17,064,176.03","17,104,176.03","17,189,176.03","17,309,609.26","75,000.00","366,680.00","5,607,535.00","45,998,000.00","182,711,470.00","182,756,470.00","182,853,020.00","211,337,530.44",70.00,"1,070.00","254,946.66","42,072,349.22","301,889,804.85","501,066,298.85","990,638,178.92","1,063,652,027.43","473,955,615.27","568,634,845.55","1,452,402,889.40","720,416,170.79"
五、现金及现金等价物净增加额,"-59,950,861.10","97,580,241.72","147,166,934.81","472,207,850.60","-170,042,237.17","208,819,738.42","157,786,630.47","242,878,680.74","-77,419,786.30","115,519,211.85","-169,444,748.37","-394,045,325.01","358,992,143.28","318,543,814.18","558,705,982.08","414,343,135.52","372,120,176.18","-107,962,966.77","-468,034,714.97","-181,653,824.39","64,835,604.65","72,812,778.42","619,126,755.63","192,715,497.48","162,034,409.46","-391,594,567.74","989,305,354.47","-294,417,598.27","135,917,113.47","-127,580,598.07","826,806,895.65","1,265,924,818.94","-985,979,910.05","-2,103,906,990.84","-1,642,516,085.58","-972,602,783.81","646,900,121.06","396,235,077.20","744,860,259.94","349,194,170.71","1,455,774,437.95","-176,918,386.62","1,857,724,208.34","677,767,219.97"
购建固定资产、无形资产和其他长期资产支付的现金,"888,227.04","2,891,473.15","1,810,376.00","9,342,842.44","192,250.00","506,752.00","4,100,439.20","4,401,619.00","229,742.54","987,348.08","17,752,025.63","306,614,427.95","15,543,440.92","54,881,734.96","80,139,387.05","56,851,325.02","1,680,009.93","4,463,291.81","7,604,034.68","12,385,000.80","665,545.01","2,297,971.71","3,219,468.63","4,183,322.28","1,005,286.93","2,955,200.50","14,557,857.50","6,042,679.28","3,895,082.63","5,393,636.30","8,917,787.96","14,463,978.57","753,465.28","1,618,957.28","6,991,876.34","9,557,082.89","2,032,954.33","3,373,799.48","4,315,664.16","46,095,015.19","1,899,666.72","9,600,366.55","12,998,372.02","259,284,908.84"
期初现金及现金等价物余额,"199,367,330.60","199,367,330.60","199,367,330.60","198,367,330.60","670,575,181.20","670,575,181.20","670,575,181.20","670,575,181.20","913,453,861.94","913,453,861.94","913,453,861.94","913,453,861.94","519,408,536.93","529,597,105.25","529,597,105.25","519,408,536.93","936,051,672.45","933,751,672.45","933,751,672.45","933,751,672.45","752,097,848.06","752,097,848.06","752,097,848.06","752,097,848.06","944,813,345.54","944,813,345.54","1,455,240,466.43","944,813,345.54","650,395,747.27","2,203,802,738.20","2,257,972,419.09","2,210,568,388.33","3,459,965,938.37","3,476,493,207.27","3,476,493,207.27","3,476,493,207.27","2,503,890,423.46","2,503,890,423.46","2,503,890,423.46","2,503,890,423.46","2,853,084,594.17","2,853,084,594.17","2,853,084,594.17","2,857,188,599.45"
投资支付的现金,"63,000,000.00","65,563,679.00","65,563,679.00","124,686,784.15",,,,,,,,"290,000,000.00","38,700,000.00","38,700,000.00","298,658,057.48","424,740,000.00","15,734,700.00",,,,"17,000,000.00","17,000,000.00","17,000,000.00","17,050,000.00",,,"12,500,000.00","194,998,930.00",,,"525,458,800.00","551,538,800.00",,"15,000,000.00","54,000,000.00","299,299,501.00","385,202,125.00","416,069,110.19","507,390,385.00","828,943,485.00","14,000,000.00","833,730,899.30","1,944,788,399.30","1,454,382,388.13"
期末现金及现金等价物余额,"139,416,469.50","296,947,572.32","346,534,265.41","670,575,181.20","500,532,944.03","879,394,919.62","828,361,811.67","913,453,861.94","836,034,075.64","1,028,973,073.79","744,009,113.57","519,408,536.93","878,400,680.21","848,140,919.43","1,088,303,087.33","933,751,672.45","1,308,171,848.63","825,788,705.68","465,716,957.48","752,097,848.06","816,933,452.71","824,910,626.48","1,371,224,603.69","944,813,345.54","1,106,847,755.00","553,218,777.80","2,444,545,820.90","650,395,747.27","786,312,860.74","2,076,222,140.13","3,084,779,314.74","3,476,493,207.27","2,473,986,028.32","1,372,586,216.43","1,833,977,121.69","2,503,890,423.46","3,150,790,544.52","2,900,125,500.66","3,248,750,683.40","2,853,084,594.17","4,308,859,032.12","2,676,166,207.55","4,710,808,802.51","3,534,955,819.42"
