科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动资产合计,"3,795,137,030.83","3,844,295,241.18","3,683,736,978.00","3,059,628,464.85","2,934,329,206.36","2,345,849,507.97","2,413,757,971.89","2,026,773,562.90","2,719,839,060.02","2,635,755,996.87","2,513,731,003.36","3,269,019,827.50","3,347,301,776.84","3,379,103,678.35","4,047,337,270.33","3,164,868,088.79","3,473,279,437.94","3,258,321,746.53","3,651,501,754.92","3,042,293,341.43","3,567,172,806.90","2,703,660,031.37","2,699,895,316.28","2,461,997,147.50","3,104,037,418.33","2,882,386,207.48","2,544,819,164.65","2,358,474,322.33","2,608,272,907.00","2,685,818,181.15","2,955,720,461.20","2,432,253,422.74","2,958,655,860.99","3,018,352,549.85","3,081,962,835.55","2,298,897,909.67","2,429,213,711.78","2,521,184,867.95","2,517,799,408.96","2,688,226,683.03","3,186,484,300.95","3,130,447,781.31","3,041,796,987.60","2,810,708,702.39","3,578,078,736.14"
流动负债合计,"3,438,643,832.64","3,326,953,504.57","3,047,950,980.18","2,888,935,081.93","2,627,057,311.86","2,072,744,147.68","2,025,301,356.41","1,580,217,588.69","1,809,326,538.53","1,934,089,460.16","1,626,229,720.66","2,301,930,147.62","2,405,168,380.10","2,944,060,911.88","3,620,834,738.09","3,205,125,195.82","3,505,715,202.55","3,434,961,657.28","4,208,966,347.19","4,158,534,544.12","4,882,470,858.03","4,165,142,184.12","4,004,708,164.64","3,726,417,062.31","4,424,013,135.87","4,846,207,111.05","4,416,257,321.34","4,649,698,393.29","5,056,144,038.75","5,178,002,279.69","5,479,371,302.24","4,947,790,706.83","5,544,743,994.76","5,594,112,979.95","6,001,566,943.11","4,774,884,175.19","4,631,898,912.37","4,692,752,206.02","4,606,558,490.90","4,457,287,669.50","4,810,758,126.80","4,749,125,357.35","4,560,856,543.45","5,087,420,343.92","5,950,645,234.53"
可供出售金融资产,,,,"900,936,000.00","501,660,000.00","311,904,000.00","184,032,000.00","106,930,000.00","200,090,000.00","259,080,000.00","218,960,000.00","249,900,000.00","227,970,000.00","166,430,000.00","228,820,000.00","320,280,000.00","312,460,000.00","251,940,000.00","210,800,000.00","159,290,000.00","164,050,000.00","145,520,000.00","135,830,000.00","133,280,000.00","122,060,000.00","64,920,000.00","72,720,000.00",,,,,,,,,,,,,,,,,,
长期借款,"181,578,329.10","375,395,610.20","514,138,988.12","543,443,002.05","749,835,110.57","829,733,174.32","978,656,293.84","1,214,391,726.13","1,674,392,154.16","1,474,390,837.16","1,632,141,434.08","1,758,760,766.49","1,798,760,766.49","1,643,760,766.49","1,544,160,766.49","967,341,668.31","1,199,441,668.31","1,074,441,668.31","991,941,668.31","706,569,543.57","528,773,179.57","766,323,993.04","1,052,561,493.04","1,222,147,207.33","1,189,384,707.33","774,970,421.62","766,207,921.62","304,805,453.91","163,042,953.91","87,628,668.20","82,366,168.20","28,992,624.08","13,205,124.08","13,205,124.08","13,205,124.08","577,797,792.08","815,382,652.36","802,477,272.36","818,502,652.36","1,120,026,828.34","1,217,748,331.34","1,174,553,702.34","1,194,531,423.45","409,860,298.26","409,860,298.26"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,671,885.03","7,671,885.03","7,671,885.03","6,886,293.03","6,667,824.03","6,463,383.03","6,307,804.03","6,163,386.62","6,025,158.62","4,179,669.02","3,167,522.22","1,940,826.22","1,851,176.22","496,824.22",,,,"7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,500,000.00","5,500,000.00","5,500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,
专项应付款,"54,300,000.00","54,244,578.00","58,646,981.00","67,146,981.00","66,996,981.00","87,810.25","33,964.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,513,149,604.80","1,540,283,073.47","1,505,216,858.67","1,522,846,889.79","1,489,710,599.87","1,459,891,193.60","1,429,935,589.91","1,445,959,143.16","1,412,480,723.78","1,380,113,221.69","1,347,746,750.91","2,363,180,970.31","2,314,461,314.50","2,267,233,588.48","2,234,275,330.20","2,231,639,138.86","2,186,318,471.63","2,140,030,168.99","2,157,407,818.93","2,137,965,577.86","2,094,682,126.74","2,048,364,719.09","2,001,046,664.21","2,059,700,437.06","2,015,024,550.59","1,969,184,404.87","1,919,012,178.75","3,058,778,859.87","3,004,114,837.01","2,948,027,163.42","2,893,291,425.68","2,936,930,087.37","2,878,263,922.91","2,892,419,428.40","2,840,745,511.18","2,964,914,226.00","2,903,515,174.62","2,838,721,836.32","2,774,308,558.34","2,792,958,615.93","2,729,283,797.91","2,669,522,806.35","2,607,590,393.97","2,710,422,354.66","2,650,591,987.21"
递延所得税负债,,,,"225,168,135.37","125,349,135.37","76,726,000.00","44,758,000.00","18,848,854.74","32,822,854.74","38,389,777.78","32,467,986.40","37,083,723.71","33,794,223.71","24,492,277.78","33,850,777.78","47,569,777.78","46,396,777.78","46,003,689.08","31,147,777.78","23,514,161.85","24,160,717.38","21,355,777.78","20,101,101.64",,,,,,,,,,,,,,,,,"1,021,036.61","1,021,036.61",,,,
在建工程,"98,818,200.37","58,706,915.73","181,113,787.83","445,612,753.87","575,598,285.63","745,094,216.42","834,880,877.11","948,177,770.37","992,533,973.86","1,048,772,960.24","1,097,178,387.11","168,428,576.92","285,661,045.65","366,948,789.59","396,365,955.75","473,225,669.26","651,212,815.66","737,414,036.88","742,176,521.26","787,654,489.63","859,350,372.46","934,031,813.31","983,875,472.07","950,349,746.26","975,410,200.82","1,120,043,065.78","1,184,943,324.60","143,712,826.20","240,929,631.42","274,309,683.94","300,007,412.98","268,731,600.74","295,034,073.04","235,861,221.42","266,374,995.43","120,995,222.87","150,308,471.24","171,791,588.11","185,279,133.94","131,814,794.43","146,288,075.14","156,334,023.54","170,049,046.70","22,293,975.36","121,339,048.90"
其他非流动负债,,,,,,"62,564,131.95","79,064,131.95","85,504,616.23","94,504,616.23","90,811,767.18","95,811,767.18","113,393,918.13","114,393,918.13","110,401,069.08","110,401,069.08","134,018,220.03","135,018,220.03","132,520,370.98","143,560,370.98","149,472,521.93","153,172,521.93","156,796,672.88","153,748,672.88","179,060,823.83","179,060,823.83","189,905,274.78","189,905,274.78","212,711,125.73","225,631,125.73","229,828,276.68","229,828,276.68",,,,,"17,806,511.55","17,806,511.55","11,013,199.55","11,013,199.55",,,"4,126,615.60",,,
工程物资,"2,437,238.92","2,283,035.43","2,412,847.39","2,310,892.45","5,096,721.49","2,289,754.43","7,919,826.53","9,628,589.19","11,598,753.95","2,064,600.74","2,060,296.47","2,060,296.47","2,060,296.47","2,055,992.20","2,055,992.20","2,055,992.20","2,064,881.08","2,056,132.37","1,110,405.87","1,118,952.87","1,289,037.49","1,123,226.37","1,123,226.37","1,123,226.37","1,092,457.14","1,083,559.20","1,018,191.58","1,142,294.15","1,096,294.15","939,875.77","3,946,791.24","3,946,791.24","3,958,880.13","3,958,880.13","3,939,080.13","3,939,080.13","3,939,080.13","3,944,392.95","3,944,392.95","3,938,922.87","3,938,922.87","3,938,922.87","3,938,922.87","3,938,922.87","3,938,922.87"
非流动负债合计,"243,550,214.13","437,312,073.23","580,457,854.15","842,644,411.45","948,849,050.97","975,574,499.55","1,108,820,193.92","1,324,908,583.72","1,807,744,783.75","1,607,772,051.14","1,763,588,709.88","1,911,179,234.55","1,948,800,084.55","1,779,150,937.57","1,688,412,613.35","1,148,929,666.12","1,380,856,666.12","1,260,165,728.37","1,173,849,817.07","886,756,227.35","713,306,418.88","951,676,443.70","1,233,611,267.56","1,401,208,031.16","1,368,445,531.16","964,875,696.40","956,113,196.40","517,516,579.64","388,674,079.64","317,456,944.88","312,194,444.88","247,348,051.71","225,799,127.21","220,037,702.71","212,753,778.21","787,169,033.26","1,017,749,969.04","991,047,352.54","1,000,068,808.04","1,284,596,896.58","1,375,314,487.08","1,328,221,524.57","1,341,195,333.18","528,615,346.26","498,926,584.26"
固定资产清理,,,,,,,,,,"111,700.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,682,194,046.77","3,764,265,577.80","3,628,408,834.33","3,731,579,493.38","3,575,906,362.83","3,048,318,647.23","3,134,121,550.33","2,905,126,172.41","3,617,071,322.28","3,541,861,511.30","3,389,818,430.54","4,213,109,382.17","4,353,968,464.65","4,723,211,849.45","5,309,247,351.44","4,354,054,861.94","4,886,571,868.67","4,695,127,385.65","5,382,816,164.26","5,045,290,771.47","5,595,777,276.91","5,116,818,627.82","5,238,319,432.20","5,127,625,093.47","5,792,458,667.03","5,811,082,807.45","5,372,370,517.74","5,167,214,972.93","5,444,818,118.39","5,495,459,224.57","5,791,565,747.12","5,195,138,758.54","5,770,543,121.97","5,814,150,682.66","6,214,320,721.32","5,562,053,208.45","5,649,648,881.41","5,683,799,558.56","5,606,627,298.94","5,741,884,566.08","6,186,072,613.88","6,077,346,881.92","5,902,051,876.63","5,616,035,690.18","6,449,571,818.79"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00","527,457,914.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"867,150,995.96","866,668,799.28","868,088,996.91","1,538,770,486.50","1,239,313,486.50","1,096,996,486.50","1,001,092,486.50","955,033,060.57","1,034,219,060.57","1,084,360,560.57","1,050,258,560.57","1,076,557,560.57","1,057,917,060.57","1,005,608,060.57","1,058,639,560.57","1,136,380,560.57","1,129,733,560.57","1,078,712,342.58","1,043,743,342.58","999,959,842.58","1,004,005,842.58","988,255,342.58","980,018,842.58","997,371,120.36","986,151,120.36","929,937,046.29","937,737,046.29","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,239,268.51","867,422,972.68","867,422,972.68","867,422,972.68","867,422,972.68"
无形资产,"328,745,525.03","326,879,764.46","325,016,187.89","326,322,984.48","324,453,444.84","322,570,028.76","320,756,169.38","318,956,753.30","317,184,462.22","315,413,783.64","313,643,336.31","311,754,898.72","310,033,451.39","308,263,004.06","306,462,519.43","304,527,208.55","302,707,264.25","312,688,208.76","330,315,653.27","328,593,943.11","326,074,487.65","327,555,032.18","328,375,576.70","326,045,803.08","323,249,017.62","320,305,750.41","317,362,483.20","304,526,946.72","301,642,765.23","298,758,583.74","295,874,402.25","292,990,220.76","290,106,039.27","294,415,790.15","291,539,449.56","288,526,366.23","285,513,282.90","282,500,199.57","279,487,116.24","277,439,573.76","275,411,310.69","273,383,047.62","271,354,784.55","269,326,521.48","267,298,258.41"
盈余公积,"85,149,441.51","85,149,441.51","85,149,441.51","88,812,148.28","88,812,148.28","88,812,148.28","88,812,148.28","88,813,016.04","88,813,016.04","88,813,016.04","88,813,016.04","94,457,838.34","94,457,838.34","94,457,838.34","94,457,838.34","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42","95,095,815.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
