科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"6,290,635.99","5,822,968.42","12,116,328.71","14,888,480.63","12,831,964.14","7,636,246.91","9,531,350.91","8,547,274.67","14,280,549.91","10,024,519.58","12,138,371.77","32,782,263.51","50,724,157.40","21,828,107.32","24,852,148.35","41,048,241.31","43,519,886.41","46,146,249.46","52,524,507.17","67,023,377.74","74,171,756.39","81,265,319.14","137,116,935.45","98,005,113.76","87,003,506.59","203,988,536.80","280,697,965.53","118,427,863.54","103,544,049.57","83,842,580.67","87,483,759.14","110,663,561.35","117,132,260.63","279,334,018.89","319,421,995.59","348,412,666.00","391,064,549.01","277,830,385.93","273,535,902.44","243,252,210.51","213,941,419.09","200,323,222.68","261,417,820.71"
应付职工薪酬,"17,269,565.81","16,466,703.52","16,377,110.13","2,606,604.91","2,356,036.41","4,424,038.58","2,718,526.38","14,902,243.31","15,199,447.94","7,174,369.95","8,501,818.07","37,185,572.74","24,285,749.13","14,028,810.73","18,557,417.99","36,356,683.15","28,708,143.08","24,072,244.62","36,383,933.10","63,000,401.40","49,821,574.30","71,827,530.12","44,472,121.89","106,950,715.47","63,434,912.83","76,057,491.32","52,710,495.75","136,449,943.57","69,308,806.97","81,023,116.49","59,193,050.75","141,717,271.04","117,746,402.30","110,045,312.02","102,680,026.13","120,993,371.35","97,025,687.38","57,604,294.67","47,576,673.35","105,333,323.47","51,431,108.68","72,691,557.82","74,380,715.57"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-12,807,894.33","-2,983,897.33","-4,781,529.94","-15,747,565.36","-1,471,274.82","-10,483,044.22","-18,092,649.01","-7,361,121.00","-6,482,978.73","-19,226,722.94","14,857,780.82","4,046,290.98","-26,093,543.09","-28,974,714.92","-36,235,456.28","1,246,672.14","-35,368,710.71","-87,688,819.42","-59,413,097.84","-25,360,880.84","-27,595,853.69","-39,721,126.29","8,448,777.41","100,034,826.31","-9,224,276.72","-51,368,212.79","-91,251,868.17","59,857,046.27","6,070,482.30","-14,094,651.75","-18,967,498.04","-75,104,195.64","-112,726,978.96","-14,694,551.24","-1,350,043.70","50,320,096.85","39,361,223.74","-121,586,850.89","-132,635,784.12","107,377,740.42","71,420,265.94","57,670,152.49","112,950,305.21"
应收利息,,,,,,,,,,,,,,,,"34,635.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"1,151,776.13",,"99,000.00","99,000.00","102,333.33","106,333.33","85,718.01","85,463.33","109,666.67","120,209.13","149,634.45","135,763.11","92,104.85","87,601.72","78,640.96","74,956.59","83,510.99","119,311.87","3,340,948.80","3,359,499.10","331,114.77","862,673.77","724,767.20","1,018,250.66","8,724,904.39","3,019,873.99","825,868.27","1,394,564.04","1,331,243.63","1,581,043.03","1,829,721.18","4,804,130.59"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,501,938.97","2,501,938.97","2,501,938.97","2,501,938.97","3,394,686.73","3,394,686.73","3,394,686.73","3,394,686.73","2,562,222.67","4,903,752.46"
存货,"286,346,296.63","286,488,496.55","320,528,717.06","271,459,169.32","279,692,630.35","359,922,177.07","442,693,957.61","494,344,962.54","493,599,086.23","688,184,433.56","814,585,472.15","710,292,812.18","201,380,015.29","479,841,114.49","614,908,047.41","537,060,159.16","265,232,523.30","519,680,929.67","359,344,442.78","924,104,781.82","441,344,859.16","759,553,543.04","973,710,335.47","2,316,473,810.62","2,309,275,307.85","1,982,797,440.04","2,327,178,806.88","1,982,252,852.81","1,818,933,444.71","2,567,293,510.81","2,299,408,141.08","1,754,004,643.31","1,844,196,426.82","2,084,684,994.04","1,591,909,185.14","2,641,894,458.12","2,737,104,776.70","3,336,044,286.85","2,498,985,194.52","2,063,393,313.08","2,568,659,575.14","2,999,507,672.41","2,223,472,764.24"
其他应付款,"7,244,498.53","7,161,703.76","7,280,851.01","20,957,711.86","12,992,348.32","17,669,586.32","12,584,285.00","14,914,350.58","18,146,909.08","23,824,572.24","15,271,390.24","45,231,233.70","18,878,980.11","21,260,794.52","32,902,660.42","60,898,913.79","61,966,771.81","52,925,566.51","69,564,757.79","83,148,297.96","82,261,853.86","108,649,072.56","96,385,802.63","68,343,922.62","202,756,980.56","72,871,080.79","94,640,990.27","116,822,041.29","111,311,119.60","176,431,979.35","135,894,631.21","211,412,008.03","145,709,998.51","128,896,499.95","105,682,757.23","182,591,144.77","224,810,792.76","258,659,981.90","201,242,766.69","268,572,162.48","213,374,711.78","242,260,399.37","229,394,039.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,"3,559,228.12","1,559,209.57","5,486,307.00","3,486,307.00","5,486,307.00","5,486,307.00","5,842,224.49","3,592,224.49","47,626,769.84","143,418,619.11","74,163,563.85","66,559,977.67","65,028,794.72","56,205,895.31","11,366,949.57","9,405,693.14","8,577,756.30","8,261,095.16","7,884,948.86","4,855,868.82","9,052,162.48","9,020,881.70","9,163,615.35","5,877,018.37","12,278,609.99","10,414,843.34","11,589,331.23","10,179,253.01","24,831,903.30","25,474,766.55"
其他流动资产,"7,680,116.58","13,370,533.04","7,459,121.55","13,886,242.01","28,264,700.48","31,192,443.83","38,983,295.73","26,495,894.33","27,686,505.24","40,510,931.63","90,798,639.32","27,516,744.32","317,225.25","5,043,006.83","738,492.14",,,,,,,,,"1,017,799.46","12,282,503.93",,,"71,605,093.58","67,758,061.83","65,131,101.95","48,864,174.60","57,905,278.84","45,888,339.11","137,543.47","135,552.15","85,734.90","85,734.90","69,279.24","69,279.24","256,799,124.58","341,160,648.43","297,100,021.90","381,317,241.59"
其他流动负债,"3,964,302.34","5,891,221.25","7,132,938.20","13,992,280.96","10,710,414.20","11,215,607.70","10,739,080.02","8,052,344.96","7,532,076.48","8,373,438.79","9,748,397.64","1,089,451.36",,"1,882,597.63","285,882.52","275,553.31","309,401.49",,,,,,,,,,,,,,,,,,,,,,,"1,768,021.46","1,641,174.61","1,641,174.61",
流动资产合计,"1,326,480,468.41","1,198,511,229.02","1,703,030,089.58","1,907,189,445.25","2,314,305,280.74","2,429,438,487.57","2,522,512,809.88","2,809,116,240.19","2,763,358,946.96","2,495,999,543.14","2,771,925,373.79","3,652,149,551.43","2,352,202,921.72","2,964,049,703.68","3,079,267,300.38","4,080,400,004.82","4,551,813,854.80","7,053,716,763.78","8,599,542,633.95","11,293,580,309.57","11,132,708,962.95","12,426,767,931.79","13,209,700,947.90","15,074,651,825.38","15,018,578,400.47","14,502,428,675.85","13,962,023,275.29","13,761,111,264.84","13,886,601,137.60","15,683,413,528.01","16,028,224,878.43","15,190,688,589.27","15,319,590,798.90","14,168,674,525.23","15,695,917,423.19","17,019,390,895.79","16,763,698,274.93","13,956,785,117.24","13,490,857,907.23","15,695,494,397.05","15,277,831,961.17","14,694,593,143.50","13,496,068,484.75"
流动负债合计,"765,385,219.79","693,476,297.40","1,107,495,788.89","1,257,506,793.16","1,599,236,627.62","1,778,374,906.95","1,909,478,888.84","2,106,448,337.36","2,070,177,831.62","1,833,254,684.03","2,091,630,033.77","2,417,019,141.30","1,457,408,403.58","2,344,463,496.72","2,440,879,308.23","2,816,985,177.78","2,985,606,639.38","7,324,219,308.81","8,716,585,691.35","9,273,079,227.41","8,996,838,461.56","10,993,850,151.34","11,631,166,914.03","12,147,620,303.44","11,963,452,014.01","11,298,941,969.31","10,537,471,530.24","11,077,432,235.03","10,949,911,093.40","12,894,687,459.36","12,944,185,692.97","11,950,609,601.57","11,826,350,110.25","11,713,219,501.57","12,039,135,389.08","12,942,429,465.29","12,527,271,371.33","12,287,167,341.93","11,391,102,314.92","10,581,153,696.30","10,045,655,290.63","9,488,805,808.83","8,102,516,371.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,"63,696,000.00","57,792,000.00","64,560,000.00","70,176,000.00","64,560,000.00","81,960,990.95","77,172,197.33","87,892,432.49","153,628,113.10","164,325,559.12","126,566,701.46","115,266,607.47","159,018,222.48","253,438,051.93","185,984,155.66","208,802,098.39","258,807,860.74","395,928,789.61","436,816,840.50","457,557,138.45","468,322,213.82","470,708,990.86","503,328,823.26","517,676,160.48","566,353,878.52","572,356,156.35"
长期借款,,,,,,,,,,,,,,"62,352,280.24","64,352,228.48","59,485,587.21","63,555,557.20","55,485,587.21","55,485,587.21","53,452,190.44","53,443,640.44","170,821,017.30","175,003,162.55","142,396,360.70","173,292,360.70","409,936,200.00","521,916,360.00","42,500,000.00","42,500,000.00","47,731,500.00","47,417,000.00","58,322,701.61","58,046,321.58","54,866,578.71","338,129,711.60","333,200,293.54","355,488,197.95","361,538,154.56","352,170,207.49","375,948,800.53","373,177,936.80","376,290,463.73","381,815,428.07"
持有至到期投资,,,,,,"40,000,000.00","80,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00","40,322,191.78",,"400,623,561.64","440,295,890.41","401,331,506.85","200,000,000.00","2,005,947,765.47","2,001,616,438.36",,,,,"13,203,743.71","14,229,686.47","13,025,649.86","13,260,549.03",,,,,,,"870,000,000.00",,,,"2,525,000,000.00","2,397,000,000.00",,,,"140,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"217,613,218.40","234,490,730.32","157,510,145.51","118,777,511.39","99,596,343.80","84,897,466.57","80,633,308.50","62,701,528.18","62,677,150.38","58,864,647.12","55,085,079.32","87,918,472.54","10,338,482.64","8,939,903.87","8,789,650.50","27,446,517.52","9,975,192.65","9,908,346.78","7,950,676.46","9,156,174.70","9,557,689.72","2,836,193.14","2,574,698.16","2,323,314.37","2,157,488.70","2,275,356.55","1,757,328.05","72,894,996.23","71,035,248.42","61,425,250.93","64,428,459.97","67,855,079.48","66,167,478.10","65,881,647.34","64,530,231.67",,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,"5,988,521.63","6,324,515.80","2,747,050.77","5,232,265.87","3,942,020.11","2,909,509.23","2,097,168.13",,"807,896.71","311,559.83","2,004,885.19","1,849,336.05","1,883,805.41","1,805,327.76","277,419.76","294,125.16","7,809,680.04","7,820,262.09","5,717,106.83","42,050,660.94","20,591,444.83","16,420,190.41"
长期股权投资,"500,000.00","500,000.00","13,000,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","9,375,600.00","500,000.00","500,000.00","500,000.00","9,375,600.00","9,375,600.00",,,,,"73,205,124.75","86,683,469.67","132,890,016.76","135,534,516.36","160,883,132.78","218,391,345.32","197,742,483.54","192,437,905.37","454,569,094.08","359,905,497.38","304,446,164.30","302,613,420.35","338,559,872.43","338,332,626.91","83,479,503.10","87,388,207.30","88,250,062.28","116,642,707.12","116,954,214.41","197,405,874.05","109,454,286.32","122,801,434.63"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"20,944,395.24","20,762,691.42","20,580,987.60","20,399,283.78","20,217,579.96","20,035,876.14","19,854,172.32","19,672,468.50","19,490,764.68","19,309,060.86","19,127,357.04","18,945,653.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,924,848.74","160,601,022.52","159,277,196.30","157,953,370.08"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,300,973.13",,,,
固定资产,"126,776,674.90","125,932,735.13","124,052,907.21","122,083,234.18","120,153,779.65","128,789,418.34","128,280,763.89","128,184,488.78","127,462,131.18","132,051,531.73","131,964,818.48","341,193,306.95","163,646,409.69","162,982,049.26","170,914,734.19","359,417,133.74","361,352,562.45","361,644,155.50","357,123,232.09","371,993,040.06","365,731,634.84","646,734,571.90","775,072,155.36","1,259,223,325.78","1,307,382,206.36","1,222,128,353.75","1,324,772,540.19","1,249,862,111.34","1,270,849,749.99","1,292,490,450.65","1,238,763,840.64","1,186,675,164.65","1,120,539,118.59","1,099,375,696.95","1,138,391,500.52","1,417,448,069.05","1,421,727,985.42","1,468,009,162.21","1,628,439,487.30","1,623,158,818.41","1,640,353,930.10","1,619,463,882.92","1,623,335,640.86"
递延所得税负债,"294,033.24","294,033.24","294,033.24","749,724.22","749,724.22","2,642,868.38","2,642,868.38","2,651,402.17","2,651,402.17","193,090.90","193,090.90","20,339,348.17","2,284,263.38","446,985.55","497,165.13","15,771,827.26",,"30,244,092.08","28,768,092.08","27,211,452.56","28,349,843.20","93,263,909.72","36,171,144.18","167,266,482.64","171,999,937.15","158,431,794.02","168,022,847.78","165,619,404.92","162,227,793.43","164,521,250.83","160,107,351.60","149,690,483.68","139,613,871.63","139,218,799.68","133,696,502.68","127,864,972.54","131,215,495.07","130,890,780.42","127,567,793.92","137,492,657.71","131,933,363.39","127,359,143.04","129,868,261.12"
在建工程,,,,"5,591,078.51","11,606,485.29","22,822,720.66","41,072,072.13",,,,,,,,"1,111,159.78","5,236,414.76","7,967,895.60","9,004,035.60","9,235,195.60",,"941,154.10","66,013,507.37","23,080,617.00","96,385,590.01","97,145,022.47","105,695,476.96","126,751,509.05","112,397,759.14","49,587,023.49","46,563,456.85","47,704,583.33","84,869,331.82","78,590,515.80","88,328,089.39","80,867,849.14","27,556,362.25","37,530,416.01","31,023,374.27","34,915,183.81","13,654,497.53","15,281,761.03","36,503,866.56","33,281,035.45"
其他非流动负债,,,,,,,,,,,,,,,,,"15,771,827.26",,,,,,,,,,,,,,,,,,,,,,,"60,990,169.38","66,835,151.24","67,135,854.35","61,693,916.27"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,019,414.89",,,,,,,,,,,,,,,,
非流动负债合计,"294,033.24","294,033.24","294,033.24","749,724.22","749,724.22","2,642,868.38","2,642,868.38","2,651,402.17","2,651,402.17","193,090.90","193,090.90","20,339,348.17","2,284,263.38","62,799,265.79","64,849,393.61","75,257,414.47","79,327,384.46","85,729,679.29","84,253,679.29","80,663,643.00","81,793,483.64","270,073,448.65","217,498,822.53","312,409,894.11","350,524,563.72","572,310,014.13","692,848,717.01","210,216,573.05","204,727,793.43","213,060,647.54","207,835,911.43","210,018,070.48","199,509,529.26","195,969,183.80","473,631,542.04","461,342,685.84","486,997,818.18","500,238,615.02","492,859,236.63","580,148,734.45","613,997,112.37","591,376,905.95","589,797,795.87"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"765,679,253.03","693,770,330.64","1,107,789,822.13","1,258,256,517.38","1,599,986,351.84","1,781,017,775.33","1,912,121,757.22","2,109,099,739.53","2,072,829,233.79","1,833,447,774.93","2,091,823,124.67","2,437,358,489.47","1,459,692,666.96","2,407,262,762.51","2,505,728,701.84","2,892,242,592.25","3,064,934,023.84","7,409,948,988.10","8,800,839,370.64","9,353,742,870.41","9,078,631,945.20","11,263,923,599.99","11,848,665,736.56","12,460,030,197.55","12,313,976,577.73","11,871,251,983.44","11,230,320,247.25","11,287,648,808.08","11,154,638,886.83","13,107,748,106.90","13,152,021,604.40","12,160,627,672.05","12,025,859,639.51","11,909,188,685.37","12,512,766,931.12","13,403,772,151.13","13,014,269,189.51","12,787,405,956.95","11,883,961,551.55","11,161,302,430.75","10,659,652,403.00","10,080,182,714.78","8,692,314,167.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","190,000,000.00","339,000,000.00","339,000,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","572,910,000.00","572,910,000.00","637,202,779.00","637,202,779.00","637,202,779.00","637,202,779.00","637,202,779.00","637,202,779.00","773,738,834.00","773,738,834.00","773,738,834.00","773,738,834.00","773,418,434.00","773,418,434.00","773,418,434.00","773,418,434.00","927,765,280.00","927,765,280.00","927,765,280.00","927,765,280.00","1,112,774,016.00","1,112,774,016.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","432,721,822.91","433,342,249.96","433,342,249.96","789,127,551.92","433,342,249.96","433,342,249.96","433,836,641.23","631,745,662.46","631,745,662.46","570,785,962.46","566,357,962.46","571,433,962.46","575,645,962.46","571,433,962.46","566,228,696.77","1,766,104,392.68","1,771,140,301.92","1,754,772,512.69","1,744,146,901.75","1,755,366,778.30","1,777,597,788.95","1,816,491,686.11","1,824,347,300.67","1,799,146,269.78","1,801,723,769.78","1,802,178,619.78","1,802,178,619.78","1,811,239,002.48","1,813,073,592.98","1,818,463,926.16","1,820,186,426.16","1,820,898,902.66","1,821,701,402.66","1,818,600,155.47","1,819,402,655.47"
无形资产,"1,360,743.40","1,360,743.40","1,360,743.40","1,360,743.40","1,360,743.40","1,360,743.40","1,360,743.40","70,556,855.41","87,051,860.24","94,044,210.09","104,916,800.12","120,554,382.05","118,673,447.50","117,852,298.09","133,445,408.96","133,997,333.60","131,901,091.97","133,475,373.37","133,056,274.07","133,471,373.96","134,899,285.27","140,037,000.31","134,744,281.82","154,155,503.02","152,687,943.52","152,459,818.31","151,336,894.22","244,256,517.40","245,099,390.19","245,724,336.69","246,861,199.80","242,439,042.22","247,763,923.77","241,259,262.59","235,589,934.32","278,525,670.35","273,841,399.28","298,344,830.58","299,788,638.38","291,072,892.03","292,983,720.16","283,996,897.28","286,015,046.64"
盈余公积,"161,401,069.66","161,401,069.66","161,401,069.66","172,565,730.43","172,565,730.43","172,565,730.43","172,565,730.43","187,063,069.91","187,063,069.91","187,063,069.91","187,063,069.91","206,629,724.93","206,629,725.10","206,629,724.93","206,655,611.53","232,480,452.51","232,480,452.51","232,480,452.51","232,480,452.51","271,814,876.82","271,814,876.82","271,814,876.82","271,814,876.82","334,602,859.75","334,602,859.75","334,602,859.75","334,602,859.75","406,882,599.46","406,882,599.46","406,882,599.46","406,882,599.46","553,227,066.06","553,227,066.06","553,227,066.06","553,227,066.06","656,541,274.66","656,541,274.66","656,541,274.66","656,541,274.66","798,169,131.85","798,169,131.85","798,169,131.85","798,169,131.85"
开发支出,,,,,,,,,,,,,,,,,,,,,"669,496.39","1,797,692.11","588,970.10",,"59,656.26","197,500.00","2,251,903.74",,"1,070,721.69","2,700,728.92","1,084,343.13","2,835,650.61","5,116,170.82","7,769,726.20","6,527,522.11","2,210,993.55","5,002,556.46","7,595,442.93","7,999,548.97","9,952,201.95","8,670,726.49","8,380,322.02","10,028,984.72"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,353,187.50",,,,"66,910,137.50","66,910,137.50","65,576,532.44","65,576,532.44","42,333,894.01","42,333,894.01","17,609,465.75","17,609,465.75"
商誉,,,,,,,,,,,,,,,,,,,,,,"555,953,352.98","555,953,352.98","309,683,221.09","302,463,620.80","288,690,994.20","293,891,264.91","308,356,016.64","300,299,630.73","310,079,307.74","297,036,148.20","284,100,694.35","262,058,724.07","266,943,177.29","255,822,564.39","252,106,717.95","267,287,835.52","275,845,052.90","270,567,473.90","231,557,444.75","232,165,078.75","234,697,626.32","241,443,694.34"
未分配利润,"154,303,845.32","114,095,396.65","138,052,649.17","131,804,701.21","182,013,123.13","162,133,533.18","177,450,048.73","194,431,097.78","241,331,704.67","219,027,812.17","243,567,676.00","676,427,952.27","373,357,990.63","435,180,631.58","487,733,077.84","935,051,692.62","1,021,979,666.14","978,685,622.10","1,122,053,550.06","1,240,196,189.83","1,354,092,939.87","1,222,237,349.54","1,469,465,528.47","1,525,921,291.31","1,677,624,810.86","1,680,044,902.45","1,918,163,111.76","1,980,957,435.94","2,168,105,768.89","2,086,150,121.21","2,368,993,340.69","2,380,065,520.70","2,527,113,133.48","2,484,176,527.49","2,726,275,877.06","3,095,503,628.36","3,258,926,487.67","3,122,469,307.78","3,420,680,640.81","3,846,914,199.37","4,045,238,673.56","3,831,508,496.05","4,190,172,376.08"
