科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"187,656,369.00","438,544,286.95","620,771,494.70","820,799,545.00","257,697,372.00","428,329,820.00","663,536,679.00","948,604,277.00","247,668,469.00","441,459,546.00","721,966,206.00","1,052,566,420.00","300,615,915.00","612,844,919.00","968,974,690.00","1,543,323,680.00","485,840,348.00","944,534,166.00","1,534,818,233.00","2,125,257,740.00","503,844,738.00","914,137,394.00","1,356,042,087.00","1,817,473,244.00","463,138,856.00","915,366,332.00","1,376,836,943.00","1,979,997,882.00","537,528,517.00","989,202,084.00","1,492,014,191.00","2,088,464,194.00","547,818,489.00","992,002,105.00","1,469,648,384.00","2,185,236,268.00","677,299,297.00","1,161,537,953.00","1,627,556,517.00","2,403,046,602.00","900,448,056.00","1,614,785,356.00","2,353,706,151.00","3,686,653,145.00","1,199,910,671.00","2,254,609,135.00"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,"99,546,060.00","124,238,904.00","207,285.00","207,285.00","207,285.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"4,841,568.00","6,919,389.00","20,225,150.68","27,467,809.00","9,214,561.00","14,116,807.00","21,810,726.00","32,454,353.00","12,508,123.00","16,101,931.00","24,581,510.00","40,002,868.00","15,338,897.00","26,866,871.00","40,526,108.00","81,376,976.00","49,706,158.00","92,006,788.00","139,207,906.00","155,495,891.00","29,957,576.00","54,514,295.00","86,420,485.00","116,628,262.00","36,737,617.00","54,183,540.00","100,739,570.00","139,110,863.00","39,583,606.00","64,594,023.00","97,746,108.00","137,968,779.00","48,517,252.00","76,920,812.00","115,575,811.00","182,998,970.00","42,164,952.00","97,244,600.00","163,692,188.00","239,970,046.00","62,317,670.00","132,227,005.00","219,608,195.00","345,050,398.00","143,185,773.00","211,582,855.00"
支付其他与投资活动有关的现金,,,,,,,,"4,352,331.00",,,,"4,207,217.00",,,,"3,000,000.00",,,,"50,336,554.00",,"10,477,394.00","11,866,278.00","42,202,310.00","31,000,000.00","56,400,000.00","74,400,000.00","75,400,000.00","32,263,700.00","90,599,610.00","151,046,230.00","103,998,408.00","21,000,000.00","66,000,000.00","107,000,000.00","166,836,765.00","84,330,104.00","202,395,897.00","297,701,640.00","401,400,000.00","108,725,542.00","259,800,000.00","431,800,000.00","552,634,617.00","162,500,000.00","411,400,000.00"
收到其他与经营活动有关的现金,"6,369,963.00","16,800,213.13","10,895,921.94","24,604,137.00","3,465,446.00","27,779,714.00","29,232,955.00","27,305,737.00","3,417,575.00","7,165,500.00","30,317,908.00","30,338,682.00","8,300,258.00","13,679,484.00","19,803,895.00","42,154,965.00","14,893,332.00","25,624,937.00","26,695,763.00","48,889,260.00","12,723,765.00","18,907,344.00","28,204,300.00","48,627,711.00","14,829,234.00","30,603,408.00","40,470,858.00","49,938,206.00","17,211,890.00","31,592,213.00","37,852,451.00","34,446,999.00","5,878,608.00","14,858,971.00","28,630,863.00","53,383,909.00","9,309,729.00","51,414,716.00","67,310,060.00","53,091,389.00","22,055,059.00","44,615,307.00","64,802,126.00","41,564,819.00","12,317,869.00","28,593,390.00"
投资活动现金流出小计,"85,596,657.00","158,811,743.00","198,752,279.61","220,217,120.00","46,659,907.00","90,237,474.00","112,627,275.00","136,796,759.00","21,509,793.00","35,234,141.00","149,569,527.00","194,477,551.00","12,432,850.00","26,449,733.00","82,061,257.00","103,580,539.00","42,677,654.00","76,703,783.00","109,861,330.00","204,777,501.00","16,354,446.00","34,451,028.00","50,512,396.00","91,237,878.00","41,695,073.00","81,825,165.00","116,392,288.00","211,665,772.00","68,125,018.00","160,601,111.00","248,030,891.00","236,519,572.00","45,497,063.00","116,793,078.00","293,321,183.00","403,677,674.00","115,782,720.00","267,761,043.00","394,402,946.00","631,745,764.00","150,316,878.00","542,536,913.00","916,223,752.00","1,249,110,738.00","333,037,492.00","765,790,550.00"
经营活动现金流入小计,"198,867,900.00","462,263,889.08","651,892,567.32","872,871,491.00","270,377,379.00","470,226,341.00","714,580,360.00","1,008,364,367.00","263,594,167.00","464,726,977.00","776,865,624.00","1,122,907,970.00","324,255,070.00","653,391,274.00","1,029,304,693.00","1,666,855,621.00","550,439,838.00","1,062,165,891.00","1,700,721,902.00","2,329,642,891.00","546,526,079.00","987,559,033.00","1,470,666,872.00","1,982,729,217.00","514,705,707.00","1,000,153,280.00","1,518,047,371.00","2,169,046,951.00","594,324,013.00","1,085,388,320.00","1,627,612,750.00","2,260,879,972.00","602,214,349.00","1,083,781,888.00","1,613,855,058.00","2,421,619,147.00","728,773,978.00","1,310,197,269.00","1,858,558,765.00","2,696,108,037.00","984,820,785.00","1,791,627,668.00","2,638,116,472.00","4,073,268,362.00","1,355,414,313.00","2,494,785,380.00"
投资活动产生的现金流量净额,"-80,680,888.00","-155,810,553.91","-195,695,435.77","-204,362,864.00","-41,917,564.00","-83,851,416.00","-105,552,751.00","-129,142,092.00","-21,508,593.00","-34,203,542.00","-148,533,004.00","-192,945,877.00","-12,425,751.00","-20,874,095.00","-76,478,469.00","-89,503,008.00","-40,597,654.00","-74,619,573.00","-107,769,465.00","-149,722,137.00","3,680,185.00","-9,139,120.00","-13,474,238.00","-48,770,381.00","-40,380,180.00","-19,445,103.00","-24,568,732.00","-114,319,151.00","-52,865,462.00","-102,499,351.00","-160,179,379.00","-158,496,636.00","-19,820,984.00","-17,083,697.00","-129,810,613.00","-226,874,567.00","-45,237,140.00","-2,741,448.00","-36,611,838.00","-145,215,519.00","-44,634,107.00","-279,498,715.00","-479,821,277.00","-656,424,973.00","-166,677,943.00","-461,292,768.00"
购买商品、接受劳务支付的现金,"112,080,145.00","253,618,093.43","426,528,747.07","608,265,298.00","175,425,595.00","335,007,342.00","539,479,487.00","725,830,380.00","168,411,493.00","303,560,550.00","485,918,789.00","715,242,630.00","235,108,630.00","529,344,072.00","930,178,265.00","1,490,429,978.00","425,674,998.00","855,363,428.00","1,305,599,759.00","1,690,082,945.00","431,496,697.00","693,004,815.00","1,023,989,914.00","1,427,388,839.00","349,435,383.00","676,507,941.00","1,017,248,044.00","1,450,914,426.00","460,095,165.00","743,027,704.00","1,164,081,578.00","1,623,840,974.00","375,216,027.00","797,817,138.00","1,220,151,868.00","1,654,164,539.00","471,421,725.00","830,999,939.00","1,277,005,244.00","1,895,471,781.00","687,109,259.00","1,277,662,991.00","2,026,078,144.00","3,171,586,912.00","1,281,648,135.00","2,031,267,521.00"
吸收投资收到的现金,,"197,979.52","1,197,979.53","4,396,500.00","27,223,000.00","28,336,330.00","28,336,330.00","35,795,461.00",,"22,523,000.00","22,523,000.00","44,840,840.00",,"350,810,000.00","350,810,000.00","350,810,000.00",,,,,,,,"4,884,875.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"22,550,000.00","22,550,000.00","18,016,000.00",,,,,,,,"60,000,000.00",,,,,,"466,734,984.00"
