科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"4,067,760,154.00","9,566,126,728.00","14,864,043,090.00","21,479,065,142.00","5,350,552,429.00","12,649,742,708.00","19,811,401,644.00","30,359,319,865.00","8,149,641,249.00","16,574,929,881.00","25,045,372,854.00","33,041,808,674.00","8,594,307,074.00","17,200,698,432.00","27,614,806,964.00","40,456,170,406.00","11,587,026,776.00","27,139,391,860.00","41,548,800,617.00","57,229,179,080.00","13,986,841,156.00","31,004,279,203.00","43,679,460,876.00","60,361,989,158.00","15,024,662,388.00","32,692,721,379.00","49,328,157,754.00","70,837,026,170.00","18,132,084,570.00","39,180,044,491.00","58,865,474,391.00","81,338,901,079.00","14,831,330,548.00","31,611,335,888.00","45,125,122,552.00","64,665,931,474.00","12,894,597,957.00","29,825,606,614.00","47,316,623,294.00","69,383,366,196.00","18,152,810,510.00","40,153,316,093.00","63,069,809,560.00","92,658,574,157.00","23,959,544,885.00"
取得子公司及其他营业单位支付的现金净额,,,,"98,019,695.00","10,709,000.00",,,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","495,000,000.00","495,000,000.00","528,440,000.00","528,440,000.00",,"19,134,000.00","157,487,734.00","273,021,163.00","157,009,740.00","2,296,517,663.00","2,373,519,119.00","2,421,333,127.00","4,800,000.00","153,232,391.00","661,492,833.00","719,407,281.00","264,791,061.00","562,276,146.00","562,276,140.00","1,044,738,512.00","268,928,510.00","1,713,608,950.00","1,926,841,110.00","3,564,426,595.00","743,652,436.00","779,688,864.00","981,217,683.00","1,328,469,248.00","267,838,085.00","281,787,265.00","400,349,442.00","489,783,316.00",
收到的税费返还,"21,100,049.00","43,405,644.00","60,257,282.00","81,466,344.00","10,744,010.00","30,751,922.00","49,350,497.00","78,447,245.00","7,410,700.00","17,502,000.00","36,486,856.00","70,544,368.00","16,401,941.00","36,394,375.00","52,041,272.00","86,358,081.00","32,978,459.00","61,803,609.00","97,945,504.00","132,890,878.00","45,230,342.00","98,214,465.00","122,562,476.00","226,453,658.00","41,021,805.00","63,597,210.00","161,055,363.00","239,054,698.00","47,800,926.00","146,641,411.00","236,134,029.00","325,798,915.00","84,216,893.00","138,939,097.00","222,974,277.00","314,813,053.00","24,124,854.00","98,553,174.00","189,335,973.00","316,142,370.00","123,628,532.00","263,880,438.00","398,106,618.00","522,224,718.00","241,564,709.00"
支付其他与投资活动有关的现金,"55,000,000.00","59,500,000.00","70,245,372.00","134,624,663.00","17,800,000.00","46,969,000.00","49,969,000.00","46,840,830.00","11,000,000.00","11,241,979.00","21,000,000.00","41,137,840.00","13,252,604.00","53,725,020.00","75,276,084.00","163,605,594.00",,,"110,000,000.00","331,897,719.00","6,000,000.00","6,000,000.00","6,000,000.00","35,143,104.00","5,000,000.00","8,541,200.00","60,324,100.00","172,470,911.00","6,000,000.00","103,858,406.00","132,373,135.00","204,202,951.00","45,000,000.00","45,000,000.00","45,000,000.00","517,017,860.00","13,780,000.00","26,735,350.00","26,735,350.00","108,084,855.00",,"125,230,388.00","125,230,385.00","166,082,964.00",
收到其他与经营活动有关的现金,"28,380,133.00","128,344,574.00","196,201,923.00","308,446,070.00","27,143,485.00","112,878,170.00","124,108,474.00","256,486,528.00","58,690,446.00","120,999,646.00","186,001,875.00","205,201,813.00","180,658,277.00","306,975,405.00","359,671,844.00","476,760,688.00","145,695,713.00","325,521,161.00","410,177,843.00","570,217,308.00","317,452,205.00","422,697,528.00","544,070,378.00","864,504,428.00","128,947,690.00","359,625,560.00","510,573,722.00","686,655,766.00","206,448,621.00","354,652,266.00","774,677,670.00","807,223,803.00","223,933,230.00","642,089,131.00","822,587,188.00","1,091,927,285.00","290,052,933.00","402,666,612.00","558,885,209.00","666,399,610.00","134,530,815.00","400,111,596.00","429,508,857.00","596,679,852.00","237,846,225.00"
投资活动现金流出小计,"1,133,431,002.00","2,553,433,882.00","4,296,741,008.00","5,816,867,885.00","1,511,653,356.00","4,646,783,004.00","6,965,499,778.00","8,340,244,963.00","1,450,075,636.00","3,664,411,302.00","5,988,989,766.00","8,154,038,536.00","3,179,155,638.00","5,645,001,019.00","7,544,760,220.00","10,486,688,230.00","2,042,575,069.00","8,946,315,150.00","11,860,785,746.00","14,727,652,496.00","1,805,600,069.00","6,839,987,891.00","7,634,381,956.00","9,837,066,673.00","1,482,016,499.00","3,902,592,558.00","8,957,014,322.00","13,201,553,385.00","4,249,546,057.00","6,082,417,100.00","10,206,458,786.00","14,564,184,796.00","5,569,357,287.00","16,110,030,749.00","21,255,211,451.00","31,644,900,887.00","3,914,502,581.00","5,407,491,614.00","13,898,126,200.00","21,418,049,451.00","8,947,475,197.00","17,412,674,621.00","26,305,191,068.00","49,212,001,504.00","4,374,965,453.00"
经营活动现金流入小计,"4,117,240,336.00","9,737,876,946.00","15,120,502,295.00","21,868,977,556.00","5,388,439,924.00","12,793,372,800.00","19,984,860,615.00","30,694,253,638.00","8,215,742,395.00","16,713,431,527.00","25,267,861,585.00","33,317,554,855.00","8,791,367,292.00","17,544,068,212.00","28,026,520,080.00","41,019,289,175.00","11,765,700,948.00","27,526,716,630.00","42,056,923,964.00","57,932,287,266.00","14,349,523,703.00","31,525,191,196.00","44,346,093,730.00","61,452,947,244.00","15,194,631,883.00","33,115,944,149.00","49,999,786,839.00","71,762,736,634.00","18,386,334,117.00","39,681,338,168.00","59,876,286,090.00","82,471,923,797.00","15,139,480,671.00","32,392,364,116.00","46,170,684,017.00","66,072,671,812.00","13,208,775,744.00","30,326,826,400.00","48,064,844,476.00","70,365,908,176.00","18,410,969,857.00","40,817,308,127.00","63,897,425,035.00","93,777,478,727.00","24,438,955,819.00"
投资活动产生的现金流量净额,"-1,130,173,492.00","-2,544,520,476.00","-4,272,033,793.00","-5,735,329,918.00","-1,506,125,538.00","-4,520,405,295.00","-5,315,300,877.00","-6,360,019,580.00","-1,355,268,602.00","-3,483,188,719.00","-5,695,409,686.00","-7,813,154,206.00","-3,156,851,284.00","-5,596,995,333.00","-7,478,947,405.00","-10,341,206,046.00","-2,018,689,791.00","-7,719,011,242.00","-10,293,298,896.00","-10,162,256,858.00","-1,424,521,958.00","-5,688,167,825.00","-6,407,307,477.00","-8,469,661,854.00","-1,191,791,177.00","-3,440,849,150.00","-8,418,956,365.00","-12,476,326,901.00","-2,179,368,243.00","-2,872,739,461.00","-3,428,447,496.00","-4,851,113,910.00","-5,466,702,809.00","-7,412,599,844.00","-8,027,973,082.00","-12,719,266,733.00","1,009,881,978.00","5,662,847,383.00","-397,975,979.00","-4,552,247,185.00","272,972,890.00","-1,265,268,120.00","-5,517,914,197.00","-5,202,647,658.00","1,841,886,856.00"
购买商品、接受劳务支付的现金,"3,057,485,623.00","7,183,155,515.00","10,572,495,345.00","15,438,598,056.00","3,917,355,407.00","9,384,901,223.00","15,027,838,024.00","20,726,749,096.00","5,150,609,213.00","10,078,840,760.00","15,486,883,902.00","21,478,169,720.00","7,511,795,023.00","14,358,627,671.00","21,510,118,660.00","29,383,267,655.00","7,927,917,938.00","17,347,162,499.00","26,292,646,510.00","37,474,504,399.00","9,559,428,306.00","18,989,801,868.00","27,705,507,200.00","39,456,030,996.00","10,200,794,436.00","21,930,126,313.00","32,579,003,181.00","45,428,861,997.00","11,783,999,558.00","23,881,212,700.00","36,173,757,171.00","51,290,630,761.00","10,955,079,313.00","21,879,917,634.00","30,300,943,050.00","43,703,159,647.00","8,460,361,762.00","19,913,757,659.00","30,629,277,713.00","44,418,969,408.00","12,326,539,214.00","27,875,952,867.00","43,231,108,331.00","59,777,564,268.00","14,699,298,864.00"
吸收投资收到的现金,,,,,,"11,282,057,207.00","11,442,057,207.00","11,282,057,207.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,"54,990,000.00","67,725,700.00","94,386,068.00","94,386,068.00","122,108,688.00","12,600,000.00","12,600,000.00","156,660,000.00","164,018,272.00",,"940,000.00","50,940,000.00","90,476,265.00","144,550,000.00","192,549,143.00","327,549,143.00","368,562,013.00",,"63,000,000.00","63,000,000.00","65,063,370.00",,"82,991,808.00","154,818,208.00","175,495,409.00","142,563,283.00"
支付给职工以及为职工支付的现金,"158,509,280.00","273,653,921.00","416,303,176.00","642,631,498.00","229,774,796.00","349,652,862.00","486,057,266.00","908,674,640.00","297,813,906.00","552,601,346.00","756,908,156.00","1,096,819,552.00","448,808,618.00","792,226,565.00","1,117,209,169.00","1,579,762,901.00","667,682,423.00","1,169,162,834.00","1,718,131,676.00","2,332,399,229.00","902,303,268.00","1,544,639,333.00","1,772,137,851.00","2,800,073,299.00","1,011,648,199.00","1,694,835,180.00","2,526,054,089.00","3,188,614,967.00","1,191,661,421.00","2,030,333,410.00","2,631,667,743.00","3,863,222,951.00","1,323,971,336.00","2,161,431,627.00","2,907,184,682.00","3,989,480,762.00","1,380,619,795.00","2,317,415,480.00","3,568,956,750.00","4,147,175,684.00","1,480,598,031.00","2,619,752,789.00","3,615,601,481.00","4,700,412,194.00","1,859,616,615.00"
取得借款收到的现金,"1,996,409,150.00","3,595,010,341.00","5,788,350,341.00","7,684,133,436.00","2,890,627,237.00","4,056,244,540.00","4,631,645,995.00","5,098,412,776.00","1,126,292,000.00","1,390,000,000.00","1,990,000,000.00","3,928,625,957.00","5,312,613,775.00","7,979,155,204.00","9,024,155,204.00","9,425,395,434.00","1,187,449,873.00","3,145,000,000.00","3,145,000,000.00","3,372,900,000.00","391,855,161.00","2,486,852,109.00","2,916,852,109.00","3,306,055,929.00","350,000,000.00","1,655,555,004.00","2,495,555,004.00","3,018,774,050.00","313,204,979.00","576,053,256.00","816,053,257.00","1,041,470,074.00","322,966,974.00","1,330,264,355.00","1,558,050,355.00","2,899,610,690.00","2,037,111,700.00","4,423,163,396.00","4,839,349,347.00","5,704,874,893.00","917,734,071.00","1,177,181,203.00","1,723,589,003.00","1,827,437,663.00","75,574,469.00"
支付的各项税费,"591,602,758.00","1,308,184,495.00","1,942,600,337.00","2,752,622,670.00","758,810,341.00","1,646,253,800.00","2,415,362,246.00","3,049,322,754.00","641,591,340.00","1,494,299,357.00","2,191,789,623.00","3,090,665,175.00","694,381,393.00","1,900,583,089.00","2,714,800,196.00","3,461,283,222.00","1,320,348,707.00","3,416,285,241.00","5,587,066,421.00","6,942,121,878.00","1,970,146,207.00","3,810,826,598.00","5,546,475,972.00","6,610,940,705.00","992,315,158.00","2,672,683,950.00","4,209,493,533.00","7,123,530,981.00","2,019,865,717.00","4,976,279,844.00","7,154,560,484.00","8,713,350,829.00","1,654,015,292.00","3,548,870,361.00","5,795,762,741.00","7,368,859,920.00","1,237,201,014.00","3,008,513,933.00","5,058,385,602.00","7,827,868,283.00","1,935,503,220.00","4,708,087,059.00","7,530,457,750.00","10,525,264,837.00","4,293,233,554.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"210,659,723.00","6,631,925.00",,"16,932,344.00","23,914,308.00","6,861,120.00","16,332,747.00","22,062,783.00","27,193,148.00","3,286,721.00","7,317,034.00","14,286,434.00","14,691,593.00",,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"95,572,573.00","234,727,530.00","310,000,452.00","366,318,137.00","133,257,661.00","364,639,269.00","579,077,581.00","743,132,289.00","80,420,811.00","187,265,650.00","342,591,818.00","622,548,792.00","117,805,092.00","159,667,595.00","267,649,592.00","584,668,076.00","101,209,993.00","419,074,215.00","654,149,198.00","691,449,681.00","285,352,194.00","447,184,710.00","864,388,483.00","1,077,262,893.00","427,547,640.00","463,409,016.00","567,517,891.00","823,183,520.00","371,628,426.00","639,518,187.00","786,688,872.00","950,230,647.00","355,038,822.00","615,601,791.00","828,742,787.00","1,102,997,426.00","397,668,052.00","419,852,304.00","603,766,001.00","775,142,610.00","469,386,667.00","566,472,000.00","710,927,449.00","1,411,210,588.00","532,781,997.00"
筹资活动现金流入小计,"1,996,409,150.00","3,595,010,341.00","5,788,350,341.00","7,684,133,436.00","2,890,627,237.00","15,338,301,747.00","16,073,703,202.00","16,380,469,983.00","1,126,292,000.00","1,391,000,000.00","1,991,000,000.00","3,929,625,957.00","5,312,613,775.00","7,979,155,204.00","9,024,155,204.00","9,636,055,157.00","1,194,081,798.00","12,608,134,702.00","12,625,067,046.00","12,914,939,010.00","466,441,981.00","2,597,570,924.00","3,033,300,960.00","9,452,357,765.00","365,886,721.00","1,675,472,038.00","2,666,501,438.00","3,197,483,915.00","313,204,979.00","576,993,256.00","866,993,257.00","1,131,946,339.00","467,516,974.00","1,522,813,498.00","1,885,599,498.00","3,268,172,703.00","2,037,111,700.00","4,486,163,396.00","4,902,349,347.00","5,769,938,263.00","917,734,071.00","1,260,173,011.00","1,878,407,211.00","2,002,933,072.00","218,137,752.00"
经营活动现金流出小计,"3,903,170,234.00","8,999,721,461.00","13,241,399,310.00","19,200,170,361.00","5,039,198,205.00","11,745,447,154.00","18,508,335,117.00","25,427,878,779.00","6,170,435,270.00","12,313,007,113.00","18,778,173,499.00","26,288,203,239.00","8,772,790,126.00","17,211,104,920.00","25,609,777,617.00","35,008,981,854.00","10,017,159,061.00","22,351,684,789.00","34,251,993,805.00","47,440,475,187.00","12,717,229,975.00","24,792,452,509.00","35,888,509,506.00","49,944,307,893.00","12,632,305,433.00","26,761,054,459.00","39,882,068,694.00","56,564,191,465.00","15,367,155,122.00","31,527,344,141.00","46,746,674,270.00","64,817,435,188.00","14,288,104,763.00","28,205,821,413.00","39,832,633,260.00","56,164,497,755.00","11,475,850,623.00","25,659,539,376.00","39,860,386,066.00","57,169,155,985.00","16,212,027,132.00","35,770,264,715.00","55,088,095,011.00","76,414,451,887.00","21,384,931,030.00"
偿还债务支付的现金,"948,000,000.00","1,873,273,000.00","2,820,653,000.00","3,550,591,295.00","930,000,000.00","5,069,906,163.00","7,554,306,115.00","9,029,443,254.00","2,310,875,685.00","3,188,648,412.00","4,984,948,412.00","5,180,354,594.00","1,419,500,000.00","2,752,992,502.00","3,632,444,328.00","4,859,387,936.00","465,500,000.00","3,574,022,728.00","4,821,522,727.00","5,603,422,727.00","1,538,300,000.00","2,734,272,727.00","3,067,704,836.00","8,349,639,943.00","470,307,270.00","1,854,217,260.00","3,294,669,655.00","4,632,840,227.00","1,409,000,000.00","2,482,522,727.00","2,869,573,747.00","4,054,696,203.00","316,000,000.00","1,254,037,858.00","2,314,768,003.00","3,670,050,418.00","270,000,000.00","7,914,699,347.00","8,632,293,682.00","9,243,267,543.00","384,500,000.00","883,610,003.00","1,090,491,303.00","3,951,725,564.00","808,661,874.00"
经营活动产生的现金流量净额,"214,070,102.00","738,155,485.00","1,879,102,985.00","2,668,807,195.00","349,241,719.00","1,047,925,646.00","1,476,525,498.00","5,266,374,859.00","2,045,307,125.00","4,400,424,414.00","6,489,688,086.00","7,029,351,616.00","18,577,166.00","332,963,292.00","2,416,742,463.00","6,010,307,321.00","1,748,541,887.00","5,175,031,841.00","7,804,930,159.00","10,491,812,079.00","1,632,293,728.00","6,732,738,687.00","8,457,584,224.00","11,508,639,351.00","2,562,326,450.00","6,354,889,690.00","10,117,718,145.00","15,198,545,169.00","3,019,178,995.00","8,153,994,027.00","13,129,611,820.00","17,654,488,609.00","851,375,908.00","4,186,542,703.00","6,338,050,757.00","9,908,174,057.00","1,732,925,121.00","4,667,287,024.00","8,204,458,410.00","13,196,752,191.00","2,198,942,725.00","5,047,043,412.00","8,809,330,024.00","17,363,026,840.00","3,054,024,789.00"
