科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"81,675,794.79","80,722,759.98","82,937,134.74","45,147,168.41","40,623,401.01","29,658,239.37","31,814,412.31","55,671,344.26","59,779,199.53","57,877,498.29","61,751,993.37","49,991,741.77","43,030,420.25","13,830,021.55","21,796,972.10","63,252,991.48","19,775,921.33","18,845,399.93","18,091,304.34","15,927,189.89","13,221,602.04","12,945,725.57","12,763,645.24","91,997,916.73","95,180,314.71","75,904,513.88","191,204,044.10","33,485,137.52","147,834,966.63","36,168,968.69","68,241,434.69","36,534,293.76","104,806,743.52","97,822,375.54","138,049,721.26","21,737,583.99","21,611,850.91","31,316,619.12","30,737,484.29","29,967,341.05","30,189,548.74","92,316,995.05","92,456,934.12","125,448,764.39","124,396,354.51"
应付职工薪酬,"5,521,401.75","5,713,983.87","5,212,928.66","2,743,795.24","2,427,463.06","2,403,663.35","2,444,578.41","2,817,190.83","2,194,974.85","2,106,848.18","2,113,774.22","2,711,835.26","2,152,861.16","2,115,797.32","2,005,307.35","1,950,956.94","2,026,186.58","2,038,004.90","2,199,758.72","2,203,748.61","1,995,287.88","2,185,566.13","2,264,100.16","2,351,593.32","2,283,101.10","2,319,047.83","2,409,372.87","2,375,286.32","2,341,348.97","2,346,424.07","2,722,931.86","2,981,037.42","2,722,351.00","2,504,875.48","1,283,523.87","945,585.10","1,048,482.83","1,575,060.77","1,508,486.49","1,772,121.11","1,584,501.02","1,141,873.77","1,137,805.38","1,035,106.84","995,198.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"43,485,516.56","41,921,234.45","42,538,911.38","44,334,882.06","43,837,985.05","43,019,218.81","43,420,921.82","41,276,892.08","41,816,357.33","46,609,954.02","46,998,100.07","42,470,209.12","40,794,712.88","38,918,501.09","38,980,348.42","43,659,885.88","38,550,385.71","1,667,441.86","1,660,427.18","6,939,046.05","2,072,236.44","4,531,946.75","-536,832.65","3,766,292.11","2,892,710.92","2,228,730.29","6,471,298.05","21,997,923.22","22,344,274.32","27,274,225.79","24,686,275.62","35,709,391.41","35,107,466.79","35,172,040.23","35,278,533.52","34,842,047.04","33,068,093.27","29,265,310.07","21,699,576.70","12,262,103.73","10,731,595.20","2,006,986.16","1,707,255.11","2,041,803.10","1,626,689.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"76,502,112.98","89,159,034.92","92,496,925.53","106,088,888.37","114,791,765.13","120,657,340.58","129,244,020.22","133,852,539.16","140,913,621.46","125,667,640.74","106,623,596.39","79,145,201.13","75,924,273.36","79,782,014.55","58,661,088.69","34,108,897.96","12,470,300.88",,,,"130,288.89","198,423.27","336,701.93","450,485.61","397,375.00","361,250.00","259,666.66","249,375.00","246,125.00",,,"93,333.33",,"240,000.00","708,690.09",,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"56,310,119.94","55,895,722.54","52,096,690.22","21,405,509.24","22,769,539.34","21,106,557.75","21,186,482.69","20,974,759.23","20,409,723.97","20,398,655.12","20,482,193.60","20,439,680.75","20,129,960.27","19,842,035.46","19,981,565.07","19,571,936.46","19,635,150.12","19,420,771.89","19,412,836.04","19,302,039.44","19,066,999.04","19,080,803.45","46,103,005.43","18,734,902.17","18,224,456.49","18,359,530.84","17,885,747.03","18,071,808.90","17,836,215.17","58,989,351.27","73,414,685.16","17,382,406.51","17,328,538.48","16,653,067.04","15,543,682.80","15,429,192.20","15,302,844.20","15,173,198.50","15,050,579.35","14,927,395.79","119,630.39","116,390.88","113,233.96","119,369.69","128,948.10"
其他应付款,"102,395,207.63","62,432,435.27","61,534,381.74","68,080,598.38","64,672,679.69","73,544,043.10","73,584,213.41","71,323,445.46","66,771,245.59","58,736,969.58","52,681,630.53","79,054,133.62","79,470,090.59","64,207,750.30","162,580,156.96","201,088,846.87","200,606,731.41","25,235,865.17","20,279,707.34","34,983,083.08","32,504,968.26","33,570,387.49","30,271,203.08","34,653,348.91","33,739,189.42","39,113,106.41","38,112,315.92","45,565,334.59","34,022,746.41","45,312,612.96","42,731,978.97","57,775,369.49","59,657,812.01","55,487,563.13","86,551,140.47","63,664,692.51","64,548,879.03","79,032,111.20","67,241,040.84","55,204,436.21","32,616,474.24","40,924,720.61","38,071,316.04","38,201,186.94","34,292,816.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,530,000.00","2,320,000.00","2,530,000.00","2,320,000.00","2,530,000.00","2,530,000.00",,,"750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"1,715,857.98","1,706,262.03","1,706,262.03","685,755.18","687,942.18","687,475.18","691,239.18","713,721.18","707,909.18","703,584.18","642,519.18","294,201.20","275,128.20","275,128.20","275,128.20","75,128.20","75,128.20","70,128.20","70,128.20","70,128.20","70,128.20",,,,,,,,,,,"836,179.81","836,179.81","849,546.73","849,424.66","849,150.35","18,881,500.06","812,916.19","812,916.19","67,911.76",,,,"144,429.10","131,316.94"
其他流动负债,,,,"28,825.16","12,999.16","25,034.00","28,798.00","27,966.00","22,154.00","19,885.00","18,820.00","19,073.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"242,323,078.61","242,260,209.21","249,787,762.98","303,094,403.27","298,609,455.28","299,008,109.98","297,006,134.72","289,325,121.37","287,898,642.21","263,991,010.32","175,388,004.46","109,271,674.70","99,471,839.03","105,067,642.16","55,915,352.61","98,205,091.19","52,241,606.70","110,919,590.16","107,008,625.23","145,842,522.30","211,534,042.54","218,486,232.04","525,233,820.96","582,991,720.24","458,218,866.48","395,285,515.47","416,266,899.10","421,769,708.21","463,170,548.65","458,744,869.11","442,386,618.94","460,391,046.18","453,291,213.93","313,104,984.74","332,715,290.31","287,986,678.02","307,738,896.35","325,568,648.15","309,261,860.04","257,476,225.87","208,944,376.23","198,755,222.48","194,067,375.17","193,336,839.95","178,236,614.93"
流动负债合计,"756,997,502.04","727,445,060.70","707,804,351.66","701,133,704.37","695,633,865.21","699,760,632.40","704,667,733.21","631,027,327.29","632,233,613.64","510,480,734.70","394,385,240.99","387,008,417.55","379,994,091.82","366,828,794.12","318,422,996.66","337,458,237.84","284,911,907.73","43,944,220.77","40,130,586.31","70,098,488.49","133,206,047.41","131,393,420.21","428,358,997.24","486,804,077.87","370,162,812.45","372,769,649.74","281,433,563.19","304,266,441.06","347,063,081.44","302,082,660.44","283,687,323.85","311,820,361.50","307,257,061.46","163,448,872.29","156,231,054.52","107,528,386.62","108,091,450.72","117,866,069.06","96,751,628.21","76,684,352.42","51,906,745.22","51,353,112.56","47,286,473.51","51,964,687.05","46,498,903.84"
可供出售金融资产,"699,283.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00","89,616,800.00","89,616,800.00","89,616,800.00","79,416,800.00","79,416,800.00","79,416,800.00"
长期借款,,,,,,,,"9,750,000.00","9,750,000.00","9,000,000.00","8,250,000.00","6,750,000.00","6,000,000.00","5,250,000.00","5,250,000.00","3,750,000.00","3,750,000.00","3,000,000.00","1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"10,063,250.34","10,063,250.34","10,063,250.34","10,063,250.34","10,015,605.34","10,063,250.34","10,063,250.34","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","14,154,749.43","4,971,921.09",,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","3,216,800.00","1,216,800.00","1,216,800.00","1,216,800.00",,,,,,,,,,,,"35,000,000.00","35,000,000.00","48,163,275.56","48,138,038.27"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"140,850,093.99","125,698,684.50","124,812,318.31","137,531,886.47","134,353,550.79","129,152,564.75","128,378,563.45","125,017,555.02","124,529,832.70","68,288,482.41","67,617,086.74","66,964,543.20","66,646,786.82","65,882,647.56","65,553,773.52","65,012,825.70","64,471,877.88","63,930,930.06","63,389,982.24","62,849,034.42","62,308,086.60","61,739,589.83","61,337,786.68","60,685,243.14","60,144,295.32","59,603,347.50","32,307,176.52","31,988,277.30","31,457,304.30","31,350,478.86","31,031,579.64","30,712,680.42","30,393,781.20","30,074,881.98","29,755,982.76","29,437,083.54","29,118,184.32","28,799,285.10","28,480,385.88","28,161,486.66","27,842,587.44","27,523,688.22","27,204,789.00","37,390,863.15","36,970,710.36"
预计负债,,"34,341,133.25","34,341,133.25","34,341,133.25","34,341,133.25","34,341,133.25","34,341,133.25","30,593,020.00","30,593,020.00","28,443,020.00","28,443,020.00","9,812,420.00","9,812,420.00","9,812,420.00","9,812,420.00","9,812,420.00","9,812,420.00",,,,,,,,,,,,,,,"11,138,646.39","11,138,646.39","13,800,110.39","26,077,194.01",,,,,,,,,"283,824.36","283,824.36"
固定资产,"324,135,562.63","246,173,843.22","234,472,338.00","173,536,919.45","168,409,638.38","168,417,773.47","164,764,255.90","104,585,099.25","98,151,536.61","98,262,102.07","95,561,136.18","99,488,019.04","97,454,757.34","97,421,513.14","96,019,551.35","92,952,758.34","89,385,473.37","89,809,970.04","88,444,303.85","88,661,889.83","88,483,946.58","87,593,260.93","86,581,918.57","85,140,435.48","84,525,878.06","83,616,669.56","82,940,445.98","82,333,189.68","78,848,379.50","77,761,654.95","76,929,547.89","76,908,719.00","75,997,901.06","74,683,869.39","72,813,782.10","72,012,821.94","71,656,023.35","71,030,007.85","70,360,050.11","69,053,134.69","83,019,774.96","81,956,622.92","81,152,876.58","69,828,221.54","69,095,433.77"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,528,144.47","9,687,988.00","4,769,921.13","451,288.98","379,495.11",,,,
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,547,039.76",
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,063,250.34","44,404,383.59","44,404,383.59","44,404,383.59","44,356,738.59","44,404,383.59","44,404,383.59","54,497,769.43","54,497,769.43","51,597,769.43","50,847,769.43","30,717,169.43","29,967,169.43","29,217,169.43","29,217,169.43","27,717,169.43","27,717,169.43","7,971,921.09","1,500,000.00",,,,,,,,,,,,,"11,138,646.39","11,138,646.39","13,800,110.39","26,077,194.01",,"5,528,144.47","9,687,988.00","4,769,921.13","451,288.98","379,495.11",,,"283,824.36","283,824.36"
固定资产清理,,,,,,,,,,,,,,,"-3,748.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"767,060,752.38","771,849,444.29","752,208,735.25","745,538,087.96","739,990,603.80","744,165,015.99","749,072,116.80","685,525,096.72","686,731,383.07","562,078,504.13","445,233,010.42","417,725,586.98","409,961,261.25","396,045,963.55","347,640,166.09","365,175,407.27","312,629,077.16","51,916,141.86","41,630,586.31","70,098,488.49","133,206,047.41","131,393,420.21","428,358,997.24","486,804,077.87","370,162,812.45","372,769,649.74","281,433,563.19","304,266,441.06","347,063,081.44","302,082,660.44","283,687,323.85","322,959,007.89","318,395,707.85","177,248,982.68","182,308,248.53","107,528,386.62","113,619,595.19","127,554,057.06","101,521,549.34","77,135,641.40","52,286,240.33","51,353,112.56","47,286,473.51","52,248,511.41","46,782,728.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","184,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","230,965,363.00","346,448,044.00","346,448,044.00","346,448,044.00","346,448,044.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"56,302,139.69","78,777,373.97","78,777,373.97","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","77,539,375.23","348,299,375.23","348,299,375.23","348,299,375.23","348,299,375.23","348,299,375.23","348,299,375.23","348,299,375.23","348,299,375.23","271,332,337.23","317,149,904.23","385,861,086.28","385,861,086.28","422,611,086.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","423,241,386.28","272,506,839.46","272,506,839.46","157,024,158.46","157,024,158.46","157,024,158.46","157,024,158.46"
无形资产,"10,275,641.93","10,188,923.57","10,104,371.77","10,021,119.81","9,938,191.18","9,858,044.26","9,776,825.89","155,153.00","141,086.60","129,186.87","115,119.67","104,342.08","93,642.51","86,474.86","77,988.06","70,640.91","63,137.64","56,333.03","49,833.02","43,333.01","36,833.00","387,332.99","439,499.65","397,166.33","379,916.33","383,749.66","370,499.66","336,833.36","326,083.37","315,333.38","304,583.39","293,833.40","283,083.41","272,333.42","261,583.43","250,833.44","240,083.45","229,333.46","218,583.47","207,833.48","371,133.49","359,541.83","340,783.51","325,608.52","310,433.53"
盈余公积,"15,103,687.25","15,103,687.25","15,103,687.25","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98","8,998,897.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"26,623,205.54","26,623,205.54","14,797,956.70","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","13,965,843.32","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78","67,576,496.43","67,576,496.43","67,576,496.43","66,909,521.74","66,909,521.74","9,474,337.78","9,474,337.78","9,474,337.78","9,474,337.78"
未分配利润,"-299,058,589.27","-331,948,899.10","-331,692,106.97","-294,847,963.73","-304,384,274.33","-313,657,443.40","-326,916,453.12","-356,074,457.66","-365,944,873.13","-324,312,618.95","-300,761,236.56","-329,945,090.80","-339,584,583.55","-329,090,011.61","-335,278,348.57","-314,549,038.74","-314,598,735.07","-315,313,692.38","-314,390,650.00","-308,847,319.85","-308,354,678.38","-302,461,989.51","-298,002,933.85","-300,112,936.49","-309,228,454.25","-299,164,838.64","-260,871,510.99","-278,945,795.28","-283,696,726.08","-282,868,411.57","-285,652,931.40","-309,139,691.70","-314,006,040.04","-316,581,832.59","-320,825,140.99","-295,143,496.24","-287,478,962.51","-284,359,466.03","-277,755,716.06","-142,000,454.42","-141,723,561.86","-120,956,356.09","-131,672,544.24","-125,546,803.37","-133,281,666.18"
长期待摊费用,,"86,080,515.37","83,727,876.12","95,613,123.04","91,858,778.05","92,408,419.66","91,091,969.77","73,980,065.06","72,563,766.86","67,147,468.66","65,731,170.46","70,012,635.01","64,754,861.40","62,926,796.07","59,383,876.60","58,771,455.61","55,961,160.76","53,150,865.91","50,340,571.06","47,603,671.69","46,117,682.56","42,019,779.73","39,227,833.75","37,766,204.22","35,627,243.22","35,050,111.42","35,128,405.17","29,414,849.51","27,412,010.77","25,212,242.15","23,110,938.48","21,328,480.68","19,227,177.00","17,140,815.26","240,435.21","238,571.37","798,417.65","505,807.38","489,163.71","337,365.41","260,501.27","227,388.33","225,524.49","223,660.65","2,445,746.30"
少数股东权益,"25,893,817.37","23,181,133.38","23,242,292.76","14,989,167.16","13,439,000.30","14,211,662.60","14,736,409.12","9,696,114.37","8,582,114.77","6,136,124.88","6,024,503.38","3,987,457.36","3,971,948.91","10,355,861.36","10,511,716.13","10,291,563.35","9,998,074.39","10,344,943.42","11,073,082.79","12,900,383.08","12,780,322.72","10,570,186.29","11,736,183.20","10,692,102.45","8,236,339.12","7,044,314.80","7,308,456.26","6,255,165.96","4,568,112.76","4,047,238.92","4,991,410.97","3,066,415.36","1,714,026.86","791,086.03","3,298,280.02","3,628,216.11","67,199,653.02","69,654,359.07","71,965,844.96","66,761,407.66","62,257,346.76","3,351,265.17","3,336,861.96","3,502,784.48","3,488,342.24"
递延所得税资产,"2,143,504.30","1,685,921.38","1,685,921.38","202,832.24","196,708.98","195,315.96","195,315.96","404,752.62","404,752.62","404,752.62","404,752.62","247,732.40","247,732.40","247,732.40","247,732.40","226,153.02","226,153.02","160,696.59","160,696.59","232,093.36","232,093.36","356,414.36","352,379.87","1,483,467.31","1,355,490.80","800,842.45","813,859.76","517,888.93","1,497,088.93","731,488.93","1,825,295.38","894,592.93","894,592.93","894,592.93","1,401,814.30","708,490.47","708,490.47","1,595,395.74","700,563.34","2,605,327.23","8,326,430.54","3,305,520.52","4,539,405.14","2,968,946.05","5,372,389.76"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,844.73","25,255.84","110,761.77","102,773.92","-440,962.02","-58,631.19",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,460,036.00","80,460,036.00","80,588,667.87","79,893,117.99","79,704,756.57","79,250,009.26","79,228,075.45","78,923,932.84","79,038,897.77","79,044,248.06","79,075,835.24","79,276,593.82",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"507,944,091.81","499,667,893.58","472,817,582.28","434,088,524.33","421,939,510.70","417,214,761.42","411,389,574.29","321,325,268.27","312,973,618.71","251,414,635.95","246,611,908.99","253,999,915.05","246,380,423.79","243,747,807.35","238,461,817.25","234,216,476.90","227,290,445.99","224,291,438.95","219,568,030.08","216,572,665.63","214,361,285.42","209,279,021.16","205,122,061.84","202,655,159.80","199,215,467.05","196,637,363.91","168,743,030.41","235,742,212.56","230,692,040.65","226,651,003.92","223,786,200.55","220,534,200.78","216,737,682.64","212,985,706.21","194,088,668.42","192,377,836.31","250,358,743.73","250,028,961.20","248,318,636.76","256,891,469.21","276,346,749.44","247,463,899.60","237,354,516.50","249,338,753.01","251,223,889.77"
所有者权益(或股东权益)合计,"-16,793,581.96","-29,921,341.50","-29,603,389.99","-8,355,160.36","-19,441,637.82","-27,942,144.59","-40,676,407.79","-74,874,707.08","-85,859,122.15","-46,672,857.86","-23,233,096.97","-54,453,997.23","-64,108,998.43","-47,230,514.04","-53,262,996.23","-32,753,839.18","-33,097,024.47","283,294,887.25","284,946,069.00","292,316,699.44","292,689,280.55","296,371,832.99","301,996,885.56","298,842,802.17","287,271,521.08","219,153,229.64","303,576,366.32","353,245,479.71","346,799,507.86","383,313,212.59","382,485,495.64","357,966,239.07","351,633,188.72","348,841,708.27","344,495,710.20","372,836,127.71","444,478,044.89","448,043,552.29","456,058,947.46","437,232,053.68","433,004,885.34","394,866,009.52","384,135,418.16","390,427,081.55","382,677,776.50"
