科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,578,075.72","4,814,966.17","2,145,968.72","1,313,295.03","2,868,961.97","1,811,494.57","3,162,612.68","3,754,579.72","1,311,828.06","6,525,834.31","1,296,715.24","1,664,530.72","981,390.04","1,737,907.15","1,846,826.78","1,484,536.12","2,359,253.48","2,593,775.89","2,271,340.71","1,637,284.74","2,297,806.03","2,426,740.15","2,207,000.95","1,519,037.98","1,052,394.46","1,041,424.54","1,159,670.61","1,130,985.03","1,175,750.65","121,027.14","120,732.99","223,023.89","285,344.97","116,206.73","137,430.02","143,328.70","131,979.29","69,863.15","132,398.60","58,873.37","263,865.35","79,999.62","142,273.48","132,711.08","219,594.11","391,845.72"
应付职工薪酬,"1,381,018.67","2,741,098.47","1,642,175.21","4,825,632.02","1,523,318.87","6,429,689.40","5,000,338.56","3,452,960.67","10,023,800.49","4,383,622.28","798,560.38","954,739.64","1,757,038.79","1,374,467.39","1,375,919.77","713,940.61","930,055.22","829,025.19","734,614.91","903,812.22","974,966.32","965,431.40","918,062.35","1,166,659.79","1,339,245.27","1,471,069.72","1,361,502.17","1,635,155.60","1,794,141.49","3,942,386.58","2,156,859.05","2,026,896.31","4,087,068.88","2,607,100.54","2,600,117.22","2,565,550.00","2,849,968.74","3,209,295.50","3,135,683.68","3,152,986.59","3,437,670.70","3,393,732.05","3,531,118.61","3,615,507.01","3,692,318.44","3,617,690.71"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,713,075.81","-2,412,079.53","2,064,128.58","1,545,623.64","-928,662.56","6,105,637.95","6,644,770.53","-241,768.40","4,725,327.76","6,839,311.53","9,499,942.99","3,755,810.77","3,780,709.10","6,445,592.18","16,684,899.22","12,320,767.56","9,414,830.65","1,666,784.19","13,184,341.77","609,453.97","272,841.16","3,381,973.02","987,823.37","2,029,475.45","1,400,487.78","8,794,452.31","5,468,973.14","586,810.28","7,686,783.00","8,071,648.09","10,543,676.73","3,083,054.11","7,570,337.48","1,528,973.95","3,644,470.25","364,799.19","2,557,721.79","674,403.45","5,060,923.64","3,641,692.65","6,888,676.87","3,734,280.14","10,479,260.33","10,817,382.38","4,776,519.16","4,076,819.07"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"1,132,060.00",,,,,,,,,,,,,,,,,,,,,,,,
存货,"156,097,415.38","167,228,181.84","91,529,569.34","87,347,347.82","129,981,658.10","87,881,413.37","106,552,287.27","53,419,912.04","85,541,910.97","80,222,111.27","72,951,590.08","89,017,037.59","147,512,314.25","179,231,317.28","121,875,204.57","104,407,666.59","114,882,136.83","136,772,831.30","78,378,338.48","90,660,866.19","153,514,220.04","114,905,402.39","69,701,296.34","65,135,203.12","113,156,798.65","98,152,725.97","75,694,092.94","79,180,728.54","99,979,954.58","82,164,076.25","60,365,684.33","54,254,622.46","45,960,463.74","53,559,407.77","38,080,696.11","35,135,084.84","40,566,301.48","48,641,469.37","44,610,424.26","46,062,133.84","53,858,449.51","61,668,370.15","37,701,959.27","51,383,830.91","62,874,115.70","63,318,725.93"
其他应付款,"17,754,886.52","2,139,737.01","1,797,233.50","2,562,852.41","2,980,180.16","2,601,556.96","2,541,613.46","4,098,114.77","4,842,644.49","4,812,233.51","5,179,751.48","2,867,693.12","7,556,001.52","3,411,854.88","3,601,927.47","2,697,401.25","2,988,069.91","2,705,176.55","2,627,447.90","2,241,405.96","1,834,802.45","1,819,757.58","1,909,571.91","3,103,299.56","3,084,236.36","1,582,457.85","1,677,276.63","1,557,576.01","3,314,715.22","2,523,005.94","2,482,530.21","1,928,465.99","3,381,194.63","2,599,194.68","2,229,003.60","2,321,356.87","2,905,764.28","3,501,086.11","6,394,111.44","8,077,393.76","8,576,081.01","5,020,643.59","6,330,632.50","4,787,000.97","7,765,839.05","10,849,150.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"894,085.02",,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"3,264.52",,,,,,,,,,,,,,,,,,,"4,909,097.16","1,650,614.11","3,350,644.57","2,077,216.92","1,937,122.02","3,042,027.00","1,937,122.02","1,937,122.02","1,780,596.66",,,,,,,,"4,506,906.13","1,757,990.57","1,933,520.48",,"161,793.91",,"115,606.46",,"2,775,315.44",,
其他流动负债,,"6,481,975.00",,,,,,,,,,,"1,615,733.91","1,789,358.22","1,488,129.36",,"1,148,819.61","1,433,565.13","8,569,961.85",,"3,661,715.61","3,394,537.23","3,130,243.01",,"4,184,220.75","8,646,028.71","13,343,755.84",,"6,016,588.18","11,903,830.70","14,432,493.11",,"7,917,227.03","15,433,141.42","22,254,368.95",,"7,914,420.68","12,302,716.67","18,586,040.39",,"7,447,047.18","14,612,591.05","21,638,269.75",,"8,993,958.60","22,591,569.06"
流动资产合计,"213,526,665.37","224,901,960.31","172,322,375.22","167,259,094.46","169,109,813.27","186,152,346.70","189,415,078.85","120,994,799.02","167,343,730.22","185,033,630.36","181,293,519.91","143,641,186.65","190,091,617.71","241,529,213.11","193,982,964.08","162,080,524.73","184,567,120.96","226,214,070.66","227,944,434.46","179,237,808.70","205,062,996.86","157,503,919.72","128,433,779.59","110,295,024.70","148,107,941.70","171,517,199.77","153,732,266.67","121,966,739.23","180,702,464.31","174,133,644.69","192,607,784.67","164,191,533.58","147,906,475.54","120,506,965.16","158,190,218.35","132,989,642.25","128,646,319.11","149,613,213.14","194,890,566.81","210,163,640.33","233,531,336.08","237,077,833.76","289,052,550.50","282,569,553.98","286,488,734.81","300,414,526.71"
流动负债合计,"103,354,692.81","113,940,166.39","63,102,213.20","62,733,665.31","49,011,300.97","61,446,466.33","64,915,926.30","39,366,263.20","61,290,275.63","47,761,392.57","48,362,851.96","40,818,534.88","70,085,723.22","97,629,186.64","73,305,615.92","40,963,726.10","52,239,403.60","47,645,879.03","76,118,495.25","50,871,473.49","67,072,684.74","65,675,155.37","102,896,792.76","86,074,836.51","122,193,179.81","132,080,517.47","113,027,277.30","78,055,024.04","112,942,833.58","116,355,786.81","124,270,054.77","90,523,981.86","71,522,844.96","51,736,206.68","78,219,758.10","74,529,615.12","77,583,098.74","80,494,258.88","105,756,970.02","95,351,314.90","92,819,263.96","103,001,562.18","122,458,769.53","98,114,303.41","105,560,157.63","131,550,574.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"75,521,248.39","76,173,749.47","76,826,250.55","77,478,751.63","69,131,252.71","69,131,252.71","48,523,225.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"2,590,815.64","5,006,349.56","5,936,741.87","6,543,125.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,101,117.15","1,101,117.15","1,474,359.52","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","1,913,690.29","1,913,690.29","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01","617,196.01",,,,,,,,,,,,,,,
专项应付款,,"12,478,744.94","12,478,744.94",,,,,,,,,"450,000.00","450,000.00",,"100,000.00","100,000.00","100,000.00","39,115,022.35","38,967,509.32","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","37,601,146.43","31,960,974.46","31,960,974.46","46,420,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46","31,960,974.46"
投资性房地产,"28,293,932.51","28,001,279.51","27,708,626.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"269,459,712.13","289,595,082.85","281,610,963.78","258,153,630.12","249,933,171.19","240,123,133.22","233,562,058.92","249,997,659.50","259,599,903.64","240,948,237.65","275,223,168.40","313,136,814.26","306,258,163.98","298,763,575.89","291,341,933.38","296,591,054.43","288,131,482.16","256,942,567.48","248,672,338.22","297,551,744.31","287,388,940.13","280,114,862.92","387,471,158.53","395,236,345.93","386,318,405.19","378,352,517.91","369,529,749.96","427,002,027.54","414,491,389.05","405,193,561.97","395,094,928.77","412,330,725.12","403,035,127.12","394,245,431.84","385,113,345.81","377,387,004.21","415,643,543.34","405,743,654.46","396,653,502.45","402,522,632.00","393,466,302.80","383,354,591.08","373,902,657.45","364,327,562.61","354,814,938.68","345,297,506.53"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"21,545,043.41","1,429,197.91","11,070,888.46","7,869,351.09","11,020,574.26","15,118,409.97","23,609,007.72","13,855,815.44","2,319,988.31","11,382,337.64","22,348,625.26","417,450.99","675,152.28","2,021,647.63","10,133,982.48","10,311,136.72","17,119,328.01","45,678,601.61","78,271,144.44","63,699,028.30","73,660,132.14","92,992,964.37","52,515,715.87","50,939,397.39","51,734,663.65","54,321,461.92","62,870,727.58","30,908,879.33","31,452,317.17","53,793,329.88","55,194,527.33","25,912,428.51","28,813,049.42","30,946,713.79","32,573,817.58","60,984,023.65","28,196,903.38","29,765,560.40","30,862,224.70","11,124,381.90","12,650,109.43","13,408,796.62","17,364,718.43","23,998,494.55","31,061,433.25","32,133,805.96"
其他非流动负债,"12,538,744.94",,,,,,,,,,,"1,693,137.11",,"4,219,680.42","4,044,566.45","3,959,730.65","3,874,894.85","3,790,059.05","3,705,223.25","4,420,387.45","4,335,551.65","4,250,715.85","4,165,880.05","4,084,667.64","4,177,385.10","4,090,102.56","4,002,820.02","3,609,585.10","3,513,373.99","3,617,162.88","3,520,951.77",,"4,928,529.55",,,,,,,,,,,,,
工程物资,,,,,,,,,,,"7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","7,669,405.65","4,162,591.13","4,162,591.13","4,162,591.13","4,162,591.13","3,329,925.52","3,329,925.52","3,329,925.52","3,329,925.52","1,953,247.86","1,953,247.86","490,384.62","490,384.62","490,384.62","490,384.62","1,045,914.07","533,933.33","490,384.62","490,384.62","561,505.99","567,525.28","598,517.84","597,763.99","597,763.99","640,561.14","719,984.63","798,326.95","1,269,041.11"
非流动负债合计,"12,538,744.94","12,478,744.94","12,478,744.94","2,590,815.64","5,006,349.56","5,936,741.87","6,543,125.84",,,,,"2,143,137.11","450,000.00","4,219,680.42","4,144,566.45","4,059,730.65","3,974,894.85","42,905,081.40","42,672,732.57","42,021,533.88","41,936,698.08","41,851,862.28","41,767,026.48","41,685,814.07","41,778,531.53","41,691,248.99","41,603,966.45","41,210,731.53","41,114,520.42","41,218,309.31","41,122,098.20","42,625,887.09","36,889,504.01","37,143,292.90","51,507,081.79","50,833,507.36","50,370,044.52","49,906,711.68","49,449,809.71","49,091,788.82","48,627,667.93","48,169,047.04","47,713,426.15","48,770,369.94","48,312,474.04","47,963,103.14"
固定资产清理,,,"408,787.91",,,"415,789.00","429,883.71",,,"3,723,746.91","3,978,875.13",,"24,301.27","125,939.97","151,285.55",,"1,074,675.13","13,598.30","1,451.12",,,"14,654.13","3,402,743.01",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"115,893,437.75","126,418,911.33","75,580,958.14","65,324,480.95","54,017,650.53","67,383,208.20","71,459,052.14","39,366,263.20","61,290,275.63","47,761,392.57","48,362,851.96","42,961,671.99","70,535,723.22","101,848,867.06","77,450,182.37","45,023,456.75","56,214,298.45","90,550,960.43","118,791,227.82","92,893,007.37","109,009,382.82","107,527,017.65","144,663,819.24","127,760,650.58","163,971,711.34","173,771,766.46","154,631,243.75","119,265,755.57","154,057,354.00","157,574,096.12","165,392,152.97","133,149,868.95","108,412,348.97","88,879,499.58","129,726,839.89","125,363,122.48","127,953,143.26","130,400,970.56","155,206,779.73","144,443,103.72","141,446,931.89","151,170,609.22","170,172,195.68","146,884,673.35","153,872,631.67","179,513,678.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00","129,639,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"235,017,479.18","235,017,479.18","235,317,479.18","247,796,224.12","247,796,224.12","247,796,224.12","248,096,224.12","248,096,224.12","248,096,224.12","248,096,224.12","248,096,224.12","248,096,224.12","248,096,224.12","248,546,224.12","248,546,224.12","248,546,224.12","248,546,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","248,646,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12","258,946,224.12"
无形资产,"7,562,154.15","7,443,261.42","7,324,368.69","10,710,094.99","10,513,138.03","11,303,685.42","11,094,232.80","11,372,191.09","11,236,787.63","9,267,121.36","11,750,526.03","34,275,074.97","33,633,275.43","32,991,475.89","32,349,676.35","29,003,102.02","28,430,250.35","21,713,710.91","21,194,529.44","20,675,347.97","20,156,166.50","19,800,369.25","19,259,876.80","18,729,384.35","18,281,036.86","17,956,979.35","17,632,921.84","17,308,864.33","17,206,810.48","16,887,964.23","16,601,995.34","16,292,846.45","15,983,697.56","15,674,548.67","15,365,399.78","15,060,795.08","18,339,020.82","17,953,410.06","17,567,799.30","17,345,051.01","17,122,302.72","16,899,554.43","11,580,916.14","14,230,549.43","13,920,551.15","13,610,552.87"
盈余公积,"26,406,748.67","26,354,713.88","26,354,713.88","32,577,408.51","32,577,408.51","32,577,408.51","32,577,408.51","39,459,306.86","41,548,647.89","42,057,168.37","42,065,454.71","35,554,801.72","35,554,801.72","35,554,801.72","35,554,801.72","38,188,837.25","38,188,837.25","38,188,837.25","38,188,837.25","40,692,469.27","40,692,469.27","40,692,469.27","40,692,469.27","40,692,469.27","40,692,469.27","40,692,469.27","40,692,469.27","41,562,433.66","41,562,433.66","41,562,433.66","41,562,433.66","42,954,194.29","42,954,194.29","42,954,194.29","42,954,194.29","42,954,194.29","42,954,194.29","42,954,194.29","42,954,194.29","46,288,390.76","46,288,390.76","46,288,390.76","46,288,390.76","51,103,904.38","51,103,904.38","51,103,904.38"
开发支出,,,"800,000.00","700,000.00","700,000.00",,,,,,,"780,000.00","780,000.00","2,312,000.00","3,712,000.00","4,155,200.00","4,369,800.00","5,079,800.00","8,390,301.48","9,222,621.18","9,568,618.25","10,427,836.27","11,397,166.79","11,809,544.48","11,859,111.75","11,868,084.90","12,222,084.90","7,092,381.02","6,864,684.98","6,864,684.98","6,840,366.62","6,975,125.82","6,975,125.82","7,032,777.95","7,032,777.95","7,064,777.95","7,064,777.95","7,064,777.95","7,064,777.95","7,064,777.95","7,064,777.95","7,064,777.95","7,064,777.95","1,348,533.49","1,348,533.49","1,348,533.49"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"29,701,097.90","33,306,584.20","34,453,845.01","43,657,019.10","52,547,931.79","51,797,208.26","53,879,037.42","17,654,951.35","37,838,493.67","42,381,116.79","45,306,244.73","45,197,351.27","54,324,388.97","68,588,574.39","46,515,903.86","48,037,546.54","58,334,481.19","56,065,417.02","57,087,652.02","59,026,307.20","67,985,406.55","34,057,738.27","40,488,604.22","45,069,971.27","37,526,415.79","45,298,717.98","45,679,673.67","54,507,405.29","65,794,954.01","66,441,120.79","67,573,349.75","60,551,276.00","60,955,096.63","45,611,065.25","32,801,440.70","36,141,963.54","36,887,764.50","45,822,392.37","57,014,423.25","66,149,731.81","83,216,378.86","66,181,185.97","86,978,581.24","93,284,416.89","85,856,790.82","64,870,548.66"
长期待摊费用,"834,008.47","629,880.51","728,253.34","899,708.07","620,149.35","561,850.38","981,277.80","2,155,597.30","1,793,550.67","1,598,449.30","1,747,501.92","1,574,027.73","1,343,382.60","1,168,591.97","1,251,510.35","1,159,387.88","933,839.21","867,892.23","652,765.59","596,535.31","492,219.25","387,903.14","2,472,382.35","2,410,293.31","2,132,932.75","1,860,649.71","1,669,980.36","1,430,484.82","1,195,346.26","969,219.78","747,599.28","531,611.24","318,439.52","582,238.36","455,276.65","2,100,768.08","2,034,418.13","1,912,478.90","1,669,162.38","3,575,582.57","3,145,345.58","2,732,898.91","2,356,032.70","2,016,944.27","1,636,744.73","1,270,172.91"
少数股东权益,"6,393,257.05","5,694,934.22","5,432,470.37","4,777,295.74","4,150,681.92","3,966,717.45","3,577,870.54","1,453,228.47","1,174,230.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"728,887.36","3,330,343.15","3,330,343.15","2,041,605.29","2,041,605.29","2,041,605.29","2,041,605.29","7,544,962.93","7,544,962.93","7,544,962.93","7,544,962.93","8,247,384.25","8,247,384.25","8,247,384.25","8,247,384.25","8,674,176.47","8,674,176.47","8,674,176.47","8,674,176.47","5,877,088.21","5,877,088.21","5,877,088.21","5,877,088.21","6,829,648.14","6,829,648.14","6,829,648.14","6,829,648.14","5,896,805.11","5,896,805.11","5,896,805.11","5,896,805.11","7,734,572.73","7,734,572.73","7,734,572.73","7,734,572.73","10,781,798.08","10,781,798.08","10,781,798.08","10,781,798.08","9,768,044.72","9,768,044.72","9,768,044.72","9,768,044.72","10,723,558.27","10,723,558.27","10,723,558.27"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"329,524,855.18","331,530,162.50","334,456,591.36","356,512,833.96","351,619,583.60","347,007,919.84","349,814,013.88","354,674,674.98","352,243,641.90","324,901,771.49","332,176,755.61","366,717,353.86","359,248,261.47","353,917,217.26","355,474,374.02","358,180,659.18","357,020,152.99","347,256,948.66","374,143,308.42","402,402,152.42","401,922,951.62","414,395,465.43","487,175,918.70","489,901,735.13","481,102,919.87","475,136,463.46","474,702,234.31","492,209,886.02","479,677,796.92","490,713,146.58","481,483,803.08","470,884,890.50","463,967,592.80","457,879,393.42","449,426,319.84","474,486,747.68","483,168,042.33","474,400,381.85","465,783,986.15","452,616,184.00","444,431,843.20","434,443,623.71","423,294,904.54","417,982,823.26","414,921,282.53","406,270,367.15"
所有者权益(或股东权益)合计,"427,158,082.80","430,013,211.48","431,198,008.44","458,447,447.47","466,711,746.34","465,777,058.34","467,770,040.59","436,303,210.80","458,297,096.49","462,174,009.28","465,107,423.56","467,396,868.52","478,804,155.96","493,597,563.31","472,007,155.73","475,237,727.16","485,372,975.50","482,920,058.89","483,296,515.06","488,746,953.75","497,976,565.66","464,372,367.50","470,945,879.05","472,436,109.25","465,239,150.23","472,881,896.77","473,803,257.23","494,910,869.68","506,322,907.23","507,272,695.15","508,699,434.78","501,926,555.13","503,461,719.37","489,506,859.00","477,889,698.30","482,113,267.45","483,861,218.18","493,612,624.43","505,467,773.23","518,336,720.61","536,516,247.39","520,350,848.25","542,175,259.36","553,667,703.89","547,537,385.67","527,171,215.82"
