科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"11,252,499.63","19,693,487.12","30,479,681.04","52,503,776.46","19,563,663.65","33,720,400.31","45,770,928.65","59,175,886.65","25,090,277.70","43,586,164.02","57,269,846.92","67,018,083.72","25,255,109.75","46,136,870.44","54,921,154.04","75,971,169.20","26,070,267.75","45,398,912.07","53,453,714.72","81,775,684.63","23,031,024.31","46,589,719.69","75,073,918.03","99,512,418.32","27,606,414.70","56,335,120.14","86,608,711.24","143,553,006.96","36,784,058.91","61,361,490.23","100,246,502.84","169,936,223.59","41,615,058.68","112,839,311.54","146,147,638.42","223,867,990.47","87,040,697.95","166,498,204.56","209,715,349.15","276,454,703.42","75,525,666.83","175,244,457.08","229,375,561.44","291,854,358.33","95,960,330.22","180,049,039.68"
取得借款收到的现金,"65,000,000.00","65,000,000.00","65,000,000.00","71,747,013.00","44,940,112.60","110,601,606.24","200,369,356.32","413,292,209.25","137,857,304.84","212,654,235.39","261,015,263.39","313,004,985.47","64,853,938.73","144,301,111.56","153,421,543.94","154,604,497.35",,"87,818,240.65","172,946,540.65","187,321,861.62","171,639,670.00","182,171,000.00","328,409,531.54","494,076,016.75","122,775,428.32","259,640,114.68","277,983,014.68","404,725,244.36",,"49,245,600.00","49,327,200.00","49,327,200.00",,,,,,,"290,000,000.00","525,000,000.00","195,000,000.00","195,000,000.00","481,147,424.24","480,903,291.95",,
支付的各项税费,"15,599,166.74","48,845,170.68","61,329,095.36","79,436,051.97","17,907,332.86","69,053,141.37","86,859,479.03","120,534,829.61","4,578,083.67","14,513,091.60","21,032,093.80","34,181,404.29","6,847,163.31","32,266,553.30","45,371,455.46","54,014,984.73","28,541,135.49","50,681,215.72","69,574,147.31","86,689,475.81","13,920,105.77","38,760,705.63","47,686,152.09","73,039,999.82","5,713,514.74","43,907,289.05","59,408,879.50","111,519,940.27","10,526,592.16","67,440,028.13","97,354,623.46","118,595,700.62","38,000,533.07","85,703,281.76","122,036,885.54","177,210,313.24","12,499,009.38","84,369,435.04","111,221,730.31","127,208,515.06","16,301,091.24","50,199,545.23","78,979,174.74","109,622,192.19","43,718,531.79","136,564,305.97"
收到其他与筹资活动有关的现金,,"1,926,000.00","1,926,000.00",,,,,,,,,,,,,,"22,440,000.00","41,270,000.00","63,338,062.36","71,767,044.65",,"16,625,000.00","16,625,000.00","16,625,000.00","15,575,185.09","107,899,441.96","107,899,441.96","107,899,441.96","93,000,000.00","104,891,646.00","104,891,646.00","104,891,646.00",,"1,180,043.90","1,180,043.90","1,180,043.90",,"804,588.00","804,588.00","804,588.00","1,433,162.00","17,445,211.90","17,476,528.20","3,274,210.00","2,000,000.00","24,741,130.55"
支付其他与经营活动有关的现金,"7,587,272.81","22,842,622.56","33,481,507.19","65,092,782.04","19,614,191.80","38,570,429.20","51,190,771.21","107,625,200.91","10,885,029.06","21,036,392.69","26,681,700.44","98,584,345.27","14,019,911.32","43,472,800.16","65,426,649.09","88,376,255.75","54,801,443.29","56,118,931.56","69,276,305.26","96,164,479.65","14,885,853.63","62,275,882.28","74,041,428.79","95,125,573.30","22,657,582.32","43,266,550.32","75,169,353.77","145,799,207.32","19,062,787.85","80,512,753.35","121,998,417.38","173,419,405.29","56,641,570.10","92,742,500.44","107,964,624.47","179,002,048.24","25,355,191.95","71,891,395.86","97,641,503.52","166,688,509.67","24,037,979.26","71,070,067.38","83,629,514.87","157,079,182.87","25,672,975.84","53,166,039.77"
筹资活动现金流入小计,"65,000,000.00","66,926,000.00","330,296,000.00","335,117,013.00","44,940,112.60","110,601,606.24","200,369,356.32","413,292,209.25","137,857,304.84","212,654,235.39","711,849,813.96","787,574,985.47","64,853,938.73","144,301,111.56","153,421,543.94","154,604,497.35","22,440,000.00","129,088,240.65","236,284,603.01","259,088,906.27","171,639,670.00","198,796,000.00","345,034,531.54","510,701,016.75","138,350,613.41","367,539,556.64","385,882,456.64","512,624,686.32","93,000,000.00","164,137,246.00","164,218,846.00","164,218,846.00",,"21,180,043.90","21,180,043.90","21,180,043.90",,"804,588.00","290,804,588.00","525,804,588.00","206,433,162.00","222,445,211.90","518,623,952.44","504,177,501.95","2,000,000.00","24,741,130.55"
经营活动现金流出小计,"251,647,317.70","578,436,111.99","920,379,660.82","1,319,191,118.24","437,709,903.89","1,056,362,367.03","1,534,522,087.67","1,921,258,165.03","411,209,254.27","761,430,273.27","997,726,405.70","1,281,446,265.51","315,421,899.26","720,676,884.60","1,041,124,590.91","1,325,510,688.28","421,981,058.89","738,313,345.75","1,175,896,352.71","1,691,144,033.70","467,959,100.89","926,996,124.95","1,522,682,417.36","1,984,983,645.16","521,066,579.07","1,097,975,889.84","1,592,623,330.20","2,447,864,047.84","517,087,107.24","1,272,204,704.59","1,750,149,750.44","2,499,698,828.64","566,604,602.28","1,376,470,936.12","2,173,109,927.66","2,848,456,224.49","617,132,947.21","1,476,662,304.60","2,089,186,542.18","2,822,943,693.67","683,897,279.79","1,563,309,935.42","2,488,885,444.53","3,537,522,032.95","1,017,422,274.87","2,372,603,816.09"
偿还债务支付的现金,"55,000,000.00","55,000,000.00","55,000,000.00","105,000,000.00",,"30,000,000.00","90,000,000.00","271,350,966.01","181,763,539.08","219,132,881.24","309,132,881.24","406,578,174.91","156,705,746.00","186,361,946.00","263,467,751.67","275,467,751.67","50,670,292.02","66,956,700.67","160,993,600.67","245,311,170.67","22,512,198.39","117,986,847.00","137,019,747.00","300,616,647.77","125,336,089.98","354,828,040.58","354,828,040.58","510,295,243.18","122,891,000.00","122,891,000.00","172,136,600.00","172,136,600.00",,,,,,,,"195,100,000.00","50,000,000.00","50,100,000.00","390,312,000.00","395,200,000.00","213,272,000.00","213,272,000.00"
经营活动产生的现金流量净额,"10,433,966.94","122,758,116.22","156,794,633.20","181,279,195.43","84,638,517.94","263,690,378.56","440,767,836.98","570,040,525.94","91,319,002.05","160,740,910.65","226,025,716.52","255,112,893.50","57,141,632.25","163,774,543.92","244,225,017.79","376,919,597.12","64,435,791.74","217,545,957.78","232,707,119.41","365,381,087.35","75,965,945.97","239,466,899.15","333,573,501.16","445,179,138.76","264,311,349.65","508,384,288.65","809,551,597.62","712,227,077.86","178,190,415.01","225,638,786.24","515,651,905.31","553,547,468.38","162,302,724.36","183,454,023.10","197,964,255.22","245,330,029.83","113,223,181.31","44,573,904.00","178,615,613.45","256,909,663.49","313,136,742.44","542,584,554.81","846,710,467.70","1,138,701,690.33","418,079,290.25","688,094,072.38"
分配股利、利润或偿还利息支付的现金,"2,641,169.28","5,727,588.62","30,529,867.62","68,806,604.12","3,809,593.21","31,036,523.34","34,812,297.83","37,729,801.27","3,438,760.64","31,919,514.52","35,047,639.20","37,365,272.67","1,698,025.12","29,895,989.67","31,127,721.49","31,288,960.74","250,537.62","37,695,782.23","39,272,281.50","39,707,354.37","140,813.13","35,307,318.11","41,058,151.12","42,680,104.31","1,656,727.27","68,296,042.02","68,338,271.02","71,014,140.36","173,460.58","53,049,993.56","53,342,525.84","53,342,525.84","178,775.28","15,606,930.02","67,582,593.68","66,649,817.80","260,581.76","140,710,505.17","141,947,205.95","146,437,200.46","14,947,910.18","20,269,355.38","159,819,803.25","163,552,771.20","5,500,372.19","182,995,347.81"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00",,,,"546,000,000.00",,"200,000,000.00","225,580,000.00","478,880,000.00",,,,"71,120,000.00","623,300,000.00","623,300,000.00","820,474,285.71","1,258,222,857.13","727,677,142.87","773,867,142.87"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"71,767,044.65",,"16,625,000.00","16,625,000.00","16,625,000.00",,"101,000,000.00","148,000,000.00","107,899,441.96",,"4,709,043.60","10,373,722.90","104,891,646.00",,"52,448,094.40","53,628,138.30","3,180,043.90",,"3,454,588.00","3,454,588.00","1,454,588.00",,,"286,210.00","3,274,210.00","5,274,700.00","14,202,086.90","17,348,271.74",,"4,556,089.62","64,270,022.08"
取得投资收益收到的现金,,,,"35,150,000.00",,,,,,,,,,,,,,,,,,,,,,,,"10,200,000.00","2,761,643.84","5,786,301.37","8,810,958.90","32,695,561.63","3,007,246.03","24,188,116.16","29,282,950.53","49,596,555.35","1,773,128.77","3,546,257.54","5,338,871.24","73,622,980.82","6,195,139.72","11,024,202.73","28,755,702.73","72,591,204.46","16,854,555.44","30,675,654.84"
筹资活动现金流出小计,"57,641,169.28","60,727,588.62","85,529,867.62","173,806,604.12","3,809,593.21","61,036,523.34","124,812,297.83","309,080,767.28","185,202,299.72","251,052,395.76","344,180,520.44","443,943,447.58","158,403,771.12","216,257,935.67","294,595,473.16","378,523,757.06","50,920,829.64","121,277,482.90","216,890,882.17","301,643,525.04","22,653,011.52","254,294,165.11","326,077,898.12","451,196,194.04","126,992,817.25","427,833,126.20","433,540,034.50","686,201,029.54","123,064,460.58","228,389,087.96","279,107,264.14","228,659,169.74","178,775.28","19,061,518.02","71,037,181.68","68,104,405.80","260,581.76","140,710,505.17","142,233,415.95","344,811,410.46","70,222,610.18","84,571,442.28","567,480,074.99","558,752,771.20","223,328,461.81","460,537,369.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"892,585.32",,,,,,,,"28,709.99","7,846.15","7,846.15","7,846.15","7,846.15",,,,"333,610.33",,,,"510,391.54",,,,"1,390,126.49",,,,"1,180,789.32",,,,"2,807,015.94",,"4,979.61","4,979.61","214,145.20","47,744.59",,"13,921.36","20,852.10",230.77,230.77
筹资活动产生的现金流量净额,"7,358,830.72","6,198,411.38","244,766,132.38","161,310,408.88","41,130,519.39","49,565,082.90","75,557,058.49","104,211,441.97","-47,344,994.88","-38,398,160.37","367,669,293.52","343,631,537.89","-93,549,832.39","-71,956,824.11","-141,173,929.22","-223,919,259.71","-28,480,829.64","7,810,757.75","19,393,720.84","-42,554,618.77","148,986,658.48","-55,498,165.11","18,956,633.42","59,504,822.71","11,357,796.16","-60,293,569.56","-47,657,577.86","-173,576,343.22","-30,064,460.58","-64,251,841.96","-114,888,418.14","-64,440,323.74","-178,775.28","2,118,525.88","-49,857,137.78","-46,924,361.90","-260,581.76","-139,905,917.17","148,571,172.05","180,993,177.54","136,210,551.82","137,873,769.62","-48,856,122.55","-54,575,269.25","-221,328,461.81","-435,796,239.34"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-90,216.09","-902,824.27","-2,254,533.55","-8,809,791.39","-1,955,624.17","-5,859,511.23","-5,725,757.46","-9,279,469.27","1,101,354.26","-2,881,503.79","-4,610,517.96","-8,384,002.21","-1,426,480.53","-2,982,906.33","-3,653,576.95","-6,563,038.93","1,182,108.03","-2,831,661.53","-3,738,529.33","-2,783,663.08","-181,580.67","1,368,863.52","2,149,343.84","-1,729,270.36","-5,087,221.11","-9,641,223.14","-12,001,869.16","-14,948,093.08","665,209.58","7,397,434.62","8,471,439.26","9,251,081.06","6,417,706.87","13,375,236.79","18,500,496.83","19,879,196.12","262,485.31","2,703,008.30","3,837,413.59","11,782,829.38","-1,624,618.37","-3,276,600.11","-11,943,383.44","-17,651,409.66","-18,496,320.92","-1,509,509.33"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"36,042,585.32",,,,,,,,"28,709.99","7,846.15","7,846.15","7,846.15","7,846.15",,,,"333,610.33",,,,"510,391.54",,,,"181,590,126.49","2,761,643.84","5,786,301.37","8,810,958.90","579,876,350.95","3,007,246.03","224,188,116.16","254,862,950.53","531,283,571.29","1,773,128.77","3,551,237.15","5,343,850.85","144,957,126.02","629,542,884.31","634,324,202.73","849,243,909.80","1,330,834,913.69","744,531,929.08","804,543,028.48"
五、现金及现金等价物净增加额,"-50,652,051.90","23,801,376.70","249,784,271.98","112,781,633.47","-26,506,866.44","76,941,378.55","118,598,690.21","145,400,656.97","-35,510,319.40","-30,476,594.50","417,264,637.93","427,908,194.54","-91,896,614.38","38,057,221.03","17,760,259.46","43,075,439.36","-1,493,930.83","170,199,218.20","184,015,392.87","258,398,076.34","202,043,470.07","148,872,736.07","305,517,466.18","259,354,695.54","215,427,186.04","359,480,837.84","638,937,751.38","61,455,099.00","105,347,164.39","-194,762,035.27","-89,684,570.72","149,587,460.90","2,054,360.88","148,500,246.82","127,046,286.58","-579,416,224.25","55,670,220.09","-266,266,111.16","-188,056,574.05","-390,197,254.53","384,680,973.29","432,029,716.75","234,453,149.67","461,817,828.63","393,549,545.90","282,870,287.53"
购建固定资产、无形资产和其他长期资产支付的现金,"68,354,633.47","104,252,326.63","149,521,960.05","257,040,764.77","150,320,279.60","230,454,571.68","392,000,447.80","519,571,841.67","80,585,680.83","149,937,840.99","171,819,854.15","162,480,944.63","54,069,779.86","50,785,438.60","81,645,098.31","103,369,705.27","38,631,000.96","52,325,835.80","64,346,918.05","61,978,339.49","22,727,553.71","36,464,861.49","49,162,012.24","74,110,387.11","55,154,738.66","78,968,658.11","110,954,399.22","97,837,669.05","46,205,643.46","169,332,715.54","307,730,456.05","378,647,115.75","169,494,541.10","274,635,655.11","294,424,278.22","328,984,659.59","59,327,993.54","177,188,343.44","331,124,623.99","561,540,050.96","293,984,586.91","480,876,210.30","602,101,721.84","656,892,096.48","208,046,890.70","351,271,064.66"
期初现金及现金等价物余额,"240,821,185.19","240,821,185.19","240,821,185.19","240,821,185.19","353,602,818.66","353,602,818.66","353,602,818.66","353,602,818.66","513,184,766.11","499,003,475.63","499,003,475.63","499,003,475.63","926,911,670.17","926,911,670.17","926,911,670.17","926,911,670.17","969,987,109.53","969,987,109.53","969,987,109.53","969,987,109.53","1,228,385,185.87","1,228,385,185.87","1,228,385,185.87","1,228,385,185.87","1,404,302,405.45","1,487,739,881.41","1,487,739,881.41","1,487,739,881.41","1,549,194,980.41","1,549,194,980.41","1,549,194,980.41","1,549,194,980.41","1,698,782,441.31","1,698,782,441.31","1,698,782,441.31","1,698,782,441.31","1,119,366,217.06","1,119,366,217.06","1,119,366,217.06","1,119,366,217.06","729,168,962.53","729,168,962.53","729,168,962.53","729,168,962.53","1,190,986,791.16","1,190,986,791.16"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"170,000,000.00",,,,"546,000,000.00",,"200,000,000.00","200,000,000.00","550,000,000.00",,,,"1,000,000,000.00",,,"193,300,000.00","423,300,000.00","398,600,000.00","398,600,000.00","798,600,000.00","1,278,600,000.00","321,190,000.00","421,190,000.00"
期末现金及现金等价物余额,"190,169,133.29","264,622,561.89","490,605,457.17","353,602,818.66","327,095,952.22","430,544,197.21","472,201,508.87","499,003,475.63","477,674,446.71","468,526,881.13","916,268,113.56","926,911,670.17","835,015,055.79","964,968,891.20","944,671,929.63","969,987,109.53","968,493,178.70","1,140,186,327.73","1,154,002,502.40","1,228,385,185.87","1,430,428,655.94","1,377,257,921.94","1,533,902,652.05","1,487,739,881.41","1,619,729,591.49","1,847,220,719.25","2,126,677,632.79","1,549,194,980.41","1,654,542,144.80","1,354,432,945.14","1,459,510,409.69","1,698,782,441.31","1,700,836,802.19","1,847,282,688.13","1,825,828,727.89","1,119,366,217.06","1,175,036,437.15","853,100,105.90","931,309,643.01","729,168,962.53","1,113,849,935.82","1,161,198,679.28","963,622,112.20","1,190,986,791.16","1,584,536,337.06","1,473,857,078.69"
