科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,507,533.91","9,780,607.50","16,108,269.53","20,932,524.45","3,606,643.73","8,097,607.42","14,176,711.47","21,582,578.21","4,314,089.22","9,523,882.92","13,665,976.58","17,669,290.10","1,881,920.83","8,099,677.68","10,837,045.74","14,959,165.17","6,336,194.20","14,909,024.17","20,320,511.33","26,467,629.96","7,723,489.89","17,364,091.36","21,543,491.01","20,231,183.18","4,315,295.48","10,599,512.60","16,848,940.44","21,835,062.50","620,994.45","3,767,132.49","18,257,515.74","21,678,240.34","3,024,979.84","8,722,185.39","17,250,847.53","30,325,983.17","5,783,840.78","5,533,278.38","8,094,021.81","26,131,433.09","7,983,882.37","24,678,669.71","37,052,714.63","60,977,521.76","11,583,569.12","32,383,950.81","38,246,808.58","79,881,782.09","33,890,079.62"
三、利润总额,"6,546,480.02","13,243,634.44","19,589,924.46","48,843,997.75","-6,139,038.16","-11,188,474.21","-43,487,823.11","-172,243,341.37","64,536.74","184,132,772.04","201,026,770.58","195,349,004.72","678,485.71","-25,517,667.32","-30,971,287.13","-6,011,421.92","-2,300,274.15","-55,476,323.16","-62,964,606.04","-92,282,206.28","11,413,285.99","13,655,070.62","14,595,793.48","8,835,800.50","-7,233,481.43","-8,194,297.86","-19,245,120.50","-46,686,782.84","76,392.75","2,044,009.37","16,096,572.01","20,301,935.57","134,301,248.53","141,019,991.97","337,611,339.05","357,757,486.61","22,684,539.90","-90,179,126.36","-103,837,574.46","225,099,176.00","-4,629,624.97","-14,804,011.88","-74,852,020.06","533,732,114.78","-46,848,222.74","30,589,202.47","37,328,971.02","194,239,845.76","119,832,527.75"
资产减值损失,"285,587.35","-415,486.57","-704,873.95","-402,918.45","-176,951.79","6,411,641.83","9,094,190.27","73,283,494.09","-21,667,206.25","-24,531,154.00","-24,976,240.43","1,381,287.96","271,902.42","13,566,013.60","3,653,714.92","11,256,479.64","-200,006.96","12,103,197.28","1,611,787.86","9,415,550.08","-6,139,765.54","-4,949,563.34","-4,741,412.70","1,573,828.29","16,774.94","100,906.05","5,131,913.29","14,966,600.28",,"1,252,879.37","1,252,879.37","63,313.73","-232,303.97","129,877.68","7,060,980.11","20,947,070.69","-13,539,458.81","87,768,559.29","86,990,539.46","77,829,371.56","2,573,328.35","1,016,177.33","2,406,082.11","12,877,207.41","15,995.42","4,068,873.65","3,845,255.81","4,919,253.43","-904,641.05"
减:所得税,"2,727,373.03","6,286,412.43","7,436,996.20","16,693,455.89","-259,889.30","-2,520,517.14","-2,667,802.20","-7,597,606.37","6,392,721.83","17,100,934.19","20,626,513.62","20,371,229.54","-7,007,753.49","-6,143,141.65","-3,191,093.61","-9,373,142.40","1,658,492.84","-4,607,506.90","-3,090,909.41","-19,200,704.08","7,790,803.42","7,837,571.06","7,779,789.86","4,605,379.49","-227,486.27","-389,061.58","-611,584.82","-9,919,403.50","-259,200.00","-371,914.84","429,300.75","4,552,789.24","34,221,108.26","35,773,471.88","93,625,115.47","94,268,890.19","11,273,032.52","-13,150,219.42","-3,748,980.28","34,967,155.50","4,983,270.01","532,138.84","9,351,059.87","112,871,740.73","4,173,775.94","22,029,917.38","34,364,265.69","66,152,413.90","46,144,235.15"
加:公允价值变动净收益,"694,187.19","-294,202.52","875,607.29","-256,450.20","-2,106,378.49","-755,796.54","-1,064,744.89","-1,232,229.37","1,129,896.48","1,162,534.39","1,179,213.17","1,001,909.00","2,575,355.68","-1,099,128.97","3,779,913.07","-2,987,549.79","-1,274,301.09","-6,185,505.99","-10,600,634.09","-21,152,265.26","20,503,785.55","19,387,141.96","18,028,635.77","18,684,411.42","-909,945.10","-1,455,340.28","2,685,573.96","3,636,633.96","-1,036,800.00","-234,780.00","2,970,082.39",,,,"-2,804,063.92","-2,257,160.12","-982,599.81","-1,054,562.80","-1,152,841.17","-998,209.06","-15,002.05","-156,555.16","192,782.96","122,019.40","-3,173,488.39","1,984,375.08","2,130,448.51","2,196,873.23","1,956,750.65"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"859,278.56","2,702,318.07","4,047,264.72","6,885,302.59","151,657.06","7,430,642.12","7,273,600.09","7,346,169.86","-1,118,074.35","189,384,870.44","189,440,608.49","188,518,415.09","-1,113,826.90","1,356,175.12","1,356,175.12","19,019,482.54","703,513.40","5,479,045.18","8,200,715.83","8,294,403.11","-22,430,205.29","-21,443,389.21","-21,440,752.71","-22,028,091.87","1,723,143.47","2,037,248.78","5,523,173.36","9,980,170.11","20,999.99","156,361.63","12,211,266.86","18,979,288.79","133,470,013.33","135,076,423.50","139,746,344.80","148,702,746.50","365,359.51","6,417,509.97","7,976,264.24","6,353,283.65","6,404,682.55","11,892,231.96","21,994,992.09","41,823,432.70","3,327,964.29","-2,524,594.31","378,883.15","6,056,303.78","2,668,572.13"
四、净利润,"3,819,106.99","6,957,222.01","12,152,928.26","32,150,541.86","-5,879,148.86","-8,667,957.07","-40,820,020.91","-164,645,735.00","-6,328,185.09","167,031,837.85","180,400,256.96","174,977,775.18","7,686,239.20","-19,374,525.67","-27,780,193.52","3,361,720.48","-3,958,766.99","-50,868,816.26","-59,873,696.63","-73,081,502.20","3,622,482.57","5,817,499.56","6,816,003.62","4,230,421.01","-7,005,995.16","-7,805,236.28","-18,633,535.68","-36,767,379.34","335,592.75","2,415,924.21","15,667,271.26","15,749,146.33","100,080,140.27","105,246,520.09","243,986,223.58","263,488,596.42","11,411,507.38","-77,028,906.94","-100,088,594.18","190,132,020.50","-9,612,894.98","-15,336,150.72","-84,203,079.93","420,860,374.05","-51,021,998.68","8,559,285.09","2,964,705.33","128,087,431.86","73,688,292.60"
其中:对联营企业和合营企业的投资权益,,,,"176,337.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,"283,683.68","671,190.14","1,031,413.86",,"-1,979,716.33",,,,"32,276.99",,"1,722,615.34","121,081.94","1,193,649.14",,"-528,757.52",,,
归属于母公司所有者的净利润,"3,836,220.41","6,993,631.07","12,202,805.48","31,972,713.45","-5,868,119.94","-8,738,172.75","-40,905,616.89","-164,717,847.27","-6,348,988.47","167,021,094.45","180,376,949.21","175,223,654.17","7,691,492.65","-19,292,901.79","-27,683,753.88","3,365,829.31","-3,950,819.48","-50,854,915.21","-59,844,935.21","-73,063,207.13","3,588,688.65","5,763,843.78","6,749,308.32","4,331,687.61","-6,996,935.04","-7,784,138.27","-18,539,142.82","-36,642,072.91","335,592.75","2,415,924.21","15,667,271.26","15,749,146.33","100,080,140.27","105,246,520.09","206,126,551.48","237,683,901.90","3,225,431.02","-76,925,746.13","-97,420,560.94","109,245,129.17","-21,205,479.99","-28,882,463.77","-91,377,535.25","309,224,526.97","-43,816,686.00","3,162,139.94","5,840,905.15","157,319,258.01","13,275,767.97"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-17,113.42","-36,409.06","-49,877.22","177,828.41","-11,028.92","70,215.68","85,595.98","72,112.27","20,803.38","10,743.40","23,307.75","-245,878.99","-5,253.45","-81,623.88","-96,439.64","-4,108.83","-7,947.51","-13,901.05","-28,761.42","-18,295.07","33,793.92","53,655.78","66,695.30","-101,266.60","-9,060.12","-21,098.01","-94,392.86","-125,306.43",,,,,,,"37,859,672.10","25,804,694.52","8,186,076.36","-103,160.81","-2,668,033.24","80,886,891.33","11,592,585.01","13,546,313.05","7,174,455.32","111,635,847.08","-7,205,312.68","5,397,145.15","-2,876,199.82","-29,231,826.15","60,412,524.63"
