科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"4,045,322.03","3,978,768.79","7,432,304.98","4,574,982.12","4,388,509.29","4,578,787.04","6,358,436.31","5,669,517.05","6,023,890.95","6,702,696.47","12,541,542.39","6,644,053.71","10,018,019.36","10,196,656.97","8,991,086.01","10,747,907.83","13,608,430.78","12,057,737.33","13,138,450.91","11,349,350.09","10,093,055.96","7,570,358.33","12,758,493.08","8,022,374.07","9,399,027.92","9,669,799.57","12,178,103.38","7,775,378.34","9,446,823.28","8,108,577.24","8,780,229.67","5,117,279.14","6,040,595.73","37,750,908.23","27,612,408.14","13,420,030.62","11,908,756.37","13,393,728.97","17,101,227.72","15,985,670.94","16,161,661.68","9,037,730.46","21,349,990.29","14,531,419.48","19,267,198.08","16,134,849.01","42,834,746.23","17,455,085.09","22,380,216.98"
应付职工薪酬,"9,938,841.33","9,329,999.92","8,884,288.16","11,762,867.43","10,379,196.82","7,953,527.76","3,839,003.16","6,563,852.98","5,326,040.70","2,581,294.23","2,775,531.62","6,872,763.65","3,028,095.32","2,604,679.85","2,181,901.73","9,205,445.17","2,836,306.30","933,542.08","1,034,858.09","5,486,882.47","5,407,427.33","5,000,873.56","1,489,406.78","16,817,720.11","15,913,977.59","2,091,086.10","1,761,387.00","15,913,166.35","16,354,226.94","4,180,927.13","2,395,255.72","4,584,110.36","4,501,774.75","2,009,572.38","5,244,359.04","24,592,045.33","24,161,493.02","13,635,024.12","14,579,610.86","30,065,097.44","26,382,116.51","7,751,455.55","7,606,623.68","30,127,727.49","24,905,952.92","13,243,763.54","18,944,441.27","43,627,884.14","37,447,050.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,132,891.74","8,607,288.22","12,278,536.50","22,391,231.80","18,996,616.78","20,208,625.71","29,340,250.16","13,962,043.11","17,838,787.40","18,954,643.43","20,714,106.33","20,156,712.59","19,877,963.29","15,597,223.88","22,489,854.96","31,794,127.55","37,016,331.37","15,456,594.84","26,864,214.60","44,262,640.25","46,184,262.20","18,747,978.12","26,580,908.58","22,364,993.43","31,875,618.33","17,126,770.63","24,877,721.59","43,699,820.71","29,376,943.43","24,159,834.56","24,639,939.57","32,172,042.68","20,534,602.45","26,093,028.72","29,345,558.56","41,311,600.27","60,504,449.63","26,306,103.51","25,207,663.16","36,438,785.42","28,858,254.26","24,432,885.27","25,923,346.84","46,126,618.63","36,027,463.17","39,116,761.85","61,536,083.22","71,080,033.81","43,684,950.72"
应收利息,,,,,,,,,,,,,,,,,,,,"298,125.00","403,125.00","403,125.00","614,000.00","362,000.00","476,000.00","590,000.00",,,,,,,,,,"1,185,667.45","1,408,385.03","1,738,757.72","1,251,307.62","1,569,090.87","3,621,444.72","3,757,713.73","3,171,115.70","1,675,496.49","1,661,645.50","1,643,113.72",,"978,311.00","1,084,042.75"
应付利息,,"1,689,692.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"526,306.85","568,713.70","603,213.70","637,713.70","909,678.99","909,678.99","909,678.99","909,678.99","1,305,678.99","1,424,948.06","1,305,678.99",,"2,410,835.67","2,933,089.00"
应收股利,,,,,,,,,,,,,,,,,,,,"1,554,869.41","1,554,869.41","1,554,869.41","4,605,170.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"2,206,200.00",,,"2,000,000.00",,"4,257,750.00",,,,,,,,,,,,,,,"1,937,704.00","1,937,704.00","1,937,704.00",,,,"102,513,838.60",,,,"11,503,564.56",,,,"12,941,510.13",0.14,,,,,,
存货,"48,478,819.38","55,877,225.88","69,533,532.50","68,973,019.59","76,396,146.52","71,116,991.71","72,176,090.04","67,781,702.72","64,061,516.63","64,526,013.16","67,351,842.79","79,124,453.07","90,691,081.62","104,458,608.02","97,700,321.96","101,859,175.65","100,437,074.16","113,234,767.58","112,957,953.42","119,732,791.09","131,461,453.72","136,087,742.27","150,319,390.45","172,908,094.86","198,234,770.83","224,246,032.51","221,038,899.57","219,164,170.57","234,565,576.58","282,492,807.27","288,524,941.29","279,878,035.10","274,100,798.44","276,866,299.00","276,451,761.52","297,863,569.55","297,715,103.26","297,296,346.35","289,004,466.73","318,012,304.43","335,015,754.38","319,888,936.07","355,500,116.41","390,144,732.17","441,753,552.94","475,657,936.46","510,439,930.34","510,949,176.02","537,662,922.04"
其他应付款,"11,052,379.08","9,753,896.48","10,752,493.63","10,627,833.85","4,293,825.10","5,752,619.35","6,088,074.27","4,177,330.95","2,437,480.60","3,147,361.91","3,862,113.06","2,785,172.59","2,968,539.15","13,060,464.28","5,344,855.26","11,165,599.91","13,160,888.52","12,994,254.63","13,768,063.24","11,733,396.14","11,101,948.44","11,551,739.15","10,855,480.00","17,038,264.43","15,819,359.11","14,235,851.01","12,471,865.31","18,281,804.92","17,208,817.59","17,499,341.61","17,265,499.52","22,009,369.54","28,092,501.82","22,574,950.89","21,629,261.49","32,158,444.86","31,383,658.91","29,420,029.68","27,105,488.13","42,479,802.06","40,094,262.07","34,710,753.93","133,236,131.21","158,794,056.15","191,246,357.59","123,981,707.50","286,030,844.45","291,455,461.51","271,155,001.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,"6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,188,639.90","9,138,176.34","8,073,148.30","7,060,161.54","12,795,656.25","12,823,321.76","18,738,442.28","18,843,419.73","2,499,387.14","2,478,725.23","2,265,150.00",,"40,527,652.07","39,104,842.38"
其他流动资产,"99,292.41","73,842.48","48,392.49",,,,,,,,,,,,,,,,,,,,,"140,718.36","5,394.92",,,"124,591.05",,"4,549,084.14",,"10,047,827.88","519,110.39","875,986.60","15,000,000.00","2,508,209.59",,"3,949,041.51","4,386,657.33","9,112,917.64","3,375,315.62","2,800,345.40","7,228,887.99","20,420,799.98","16,127,806.42","16,506,100.62","13,524,184.27","36,808,280.14","24,720,009.48"
其他流动负债,"36,575.00","17,000.00","37,075.00",,,"1,892,107.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"316,016,983.13","302,593,909.24","360,379,637.37","399,425,553.54","418,915,405.90","446,088,577.72","475,493,115.79","501,026,483.47","537,603,627.50","565,285,320.71","624,433,830.07","665,073,885.68","680,655,292.28","664,809,397.04","733,493,152.24","791,322,781.50","838,496,614.34","724,036,708.73","776,917,874.58","860,189,102.96","923,162,008.92","721,419,810.37","842,145,472.43","890,072,634.09","953,452,875.59","820,293,919.07","889,656,689.22","916,264,116.56","989,889,495.89","905,163,266.59","870,319,910.26","915,359,026.96","954,419,799.42","1,333,466,116.19","1,290,249,085.75","1,304,593,236.47","1,367,059,254.92","1,350,572,790.34","1,407,969,907.52","1,500,931,701.13","1,502,533,083.89","1,499,190,002.73","1,625,944,706.07","1,705,272,391.39","1,701,422,168.33","1,701,912,977.31","1,730,554,574.34","1,757,648,631.59","1,841,743,860.97"
流动负债合计,"90,438,836.31","83,188,265.54","112,025,196.64","120,848,008.36","104,087,463.56","99,953,955.54","103,324,619.22","89,392,781.40","81,769,970.07","115,282,967.41","122,154,515.89","131,676,149.99","117,112,427.63","135,238,542.39","133,382,113.12","153,111,708.59","162,535,844.09","137,058,835.67","126,294,085.99","165,170,578.63","184,718,502.45","128,473,905.35","160,693,661.94","180,845,561.44","188,860,426.70","150,142,167.87","133,349,686.62","150,472,648.18","159,508,235.67","121,462,440.18","129,772,803.80","150,476,392.93","149,674,681.33","231,373,299.19","121,571,818.35","259,367,069.78","263,475,802.63","240,005,594.70","236,409,438.01","331,866,764.21","299,426,405.28","281,246,797.46","467,660,192.86","520,287,945.67","516,940,033.68","428,162,370.63","638,136,894.65","749,995,159.63","733,279,949.23"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,100.00","50,100.00","50,100.00","50,100.00","50,100.00","50,100.00","50,100.00","50,100.00","50,100.00","1,702,838.88","1,754,041.08","1,868,148.84","1,698,307.40","31,348,376.20","31,407,332.00","31,498,618.40","31,624,137.20","31,489,679.94",
长期借款,"6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,259,221.24","14,610,446.02","14,675,619.48","14,643,789.56","7,738,054.79","7,907,208.86","7,390,801.98","4,299,234.66","21,387,906.87","21,211,097.46","22,555,642.61","249,960,275.91","239,770,950.00","277,584,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,"181,090.79","169,517.58","155,987.71","152,628.83","147,716.53","150,324.24","137,891.94","132,979.67","133,315.43","118,611.20","111,426.97","104,242.74","101,255.81","90,748.89","80,241.96","69,735.04","54,181.27","38,627.50","23,073.74","7,520.00",,,,,,,,,,,,,,,,,"8,596,300.00","9,610,245.10",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,357,510.90","63,482,165.83","63,860,483.72","64,838,956.22","64,590,696.53","65,167,935.88","69,219,983.31","69,878,277.00","78,210,586.45","77,528,516.70","77,470,424.64","82,442,627.05","61,747,505.95","60,883,483.08"
长期股权投资,"5,634,107.81","5,794,453.02","6,334,231.18","6,414,229.66","5,783,073.69","7,007,580.00","31,908,003.25","31,420,343.59","31,482,311.59","32,000,454.22","31,756,236.96","31,711,070.06","44,521,687.75","45,303,059.41","46,816,191.89","48,013,167.61","48,994,256.29","52,824,462.33","49,876,833.14","42,977,394.82","44,288,257.08","45,794,943.94","42,791,508.57","42,054,176.90","43,524,931.03","44,391,554.11","44,922,589.47","46,458,400.65","47,535,836.58","48,456,974.96","48,754,728.84","49,483,071.36","49,651,254.03","50,285,194.12","49,925,565.49","49,356,228.43","48,992,073.10","48,797,495.71","48,465,361.40","46,686,148.75","46,497,377.72","46,423,714.52",,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"935,348.99","930,015.92","924,682.85","919,349.78","914,016.71","908,683.64","903,350.57","1,260,015.74","1,252,421.42","1,244,827.10","1,237,232.78","1,229,638.46","1,222,044.14","1,214,449.82","1,206,855.50","1,199,261.18","1,191,666.86","1,184,072.54","1,176,478.22","834,774.41","829,441.34","824,108.27","818,775.20","813,442.13","808,109.06","802,775.99","797,442.92","792,109.85","786,776.78","781,443.71","775,356.89","770,023.82","764,690.75","759,357.68","754,024.61","748,691.54","743,358.47","738,025.40","732,692.33","727,359.26","722,026.19","716,693.12","711,360.05","706,026.98","700,693.91","695,199.56","8,611,739.46","8,137,364.73","8,062,447.57"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,773,800.00","1,781,481.60","2,677,125.00","3,127,008.57","2,557,380.00","2,580,235.00","3,099,840.00","3,129,320.00","2,730,805.00",,,,,
固定资产,"111,145,134.42","114,701,544.17","119,154,768.52","134,003,356.71","133,663,701.63","132,278,783.37","129,132,803.77","127,645,578.48","127,185,691.27","125,900,792.94","126,156,095.67","126,946,235.91","125,416,070.41","127,345,173.76","133,346,777.11","134,173,309.78","134,373,111.43","135,039,073.87","134,229,354.07","138,959,379.06","137,516,454.80","141,777,404.40","139,923,395.22","176,208,777.91","172,193,422.37","167,780,895.35","165,275,019.81","220,938,544.52","216,586,929.89","217,834,155.09","220,647,157.60","255,824,318.56","255,108,028.59","252,760,465.40","248,295,749.56","300,236,558.11","299,865,327.73","303,158,518.24","311,427,269.35","308,547,618.16","310,996,060.73","300,910,684.56","319,259,092.25","342,746,018.24","341,660,232.14","337,900,576.98","382,076,093.30","402,719,292.90","394,282,024.44"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,315,849.83",,
在建工程,"15,080,656.50","14,250,875.50","14,338,431.50","59,750.85","811,550.85","830,902.85","1,463,526.32","299,669.00","683,760.72","1,001,367.56","2,576,153.91","2,119,290.58","3,027,482.72","3,093,382.72","2,572,259.49","919,792.94","10,147,758.01","10,677,841.88","29,487,286.89","32,675,182.54","35,565,927.16","46,599,902.86","53,804,422.39","34,050,285.96","44,985,168.81","47,991,062.92","55,963,982.30","23,857,306.96","27,599,442.03","39,254,235.43","44,821,907.85","24,726,424.65","32,472,390.36","3,245,123.38","3,359,887.94","162,657.82","457,655.13","7,777,085.14","469,237.59","8,335,038.93","8,957,090.62","18,447,380.10","26,006,710.44","2,130,812.60","2,138,182.36","2,645,589.43","6,551,374.53","4,149,828.48","4,343,579.52"
其他非流动负债,,,,"5,310,000.00","6,327,000.00","5,592,000.00","4,307,000.00","4,172,000.00","1,755,000.00","6,320,000.00","1,485,000.00","1,350,000.00","1,215,000.00","1,080,000.00","945,000.00","2,465,000.00","3,330,000.00","3,195,000.00","3,060,000.00","10,719,000.00","8,684,000.00","9,949,000.00","10,749,000.00","18,201,700.00","16,301,700.00","15,220,500.00","13,724,300.00","11,607,050.00","8,676,300.00","9,000,900.00","8,199,800.00",,"10,604,650.00",,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,000,000.00","6,000,000.00",,"5,310,000.00","6,327,000.00","5,592,000.00","4,307,000.00","4,172,000.00","1,755,000.00","6,320,000.00","1,485,000.00","1,350,000.00","1,215,000.00","1,080,000.00","945,000.00","2,465,000.00","3,330,000.00","3,195,000.00","3,060,000.00","10,719,000.00","8,684,000.00","9,949,000.00","10,749,000.00","18,201,700.00","16,301,700.00","15,220,500.00","13,724,300.00","11,607,050.00","8,676,300.00","9,000,900.00","8,199,800.00","10,913,650.00","10,604,650.00","6,520,050.00","9,223,650.00","86,601,182.14","97,145,743.45","95,916,368.77","97,761,018.46","90,602,271.89","88,595,629.74","93,011,625.29","90,724,353.90","116,187,798.32","112,118,864.16","112,926,067.25","385,335,902.79","323,757,195.95","359,007,298.07"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"96,438,836.31","89,188,265.54","112,025,196.64","126,158,008.36","110,414,463.56","105,545,955.54","107,631,619.22","93,564,781.40","83,524,970.07","121,602,967.41","123,639,515.89","133,026,149.99","118,327,427.63","136,318,542.39","134,327,113.12","155,576,708.59","165,865,844.09","140,253,835.67","129,354,085.99","175,889,578.63","193,402,502.45","138,422,905.35","171,442,661.94","199,047,261.44","205,162,126.70","165,362,667.87","147,073,986.62","162,079,698.18","168,184,535.67","130,463,340.18","137,972,603.80","161,390,042.93","160,279,331.33","237,893,349.19","130,795,468.35","345,968,251.92","360,621,546.08","335,921,963.47","334,170,456.47","422,469,036.10","388,022,035.02","374,258,422.75","558,384,546.76","636,475,743.99","629,058,897.84","541,088,437.88","1,023,472,797.44","1,073,752,355.58","1,092,287,247.30"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,250,000.00","210,375,000.00","210,375,000.00","210,375,000.00","210,375,000.00","315,562,500.00","315,562,500.00","315,562,500.00","315,562,500.00","410,231,250.00","410,231,250.00","410,231,250.00","410,231,250.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","492,277,500.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","512,569,193.00","515,079,193.00","515,079,193.00","515,224,193.00","515,224,193.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"113,126,963.12","71,037,477.72","71,037,477.72","71,037,477.72","71,037,477.72","49,999,977.72","49,999,977.72","49,999,977.72","49,999,977.72","18,443,727.72","18,443,727.72","18,261,875.75","18,261,875.75","18,581,321.71","18,581,321.71","19,086,219.52","19,086,219.52","19,086,219.52","19,086,219.52","19,079,309.02","19,079,309.02","19,079,309.02","18,545,062.51","18,551,337.78","18,551,337.78","18,551,337.78","18,551,337.78","18,551,337.78","18,551,337.78","17,900,585.29",,"3,271,076.74","3,271,076.74","291,591,166.13","291,591,166.13","291,591,166.13","291,591,166.13","291,591,166.13","291,591,166.13","288,549,262.35","288,549,262.35","288,549,262.35","288,549,262.35","288,549,262.35","289,225,162.35","313,110,362.35","317,389,581.15","310,112,773.25","300,908,533.75"
无形资产,"35,285.24","31,977.23","28,669.22","25,361.21","365,053.20","361,745.19","358,437.18","577,738.35","701,603.80","781,596.04","760,405.51","16,239,510.31","16,780,158.28","16,408,897.16","16,037,636.04","17,644,322.35","18,016,731.01","18,450,863.89","17,824,727.92","21,098,426.20","21,539,538.62","20,547,952.31","22,227,286.04","21,022,853.96","19,850,888.69","18,764,224.01","17,748,924.90","17,529,898.64","16,589,539.04","19,471,929.94","31,822,421.62","64,176,592.70","61,961,874.31","56,663,466.02","55,110,651.36","87,104,046.40","95,137,954.15","102,084,430.29","101,251,782.41","111,572,448.24","109,498,547.26","105,298,119.91","102,710,419.74","104,004,887.92","102,087,957.91","100,444,328.03","235,886,709.32","270,069,359.16","262,862,804.93"
盈余公积,"54,127,152.32","54,127,152.32","54,127,152.32","48,033,897.28","48,033,897.28","48,033,897.28","48,033,897.28","62,092,028.94","62,092,028.94","62,092,028.94","62,092,028.94","82,572,974.43","82,572,974.43","82,572,974.43","82,572,974.43","100,802,989.63","100,802,989.63","100,802,989.63","100,802,989.63","121,063,347.12","121,063,347.12","121,063,347.12","121,063,347.12","139,065,310.96","139,065,310.96","139,065,310.96","139,065,310.96","163,465,604.63","163,465,604.63","163,465,604.63","127,990,696.19","149,456,276.33","149,456,276.33","149,456,276.33","149,456,276.33","163,400,013.85","163,400,013.85","163,400,013.85","163,400,013.85","180,754,123.50","180,754,123.50","180,754,123.50","180,754,123.50","198,703,045.95","198,703,045.95","198,703,045.95","198,703,045.95","213,862,166.03","213,862,166.03"
开发支出,,,,,"1,055,859.52","1,845,754.73","2,755,976.56","3,714,335.93","4,603,863.79","9,639,100.79","12,747,523.06","11,280,148.55","13,969,048.61","18,127,923.76","22,743,881.94","23,116,432.77","25,957,589.11","28,951,144.58","33,489,703.32","34,218,737.75","37,806,499.92","42,644,917.53","44,941,872.62","48,339,886.33","53,084,993.50","58,560,130.31","64,440,312.98","70,653,845.22","76,252,332.74","78,336,703.75","70,083,998.62","45,030,579.48","50,372,377.17","56,561,716.37","64,801,803.90","111,006,135.92","110,285,511.81","108,325,800.64","117,889,062.28","114,702,840.01","122,703,819.20","136,787,775.28","146,340,528.49","142,709,000.84","148,941,331.45","157,249,215.71","177,994,028.89","163,473,723.86","174,994,032.22"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,942,500.00","17,771,900.00","17,771,900.00"
商誉,"66,535,936.06","66,535,936.06","66,535,936.06","66,352,545.58","66,352,545.58","66,352,545.58","66,352,545.58","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","66,135,230.65","210,247,756.57","219,609,099.95","220,924,937.61","223,631,215.30","219,282,508.08","220,843,598.21","229,869,061.83","367,796,793.43","374,664,074.75","445,716,999.37","443,982,322.41","861,215,999.99","855,996,658.14","849,452,861.36"
