科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"36,484,735.46","31,916,645.30","24,969,296.18","16,634,847.44","18,502,894.12","30,540,902.50","31,063,315.01","23,100,296.48","23,163,844.14","24,442,507.70","26,882,826.25","20,939,387.04","29,741,233.94","34,155,311.17","45,658,030.81","44,079,280.01","41,380,528.28","44,890,195.55","51,230,138.84","44,488,052.86","46,722,086.77","55,639,367.04","59,213,582.77","53,040,257.13","64,795,382.84","47,501,154.02","65,909,288.04","39,477,295.95","56,889,204.29","56,615,414.49","59,357,435.34","52,132,444.90","80,701,330.28","79,298,120.26","70,154,830.04","67,649,763.66","71,776,282.30","61,923,793.71","66,999,626.42","48,808,469.78","64,954,812.91","70,140,871.98","78,326,320.14"
应付职工薪酬,"14,045,538.80","21,353,389.22","25,152,412.89","36,842,186.73","20,722,895.71","23,019,733.72","28,200,344.78","33,458,734.45","21,683,020.23","37,739,828.72","35,090,487.90","46,213,344.69","32,531,413.80","35,756,747.67","37,329,099.59","51,323,701.39","38,996,049.06","47,754,336.74","44,952,860.27","52,328,883.82","42,501,307.99","52,313,036.37","58,910,673.52","74,462,512.02","52,035,765.80","58,494,525.69","66,858,460.22","90,493,756.24","40,917,172.03","49,920,862.56","67,463,383.05","69,614,375.75","34,444,703.02","45,167,456.69","61,854,907.35","71,848,597.13","38,809,656.98","51,060,743.69","73,451,577.63","113,279,912.95","62,504,354.56","79,461,537.97","92,298,372.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"35,576,865.59","45,820,267.90","68,400,110.31","68,618,281.04","82,022,403.76","73,676,665.97","72,150,745.71","77,142,056.03","62,867,707.95","46,148,119.13","53,427,198.04","77,569,713.49","35,556,761.98","35,922,810.67","63,011,214.48","83,837,811.52","97,244,802.94","76,279,216.36","79,025,323.45","90,201,700.34","92,927,466.58","79,790,969.33","99,634,582.74","96,658,310.36","85,068,806.54","57,240,471.42","81,943,917.83","89,414,763.31","76,182,245.37","39,509,141.54","74,459,815.46","33,211,993.26","18,723,888.60","45,198,664.46","92,961,614.69","130,034,879.53","148,833,951.68","147,036,499.60","175,506,277.16","292,306,699.79","190,976,479.69","177,615,892.25","1,216,129,569.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,134,657.27"
应付利息,,,,,,,,,,,,,,,,,,,,,,"4,707,121.52","5,538,181.90","10,454,004.86","14,493,409.73","20,780,088.52","11,280,270.92","15,434,979.65","24,694,650.99","10,880,671.21","7,311,740.76","17,089,201.23","26,873,794.49","6,048,204.19","6,752,602.78","11,823,945.25","16,840,164.43","524,189.89","608,105.30","3,812,602.74","6,229,041.10",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,226.08",
应付股利,"3,056,984.01","9,978,982.78","3,057,192.16","3,056,984.01","11,262,691.78","3,056,984.01","3,056,984.01","2,531,984.01","2,531,984.01","5,062,422.21","2,531,984.01","2,531,984.01","2,531,984.01","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","2,531,984.46","150,392,910.46","2,531,984.46","2,531,984.46","2,531,984.46","150,392,910.46","4,923,948.27","5,049,329.12","5,049,329.12","35,486,724.64","5,703,435.35","2,531,984.46","2,531,984.46","6,060,057.60","5,909,332.26","2,531,984.46","2,531,984.46","215,313,280.46","6,249,887.81"
存货,"323,166,667.93","279,179,322.98","284,772,849.49","325,407,503.85","304,113,577.21","319,611,384.15","370,462,568.62","346,075,150.03","320,301,464.55","323,227,366.80","292,830,490.41","339,323,059.73","421,351,600.67","451,875,420.33","476,313,118.55","450,214,441.42","418,570,032.13","428,331,735.09","448,712,874.60","424,422,841.35","427,283,152.68","482,657,284.64","518,130,519.32","546,497,999.53","583,527,990.51","593,451,494.82","640,081,664.36","641,649,965.85","739,756,778.55","828,596,708.67","863,876,845.27","847,479,822.39","925,211,836.08","959,968,030.85","964,755,224.62","983,915,770.14","1,020,453,958.39","1,035,807,509.06","1,088,282,004.15","1,099,199,376.02","1,126,068,974.22","1,088,003,959.31","1,111,875,931.81"
其他应付款,"131,246,271.99","107,099,166.05","116,428,377.50","120,914,228.98","119,858,384.43","152,636,349.44","179,121,767.46","150,836,568.52","184,879,632.81","217,004,918.75","249,077,415.06","233,002,793.34","228,995,261.81","256,718,371.58","300,340,891.94","323,855,124.01","343,043,207.38","373,096,460.16","440,100,831.43","477,289,048.05","497,924,669.09","569,133,645.78","675,403,688.03","622,164,203.12","648,798,619.97","704,627,861.95","751,582,981.30","766,798,857.30","712,556,118.73","765,558,473.22","831,215,205.71","860,502,818.73","866,419,055.30","878,489,411.18","992,880,486.98","1,287,284,945.74","1,310,988,077.16","1,331,166,209.39","1,549,682,117.73","1,558,113,278.30","1,698,459,698.03","1,707,630,188.20","1,902,690,568.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"1,400,000.00","1,400,000.00","41,400,000.00","41,400,000.00","40,600,000.00","70,600,000.00","70,400,000.00","10,400,000.00","10,400,000.00","400,000.00","20,400,000.00","400,000.00","400,000.00","400,000.00","20,400,000.00","70,400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"689,748,423.34","289,600,674.52","277,715,068.05","307,511,575.94"
其他流动负债,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","200,000,000.00",,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,"218,242,080.00",,,,"350,000,000.00","350,000,000.00","350,000,000.00",,
流动资产合计,"1,331,753,189.91","1,401,125,443.86","1,605,425,949.93","1,586,070,556.51","1,701,064,723.99","1,695,869,560.18","1,645,300,551.59","1,609,849,673.07","1,521,306,339.02","1,591,830,020.74","1,711,792,465.03","1,841,561,962.45","1,890,939,338.72","1,988,557,977.87","2,098,532,785.40","2,155,723,630.17","2,319,631,757.57","2,629,114,002.96","2,650,922,373.21","2,907,995,011.74","2,624,754,995.53","2,461,928,978.60","3,008,387,177.29","2,973,875,718.74","3,171,165,903.62","3,407,953,446.99","3,097,573,619.41","2,980,726,564.42","3,484,601,972.31","3,230,665,841.46","3,559,238,430.66","3,165,882,214.19","3,506,007,697.08","3,639,507,914.61","3,476,971,695.39","3,577,884,291.76","3,771,116,250.54","4,180,114,848.65","5,934,121,441.19","5,970,785,816.05","6,867,872,881.45","10,998,656,952.88","11,305,452,613.57"
流动负债合计,"956,508,179.90","903,720,022.06","918,923,511.25","836,453,092.58","901,787,451.20","1,115,816,681.24","1,081,531,647.02","967,373,865.59","763,364,925.94","722,225,613.42","778,126,592.31","777,207,330.02","705,236,811.05","792,168,384.56","896,465,083.80","925,214,091.37","1,028,307,138.08","1,306,408,669.72","1,374,138,522.00","1,521,046,357.00","1,359,702,903.33","1,505,974,864.79","2,320,670,891.43","2,376,185,737.45","2,404,777,546.85","2,674,477,165.31","2,407,150,694.36","2,329,680,971.69","2,694,164,011.37","2,651,545,388.75","2,930,119,447.94","2,669,170,450.88","2,688,341,517.87","3,211,592,097.96","3,188,631,095.25","3,154,940,003.11","3,101,854,042.59","3,370,602,295.04","3,483,428,514.99","3,310,641,174.79","3,829,545,837.47","7,942,236,998.58","4,444,294,534.68"
可供出售金融资产,"12,268,800.00","45,333,048.50","51,537,742.50","58,571,943.00","13,300,222.20","10,095,361.80","8,049,453.80","6,674,800.96","8,794,613.46","11,991,715.36","11,449,374.77","12,906,087.63","12,016,546.42","10,472,106.27","10,669,364.50","10,572,886.89","10,261,180.38","9,868,289.81","8,495,950.90","9,238,787.30","9,430,489.29","9,657,659.86","9,626,270.64","10,612,859.66","11,065,733.03","9,827,655.38","10,547,652.80","10,041,559.76","9,857,078.24","180,452,289.93","157,011,812.79","141,402,772.99","174,027,419.65","199,297,004.35","189,931,989.11","179,622,286.76","174,035,024.09","146,866,585.44","146,985,612.14","147,294,165.97","146,053,450.19","146,671,473.44","245,965,910.90"
长期借款,"110,700,000.00","110,700,000.00","70,700,000.00","70,700,000.00","70,700,000.00","40,700,000.00","40,700,000.00","100,700,000.00","100,700,000.00","100,700,000.00","80,700,000.00","90,700,000.00","90,700,000.00","105,804,172.92","104,383,544.07","66,796,116.23","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","700,000.00","150,700,000.00","150,700,000.00","149,900,000.00","149,900,000.00","149,100,000.00","149,100,000.00","148,300,000.00","66,500,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"53,948,618.51","51,328,237.98","43,855,918.83","42,458,141.63","40,318,398.35","36,896,067.52","46,265,715.74","45,128,539.14","43,500,226.82","44,056,270.57","43,185,380.41","48,416,987.20","47,638,303.92","46,409,077.16","45,535,280.32","45,920,620.54","45,208,064.19","44,447,887.04","118,600,953.20","118,529,007.91","118,311,207.13","118,670,941.80","119,688,732.08","120,961,203.38","121,924,586.89","122,670,054.37","123,031,687.95","123,764,866.29","125,174,206.86","44,468,526.79","40,133,716.88","37,771,892.70","39,106,464.68","40,815,768.50","69,190,021.82","68,908,511.07","90,582,717.73","92,530,162.61","91,495,759.87","91,109,734.79","90,323,536.24","91,694,784.78","94,221,095.16"
专项应付款,"22,668,695.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,"28,225,879.75",,"28,556,183.49",,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"918,337,678.57","917,593,386.25","887,625,076.98","955,219,314.25","935,448,205.16","958,765,347.62","939,570,414.71","922,704,199.55","899,110,769.95","873,294,820.51","851,425,922.50","820,918,264.05","801,147,750.95","792,982,905.05","778,451,902.90","803,942,036.05","1,020,326,459.23","1,019,256,445.22","1,002,144,415.58","1,090,566,880.22","1,074,287,274.59","1,120,926,844.30","1,118,594,810.75","1,127,285,485.37","1,110,902,878.26","1,128,693,389.73","1,248,362,193.30","1,976,910,773.96","2,046,507,243.09","2,243,868,543.65","2,292,616,329.89","2,943,569,643.19","2,890,698,937.45","2,931,797,730.54","2,901,583,182.79","3,323,765,437.26","3,376,220,999.40","3,386,045,120.75","3,351,703,674.58","3,340,977,856.91","3,319,852,663.20","3,261,818,783.99","3,190,263,667.96"
递延所得税负债,"9,426,295.95","14,747,148.13","28,355,035.71","32,388,941.72","15,024,910.84","2,012,260.07","548,957.04","1,914,761.87","2,232,733.74","3,157,490.89","2,630,947.94","3,352,811.95","3,219,380.76","2,732,744.14","2,686,965.54","2,274,648.21","2,202,743.99","2,103,306.41","1,802,699.62","1,901,504.87","1,955,961.47","2,101,924.49","2,243,430.43","2,576,489.15","2,784,572.73","2,675,649.32","2,827,124.19","2,834,136.62","2,957,838.07","2,779,650.23","2,916,554.83","7,241,263.39","7,336,933.09","8,899,260.96","10,241,504.08","12,442,303.79","12,679,137.86","15,186,780.85","15,414,035.37","17,285,280.40","17,967,583.99","22,097,940.56","23,277,289.24"
在建工程,"97,358,061.41","62,207,926.93","101,004,750.98","38,843,295.19","44,412,756.10","25,501,425.13","34,203,824.57","38,117,555.88","45,469,004.88","58,339,762.82","77,303,064.88","103,839,745.36","135,493,279.84","228,589,723.88","315,665,368.95","317,906,371.50","145,477,281.15","156,828,333.66","207,570,690.52","148,841,628.16","398,970,230.66","579,175,152.94","841,353,722.78","1,028,769,050.48","1,173,277,124.64","1,581,479,104.43","1,636,265,970.55","1,082,419,104.88","1,074,824,792.13","1,022,037,573.66","1,073,410,555.00","561,716,329.53","629,001,593.58","656,873,866.33","699,939,304.70","347,248,914.85","219,530,323.68","196,862,180.39","223,360,916.58","201,733,854.47","191,081,521.25","169,934,836.39","199,346,022.30"
其他非流动负债,,"15,961,476.89","13,725,216.89","15,256,355.92","15,116,968.35","16,219,413.53","14,286,000.29","19,300,344.26","20,670,741.87","20,278,986.38","28,744,313.59","27,658,099.70","28,998,350.10",,"27,807,184.26",,"43,532,140.59","33,740,035.07","37,812,011.10","67,143,287.92","68,102,097.06","57,986,720.44","59,785,075.35","74,172,485.90","71,859,488.22","67,243,914.08","68,304,937.50","79,071,532.72","74,578,231.05","74,141,623.11","75,435,500.75",,,,,,,,,,,,
工程物资,"2,938,730.39","9,391,146.93","10,978,307.58","13,818,462.57","16,154,053.53","4,540,017.87","3,916,238.07","2,528,232.88","5,127,704.53","3,281,842.98","4,450,500.72","3,360,288.46","7,052,552.30","17,084,742.28","21,156,397.03","25,195,844.94","4,126,139.10","3,869,110.89","4,983,251.54","2,536,926.00","2,658,437.24","1,785,250.00","3,543,796.60","1,623,576.06","2,085,525.59","1,472,007.62","2,008,814.04","481,529.20","517,504.02","732,723.27","888,910.17","121,472.17","851,350.44","3,835,277.83",,"72,208.40","64,408.40","90,598.29","90,598.29",,"106,394.48","31,009.86","13,504.27"
非流动负债合计,"142,794,991.15","141,408,625.02","112,780,252.60","118,345,297.64","100,841,879.19","58,931,673.60","55,534,957.33","121,915,106.13","123,603,475.61","124,136,477.27","112,075,261.53","121,710,911.65","122,917,730.86","136,762,796.81","134,877,693.87","97,626,947.93","46,934,884.58","37,043,341.48","40,814,710.72","70,244,792.79","71,258,058.53","61,288,644.93","63,228,505.78","77,448,975.05","225,344,060.95","620,619,563.40","621,032,061.69","631,805,669.34","626,636,069.12","626,021,273.34","626,652,055.58","551,013,075.42","487,144,246.14","94,300,409.02","99,518,125.36","112,701,043.77","107,589,053.53","106,492,442.22","117,937,385.62","112,983,274.07","109,601,494.10","106,890,197.78","119,021,658.96"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,099,303,171.05","1,045,128,647.08","1,031,703,763.85","954,798,390.22","1,002,629,330.39","1,174,748,354.84","1,137,066,604.35","1,089,288,971.72","886,968,401.55","846,362,090.69","890,201,853.84","898,918,241.67","828,154,541.91","928,931,181.37","1,031,342,777.67","1,022,841,039.30","1,075,242,022.66","1,343,452,011.20","1,414,953,232.72","1,591,291,149.79","1,430,960,961.86","1,567,263,509.72","2,383,899,397.21","2,453,634,712.50","2,630,121,607.80","3,295,096,728.71","3,028,182,756.05","2,961,486,641.03","3,320,800,080.49","3,277,566,662.09","3,556,771,503.52","3,220,183,526.30","3,175,485,764.01","3,305,892,506.98","3,288,149,220.61","3,267,641,046.88","3,209,443,096.12","3,477,094,737.26","3,601,365,900.61","3,423,624,448.86","3,939,147,331.57","8,049,127,196.36","4,563,316,193.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","306,035,482.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","295,721,852.00","304,382,252.00","304,382,252.00","395,696,927.00","396,889,547.00","396,889,547.00","396,889,547.00","425,730,126.00","425,730,126.00","425,596,852.00","425,562,592.00","553,231,369.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"442,898,631.89","469,675,075.58","474,118,366.15","478,651,639.99","442,586,714.34","439,972,574.87","438,281,128.16","437,314,834.44","439,116,675.07","441,834,211.68","441,373,222.18","350,946,175.64","350,190,065.62","348,188,707.34","348,511,296.30","348,436,179.34","348,171,228.81","347,837,742.21","346,671,254.14","348,093,136.41","348,256,083.10","348,449,178.08","227,795,132.23","219,110,205.68","219,495,148.04","218,442,782.03","219,054,779.84","218,364,428.76","216,949,421.95","214,856,115.70","208,149,958.87","212,694,714.74","422,276,394.74","434,010,638.96","354,430,229.96","395,709,350.15","403,754,249.07","415,608,715.50","1,808,326,879.07","1,820,309,052.12","1,822,967,516.47","1,834,441,114.65","1,709,795,511.51"
无形资产,"158,561,867.17","156,157,262.11","154,376,797.01","154,567,265.87","153,468,754.64","157,516,095.62","155,139,482.04","154,395,927.44","151,965,753.12","148,900,609.31","146,288,765.13","146,258,546.38","148,136,787.52","146,588,575.12","166,602,730.86","163,772,276.26","171,368,455.20","170,744,466.71","171,706,585.84","170,385,550.58","168,417,510.57","207,848,712.91","204,041,345.10","205,129,693.66","200,492,868.81","226,602,676.03","227,689,561.03","224,516,411.93","221,706,794.25","257,246,061.84","253,132,706.44","258,275,580.98","254,040,156.50","261,917,867.79","259,278,556.43","259,474,188.00","247,470,909.48","274,796,977.67","292,535,299.61","298,903,312.95","292,650,238.15","277,896,861.71","268,795,961.44"
盈余公积,"340,420,145.58","340,420,145.58","340,420,145.58","348,091,204.65","348,091,204.65","348,091,204.65","348,091,204.65","353,298,521.02","353,298,521.02","353,298,521.02","353,298,521.02","401,456,345.99","401,456,345.99","401,456,345.99","401,456,345.99","443,274,429.10","443,274,429.10","443,274,429.10","443,274,429.10","479,211,417.19","479,211,417.19","479,211,417.19","479,211,417.19","490,319,036.90","490,319,036.90","490,319,036.90","490,319,036.90","501,196,946.97","501,196,946.97","501,196,946.97","501,196,946.97","513,472,484.27","513,472,484.27","513,472,484.27","513,472,484.27","546,610,551.66","546,610,551.66","546,610,551.66","546,610,551.66","587,255,162.90","587,255,162.90","587,255,162.90","587,255,162.90"
开发支出,"429,883.37","717,703.45","1,496,197.44","1,534,836.06","1,872,905.75","2,686,747.30","3,010,967.00","4,010,294.70","3,386,156.81","5,308,380.18","6,263,502.82","7,369,974.29","7,865,360.13","9,449,982.16","8,600,225.13","4,332,137.81","4,332,137.81","4,332,137.81","2,610,153.51","1,510,153.51","1,510,153.51","1,510,153.51","1,510,153.51","1,510,153.51","1,510,153.51","212,866.16",,,,,,,,,"10,121,064.73","13,252,992.01","13,872,582.83","14,500,451.14","14,534,288.95","14,821,797.96","14,899,053.82","22,097,916.42","27,555,130.67"
减:库存股,,,,,,,,"15,798,067.52","57,143,780.47","63,277,212.47","101,978,882.47",,,,,,,,,,,,,,,,,,,,,,,,"218,242,080.00","247,219,957.00","247,219,957.00","157,075,210.20","152,047,986.01","140,321,805.40","137,659,631.46","75,162,388.20","75,162,388.20"
