科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"200,976,352.00","320,945,075.00","487,050,555.00","692,037,863.00","215,840,821.00","379,091,130.00","575,450,848.00","956,689,453.00","285,451,157.00","513,925,781.00","766,274,763.00","1,035,059,631.00","365,742,979.00","1,184,149,376.71","1,805,847,522.61","2,406,938,253.05","763,223,121.73","1,286,135,881.22","2,261,659,730.07","3,317,954,275.27","1,021,562,069.09","1,777,380,354.51","2,612,129,983.51","3,801,594,641.14","1,256,211,767.00","2,181,196,779.85","3,251,737,554.08","4,606,540,261.71","1,397,221,468.88","2,737,180,419.35","3,871,338,543.68","5,832,944,911.25","1,774,308,895.84","3,160,475,515.80","4,749,130,420.81","6,622,297,812.87","2,079,560,774.23","3,674,186,917.70","5,259,316,592.06","7,761,791,413.73","2,338,570,433.27","3,993,636,615.66","5,863,445,127.83","8,515,152,973.47","2,790,515,409.56"
取得借款收到的现金,"30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","30,000,000.00","1,010,000,000.00","1,010,000,000.00","1,010,000,000.00","30,000,000.00","106,621,852.00","174,790,000.00","30,000,000.00",,"873,140,000.00","2,008,773,769.58","3,279,465,917.57","1,317,103,484.30","2,616,253,484.30","4,302,456,005.19","5,652,978,607.36","1,006,219,549.97","2,617,485,588.22","3,835,572,554.50","5,843,477,022.84","909,642,556.28","1,431,865,184.45","4,926,053,385.05","6,757,770,263.93","7,928,025,494.05","8,769,840,080.19","18,559,359,376.82","22,430,817,890.33","4,216,266,329.96","6,041,895,431.11","8,208,577,718.23","16,022,467,383.85","5,155,874,466.20","9,194,151,985.25","12,107,221,310.66","18,452,915,352.52","4,257,685,290.02","7,476,040,925.26","10,968,852,317.41","15,775,032,891.81","9,823,364,859.49"
支付的各项税费,"297,622,019.00","508,015,987.00","704,954,122.00","1,031,440,154.00","215,296,719.00","500,995,541.00","908,842,659.00","1,189,780,981.00","406,954,828.00","831,138,675.00","1,136,505,590.00","1,636,836,153.00","323,106,375.00","1,495,739,553.60","2,508,478,870.78","2,646,428,873.24","707,123,122.62","1,475,715,969.89","2,395,899,731.75","3,088,517,109.62","803,900,959.30","1,790,696,015.27","2,486,310,700.63","3,263,290,208.47","1,030,413,961.87","2,125,510,880.18","2,836,748,961.07","3,969,236,418.49","1,307,029,887.37","2,344,621,867.47","3,137,147,228.48","4,049,951,651.62","1,440,738,937.52","2,737,762,052.65","3,482,518,740.80","4,591,051,413.36","1,592,414,865.12","3,816,082,883.82","4,885,834,555.65","6,308,460,811.59","1,582,575,952.19","3,326,333,487.58","4,542,536,923.79","5,721,471,106.67","2,409,712,390.35"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"110,593,000.00",,"15,000,000.00","28,748,580.00","37,367,115.29","16,990,170.35","16,990,170.35","121,593,291.40","1,015,145,334.80",,,,"55,500,000.00",,,,,,,,,,,,,,,,"5,502,830,000.00",,,"1,752,700,000.00","1,783,000,000.00",
支付其他与经营活动有关的现金,"202,437,500.00","464,578,970.00","624,447,678.00","370,373,476.00","184,485,849.00","451,468,879.00","612,400,937.00","383,114,132.00","208,903,427.00","388,321,519.00","604,635,329.00","513,296,282.00","295,328,404.00","1,233,161,830.50","3,104,899,157.23","3,057,969,387.02","530,891,270.10","2,178,783,501.08","3,786,449,345.68","6,551,258,811.92","1,035,962,055.53","3,014,251,535.05","4,585,369,271.64","4,708,156,046.81","1,853,089,189.46","3,234,556,820.33","4,787,447,275.74","10,376,092,259.39","2,108,843,501.24","4,203,282,968.10","5,828,976,138.15","9,363,568,506.86","3,039,553,996.31","5,656,146,910.36","8,144,159,181.73","11,423,579,205.36","4,145,840,693.22","6,402,685,776.51","9,974,228,580.88","14,991,515,557.84","5,751,463,716.83","7,720,585,514.44","13,555,183,829.69","17,547,649,055.23","5,034,237,122.37"
筹资活动现金流入小计,"30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","30,000,000.00","1,010,000,000.00","1,012,120,280.00","1,014,366,614.00","30,000,000.00","106,621,852.00","174,790,000.00","140,593,000.00",,"892,447,654.40","2,049,830,003.98","3,331,140,687.26","1,335,460,654.65","2,654,824,714.56","4,490,630,356.50","6,736,758,506.40","3,006,234,533.37","4,637,100,571.62","7,259,187,537.90","9,327,077,022.84","909,642,556.28","1,432,845,184.45","4,927,033,385.05","7,966,493,546.45","7,928,025,494.05","8,778,200,080.19","18,569,219,376.82","26,401,911,067.48","4,265,266,329.96","6,376,059,804.85","12,520,191,170.34","18,986,788,223.05","5,165,674,466.20","9,256,951,985.25","17,246,651,310.66","24,555,545,352.52","6,734,865,287.99","10,091,929,723.23","15,213,461,363.38","20,044,827,689.78","10,340,139,859.49"
经营活动现金流出小计,"5,721,761,900.00","11,514,231,197.00","17,414,657,562.00","25,132,541,401.00","7,465,096,833.00","14,324,083,198.00","21,883,920,606.00","30,768,075,478.00","9,621,711,937.00","19,378,807,577.00","29,005,502,232.00","39,846,387,373.00","15,662,751,258.00","36,928,871,652.91","53,221,987,912.42","74,530,922,511.27","25,358,134,436.25","42,045,904,420.08","67,804,803,158.85","88,093,582,358.74","27,073,822,115.74","47,432,561,012.55","64,971,721,425.55","85,029,467,961.26","31,766,123,149.51","52,781,677,913.72","74,071,739,389.50","103,697,250,743.32","40,545,059,380.25","61,681,139,939.36","85,846,855,251.09","108,864,813,776.21","47,052,569,785.45","74,470,256,245.82","100,221,220,703.09","128,082,841,633.02","56,001,611,453.81","79,117,202,709.50","114,481,472,175.98","148,319,807,089.84","51,142,606,705.09","81,492,776,321.64","118,068,030,354.57","152,265,692,220.33","54,014,560,235.10"
偿还债务支付的现金,,"60,000,000.00","60,000,000.00","120,000,000.00",,"980,000,000.00","980,000,000.00","1,025,000,000.00",,"27,500,000.00","45,000,000.00","112,500,000.00","12,500,000.00","298,379,894.44","593,731,483.93","978,951,183.88","154,600,000.00","549,721,795.29","1,199,086,520.36","1,808,474,026.35","1,029,475,871.13","1,762,568,111.30","2,480,327,736.92","4,497,212,886.60","330,298,476.89","1,118,257,527.37","4,472,887,035.68","5,859,987,218.53","5,009,993,017.85","5,651,206,661.59","11,445,005,141.57","14,412,911,487.87","2,263,918,805.61","3,166,073,446.09","6,974,604,301.50","14,022,565,820.07","1,697,924,081.18","3,308,674,701.15","5,636,242,339.14","12,167,129,440.73","3,670,507,933.72","4,478,759,486.86","8,397,185,483.16","15,683,893,058.26","7,010,633,615.90"
经营活动产生的现金流量净额,"-146,055,575.00","236,118,114.00","296,496,990.00","1,235,756,118.00","-902,711,886.00","-302,707,413.00","-30,427,006.00","1,711,186,264.00","-391,818,369.00","886,570,503.00","1,941,124,423.00","4,179,295,582.00","-1,037,427,449.00","-2,385,175,382.83","-2,010,653,399.13","519,990,341.34","-2,042,787,602.87","-3,086,204,072.64","-4,449,339,918.16","-2,481,515,758.52","-3,878,710,335.43","-3,399,307,403.60","-1,094,103,288.97","4,690,298,211.62","-4,151,437,199.26","-3,663,890,424.01","-2,375,609,451.01","2,195,881,502.58","-7,911,769,889.81","-4,949,517,422.75","-3,746,329,979.54","-939,312,322.29","-7,600,366,944.98","-6,872,810,205.00","-3,654,720,905.89","8,753,629,742.00","-9,354,958,118.10","-7,976,564,049.51","-12,526,473,760.46","3,082,607,724.08","-11,409,896,474.06","-9,864,268,817.88","-9,983,058,295.18","5,840,309,283.79","-13,789,633,038.38"
分配股利、利润或偿还利息支付的现金,"19,551,840.00","38,510,370.00","164,656,950.00","185,278,651.00","19,775,093.00","40,200,863.00","168,155,933.00","188,353,957.00","19,130,045.00","130,384,247.00","146,067,860.00","159,549,404.00","12,261,111.00","128,569,925.25","260,627,290.36","271,549,888.05","60,508,414.53","247,803,250.32","439,967,535.82","583,641,281.06","138,888,049.67","445,476,902.45","616,821,444.06","735,811,727.73","234,277,065.72","462,050,829.44","1,177,693,336.03","1,353,184,854.16","301,769,133.22","1,072,380,347.75","1,376,425,241.18","1,818,068,087.09","395,416,904.73","1,620,661,885.07","1,949,528,317.83","2,328,078,964.97","410,349,641.40","1,510,688,737.48","2,118,330,562.07","2,864,627,688.52","531,854,091.56","2,063,862,401.27","2,678,065,309.55","3,302,051,296.28","554,235,505.95"
收回投资收到的现金,"86,168,800.00","90,620,665.00","220,332,784.00","588,529,888.00","22,821,890.00","287,141,868.00","296,697,869.00","592,805,176.00",,"350,000,000.00","355,602,758.00","443,746,662.00","3,419,705.00","27,080,400.55","44,473,385.58","159,023,709.69","49,851,030.93","1,084,661,988.80","1,389,644,005.06","242,596,826.47","51,789,257.82","242,220,344.77","364,707,021.45","148,084,111.20","747,912,046.09","1,240,835,363.55","1,725,652,842.08","2,339,648,361.97","1,105,718,923.96","3,034,206,921.88","4,984,608,744.65","7,099,700,742.43","2,437,739,743.87","5,105,857,185.29","6,613,170,180.09","8,660,802,553.68","1,450,011,841.23","2,875,943,126.85","4,717,850,380.68","5,654,205,892.62","529,495,158.93","545,317,497.01","545,317,497.01","543,657,518.93","103,990.92"
支付其他与筹资活动有关的现金,,,"127,159.00","179,031,469.00",,,"127,418.00","127,419.00",,"106,309.00","106,309.00","13,488,340.00",,"23,122,761.56","25,602,431.12","76,896,997.15","16,028.88","2,241,811.19","21,239,831.25","64,613,486.07","262,260,000.00","512,720,175.39","518,160,175.39","1,025,489,140.01","4,500,000.00","4,500,000.00","8,581,761.83","9,606,509.27","4,500,000.00","5,753,258.03","10,133,258.03","12,383,624.27","4,500,000.00","5,550,066.53","11,668,726.45","12,375,126.64","6,500,000.00","6,634,556.27","9,935,577.42","9,801,021.15","570,830.08","5,382,282.52","5,382,282.52","118,934,051.81","7,814,876.94"
取得投资收益收到的现金,,"33,502,030.00","98,364,728.00","71,623,008.00","21,880,376.00","22,012,655.00","22,765,985.00","22,765,984.00","1,600,000.00","1,732,402.00","12,955,933.00","12,961,955.00",,"26,235,260.27","26,798,109.04","27,227,158.27","2,660,000.00","2,902,756.63","14,288,064.61","26,948,671.58","2,655,331.97","117,252,254.27","121,034,583.28","141,973,560.49","2,521,087.62","24,329,860.73","26,505,919.95","27,218,279.26","400,000.00","12,142,744.08","36,710,421.60","56,480,163.68","9,104,895.08","53,405,929.95","85,868,668.10","99,529,560.09",,"62,391,892.72","65,983,643.54","78,599,473.99",,"19,182,039.93","45,543,306.80","119,122,894.63","34,845,683.40"
筹资活动现金流出小计,"19,551,840.00","98,510,370.00","224,784,109.00","484,310,120.00","19,775,093.00","1,020,200,863.00","1,148,283,351.00","1,213,481,376.00","19,130,045.00","157,990,556.00","191,174,169.00","285,537,744.00","24,761,111.00","450,072,581.25","879,961,205.41","1,327,398,069.08","215,124,443.41","799,766,856.80","1,660,293,887.43","2,456,728,793.48","1,430,623,920.80","2,720,765,189.14","3,615,309,356.37","6,258,513,754.34","569,075,542.61","1,584,808,356.81","5,659,162,133.54","7,222,778,581.96","5,316,262,151.07","6,729,340,267.37","12,831,563,640.78","16,243,363,199.23","2,663,835,710.34","4,792,285,397.69","8,935,801,345.78","16,363,019,911.68","2,114,773,722.58","4,825,997,994.90","7,764,508,478.63","15,041,558,150.40","4,202,932,855.36","6,548,004,170.65","11,080,633,075.23","19,104,878,406.35","7,572,683,998.79"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,520,170.00","10,985,561.00","11,734,538.00","18,099,514.00","122,933.00","1,251,513.00","17,995,858.00","18,951,339.00","665,512.00","3,301,662.00","12,444,373.00","8,973,792.00","2,648,872.00","26,875,096.65","36,934,309.79","52,983,607.38","11,188,920.81","13,295,077.78","35,197,253.40","48,959,690.82","9,369,579.72","45,745,787.93","53,903,155.81","91,292,533.80","1,602,651.98","12,483,804.32","24,055,468.39","59,719,432.59","3,217,952.73","9,630,628.74","40,479,912.89","32,013,006.02","2,898,342.66","24,165,541.92","33,143,027.40","36,563,561.87","21,491,727.58","47,380,532.61","54,026,010.95","88,615,092.65","7,403,881.52","29,991,531.00","75,078,870.31","93,040,858.85","2,465,039.88"
筹资活动产生的现金流量净额,"10,448,160.00","-68,510,370.00","-194,784,109.00","-464,310,120.00","10,224,907.00","-10,200,863.00","-136,163,071.00","-199,114,762.00","10,869,955.00","-51,368,704.00","-16,384,169.00","-144,944,744.00","-24,761,111.00","442,375,073.15","1,169,868,798.57","2,003,742,618.18","1,120,336,211.24","1,855,057,857.76","2,830,336,469.07","4,280,029,712.92","1,575,610,612.57","1,916,335,382.48","3,643,878,181.53","3,068,563,268.50","340,567,013.67","-151,963,172.36","-732,128,748.49","743,714,964.49","2,611,763,342.98","2,048,859,812.82","5,737,655,736.04","10,158,547,868.25","1,601,430,619.62","1,583,774,407.16","3,584,389,824.56","2,623,768,311.37","3,050,900,743.62","4,430,953,990.35","9,482,142,832.03","9,513,987,202.12","2,531,932,432.63","3,543,925,552.58","4,132,828,288.15","939,949,283.43","2,767,455,860.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"963,247,207.84","189,480,995.88",,,"38,123,508.93",,,,,,"13,911,115.74","13,911,115.74","14,196,115.74",,"11,548,011.89","11,548,011.89","11,548,011.89",,,"230,135,269.70","225,423,341.44",,"241,217,676.65","241,217,676.65","241,179,928.47",
四、汇率变动对现金的影响,,,,,,,"-707,573.00","-5,614,741.00","-846,637.00","-624,159.00","501,342.00","-1,054,817.00","816,037.00","-798,751.41","-6,949,515.62","-13,799,111.72","-2,563,098.63","-6,289,486.31","-11,023,242.48","-7,056,795.03","1,328,319.08","1,711,778.87","2,775,503.74","-11,360,870.85","-416,054.97","-4,333,602.04","-4,564,960.69","-3,809,588.83","5,719,527.20","10,220,915.96","21,216,903.48","26,456,103.95","3,556,751.25","4,986,430.23","50,668,005.36","157,100,577.65","-10,803,324.35","20,849,959.38","53,653,384.28","38,209,345.14","-10,224,716.48","69,965,098.25","46,068,829.24","-179,330,371.85","-55,063,908.17"
收到其他与投资活动有关的现金,"16,507,443.00","32,977,424.00","50,525,149.00","73,528,913.00","19,746,007.00","46,225,489.00","68,015,898.00","92,011,560.00","24,845,041.00","57,968,691.00","84,436,828.00","108,940,462.00","31,081,456.00","85,794,787.43","121,594,096.56","182,859,138.31","131,315,540.15","176,032,543.18","275,868,290.86","399,941,605.90","78,969,183.01","327,060,782.12","405,773,553.96","569,132,182.32","158,997,330.43","268,722,049.25","366,041,941.20","510,937,899.11","114,566,133.90","179,907,094.49","294,566,545.44","395,977,203.16","107,212,330.49","196,411,793.74","306,968,679.26","439,333,130.91","144,114,040.68","198,146,256.28","336,004,172.64","411,886,452.48","570,704,019.41","962,039,346.23","1,065,093,174.33","1,309,611,723.97","525,586,709.42"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"105,196,413.00","168,085,680.00","380,957,199.00","751,781,323.00","64,571,206.00","356,631,525.00","405,475,610.00","726,534,059.00","27,110,553.00","413,002,755.00","465,439,892.00","574,622,871.00","37,150,033.00","165,985,544.90","229,799,900.97","422,093,613.65","195,015,491.89","1,276,892,366.39","1,714,997,613.93","1,681,694,002.61","332,264,348.40","732,279,169.09","945,418,314.50","988,605,896.74","911,033,116.12","1,546,371,077.85","2,142,256,171.62","2,937,523,972.93","1,223,903,010.59","3,249,798,504.93","5,370,276,740.32","7,598,367,231.03","2,556,955,312.10","5,391,388,462.79","7,050,698,566.74","9,247,776,818.44","1,615,617,609.49","3,183,861,808.46","5,403,999,477.51","6,458,730,253.18","1,107,603,059.86","1,797,748,090.82","1,972,250,525.10","2,306,612,924.85","563,001,423.62"
五、现金及现金等价物净增加额,"-115,284,450.00","132,058,840.00","227,943,568.00","1,181,564,193.00","-967,630,486.00","-277,944,817.00","-349,202,826.00","1,124,307,984.00","-693,610,756.00","618,071,269.00","1,240,630,417.00","3,026,842,898.00","-1,494,715,686.00","-2,782,459,909.33","-3,132,066,247.55","-254,904,418.81","-2,396,390,348.04","-2,529,969,222.45","-4,030,596,295.39","876,755,878.46","-2,544,599,587.20","-1,968,704,280.10","1,177,504,830.10","5,973,161,945.41","-3,996,798,764.82","-4,302,506,794.60","-3,780,871,825.20","2,166,004,801.90","-7,366,384,480.09","-7,316,020,764.48","-2,866,805,784.25","4,068,215,873.89","-6,183,442,141.80","-6,009,968,152.86","-1,095,954,156.40","6,959,984,703.68","-6,887,169,638.49","-4,993,221,561.48","-3,850,253,927.08","10,458,728,682.51","-8,318,171,916.55","-6,150,428,844.46","-6,053,295,200.64","4,833,430,501.09","-11,930,131,818.28"
购建固定资产、无形资产和其他长期资产支付的现金,"84,873,448.00","159,982,831.00","211,074,759.00","285,492,512.00","106,574,303.00","215,934,856.00","475,640,605.00","715,018,967.00","338,926,258.00","629,509,126.00","1,146,382,127.00","1,575,144,535.00","467,692,886.00","872,118,192.19","2,285,234,535.61","2,955,940,447.19","1,642,756,126.17","2,478,979,354.38","3,622,051,207.89","2,155,174,592.36","390,061,911.41","592,931,096.93","854,187,722.06","1,273,326,414.54","270,859,932.09","519,087,979.26","770,189,608.22","1,198,889,985.24","190,882,876.62","448,984,686.67","709,190,837.95","1,519,112,321.44","206,626,228.44","475,913,038.02","708,809,708.98","3,080,119,541.85","511,373,448.97","929,050,727.28","1,117,679,157.23","1,267,493,010.02","378,662,438.49","802,517,588.74","1,113,903,001.59","1,512,927,477.08","504,140,801.52"
期初现金及现金等价物余额,"5,022,509,630.00","5,022,509,630.00","5,022,509,630.00","5,034,827,610.00","6,327,934,888.00","6,327,934,888.00","6,393,752,201.00","6,294,699,622.00","7,443,824,881.00","7,419,007,606.00","7,443,824,881.00","7,419,007,606.00","10,448,350,504.00","15,703,234,646.53","15,703,234,646.53","15,451,508,117.26","15,560,303,084.16","15,560,303,084.16","18,256,851,709.76","17,534,912,634.28","18,876,642,741.74","18,919,388,728.91","18,919,388,728.91","18,450,933,030.43","24,780,176,214.79","24,780,176,214.79","24,780,176,214.79","24,424,094,975.84","27,075,712,318.02","27,192,642,470.16","27,199,560,724.94","26,931,382,509.37","31,504,929,264.55","31,625,589,267.77","31,751,490,377.15","31,271,585,765.82","38,819,889,700.69","38,819,889,700.69","38,819,889,700.69","38,231,570,469.50","49,356,698,082.41","49,356,698,082.41","49,356,698,082.41","48,693,727,420.44","54,228,260,521.95"
