科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,040,847.22","11,281,072.82","7,919,486.22","9,052,979.03","15,341,806.49","16,344,552.48","29,037,101.74","9,392,300.52","12,479,383.35","13,796,231.20","30,593,210.15","37,142,184.82","12,038,934.23","18,338,102.25","13,783,357.51","37,145,683.57","27,739,264.30","34,439,920.71","38,210,834.76","31,626,248.19","37,468,441.61","15,859,204.89","34,399,859.17","48,818,712.84","58,838,734.78","46,596,689.38","31,472,714.40","13,906,138.45","14,150,012.88","19,828,958.87","17,003,626.10","10,762,109.42","23,312,324.80","15,890,875.47","21,221,830.96","11,237,826.41","13,326,385.59","11,700,390.72","10,463,823.60","6,026,913.28","7,783,948.12","6,672,133.32","5,831,760.21","8,025,247.39","8,954,715.18","9,403,684.13","12,918,529.30","8,950,018.70","9,267,231.68"
应付职工薪酬,"13,093,452.48","20,078,772.98","27,998,538.47","18,896,471.11","12,204,835.37","12,926,065.99","22,491,859.15","19,304,470.82","22,219,347.53","15,767,775.96","25,807,820.27","31,013,964.11","23,869,824.73","30,307,288.97","26,463,139.39","28,440,498.44","30,106,809.04","31,594,610.68","45,711,497.42","57,825,406.91","58,119,404.30","62,555,680.00","55,438,630.95","42,772,595.41","43,996,895.96","29,820,875.37","24,380,728.89","31,647,025.83","20,917,918.17","22,947,519.26","50,762,776.31","60,445,802.44","55,914,672.01","62,706,971.65","76,441,501.62","52,427,873.63","41,528,814.88","40,791,850.44","43,672,448.78","58,380,846.57","53,177,238.37","63,905,057.82","62,997,477.81","55,885,573.27","50,604,565.48","69,516,329.33","85,282,836.39","67,804,683.51","44,105,874.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,916,211.39","5,585,332.86","15,645,247.93","26,422,121.79","38,549,250.34","34,545,204.48","32,770,574.40","21,553,623.92","18,623,430.95","25,635,631.09","20,737,843.74","29,756,304.15","28,039,501.38","30,423,692.87","35,181,646.63","22,289,792.93","18,477,450.57","15,808,906.12","39,332,142.14","29,653,310.65","21,938,382.50","14,170,247.28","13,729,627.54","-21,697,963.04","-40,240,699.54","-47,585,254.88","-57,426,251.81","-93,099,121.20","-104,144,585.10","-120,405,442.51","-101,115,265.64","-110,644,845.87","-102,042,119.37","-109,133,121.83","-100,157,117.12","12,957,891.85","12,383,441.34","8,354,577.52","9,926,729.23","17,238,710.12","21,583,876.90","16,735,325.78","24,065,218.58","45,771,947.38","40,779,938.51","24,467,510.28","40,213,029.90","43,317,232.44","36,056,727.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,667,387.33","1,695,825.24","1,643,841.69","1,207,313.19","12,783,191.56","18,689,178.08","25,664,178.08",,"2,572,500.00","4,476,366.67","7,329,400.01","11,179,100.00","4,751,963.86","5,966,784.27","3,325,192.91","5,444,517.81","10,425,234.54","12,544,448.12","8,451,685.52","10,885,947.60","16,356,264.56","18,970,351.55","14,690,687.77",,,,,,,,,"1,847,824.45","1,956,026.24","1,653,762.65","1,425,520.53","1,775,496.57","1,953,905.99","1,988,434.89","1,582,801.01","1,631,771.26","1,641,637.51","1,567,741.17","1,242,734.31",,"1,245,231.40","1,151,990.13"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"839,455.51",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,540,776.81","76,293,696.81","17,280,928.42","12,641,249.50","1,317,696.82","36,306,496.82","9,536,757.06","7,392,981.86","7,392,981.86","2,349,233.22","12,617,124.42","2,349,233.22","2,042,923.14","1,317,696.84","1,317,696.84","1,695,449.54","1,317,696.84","1,317,696.84","21,857,479.24","15,728,407.24","15,728,407.24","15,728,407.24","21,890,337.62","20,051,616.02","20,051,616.02","20,051,616.02","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,317,692.50","1,341,733.52","1,341,733.52","1,317,692.50",,"1,317,692.50","1,317,692.50"
存货,"79,541,280.63","100,831,751.54","104,322,903.71","69,700,270.09","119,053,735.44","116,793,385.43","232,952,342.94","285,769,185.70","188,736,509.83","206,623,721.97","190,206,685.16","164,665,808.08","250,793,423.98","148,803,797.61","174,900,433.67","230,316,459.03","283,538,584.48","283,527,574.57","272,332,076.37","332,207,482.10","316,044,008.35","284,258,202.31","319,256,080.33","302,373,787.97","374,609,533.32","373,491,016.06","348,955,328.65","345,620,151.81","405,602,440.35","286,276,103.51","231,371,431.73","256,966,175.18","340,474,033.83","291,885,725.74","192,098,418.07","374,266,773.96","444,740,900.82","306,685,593.66","342,674,355.77","376,482,703.81","410,767,592.72","273,379,604.37","235,273,717.41","198,399,925.25","226,105,230.47","204,142,163.76","197,017,745.45","285,806,759.05","233,116,407.64"
其他应付款,"13,729,176.87","17,037,599.97","15,519,521.00","43,870,210.10","50,277,701.68","46,709,868.35","44,044,297.06","50,217,097.28","48,261,385.59","59,959,745.57","40,920,582.42","51,351,736.17","53,218,812.50","60,686,199.33","64,235,971.96","60,829,123.83","60,365,414.52","49,464,771.16","78,541,218.15","95,975,951.11","109,124,700.31","144,788,732.84","122,958,176.24","117,183,690.48","115,857,891.47","115,017,511.53","85,938,205.12","67,897,856.28","55,351,799.45","55,881,016.03","62,549,399.88","54,079,787.64","42,067,002.02","55,958,744.61","59,696,819.26","43,874,211.67","41,053,710.65","46,792,003.74","60,247,527.89","41,949,177.47","41,745,244.19","41,221,069.94","70,278,064.32","46,138,530.79","40,192,587.05","39,814,625.12","44,264,558.95","40,466,278.22","39,907,647.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,"1,099,490.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"265,000,000.00","175,000,000.00","175,000,000.00",,"15,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","7,500,000.00","7,500,000.00","7,500,000.00","50,000,000.00","94,140,200.00","115,140,200.00","94,140,200.00","29,000,000.00","22,389,900.00","22,389,900.00","72,389,900.00","50,000,000.00","73,018,200.00","83,018,200.00","183,018,000.00","160,000,000.00","168,451,700.00","108,451,700.00","103,451,700.00","195,000,000.00","204,760,000.00","354,660,000.00","459,500,000.00","368,048,653.70","468,028,653.70","323,310,423.12","123,803,160.48","130,668,522.63","30,626,374.74","147,554,858.93","147,458,571.87","72,475,513.69","72,468,838.16","87,423,981.95","137,409,661.99","117,330,482.62","167,369,885.51"
其他流动资产,,,,"56,722.51","432,330.50","283,141.01","166,751.36","118,590.85","185,307.15","22,482.30","22,482.30","92,300.44","232,717.38","166,075.44","99,433.50","66,979.94","44,653.29","22,326.63",,"151,204.60","151,204.60","151,204.60","151,204.60",,,,,,,,,,"2,996,953.08","1,609,581.49","2,935,790.17","141,086,838.96","130,943,875.96","120,857,747.52","129,075,805.62","119,367,394.11","107,694,056.97","96,127,680.99","72,375,528.30","62,048,763.60","58,369,550.61","56,554,754.35","55,415,012.60","49,708,119.95","40,806,575.37"
其他流动负债,"511,300,244.82","438,033,208.93","440,333,465.73","2,180,201.31","1,292,062.22","1,540,776.81","506,279,954.89","500,000,000.00","500,110,000.00","500,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","2,989,961.95","2,989,961.95","2,989,961.95","2,896,571.35","3,665,533.39","2,989,961.95","3,767,676.25","3,874,819.12","2,644,600.05","1,942,378.57","1,668,728.61","1,668,728.61","2,200,000.05","2,037,500.05","1,875,000.05","2,089,285.79","2,055,000.05","1,733,571.47","1,169,285.73","726,428.57","3,197,142.90","3,090,000.03","3,197,142.90","2,128,392.87","2,054,285.71","2,054,285.71","2,054,285.71","2,054,285.71","2,670,756.20","2,609,247.27","2,547,738.34","2,486,229.41","2,916,470.49","2,793,532.99"
流动资产合计,"656,120,175.39","698,641,664.44","662,865,486.02","642,916,359.90","757,658,481.61","793,797,904.08","1,281,038,815.40","1,078,159,571.54","1,106,864,316.69","1,037,540,688.82","874,054,643.61","873,011,032.34","979,956,410.28","1,497,219,127.04","1,622,808,710.25","1,524,414,607.50","1,506,148,653.34","1,560,078,587.25","1,682,302,573.82","1,605,701,708.38","1,716,999,136.81","1,813,299,426.73","1,820,072,653.54","1,763,168,037.24","1,672,585,566.12","1,909,650,955.57","2,330,060,696.61","1,886,576,720.29","1,667,122,354.00","1,714,708,199.22","1,782,220,369.74","1,553,155,758.33","1,697,733,729.23","1,648,386,055.01","1,684,524,730.14","1,957,456,489.43","1,828,866,979.48","1,484,591,671.66","1,339,578,904.25","1,532,747,853.52","1,053,495,534.73","1,137,226,293.53","1,332,521,349.30","1,405,912,933.31","1,290,350,768.97","1,182,070,839.56","1,355,930,110.15","1,409,412,327.72","1,347,222,075.61"
流动负债合计,"741,344,089.96","718,133,319.33","649,328,669.75","939,778,427.88","1,077,071,080.84","1,079,230,410.21","1,529,378,431.82","1,341,883,865.39","1,482,582,878.17","1,429,143,064.08","1,141,849,531.21","1,054,217,864.76","1,128,323,012.22","1,089,640,264.23","1,173,156,610.19","1,054,264,181.11","1,077,843,747.65","1,165,081,252.38","1,131,298,143.56","1,023,703,615.10","1,089,316,288.23","1,105,116,572.39","957,041,675.67","1,106,496,623.38","1,040,292,755.87","1,397,161,406.92","1,419,706,829.14","1,489,565,122.58","1,307,896,400.98","1,176,184,625.66","1,335,060,971.24","1,301,340,045.57","1,276,719,732.86","1,369,044,919.20","1,552,445,978.62","1,868,859,378.14","1,796,819,733.71","1,470,538,841.17","1,280,207,524.87","1,627,693,774.31","1,022,334,394.27","1,167,500,576.02","1,256,287,755.35","1,144,108,503.27","926,564,072.88","770,385,813.23","849,861,720.95","830,039,510.19","720,274,553.91"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36","5,903,860.36",
长期借款,"295,000,000.00","295,000,000.00","295,000,000.00","44,700,000.00","624,672,266.07","670,790,024.03","637,549,854.81","662,593,878.64","575,233,624.81","554,603,508.70","587,231,912.11","80,000,000.00","137,500,000.00","149,000,000.00","149,000,000.00","119,000,000.00","74,859,800.00","53,859,800.00","103,859,800.00","119,000,000.00","81,469,900.00","241,469,900.00","341,469,900.00","463,859,800.00","418,451,700.00","408,451,700.00","308,451,900.00","281,469,900.00","250,000,000.00","460,000,000.00","460,000,000.00","441,981,700.00","573,750,000.00","463,630,000.00","293,770,000.00","356,802,577.45","336,802,577.45","421,715,704.96","541,553,360.55","526,283,625.51","576,218,926.69","444,151,057.18","444,049,419.67","488,347,745.69","488,268,341.51","461,167,825.22","411,106,913.05","395,982,633.41","345,933,819.15"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,"538,017,837.74","543,855,359.21","550,553,936.32","540,889,000.11","546,344,352.95","551,952,081.99","557,559,000.81","563,324,196.20","569,057,674.59","574,296,718.34","579,888,014.48","73,368,083.80",,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"313,200.00","295,800.00","278,400.00","409,900.00",,,,,,,,,,,,,,,,,,,,,"6,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,481,552.36","11,481,552.36","11,481,552.36","16,481,552.36","17,089,064.86","17,089,064.86","17,089,064.86","17,635,747.60","17,830,693.36","18,018,072.62","13,124,049.73","13,501,038.61","13,653,362.49","10,490,977.07"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"270,674,113.19","283,315,233.50","340,090,785.25","315,130,068.98","298,868,389.67","310,746,110.80","317,680,754.97","318,944,736.70","324,444,000.44","328,872,637.87","327,664,479.18","369,622,586.48","360,104,469.87","357,116,645.29","363,796,464.65","360,394,459.44","422,193,823.21","493,584,222.11","504,672,580.79","505,061,887.12","511,666,986.45","524,570,385.95","525,115,382.57","532,842,572.91","543,162,512.23","548,545,077.42","114,724,865.68","110,344,468.73","110,266,116.19","109,039,567.75","109,433,445.66","100,585,814.80","98,631,598.85","99,092,833.37","99,460,441.71","93,547,100.75","91,243,629.63","88,282,055.75","83,452,782.19","78,079,685.73","76,003,355.03","69,948,127.97","66,776,008.93","36,441,335.16","38,418,314.92","36,107,503.58","37,255,390.87","39,119,744.32","39,427,726.69"
专项应付款,"6,400,000.00","6,400,000.00","6,400,000.00",,"4,917,924.51","4,917,924.51","5,007,924.51","14,567,924.51","22,847,924.51","22,847,924.51","22,847,924.51",,,,,,,,,,,,,,"800,000.00",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,844,995.90","4,779,536.86","4,714,077.81","4,648,618.75","4,583,159.70","4,517,700.64","4,452,241.59","4,386,782.53","4,321,323.47","4,255,864.39","4,190,405.33","4,124,946.25","5,225,944.09","5,143,480.39"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,178,159,562.89","1,154,969,927.15","1,127,837,153.60","1,303,224,831.48","1,977,152,810.93","1,921,266,687.26","1,877,369,215.79","1,846,987,825.56","1,799,225,494.69","1,898,443,712.35","1,840,545,264.75","1,309,139,203.66","1,276,641,299.13","1,470,857,720.20","1,423,994,196.04","1,437,776,338.07","1,379,211,514.96","1,343,316,222.34","1,314,410,411.74","1,279,982,389.47","1,250,075,155.60","1,221,699,886.34","1,188,398,558.75","1,132,759,183.75","1,103,290,609.65","1,084,251,340.24","1,018,061,208.27","1,036,237,290.37","1,011,112,239.20","2,315,941,514.91","2,372,444,986.30","2,352,465,393.43","2,309,075,765.82","2,277,888,174.42","2,393,313,746.19","2,400,578,569.65","2,354,627,317.91","2,299,457,102.70","2,259,146,742.51","2,236,631,471.11","2,193,553,161.56","2,714,877,229.88","2,655,833,395.59","2,580,421,030.49","2,528,483,310.47","2,475,977,229.99","2,424,362,539.95","2,364,983,408.10","2,316,294,826.13"
递延所得税负债,"15,994.85","18,355.66","27,332.18","15,073,741.96","25,000,002.13","24,344,373.83","24,362,389.06","22,926,638.69","22,239,580.82","21,552,522.94","20,865,465.07","10,374,751.69","9,791,285.45","9,207,819.20","8,624,352.96","9,596,796.70","9,596,796.70","9,596,796.70","9,596,796.70","9,596,796.70","9,596,796.70","9,596,796.70","9,596,796.70","4,711,157.19","4,711,157.19","4,711,157.19",,,,,,,,,,,,,,,,,,,,,,,
在建工程,"20,766,314.97","26,429,019.40","37,070,027.38","81,170,369.40","112,436,517.73","190,475,921.90","231,625,063.08","254,158,715.97","288,922,296.95","266,372,237.85","275,109,006.28","98,936,492.40","169,645,114.18","80,654,558.42","101,099,581.25","89,584,519.71","107,177,946.32","129,076,995.71","150,731,027.09","230,087,222.85","207,866,316.98","294,778,072.05","338,224,211.58","627,834,203.61","673,534,149.07","796,432,885.75","946,323,071.55","1,558,737,238.97","1,605,515,095.17","167,526,869.52","96,593,781.32","207,039,344.05","232,245,365.37","241,735,133.28","131,721,245.69","318,754,960.63","356,281,862.85","470,460,409.79","525,275,221.24","542,790,064.52","544,220,183.34","12,807,737.53","14,245,538.44","8,409,698.71","11,649,187.50","13,095,350.64","17,006,350.62","3,639,840.79","6,438,836.63"
其他非流动负债,,,,"17,347,142.86","20,850,053.81","20,662,000.87","23,545,929.43","23,224,107.13","23,143,878.56","22,920,664.25","19,359,761.86","20,858,690.85","20,591,071.36","20,582,142.79","20,466,071.35","18,738,176.05","18,702,461.77","18,488,176.03","18,381,033.16","19,988,356.95","20,260,838.74","19,474,160.77","19,127,329.01","16,912,499.76","17,217,654.37","16,937,499.74","13,650,042.64","15,362,499.71","18,974,999.70","18,373,213.95","15,897,130.13",,,,,,,,,,,,,,,,,,
工程物资,"1,513,042.31","1,513,042.31","1,513,042.31",,"981,773.43","10,719,744.12","14,633,757.15","1,727,765.69","8,867,960.49","1,966,709.63","313,788.29","5,311,137.66","66,903.40",,"737,594.70",,,,683.76,"1,671,265.30","4,460,127.81","17,198,988.36","85,399,763.56","160,246,569.40","138,104,614.23","119,942,019.85","101,642,690.55","13,025,099.90","6,584,315.33","9,142,337.39",,"8,443,734.47","8,443,162.84","89,867,113.38","89,867,113.38","17,085.87","16,192.71","16,192.71","16,192.71",,,,,,,,,,
非流动负债合计,"301,415,994.85","301,418,355.66","301,427,332.18","77,120,884.82","675,440,246.52","720,714,323.24","690,466,097.81","723,312,548.97","643,465,008.70","621,924,620.40","650,305,063.55","111,233,442.54","167,882,356.81","716,807,799.73","721,945,783.52","697,888,909.07","644,048,058.58","628,289,125.68","683,789,711.85","706,144,154.46","674,651,731.64","839,598,532.06","944,490,744.05","1,065,371,471.43","514,548,595.36","430,100,356.93","322,101,942.64","296,832,399.71","268,974,999.70","478,373,213.95","475,897,130.13","459,906,699.66","592,197,856.79","481,863,571.08","312,003,571.08","386,378,291.35","365,807,755.63","450,257,490.26","567,493,003.02","547,662,196.97","597,276,069.57","468,751,771.49","472,094,633.98","514,164,093.43","513,763,260.67","485,761,098.42","435,700,186.25","422,302,034.47","371,931,791.63"
固定资产清理,,,,,,,"-8,418.40","5,133,328.67","5,138,021.63","5,056,321.78","5,062,117.78",,"50,203.34",,,,,"40,815.94","40,005.47",,,,"6,594,719.58",,,,,,,,,,,,"148,857.09",,,,,,,,,,,,,,
负债合计,"1,042,760,084.81","1,019,551,674.99","950,756,001.93","1,016,899,312.70","1,752,511,327.36","1,799,944,733.45","2,219,844,529.63","2,065,196,414.36","2,126,047,886.87","2,051,067,684.48","1,792,154,594.76","1,165,451,307.30","1,296,205,369.03","1,806,448,063.96","1,895,102,393.71","1,752,153,090.18","1,721,891,806.23","1,793,370,378.06","1,815,087,855.41","1,729,847,769.56","1,763,968,019.87","1,944,715,104.45","1,901,532,419.72","2,171,868,094.81","1,554,841,351.23","1,827,261,763.85","1,741,808,771.78","1,786,397,522.29","1,576,871,400.68","1,654,557,839.61","1,810,958,101.37","1,761,246,745.23","1,868,917,589.65","1,850,908,490.28","1,864,449,549.70","2,255,237,669.49","2,162,627,489.34","1,920,796,331.43","1,847,700,527.89","2,175,355,971.28","1,619,610,463.84","1,636,252,347.51","1,728,382,389.33","1,658,272,596.70","1,440,327,333.55","1,256,146,911.65","1,285,561,907.20","1,252,341,544.66","1,092,206,345.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"312,400,000.00","312,400,000.00","312,400,000.00","312,400,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,840,000.00","499,843,474.00","502,321,991.00","502,322,127.00","502,322,127.00","502,322,910.00","502,325,288.00","502,330,752.00","502,330,752.00","502,330,893.00","580,459,099.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,684,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00","591,484,352.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
