科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"48,270,093.33","90,804,246.56","117,731,481.83","136,597,466.27","35,283,779.28","44,913,686.60","58,329,972.11","60,119,934.16","19,988,652.95","29,703,024.99","45,966,281.60","71,418,547.46","22,194,407.96","56,125,176.67","81,513,016.58","110,173,168.36","26,766.00","124,366.00","876,766,908.45","2,647,536,061.95","1,373,778,577.91","2,598,396,672.94","3,865,810,227.89","6,236,592,718.03","1,835,335,142.84","3,951,675,532.83","7,179,580,423.28","10,182,963,683.23","2,654,106,279.42","5,255,376,548.99","7,653,065,770.64","11,461,019,742.55","3,833,207,920.15","5,892,408,875.74","8,361,581,649.91","11,269,878,927.56","3,101,824,526.14","6,261,440,074.90","8,092,227,216.55","12,828,265,163.82","3,980,271,299.31","5,487,550,488.77","9,437,248,267.29","14,261,769,443.76","4,578,907,077.56","9,357,037,656.38"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,633,000,000.00",,,,,,,,"115,358,841.51",,
收到的税费返还,"1,521,519.79","2,766,855.91","3,405,284.63","5,401,874.75","1,289.40","1,542,693.54","1,620,233.64","1,620,233.64","131,700.53","813,328.54","1,246,075.40","1,324,109.33","1,265,413.98","1,727,218.02","1,946,597.03","2,118,084.41",,,,,,,"3,350,000.00",,"2,370,000.00","2,370,000.00","9,480,000.00",,"4,466,252.19","7,834,752.19",,,,"1,800,000.00",,,"7,363,684.42","15,566,691.67","31,981,208.98","9,121,106.53","2,549,271.76","11,412,711.75","16,960,884.12","28,908,332.03","3,836,444.66","12,101,044.33"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,"14,975,368.15","62,475,975.68",,"37,659,831.54","10,000,000.00","10,000,000.00","28,711,340,000.00","6,564,200,000.00","13,041,700,000.00"
收到其他与经营活动有关的现金,"10,108,992.54","2,037,263.88","5,587,478.26","6,232,323.06","3,950,648.57","1,008,616.11","5,531,019.41","21,127,834.41","1,481,002.17","5,379,493.03","15,914,365.80","21,669,293.19","10,046,114.46","29,055,507.62","21,770,665.11","57,999,310.08","30,179,670.77","30,506,699.04","159,873,437.27","40,141,069.83","109,678,329.25","8,297,277.62","33,745,352.22","39,726,715.13","178,394,693.26","155,704,387.27","57,866,095.03","53,332,074.13","216,147,661.81","131,823,479.70","442,490,099.53","761,920,249.68","28,198,970.67","31,358,879.51","46,113,694.30","1,822,922,745.07","7,829,296,301.81","13,379,359,538.81","22,167,700,728.66","26,728,036,768.94","4,146,352,770.44","11,748,843,678.20","24,492,860,057.50","4,719,958,997.23","745,380,516.28","1,676,581,505.64"
投资活动现金流出小计,"443,630.39","1,991,506.16","3,499,635.58","5,221,030.82","130,000.00",,,,"11,690.00","20,674.00","31,310.00","690,385.37",,"276,155.00","550,893.17","1,394,730.57",,,"7,944,910.80","10,505,376.52","4,026,529.25","5,043,182.26","9,875,364.34","23,776,678.85","1,263,586.90","2,985,615.21","5,844,811.39","9,200,003.27","31,673,204.32","33,151,062.52","34,537,025.96","35,147,774.82","2,594,084.09","1,242,907.35","2,387,188.63","9,657,075,041.65","3,098,566,516.32","8,251,317,660.89","13,198,257,632.49","19,170,349,614.92","4,129,656,686.70","4,679,703,796.18","8,546,175,765.22","39,385,619,737.79","9,492,080,214.42","19,330,543,380.63"
经营活动现金流入小计,"59,900,605.66","95,608,366.35","126,724,244.72","148,231,664.08","39,235,717.25","47,464,996.25","65,481,225.16","82,868,002.21","21,601,355.65","35,895,846.56","63,126,722.80","94,411,949.98","33,505,936.40","86,907,902.31","105,230,278.72","170,290,562.85","30,206,436.77","30,631,065.04","1,036,640,345.72","2,687,677,131.78","1,483,456,907.16","2,606,693,950.56","3,902,905,580.11","6,276,319,433.16","2,016,099,836.10","4,109,749,920.10","7,246,926,518.31","10,236,295,757.36","2,874,720,193.42","5,395,034,780.88","8,095,555,870.17","12,222,939,992.23","3,861,406,890.82","5,925,567,755.25","8,407,695,344.21","13,092,801,672.63","10,938,484,512.37","19,656,366,305.38","30,291,909,154.19","39,565,423,039.29","8,129,173,341.51","17,247,806,878.72","33,947,069,208.91","19,010,636,773.02","5,328,124,038.50","11,045,720,206.35"
投资活动产生的现金流量净额,"-443,630.39","-1,896,073.85","2,478,178.71","8,680,583.03","1,945,681.31","2,075,681.31","7,075,681.31","7,075,681.31","-11,690.00","-14,128.93","675,235.07","316,159.70",,"-276,155.00","-550,893.17","22,593,493.92",,,"-7,944,910.80","-10,505,376.52","-4,026,529.25","-5,043,182.26","-9,875,364.34","-23,776,678.85","-1,263,586.90","-2,985,615.21","-5,844,811.39","-9,200,003.27","-31,673,204.32","-33,016,062.52","-34,333,025.96","-34,943,774.82","27,516,759.27","28,867,936.01","27,723,654.73","-4,289,347,603.93","354,066,173.12","-3,301,954,286.33","-5,828,049,184.42","-9,713,108,485.29","-2,718,436,105.35","-1,683,449,836.83","-1,623,673,091.40","-796,820,892.93","-872,730,743.63","590,928,203.49"
购买商品、接受劳务支付的现金,"37,839,792.68","72,998,135.21","99,243,002.00","107,892,992.01","31,276,079.91","39,983,417.81","54,049,821.28","50,173,555.02","14,363,143.50","25,218,823.13","45,065,955.95","71,025,722.69","24,441,866.56","52,759,023.89","76,439,887.40","99,133,224.86","37,067.50","53,508.00","1,104,741,565.45","2,789,725,427.38","495,715,037.38","2,473,655,911.54","3,817,900,432.16","6,212,716,494.09","1,771,281,158.38","3,515,860,812.48","6,251,800,284.99","9,121,875,231.15","2,422,464,635.62","4,564,548,190.48","7,133,462,821.94","10,902,889,044.25","3,439,999,336.56","5,660,745,059.51","8,214,223,388.02","11,078,637,592.45","2,868,898,409.20","5,901,813,007.01","7,413,576,523.19","10,358,309,769.03","3,315,361,474.07","5,437,641,722.89","8,018,474,520.22","12,577,972,303.12","5,092,127,112.09","10,015,433,717.99"
吸收投资收到的现金,,,,,,"15,000.00","15,000.00","15,000.00",,,,,,,,,,,"380,000,000.00","380,250,000.00",,,,"750,000.00",,,,,"49,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00",,,,"2,649,599,999.20",,"286,116,193.55","286,116,193.55","336,116,193.55","20,000.00","30,000.00","30,000.00",,,
