科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"75,868,533.78","75,214,241.75","68,910,594.64","64,433,527.60","61,118,822.87","173,196,222.65","79,164,981.65","90,166,027.52","88,376,106.31","76,091,156.60","80,725,800.56","57,611,644.16","59,268,719.61","56,012,914.12","55,099,746.90","37,875,132.81","37,185,277.25","40,554,549.92","40,439,749.80","29,567,495.29","30,054,513.05","28,798,755.55","34,977,486.90","52,372,640.82","78,187,026.84","70,458,474.93","96,047,939.91","110,874,039.47","60,244,077.67","44,215,110.62","64,191,525.07","46,594,540.31","49,722,779.84","44,620,626.98","47,396,173.17","45,656,637.16","48,158,337.06","112,984,590.20","70,612,550.96","55,118,663.34","56,817,160.24","72,365,742.81","66,716,438.23"
应付职工薪酬,"11,771,704.67","37,215,042.08","30,773,702.66","32,008,325.28","30,581,839.87","32,167,839.28","26,027,942.28","26,480,185.48","25,553,552.59","35,379,596.48","48,075,972.87","36,738,085.29","24,828,711.72","33,325,771.08","42,090,746.00","48,691,181.15","37,300,517.01","49,363,805.99","57,590,114.74","79,079,518.08","71,239,282.56","80,193,843.83","75,248,067.94","80,557,327.68","47,156,029.11","58,407,961.98","75,165,153.00","79,568,672.27","58,599,607.67","71,593,872.32","85,005,244.93","86,517,986.02","73,242,771.28","75,449,295.03","69,915,763.19","71,146,048.54","36,954,940.56","37,583,454.10","57,174,320.43","74,086,873.04","50,661,362.31","68,706,863.73","82,353,873.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,165,468.18","3,863,168.24","9,355,760.69","18,879,186.92","20,555,875.94","6,067,628.20","8,386,135.76","22,010,567.15","14,846,188.92","3,334,076.07","10,048,526.93","22,301,293.38","19,722,336.79","10,989,497.48","22,964,827.10","22,564,445.44","15,270,002.23","18,000,182.91","28,203,652.97","41,678,128.67","28,037,407.91","17,548,354.14","23,492,501.31","21,100,875.41","20,776,882.62","23,163,153.39","27,180,069.88","24,485,403.58","20,937,393.94","29,449,204.23","37,270,712.22","27,740,028.58","27,782,157.78","28,260,714.11","43,741,245.49","38,124,913.46","19,292,245.71","21,230,108.51","32,728,995.15","25,510,815.13","21,051,875.14","20,169,587.65","41,311,462.34"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,"812,500.00","1,625,000.00","2,437,500.00","479,994.93","1,147,293.18","1,791,658.76",,"911,688.58","8,777,507.28",,"8,693,863.83","1,418,596.45","444,017.18",,,"2,604,508.68","649,744.46","5,277,598.77","11,234,618.99"
应收股利,,,,,,,,,,,,,,,,,,,"1,451,848.29",,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"8,173,259.08","33,853,259.08","12,983,959.68","12,983,959.68","12,264,135.46","40,281,905.12","26,580,508.32","3,580,508.32","3,580,508.32","29,260,508.32","11,557,210.24","1,718,325.33","1,718,325.33","27,398,325.33","3,113,238.40","3,113,238.40","3,113,238.40","28,793,238.40","5,959,999.76","3,654,123.05","3,654,123.05","3,460,543.28","4,269,107.35","4,269,107.35","4,269,107.35","4,269,107.35","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,717,470.67","5,673,133.02","5,673,133.02","5,673,133.02","5,673,133.02","5,673,133.02","5,673,133.02"
存货,"227,835,715.81","195,499,411.01","218,642,258.44","200,499,525.36","229,833,427.95","215,325,760.88","217,441,627.14","232,079,552.57","231,167,984.48","241,609,689.95","225,070,423.88","237,736,000.64","260,071,535.39","264,013,294.18","296,156,709.06","301,586,574.16","302,850,981.20","304,128,080.09","305,270,814.14","297,399,622.67","287,348,794.60","296,539,971.41","291,921,402.60","309,542,048.31","318,783,479.17","340,608,842.47","328,889,063.45","328,852,431.54","325,501,551.54","351,054,180.60","363,313,129.58","360,264,750.06","362,692,911.48","346,673,576.27","352,843,445.52","395,162,324.48","400,667,023.54","391,511,289.71","387,265,838.79","313,646,911.80","313,400,536.87","316,443,845.95","316,094,303.33"
其他应付款,"48,794,119.89","44,980,712.85","25,413,922.86","34,167,422.36","37,939,888.16","27,557,569.79","38,856,232.75","17,633,003.44","20,018,188.28","15,849,883.42","24,451,996.64","26,139,831.71","26,372,144.41","32,453,190.07","31,905,659.27","30,638,209.80","29,767,729.28","29,908,862.75","35,613,857.43","35,519,581.71","31,018,438.35","24,466,749.16","15,736,139.44","30,789,796.62","29,938,113.42","76,915,748.72","31,693,659.77","41,395,243.47","29,353,357.61","49,642,803.75","35,868,541.92","55,663,123.09","51,166,165.36","51,590,549.45","42,970,096.11","48,778,784.78","34,115,182.86","62,986,601.60","46,287,940.26","69,186,584.74","63,923,853.33","61,072,458.94","78,455,341.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,931,491.27","44,164,578.31","49,912,926.97","57,997,497.66","53,893,671.66","53,550,530.42","55,704,310.45","55,533,892.37","104,025,589.75","109,369,329.10","105,107,926.78","280,425,638.36"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"98,025,720.00","97,638,840.00","96,333,120.00","95,861,610.00","109,638,567.50","110,600,798.63","110,712,361.66","109,122,588.48","194,000,250.28","194,668,070.77","219,159,209.38","226,505,411.28","252,443,470.83","264,529,843.95","279,272,417.11","281,575,751.28","280,588,974.66","283,635,931.30","237,815,897.18","274,054,376.12"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"24,396,795.73","24,012,956.72","23,368,710.03","36,543,587.33","88,203,062.15","98,303,276.47","98,259,754.85","95,378,833.45","118,050,021.98","115,694,814.79","120,473,826.25","120,150,771.92","128,803,347.28","124,868,281.89","132,688,868.94","137,232,031.22","144,029,574.96","148,634,396.16","168,576,714.56","165,265,529.27"
其他流动负债,,,"225,826.25",,,,,,,,,,,,,,,,,,,,,,,"25,371,900.00","25,371,900.00",,,,,,,,,,,,,"4,421,395.45","3,662,510.27","14,437,898.61","28,897,767.50"
流动资产合计,"763,317,401.64","688,064,481.88","814,446,093.42","698,878,915.60","839,764,905.10","818,107,080.88","835,719,727.95","708,905,348.96","703,120,689.69","711,171,137.96","750,763,441.10","755,945,720.64","720,211,895.30","738,749,420.30","745,866,945.83","737,023,157.32","725,849,557.77","726,131,260.88","769,872,115.70","819,873,095.29","832,783,232.28","792,988,385.15","816,788,755.70","1,494,069,736.64","1,251,016,862.92","1,198,372,899.94","1,107,234,409.25","1,002,951,763.70","1,021,809,061.30","985,343,549.99","1,135,486,305.77","1,224,008,441.08","1,229,405,830.22","1,227,730,957.40","1,446,909,234.21","1,426,227,126.73","1,314,074,279.85","1,310,464,839.59","1,485,560,498.85","1,420,760,018.80","1,402,000,289.40","1,668,349,091.64","1,885,209,905.42"
流动负债合计,"885,033,064.38","889,864,430.53","938,166,466.25","473,374,959.49","371,169,262.12","404,614,567.63","409,170,752.99","248,407,358.73","230,083,374.93","270,191,859.62","297,837,202.47","305,767,338.31","222,148,314.69","249,308,973.54","253,287,383.43","219,136,063.19","178,101,249.83","190,389,993.16","197,442,464.65","307,865,608.52","270,518,438.28","260,526,263.57","251,834,391.83","422,047,661.45","312,140,455.89","533,176,396.85","533,967,918.78","551,309,845.69","519,636,689.28","453,926,637.98","498,451,086.00","551,316,914.86","518,968,475.69","598,395,579.74","704,317,314.68","761,895,072.73","610,468,285.43","695,534,753.91","802,876,090.55","881,573,322.19","810,561,081.18","756,928,236.10","855,052,065.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,
长期借款,,,,"449,472,000.00","658,387,000.00","641,962,000.00","639,845,000.00","626,149,000.00","626,078,000.00","591,089,825.00","590,821,605.00","675,647,272.50","674,649,724.00","635,015,598.00","721,209,879.50","677,118,140.30","723,078,619.50","681,086,505.94","717,160,463.18","668,884,105.02","668,801,598.04","628,209,279.22","677,643,455.11","623,659,776.91","621,198,366.84","564,724,547.85","607,949,860.57","608,861,594.22","614,224,110.00","718,579,830.40","842,570,458.77","788,337,187.64","796,120,474.07","809,585,643.68","842,672,693.85","762,525,478.22","760,987,047.46","674,124,073.88","675,421,492.53","586,371,874.56","584,973,556.01","518,639,247.09","925,913,006.32"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"492,097,152.59","498,893,379.73","505,673,035.81","512,416,144.85","222,756,707.11","220,024,355.29","223,519,877.77",,,,,,,,,,,,"315,000,000.00","315,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"410,672,771.29"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224,924,057.37","215,197,820.83","190,846,438.10","174,455,568.05","405,395,005.59","371,770,469.52","347,258,536.36","331,950,835.87","340,977,898.67","316,009,240.61","302,743,928.01","290,407,273.39"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,284,607,326.51","1,298,829,536.64","1,247,234,283.22","1,249,623,708.53","1,416,186,831.14","1,467,467,602.53","1,471,964,363.28","1,446,509,874.92","1,461,602,544.38","1,438,948,777.30","1,435,930,057.94","1,419,795,744.98","1,543,093,556.60","1,520,194,499.37","1,651,601,317.76","1,624,466,159.67","1,677,920,756.49","1,650,267,250.67","1,695,628,347.19","1,678,593,894.76","1,655,466,727.21","1,652,329,006.88","1,635,321,645.91","1,839,773,852.63","1,981,332,499.01","2,118,237,871.18","2,325,610,852.80","2,454,832,792.46","2,422,107,036.13","2,403,494,916.05","2,531,987,875.54","2,670,664,753.90","2,629,046,261.79","2,783,701,848.67","3,082,069,583.49","3,301,650,351.96","3,251,214,119.57","3,204,050,681.94","3,167,375,611.44","3,139,338,604.39","3,089,867,446.45","3,040,864,319.11","2,992,391,372.79"
递延所得税负债,,,,"25,010.98","25,010.98","25,010.98","25,010.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"77,726,944.29","102,928,425.50","103,678,651.53","228,622,269.11","37,548,104.01","2,899,622.46","3,193,839.43","34,517,399.34","63,178,352.10","61,975,875.70","63,244,859.71","185,329,687.42","43,928,454.96","40,112,600.17","25,212,036.66","26,369,145.21","24,850,487.03","26,754,380.41","18,445,722.47","80,895,366.94","87,212,106.57","92,745,572.77","159,701,108.18","74,087,756.04","103,334,703.15","215,925,653.30","194,777,841.59","273,273,976.63","292,604,902.32","367,702,325.79","341,344,180.64","439,524,068.95","459,225,080.14","370,554,337.12","35,775,539.97","46,232,465.72","49,182,056.86","51,231,516.26","46,738,090.73","109,026,725.67","105,314,176.26","126,384,510.61","140,759,999.05"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,690,000.00","166,690,000.00","166,690,000.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"449,497,010.98","658,412,010.98","641,987,010.98","639,870,010.98","626,149,000.00","626,078,000.00","591,089,825.00","590,821,605.00","675,647,272.50","674,649,724.00","635,015,598.00","721,209,879.50","677,118,140.30","723,078,619.50","681,086,505.94","717,160,463.18","668,884,105.02","668,801,598.04","628,209,279.22","677,643,455.11","1,115,756,929.50","1,120,091,746.57","1,070,397,583.66","1,120,366,005.42","831,618,301.33","834,248,465.29","942,099,708.17","842,570,458.77","1,179,951,245.01","1,178,008,294.90","1,167,122,081.78","1,183,818,261.90","1,385,730,483.81","1,350,567,516.98","1,239,192,610.24","1,225,182,328.40","1,135,489,773.23","1,109,122,796.62","1,344,523,175.10","1,739,460,279.71"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"885,033,064.38","889,864,430.53","938,166,466.25","922,871,970.47","1,029,581,273.10","1,046,601,578.61","1,049,040,763.97","874,556,358.73","856,161,374.93","861,281,684.62","888,658,807.47","981,414,610.81","896,798,038.69","884,324,571.54","974,497,262.93","896,254,203.49","901,179,869.33","871,476,499.10","914,602,927.83","976,749,713.54","939,320,036.32","888,735,542.79","929,477,846.94","1,537,804,590.95","1,432,232,202.46","1,603,573,980.51","1,654,333,924.20","1,382,928,147.02","1,353,885,154.57","1,396,026,346.15","1,341,021,544.77","1,731,268,159.87","1,696,976,770.59","1,765,517,661.52","1,888,135,576.58","2,147,625,556.54","1,961,035,802.41","1,934,727,364.15","2,028,058,418.95","2,017,063,095.42","1,919,683,877.80","2,101,451,411.20","2,594,512,344.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,600,000.00","513,603,019.00","513,612,687.00","567,937,189.00","568,913,036.00","568,914,211.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00","606,070,420.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","461,562,483.08","605,304,944.79","605,304,944.79","605,318,480.80","605,361,890.30","849,329,610.78","853,712,070.69","853,717,343.96","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81","1,033,272,130.81"
无形资产,"16,073,096.78","15,979,265.02","15,885,433.25","15,791,601.50","15,697,769.75","15,603,938.00","15,510,106.25","15,416,274.50","15,032,442.77","15,228,611.00","15,134,779.25","15,040,947.50","14,947,115.75","14,853,284.00","14,759,452.25","14,665,620.50","14,571,788.75","14,477,957.00","14,384,125.25","14,290,293.50","14,196,461.75","14,102,630.00","15,130,132.55","14,978,300.75","14,826,468.95","14,674,637.15","14,742,036.12","15,956,809.77","15,723,364.41","15,489,919.05","15,256,473.69","15,023,028.33","15,491,518.09","15,222,381.10","14,953,244.11","15,599,282.74","15,667,791.56","15,331,157.39","14,991,476.41","98,733,678.13","97,764,136.19","96,794,594.23","95,913,130.78"
盈余公积,"101,888,575.70","101,888,575.70","101,888,575.70","110,876,684.33","110,876,684.33","110,876,684.33","110,876,684.33","120,102,942.79","120,102,942.79","120,102,942.79","120,102,942.79","131,825,104.53","131,825,104.53","131,825,104.53","131,825,104.53","144,276,005.94","144,276,005.94","144,276,005.94","144,276,005.94","157,519,606.28","157,519,606.28","157,519,606.28","157,519,606.28","171,308,657.72","171,308,657.72","171,308,657.72","171,308,657.72","189,489,777.73","189,489,777.73","189,489,777.73","189,489,777.73","199,045,340.44","199,045,340.44","199,045,340.44","199,045,340.44","214,815,563.51","214,815,563.51","214,815,563.51","214,815,563.51","221,147,306.39","221,147,306.39","221,147,306.39","221,147,306.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"214,501,080.32","193,028,435.68","224,776,412.94","253,320,525.18","270,083,369.40","250,547,026.69","273,682,077.84","311,439,327.61","366,672,447.34","352,272,794.43","375,430,800.05","385,871,705.61","422,015,613.97","420,599,933.59","456,213,688.08","470,307,102.73","504,959,595.04","509,903,493.59","549,023,292.98","569,751,907.32","606,383,076.17","612,237,993.48","659,419,872.65","672,701,384.42","709,605,470.02","728,111,306.02","783,102,486.91","820,527,610.59","853,052,855.85","861,596,288.96","946,382,650.05","860,369,514.13","896,245,517.19","897,624,951.67","959,130,887.41","967,782,910.17","985,966,315.64","964,032,820.39","998,173,699.19","1,001,227,479.87","1,015,197,628.13","1,042,549,266.32","1,085,210,777.26"
长期待摊费用,"62,229,164.77","82,967,372.94","87,309,908.11","97,544,489.64","103,869,525.68","104,017,209.83","106,320,824.48","102,066,211.10","100,786,927.12","107,486,735.99","120,569,409.18","125,245,394.06","129,499,135.19","125,469,017.09","124,529,564.59","111,916,462.20","109,761,822.43","111,994,207.79","112,329,159.56","114,252,676.13","118,031,614.70","110,928,219.87","120,740,917.04","100,854,568.85","105,184,325.36","108,530,797.40","117,656,651.99","92,599,059.20","97,200,713.05","128,389,654.36","122,832,347.82","61,233,903.12","79,346,643.46","86,350,437.23","88,744,875.92","75,662,646.27","67,847,699.46","70,059,347.20","64,590,895.62","69,227,081.27","56,590,411.76","52,671,735.55","59,360,035.93"
少数股东权益,"27,460,711.54","28,917,138.02","28,560,431.56","29,149,218.45","28,283,222.90","25,827,578.12","24,866,749.30","28,352,323.96","27,820,035.27","28,189,560.38","28,485,841.14","29,831,910.30","28,627,237.26","30,215,047.92","27,019,098.20","30,411,929.56","29,347,638.98","30,777,754.94","29,565,940.24","31,750,415.84","32,333,740.10","32,466,988.48","29,131,549.87","30,306,801.85","30,905,749.22","34,299,873.54","32,775,604.24","29,778,045.75","30,768,161.48","31,052,376.55","31,046,639.21","29,561,123.20","30,037,647.74","31,161,950.15","31,930,615.53","32,153,836.04","33,174,258.58","34,567,787.17","35,214,884.24","37,084,235.78","34,943,656.94","59,352,276.43","122,872,795.91"
递延所得税资产,"91,981.03","91,981.03",,"919,897.13","919,897.13","919,897.13","919,897.13","2,198,327.35","2,198,327.35","2,198,327.35","2,198,327.35","2,748,319.73","2,748,319.73","2,748,319.73","2,748,319.73","1,971,179.90","1,971,179.90","1,971,179.90","1,971,179.90","3,028,799.44","3,028,799.44","3,028,799.44","3,028,799.44","7,262,164.82","7,262,164.82","473,458.62","473,458.62","375,979.11","375,979.11","375,979.11","375,979.11","43,983,442.07","43,983,442.07","43,983,442.07","43,983,442.07","46,387,866.65","46,387,866.65","46,387,866.65","46,387,866.65","56,108,672.26","56,108,672.26","56,108,672.26","56,108,672.26"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,440,728,513.38","1,500,796,581.13","1,454,108,276.11","1,592,501,965.91","1,574,222,127.71","1,590,908,269.95","1,597,909,030.57","1,600,708,087.21","1,642,798,593.72","1,625,838,327.34","1,637,077,433.43","1,748,160,093.69","1,734,216,582.23","1,703,377,720.36","1,818,850,690.99","1,779,388,567.48","1,829,076,034.60","1,805,464,975.77","1,842,758,534.37","1,891,061,030.77","1,877,935,709.67","1,873,134,228.96","1,933,922,603.12","2,036,956,643.09","2,211,940,161.29","2,457,842,417.65","2,653,260,841.12","2,837,038,617.17","2,828,011,995.02","2,915,452,794.36","3,011,796,856.80","3,230,429,196.37","3,227,092,945.55","3,299,812,446.19","3,265,526,685.56","3,535,532,613.34","3,480,299,534.10","3,437,060,569.44","3,390,083,940.85","3,472,434,761.72","3,405,644,842.92","3,372,823,831.76","3,755,205,982.10"
所有者权益(或股东权益)合计,"1,319,012,850.64","1,298,996,632.48","1,330,387,903.28","1,368,508,911.04","1,384,405,759.71","1,362,413,772.22","1,384,587,994.55","1,435,057,077.44","1,489,757,908.48","1,475,727,780.68","1,499,182,067.06","1,522,691,203.52","1,557,630,438.84","1,557,802,569.12","1,590,220,373.89","1,620,157,521.31","1,653,745,723.04","1,660,119,737.55","1,698,027,722.24","1,734,184,412.52","1,771,398,905.63","1,777,387,071.32","1,821,233,511.88","1,993,221,788.78","2,030,724,821.75","2,052,641,337.08","2,106,161,326.17","2,457,062,233.85","2,495,935,901.75","2,504,769,998.20","2,806,261,617.80","2,723,169,477.58","2,759,522,005.18","2,762,025,742.07","2,824,300,343.19","2,814,134,183.53","2,833,338,011.54","2,812,798,044.88","2,847,586,020.75","2,876,131,685.10","2,887,961,254.52","2,939,721,512.20","3,045,903,542.62"
