科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"39,352,772.06","77,184,180.40","118,458,786.41","155,621,981.66","52,923,547.60","91,267,974.14","143,048,564.19","181,346,446.26","54,589,385.53","101,527,241.91","149,566,936.02","201,253,326.84","65,690,633.49","114,938,086.40","176,288,634.60","240,955,172.39","86,346,797.95","156,761,100.48","230,997,868.03","304,360,090.94","78,787,026.46","162,406,662.97","258,788,314.71","352,272,126.76","105,177,690.47","198,280,107.83","292,425,620.75","408,385,692.62","119,949,011.01","226,908,835.85","349,366,230.03","465,498,603.03","132,732,370.13","242,399,532.13","354,387,886.04","451,760,755.24","141,646,339.44","248,635,854.56","357,392,895.96","458,629,138.65","142,300,976.61","238,751,524.34","351,667,752.65","474,035,822.06","145,705,371.50","264,528,471.84"
取得借款收到的现金,"325,400,000.00","676,100,000.00","959,900,000.00","1,089,900,000.00","237,000,000.00","620,720,000.00","901,730,000.00","1,010,240,000.00","391,481,625.54","688,047,515.60","999,600,000.00","1,236,800,000.00","429,900,000.00","738,877,000.00","1,077,400,000.00","1,593,600,000.00","749,984,000.00","1,063,500,105.68","1,417,356,152.48","2,340,614,572.00","596,602,651.95","920,343,307.30","1,697,142,669.49","2,340,223,712.35","514,097,706.92","1,020,560,350.00","1,721,108,105.96","2,330,188,990.40","575,179,575.12","1,205,426,106.36","1,874,692,731.81","2,527,982,777.72","536,023,785.12","1,228,192,186.33","2,247,144,805.98","2,782,065,119.90","395,183,836.75","780,254,462.12","1,090,330,746.37","1,547,230,746.37","185,748,684.01","410,198,684.01","545,948,684.01","890,166,508.53","228,196,588.23","596,940,134.11"
支付的各项税费,"21,924,862.02","38,571,756.86","58,511,440.62","97,479,530.28","32,060,526.76","56,757,290.66","74,780,634.45","109,090,660.19","31,182,704.91","73,019,666.28","109,715,566.81","143,980,367.27","44,990,605.20","74,049,802.77","104,996,823.75","134,188,720.43","32,652,185.71","62,957,217.35","91,029,906.62","134,316,999.93","51,048,319.95","121,030,472.12","163,680,130.83","219,487,393.67","47,091,258.38","86,501,073.52","130,909,096.41","180,431,592.87","40,552,544.54","79,430,446.66","111,941,419.49","151,732,916.14","66,695,188.40","110,005,715.50","151,645,750.09","221,505,575.25","51,587,355.81","111,363,094.71","150,506,411.08","186,158,344.46","46,573,434.08","175,748,769.69","225,675,316.34","278,485,804.13","92,191,976.25","134,463,872.63"
收到其他与筹资活动有关的现金,,,,,,,,"23,008,371.81","14,668,911.25","23,867,367.06","40,388,223.54","78,405,312.48","3,418,893.09","24,372,537.11","13,696,911.10","11,819,200.22","2,039,846.15","4,974,296.28","-3,540,936.46",,"419,059,451.77","452,486,335.89","501,150,827.51","473,210,811.16","28,826,000.00","40,534,500.08","119,835,113.54","94,985,933.09","32,405,275.81","48,772,596.57","66,095,054.10","75,342,311.86","79,145,950.78","131,718,489.78","204,053,334.99","255,579,274.01","58,337,164.41","71,052,704.64","97,978,447.53","110,098,156.43","35,286,902.74","76,094,110.10","69,400,826.03","72,153,751.80","11,547,778.13","10,919,205.91"
支付其他与经营活动有关的现金,"33,548,938.65","50,831,075.87","22,392,517.75","91,785,793.30","25,535,231.73","53,860,544.38","121,506,764.54","122,560,136.10","25,386,088.35","48,073,623.03","78,734,493.39","113,382,611.91","11,831,059.60","105,948,060.59","60,683,164.57","123,761,104.78","140,252,967.66","64,039,223.06","202,679,944.42","122,348,742.66","38,317,444.80","88,210,691.56","155,952,935.46","169,519,050.32","94,798,015.46","94,169,371.03","162,602,315.43","163,093,897.40","40,946,529.40","71,126,806.52","66,115,741.02","145,744,162.60","38,232,074.92","86,140,578.25","139,860,657.49","192,659,857.08","77,505,479.17","110,270,599.22","239,259,985.53","260,184,781.64","91,298,886.04","138,741,198.59","232,458,616.23","220,318,222.28","117,258,406.35","210,901,721.26"
筹资活动现金流入小计,"325,400,000.00","676,100,000.00","959,900,000.00","1,089,900,000.00","237,000,000.00","620,720,000.00","901,730,000.00","1,035,248,371.81","406,650,536.79","712,414,882.66","1,040,488,223.54","1,315,705,312.48","462,818,893.09","992,749,537.11","1,325,096,911.10","1,839,419,200.22","752,023,846.15","1,131,136,125.95","1,476,476,940.01","2,403,276,295.99","1,015,662,103.72","1,372,829,643.19","2,198,293,497.00","2,813,434,523.51","542,923,706.92","1,061,444,850.08","1,841,293,219.50","2,425,524,923.49","946,084,850.93","1,593,188,702.93","2,279,777,785.91","2,942,315,089.58","615,169,735.90","1,406,944,427.11","2,510,700,535.95","3,398,876,148.89","453,951,957.16","860,632,727.76","1,219,513,128.80","1,674,532,837.70","221,035,586.75","487,172,794.11","619,366,920.84","1,021,737,671.13","239,754,366.36","607,869,340.02"
经营活动现金流出小计,"451,964,389.45","942,131,641.79","1,575,039,734.62","2,448,145,052.66","694,206,483.58","1,573,815,073.29","2,503,757,398.14","3,094,977,133.32","688,413,399.42","1,258,790,042.51","1,886,656,128.32","2,562,424,257.22","650,867,155.32","1,366,937,247.08","2,364,019,755.31","3,262,161,239.06","903,821,242.74","1,879,999,414.88","2,807,653,526.28","3,587,327,893.69","780,419,505.75","1,545,289,191.23","2,465,566,242.59","3,303,687,667.08","882,462,515.69","1,747,840,799.26","2,814,957,678.93","3,300,408,373.64","1,018,821,201.87","1,998,587,300.26","3,097,979,750.20","3,918,112,451.12","968,533,881.63","1,744,406,136.06","2,683,022,580.61","3,458,176,589.32","928,359,684.40","1,608,816,791.34","2,378,240,913.08","3,088,115,428.12","1,113,980,453.60","2,031,166,633.33","3,042,356,107.61","3,788,335,340.65","1,238,533,423.57","2,333,651,361.96"
偿还债务支付的现金,"362,900,000.00","829,600,000.00","1,159,000,000.00","1,273,608,410.20","214,000,000.00","601,700,000.00","884,650,000.00","1,045,650,000.00","326,520,000.00","743,090,000.00","1,020,890,000.00","1,282,890,000.00","291,000,000.00","587,000,000.00","939,400,000.00","1,567,100,000.00","346,000,000.00","504,000,000.00","839,681,310.69","1,541,081,362.98","889,331,325.64","1,168,779,684.41","1,908,348,785.01","2,510,848,702.43","478,133,506.94","1,023,647,047.02","1,615,843,302.89","2,199,264,785.63","587,867,970.73","1,186,371,877.26","1,760,604,945.35","2,401,299,866.57","410,968,380.13","1,114,669,002.97","2,044,608,038.97","2,840,123,874.27","485,503,410.49","847,570,582.17","1,403,354,418.92","2,225,699,175.45","275,812,239.27","518,236,641.65","667,538,295.33","1,140,388,295.33","48,558,684.01","277,688,684.01"
经营活动产生的现金流量净额,"108,097,909.17","218,703,953.91","316,949,745.93","418,150,080.64","-61,932,739.47","29,119,165.45","92,704,070.33","157,274,951.72","-3,144,891.77","124,386,129.49","108,604,254.98","184,508,592.59","52,220,971.10","79,199,828.96","-129,361,927.49","59,935,932.04","-72,263,817.26","-337,219,187.35","-244,131,656.21","-306,794,604.30","-88,892,204.10","-127,011,873.34","-95,305,662.88","-93,485,477.36","1,658,041.54","80,409,340.49","50,622,205.01","89,056,468.23","14,633,742.01","-263,089,110.43","-278,173,707.31","-230,053,852.99","-55,059,477.74","139,748,891.08","1,027,306.50","94,377,305.62","48,390,376.95","237,132,074.32","506,856,159.97","1,255,774,223.60","-82,037,163.08","193,851,830.27","557,153,607.13","919,477,800.32","19,363,063.88","382,985,759.80"
分配股利、利润或偿还利息支付的现金,"21,171,117.30","42,986,144.04","65,111,384.17","84,403,782.16","23,106,051.29","50,044,933.65","79,533,703.57","103,435,309.90","18,671,581.14","34,507,561.19","59,914,774.51","78,231,948.36","18,498,454.88","36,384,902.19","73,778,056.49","79,555,250.24","14,080,606.87","30,432,626.01","62,876,085.88","100,744,003.86","38,252,430.47","73,172,361.44","117,466,549.28","152,065,628.31","31,603,210.50","65,791,908.86","103,961,017.83","156,168,242.58","36,798,204.60","85,534,450.09","116,859,423.29","150,973,327.08","32,093,746.81","102,632,076.03","134,805,964.27","162,729,082.72","28,046,298.56","93,750,747.76","125,369,610.74","149,906,191.90","13,223,788.67","71,940,452.65","129,520,958.61","139,235,263.84","13,625,555.00","254,458,154.67"
收回投资收到的现金,"-712,984.15",,,,,,,"1,000,000.00",,,"5,176,771.23","12,016,771.23",,"2,018,349.89","2,106,202.65","2,106,202.65","920,000.00","920,000.00","4,564,991.67","5,564,991.67",,,"187,847.80","1,187,847.80",,"700,000.00","700,000.00","700,000.00",,,,,,,,,"2,707,000.00","2,707,000.00","2,707,000.00","2,707,000.00",,,,,,
支付其他与筹资活动有关的现金,"8,360.04","15,059.54","41,300.30","70,310,555.54","1,404,727.49","4,264,203.11","19,041,727.78","49,366,677.20","24,196,266.15","31,053,557.18","16,331,173.38","30,393,049.88","13,743,597.39","46,700,487.13","16,041,294.00","22,437,427.65","418,467,004.65","464,345,413.31","515,510,474.76","565,099,491.16","32,561,534.77","59,937,777.09","102,591,660.96","62,806,653.66","32,367,789.91","82,517,044.74","180,471,202.98","163,127,859.51","60,567,551.26","33,111,951.67","96,608,508.17","89,762,527.09","25,507,430.61","30,964,453.52","72,316,600.73","214,680,883.68","8,789,538.10","156,993,930.75","169,612,359.19","205,739,826.18","4,720,734.52","19,013,019.54","80,356,289.85","120,995,947.71","17,306,764.71","39,739,712.32"
取得投资收益收到的现金,,,,,,,,"45,900.00",,,,"275,193.58",,,,,"385,551.79","385,551.79","3,985,551.79","385,551.79",,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"384,079,477.34","872,601,203.58","1,224,152,684.47","1,428,322,747.90","238,510,778.78","656,009,136.76","983,225,431.35","1,198,451,987.10","369,387,847.29","808,651,118.37","1,097,135,947.89","1,391,514,998.24","323,242,052.27","670,085,389.32","1,029,219,350.49","1,669,092,677.89","778,547,611.52","998,778,039.32","1,418,067,871.33","2,206,924,858.00","960,145,290.88","1,301,889,822.94","2,128,406,995.25","2,725,720,984.40","542,104,507.35","1,171,956,000.62","1,900,275,523.70","2,518,560,887.72","685,233,726.59","1,305,018,279.02","1,974,072,876.81","2,642,035,720.74","468,569,557.55","1,248,265,532.52","2,251,730,603.97","3,217,533,840.67","522,339,247.15","1,098,315,260.68","1,698,336,388.85","2,581,345,193.53","293,756,762.46","609,190,113.84","877,415,543.79","1,400,619,506.88","79,491,003.72","571,886,551.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"16,393.60","43,723.60","2,863,319.40","3,133,432.31","48,000.00","111,390.99","162,402.99","1,349,944.99","9,366,263.00","10,572,463.52","10,870,493.64","14,177,761.20","248,100.00","565,220.47","1,546,180.47","14,544,905.19","2,833,952.00","3,551,462.00","4,444,364.18","5,890,000.18","18,000.00","221,735.00","276,499.00","297,761.50","2,675.00","61,519.00","261,645.00","658,520.00","1,000,540.00","1,125,680.00","1,148,235.00","1,656,708.00","11,525.00","10,050.00","13,320.00","38,405.00","363,500.00","426,071.00","427,271.00","759,379.80","174,645.00","209,238.80","577,513.22","2,535,967.95","47,090.00","182,690.00"
筹资活动产生的现金流量净额,"-58,679,477.34","-196,501,203.58","-264,252,684.47","-338,422,747.90","-1,510,778.78","-35,289,136.76","-81,495,431.35","-163,203,615.29","37,262,689.50","-96,236,235.71","-56,647,724.35","-75,809,685.76","139,576,840.82","322,664,147.79","295,877,560.61","170,326,522.33","-26,523,765.37","132,358,086.63","58,409,068.68","196,351,437.99","55,516,812.84","70,939,820.25","69,886,501.75","87,713,539.11","819,199.57","-110,511,150.54","-58,982,304.20","-93,035,964.23","260,851,124.34","288,170,423.91","305,704,909.10","300,279,368.84","146,600,178.35","158,678,894.59","258,969,931.98","181,342,308.22","-68,387,289.99","-237,682,532.92","-478,823,260.05","-906,812,355.83","-72,721,175.71","-122,017,319.73","-258,048,622.95","-378,881,835.75","160,263,362.64","35,982,789.02"
处置子公司及其他营业单位收到的现金净额,,"-712,984.15","-712,984.15","-712,984.15",,,,"-1,345,982.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-19,264.11","-58,091.21","-71,201.42","-78,276.45","-10,379.74",91.75,"-245,201.16","-183,208.27","-4,576.95","-11,501.17","-16,971.64","-27,815.15","-4,284.73","-10,533.99","-41,016.45","-69,343.03","-14,757.63","-74,748.42","-49,701.88","-74,521.11","-19,479.79","-14,856.45","-2,539.19","-36,874.08","-3,590.15","-8,973.44","-7,870.35","-165,598.73","208,893.62","270,326.17","261,569.29","-220,096.89","-207,879.74","-57,636.83","-467,831.85","18,223.80","429,562.17","571,710.73","542,667.75","539,744.67","172,494.67","169,836.86","150,549.45","127,199.43","-29,370.01","-14,820.74"
收到其他与投资活动有关的现金,,"2,334,500.00","2,792,887.00",,,,,,,,,"877,588.12","44,280,000.00",,,,,,,"2,607,691.48",,,,,,,,,,"400,000.00","400,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"-696,590.55","1,665,239.45","4,943,222.25","2,420,448.16","48,000.00","111,390.99","162,402.99","1,049,862.40","9,366,263.00","10,572,463.52","16,047,264.87","27,347,314.13","44,528,100.00","2,583,570.36","3,652,383.12","16,651,107.84","4,139,503.79","4,857,013.79","12,994,907.64","14,448,235.12","18,000.00","221,735.00","464,346.80","1,485,609.30","2,675.00","761,519.00","961,645.00","1,358,520.00","1,000,540.00","1,525,680.00","1,548,235.00","1,656,708.00","11,525.00","10,050.00","13,320.00","38,405.00","3,070,500.00","3,133,071.00","3,134,271.00","3,466,379.80","174,645.00","209,238.80","577,513.22","2,535,967.95","47,090.00","182,690.00"
五、现金及现金等价物净增加额,"16,496,215.24","-39,430,451.63","-15,495,130.33","-23,226,715.49","-90,719,326.79","-43,694,341.19","-44,780,730.79","-64,952,522.21","32,748,035.68","15,777,216.37","17,548,721.59","70,197,266.49","218,745,492.69","376,195,707.70","130,997,544.64","174,094,840.37","-107,154,655.02","-224,061,007.79","-214,470,398.09","-141,032,808.53","-47,713,366.73","-77,651,519.64","-51,148,759.59","-33,991,706.34","-3,334,324.81","-40,377,609.85","-22,899,519.94","-51,250,018.46","270,789,159.28","12,125,816.25","7,454,725.51","35,682,651.02","44,960,254.21","163,383,557.65","93,812,323.01","211,227,226.25","-59,621,195.16","-122,242,918.36","-161,193,171.95","151,627,837.69","-260,859,788.67","-113,894,412.75","-15,395,040.43","-81,021,286.76","22,735,680.27","99,012,224.12"
购建固定资产、无形资产和其他长期资产支付的现金,"22,206,361.93","42,302,750.20","49,206,612.62","70,634,117.22","27,313,428.80","35,613,748.53","51,567,686.79","55,551,627.96","9,431,448.10","20,281,970.69","47,786,433.20","63,169,470.25","17,576,134.50","28,241,305.42","39,128,681.15","72,749,378.81","10,241,818.55","19,129,649.30","30,954,493.18","44,963,356.23","9,293,572.19","16,743,421.61","21,148,482.58","29,668,503.31","5,810,650.77","11,028,345.36","15,493,195.40","48,463,443.73","5,905,140.69","13,751,503.40","18,875,670.73","33,479,475.94","6,384,091.66","10,820,117.20","21,553,879.63","26,549,016.39","16,874,344.29","37,577,291.49","42,383,564.76","46,992,141.15","4,448,589.55","29,107,998.95","46,420,587.28","246,105,423.01","73,720,466.24","197,298,693.96"
期初现金及现金等价物余额,"238,897,637.74","238,897,637.74","238,897,637.74","145,248,800.99","122,022,085.50","122,022,085.50","122,022,085.50","122,022,085.50","57,069,563.29","57,069,563.29","57,069,563.29","57,069,563.29","127,266,829.78","127,266,829.78","127,266,829.78","127,266,829.78","260,655,418.67","301,361,670.15","301,361,670.15","301,361,670.15","160,328,861.62","160,328,861.62","160,328,861.62","160,328,861.62","101,552,991.51","126,337,155.28","126,337,155.28","126,337,155.28","88,382,647.35","75,087,136.82","75,487,136.82","75,087,136.82","110,769,787.84","110,769,787.84","110,769,787.84","110,769,787.84","321,997,014.09","321,997,014.09","321,997,014.09","321,997,014.09","473,624,851.78","473,624,851.78","473,624,851.78","473,624,851.78","392,603,565.02","392,603,565.02"
投资支付的现金,"10,000,000.00","20,937,600.00","23,857,600.00","34,662,102.72",,"2,022,104.09","4,338,884.81","4,338,884.81","1,300,000.00","2,651,669.07","2,651,669.07","2,651,669.07",,,,,"2,250,000.00","4,852,523.14","10,738,523.14",,"5,042,923.49","5,042,923.49","5,042,923.49",,,,,,,"1,000,000.00","3,000,000.00","2,500,000.00","40,000,000.00","124,176,523.99","144,176,523.99","38,000,000.00","26,250,000.00","87,819,950.00","150,519,445.86","154,348,013.40","102,000,000.00","157,000,000.00","268,807,500.00","378,174,995.70","83,188,000.00","122,825,500.00"
期末现金及现金等价物余额,"255,393,852.98","199,467,186.11","223,402,507.41","122,022,085.50","31,302,758.71","78,327,744.31","77,241,354.71","57,069,563.29","89,817,598.97","72,846,779.66","74,618,284.88","127,266,829.78","346,012,322.47","503,462,537.48","258,264,374.42","301,361,670.15","153,500,763.65","77,300,662.36","86,891,272.06","160,328,861.62","112,615,494.89","82,677,341.98","109,180,102.03","126,337,155.28","98,218,666.70","85,959,545.43","103,437,635.34","75,087,136.82","359,171,806.63","87,212,953.07","82,941,862.33","110,769,787.84","155,730,042.05","274,153,345.49","204,582,110.85","321,997,014.09","262,375,818.93","199,754,095.73","160,803,842.14","473,624,851.78","212,765,063.11","359,730,439.03","458,229,811.35","392,603,565.02","415,339,245.29","491,615,789.14"
