科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,115,183.98","7,077,082.24","12,915,937.80","11,626,901.93","9,057,722.25","5,257,609.36","16,587,704.69","14,143,956.47","17,562,151.56","16,506,864.12","17,160,290.10","23,147,275.13","32,732,173.60","14,393,278.01","14,615,546.04","17,084,844.03","5,126,610.00","12,929,232.96","14,177,719.35","19,864,150.74","9,845,912.04","14,803,191.48","14,197,123.23","24,588,834.64","13,061,547.43","12,820,550.86","13,032,090.49","13,040,059.35","6,078,810.21","16,911,754.36","14,659,105.84","38,071,569.73","44,842,680.78","46,744,378.86","67,169,288.40","43,541,001.09","116,253,525.95","118,892,682.28","43,152,372.29","41,357,583.75","38,506,198.27","34,336,528.13","9,073,050.66","12,515,449.24","8,868,299.35"
应付职工薪酬,"41,274,010.41","37,635,212.56","37,198,182.16","43,808,559.45","44,897,877.49","40,523,913.14","40,746,669.85","44,838,570.61","41,295,463.50","44,068,867.51","43,273,752.36","43,563,435.38","42,038,354.85","40,100,757.90","38,573,349.31","42,248,895.32","45,028,191.43","40,085,202.81","37,621,441.39","41,768,967.88","38,896,348.38","34,780,250.12","34,857,993.70","40,862,343.81","55,048,957.75","50,569,937.61","53,639,179.65","57,065,023.10","66,597,095.25","53,539,258.55","45,356,366.45","26,060,599.34","33,665,229.70","25,548,090.98","25,585,972.59","34,528,905.93","34,617,789.30","28,874,972.45","20,479,309.81","40,591,906.57","37,382,815.78","34,249,807.91","23,193,818.09","36,495,940.60","39,270,699.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,504,171.79","1,441,269.91","21,502,912.59","15,241,332.00","19,480,088.42","17,968,895.77","29,314,159.57","10,861,160.21","11,472,360.32","6,932,713.94","15,257,331.81","902,344.08","7,822,450.57","25,743,955.91","39,745,043.87","26,767,118.23","35,950,651.19","39,704,799.65","52,218,452.28","59,360,321.48","29,728,367.30","29,117,151.62","40,771,221.81","29,098,033.24","20,239,588.75","12,043,621.74","11,759,979.65","9,092,473.82","4,044,855.84","3,553,087.76","7,646,034.19","20,468,181.72","3,552,571.42","5,996,379.31","25,127,258.55","46,085,385.03","23,222,389.35","24,982,458.74","22,857,528.16","32,102,677.47","25,041,727.48","30,549,884.64","47,316,752.05","40,274,509.84","34,436,789.62"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"3,425,189.67",,"3,308,889.67",,"3,170,569.67",,"3,443,047.17",,,,,,,,,,,,,,,,,,,,,,,,,"188,222.22",,,,,,,,,,,"26,388.89","245,652.77","241,195.12"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"3,313,889.67",,"3,288,889.67",,"32,113,007.67",,"2,503,386.57","2,503,386.57","2,503,386.57","2,503,386.57","2,503,386.57","32,110,174.57","2,691,386.57","2,691,386.57","2,691,386.57","2,691,386.57","32,298,174.57","2,871,386.57","2,871,386.57","2,871,386.57","32,478,174.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","3,011,386.57","154,291,386.57","154,291,386.57","154,291,386.57","187,711,479.12","154,361,386.57","154,361,386.57","154,361,386.57","154,361,386.57","3,081,386.57","2,638,716.57","2,638,716.57"
存货,"447,195,849.68","387,986,274.10","256,207,641.00","266,639,081.98","433,772,741.79","406,113,457.03","319,687,455.58","311,507,357.15","396,030,961.05","321,764,888.06","204,794,541.27","312,711,356.66","516,529,476.51","464,757,562.03","337,285,159.13","353,251,071.86","537,212,536.49","471,536,826.46","381,508,392.77","404,483,279.01","660,438,042.39","562,290,995.52","424,163,064.97","387,691,322.05","592,184,455.56","384,245,392.65","286,419,792.22","305,338,145.32","543,267,142.45","429,620,521.92","326,192,088.41","266,570,024.36","408,197,514.80","326,233,933.46","307,771,894.31","367,273,602.32","522,210,258.61","408,663,059.36","257,826,277.07","219,840,837.49","462,337,359.75","375,207,221.69","182,300,451.04","271,972,313.72","556,277,378.52"
其他应付款,"59,009,627.92","59,430,298.18","52,815,803.06","17,979,722.08","39,381,958.07","51,392,641.40","48,568,553.73","24,034,221.40","39,532,122.32","38,541,685.21","38,259,904.83","26,313,708.44","42,164,133.48","33,374,812.39","27,672,292.07","26,514,675.01","44,787,845.55","41,476,578.49","34,378,310.40","28,897,208.77","55,347,072.09","45,027,497.00","34,179,219.52","20,976,712.77","31,932,815.00","31,666,169.57","14,436,675.81","9,000,889.98","20,235,538.69","15,309,385.80","13,103,641.05","7,770,029.21","15,451,122.54","13,888,035.37","181,375,411.43","113,457,217.03","121,235,322.69","113,029,457.66","109,590,970.76","117,781,087.77","123,088,213.57","77,987,717.54","42,086,249.56","21,835,570.81","215,964,545.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"30,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","63,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"11,846,547.92",,,"70,000,000.00","68,416,452.51","1,221,435.35","50,000,000.00","24,521,915.64","71,486,425.12","15,716,816.49","15,851,644.83","27,311,080.45","52,900,131.59","46,731,573.93","44,441,231.28","7,193,518.59","29,723,467.78","25,927,545.58","8,609,159.30","18,949,490.15","45,365,731.91"
其他流动负债,,,,,,,,,,,,,,,,"712,309.51","712,309.51","361,821.42","180,910.71","723,642.84","344,460.69","518,964.30","153,282.15","802,214.29","348,002.36","802,214.29","802,214.29","802,214.29","802,214.29","802,214.29","802,214.29","8,232,308.57","1,037,928.57","1,037,928.57","3,527,928.57","3,527,928.57","3,527,928.57","3,527,928.57","3,527,928.57",,,,,,
流动资产合计,"667,446,664.05","622,051,120.36","487,980,515.30","487,982,116.39","733,073,916.28","618,538,710.48","636,941,881.82","629,771,419.21","686,206,384.62","491,596,222.31","432,506,649.35","551,510,456.31","763,524,372.88","793,950,594.70","562,865,248.38","661,126,631.23","801,686,007.73","643,964,216.95","572,419,404.31","670,610,172.31","838,087,926.14","695,669,868.65","591,397,593.02","685,020,455.03","796,106,969.60","562,419,454.66","495,235,018.92","548,737,687.52","798,423,322.85","612,206,961.97","548,975,741.89","647,742,559.79","680,477,576.77","571,003,406.29","1,482,969,693.39","1,491,509,839.88","1,465,674,633.04","1,602,682,184.11","1,404,723,006.42","1,558,834,932.09","1,689,776,254.41","1,622,967,569.51","1,287,921,826.68","1,452,409,512.52","1,668,794,253.28"
流动负债合计,"815,460,986.26","764,069,043.03","590,269,112.68","616,895,108.17","809,285,526.18","706,091,063.98","728,345,103.87","706,879,506.52","752,841,454.02","545,772,976.40","464,821,805.94","558,600,740.56","750,345,322.29","747,746,840.83","488,016,365.86","553,619,483.08","649,344,369.85","468,594,397.96","349,914,414.75","375,099,497.74","580,454,652.59","456,541,002.64","339,293,043.45","347,541,088.35","463,366,529.96","243,166,158.31","162,223,427.52","240,267,374.87","492,547,778.76","315,162,297.39","258,522,273.57","312,365,600.09","360,516,880.47","243,027,344.38","486,143,949.42","505,675,064.52","464,915,241.12","608,857,267.56","394,525,604.85","531,307,825.15","624,965,287.14","589,343,455.39","281,446,458.74","456,057,485.99","831,119,340.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,550,000.00"
长期借款,"60,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,492,944.05","164,031,317.36","165,521,300.87","167,011,284.38","168,501,267.89","161,987,036.35","141,144,294.06","112,254,527.57","113,009,511.08","98,236,261.83","98,968,133.61"
长期股权投资,"6,320,000.00","6,320,000.00","6,320,000.00","6,320,000.00","4,820,000.00","4,820,000.00","4,820,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","4,150,000.00","5,150,000.00","5,150,000.00","4,891,450.67","4,891,450.67","4,514,784.26","364,784.26",,,,,,,,,,,,,,
专项应付款,"20,806,109.85","20,806,109.85","20,806,109.85","4,359,336.38","4,951,336.38","4,860,336.38","4,837,336.38",,,,,,,,,,,,,,,,,,,,"3,659,961.30","10,535,580.23","9,243,206.40","7,952,654.66","7,952,654.66","8,570,723.17","8,570,723.17","8,570,723.17","8,570,723.17",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"24,342,943.43",,,,"24,342,943.43","24,342,943.43","24,342,943.43","23,810,423.39","25,476,942.57","25,476,942.57","25,693,436.17","25,692,274.31","27,548,946.61",,,"29,488,517.85","31,166,121.42","27,134,210.25","25,781,494.86","20,884,048.67","22,483,157.67","22,188,613.94","22,379,811.63","22,268,194.78","22,562,820.17","40,712,308.61"
固定资产,"796,633,394.19","783,060,196.75","769,618,265.09","763,766,533.91","743,044,383.90","732,464,048.20","723,038,494.33","729,514,448.27","711,131,142.65","703,102,699.82","695,530,325.44","700,007,459.37","682,233,969.11","668,607,901.48","653,853,314.58","641,405,614.28","622,969,994.27","608,377,201.76","594,672,473.64","576,959,635.65","556,235,308.29","566,475,303.32","552,241,060.41","536,953,250.04","517,569,053.46","504,401,968.82","490,055,110.03","467,468,697.28","451,990,153.74","438,796,899.69","456,175,990.53","449,903,285.43","451,455,585.22","441,061,187.53","835,919,261.90","829,354,175.43","799,711,295.37","775,009,305.18","753,334,732.87","744,834,162.41","720,804,529.53","743,029,761.57","726,450,391.32","720,345,122.83","844,142,081.74"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,655,454.06",,,,,,,"16,287,953.01","16,287,953.01",,
在建工程,"466,008.55","491,709.00","2,586,346.44","8,684,449.12","14,731,432.27","27,451,298.80","25,394,160.66","5,478,721.66","9,773,469.64","6,421,066.05","8,601,382.06","584,371.59","373,321.95",,,"2,593,692.33","201,500.00","2,551,809.19","5,123,550.78","11,933,605.50","15,334,118.60",,"611,200.53","2,445,315.06","1,366,763.15","1,285,666.48","2,635,325.06","6,054,150.91","15,562,571.56","30,911,728.15","12,462,723.25","15,860,415.48","4,260,630.86","5,680,194.68","29,629,854.26","20,984,801.24","34,130,389.66","40,389,607.32","50,942,802.97","40,757,335.94","49,131,057.70","57,354,128.28","65,705,565.82","69,764,513.46","119,477,801.24"
其他非流动负债,,,,,,,,"7,212,500.00","7,212,500.00","8,481,785.71","8,481,785.71","10,241,953.46","10,069,542.75","9,897,132.04","9,724,721.33","9,316,001.11","9,143,590.40","9,313,167.78","9,313,167.78","10,557,453.32","10,557,453.32","10,193,962.56","10,193,962.56","9,070,480.17","9,070,480.17","8,290,614.67","8,612,431.10","9,471,297.53","8,475,671.38","9,696,817.81","9,234,290.24","43,149,010.76","29,387,024.56","29,387,024.56","27,108,145.98",,,,,,,,,,
工程物资,"68,516.00","68,516.00","68,516.00",,,"62,393.16","62,393.16","62,393.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"80,806,109.85","50,806,109.85","50,806,109.85","4,359,336.38","4,951,336.38","4,860,336.38","4,837,336.38","7,212,500.00","7,212,500.00","8,481,785.71","8,481,785.71","10,241,953.46","10,069,542.75","9,897,132.04","9,724,721.33","9,316,001.11","9,143,590.40","9,313,167.78","9,313,167.78","34,900,396.75","10,557,453.32","10,193,962.56","10,193,962.56","33,413,423.60","33,413,423.60","32,633,558.10","36,082,815.79","45,483,820.33","43,195,820.35","43,342,908.64","42,879,219.21","79,268,680.54","51,191,573.17","50,575,385.85","278,702,809.67","262,692,641.17","259,155,631.37","258,609,517.35","254,607,072.53","255,666,481.95","233,604,360.17","245,268,908.62","244,987,439.52","196,597,916.44","214,666,576.04"
固定资产清理,,,,,,,,,,,,,,,,,,,"-1,520.00",,,,,,,,,,,,,,,,"90,391.21",,"-21,851.68",,,,"513,193.79","2,938.79",,,
负债合计,"896,267,096.11","814,875,152.88","641,075,222.53","621,254,444.55","814,236,862.56","710,951,400.36","733,182,440.25","714,092,006.52","760,053,954.02","554,254,762.11","473,303,591.65","568,842,694.02","760,414,865.04","757,643,972.87","497,741,087.19","562,935,484.19","658,487,960.25","477,907,565.74","359,227,582.53","409,999,894.49","591,012,105.91","466,734,965.20","349,487,006.01","380,954,511.95","496,779,953.56","275,799,716.41","198,306,243.31","285,751,195.20","535,743,599.11","358,505,206.03","301,401,492.78","391,634,280.63","411,708,453.64","293,602,730.23","764,846,759.09","768,367,705.69","724,070,872.49","867,466,784.91","649,132,677.38","786,974,307.10","858,569,647.31","834,612,364.01","526,433,898.26","652,655,402.43","1,045,785,916.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"252,688,500.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","296,067,880.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00","668,401,851.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"250,041,573.65","206,662,193.65","206,662,193.65","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,768,303.50","223,695,173.50","223,695,173.50","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","223,471,492.08","1,333,646,482.95","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,342,487,876.45","1,385,723,177.25"
无形资产,"45,402,896.89","45,145,347.46","44,887,798.03","44,630,248.60","44,372,961.40","44,115,674.18","73,057,964.04","72,645,675.86","72,234,174.35","71,822,672.84","71,411,171.33","70,999,669.82","70,588,168.31","70,176,666.80","69,765,165.29","69,353,663.78","68,942,162.27","68,530,660.76","68,119,159.25","67,707,657.74","67,296,156.23","66,884,600.72","66,473,153.21","66,061,651.70","65,650,150.19","65,238,648.68","64,827,147.17","64,415,645.66","64,117,437.61","63,703,055.77","63,288,673.93","77,655,375.95","77,815,004.82","77,309,733.69","919,342,835.32","998,536,839.54","990,038,139.95","982,943,776.37","975,274,405.24","974,043,947.36","946,336,202.60","997,282,327.23","1,044,022,350.69","1,034,261,317.56","1,034,342,203.59"
盈余公积,"41,017,718.49","43,814,956.88","46,627,824.64","47,212,806.20","50,780,498.98","52,594,897.76","53,617,906.40","53,738,462.23","53,738,462.23","53,738,462.23","54,916,035.27","56,740,695.72","60,702,397.66","62,803,241.82","63,957,187.10","70,426,013.99","70,426,013.99","77,955,996.59","81,294,447.03","83,254,719.80","81,113,437.19","81,667,992.39","81,690,279.59","85,710,085.58","85,710,085.58","85,710,085.58","85,710,085.58","85,710,085.58","85,710,085.58","85,710,085.58","85,710,085.58","86,253,657.85","86,253,657.85","86,253,657.85","86,253,657.85","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64","88,119,684.64"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,326,607.25","16,326,607.25","5,109,495.46","5,109,495.46"
未分配利润,"82,099,135.93","101,579,790.55","126,895,600.34","132,160,434.43","164,269,669.47","150,992,470.45","159,599,495.71","160,601,378.70","156,360,006.13","155,020,480.79","169,445,132.29","187,588,799.43","186,448,302.87","206,814,633.95","219,134,475.98","235,926,557.57","259,284,228.39","261,417,277.75","292,793,949.32","339,490,502.10","311,399,988.93","284,184,126.19","282,481,145.82","321,447,260.79","296,893,331.42","273,015,159.73","266,371,151.45","215,321,360.23","209,390,987.79","199,699,045.17","191,471,804.52","242,923,668.57","246,236,387.46","246,408,713.65","465,019,663.42","525,087,261.92","519,319,667.88","487,890,352.91","486,440,626.48","530,405,303.18","544,408,987.53","563,731,243.22","590,629,916.57","610,171,507.74","575,045,345.30"
长期待摊费用,"3,009,555.85","2,967,756.45","2,967,756.45","2,925,957.05","2,925,957.05","2,884,157.65","2,884,157.65","2,842,358.25","2,842,358.25","2,800,558.85","2,800,558.85","2,758,759.45","2,758,759.45","2,758,759.45","2,758,759.45","2,675,160.65","2,675,160.65","2,675,160.65","2,675,160.65","2,591,561.85","2,591,561.85","2,591,561.85","2,591,561.85","2,807,963.05","3,867,210.72","4,429,982.39","4,327,017.08","4,140,452.97","4,037,487.66","3,934,522.35","3,831,557.04","4,191,541.40","4,040,734.07","3,889,926.74","3,739,119.41","4,124,162.81","3,918,373.31","3,712,583.81","3,506,794.31","11,181,985.73","8,131,703.47","7,884,114.57","7,782,154.63","15,614,490.10","17,406,219.56"
少数股东权益,,,,,,,"4,001,695.40","3,995,970.05","3,860,105.07","3,616,024.09","3,607,729.66","3,776,318.58","3,013,764.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,168,061.47","5,504,779.51","10,953,504.40","5,573,841.38"
递延所得税资产,"2,766,988.65","2,895,327.94","2,899,523.85","6,154,563.61","6,154,563.61","4,038,669.60","4,038,669.60","7,798,984.59","7,511,181.44","6,572,692.85","6,108,585.34","6,773,974.71","6,786,922.34","7,380,979.71","7,203,316.07","7,522,665.56","7,112,749.79","6,571,162.85","5,697,122.33","18,331,855.42","19,369,833.00","16,355,121.32","15,733,234.48","10,212,595.52","10,212,595.52","11,138,612.77","7,697,234.16","10,613,928.08","11,361,620.47","9,385,756.67","8,873,284.06","40,847,801.08","41,538,339.29","42,710,024.88","56,221,753.99","54,304,043.83","54,414,384.08","54,557,400.58","50,487,069.65","48,988,319.18","50,612,453.11","52,677,766.84","53,778,609.65","52,676,784.40","52,950,996.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,638,000.00","4,638,000.00","4,638,000.00","4,638,000.00","38,380,037.23","38,437,810.11","9,133,400.00","23,908,648.00","28,233,880.00","34,175,796.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
