科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"8,624,378.39","18,602,688.30","27,790,710.35","44,236,228.88","12,200,861.00","23,733,595.73","35,875,413.81","50,706,478.20","12,036,874.84","22,087,812.49","33,660,629.38","45,672,100.09","16,029,225.70","29,725,778.04","44,078,560.85","59,278,183.83","18,526,245.57","40,941,530.28","59,517,997.84","77,902,408.00","20,530,133.80","39,181,481.66","58,531,519.28","77,944,040.80","26,506,011.02","48,592,963.45","72,076,339.10","97,304,137.87","29,074,477.86","53,728,899.07","34,486,844.41","79,555,858.69","44,056,650.21","78,175,885.90","123,541,770.09","180,213,150.24","62,059,062.69","112,328,935.52","173,998,578.57","270,116,777.98","75,669,559.02","140,693,266.49","214,328,401.86","289,517,066.45"
取得借款收到的现金,"29,000,000.00","144,000,000.00","181,000,000.00","226,000,000.00",,"120,000,000.00","185,000,000.00","235,000,000.00","160,000,000.00","160,000,000.00","185,000,000.00","235,000,000.00","129,826,456.67","260,000,000.00","370,000,000.00","490,000,000.00","223,800,900.00","288,723,403.22","390,731,123.22","550,129,435.77","189,756,670.00","239,756,670.00","325,256,670.00","495,657,650.00","234,000,000.00","258,534,766.67","333,928,207.34","506,673,105.00","164,376,205.00","216,700,805.00",,"140,000,000.00","62,547,219.50","502,547,219.50","646,647,981.24","1,298,147,981.24","265,628,993.58","976,438,420.48","1,498,146,847.20","1,871,185,295.97","240,564,491.85","854,367,223.29","1,046,004,208.29","1,239,494,358.29"
支付的各项税费,"4,663,629.99","45,633,399.86","57,132,931.18","58,821,742.99","17,636,349.99","25,172,188.05","97,077,846.54","96,081,697.98","4,727,459.80","18,863,093.25","22,450,194.77","26,311,757.33","6,075,109.07","14,356,281.61","16,857,928.28","15,042,624.99","3,222,422.90","4,311,993.22","6,500,754.99","7,416,716.00","6,285,640.95","9,975,718.85","13,965,777.34","16,491,723.73","5,106,254.09","11,710,115.60","16,491,426.03","23,406,213.82","6,682,684.54","15,440,869.17","133,646,136.52","182,276,252.50","43,758,493.99","118,381,336.17","168,500,905.98","232,640,379.22","71,532,597.56","209,490,649.49","324,811,829.40","445,774,224.68","142,623,264.75","286,252,449.44","431,705,003.25","614,553,664.85"
收到其他与筹资活动有关的现金,,,,,,,,,"55,000,000.00","75,000,000.00","125,000,000.00",,,,,,"3,616.19",,,,,,,,,,,"28,000,000.00",,"5,000,000.00",,,"3,143,652.89",,,,"15,169,772.60",,,,"9,436,020.86",,,
支付其他与经营活动有关的现金,"47,014,105.30","40,880,416.14","63,342,729.53","74,183,703.42","27,185,030.52","46,594,425.84","55,520,133.49","76,092,694.61","12,490,986.65","26,155,915.48","41,303,743.95","58,037,640.86","20,980,728.85","33,522,543.98","46,759,108.35","72,454,641.51","12,355,182.42","25,603,529.30","44,181,011.77","89,055,966.13","12,857,258.20","24,072,449.06","37,783,213.52","76,567,602.83","12,886,526.17","26,657,226.17","36,690,527.92","66,289,167.73","13,319,121.61","30,103,727.93","204,995,763.34","304,457,062.29","104,816,898.47","198,558,433.96","508,012,295.76","527,844,071.75","218,168,109.66","266,689,041.50","404,434,955.29","560,183,686.88","179,073,751.07","295,449,339.83","480,473,096.10","677,987,685.98"
筹资活动现金流入小计,"29,000,000.00","144,000,000.00","181,000,000.00","226,000,000.00",,"120,000,000.00","185,000,000.00","235,000,000.00","215,000,000.00","235,000,000.00","648,086,672.00","573,086,672.00","134,826,456.67","265,000,000.00","375,000,000.00","496,500,000.00","223,804,516.19","288,723,403.22","390,731,123.22","550,129,435.77","189,756,670.00","239,756,670.00","325,256,670.00","495,657,650.00","234,000,000.00","258,534,766.67","333,928,207.34","534,673,105.00","164,376,205.00","221,700,805.00",,"140,000,000.00","65,690,872.39","502,547,219.50","646,647,981.24","1,298,147,981.24","280,798,766.18","978,238,420.48","1,499,946,847.20","1,877,885,295.97","250,000,512.71","854,367,223.29","2,811,175,588.54","3,016,138,848.44"
经营活动现金流出小计,"123,570,351.59","271,647,344.43","399,571,124.90","502,476,415.88","129,790,475.52","245,301,825.56","420,417,683.21","563,884,369.19","66,123,733.07","154,359,073.62","244,307,484.27","362,906,621.64","87,944,569.22","218,246,247.82","304,229,648.99","504,714,063.23","133,608,169.34","260,366,657.91","409,729,852.35","590,972,409.58","142,172,255.55","270,043,783.12","428,791,931.90","626,501,033.73","133,504,706.74","287,962,843.03","410,494,358.20","657,924,237.98","149,716,162.57","297,828,142.70","1,099,816,282.76","1,671,057,559.13","575,461,289.04","1,241,424,729.52","1,868,918,230.08","2,418,079,235.29","723,844,204.46","1,568,227,229.04","2,274,383,501.64","2,917,273,631.32","768,043,836.88","1,649,889,497.55","2,587,522,208.84","3,734,088,725.39"
偿还债务支付的现金,"44,000,000.00","136,276,323.29","180,276,323.29","235,000,000.00","29,000,000.00","149,000,000.00","179,000,000.00","219,000,000.00","195,000,000.00","205,000,000.00","260,000,000.00","290,000,000.00","110,000,000.00","110,000,000.00","180,000,000.00","230,000,000.00","168,189,385.61","219,339,447.53","324,339,447.53","434,129,435.77","213,960,750.00","361,000,000.00","447,000,000.00","586,000,000.00","211,071,380.00","261,538,446.67","367,521,574.61","545,657,650.00","174,043,827.00","267,865,510.00",,"126,778,210.00","92,430,366.50","262,582,375.50","455,118,448.24","818,826,065.24","185,459,045.58","299,479,849.58","703,479,849.58","1,116,903,379.30","107,500,000.00","731,499,995.95","1,318,499,995.95","1,746,499,995.95"
经营活动产生的现金流量净额,"14,221,305.18","45,738,646.52","147,314,774.83","248,705,172.74","52,292,724.02","108,365,128.75","59,013,741.77","83,307,296.51","19,018,433.65","46,966,969.29","59,361,861.91","58,585,082.18","28,106,050.32","9,320,578.10","34,500,627.50","-33,824,947.79","-23,042,139.74","-16,609,221.38","-19,076,322.83","-52,822,778.29","-15,914,513.65","8,296,518.99","5,934,825.18","29,881,967.94","9,416,994.03","14,656,400.92","57,065,509.12","102,048,281.81","16,802,011.10","94,756,813.64","85,811,318.91","139,735,191.77","62,881,179.36","82,771,520.62","288,820,786.86","401,960,150.27","1,906,429.88","148,795,622.65","472,714,258.75","855,845,835.13","100,319,968.41","378,033,596.44","649,635,168.99","1,132,728,603.37"
分配股利、利润或偿还利息支付的现金,"3,842,760.00","23,387,916.30","26,851,002.94","30,359,076.32","3,290,910.51","24,209,286.24","27,287,703.69","32,383,903.01","3,005,922.50","24,500,007.50","26,940,793.75","29,076,672.50","1,680,910.00","25,714,911.69","31,070,043.10","38,727,660.13","5,636,609.96","11,750,751.88","19,546,798.32","27,964,867.68","8,816,861.59","17,733,314.52","25,314,820.69","32,215,321.74","8,371,951.87","15,556,166.16","23,640,301.26","28,027,821.86","6,595,474.20","13,470,870.42","8,000,000.00","6,231,393.55","4,168,188.65","8,502,376.65","57,659,266.67","65,392,093.04","8,397,418.51","62,980,124.87","79,239,870.47","96,710,389.08","15,775,875.07","143,506,456.92","163,480,927.34","176,372,666.35"
收回投资收到的现金,,,,,,,,,,"3,827,751.20","3,827,751.20","6,000,000.00",,"1,480,299.68","1,480,299.68",,,"969,000.00","3,428,520.00","41,312,520.00","17,700,000.00","56,348,713.34","56,348,713.34","56,639,680.00",,"23,000,000.00","28,000,000.00","10,000,000.00",,,"40,000,000.00","257,500,000.00",,"80,000,000.00","50,000,000.00","395,000,000.00","47,000,000.00","72,000,000.00","117,300,000.00","537,600,000.00","190,500,000.00","790,230,000.00","862,210,000.00","1,578,900,000.00"
支付其他与筹资活动有关的现金,,,"400,000.00",,"1,400,000.00","1,600,000.00","1,600,000.00",,"24,026,505.15","30,974,062.09","20,825,336.57","7,071,500.00","2,819,153.32","4,649,431.26","590,715.49",,"6,183,216.51","6,295,290.02","20,672,636.05",,"6,476,999.62","6,513,167.61","14,087,446.98","33,000,000.00","1,816,693.17","7,249,388.44","-5,453,881.87","6,401,949.59","4,255,081.89","2,364,333.18",,,"13,469,573.37","30,281,132.70","30,547,707.48",,,"200,000.00","15,159,336.04",,"1,773,856.55",,,"8,908,676.47"
取得投资收益收到的现金,,,,,,,,,,"2,172,248.80","2,172,248.80",,,,,,,,,,,,,,,,,,,,"948,337.17","1,335,940.26",,"314,128.25","314,128.25","871,488.01","531,282.87","642,188.33","905,654.19","2,054,721.74","210,532.80","2,172,119.29","2,215,526.34","7,450,425.03"
筹资活动现金流出小计,"47,842,760.00","159,664,239.59","207,527,326.23","265,359,076.32","33,690,910.51","174,809,286.24","207,887,703.69","251,383,903.01","222,032,427.65","260,474,069.59","307,766,130.32","326,148,172.50","114,500,063.32","140,364,342.95","211,660,758.59","268,727,660.13","180,009,212.08","237,385,489.43","364,558,881.90","462,094,303.45","229,254,611.21","385,246,482.13","486,402,267.67","651,215,321.74","221,260,025.04","284,344,001.27","385,707,994.00","580,087,421.45","184,894,383.09","283,700,713.60","8,000,000.00","133,009,603.55","110,068,128.52","301,365,884.85","543,325,422.39","884,218,158.28","193,856,464.09","362,659,974.45","797,879,056.09","1,213,613,768.38","125,049,731.62","875,006,452.87","1,481,980,923.29","1,931,781,338.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"152,440.58","152,440.58","924,738.04","40,540.00","222,951.75","887,951.75","1,809,760.52","67,836.80","87,836.80","226,798.90","3,646,200.16","74,305.74","1,752,775.27","1,849,239.77","8,956,311.29","154,931.50","367,174.00","1,300,437.50","2,740,033.60","43,201,561.25","45,310,390.75","50,193,686.82","42,016,069.86","23,622.00","234,765.00","526,873.80","1,903,859.25","290,632.00","551,565.00","15,650.00","347,261.00","202,816.50","792,679.00","1,124,844.50","1,415,888.80","279,506.95","346,829.30","589,503.50","3,259,189.24","463,042.44","501,331.86","533,929.57","2,040,744.87"
筹资活动产生的现金流量净额,"-18,842,760.00","-15,664,239.59","-26,527,326.23","-39,359,076.32","-33,690,910.51","-54,809,286.24","-22,887,703.69","-16,383,903.01","-7,032,427.65","-25,474,069.59","340,320,541.68","246,938,499.50","20,326,393.35","124,635,657.05","163,339,241.41","227,772,339.87","43,795,304.11","51,337,913.79","26,172,241.32","88,035,132.32","-39,497,941.21","-145,489,812.13","-161,145,597.67","-155,557,671.74","12,739,974.96","-25,809,234.60","-51,779,786.66","-45,414,316.45","-20,518,178.09","-61,999,908.60","-8,000,000.00","6,990,396.45","-44,377,256.13","201,181,334.65","103,322,558.85","413,929,822.96","86,942,302.09","615,578,446.03","702,067,791.11","664,271,527.59","124,950,781.09","-20,639,229.58","1,329,194,665.25","1,084,357,509.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"1,453,500.00",,,,,,"31,200,000.00","31,200,000.00","31,200,000.00",,,,,,,,,,,"2,000,000.00","1,462,749.36",,"916,929.35","916,929.35","16,346,237.26",,"13,500,000.00","17,400,000.00","17,400,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,588,723.66",,"-2,839,337.51","-4,994,497.21","-5,227,759.30","13,226.49","-69,139.88","2,396,046.80","-12,609,332.01","-685,256.47","-4,276,629.67","-11,325,446.22","-23,066,968.50"
收到其他与投资活动有关的现金,,"196,201.46","266,275.60","508,533.60","8,045,152.97","8,045,152.97","9,100,000.00","6,944,391.55",,,,"626,411.88","181,932.58","521,506.37","1,578,566.58","2,534,237.76","180,379.85","290,426.66","412,650.36","2,224,606.05","4,552,511.92","10,667,444.91","10,842,842.89","3,979,148.80","264,960.17",,"12,000,000.00","15,000,000.00",,,,"65,197,188.22",,"2,667,000.00","2,667,000.00",,,"100,000,000.00","100,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"348,642.04","418,716.18","1,433,271.64","8,085,692.97","8,268,104.72","9,987,951.75","8,754,152.07","67,836.80","6,087,836.80","6,226,798.90","10,272,612.04","256,238.32","3,754,581.32","4,908,106.03","12,944,049.05","335,311.35","1,626,600.66","5,141,607.86","46,277,159.65","65,454,073.17","143,526,549.00","148,585,243.05","133,834,898.66","288,582.17","23,234,765.00","40,526,873.80","26,903,859.25","290,632.00","551,565.00","40,963,987.17","324,380,389.48","202,816.50","83,773,807.25","56,105,972.75","398,750,126.17","47,810,789.82","173,905,946.98","219,712,087.04","559,260,148.24","191,173,575.24","806,403,451.15","882,359,455.91","1,605,791,169.90"
五、现金及现金等价物净增加额,"-28,762,983.57","-18,793,523.71","-2,238,859.07","26,714,406.75","-18,443,706.17","-9,408,777.62","-50,328,612.85","-46,779,861.05","-13,202,190.30","-18,283,059.79","307,235,873.67","164,527,408.54","-7,214,658.57","-52,781,894.41","-59,860,778.37","-72,430,958.88","-17,383,487.43","-22,876,741.56","-59,503,137.75","-18,252,338.78","-32,282,059.16","-44,737,923.93","-69,677,687.60","-59,480,263.45","-6,537,878.52","-28,630,447.57","-12,424,605.76","6,791,131.77","-18,809,568.13","811,333.69","20,126,690.37","108,965,341.35","-18,837,526.85","166,418,496.29","-8,324,194.37","-17,248,415.05","-35,252,793.46","122,714,566.36","340,439,878.86","475,977,633.85","-71,905,227.59","-71,577,102.03","396,379,665.29","638,610,727.86"
购建固定资产、无形资产和其他长期资产支付的现金,"24,141,528.75","48,216,572.68","110,445,023.85","172,064,961.31","44,085,553.56","69,254,126.65","96,442,602.68","122,457,406.62","25,256,033.10","45,863,796.29","98,673,328.82","151,268,785.18","55,841,683.49","110,090,488.80","181,521,195.94","199,322,400.01","38,279,490.37","58,739,227.05","70,637,068.54","99,741,852.46","42,118,131.53","50,561,595.73","62,753,328.27","67,639,458.31","27,476,973.00","40,712,378.89","58,237,202.02","73,946,692.84","15,384,033.14","32,497,136.35","57,707,439.52","89,508,862.95","27,544,266.58","42,468,828.72","109,779,015.62","217,153,238.20","39,925,541.74","63,110,521.57","148,085,283.66","287,504,757.25","57,318,180.03","122,482,189.64","199,074,827.91","485,858,950.25"
期初现金及现金等价物余额,"69,619,926.95","69,619,926.95","69,619,926.95","69,619,926.95","96,334,333.70","96,334,333.70","96,334,333.70","96,334,333.70","49,554,472.65","49,554,472.65","49,554,472.65","49,554,472.65","214,081,881.19","214,081,881.19","214,081,881.19","214,081,881.19","141,650,922.31","141,650,922.31","141,650,922.31","141,650,922.31","123,398,583.53","123,398,583.53","123,398,583.53","123,398,583.53","63,918,320.08","63,918,320.08","63,918,320.08","63,918,320.08","70,709,451.85","70,709,451.85","93,352,672.53","74,392,516.91","183,357,858.26","183,357,858.26","183,357,858.26","183,357,858.26","166,109,443.21","166,109,443.21","166,109,443.21","166,109,443.21","642,087,077.06","642,087,077.06","642,087,077.06","642,087,077.06"
投资支付的现金,,,"13,000,000.00","12,000,000.00",,,,,,,,,,"80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,,,"40,000,000.00","217,500,000.00",,"80,000,000.00","113,000,000.00","445,000,000.00","12,000,000.00","144,100,000.00","300,200,000.00","687,800,000.00","51,700,000.00","618,810,000.00","1,751,710,000.00","2,151,222,000.00"
期末现金及现金等价物余额,"40,856,943.38","50,826,403.24","67,381,067.88","96,334,333.70","77,890,627.53","86,925,556.08","46,005,720.85","49,554,472.65","36,352,282.35","31,271,412.86","356,790,346.32","214,081,881.19","206,867,222.62","161,299,986.78","154,221,102.82","141,650,922.31","124,267,434.88","118,774,180.75","82,147,784.56","123,398,583.53","91,116,524.37","78,660,659.60","53,720,895.93","63,918,320.08","57,380,441.56","35,287,872.51","51,493,714.32","70,709,451.85","51,899,883.72","71,520,785.54","113,479,362.90","183,357,858.26","164,520,331.41","349,776,354.55","175,033,663.89","166,109,443.21","130,856,649.75","288,824,009.57","506,549,322.07","642,087,077.06","570,181,849.47","570,509,975.03","1,038,466,742.35","1,280,697,804.92"
