科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"61,772,553.57","132,633,399.76","176,733,049.13","250,513,711.91","73,747,563.62","138,832,314.04","212,037,479.56","299,796,633.53","87,754,842.43","157,524,774.71","219,806,451.27","331,791,971.95","118,455,509.98","219,966,703.34","315,408,591.23","438,274,283.88","143,664,087.56","259,429,059.97","368,466,564.16","506,906,332.97","133,099,697.94","273,286,814.51","399,855,240.65","582,414,816.02","177,953,719.75","317,781,576.64","454,151,055.64","629,802,040.12","195,431,488.30","350,833,069.65","503,593,343.85","679,547,316.54","201,305,622.47","365,377,684.78","571,671,326.11","696,024,557.50","149,580,992.59","274,586,404.89","412,851,891.73","554,295,586.97","172,321,618.77","306,694,238.57","439,774,688.43","584,597,120.94","182,773,334.66"
取得借款收到的现金,"1,023,508,930.10","1,843,437,160.45","2,770,062,974.97","4,331,087,545.00","619,500,000.00","1,524,827,568.00","2,480,894,088.00","4,100,882,888.00","1,370,750,000.00","2,279,900,000.00","3,872,188,119.37","4,550,137,483.40","2,408,888,942.68","2,783,091,706.00","4,231,587,696.00","4,831,834,024.32","876,500,000.00","1,521,642,950.00","2,302,542,950.00","3,156,939,901.89","1,290,577,150.98","2,113,530,169.35","2,734,411,882.16","3,309,277,073.13","1,562,461,131.68","1,701,130,945.47","2,440,323,901.05","3,432,094,194.56","739,243,620.09","1,535,520,512.21","2,197,950,413.40","3,170,275,632.50","1,663,573,387.30","1,822,097,439.56","2,153,475,530.47","2,678,995,471.38","210,091,796.00","371,189,996.44","911,067,363.34","1,070,745,933.52","350,846,034.13","620,607,283.68","726,034,486.23","877,842,418.52","171,822,215.54"
支付的各项税费,"54,618,251.76","144,284,265.18","252,107,967.44","380,363,117.59","91,702,868.69","179,515,113.45","265,946,992.82","401,217,948.30","104,999,197.02","209,712,218.35","355,378,973.70","526,341,904.39","130,595,675.18","244,426,413.15","380,139,504.52","546,026,660.01","118,572,865.55","226,629,504.89","349,636,154.29","515,327,676.70","85,166,090.88","207,766,504.05","351,356,185.15","637,492,072.66","72,376,936.81","162,562,490.46","317,606,221.30","507,501,146.35","121,433,299.65","245,743,333.89","423,415,795.13","612,949,590.04","139,641,539.91","272,336,763.60","436,619,163.80","605,854,985.80","142,267,791.15","286,379,685.80","455,096,232.30","675,991,959.25","145,042,596.68","282,976,834.74","472,592,598.88","667,219,020.82","146,677,733.81"
收到其他与筹资活动有关的现金,,,,,,,,"30,960,000.00","258,844,326.50","406,624,926.50","436,191,000.00","682,458,600.00",,,"60,000,000.00","70,576,819.00","41,967,000.00","600,000.00","81,967,000.00","600,000.00","83,151,631.00",,"178,668,050.00","54,051,631.00",,"64,866,418.79","50,000,000.00","128,460,000.00",,,,,,"6,400,000.00",,,"139,650,000.00","169,650,000.00","143,090,000.00","192,090,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00",
支付其他与经营活动有关的现金,"107,937,751.30","268,600,474.64","469,851,624.12","549,416,926.48","120,792,089.66","276,778,716.29","546,888,544.20","682,917,700.32","151,642,592.14","363,472,708.22","619,063,897.30","823,957,648.84","180,950,347.01","425,432,948.51","661,986,140.22","918,069,797.51","252,214,458.09","432,285,291.12","672,447,841.95","941,616,254.46","210,323,053.81","492,520,852.68","709,218,373.11","946,926,857.63","217,603,235.91","462,509,032.51","794,522,984.17","1,070,357,568.12","269,193,322.28","508,296,675.69","797,309,859.61","1,155,627,249.03","306,271,392.79","568,958,175.36","901,181,350.14","1,151,025,566.12","216,505,807.95","417,923,921.38","684,658,476.96","922,372,163.82","269,223,984.35","514,634,028.20","758,738,636.15","1,096,840,812.17","303,493,344.39"
筹资活动现金流入小计,"1,473,923,930.10","2,293,852,160.45","3,220,477,974.97","4,803,027,545.00","619,500,000.00","1,592,030,043.28","2,548,096,563.28","4,212,707,153.88","1,629,594,326.50","2,686,524,926.50","4,308,379,119.37","5,253,005,883.40","2,410,078,942.68","2,784,281,706.00","4,294,737,696.00","4,925,050,660.78","918,467,000.00","1,522,242,950.00","2,384,509,950.00","3,157,889,901.89","1,373,728,781.98","2,119,921,598.49","2,919,471,361.30","3,369,720,133.27","1,562,461,131.68","1,765,997,364.26","2,490,323,901.05","3,560,554,194.56","739,243,620.09","1,536,020,512.21","2,198,450,413.40","3,182,414,328.39","1,668,505,758.78","2,236,897,439.56","2,563,475,530.47","3,892,177,335.38","349,741,796.00","540,839,996.44","1,077,178,163.34","1,286,226,810.93","399,846,034.13","669,607,283.68","1,059,641,686.23","1,211,004,818.52","171,822,215.54"
经营活动现金流出小计,"1,245,621,353.33","2,800,029,153.01","4,004,075,350.33","6,262,819,223.07","1,486,307,923.08","2,977,168,916.37","4,525,558,449.36","6,151,732,218.60","1,346,975,016.39","2,675,750,653.35","4,579,591,248.92","6,358,170,235.72","1,721,234,736.31","3,523,525,178.55","5,249,462,071.19","7,832,210,978.29","1,762,313,458.81","3,522,869,533.17","5,354,246,434.16","7,098,637,804.41","1,456,947,073.43","3,440,862,891.85","5,583,556,118.66","7,879,086,361.68","1,733,540,870.44","3,458,055,058.21","5,433,158,904.82","7,247,428,391.19","1,889,276,067.91","3,681,413,237.08","5,626,809,972.09","8,289,564,222.42","1,943,048,529.15","3,655,507,375.53","5,708,128,185.03","6,991,831,425.44","1,187,033,302.70","2,487,678,508.72","3,863,090,252.94","5,771,023,098.60","1,353,815,826.79","2,590,444,835.16","4,256,830,824.66","6,888,263,944.42","1,648,143,444.17"
偿还债务支付的现金,"446,281,500.00","1,162,029,068.70","2,040,734,425.91","3,334,533,424.57","489,030,162.00","1,244,728,286.00","2,238,869,625.13","3,832,162,392.01","1,124,435,760.00","2,181,539,842.00","3,184,524,842.00","5,078,337,186.00","1,775,670,280.00","2,078,670,280.00","3,801,339,727.96","4,630,525,228.14","716,817,408.17","1,248,841,760.40","2,001,862,424.72","3,044,927,861.98","1,097,750,000.00","1,678,793,105.62","2,606,853,657.19","3,742,850,920.25","1,275,113,246.70","1,552,842,349.77","2,485,063,129.94","3,903,186,908.67","1,062,273,148.70","1,665,366,454.15","2,514,978,160.03","3,836,867,874.08","1,659,109,578.56","2,087,501,718.35","2,917,528,129.83","4,461,682,298.83","972,382,633.70","1,158,549,110.55","1,408,836,768.64","2,486,376,891.68","449,316,134.61","675,672,475.79","1,214,258,307.23","1,522,366,107.91","150,000,000.00"
经营活动产生的现金流量净额,"-204,209,569.03","-89,451,828.73","48,891,545.58","397,109,236.06","-160,584,317.82","201,294,940.21","434,972,463.43","870,500,173.81","-200,377,184.79","254,229,788.80","315,028,831.09","1,172,271,187.34","-241,611,470.77","-75,366,934.40","258,295,529.39","672,252,377.92","-461,019,757.76","-181,807,068.33","-183,481,069.64","202,737,527.33","-98,746,119.81","396,221,369.28","646,140,519.66","1,072,050,087.61","-244,988,937.19","127,243,602.58","346,677,386.47","1,206,157,974.69","-279,108,629.75","162,721,854.84","390,573,075.17","1,063,947,534.60","-65,000,372.59","415,790,840.80","682,180,655.25","1,487,554,398.10","-77,806,973.89","414,134,261.19","584,323,267.12","1,035,768,209.75","-36,141,311.54","465,519,716.59","656,965,754.93","1,189,423,339.49","-241,359,649.25"
分配股利、利润或偿还利息支付的现金,"35,638,465.36","84,982,846.18","204,746,529.30","245,272,742.75","51,028,997.81","120,445,551.28","259,316,013.67","368,337,558.28","59,668,122.10","169,551,740.28","286,333,093.82","363,784,233.80","46,270,554.15","89,804,839.40","172,756,569.25","260,550,834.56","82,646,615.26","242,162,520.89","344,318,249.33","331,995,247.59","100,961,899.82","186,144,416.87","248,255,721.63","311,540,898.73","108,489,541.39","177,067,339.20","231,507,674.91","357,921,379.84","104,801,419.22","259,610,446.83","444,831,200.44","584,627,309.02","103,310,797.48","153,296,945.47","336,965,165.46","338,685,452.48","35,463,345.65","85,336,460.52","88,409,806.96","130,383,343.09","11,076,568.29","87,591,496.84","107,300,066.40","122,489,184.52","16,646,370.51"
收回投资收到的现金,,,,,,,,"195,364.30",,,,,,,,"1,399,230.51","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,"17,040,519.76",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"200,227,522.46","389,568,726.94","359,725,324.08","279,131,631.44","119,290,540.89","309,440,552.48","423,738,816.89","327,481,000.00",,,,"6,400,000.00","177,170,000.00","152,985,852.87","177,916,279.13","600,000.00","183,309,800.00","168,562,800.00","14,079,800.00","90,154,160.00","2,758,999.00","326,317,999.58","58,269,516.00","11,014,375.00","171,644,859.00","5,489,718.00","76,134,577.00","12,706,436.00","75,064,859.00","80,389,718.00","200,789,718.00","8,849,718.00","118,610,000.00","50,102,550.00","89,220,968.23","183,650,000.00",,,,"49,000,000.00",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"1,052.74","3,039.05","3,039.04","3,039.04","12,894,707.77",,,,,,,,,,,"4,500,000.00","4,500,000.00",,"4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,,"9,800,000.00"
筹资活动现金流出小计,"682,147,487.82","1,636,580,641.82","2,605,206,279.29","3,858,937,798.76","659,349,700.70","1,674,614,389.76","2,921,924,455.69","4,527,980,950.29","1,184,103,882.10","2,351,091,582.28","3,470,857,935.82","5,448,521,419.80","1,999,110,834.15","2,321,460,972.27","4,152,012,576.34","4,891,676,062.70","982,773,823.43","1,659,567,081.29","2,360,260,474.05","3,467,077,269.57","1,201,470,898.82","2,191,255,522.07","2,913,378,894.82","4,065,406,193.98","1,555,247,647.09","1,735,399,406.97","2,792,705,381.85","4,273,814,724.51","1,242,139,426.92","2,005,366,618.98","3,160,599,078.47","4,430,344,901.10","1,881,030,376.04","2,290,901,213.82","3,343,714,263.52","4,984,017,751.31","1,007,845,979.35","1,243,885,571.07","1,497,246,575.60","2,665,760,234.77","460,392,702.90","763,263,972.63","1,321,558,373.63","1,644,855,292.43","166,646,370.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,"52,937.93","130,875.86","59,000.00","80,940.00","45,000.00","729,400.00","729,400.00","2,198,102.99","151,784.00","576,392.46","104,252,266.27","106,067,215.67","86,070.80","489,405.73","626,879.52","2,208,751.33",645.92,"2,573,007.30","2,695,490.80","32,922,786.74","2,607,657.19","3,062,982.78","3,968,716.14","12,294,895.05","6,370.00","454,393.62","911,039.22","95,977,992.77","89,588.44","1,191,756.83","89,042,579.84","90,503,665.17","1,343,040.06","2,021,640.14","2,172,031.63","125,394,595.79","4,807.69","45,339,117.06","75,840,140.65","111,281,838.35","40,000.00","58,119.91","1,113,075.54","24,308,958.00","41,379,759.71"
筹资活动产生的现金流量净额,"791,776,442.28","657,271,518.63","615,271,695.68","944,089,746.24","-39,849,700.70","-82,584,346.48","-373,827,892.41","-315,273,796.41","445,490,444.40","335,433,344.22","837,521,183.55","-195,515,536.40","410,968,108.53","462,820,733.73","142,725,119.66","33,374,598.08","-64,306,823.43","-137,324,131.29","24,249,475.95","-309,187,367.68","172,257,883.16","-71,333,923.58","6,092,466.48","-695,686,060.71","7,213,484.59","30,597,957.29","-302,381,480.80","-713,260,529.95","-502,895,806.83","-469,346,106.77","-962,148,665.07","-1,247,930,572.71","-212,524,617.26","-54,003,774.26","-780,238,733.05","-1,091,840,415.93","-658,104,183.35","-703,045,574.63","-420,068,412.26","-1,379,533,423.84","-60,546,668.77","-93,656,688.95","-261,916,687.40","-433,850,473.91","5,175,845.03"
处置子公司及其他营业单位收到的现金净额,,,,,"5,026,954.15","5,026,954.15","5,026,954.15","17,401,341.28",,,,,,,,"946,981.12",,,,"5,757,834.02",,,,,,"1,120,344.78","1,120,344.78",,,"425,176.54","425,176.54","425,176.54",,,"299,006,507.90","897,582,686.10",,,"2,463,009.63","2,412,701.61",,,"-2,124,596.10","-1,174,596.17",
四、汇率变动对现金的影响,"-1,409,758.31","-4,067,064.54","-6,411,728.63","-8,541,102.19","-4,048,407.43","-4,947,284.37","-7,128,732.77","-7,860,669.58","-37,793.11","-10,515.13","-225,897.67","-446,906.65","-10,671.89","-722,165.77","-2,822,907.97","-8,085,355.57","-665,298.14","-3,005,339.45","-5,238,397.06","-5,325,984.71","-14,349.26","1,976,453.30","2,242,631.69","-767,698.00","-1,112,135.13","-5,899,549.50","-8,318,920.55","-4,863,122.41","3,002,109.28","2,723,747.88","3,592,182.41","6,393,492.08","4,286,157.28","4,041,906.49","13,010,081.92","10,019,522.14","884,706.95","4,112,563.53","2,962,576.73","10,532,013.98","-367,616.86","-5,291,114.78","-5,685,302.26","-5,756,151.55","-2,535,146.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"52,937.93","130,875.86","59,000.00","80,940.00","5,071,954.15","5,756,354.15","5,756,354.15","19,794,808.57","151,784.00","576,392.46","104,252,266.27","106,067,215.67","86,070.80","489,405.73","626,879.52","4,556,015.70","2,003,684.97","4,576,046.34","4,698,529.84","55,575,328.53","2,607,657.19","3,062,982.78","3,968,716.14","12,294,895.05","6,370.00","1,574,738.40","2,031,384.00","113,018,512.53","89,588.44","1,616,933.37","93,967,756.38","95,428,841.71","1,343,040.06","6,521,640.14","305,678,539.53","1,027,477,281.89","4,807.69","45,339,117.06","78,303,150.28","113,694,539.96","40,000.00","58,119.91","-1,011,520.56","23,134,361.83","51,179,759.71"
五、现金及现金等价物净增加额,"488,369,057.50","335,240,255.82","367,130,790.92","412,034,523.87","-372,605,506.13","-233,383,620.44","-430,756,513.03","-284,912,313.22","203,992,057.13","99,124,555.60","650,631,490.45","135,649,240.65","98,497,983.36","275,902,477.74","245,399,406.29","430,650,085.20","-540,092,891.49","-388,987,845.44","-292,076,549.20","-276,805,821.48","58,054,590.42","248,164,456.29","530,551,859.07","248,507,251.16","-248,085,054.68","132,087,230.10","-1,225,013.49","442,392,356.21","-796,212,272.15","-423,117,338.68","-631,666,213.87","-403,170,841.32","-303,944,465.87","276,447,121.03","-141,910,619.85","225,690,507.19","-749,588,059.16","-273,223,409.90","200,680,173.52","-320,235,907.77","-143,616,409.66","275,043,789.99","212,239,282.78","433,855,174.03","-277,721,939.58"
购建固定资产、无形资产和其他长期资产支付的现金,"97,840,995.37","228,643,245.40","290,679,721.71","910,104,296.24","173,195,034.33","352,903,283.95","490,528,705.43","850,175,229.61","41,235,193.37","86,553,906.80","102,359,344.84","318,950,671.36","70,934,053.31","111,318,561.55","153,425,214.31","250,697,550.93","16,104,697.13","71,427,352.71","132,205,088.29","217,354,874.95","18,050,480.86","81,914,130.83","128,044,180.24","139,535,678.13","9,203,836.95","21,429,518.67","39,233,382.61","158,660,478.65","15,799,533.29","119,333,768.00","156,150,562.76","288,148,433.70","32,048,673.36","86,803,492.14","123,197,463.50","174,777,579.01","14,416,416.56","33,613,777.05","44,635,408.35","100,267,247.62","41,106,612.49","86,092,042.78","170,618,761.93","294,749,490.09","90,182,748.97"
期初现金及现金等价物余额,"493,407,001.86","493,407,001.86","493,407,001.86","493,407,001.86","905,441,525.73","905,441,525.73","905,441,525.73","905,441,525.73","620,529,212.51","620,529,212.51","620,529,212.51","620,529,212.51","756,178,453.16","756,178,453.16","756,178,453.16","756,178,453.16","1,186,828,538.36","1,186,828,538.36","1,186,828,538.36","1,186,828,538.36","910,022,716.88","910,022,716.88","910,022,716.88","910,022,716.88","1,158,529,968.04","1,158,529,968.04","1,158,529,968.04","1,158,529,968.04","1,600,922,324.25","1,600,922,324.25","1,600,922,324.25","1,600,922,324.25","1,197,751,482.93","1,197,751,482.93","1,197,751,482.93","1,197,751,482.93","1,423,441,990.12","1,423,441,990.12","1,423,441,990.12","1,423,441,990.12","1,103,206,082.35","1,103,206,082.35","1,103,206,082.35","1,103,206,082.35","1,537,061,256.38"
投资支付的现金,,,,"10,600,000.00",,,,"1,897,600.00",,"404,550,547.95","503,585,547.95","627,776,047.95",,,,"20,750,000.00",,,"100,000.00","3,250,450.00",,,"-151,705.34",,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","32,861,703.30",,"9,100,000.00","239,343,700.00","1,032,742,700.00","150,000.00","150,000.00","205,000.00","430,000.00","5,494,200.00","5,494,200.00","5,494,200.00","44,346,411.74",
期末现金及现金等价物余额,"981,776,059.36","828,647,257.68","860,537,792.78","905,441,525.73","532,836,019.60","672,057,905.29","474,685,012.70","620,529,212.51","824,521,269.64","719,653,768.11","1,271,160,702.96","756,178,453.16","854,676,436.52","1,032,080,930.90","1,001,577,859.45","1,186,828,538.36","646,735,646.87","797,840,692.92","894,751,989.16","910,022,716.88","968,077,307.30","1,158,187,173.17","1,440,574,575.95","1,158,529,968.04","910,444,913.36","1,290,617,198.14","1,157,304,954.55","1,600,922,324.25","804,710,052.10","1,177,804,985.57","969,256,110.38","1,197,751,482.93","893,807,017.06","1,474,198,603.96","1,055,840,863.08","1,423,441,990.12","673,853,930.96","1,150,218,580.22","1,624,122,163.64","1,103,206,082.35","959,589,672.69","1,378,249,872.34","1,315,445,365.13","1,537,061,256.38","1,259,339,316.80"
