科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"16,710,000.00","27,396,000.00","38,210,000.00","68,055,000.00","22,672,000.00","34,036,000.00","52,037,000.00","87,101,000.00","28,445,000.00","48,435,000.00","75,265,000.00","105,394,000.00","37,840,000.00","61,890,000.00","84,748,000.00","115,039,000.00","46,057,000.00","76,396,000.00","105,096,000.00","137,970,000.00","49,035,000.00","80,882,000.00","112,341,000.00","165,343,000.00","65,281,000.00","100,942,000.00","139,556,000.00","187,573,000.00","70,023,000.00","116,086,000.00","154,028,000.00","198,200,000.00","75,797,000.00","117,734,000.00","164,558,000.00","235,244,000.00","84,162,000.00","127,312,000.00","184,158,000.00","236,295,000.00","86,352,000.00","141,789,000.00","192,779,000.00","256,738,000.00","85,034,000.00","156,876,000.00","213,071,000.00","291,716,000.00","113,562,000.00"
取得借款收到的现金,"283,000,000.00","403,000,000.00","557,400,000.00","1,279,890,000.00","742,000,000.00","1,367,890,000.00","1,554,937,000.00","2,386,590,000.00","350,000,000.00","750,000,000.00","1,575,000,000.00","1,849,000,000.00","132,000,000.00","286,000,000.00","1,186,000,000.00","1,302,100,000.00","67,300,000.00","161,200,000.00","1,029,200,000.00","1,249,200,000.00","162,450,000.00","1,126,242,000.00","1,341,516,000.00","1,451,516,000.00","135,040,000.00","135,040,000.00","836,160,000.00","136,160,000.00","218,840,000.00","404,840,000.00","414,640,000.00","829,651,000.00","100,000,000.00","105,000,000.00","125,000,000.00","145,000,000.00",,"162,943,000.00","202,943,000.00","202,943,000.00","105,900,000.00","614,921,000.00","622,921,000.00","727,632,000.00","759,902,000.00","1,386,695,000.00","1,516,799,000.00","2,085,288,000.00","689,130,000.00"
支付的各项税费,"35,934,000.00","77,701,000.00","96,592,000.00","137,896,000.00","72,854,000.00","129,795,000.00","144,187,000.00","163,723,000.00","16,847,000.00","47,713,000.00","57,363,000.00","149,822,000.00","21,775,000.00","55,008,000.00","81,168,000.00","123,651,000.00","23,969,000.00","56,013,000.00","85,933,000.00","121,121,000.00","18,063,000.00","43,952,000.00","62,240,000.00","102,160,000.00","23,864,000.00","65,549,000.00","88,895,000.00","121,732,000.00","25,589,000.00","68,161,000.00","96,091,000.00","128,725,000.00","32,052,000.00","86,219,000.00","132,019,000.00","246,064,000.00","152,940,000.00","236,599,000.00","324,531,000.00","448,440,000.00","124,933,000.00","288,050,000.00","410,148,000.00","497,074,000.00","120,592,000.00","307,771,000.00","402,726,000.00","646,414,000.00","75,097,000.00"
收到其他与筹资活动有关的现金,"151,000.00","37,933,000.00","31,505,000.00","47,000,000.00","18,570,000.00","37,020,000.00","35,836,000.00",,,"11,100,000.00","11,100,000.00","64,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"32,248,000.00","54,903,000.00","92,083,000.00","62,151,000.00","15,550,000.00","25,528,000.00","53,075,000.00","36,058,000.00","12,637,000.00","92,220,000.00","113,120,000.00","46,529,000.00","32,084,000.00","100,402,000.00","108,369,000.00","38,748,000.00","83,482,000.00","72,278,000.00","153,710,000.00","32,422,000.00","35,318,000.00","65,991,000.00","148,165,000.00","32,468,000.00","34,986,000.00","30,610,000.00","53,104,000.00","43,744,000.00","28,594,000.00","4,520,000.00","35,344,000.00","36,362,000.00","15,265,000.00","91,437,000.00","75,486,000.00","43,779,000.00","36,937,000.00","36,944,000.00","68,071,000.00","202,677,000.00","48,231,000.00","265,438,000.00","289,218,000.00","306,816,000.00","46,742,000.00","53,779,000.00","164,054,000.00","68,934,000.00","43,384,000.00"
筹资活动现金流入小计,"283,151,000.00","440,933,000.00","588,905,000.00","1,326,890,000.00","760,570,000.00","1,404,910,000.00","1,590,773,000.00","2,386,590,000.00","350,000,000.00","761,100,000.00","1,586,100,000.00","1,913,100,000.00","132,000,000.00","286,000,000.00","1,186,000,000.00","1,302,100,000.00","74,580,000.00","168,480,000.00","1,038,864,000.00","1,957,791,000.00","162,450,000.00","1,126,242,000.00","1,341,516,000.00","1,451,516,000.00","135,040,000.00","835,040,000.00","836,160,000.00","836,160,000.00","218,840,000.00","404,840,000.00","414,640,000.00","829,651,000.00","101,000,000.00","106,000,000.00","126,000,000.00","182,000,000.00",,"162,943,000.00","202,943,000.00","922,417,000.00","105,900,000.00","614,921,000.00","622,921,000.00","754,764,000.00","823,798,000.00","2,550,591,000.00","2,696,262,000.00","3,359,561,000.00","697,230,000.00"
经营活动现金流出小计,"133,738,000.00","252,077,000.00","376,829,000.00","503,574,000.00","169,125,000.00","305,988,000.00","455,779,000.00","608,348,000.00","140,105,000.00","341,996,000.00","486,868,000.00","645,456,000.00","143,944,000.00","391,968,000.00","559,269,000.00","734,825,000.00","247,337,000.00","412,876,000.00","659,898,000.00","829,630,000.00","204,066,000.00","412,781,000.00","690,041,000.00","879,468,000.00","250,281,000.00","460,651,000.00","683,130,000.00","918,442,000.00","229,947,000.00","443,069,000.00","683,078,000.00","853,433,000.00","248,608,000.00","579,623,000.00","840,002,000.00","1,266,958,000.00","417,377,000.00","689,370,000.00","1,050,050,000.00","1,556,653,000.00","422,336,000.00","1,018,062,000.00","1,404,472,000.00","1,888,103,000.00","455,734,000.00","943,115,000.00","1,426,142,000.00","2,173,335,000.00","490,172,000.00"
偿还债务支付的现金,"196,563,000.00","210,125,000.00","778,506,000.00","1,472,140,000.00","263,386,000.00","382,388,000.00","448,033,000.00","956,985,000.00","157,614,000.00","898,340,000.00","3,016,287,000.00","2,628,226,000.00","11,250,000.00","43,614,000.00","797,614,000.00","872,075,000.00","212,614,000.00","272,613,000.00","895,432,000.00","1,738,015,000.00","146,114,000.00","724,842,000.00","1,276,720,000.00","1,517,765,000.00","47,426,000.00","704,544,000.00","853,361,000.00","950,180,000.00","318,364,000.00","624,174,000.00","767,992,000.00","1,004,903,000.00","56,120,000.00","541,944,000.00","1,086,724,000.00","1,187,542,000.00","25,000,000.00","222,764,000.00","281,514,000.00","1,067,925,000.00","30,200,000.00","118,764,000.00","166,164,000.00","201,482,000.00","41,028,000.00","1,342,192,000.00","1,374,917,000.00","1,550,440,000.00","263,164,000.00"
经营活动产生的现金流量净额,"-44,421,000.00","54,528,000.00","159,229,000.00","255,914,000.00","57,225,000.00","218,804,000.00","213,234,000.00","304,600,000.00","-39,311,000.00","740,710,000.00","2,023,987,000.00","1,390,313,000.00","-30,561,000.00","56,723,000.00","240,151,000.00","453,303,000.00","213,644,000.00","355,697,000.00","579,617,000.00","834,173,000.00","-3,312,000.00","212,540,000.00","346,556,000.00","507,791,000.00","-20,494,000.00","130,421,000.00","346,319,000.00","571,473,000.00","27,687,000.00","379,844,000.00","594,691,000.00","609,369,000.00","498,565,000.00","1,952,697,000.00","2,149,235,000.00","2,310,679,000.00","-56,819,000.00","245,563,000.00","353,803,000.00","403,670,000.00","88,044,000.00","324,135,000.00","415,050,000.00","912,052,000.00","-77,680,000.00","337,990,000.00","625,617,000.00","734,251,000.00","206,931,000.00"
分配股利、利润或偿还利息支付的现金,"37,178,000.00","75,201,000.00","151,408,000.00","218,962,000.00","41,401,000.00","143,084,000.00","242,429,000.00","282,145,000.00","54,139,000.00","125,231,000.00","225,169,000.00","268,822,000.00","37,141,000.00","73,426,000.00","238,004,000.00","262,477,000.00","32,992,000.00","71,189,000.00","199,552,000.00","360,274,000.00","45,515,000.00","100,775,000.00","187,385,000.00","269,224,000.00","45,686,000.00","100,855,000.00","178,611,000.00","294,520,000.00","29,438,000.00","99,049,000.00","221,518,000.00","284,715,000.00","30,382,000.00","133,031,000.00","238,549,000.00","298,599,000.00","10,438,000.00","60,956,000.00","123,977,000.00","263,137,000.00","10,703,000.00","59,888,000.00","144,651,000.00","245,614,000.00","13,583,000.00","81,533,000.00","107,482,000.00","164,211,000.00","20,334,000.00"
收回投资收到的现金,,,"1,506,000.00","1,506,000.00",,"2,885,000.00","2,885,000.00","21,000,000.00",,"100,000.00","100,000.00",,,,,,,,,,,,,,,,,,"676,000.00","676,000.00","676,000.00",,"219,000.00","219,000.00","219,000.00",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"-1,000.00","842,000.00","16,309,000.00",,,"39,065,000.00","39,002,000.00","48,757,000.00",,"2,000,000.00","3,000,000.00",,,,"5,400,000.00",,,,,"2,436,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"936,000.00","868,000.00",,"800,000.00","696,000.00","9,230,000.00",,"279,000.00","279,000.00","200,000.00",,,,,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","500,000.00","500,000.00","500,000.00",,,"300,000.00","300,000.00",,,,"674,000.00",,,,,,,,,,"400,000.00","400,000.00","400,000.00",,"200,000.00","200,000.00","200,000.00",
筹资活动现金流出小计,"233,740,000.00","286,168,000.00","946,223,000.00","1,691,102,000.00","304,787,000.00","564,537,000.00","729,464,000.00","1,287,887,000.00","211,753,000.00","1,025,571,000.00","3,244,456,000.00","2,897,048,000.00","48,391,000.00","117,040,000.00","1,041,018,000.00","1,134,552,000.00","245,606,000.00","343,802,000.00","1,094,984,000.00","2,100,725,000.00","191,629,000.00","825,617,000.00","1,464,105,000.00","1,786,989,000.00","93,112,000.00","805,399,000.00","1,031,972,000.00","1,244,700,000.00","347,802,000.00","723,223,000.00","989,510,000.00","1,289,618,000.00","86,502,000.00","674,975,000.00","1,325,273,000.00","1,486,141,000.00","35,438,000.00","283,720,000.00","405,491,000.00","1,331,062,000.00","40,903,000.00","178,652,000.00","310,815,000.00","447,096,000.00","54,611,000.00","1,423,725,000.00","1,482,399,000.00","1,714,651,000.00","283,498,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"97,000.00","121,000.00","775,000.00","3,673,000.00","84,000.00","87,000.00","87,000.00","520,000.00","20,000.00","20,000.00","75,000.00","2,016,000.00","138,000.00","1,215,000.00","2,280,000.00","4,016,000.00","588,000.00","658,000.00","696,000.00","808,000.00","1,000.00","53,000.00","53,000.00","21,093,000.00","13,000.00","37,000.00","49,000.00","3,940,000.00",,"76,000.00","1,223,000.00","6,504,000.00","2,000.00","20,000.00","26,000.00","95,000.00","54,000.00","54,000.00","55,000.00","89,000.00","2,000.00","3,000.00","31,000.00","531,000.00",,,"2,535,000.00","743,000.00",
筹资活动产生的现金流量净额,"49,411,000.00","154,765,000.00","-357,318,000.00","-364,212,000.00","455,783,000.00","840,373,000.00","861,309,000.00","1,098,703,000.00","138,247,000.00","-264,471,000.00","-1,658,356,000.00","-983,948,000.00","83,609,000.00","168,960,000.00","144,982,000.00","167,548,000.00","-171,026,000.00","-175,322,000.00","-56,120,000.00","-142,934,000.00","-29,179,000.00","300,625,000.00","-122,589,000.00","-335,473,000.00","41,928,000.00","29,641,000.00","-195,812,000.00","-408,540,000.00","-128,962,000.00","-318,383,000.00","-574,870,000.00","-459,967,000.00","14,498,000.00","-568,975,000.00","-1,199,273,000.00","-1,304,141,000.00","-35,438,000.00","-120,777,000.00","-202,548,000.00","-408,645,000.00","64,997,000.00","436,269,000.00","312,106,000.00","307,668,000.00","769,187,000.00","1,126,866,000.00","1,213,863,000.00","1,644,910,000.00","413,732,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"1,070,000.00","17,227,000.00","37,529,000.00","6,000,000.00",,"64,707,000.00","50,520,000.00","22,770,000.00",,"33,100,000.00","33,100,000.00","22,000,000.00",,,"133,700,000.00","143,700,000.00",,,,"86,022,000.00","24,715,000.00","24,715,000.00","774,715,000.00","774,715,000.00",,"420,000,000.00","450,000,000.00","577,492,000.00",,"300,000,000.00","300,000,000.00","302,067,000.00",,,,,,"70,390,000.00","323,390,000.00","344,312,000.00",,,,"732,961,000.00","13,500,000.00","18,900,000.00","24,900,000.00","5,901,000.00","4,274,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,167,000.00","17,348,000.00","40,746,000.00","12,047,000.00","84,000.00","68,479,000.00","54,188,000.00","53,520,000.00","20,000.00","33,499,000.00","33,554,000.00","24,216,000.00","138,000.00","1,215,000.00","135,980,000.00","147,716,000.00","788,000.00","858,000.00","896,000.00","87,030,000.00","24,916,000.00","25,268,000.00","775,268,000.00","796,308,000.00","13,000.00","420,037,000.00","450,349,000.00","581,732,000.00","676,000.00","300,752,000.00","301,899,000.00","309,245,000.00","221,000.00","239,000.00","245,000.00","95,000.00","54,000.00","70,444,000.00","323,445,000.00","344,401,000.00","2,000.00","403,000.00","431,000.00","733,892,000.00","13,500,000.00","19,100,000.00","27,635,000.00","6,844,000.00","4,274,000.00"
五、现金及现金等价物净增加额,"-62,804,000.00","80,640,000.00","-336,833,000.00","-393,773,000.00","427,711,000.00","272,048,000.00","305,821,000.00","562,076,000.00","12,448,000.00","420,517,000.00","208,035,000.00","-294,786,000.00","-157,411,000.00","-59,511,000.00","135,522,000.00","-52,831,000.00","-47,242,000.00","-29,291,000.00","135,922,000.00","149,563,000.00","-114,551,000.00","292,258,000.00","615,277,000.00","307,972,000.00","-248,662,000.00","229,363,000.00","7,949,000.00","-1,983,000.00","-355,745,000.00","58,591,000.00","-149,679,000.00","-180,090,000.00","385,769,000.00","1,156,054,000.00","601,215,000.00","513,683,000.00","-207,845,000.00","-29,514,000.00","198,391,000.00","-147,455,000.00","-2,161,000.00","316,287,000.00","133,035,000.00","712,569,000.00","-50,894,000.00","383,646,000.00","37,226,000.00","-85,146,000.00","-72,589,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"64,961,000.00","141,701,000.00","175,190,000.00","271,752,000.00","85,381,000.00","854,920,000.00","822,082,000.00","884,747,000.00","86,508,000.00","89,221,000.00","191,150,000.00","714,467,000.00","210,597,000.00","286,409,000.00","385,591,000.00","821,398,000.00","90,648,000.00","208,088,000.00","386,035,000.00","626,906,000.00","106,976,000.00","246,175,000.00","383,958,000.00","659,754,000.00","270,109,000.00","350,736,000.00","592,907,000.00","742,981,000.00","255,146,000.00","303,622,000.00","471,399,000.00","638,737,000.00","127,515,000.00","212,897,000.00","333,982,000.00","468,645,000.00","99,642,000.00","199,029,000.00","250,594,000.00","461,166,000.00","155,204,000.00","413,295,000.00","591,552,000.00","860,892,000.00","358,944,000.00","699,252,000.00","1,220,266,000.00","1,867,624,000.00","697,526,000.00"
期初现金及现金等价物余额,,"718,744,000.00","780,744,000.00","718,744,000.00","339,971,000.00",,"324,971,000.00","324,971,000.00","909,047,000.00","887,047,000.00","887,048,000.00","887,047,000.00","592,261,000.00","592,261,000.00","592,261,000.00","592,261,000.00","539,430,000.00","539,430,000.00","539,430,000.00","539,430,000.00","688,993,000.00","688,993,000.00","688,993,000.00","688,993,000.00","996,965,000.00","996,965,000.00","996,965,000.00","996,965,000.00","994,982,000.00","998,649,000.00","994,982,000.00","994,982,000.00","814,892,000.00","814,892,000.00","814,892,000.00","814,892,000.00","1,328,575,000.00","1,328,575,000.00","1,328,575,000.00","1,328,575,000.00","1,181,120,000.00","1,181,120,000.00","1,181,120,000.00","1,181,120,000.00","1,893,689,000.00","1,893,689,000.00","1,893,689,000.00","1,893,689,000.00","1,808,543,000.00"
投资支付的现金,,,,,,,,,,,,,,,,,,"2,436,000.00","2,436,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"380,000,000.00","396,957,000.00","396,957,000.00","600,521,000.00",,
期末现金及现金等价物余额,,"799,384,000.00","443,911,000.00","324,971,000.00","767,682,000.00",,"630,792,000.00","887,047,000.00","921,495,000.00","1,307,564,000.00","1,095,083,000.00","592,261,000.00","434,850,000.00","532,750,000.00","727,783,000.00","539,430,000.00","492,188,000.00","510,139,000.00","675,352,000.00","688,993,000.00","574,442,000.00","981,251,000.00","1,304,270,000.00","996,965,000.00","748,303,000.00","1,226,328,000.00","1,004,914,000.00","994,982,000.00","639,237,000.00","1,057,240,000.00","845,303,000.00","814,892,000.00","1,200,661,000.00","1,970,946,000.00","1,416,107,000.00","1,328,575,000.00","1,120,730,000.00","1,299,061,000.00","1,526,966,000.00","1,181,120,000.00","1,178,959,000.00","1,497,407,000.00","1,314,155,000.00","1,893,689,000.00","1,842,795,000.00","2,277,335,000.00","1,930,915,000.00","1,808,543,000.00","1,735,954,000.00"
