科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"649,515.71","1,506,697.51","2,335,725.27","3,549,985.42","1,476,552.18","2,649,944.50","3,841,886.31","8,004,816.58","1,851,614.13","3,352,291.15","4,959,429.33","9,867,309.79","3,156,783.20","5,952,790.49","10,111,024.81","9,753,731.88","2,455,349.04","5,051,006.19","9,104,319.66","13,112,293.55","2,970,429.14","6,440,403.25","10,503,352.65","15,949,761.36","2,986,537.67","5,960,408.04","10,113,513.18","14,523,933.41","2,245,969.08","5,247,369.53","7,584,018.24","8,888,485.16","1,161,972.76","3,214,454.24","4,090,690.24","7,112,729.47","1,711,044.50","2,801,889.93","5,806,840.19","8,302,195.17","2,527,347.84","4,770,255.50","10,095,863.15","19,533,286.79","4,831,103.74","13,479,694.85","32,212,918.00","38,211,968.92","10,493,535.92"
取得借款收到的现金,,,,"10,000,000.00",,,,"14,000,000.00",,,"34,000,000.00","34,000,000.00",,,,,,,,,,,,,,"107,770,380.00","167,288,345.59","310,051,479.29",,"129,717,131.61","1,348,585,299.59","474,260,660.81","25,941,452.99","119,646,061.09","119,646,061.09","468,344,361.80","-219,589,225.00","48,350,000.00","86,870,000.00","148,382,050.00",,,,,"2,500,000.00","2,500,000.00","22,510,000.00","30,510,000.00","5,000,000.00"
支付的各项税费,"252,796.83","1,403,629.91","2,711,197.63","4,106,465.09","534,879.55","1,778,639.16","3,040,460.85","8,760,414.28","269,345.07","1,710,120.20","5,572,694.86","9,329,295.99","409,158.94","2,088,831.45","6,493,569.39","9,844,997.11","134,640.49","242,136.52","171,460.91","583,927.31","88,815.21","3,137,446.58","3,160,861.00","3,597,345.63","2,826,119.34","3,831,518.73","5,933,160.60","10,471,396.65","752,462.44","921,102.52","2,347,410.72","5,922,025.55","1,607,846.59","4,009,919.40","5,001,464.15","1,921,119.77","400,571.15","930,004.20","6,555,867.74","2,565,217.30","19,274,901.41","25,605,229.32","66,650,158.71","33,202,319.56","2,575,864.24","9,733,618.12","11,636,222.42","14,581,539.77","6,825,087.62"
收到其他与筹资活动有关的现金,,,,"2,435,025.00",,,,"2,760,996.67",,,,,,,,,,,,,,,,"600,000,000.00",,,,,,,,"1,288,665,228.98","300,000.00",,,"12,095,133.38",,,,"81,510,148.13",,,,"7,148,888.84",,,,,
支付其他与经营活动有关的现金,"4,010,851.96","1,080,060.11","2,286,900.44","3,567,638.60","1,005,515.34","3,727,789.00","4,093,353.22","251,257,446.68","21,379,273.24","123,275,734.07","226,826,850.47","20,508,151.77","39,288,278.45","62,661,308.50","354,943,014.22","58,056,078.00","227,161,216.81","385,946,689.94","838,903,540.87","12,878,494.47","124,984,406.29","187,444,713.35","1,032,031,055.48","186,193,104.01","1,010,881,322.39","89,462,194.07","404,474,248.13","95,962,896.39","26,151,816.14","201,674,015.15","763,740,118.87","136,157,708.17","756,334,275.57","1,151,221,811.67","3,831,526,886.46","6,841,584.15","49,617,663.52","1,005,368,496.47","925,835,157.52","9,007,405.87","220,788,465.52","356,544,345.86","367,609,990.71","452,911,139.20","38,359,803.66","115,216,838.36","144,163,929.70","162,267,269.86","25,513,981.00"
筹资活动现金流入小计,,,,"12,435,025.00",,,,"16,760,996.67",,,"34,000,000.00","34,000,000.00",,,"3,100,000.00","84,600,000.00",,"3,000,000.00","3,000,000.00","3,000,000.00",,,,"605,000,000.00",,"107,770,380.00","167,288,345.59","323,434,958.35",,"129,717,131.61","1,348,585,299.59","1,762,925,889.79","26,241,452.99","119,646,061.09","119,646,061.09","480,439,495.18","-219,589,225.00","63,350,000.00","101,870,000.00","244,892,198.13",,,,"7,148,888.84","2,500,000.00","2,500,000.00","22,510,000.00","30,510,000.00","5,000,000.00"
经营活动现金流出小计,"51,723,240.50","133,420,473.47","178,709,163.34","246,183,241.85","78,882,266.36","148,664,763.34","219,925,368.58","569,071,223.88","74,104,229.73","237,795,897.46","427,833,018.93","438,209,235.03","285,357,635.03","411,424,829.09","566,320,215.21","473,511,436.68","232,049,763.37","509,874,758.58","1,029,362,611.97","214,539,493.68","133,737,674.75","211,156,028.16","1,062,314,665.64","273,257,749.34","1,040,809,991.62","318,633,569.75","777,828,617.94","339,802,127.06","84,537,728.14","413,444,619.05","1,079,218,056.70","509,521,764.96","827,843,879.72","1,429,204,411.30","4,096,573,560.73","1,117,327,675.14","-170,858,473.63","1,041,015,813.84","1,055,689,847.28","195,732,710.25","251,034,821.68","456,327,328.45","571,528,947.14","612,014,930.57","63,597,447.14","181,053,054.58","236,532,618.82","277,307,216.08","50,160,498.87"
偿还债务支付的现金,,,"3,550,000.00","8,550,000.00","1,684,657.92",,,"110,000,000.00","12,506,505.00","18,875,720.00","57,976,684.00","87,370,000.00",,,,,,,,,,,,,,,,"127,253,845.59","16,363,722.39",,,"389,980,467.81",,,,"523,288,806.51",,"225,959,225.00","225,959,225.00","228,962,570.00","11,020,000.00","2,012,800.00","15,802,663.01","2,500,000.00",,,,"3,000,000.00","13,800,000.00"
经营活动产生的现金流量净额,"-3,653,438.67","-3,381,780.47","3,206,499.32","5,047,070.42","423,056.48","-2,143,773.91","213,130.19","100,578,425.46","44,115,798.96","29,772,372.16","87,837,899.81","99,215,872.90","-14,240,679.58","-25,019,609.60","-3,102,176.08","-73,059,678.86","-62,372,223.75","-61,489,139.96","-38,574,501.76","-37,872,121.91","-33,799,209.31","37,433,900.91","96,041,716.57","-20,912,644.26","209,261,639.03","67,580,190.92","-116,499,004.98","-196,162,248.92","-38,952,224.31","-216,220,675.57","-186,434,573.34","-269,908,428.61","-167,110,347.33","-560,204,675.22","-231,976,680.54","-719,598,735.11","225,255,796.15","-731,877,830.73","-752,037,559.94","710,642,293.57","360,415,179.48","236,612,517.87","184,376,684.21","84,411,464.79","-43,969,580.59","-69,947,746.69","-94,845,921.13","-67,888,803.33","-10,511,994.70"
分配股利、利润或偿还利息支付的现金,"166,879.15","347,414.93","526,416.65","1,100,002.58",,"1,530,736.47","1,765,574.45","11,933,925.66","1,450,626.71","2,670,663.12","3,853,223.42","5,206,688.51","1,303,410.09","1,026,865.82","1,542,842.30","1,027,879.98",-315.61,,,,,,,"119,627.08","118,312.49","1,305,334.55","2,884,286.61","5,250,600.26",,"5,666,374.81","9,435,170.69","13,144,305.79","3,509,190.83","7,116,710.93","12,036,338.88","15,558,963.06","2,479,822.45","2,487,032.22","2,487,032.22","27,777,311.32","2,009,408.68","3,347,899.73","4,392,710.09","4,479,343.38","909,661.89","1,909,640.37","2,603,440.38","6,228,836.85","1,675,297.13"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,600,000.00","30,600,000.00","30,600,000.00",,,,,,"46,812,500.00","66,812,500.00","81,745,772.17",,
支付其他与筹资活动有关的现金,,,,"64,975.00",,,,"39,003.33",,,,,,,,,,,,,,,,,,,,"1,650,000.00","1,859,752.35",,,"39,422,332.39",,,,"172,418,552.64",,"5,072,127.69",,"1,467,565,228.98",,"7,320,000.00","7,320,000.00","22,820,000.00",,,,"600,300.00","140,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,339,002.82","21,339,002.82","21,339,002.82",,,,"87,900.00",,,,"5,000,000.00",,
筹资活动现金流出小计,"166,879.15","347,414.93","4,076,416.65","9,714,977.58","1,684,657.92","1,530,736.47","1,765,574.45","121,972,928.99","13,957,131.71","21,546,383.12","61,829,907.42","92,576,688.51","1,303,410.09","1,026,865.82","1,542,842.30","1,027,879.98",-315.61,,,,,,,"119,627.08","118,312.49","1,305,334.55","2,884,286.61","134,154,445.85","18,223,474.74","5,666,374.81","9,435,170.69","442,547,105.99","3,509,190.83","7,116,710.93","12,036,338.88","711,266,322.21","2,479,822.45","233,518,384.91","228,446,257.22","1,724,305,110.30","13,029,408.68","12,680,699.73","27,515,373.10","29,799,343.38","909,661.89","1,909,640.37","2,603,440.38","9,829,136.85","15,615,297.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"8,000.00","8,000.00","8,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,000.00","10,000.00","10,000.00","10,000.00","10,000.00",,,,,
筹资活动产生的现金流量净额,"-166,879.15","-347,414.93","-4,076,416.65","2,720,047.42","-1,684,657.92","-1,530,736.47","-1,765,574.45","-105,211,932.32","-13,957,131.71","-21,546,383.12","-27,829,907.42","-58,576,688.51","-1,303,410.09","-1,026,865.82","1,557,157.70","83,572,120.02",315.61,"3,000,000.00","3,000,000.00","3,000,000.00",,,,"604,880,372.92","-118,312.49","106,465,045.45","164,404,058.98","189,280,512.50","-18,223,474.74","124,050,756.80","1,339,150,128.90","1,320,378,783.80","22,732,262.16","112,529,350.16","107,609,722.21","-230,826,827.03","-222,069,047.45","-170,168,384.91","-126,576,257.22","-1,479,412,912.17","-13,029,408.68","-12,680,699.73","-27,515,373.10","-22,650,454.54","1,590,338.11","590,359.63","19,906,559.62","20,680,863.15","-10,615,297.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"21,000,000.00",,,,,,,,"57,947,142.38",,,,,,,,"70,861,590.77",,,,,,"19,594,054.59","19,594,054.59","48,904,702.15",,,,,,,,"86,936,527.03",,,"11,352,934.78","107,980,698.34",,,,"51,709,282.38",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.85,,,,"1,594.48","-9,093.21","-39,219.01","-72,383.91","-13,907.68","-8,497.22","2,845.07","11,921.35","12,330.89","-4,776.43"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144,284,959.66",,,,"69,652,897.36",,,,,,,"1,539,395.46","65,090,000.00",,,,"34,910,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"8,000.00","8,000.00","8,000.00",,,,"21,000,000.00",,,,,,,,"57,947,142.38",,,,,,,,"70,861,590.77",,,,,,"19,594,054.59","19,594,054.59","193,189,661.81",,,,"69,652,897.36","51,939,002.82","51,939,002.82","51,939,002.82","86,959,527.03","10,000.00","10,000.00","12,990,230.24","173,080,698.34","46,812,500.00","66,812,500.00","86,745,772.17","86,619,282.38",
五、现金及现金等价物净增加额,"-3,831,672.18","-3,787,224.97","-1,053,854.60","4,569,819.40","-2,876,032.87","-5,561,644.31","-5,420,467.55","11,911,646.10","30,133,780.06","7,123,096.98","58,373,407.96","20,386,781.88","-16,337,821.15","-26,993,240.23","-2,841,721.73","60,240,786.56","-69,876,960.78","-60,231,929.96","-37,354,896.76","-37,178,018.23","-33,837,265.81","37,363,314.41","95,349,060.07","653,493,023.88","209,143,326.54","174,006,356.37","47,858,774.00","-37,903,840.58","-57,175,699.05","-73,575,864.18","1,171,309,610.15","1,089,070,667.76","-144,539,085.17","-447,681,045.06","-124,529,057.33","-917,307,642.59","50,125,751.52","-855,119,212.82","-831,686,814.34","-819,341,582.59","347,368,617.59","63,015,934.45","-24,349,332.29","-21,439,213.44","-6,247,366.33","-13,390,365.61","-12,286,443.72","8,999,930.71","-21,158,068.26"
购建固定资产、无形资产和其他长期资产支付的现金,"11,354.36","66,029.57","191,937.27","3,205,298.44","1,614,431.43","1,887,133.93","3,868,023.29","4,454,847.04","24,887.19","1,102,892.06","1,540,158.98","2,252,402.51","793,731.48","946,764.81","1,296,703.35","1,237,561.81","505,052.64","1,742,790.00","1,780,395.00","2,305,896.32","38,056.50","70,586.50","692,656.50","472,756.50",,"38,880.00","46,280.00","44,826.28",,,,"192,349.24","161,000.00","5,720.00","162,099.00","471,539.00",,"12,000.00","12,000.00","1,070,585.50","18,060.00","886,664.68","1,173,489.73","8,313,409.81","672,126.63","848,323.62","904,775.73","5,953,742.38","26,000.00"
期初现金及现金等价物余额,"6,637,768.90","6,637,768.90","6,637,768.90","6,637,768.90","11,207,588.30","11,207,588.30","11,207,588.30","16,257,840.34","28,169,486.44","28,169,486.44","28,169,486.44","28,169,486.44","48,556,268.32","48,556,268.32","48,556,268.32","48,556,268.32","108,797,054.88","108,797,054.88","108,797,054.88","108,797,054.88","71,619,036.65","71,619,036.65","71,619,036.65","71,619,036.65","725,112,060.53","725,112,060.53","725,112,060.53","725,112,060.53","687,208,219.95","687,208,219.95","687,208,219.95","687,208,219.95","1,776,278,887.71","1,776,278,887.71","1,776,278,887.71","1,776,278,887.71","858,971,245.12","858,971,245.12","858,971,245.12","858,971,245.12","153,629,662.53","153,629,662.53","153,629,662.53","39,629,662.53","133,330,449.09","133,330,449.09","133,330,449.09","18,190,449.09","141,976,736.88"
投资支付的现金,,,,,,,,,,,,,,,,,"7,000,000.00",,,,,,,,,,,"15,000,000.00",,"1,000,000.00","1,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","136,461,500.00",,"160,000,000.00","192,955,000.00",,"10,000,000.00","10,000,000.00","23,200,000.00",,
期末现金及现金等价物余额,"2,806,096.72","2,850,543.93","5,583,914.30","11,207,588.30","8,331,555.43","5,645,943.99","5,787,120.75","28,169,486.44","58,303,266.50","35,292,583.42","86,542,894.40","48,556,268.32","32,218,447.17","21,563,028.09","45,714,546.59","108,797,054.88","38,920,094.10","48,565,124.92","71,442,158.12","71,619,036.65","37,781,770.84","108,982,351.06","166,968,096.72","725,112,060.53","934,255,387.07","899,118,416.90","772,970,834.53","687,208,219.95","630,032,520.90","613,632,355.77","1,858,517,830.10","1,776,278,887.71","1,631,739,802.54","1,328,597,842.65","1,651,749,830.38","858,971,245.12","909,096,996.64","3,852,032.30","27,284,430.78","39,629,662.53","500,998,280.12","216,645,596.98","129,280,330.24","18,190,449.09","127,083,082.76","119,940,083.48","121,044,005.37","27,190,379.80","120,818,668.62"
