科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"7,560,842.70","12,522,324.33","23,663,530.24","6,798,825.56","10,421,807.18","28,400,045.54","39,442,861.25","53,049,719.82","17,194,102.92","21,239,022.80","31,634,885.70","9,227,008.91","50,132,429.15","19,531,393.18","55,635,131.58","24,668,071.00","49,573,980.32","41,841,350.00","65,352,631.82","41,650,753.00","68,162,336.32","61,496,040.00","67,206,035.00","48,655,602.00","61,535,707.74","26,672,258.00","202,299,906.00","72,921,030.00","78,808,451.71","40,288,689.00","182,406,917.36","84,566,432.00","66,388,858.08","96,945,637.00","162,007,967.56","26,675,030.00","636,911,112.10","43,996,356.00","61,738,861.10","138,825,158.30","369,641,545.31","311,046,244.63","309,620,288.04","351,335,393.71","76,421,309.29","53,409,516.88","36,685,911.83","60,499,071.76","60,041,923.15"
应付职工薪酬,"17,442,802.10","24,273,469.64","34,654,179.88","33,859,012.23","28,813,201.51","30,912,650.79","37,098,323.80","36,402,282.61","27,458,622.53","29,590,916.88","32,876,859.75","55,050,502.89","35,041,901.53","39,308,776.16","42,588,411.32","52,479,952.00","36,877,499.80","46,842,376.00","33,144,185.97","74,754,535.00","29,819,986.54","30,780,225.00","27,319,199.00","77,845,662.00","57,264,041.71","71,962,304.00","67,057,282.00","107,810,070.00","81,644,946.21","97,587,650.00","188,925,226.18","243,913,924.00","217,181,242.20","206,508,725.00","219,955,342.52","252,039,973.00","224,531,085.63","230,516,320.00","204,931,426.40","270,552,512.37","226,332,743.53","239,126,370.69","214,246,032.15","364,369,356.68","407,267,430.63","378,142,389.44","468,352,863.53","680,207,119.68","512,070,760.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-20,556,560.93","-23,040,796.94","-22,383,487.52","-5,973,233.69","-36,281,841.64","-38,070,359.32","-45,344,053.44","-34,048,597.27","-39,328,478.43","-47,753,586.50","-66,649,759.77","-154,216,252.32","-223,214,449.81","-241,272,548.85","-257,640,216.43","-235,053,385.00","-253,551,955.10","-245,696,830.00","-210,102,266.53","-235,909,870.00","-221,272,120.79","-263,800,284.00","-248,016,230.00","10,368,291.00","11,042,538.52","11,397,880.00","26,687,641.00","22,200,489.00","18,348,086.92","17,812,224.00","38,442,586.28","60,269,276.00","48,240,822.57","39,791,111.00","47,175,896.73","70,637,354.00","52,688,579.50","34,743,309.00","52,998,738.63","98,119,591.92","59,622,488.22","109,861,428.82","192,745,905.10","150,821,716.71","296,055,504.19","102,645,711.84","74,380,207.30","66,063,942.45","44,103,811.21"
应收利息,,,,,,,,,,,,"314,981.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"2,682,598.94","3,733,625.79","2,723,249.80","3,550,548.81","4,474,585.54","3,697,195.22","2,940,559.34","3,206,872.28","4,935,182.56","4,449,749.14","7,119,075.87","8,779,095.63","6,268,610.00","8,416,935.05","11,760,789.00","14,128,803.17","7,462,752.00","10,707,154.70","12,841,206.00","14,904,796.00","6,042,913.00","8,136,761.50","9,663,911.00","12,007,587.00","5,438,591.00","7,335,521.50","8,682,769.00","20,851,897.45","4,670,777.00","6,719,253.77","8,710,226.00","10,017,569.39","251,315.00","202,430.57",,"184,027.77",,"730,957.64","5,598,395.83","1,567,736.10","13,694,297.90","48,603,383.56","49,891,881.44",,"42,751,608.21","50,885,492.23"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"30,380.00","30,380.00",,,"27,904.00",,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"24,500,000.00",,,,"57,423,750.00",,,,"113,173,848.00",,,,"84,065,925.00",,,,,,,"143,368,613.57",,,,
存货,"213,481,268.11","261,795,854.01","274,001,564.29","317,012,927.08","385,544,244.89","560,971,644.52","543,622,966.26","334,798,422.24","311,070,112.31","328,523,098.21","302,897,877.91","277,687,544.03","336,121,562.15","380,365,185.16","438,706,400.39","497,124,627.00","591,887,824.72","647,602,722.00","489,012,409.33","441,726,323.00","439,996,194.42","425,906,195.00","492,772,981.00","512,007,522.00","510,574,402.30","458,459,969.00","474,724,183.00","514,145,967.00","465,614,325.84","540,446,777.00","1,562,086,616.03","1,507,631,874.00","1,454,558,035.31","1,494,593,554.00","1,457,131,037.32","1,386,952,360.00","1,245,849,428.25","1,276,089,954.00","1,338,784,306.60","1,082,076,944.43","1,259,837,211.67","1,402,869,620.76","1,501,072,303.74","1,602,881,187.37","2,621,947,836.74","2,779,835,486.32","3,015,205,954.90","3,125,012,362.61","2,927,009,051.75"
其他应付款,"21,576,542.41","41,300,474.69","75,868,680.17","55,786,424.06","42,900,021.62","235,970,617.90","331,291,343.81","324,349,901.92","313,269,527.12","276,692,881.44","233,084,309.10","302,665,233.94","163,371,728.33","140,773,892.34","153,136,550.43","454,720,263.00","276,079,117.23","341,687,563.00","331,141,194.88","327,334,892.00","277,197,172.29","202,557,584.00","197,658,612.00","172,251,895.00","169,612,210.36","176,185,065.00","157,713,898.00","117,893,346.00","119,215,007.49","153,206,572.00","377,071,909.24","294,047,640.00","263,817,084.89","325,681,012.00","321,448,856.53","343,650,431.00","429,171,348.89","530,853,784.00","401,715,734.72","541,209,831.05","567,161,962.18","605,448,686.23","661,914,176.24","840,110,400.03","3,018,477,127.47","3,096,505,424.79","3,167,302,470.50","3,189,251,613.63","2,609,074,599.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,500,000.00","12,500,000.00","12,500,000.00",,,,,,,
一年内到期的非流动负债,"30,000,000.00","10,000,000.00",,"150,000,000.00","150,000,000.00","150,000,000.00","92,000,000.00",,,,,"330,051,200.00","257,828,750.00","370,636,200.00","369,019,800.00","367,608,600.00","366,415,200.00","520,962,800.00","517,111,700.00","668,843,200.00","668,526,400.00","669,995,200.00","670,768,000.00","668,104,000.00","867,307,200.00","662,977,600.00","641,945,300.00","619,257,400.00","601,844,450.00","871,923,200.00","1,046,304,878.00","933,613,806.00","785,038,061.00","864,842,094.00","239,203,971.00","485,911,207.00","492,081,410.08","469,528,759.00","461,073,670.00","268,592,114.00","268,083,901.00","270,000,000.00","20,000,000.00","260,036,839.82","2,007,870,904.62","2,257,800,000.00","2,157,300,000.00","2,834,800,000.00","3,149,900,000.00"
其他流动资产,,,,,,,,,,,,,,"1,164,993.70","819,856.06","436,453.00","110,050.78",,,,,,,"56,647,420.00","65,323,961.61","30,915,799.00","26,550,889.00","110,211,257.00","21,768,043.39","60,582,633.00","83,869,750.92","163,498,636.00","227,968,199.38","202,946,745.00","150,591,903.06","166,969,262.00","335,972,901.10","341,625,621.00","243,536,131.94","352,108,139.55","273,470,358.78","498,267,228.60","583,115,727.09","984,896,826.92","1,293,092,522.01","1,245,671,436.37","1,257,566,406.19","1,276,025,246.56","1,389,437,234.95"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"451,901,768.47","363,317,429.73","788,529,587.31","647,765,297.58","225,694,084.10","188,772,316.65"
流动资产合计,"1,004,008,052.94","2,359,760,654.58","1,995,895,333.29","1,686,540,410.94","1,836,282,499.58","1,759,466,827.37","1,605,144,996.48","1,012,284,067.63","1,117,205,435.06","1,485,615,278.13","1,599,170,244.15","1,888,939,512.77","1,917,562,403.99","2,509,249,039.30","2,163,684,828.45","2,332,406,290.00","2,429,875,910.92","2,629,462,761.00","2,437,535,844.77","2,375,120,640.00","2,251,380,353.09","2,483,518,991.00","2,592,361,786.00","2,191,280,232.00","2,298,234,019.27","2,179,074,621.00","2,556,098,227.00","2,814,162,375.00","2,527,359,673.17","2,451,898,121.00","8,025,816,534.93","5,142,728,763.00","6,699,066,163.63","7,449,365,365.00","6,777,216,441.49","11,219,204,620.00","9,773,996,262.20","8,959,966,095.00","9,773,076,507.36","9,387,264,381.16","7,319,013,569.40","8,045,425,158.70","9,532,026,676.75","11,260,233,777.86","16,028,667,010.46","15,178,820,649.08","15,596,323,896.70","14,539,325,198.41","15,105,987,178.53"
流动负债合计,"690,350,849.04","786,458,068.28","480,628,182.16","661,908,272.51","748,620,908.89","936,287,887.38","1,111,327,640.44","903,622,848.09","924,227,693.86","1,296,282,427.55","1,323,408,105.79","1,673,296,528.63","1,782,396,070.18","1,875,859,142.95","1,902,880,847.43","2,178,479,270.00","2,128,974,142.88","2,184,002,794.00","2,030,829,076.78","2,187,900,773.00","2,111,760,602.26","2,496,623,215.00","2,539,986,489.00","2,536,634,002.00","2,844,495,881.15","2,401,687,580.00","2,549,604,663.00","2,853,269,916.00","2,500,212,417.10","2,959,611,398.00","6,089,933,876.82","4,775,039,253.00","4,694,704,399.22","5,077,580,974.00","4,530,708,727.76","6,125,072,971.00","4,360,403,438.03","3,720,490,020.00","5,001,860,085.00","5,403,690,965.63","5,652,947,691.99","7,027,263,394.19","9,090,242,227.17","10,199,033,475.04","20,568,101,606.20","19,611,435,423.00","19,617,260,237.07","18,974,669,411.64","18,754,503,865.52"
可供出售金融资产,,,"203,478,014.45","210,139,462.05","170,582,550.94","88,761,799.99","66,779,799.99",,,,,,,,,,,,,"17,840,224.00","19,779,378.96","17,628,680.00","15,851,430.00","17,717,764.00","16,437,053.44","14,607,704.00","17,937,684.00","26,340,941.00","24,028,706.17","23,886,655.00","38,742,614.97",,,,,,,,,,,,,,,,,,
长期借款,"10,000,000.00","1,402,930,000.00","1,911,485,600.00","1,694,577,200.00","1,971,348,000.00","2,065,910,000.00","2,061,830,000.00","2,063,460,000.00","2,063,590,000.00","2,242,282,730.00","2,348,787,100.00","2,483,476,000.00","2,595,721,150.00","3,077,445,440.00","2,967,086,810.00","2,859,732,020.00","2,755,358,840.00","2,838,263,200.00","2,723,992,750.00","2,469,360,200.00","2,377,761,050.00","2,138,634,600.00","2,050,479,500.00","1,798,515,000.00","1,506,046,950.00","1,743,142,200.00","1,669,680,700.00","1,444,739,600.00","1,379,544,100.00","868,473,600.00","2,868,475,000.00","1,105,593,000.00","2,456,683,400.00","2,680,000,000.00","2,680,000,000.00","900,000,000.00","1,314,000,000.00","1,300,000,000.00","1,550,000,000.00","1,290,000,000.00","1,980,000,000.00","1,980,000,000.00","1,980,000,000.00","3,730,000,000.00","10,197,250,000.00","10,904,650,000.00","11,521,550,000.00","10,817,700,000.00","11,171,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"997,027,629.05","1,994,204,232.60"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,072,023.00","27,980,201.73","27,888,380.00","39,677,468.45","39,375,996.00","39,252,423.83","39,840,452.00","39,708,484.80","41,590,482.00","41,441,418.49","41,335,811.00","41,247,881.68","28,659,952.25","28,562,482.76","28,465,013.27","28,367,543.78","28,259,923.69","28,152,303.61","28,041,315.27","27,928,642.80","27,104,940.73","26,896,208.35"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,547,864.91","35,351,870.00","35,381,892.37","34,588,648.00","36,689,825.99","114,495.00","109,814.56","105,317.00","98,617.75","85,130.86","63,252.78","37,740.18","13,107.88",,,,"191,600,000.00","191,600,000.00","131,600,000.00"
长期股权投资,"11,994,707.42","7,695,058.95","3,235,293.87","8,000,392.82","8,000,392.82","7,583,403.11","7,583,403.11","5,031,000.00","5,031,000.00","34,631,000.00","34,631,000.00","32,550,000.00","45,630,480.56","99,630,480.56","147,630,480.56","177,808,549.00","176,997,478.70","176,165,011.00","159,853,751.75","149,138,751.00","146,890,455.28","159,047,632.00","155,643,198.00","150,583,926.00","155,291,543.00","160,671,791.00","165,648,060.00","165,976,435.00","166,483,497.48","288,160,300.00","126,249,577.63","304,157,073.00","303,413,324.45","302,151,417.00","301,257,779.45","300,917,625.00","300,497,495.66","333,346,386.00","331,689,783.14","330,350,850.91","328,604,800.81","327,578,239.93","326,506,232.54","313,407,773.91","31,749,723.83","32,090,694.90","31,497,023.20","32,268,305.86","31,787,540.29"
专项应付款,"6,897,079.68","7,197,079.68","13,397,079.68","13,357,079.68","13,357,079.68","18,314,614.53","20,240,537.61","26,221,457.93","31,221,457.93","32,151,457.93","85,151,457.93","64,031,457.93","64,524,942.34","124,194,462.20","114,185,253.82","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00",,,
投资性房地产,"9,234,927.73","4,627,450.80","4,578,659.70","4,529,868.60","4,481,077.50","4,433,001.19","4,386,354.46","9,513,758.62","9,418,316.23","9,322,873.84","11,495,694.64","11,374,696.23","21,320,394.18","21,085,073.55","20,849,752.92","20,614,433.00","20,379,111.79","20,143,791.00","19,908,470.53","19,673,150.00","35,030,288.94","33,867,404.00","33,525,190.00","33,182,976.00","32,840,760.19","46,417,857.00","45,919,839.00","31,814,116.00","31,378,382.55","31,037,815.00","42,912,341.32","43,526,591.00","35,621,603.62","36,282,923.00","35,925,133.00","35,492,088.00","35,127,239.15","34,762,390.00","34,397,540.69","34,032,691.47","33,667,842.24","33,302,993.01","32,938,143.78","32,573,294.18","30,809,089.19","30,469,796.06","30,130,502.93","29,791,209.39","29,451,916.63"
预计负债,,,,,,,,"242,255.53","242,255.53",,,,,,,,,,,,,,,,,,,,,,"6,593,551.96","6,047,404.00","6,060,938.18","5,941,309.00","6,322,406.92","6,448,043.00","6,914,285.79","7,783,176.00","7,999,777.69","9,647,943.08","10,032,206.05","9,855,600.82","9,658,864.81","9,491,833.49","9,685,825.49","9,888,353.83","10,018,902.41","10,279,543.33","10,110,119.48"
固定资产,"527,532,490.58","507,878,415.34","499,449,749.80","510,361,097.72","504,260,539.55","1,387,930,539.80","3,435,968,354.55","3,744,076,083.53","3,671,977,804.40","3,607,610,568.81","3,539,545,426.10","3,416,417,873.89","3,336,112,314.60","3,263,335,011.98","3,203,428,879.01","4,995,034,450.00","4,888,850,900.54","4,790,543,754.00","4,682,678,319.60","4,574,048,642.00","4,445,580,010.56","4,607,263,672.00","4,498,385,230.00","4,412,502,695.00","4,332,951,924.84","4,202,621,533.00","4,087,328,114.00","3,986,723,070.00","3,874,729,665.07","3,788,048,550.00","8,071,947,724.42","7,816,029,519.00","7,582,244,530.04","7,300,912,499.00","7,050,355,130.88","6,845,571,380.00","6,812,488,804.89","6,598,863,476.00","6,459,390,362.64","6,268,134,989.32","6,123,151,500.60","6,041,124,168.91","6,529,609,597.20","6,622,115,057.18","30,350,560,631.90","30,204,168,497.16","29,522,077,710.33","29,249,797,989.24","28,776,841,379.71"
递延所得税负债,,,"29,852,737.41","31,021,379.29","25,084,443.98","15,555,734.72","11,598,489.20",,,"47,823.30","47,803.00","32,092.54","32,083.61","31,917.23","31,495.17",,,,"809,156.42",,"1,004,834.77",,"333,142.00",,,,,,,,,"41,412,359.00","41,156,531.60","40,900,705.00","40,644,877.71","40,389,051.00","40,133,223.82","39,877,397.00","39,621,569.93","39,367,647.82","39,112,297.07","38,856,946.31","38,601,595.56","38,346,244.92","50,065,548.02","55,804,785.60","55,045,146.15","66,003,063.73","56,764,636.32"
在建工程,"341,456,480.54","568,097,102.70","1,693,607,805.98","2,084,618,323.10","2,309,198,511.86","1,776,624,628.86","71,030,893.12","41,282,814.80","73,285,561.95","198,020,938.42","330,308,850.59","832,457,926.91","1,341,467,841.91","1,514,094,372.84","1,819,611,801.34","153,105,868.00","244,999,167.63","306,078,765.00","360,883,930.62","601,560,696.00","632,716,530.64","392,613,313.00","426,689,236.00","440,377,821.00","441,336,755.93","458,923,850.00","473,033,061.00","486,235,855.00","528,124,642.42","565,407,380.00","705,808,852.00","719,316,755.00","858,305,252.02","1,044,078,082.00","1,312,363,273.58","1,543,504,792.00","1,683,891,573.89","2,025,416,046.00","2,867,459,024.16","3,688,779,156.35","7,346,779,182.19","8,635,934,326.03","9,179,464,913.49","9,785,253,439.22","9,633,965,406.17","10,873,263,813.08","12,011,001,473.71","12,874,033,665.30","13,877,869,655.15"
其他非流动负债,,,,,,,"15,842,000.00","33,066,736.64","65,878,615.35","67,957,249.88","79,554,569.62","156,551,384.44","147,163,704.12","175,430,729.07","141,831,193.59","251,023,271.00","310,523,998.43","287,301,148.00","253,232,844.85","284,393,635.00","262,233,799.45","242,023,443.00","227,716,124.00","220,327,448.00","216,228,995.40","212,212,033.00","212,387,996.00","201,427,326.00","195,225,533.24","195,779,147.00","833,529,253.90","976,339,060.00","633,714,778.93","778,352,333.00","383,508,751.77","433,927,298.00","437,520,853.64","441,331,501.00","203,809,599.26","203,432,996.93","203,551,991.88","203,472,251.27","203,386,183.19","200,000,000.00","1,488,000,000.00","1,488,000,000.00","1,488,000,000.00","1,888,000,000.00","1,788,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"16,897,079.68","1,410,127,079.68","1,954,735,417.09","1,738,955,658.97","2,009,789,523.66","2,099,780,349.25","2,109,511,026.81","2,122,990,450.10","2,160,932,328.81","2,342,439,261.11","2,513,540,930.55","2,704,090,934.91","2,807,441,880.07","3,377,102,548.50","3,223,134,752.58","3,302,355,291.00","3,257,482,838.43","3,317,164,348.00","3,169,634,751.27","2,945,353,835.00","2,832,599,684.22","2,572,258,043.00","2,470,128,766.00","2,210,442,448.00","1,913,875,945.40","2,146,954,233.00","2,073,668,696.00","1,837,766,926.00","1,766,369,633.24","1,255,852,747.00","4,126,745,670.77","2,356,343,693.00","3,709,083,282.23","4,110,553,694.00","3,881,848,455.52","2,255,285,072.00","2,573,026,999.20","2,471,979,253.00","2,561,342,668.75","2,516,685,818.00","3,101,106,762.41","3,442,620,725.87","3,716,244,596.08","4,978,429,938.49","13,490,099,728.33","14,089,748,336.42","14,569,206,363.82","15,057,589,998.49","16,178,401,663.29"
固定资产清理,,,"7,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303,174.75",,"174,598.04",,,,,,,,,,
