科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"8,479,613.26","7,415,532.68","6,970,127.83","11,715,835.70","13,073,477.79","20,886,915.72","16,813,080.22","15,019,629.51","14,758,484.44","17,646,361.51","18,079,042.25","9,992,553.76","9,040,705.41","10,853,216.33","7,357,832.80","7,200,742.21","14,917,821.93","17,666,672.23","18,398,436.52","10,423,412.91","13,799,564.51","11,479,001.18","14,378,681.32","14,363,044.14","31,706,476.07","11,016,079.82","10,984,369.92","11,783,333.64","12,924,710.32","11,784,892.57","8,806,463.34","6,809,985.69","6,638,548.89","7,119,231.66","7,254,380.25","6,597,977.79","9,843,373.55","7,752,460.48","18,486,182.80","118,135,151.47","34,532,534.16","17,877,780.46","23,483,121.39","21,990,928.36","26,992,231.22","20,260,791.02"
应付职工薪酬,"17,419,537.77","24,294,891.53","21,840,760.92","9,277,700.77","8,556,668.18","10,679,209.26","11,690,740.96","13,013,889.59","11,563,059.76","10,054,664.36","12,572,944.95","11,774,247.76","15,054,956.23","11,308,650.38","13,923,836.04","5,102,520.07","5,788,223.76","4,970,788.03","7,870,984.15","14,255,563.67","18,587,258.23","11,597,266.28","18,017,781.46","11,767,321.14","11,234,873.58","11,657,503.74","12,420,043.36","15,685,375.14","17,298,712.10","13,401,918.45","8,930,302.15","12,338,493.86","12,433,176.74","12,344,352.13","12,345,490.11","12,333,251.17","12,335,947.99","12,342,196.60","12,343,376.43","16,413,541.32","12,365,472.83","16,322,016.82","76,949,370.47","72,858,031.19","79,734,117.51","81,541,127.02"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,188,364.25","17,022,360.40","15,992,757.09","18,361,368.56","14,860,209.78","13,370,930.68","17,842,384.19","20,466,573.80","18,867,043.38","14,372,461.61","10,146,211.75","17,527,895.85","26,389,408.78","34,667,799.12","39,028,735.74","49,981,887.18","54,657,300.63","45,673,925.33","47,982,574.76","39,334,881.94","28,855,561.16","31,050,982.07","34,261,616.65","40,124,357.11","40,103,102.75","45,827,031.59","47,549,647.53","46,818,245.95","48,140,223.75","47,282,724.13","47,540,757.67","42,554,604.06","34,307,284.51","38,032,681.48","41,989,614.35","58,693,646.32","55,901,266.88","63,136,805.21","61,903,621.93","61,888,603.37","40,149,227.33","36,886,084.66","71,144,582.16","47,668,118.32","51,459,742.74","46,915,671.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,906,691.09","9,640,949.06","20,610,630.50","29,746,066.41"
应付利息,,,,,,,,,,,,"403,419.50","403,419.50","555,187.10","205,321.61","318,407.10","2,325,605.72","1,132,462.82","898,162.76","364,446.67","540,623.60","605,190.96",,"448,133.33","1,014,866.65","678,333.30","558,333.28","516,666.66","827,452.05","883,827.05","883,789.55","377,430.56",,"334,620.86","378,887.54","10,413,887.17","414,843.76","433,565.86","453,877.37","796,737.03","950,255.80","783,972.48","19,126,049.57","18,325,567.67","22,869,919.75","21,939,533.45"
应收股利,,,,,,,,,"2,317,000.00",,,,,"900,000.00","900,000.00","900,000.00","900,000.00",,,,,,,,"1,800,000.00","1,800,000.00",,,,"750,000.00","750,000.00",,,,,,,,,,,,,,,
应付股利,"49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","49,583.33","1,144,701.33","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00","313,725.00"
存货,"394,964,111.99","416,373,777.67","422,453,134.23","414,794,203.36","443,265,412.76","500,476,529.68","510,820,184.70","484,181,715.34","483,589,218.84","481,511,075.67","491,941,960.46","483,953,335.58","453,820,269.86","469,491,064.79","436,846,148.60","346,322,513.66","363,841,931.19","368,503,004.76","388,648,344.40","398,979,262.13","419,274,780.31","399,504,309.10","372,727,837.32","350,697,018.51","386,691,867.34","382,475,753.35","361,932,709.19","394,514,097.85","434,004,049.19","451,362,407.49","453,853,331.50","415,268,613.12","466,757,171.66","454,730,675.78","451,856,164.35","394,337,180.11","391,760,763.70","386,943,961.24","381,278,946.01","319,517,438.18","319,697,667.09","330,347,868.92","1,165,788,771.75","1,142,065,902.14","1,209,811,797.48","1,195,551,035.45"
其他应付款,"24,436,257.17","21,319,174.16","19,007,850.87","20,793,806.38","19,519,778.70","18,830,909.95","28,044,111.43","32,995,122.09","29,915,646.47","31,953,859.98","31,417,136.70","32,107,458.32","32,450,075.18","32,783,446.64","38,135,520.98","12,654,946.57","18,051,627.52","17,029,223.74","15,770,651.08","20,556,081.20","19,301,443.35","64,869,108.17","62,874,959.21","45,984,087.22","90,535,099.58","31,577,446.99","30,881,939.35","34,442,132.61","34,637,755.27","126,542,856.99","129,608,719.83","262,808,674.75","242,085,524.10","452,022,381.41","441,984,764.40","443,274,657.16","517,517,504.37","402,984,015.08","428,928,828.48","442,149,560.56","409,504,638.11","420,094,605.44","325,804,867.24","554,303,978.74","214,384,729.10","593,546,977.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"21,000,000.00","11,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,322,399.24","33,322,399.24","16,926,351.94","780,272,712.30","751,175,220.58","585,218,441.68","614,585,270.44"
其他流动资产,,,,,,,,,,,,,,,"307,864.75",,,,,,,,,,,,,,,,,,"636,955.80",,,,,,,"1,502,467.34",,"4,676,972.22","5,651,068.03","53,672,313.51",,"59,791,802.88"
其他流动负债,,,,,,,,,,,,"2,625,000.00","2,625,000.00","2,250,000.00","2,250,000.00","2,250,000.00","2,250,000.00","1,875,000.00","1,875,000.00","1,875,000.00","1,875,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,125,000.00","1,125,000.00","1,125,000.00","1,125,000.00",,,,,,,,,,,,,,,
流动资产合计,"496,824,925.00","578,616,858.84","570,944,947.67","531,137,364.53","560,312,045.04","678,485,742.38","631,171,912.86","628,264,671.56","619,737,349.82","654,884,036.84","659,867,092.65","675,555,806.75","739,109,358.08","800,041,889.80","752,790,613.44","637,133,586.30","761,722,728.67","758,572,684.51","849,111,706.38","842,827,775.24","822,395,972.30","863,208,556.83","928,336,612.55","850,773,284.69","895,947,856.38","923,229,907.24","962,004,101.31","958,009,983.87","1,026,696,004.75","1,052,855,976.05","1,022,835,123.91","841,814,387.27","880,984,962.46","880,572,344.11","868,307,943.97","829,037,131.87","865,998,050.31","756,457,012.79","764,385,815.38","818,159,245.75","765,921,614.75","789,262,567.72","6,188,327,198.44","6,354,856,411.43","6,419,563,132.92","6,270,715,605.98"
流动负债合计,"426,234,516.03","495,652,724.01","469,567,236.95","418,853,809.45","442,642,504.79","550,609,564.55","502,623,668.32","492,951,824.64","482,394,596.96","507,931,816.64","511,040,228.17","511,772,042.51","572,526,637.97","631,943,857.55","578,310,273.93","436,625,958.13","566,316,367.69","565,967,113.76","661,050,268.68","653,942,576.90","651,892,905.30","734,962,475.95","842,923,628.47","798,150,454.05","862,477,620.31","931,715,291.16","985,124,489.26","981,696,917.60","1,053,673,268.88","1,090,097,697.47","1,067,708,882.96","991,994,971.72","855,918,246.54","1,061,301,815.40","1,052,178,315.62","1,017,888,037.86","1,051,888,840.85","947,234,441.81","975,912,270.00","969,247,900.97","916,518,416.55","939,744,596.63","2,464,949,459.96","2,671,912,671.23","2,535,404,609.51","2,868,487,817.79"
可供出售金融资产,,,,"180,659,800.00","132,400,000.00","93,143,400.00","79,771,000.00","67,722,600.00","113,135,800.00","130,745,000.00","124,654,600.00","138,137,600.00","179,763,200.00","164,096,000.00","306,124,800.00","247,249,800.00","206,735,400.00","225,474,600.00","214,530,030.00","179,022,292.67","172,365,761.23","220,996,835.84","248,621,440.32","192,583,406.40","169,329,287.60","182,561,208.72","121,309,588.25","86,210,583.60","76,786,583.53","82,153,614.96","80,475,418.36","101,504,512.62","120,122,615.34","89,722,259.20","62,956,076.80","62,298,607.68","57,742,405.44","59,075,650.85","59,927,137.75","26,359,260.60","31,598,007.15","27,745,570.98","539,386,198.41","602,161,088.95","581,951,726.77","559,083,144.90"
长期借款,"3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,960,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,240,000.00","3,240,000.00","3,240,000.00","3,240,000.00","2,880,000.00","2,880,000.00","2,880,000.00","2,520,000.00","2,520,000.00","2,520,000.00","2,520,000.00","2,160,000.00","2,160,000.00","2,160,000.00","2,160,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,080,000.00","1,080,000.00","720,000.00","720,000.00","16,551,000.00","122,459,000.00","111,312,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"14,275,428.00","14,275,428.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,"16,935,443.00","16,935,443.00","16,935,443.00","135,612,793.36","1,031,448.18","889,701.77","675,854.21"
长期股权投资,"26,760,229.34","26,649,581.83","26,649,581.83","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"364,692,386.37","366,771,087.11","378,045,800.86","353,916,160.60"
固定资产,"165,783,919.16","162,754,747.52","163,020,837.78","160,509,650.20","156,857,378.18","152,805,067.37","150,301,872.16","146,649,785.92","146,012,981.43","148,003,249.65","146,289,673.73","145,106,216.39","142,695,853.49","140,030,755.58","136,485,594.63","132,028,388.29","130,806,128.17","128,472,780.94","125,890,570.88","124,156,935.98","125,442,496.99","124,357,451.97","124,291,904.76","147,701,079.85","145,160,126.85","148,057,364.41","147,797,379.83","144,521,673.20","143,849,796.96","145,539,779.57","142,136,920.62","225,676,557.41","222,182,269.56","221,685,418.98","219,400,862.49","432,625,177.23","428,198,831.52","422,797,410.76","421,600,308.23","423,319,724.40","418,475,281.94","415,499,994.67","1,386,595,161.89","1,107,985,604.65","1,085,636,245.97","1,070,389,040.06"
递延所得税负债,,,,"42,617,450.00","30,552,500.00","20,738,350.00","17,395,250.00","8,629,890.00","15,441,870.00","18,083,250.00","17,169,690.00","19,538,476.86","25,782,316.86","39,053,728.10","74,560,928.10","60,188,514.93","50,059,914.93","54,744,714.93","52,008,572.43","43,492,477.49","41,828,344.63","53,986,113.28","60,892,264.40","47,151,477.50","41,337,947.80","44,645,928.08","30,745,130.63","20,911,128.18","18,555,128.16","19,896,886.02","19,593,826.64","21,225,579.70","25,880,105.38","18,327,859.36","11,636,313.76","11,588,435.49","10,449,384.93","10,782,696.28","10,995,568.01","6,468,578.39","7,781,923.04","6,818,814.00","1,469,167,102.42","1,536,919,060.71","1,540,525,756.36","1,481,799,067.89"
在建工程,"6,230,106.37","6,197,316.37","3,022,283.87","3,326,266.64","3,372,242.44","3,420,977.83","3,510,706.39","3,750,240.37","2,579,438.45","2,405,563.63","2,767,502.48","2,242,079.98","3,014,285.01","3,262,613.81","1,082,405.22","422,258.29","7,916,458.33","9,849,892.74","16,411,994.70","34,320,375.87","53,547,453.82","97,801,228.56","139,341,569.87","154,062,903.35","177,341,099.14","187,395,197.60","202,716,709.16","210,325,697.19","216,507,984.92","226,073,830.33","235,523,136.15","161,748,403.32","164,091,487.72","168,789,091.83","172,011,701.77","5,603,780.00","8,018,708.07","8,628,222.97","9,309,410.98","9,069,416.57","9,542,671.33","8,154,323.75","2,419,955,296.61","2,848,929,611.91","2,853,489,244.31","2,966,530,932.84"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"1,180,760.60","918,260.60","1,585,560.60","915,846.00","932,660.60","2,559,440.60","3,057,500.60","5,229,086.00","5,823,780.07","1,572,975.47","367,660.47",,,,,,"3,128,773.88","6,242,192.40","6,242,192.40",,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,960,000.00","3,960,000.00","3,960,000.00","46,577,450.00","34,512,500.00","24,698,350.00","21,355,250.00","12,589,890.00","19,401,870.00","21,683,250.00","20,769,690.00","23,138,476.86","29,382,316.86","42,653,728.10","78,160,928.10","63,428,514.93","53,299,914.93","57,984,714.93","55,248,572.43","46,372,477.49","44,708,344.63","56,866,113.28","63,412,264.40","49,671,477.50","43,857,947.80","47,165,928.08","32,905,130.63","23,071,128.18","20,715,128.16","22,056,886.02","21,393,826.64","23,775,579.70","228,430,105.38","20,877,859.36","13,826,313.76","21,703,435.49","20,564,384.93","19,692,696.28","19,905,568.01","31,954,021.39","33,267,366.04","31,114,257.00","1,976,832,282.15","2,043,069,157.60","2,165,064,146.53","2,062,268,461.34"
固定资产清理,,,,,,,,,,,,,,,"2,665,407.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"430,194,516.03","499,612,724.01","473,527,236.95","465,431,259.45","477,155,004.79","575,307,914.55","523,978,918.32","505,541,714.64","501,796,466.96","529,615,066.64","531,809,918.17","534,910,519.37","601,908,954.83","674,597,585.65","656,471,202.03","500,054,473.06","619,616,282.62","623,951,828.69","716,298,841.11","700,315,054.39","696,601,249.93","791,828,589.23","906,335,892.87","847,821,931.55","906,335,568.11","978,881,219.24","1,018,029,619.89","1,004,768,045.78","1,074,388,397.04","1,112,154,583.49","1,089,102,709.60","1,015,770,551.42","1,084,348,351.92","1,082,179,674.76","1,066,004,629.38","1,039,591,473.35","1,072,453,225.78","966,927,138.09","995,817,838.01","1,001,201,922.36","949,785,782.59","970,858,853.63","4,441,781,742.11","4,714,981,828.83","4,700,468,756.04","4,930,756,279.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","652,728,961.00","652,728,961.00","652,728,961.00","652,728,961.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"196,557,627.68","196,557,627.68","196,557,627.68","324,409,977.68","288,215,127.68","225,772,677.68","215,743,377.68","212,460,337.68","251,061,557.68","266,029,377.68","260,852,537.68","274,275,663.11","309,657,423.11","280,718,811.87","387,240,411.87","344,123,172.47","313,737,372.47","327,791,772.47","319,583,344.97","294,035,060.15","289,042,661.57","325,515,967.53","346,234,420.89","305,012,060.18","287,571,471.08","297,495,411.92","252,153,416.53","226,291,012.01","219,223,011.96","223,248,285.53","222,339,107.37","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","163,557,627.68","4,759,301,427.65","4,748,217,996.74","4,755,868,949.04","4,748,217,996.74"
无形资产,"91,882,455.27","91,244,054.40","90,605,653.53","89,967,252.66","89,328,851.79","88,690,450.92","88,052,050.05","88,228,956.16","87,569,944.21","86,910,932.26","86,251,920.31","85,592,908.36","84,933,896.41","85,650,018.71","84,956,339.51","84,262,660.31","83,568,981.11","82,875,301.91","82,244,103.11","81,597,284.21","81,542,005.88","80,303,646.41","81,065,462.11","80,214,257.21","80,186,658.44","109,885,081.17","109,170,346.64","108,567,237.33","107,803,033.84","106,991,890.54","106,184,285.71","105,376,680.88","104,569,076.05","103,761,471.22","102,953,866.39","102,146,261.56","101,338,656.73","100,531,051.90","99,723,447.07","98,916,508.91","98,110,904.09","97,305,299.27","945,530,984.92","1,045,619,873.36","1,044,814,268.54","1,044,008,663.72"
盈余公积,"12,659,599.85","12,659,599.85","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,630,867.05","12,971,327.47","12,971,327.47","12,971,327.47","12,971,327.47","14,959,166.69","14,959,166.69","14,959,166.69","14,959,166.69","16,013,692.53","16,013,692.53","16,013,692.53","16,013,692.53","16,553,549.80","16,553,549.80","16,553,549.80","16,553,549.80","16,963,620.39","16,961,205.38","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39","16,963,620.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"372,892.69","372,892.69","372,892.69","372,892.69","372,892.69","372,892.69","372,892.69","372,892.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,864,275.92","10,215,302.46","22,234,561.47","28,187,817.42","29,345,920.10","35,284,048.19","33,402,307.38","32,854,190.48","33,012,172.13","38,848,402.67","37,507,082.93","45,616,316.06","46,118,102.11","46,484,947.49","49,113,613.66","63,465,733.84","67,071,501.25","67,240,177.26","66,044,737.31","72,722,153.02","74,797,382.31","75,201,196.44","74,870,959.44","77,581,117.15","79,138,166.60","80,293,632.63","79,569,794.43","81,271,752.46","82,736,082.57","83,208,474.10","80,709,319.45","7,227,843.87","-19,483,664.04","-22,078,074.60","-24,728,526.34","7,925,471.69","8,066,564.67","-1,214,584.50","-23,287,129.45","10,017,102.98","5,317,531.83","370,375.25","1,417,757,677.56","1,392,661,435.02","1,426,184,500.90","1,450,262,521.93"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,064,255,463.21","2,305,770,628.05","2,319,406,072.38","2,276,301,683.12"
