科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"67,233,151.22","283,538,953.38","401,943,227.27","319,987,471.02","28,324,587.90","65,671,781.42","143,777,718.88","277,889,816.21","48,056,137.53","1,392,798,057.46","2,704,633,228.47","3,923,857,555.52","804,574,086.95","2,666,684,219.14","4,271,898,713.17","5,431,840,455.87","1,375,501,641.82","2,994,228,363.77","4,195,498,133.94","5,048,448,735.68","1,164,922,526.38","3,092,976,458.33","4,464,961,172.55","5,268,407,669.59","1,444,121,121.11","3,182,098,597.00","4,616,784,793.39","5,982,485,888.12","1,436,855,944.37","3,248,674,865.04","5,144,257,549.50","6,013,255,709.18","1,468,611,264.71","3,341,969,816.10","5,126,565,341.70","6,484,493,183.03","1,690,309,720.97","4,058,033,026.73","6,193,412,386.18","9,318,111,899.71","2,759,109,187.21","5,651,527,462.19","9,772,377,822.98","13,876,354,304.66","3,092,439,627.27","7,693,749,446.40"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,"62,170,093.64","62,170,093.64","75,170,093.64",,,,"152,278,535.96",,,,,,,,"2,613,000.00",,,,,,,,,,,,,,,,,,
收到的税费返还,,,,,,,,,,"46,772,182.72","88,759,679.29","107,510,845.85","20,877,681.76","65,151,641.18","134,090,807.01","151,104,355.55","48,027,229.95","95,619,741.95","178,432,735.40","247,484,857.36","12,420,639.89","50,246,303.54","189,961,623.96","221,195,125.99","69,689,765.97","136,077,190.37","196,494,995.34","247,014,844.24","94,827,660.10","149,864,185.60","237,567,190.50","239,475,217.06","32,458,035.50","76,211,848.09","153,032,218.80","211,242,501.16","92,356,610.63","155,565,221.36","239,395,062.19","347,786,845.24","66,470,529.15","131,096,903.11","217,321,543.43","316,103,652.69","54,940,424.67","116,709,510.55"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,"1,027,421.38",,"35,439,134.25",,,,,,,,,,,"8,945,227.01",,,,"26,383,688.84",,,,"359,400,000.00","3,806,853.47",,"100,000,000.00","44,818,507.93","55,555,829.25","91,510,209.84","485,823,032.52","90,086,152.91","170,275,868.73","777,784,121.19"
收到其他与经营活动有关的现金,"35,996.08",,,996.00,"19,710.00",,,"248,069.23","1,665,089.54","415,399,103.36","696,129,459.42","167,166,927.46","33,463,878.44","58,766,230.38","88,149,345.56","136,764,887.40","35,498,146.89","75,667,114.75","330,131,573.08","280,093,259.74","65,645,207.02","57,373,937.61","84,372,686.28","399,545,841.27","15,372,851.66","84,709,549.75","165,444,718.03","310,526,890.47","79,535,068.86","101,051,931.50","230,224,180.06","237,980,990.59","84,026,292.68","193,391,767.37","468,322,236.03","411,406,582.20","86,756,587.93","193,567,111.48","250,027,917.31","542,976,352.74","87,213,604.40","176,876,584.24","283,375,855.83","682,701,212.40","86,600,005.67","225,134,875.12"
投资活动现金流出小计,"124,492.50","3,177,129.51","2,283,630.71","4,163,083.70",,"14,300.00","14,300.00","904,798.76","971,588.35","27,956,289.36","135,331,480.08","360,744,427.05","28,919,679.14","325,197,748.83","390,413,188.12","314,314,991.99","148,856,709.47","172,472,376.62","318,058,014.23","992,688,383.87","90,072,789.86","269,871,712.43","356,685,234.58","640,225,361.54","18,406,623.73","36,009,939.79","88,734,273.37","160,840,759.42","55,052,395.11","81,339,693.95","146,016,832.80","373,073,229.34","14,921,859.02","73,817,616.97","145,230,505.21","815,944,694.62","55,145,019.41","108,952,408.72","279,550,302.96","576,932,402.79","167,932,149.95","322,142,926.28","1,299,871,328.82","1,306,116,168.03","333,785,566.16","1,043,248,579.05"
经营活动现金流入小计,"67,269,147.30","283,538,953.38","401,943,227.27","319,988,467.02","28,344,297.90","65,671,781.42","143,777,718.88","278,137,885.44","49,721,227.07","1,854,969,343.54","3,489,522,367.18","4,198,535,328.83","858,915,647.15","2,790,602,090.70","4,494,138,865.74","5,719,709,698.82","1,459,027,018.66","3,165,515,220.47","4,704,062,442.42","5,576,026,852.78","1,242,988,373.29","3,200,596,699.48","4,739,295,482.79","5,889,148,636.85","1,529,183,738.74","3,402,885,337.12","4,978,724,506.76","6,540,027,622.83","1,611,218,673.33","3,499,590,982.14","5,612,048,920.06","6,490,711,916.83","1,585,095,592.89","3,611,573,431.56","5,747,919,796.53","7,107,142,266.39","1,869,422,919.53","4,407,165,359.57","6,682,835,365.68","10,208,875,097.69","2,912,793,320.76","5,959,500,949.54","10,273,075,222.24","14,875,159,169.75","3,233,980,057.61","8,035,593,832.07"
投资活动产生的现金流量净额,"101,381.35","-2,788,071.66","6,128,657.26","4,294,680.10",,"943,192.66","4,285,427.56","74,608,061.63","718,012.91","14,516,826.47","-21,617,193.00","-204,998,896.84","-10,300,512.31","-251,190,442.53","-314,247,681.07","-21,151,838.00","-129,665,647.82","-159,394,098.78","-294,646,736.63","-949,875,046.90","-89,692,776.94","-237,580,522.67","-310,519,368.09","-574,773,261.80","-8,206,926.65","-18,830,626.10","-65,917,545.73","-143,102,992.06","-30,720,070.50","-53,195,971.84","-95,087,191.38","-158,893,645.06","-4,042,054.16","-58,076,817.58","-119,698,654.14","-728,880,408.60","297,605,702.09","246,941,312.78","80,584,476.68","-375,397,158.06","-115,456,173.91","-212,990,629.45","-1,042,398,716.06","-1,256,931,490.20","19,629,329.93","-358,539,440.30"
购买商品、接受劳务支付的现金,"52,879,519.38","220,849,667.33","316,587,709.29","208,600,562.49","10,290,908.78","22,322,330.53","40,994,791.14","188,803,679.48","34,176,740.61","1,124,834,000.00","2,259,390,536.97","3,247,344,221.53","825,186,593.83","2,256,921,290.89","3,609,781,893.76","4,445,772,154.67","1,438,671,369.12","2,599,731,913.82","4,159,949,005.11","5,483,400,977.61","1,212,358,098.67","2,512,922,594.46","3,679,323,650.25","4,074,176,578.88","1,537,830,167.68","2,534,571,221.88","3,668,332,974.88","4,761,847,827.27","1,198,663,399.28","2,568,206,360.35","3,957,324,614.84","4,826,232,158.29","1,522,661,082.12","2,912,390,450.78","4,200,689,302.57","5,487,904,884.56","1,318,553,677.30","3,366,567,560.05","4,841,364,929.40","7,607,053,525.41","2,883,832,988.87","5,693,091,786.23","9,283,642,679.43","14,190,525,963.20","3,064,462,375.28","6,937,071,281.50"
吸收投资收到的现金,,,,,,,,,,,,"2,485,700.00",,,,"983,999,988.50",,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","37,155,795.19","6,900,000.00","18,800,000.00","18,800,000.00","2,183,999,975.68","2,186,999,975.68","2,610,785,144.98","2,218,913,523.68",,
支付给职工以及为职工支付的现金,"20,485,960.15","38,457,661.03","54,119,668.51","67,673,796.60","7,607,294.12","22,145,112.18","34,028,180.74","44,836,092.64","9,094,156.90","110,004,670.35","172,334,065.03","241,129,840.73","68,535,701.10","177,208,236.68","280,992,034.45","399,200,082.03","112,984,840.51","248,797,759.38","352,501,378.25","474,307,212.10","132,534,469.09","290,433,174.82","444,059,686.52","620,588,586.22","166,318,663.50","361,303,233.74","544,375,034.54","741,502,035.97","184,615,264.98","401,400,580.37","599,775,624.05","828,098,345.31","182,860,966.88","399,417,964.06","600,634,541.35","814,182,207.29","189,982,906.15","421,043,431.39","641,182,950.46","879,010,561.06","220,423,939.95","472,305,082.53","715,649,594.22","1,015,437,699.61","268,359,762.13","565,046,232.51"
取得借款收到的现金,"24,000,000.00","58,000,000.00","86,000,000.00","117,500,000.00","51,000,000.00","64,500,000.00","64,500,000.00","64,500,000.00",,"860,172,342.93","1,316,510,241.57","1,819,918,703.42","607,096,496.35","1,120,211,708.35","1,892,204,008.35","1,908,548,256.74","576,652,007.64","1,057,989,507.64","2,338,639,035.25","3,423,709,897.54","846,148,008.92","1,831,216,440.37","3,643,989,521.04","4,914,184,013.18","1,688,989,296.76","3,014,606,706.14","4,757,951,019.95","6,202,808,894.69","1,692,459,481.90","3,929,266,300.18","5,724,663,925.94","7,534,571,079.75","1,522,317,662.16","2,744,954,874.96","3,938,907,296.58","6,087,318,443.80","987,651,328.81","2,728,548,504.59","4,437,713,704.96","7,629,610,535.51","1,542,809,638.81","3,610,153,008.99","6,149,950,171.44","9,686,942,129.25","2,312,731,523.65","4,985,432,380.12"
支付的各项税费,"4,971,248.48","14,110,090.16","21,187,309.30","24,624,017.88","5,055,298.23","9,650,995.90","15,321,942.81","19,567,502.71","649,397.09","76,532,758.65","125,731,241.49","219,487,577.99","36,166,899.03","95,413,579.75","154,160,666.38","247,419,503.39","67,600,046.45","167,736,595.48","258,799,816.94","388,920,097.92","94,664,047.62","145,792,354.29","201,817,230.63","295,724,565.17","110,474,364.41","246,415,477.18","362,451,860.79","438,507,631.23","79,805,316.85","172,076,555.80","259,996,033.02","299,788,441.64","80,383,438.18","189,910,036.19","299,642,031.25","339,190,148.76","85,632,247.93","205,643,257.13","347,986,765.50","396,756,851.65","120,700,839.34","279,525,338.84","454,752,135.82","398,587,665.56","147,035,968.95","299,300,319.55"
收到其他与筹资活动有关的现金,,,,"7,172,000.00","27,018,566.52","40,500,000.00","67,500,000.00","107,510,850.00","14,700,000.00","740,358.46","1,263,131.39","180,597,952.55","53,788,432.52","46,706,280.93","88,503,357.99","34,965,413.61","28,199,662.44",,,,"1,132,685.11","113,308,517.59","87,515,026.51",,,"49,205,709.63",,"122,339,884.68",,,,"75,719,894.24","56,947,490.50","203,639,569.31","211,770,000.00","320,584,103.57","8,513,660.83",,,"235,913,054.08","121,301,085.18","261,891,415.26","131,228,257.45","239,332,356.82","73,504,006.51","156,673,552.88"
支付其他与经营活动有关的现金,"1,295,737.77","6,580,229.42","10,749,986.24","12,663,531.96","2,184,053.65","4,512,656.69","6,957,164.34","13,432,535.72","2,508,912.44","447,196,341.33","736,902,604.61","329,901,866.88","32,256,402.82","134,813,659.35","202,220,489.02","369,028,205.26","91,445,205.22","231,129,967.47","353,407,077.26","359,839,668.00","61,616,022.76","142,037,648.50","359,225,774.03","426,322,966.79","93,623,230.04","203,395,908.51","311,101,547.51","364,796,063.42","172,821,978.79","284,394,565.94","453,490,537.33","419,450,611.37","54,949,424.21","191,993,685.24","349,158,095.50","371,314,432.52","55,933,475.63","176,673,851.70","316,608,478.38","500,841,388.68","63,323,625.22","197,571,623.93","343,082,924.77","591,474,477.72","75,867,985.40","223,497,496.07"
筹资活动现金流入小计,"24,000,000.00","58,000,000.00","86,000,000.00","124,672,000.00","78,018,566.52","105,000,000.00","132,000,000.00","172,010,850.00","14,700,000.00","860,912,701.39","1,317,773,372.96","2,003,002,355.97","660,884,928.87","1,166,917,989.28","1,980,707,366.34","2,927,513,658.85","604,851,670.08","1,057,989,507.64","2,338,639,035.25","4,016,909,897.54","847,280,694.03","1,944,524,957.96","3,731,504,547.55","4,914,184,013.18","1,688,989,296.76","3,063,812,415.77","4,757,951,019.95","6,325,148,779.37","1,692,459,481.90","3,929,266,300.18","5,724,663,925.94","7,610,290,973.99","1,579,265,152.66","2,948,594,444.27","4,160,677,296.58","6,417,902,547.37","1,033,320,784.83","2,735,448,504.59","4,456,513,704.96","7,884,323,589.59","3,848,110,699.67","6,059,044,399.93","8,891,963,573.87","12,145,188,009.75","2,386,235,530.16","5,142,105,933.00"
经营活动现金流出小计,"79,632,465.78","279,997,647.94","402,644,673.34","313,561,908.93","25,137,554.78","58,631,095.30","97,302,079.03","266,639,810.55","46,429,207.04","1,758,567,770.33","3,294,358,448.10","4,037,863,507.13","962,145,596.78","2,664,356,766.67","4,247,155,083.61","5,461,419,945.35","1,710,701,461.30","3,247,396,236.15","5,124,657,277.56","6,706,467,955.63","1,501,172,638.14","3,091,185,772.07","4,684,426,341.43","5,416,812,697.06","1,908,246,425.63","3,345,685,841.31","4,886,261,417.72","6,306,653,557.89","1,635,905,959.90","3,426,078,062.46","5,270,586,809.24","6,373,569,556.61","1,840,854,911.39","3,693,712,136.27","5,450,123,970.67","7,012,591,673.13","1,650,102,307.01","4,169,928,100.27","6,147,143,123.74","9,383,662,326.80","3,288,281,393.38","6,642,493,831.53","10,797,127,334.24","16,196,025,806.09","3,555,726,091.76","8,024,915,329.63"
偿还债务支付的现金,"40,000,000.00","75,223,500.00","115,159,900.00","161,399,310.22","57,428,826.43","73,528,826.43","142,239,376.43","155,217,476.43","34,000,000.00","822,915,977.37","1,500,792,171.62","1,790,321,722.65","406,183,166.28","1,010,814,927.38","1,650,463,017.38","1,893,210,193.27","385,794,500.00","787,297,200.00","1,599,374,132.62","2,234,529,917.35","918,441,406.06","2,081,240,944.92","3,835,975,310.48","4,936,148,874.85","1,348,214,936.14","3,268,817,625.58","4,514,005,300.14","6,101,527,502.13","1,728,753,653.34","3,635,066,086.96","5,233,278,809.57","6,832,043,598.19","1,186,867,474.91","2,683,201,292.02","3,930,292,034.85","5,630,776,149.83","1,340,161,795.99","2,970,879,445.95","4,067,056,484.71","7,420,870,887.03","994,646,815.57","2,930,029,050.18","5,208,153,547.42","7,984,931,433.47","2,027,155,065.89","4,435,091,516.88"
经营活动产生的现金流量净额,"-12,363,318.48","3,541,305.44","-701,446.07","6,426,558.09","3,206,743.12","7,040,686.12","46,475,639.85","11,498,074.89","3,292,020.03","96,401,573.21","195,163,919.08","160,671,821.70","-103,229,949.63","126,245,324.03","246,983,782.13","258,289,753.47","-251,674,442.64","-81,881,015.68","-420,594,835.14","-1,130,441,102.85","-258,184,264.85","109,410,927.41","54,869,141.36","472,335,939.79","-379,062,686.89","57,199,495.81","92,463,089.04","233,374,064.94","-24,687,286.57","73,512,919.68","341,462,110.82","117,142,360.22","-255,759,318.50","-82,138,704.71","297,795,825.86","94,550,593.26","219,320,612.52","237,237,259.30","535,692,241.94","825,212,770.89","-375,488,072.62","-682,992,881.99","-524,052,112.00","-1,320,866,636.34","-321,746,034.15","10,678,502.44"
分配股利、利润或偿还利息支付的现金,"3,085,445.31","6,688,272.81","9,856,312.45","12,363,266.29","3,395,950.47","5,876,298.79","8,044,802.58","11,127,957.18","892,258.35","135,131,220.30","150,901,628.38","188,875,009.66","12,646,988.16","25,604,097.54","58,680,462.16","79,722,461.20","20,745,246.14","90,835,427.24","116,283,262.25","132,419,078.77","31,216,003.48","112,440,524.41","210,066,102.24","273,285,486.79","24,432,721.59","60,071,107.17","101,859,891.76","183,611,443.75","30,742,005.92","84,282,337.46","115,233,221.73","196,802,678.20","32,173,871.97","87,311,302.53","126,578,431.06","207,614,824.32","32,598,263.62","67,268,925.91","178,631,154.82","269,407,097.06","40,466,103.86","92,034,380.34","189,040,009.00","264,436,470.47","52,236,521.05","604,922,177.01"
收回投资收到的现金,,,"8,000,000.00","8,000,000.00",,,,,,,,"1,000,000.00",,"394,680.48","394,680.48",,,,,,,,,,,,,,,"18,579,200.00","20,317,625.00","18,223,772.43",,,,,,,"246,001.00","16,252,001.00",,,"42,380,000.00",,"10,000,000.00","18,000,000.00"
