科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与筹资活动有关的现金,,,,,"24,058,000.00",,,"427,711,117.00","43,940,346.24","230,511,547.92","249,312,838.81","415,909,457.34","83,751,147.66","73,782,856.19","220,791,856.17","218,234,512.31","140,693,857.98","87,728,506.97","231,851,906.76","435,622,732.42","280,644,775.77","411,001,983.03","615,613,211.20","689,438,462.04","229,977,946.12","462,570,963.70","654,868,517.54","693,690,717.74","28,467,844.82","114,958,923.79","232,083,585.47","402,296,305.09","163,191,275.77","145,413,685.46","242,640,206.29","430,920,044.15","67,742,616.03","136,973,831.46","204,508,421.90","307,138,290.06","51,997,526.99","102,267,845.84","156,726,800.63","221,382,233.67",,"61,814,714.97"
取得投资收益收到的现金,,,,,,,,,,,"101,576.03","101,576.03",,,,"4,334,581.60","48,440.13","971,684.61","58,681,806.13","48,198,426.48","14,059,000.00","44,507,333.33","44,507,333.33","44,107,333.33","5,931.01","3,465,931.01","3,465,931.01","12,027,415.95","409,916.83","4,892,278.65","4,892,278.65","4,892,278.65","13,048.23","1,541,848.23","19,063,385.33","19,716,752.91","1,661,862.03","11,418,096.44","13,122,550.03","19,987,403.62","501,339.03","3,512,139.16","5,062,139.16","10,512,139.16","650,000.00","2,496,417.23"
筹资活动现金流出小计,"28,566,270.64","132,140,262.93","502,415,689.49","665,858,568.20","71,817,320.84","154,461,612.90","533,401,731.36","942,484,686.94","116,528,281.99","603,997,883.73","1,207,795,072.04","1,790,332,438.68","402,526,672.00","866,266,554.43","1,715,817,135.93","2,265,212,564.28","488,555,594.99","977,191,313.41","1,769,855,627.26","2,571,894,743.55","809,726,128.06","1,466,807,380.06","2,058,213,720.53","3,155,853,495.35","795,554,915.83","1,890,909,007.24","2,398,787,720.46","2,985,865,091.16","797,345,212.45","1,604,235,337.43","2,022,639,526.12","2,852,828,844.23","547,953,045.36","1,338,100,773.44","2,038,022,746.35","3,082,932,831.33","398,972,188.57","1,134,182,233.68","2,040,330,575.88","2,722,968,260.23","477,818,632.72","1,278,252,229.46","1,517,899,334.95","2,703,656,407.96","589,285,276.66","1,311,473,241.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,"169,400.00","10,920,997.50","17,076,400.00","22,237,000.00","312,437.46",,"312,437.46","342,437.46",,"895,790.00","1,019,790.00","1,019,790.00","94,500.00","94,500.00","94,500.00","152,700.00",,"84,100.00","84,100.00","327,600.00","8,198,951.00","8,238,661.00","13,338,661.00","22,858,437.99","23,700.00","129,150.50","137,550.50","315,265.39","4,500,000.00","5,632,236.00","4,510,750.00","5,803,716.62","187,400.00","276,520.00","298,890.00","487,330.00","91,537.00","316,537.00","316,887.00","911,858.11",,"149,300.00","3,921,107.40","4,504,065.40","20,205.50","3,180,605.83"
筹资活动产生的现金流量净额,"-8,566,270.64","-26,590,262.93","-55,865,689.49","273,564,662.18","257,217,483.37","415,538,387.10","525,782,668.64","169,891,005.58","303,346,125.56","689,329,849.56","1,046,750,401.00","758,280,417.35","161,355,518.48","403,087,967.57","19,511,698.42","-36,792,518.28","-1,425,650.21","-169,311,415.79","-254,267,611.69","-75,132,350.55","-249,570,718.72","-474,984,848.59","-461,029,250.15","-134,236,524.98","233,158,122.84","-224,304,092.18","-502,337,260.41","-598,601,276.10","-254,767,511.12","-215,660,837.43","-48,969,050.43","-371,069,724.41","29,197,860.19","83,176,726.56","-187,622,746.35","-196,679,517.85","-83,210,395.88","-301,930,552.10","-852,181,894.30","-1,026,243,760.23","-62,941,132.72","-505,252,229.46","-434,899,334.95","-1,227,896,407.96","-118,590,093.69","-668,368,449.46"
处置子公司及其他营业单位收到的现金净额,,,,,,"38,768,872.60","38,768,872.60",,41.92,"44,310,724.41","44,310,724.41","19,183,979.03",,,,,,,,,,,,,,,"11,195,650.00",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,-703.96,-703.96,-703.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"7,300.00","1,679,086.10",,,,"596,480.63","602,369.35","602,369.35",,"10,982.30","2,091,424.96","5,092,212.54",,8.23,"794,454.47","945,333.28",,"3,441.55","355,287.84","578,282.45",,,,"30,194,558.21",,"79,085.28",,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"169,400.00","30,970,997.50","46,376,400.00","50,044,300.00","7,091,523.56","38,868,872.60","39,181,310.06","47,889,037.46","596,522.55","45,808,883.76","56,034,459.79","20,305,345.06","105,482.30","2,185,924.96","5,186,712.54","4,487,281.60","48,448.36","56,185,360.60","69,711,239.41","66,010,441.84","22,276,992.55","53,101,282.17","58,424,276.78","66,965,771.32","29,631.01","3,595,081.51","44,993,689.72","12,642,681.34","4,989,002.11","10,524,514.65","9,403,028.65","14,195,995.27","2,300,448.23","4,918,368.23","22,462,275.33","23,304,082.91","4,603,399.03","14,584,633.44","18,139,437.03","24,999,261.73","501,339.03","3,661,439.16","8,983,246.56","15,016,204.56","670,205.50","5,677,023.06"
五、现金及现金等价物净增加额,"-13,407,897.15","42,194,308.99","27,489,715.19","246,708,665.09","75,324,308.78","-95,659,470.66","-90,083,155.50","-127,870,808.07","226,178,177.83","765,386,528.43","699,408,027.14","329,686,878.00","-151,501,942.08","17,589,819.80","-129,211,141.68","221,518,672.19","-19,077,664.21","147,942,686.38","138,905,191.64","260,994,849.46","-282,257,199.01","-472,298,953.23","-338,136,933.30","92,321,702.83","218,297,187.83","-122,490,516.29","-184,344,106.91","-73,896,262.90","-303,584,984.09","-91,135,696.27","264,244,309.09","67,425,804.51","-36,736,393.98","51,733,566.20","-96,783,161.45","233,829,812.97","-161,777,643.85","-189,321,835.23","-468,568,806.78","-241,688,731.45","-190,851,769.69","-464,605,089.17","23,045,175.47","46,958,557.26","78,031,962.19","-69,377,765.52"
购建固定资产、无形资产和其他长期资产支付的现金,"18,257,354.98","31,262,518.19","65,197,292.52","145,478,253.27","173,716,664.66","361,212,902.86","476,225,487.95","572,503,605.45","116,372,890.74","248,692,451.62","445,725,206.46","690,026,780.71","147,598,946.40","354,144,886.31","398,394,984.88","507,114,530.22","81,942,115.62","166,240,477.44","250,838,959.26","358,695,640.31","67,694,071.34","112,499,200.01","213,440,192.54","292,775,697.56","87,567,117.23","227,723,340.89","301,299,482.85","491,595,838.49","96,136,851.67","239,544,867.95","330,480,944.23","457,663,301.99","108,520,333.92","158,447,063.86","217,321,884.65","249,959,564.71","48,897,914.30","70,564,780.79","99,378,851.75","153,406,377.28","22,251,648.54","45,858,512.35","65,065,172.89","107,953,406.95","40,217,880.80","93,475,268.84"
期初现金及现金等价物余额,"46,917,517.71","46,917,517.71","46,917,517.71","46,917,517.71","297,709,297.50","293,626,182.80","293,626,182.80","293,626,182.80","260,542,194.73","260,542,194.73","260,542,194.73","165,755,374.73","851,557,024.48","851,557,024.48","851,557,024.48","495,442,252.73","716,960,924.92","716,960,924.92","716,960,924.92","716,960,924.92","977,955,774.38","977,955,774.38","977,955,774.38","977,955,774.38","1,070,277,477.21","1,070,277,477.21","1,070,277,477.21","1,070,277,477.21","996,381,214.31","996,381,214.31","996,381,214.31","996,381,214.31","1,063,807,018.82","1,063,807,018.82","1,063,807,018.82","1,063,807,018.82","1,297,636,831.79","1,297,636,831.79","1,297,636,831.79","1,297,636,831.79","1,055,948,100.34","1,055,948,100.34","1,055,948,100.34","1,055,948,100.34","1,102,906,657.60","1,102,906,657.60"
投资支付的现金,,"1,450,000.00","1,450,000.00","110,261,090.81","90,426,217.00",,,"28,000,000.00",,"14,881,000.00","42,105,000.00","42,105,000.00",,"3,200,000.00","3,200,000.00","3,750,000.00",,"103,200,000.00","242,400,000.00","477,525,198.00","18,040,691.00","5,928,691.00","32,328,691.00","39,928,691.00",,"3,256,775.00","37,505,060.09","12,415,410.09","3,951,712.00","62,648,512.00","65,147,300.00","76,603,708.00",,,"114,850,000.00","115,000,000.00",,,,,"187,600.00","10,943,800.00","111,727,742.00","142,218,192.00","29,310,590.00","29,310,590.00"
期末现金及现金等价物余额,"33,509,620.56","89,111,826.70","74,407,232.90","293,626,182.80","373,033,606.28","197,966,712.14","203,543,027.30","165,755,374.73","486,720,372.56","1,025,928,723.16","959,950,221.87","495,442,252.73","700,055,082.40","869,146,844.28","722,345,882.80","716,960,924.92","697,883,260.71","864,903,611.30","855,866,116.56","977,955,774.38","695,698,575.37","505,656,821.15","639,818,841.08","1,070,277,477.21","1,288,574,665.04","947,786,960.92","885,933,370.30","996,381,214.31","692,796,230.22","905,245,518.04","1,260,625,523.40","1,063,807,018.82","1,027,070,624.84","1,115,540,585.02","967,023,857.37","1,297,636,831.79","1,135,859,187.94","1,108,314,996.56","829,068,025.01","1,055,948,100.34","865,096,330.65","591,343,011.17","1,078,993,275.81","1,102,906,657.60","1,180,938,619.79","1,033,528,892.08"
