科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"6,622,773.28","4,647,460.08","10,155,039.72","12,242,395.21","13,128,277.15","26,729,886.49","15,067,126.89","9,732,329.38","10,692,079.38","8,923,577.82","12,487,205.98","10,692,605.90","11,277,498.65","16,574,917.40","17,004,462.78","3,306,218.42","2,294,302.49","1,918,517.65","1,387,160.91","925,444.09","1,095,067.89","1,857,033.34","1,645,715.85","1,137,150.37","2,190,042.82","2,546,820.23","65,306,390.18","65,428,821.87","35,838,611.63","36,345,770.03","36,905,655.39","48,216,918.05","62,507,288.22","49,989,635.49","408,110,113.13","385,234,924.37","441,781,805.01","354,595,881.51","221,046,831.93","66,182,502.61","78,395,735.88","32,757,258.96","98,669,063.55","47,151,820.00","63,612,147.29","50,737,482.12","60,993,949.13","84,546,761.08","110,445,693.92"
应付职工薪酬,"1,545,015.14","1,457,103.04","1,481,741.74","1,617,557.30","1,489,937.96","29,460.77","-18,962.39","40,216.15","48,679.88","49,813.07","41,575.56","14,891.02","21,358.33","14,280.38","23,116.67","64,411.59","-3,031.38","2,533.59","-5,201.57","458,442.24",,,"1,528.59","388,645.95","232,331.68","272,937.26","475,630.83","536,752.62","354,459.56","416,898.16","290,826.30","23,240,017.37","29,017,557.52","23,141,218.22","14,386,805.28","21,610,393.32","15,651,825.92","13,620,634.86","13,739,998.30","24,084,752.65","19,827,723.28","18,882,877.62","22,279,020.86","42,220,475.54","33,905,172.91","28,687,818.55","29,185,529.12","36,862,813.03","32,828,984.96"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"38,664,749.06","31,342,985.00","23,991,763.26","39,373,902.72","28,287,899.40","13,033,303.20","7,564,199.70","-1,088,562.06","5,221,650.42","302,616.29","-7,644,399.47","26,633,973.92","24,277,328.51","21,022,796.31","17,917,073.65","17,301,859.46","18,099,874.91","24,046,918.28","19,305,958.97","16,648,228.53","28,203,014.01","27,499,072.41","26,002,028.50","27,791,972.60","17,300,479.72","16,102,971.57","4,500,858.90","747,152.50","-486,689.38","1,755,088.02","2,095,724.72","15,527,869.28","13,425,914.56","28,788,092.68","59,392,584.73","101,733,610.26","64,376,605.61","92,328,233.39","112,324,864.88","81,441,667.44","36,463,667.27","44,177,451.54","69,631,397.51","75,585,087.63","93,828,132.58","89,061,672.37","64,010,333.34","60,787,023.31","26,614,944.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00","1,275,000.00",,,,,,,,,,,,,,
应付利息,"32,527,870.33","33,727,870.33","34,927,870.33","36,419,721.61","37,694,721.61","38,969,721.61","40,244,721.61","41,841,954.97","43,116,954.97","44,391,954.97","45,666,954.97","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,183,514.49","6,201,847.82","6,188,625.17","6,255,514.49","6,189,056.19","6,189,056.19","6,189,056.19","6,189,056.19","6,183,514.49","6,183,514.49","8,611,274.41","7,693,950.70","8,134,346.53","7,782,671.94","8,478,253.68","7,722,265.23","16,184,769.81","22,058,930.70","26,339,142.31","8,570,112.38","8,475,631.72","12,442,691.92","9,357,693.41","8,764,973.52","10,416,758.75",,"9,142,748.87","8,734,854.38"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,066,403.74","102,066,403.74","102,066,403.74","102,066,403.74","102,066,403.74","102,066,403.74","102,066,403.74",,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,722,900.00","80,722,900.00","80,722,900.00","80,722,900.00","36,979,250.00",,,,,,"540,021.50","540,021.50","2,720,037.18","2,720,037.18","2,180,015.68",,"2,512,000.46","2,512,000.46"
存货,"210,504,644.48","221,813,886.29","223,906,287.94","317,566,213.12","368,572,844.53","399,905,205.23","426,128,355.40","432,147,207.36","426,108,001.19","413,896,777.47","148,040,391.96","298,193,535.03","279,501,926.03","276,190,538.64","282,614,074.04","309,533,219.69","285,532,843.02","229,166,405.98","237,779,284.07","243,461,292.96","174,546,264.43","213,722,151.61","218,880,035.93","239,089,780.67","259,154,518.22","246,609,077.14","36,370,332.37","40,941,735.88","39,352,134.54","36,707,849.80","38,300,798.51","341,150,884.39","380,306,794.61","264,513,686.12","191,448,756.10","200,928,195.55","228,535,237.29","177,553,557.38","153,670,910.76","245,106,747.99","313,180,807.16","245,886,956.09","1,147,029,486.48","1,332,106,679.35","1,376,434,766.16","1,374,444,764.68","1,278,920,659.00","1,445,399,830.32","1,431,515,540.52"
其他应付款,"222,101,638.56","231,540,942.03","68,998,378.47","15,681,981.39","12,229,580.32","24,902,478.39","13,936,756.93","11,795,634.81","20,245,488.60","18,223,542.26","16,033,987.33","73,510,343.46","73,694,050.12","70,992,258.76","67,744,092.84","61,907,993.25","37,799,151.88","37,354,936.07","21,520,694.15","7,061,701.32","7,067,740.99","7,148,284.99","5,978,309.86","66,597,318.00","67,902,095.71","74,486,816.48","42,958,209.66","35,725,379.89","5,952,384.94","4,167,618.78","4,335,327.00","244,268,019.68","236,369,491.22","184,772,704.69","107,109,351.50","125,264,522.72","103,294,001.43","72,737,680.20","70,495,594.58","59,052,587.15","54,334,059.89","29,594,866.35","239,913,815.57","227,670,374.97","151,649,214.00","227,590,465.85","200,829,070.32","290,627,010.36","335,605,368.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,820,987.65","10,820,987.65"
一年内到期的非流动负债,"13,500,000.00",,,"40,000,000.00","30,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","55,000,000.00",,,,,,,,,,,"40,000,000.00","40,000,000.00",,,,,,,"3,000,000.00","3,000,000.00",,,"117,500,000.00","117,500,000.00","141,412,141.37","62,500,000.00","63,525,047.68","63,525,047.68","61,221,047.68","101,224,095.36","125,584,095.36","125,584,095.36","216,744,994.39","217,333,880.72","252,863,047.64","226,012,000.00","219,642,000.00","209,642,000.00","215,606,666.76","214,264,666.76"
其他流动资产,,,,"29,093.47",,,,,,,,,,,,,,,,,,,,"4,000,000.00",,,,,,"104,034.19",,"73,867,653.42","75,704,210.56","38,774,388.82","18,438,319.60","10,950,614.46","8,304,393.83","2,672,356.28","1,208,542.43","7,587,561.67","7,083,674.69","17,540,416.20","17,488,764.97","93,459,661.76","89,067,867.39","105,184,015.39","92,289,143.86","114,896,666.74","130,618,957.80"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00",,,,"48,958,333.33","50,181,250.00",,,,
流动资产合计,"321,621,947.78","319,839,012.91","399,000,179.60","444,635,386.41","441,949,543.24","481,204,112.13","478,274,823.14","498,367,601.02","468,195,972.44","451,852,784.87","246,667,446.35","350,394,728.89","338,695,014.40","376,290,952.42","405,213,677.67","425,220,884.26","380,348,673.12","398,334,207.74","385,555,267.91","366,347,374.27","292,399,993.70","269,354,859.81","289,574,312.92","329,645,284.63","324,950,733.49","322,875,828.45","140,633,647.55","115,116,941.03","92,462,610.41","83,791,747.45","89,175,620.54","653,975,327.68","640,563,618.14","595,680,930.40","1,047,554,881.24","1,431,710,091.41","1,585,189,177.20","1,470,903,828.31","1,700,566,869.63","1,857,793,395.13","1,630,093,622.24","1,602,243,325.17","3,273,154,748.38","3,251,048,517.30","3,069,071,035.69","3,294,422,984.56","3,328,820,512.47","3,449,046,915.33","3,162,286,898.96"
流动负债合计,"390,816,087.06","391,134,251.42","264,975,416.87","295,918,516.38","290,654,099.23","370,518,965.18","370,685,621.60","407,839,530.04","372,551,931.54","338,555,350.27","137,484,515.47","234,019,468.67","224,744,407.88","223,146,804.32","254,287,845.75","268,036,775.12","208,966,573.33","234,001,776.86","223,743,626.17","230,636,081.18","140,180,551.09","119,661,896.59","141,876,419.50","218,598,662.87","223,289,539.97","246,398,036.21","77,199,050.46","73,535,251.97","52,194,664.07","43,434,094.24","44,190,083.03","1,912,372,021.30","1,900,860,579.48","1,893,125,524.55","1,582,502,069.34","1,898,485,984.79","1,836,178,583.68","1,704,241,725.34","1,798,215,162.89","1,965,014,943.46","1,680,984,524.79","1,865,898,079.68","2,766,192,835.10","3,167,698,672.78","3,104,492,663.96","3,162,629,244.10","3,054,875,980.44","3,420,398,194.52","3,236,142,027.88"
可供出售金融资产,,,,"99,059,073.74","49,152,823.73","38,417,809.97","30,544,869.46","21,074,615.25","30,847,978.85","14,487,815.21","14,607,179.29","19,425,705.70","22,437,848.60","18,117,703.20","26,660,828.10","23,379,610.40","24,530,652.60","25,846,129.40","20,748,656.80","20,315,147.40","21,346,600.80","19,448,128.60","17,489,862.00","18,880,081.80","21,271,857.80","24,635,292.80","13,641,612.40","15,970,871.80","17,398,482.40","21,514,342.20","68,462,671.38","73,828,177.78","81,784,393.58","65,808,232.18","49,650,632.18","28,197,926.87","15,266,074.75","15,266,074.75","15,266,074.75","10,692,417.52","10,692,417.52","10,692,417.52","56,023,432.39","51,023,432.39","51,023,432.39","51,023,432.39","51,023,432.39","46,331,014.87",
长期借款,"36,000,000.00","36,000,000.00","81,000,000.00","41,000,000.00","50,000,000.00",,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,"310,000,000.00","298,000,000.00","276,000,000.00","262,000,000.00","344,560,000.00","324,560,000.00","316,060,000.00","372,776,166.67","507,512,666.68","617,845,166.69","609,536,136.70","711,174,166.71","597,770,666.76","550,333,166.73","390,705,666.74","388,782,166.75","273,952,000.00","288,984,500.01"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00","249,061,443.46","249,217,165.19",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,551,745.60","128,888,211.31","141,622,676.52","124,313,942.39","99,991,944.10","100,442,008.93","82,590,243.54","268,807,256.14","291,548,547.66","259,146,418.65","321,984,405.91","289,640,102.88","274,292,897.87","288,191,031.33","424,798,381.63","450,663,535.33","384,051,540.14","343,762,368.11"
长期股权投资,"206,352,384.81","206,352,384.81","36,010,559.53","35,018,241.06","35,018,241.06","35,018,241.06","35,018,241.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","33,718,780.06","102,263,770.18","109,153,905.34","108,686,282.02","104,181,158.15","57,212,809.02","55,698,905.15","55,034,987.09","50,748,797.58","47,308,811.18","33,385,190.81","32,278,809.94","25,871,856.34","25,864,609.56","37,201,513.04","36,854,933.63","65,411,022.08","65,444,345.10","37,521,812.21","37,994,512.02","37,892,685.13","44,760,469.88","7,228,686.44","18,256,615.94"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"9,320,000.00","9,410,000.00","9,500,000.00","9,590,000.00","9,680,000.00","9,770,000.00","9,860,000.00","9,950,000.00","10,040,000.00","10,130,000.00","10,220,000.00","10,310,000.00","10,400,000.00","10,490,000.00","9,117,763.33","17,552,867.45","6,498,193.94","6,524,818.90","6,670,305.27","6,757,067.76","13,581,793.57","13,665,632.99","6,893,720.22","3,481,705.44","3,804,610.61","3,685,237.50","3,804,610.61","3,976,327.22","4,026,709.21","4,026,709.21","4,026,709.21","4,026,709.21","4,241,807.79","4,241,807.79","4,351,580.22","4,351,580.22","4,461,350.66","4,461,350.66"
固定资产,"524,546.88","519,114.78","507,719.11","588,214.97","568,481.94","1,065,069.07","1,011,756.10","965,772.40","918,249.92","1,176,921.44","1,161,106.61","1,114,938.02","1,094,505.54","1,027,472.84","1,486,280.19","1,705,864.02","1,639,819.94","1,592,042.09","1,599,225.95","2,269,633.67","2,174,972.12","2,066,038.60","1,991,926.33","15,695,940.81","15,282,547.38","35,506,516.85","14,313,927.26","30,095,036.21","29,630,296.50","29,445,136.46","28,902,997.56","2,780,282,721.50","2,738,159,325.11","2,969,443,307.73","2,362,578,874.45","2,432,711,289.37","2,412,456,370.97","2,378,693,892.08","2,722,533,570.88","2,826,654,362.88","2,777,071,154.98","2,747,129,123.99","3,070,431,189.70","3,351,401,632.73","3,295,065,367.32","3,294,689,394.51","3,240,381,076.54","3,652,214,998.36","3,651,666,416.71"
递延所得税负债,,"14,509,204.52","14,509,204.52","13,209,755.11","13,209,755.11","13,209,755.11","13,209,755.11","13,209,755.11","10,665,587.68","10,210,242.37","8,810,138.62","12,206,847.39","12,010,664.86","10,714,273.57","12,708,371.97","11,934,477.34","12,107,748.69","8,957,799.96","7,683,431.81","7,529,232.16","7,787,095.51","7,312,477.46","6,822,910.81","10,622,136.14","11,160,852.50","11,947,460.92","9,764,822.03","7,310,583.79","7,854,447.08","8,980,267.42","9,903,543.88","10,473,922.33","12,556,739.96","8,721,504.75","4,445,583.26","4,823,251.13","4,678,222.60","3,774,309.46","3,701,715.31","3,293,373.95","3,293,373.95","3,206,780.54","20,500,478.20","14,060,776.92","14,060,776.92","12,722,988.92","13,035,658.92","16,491,492.01","12,606,483.25"
在建工程,,,"75,743.80","164,360.20","181,360.20","224,578.20","292,778.20","292,778.20","292,778.20","381,659.20","381,659.20","381,659.20","381,659.20","381,659.20","381,659.20",,,,,,,,,"352,925.52","2,706,094.52","10,596,241.27","12,861,173.49","318,745.70","597,348.53","3,103,733.54","4,556,520.56","260,504,622.57","282,557,754.97","127,132,881.87","166,895,526.62","215,745,685.58","259,450,538.38","327,746,949.73","86,960,916.86","97,952,427.07","123,218,460.26","249,034,289.84","301,767,945.23","347,264,331.39","413,497,408.44","490,317,251.33","600,162,390.32","318,381,092.18","347,486,759.05"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,003,754.85",,,,"8,525,047.68","8,525,047.68","6,221,047.68",,,,,,"16,808,000.00","16,882,765.41","17,048,000.00","17,168,000.00",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"36,000,000.00","50,509,204.52","95,509,204.52","54,209,755.11","63,209,755.11","13,209,755.11","13,209,755.11","13,209,755.11","10,665,587.68","10,210,242.37","8,810,138.62","21,526,847.39","21,420,664.86","60,214,273.57","62,298,371.97","61,614,477.34","61,877,748.69","58,817,799.96","57,633,431.81","17,569,232.16","17,917,095.51","17,532,477.46","17,132,910.81","24,022,136.14","24,650,852.50","24,065,224.25","30,317,689.48","13,808,777.73","14,379,265.98","15,650,572.69","16,660,611.64","464,611,216.35","483,026,838.12","465,367,300.92","409,100,394.77","478,024,913.77","708,029,949.08","677,136,000.82","942,035,708.60","825,001,569.92","902,049,890.29","956,055,689.16","1,059,470,254.31","956,282,799.83","917,163,549.00","903,293,875.03","925,998,934.23","734,918,411.19","713,275,696.46"
固定资产清理,"1,564,772.69","1,564,772.69","1,564,772.69","1,564,772.69","1,564,772.69",,,,,,"3,430.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"426,816,087.06","441,643,455.94","360,484,621.39","350,128,271.49","353,863,854.34","383,728,720.29","383,895,376.71","421,049,285.15","383,217,519.22","348,765,592.64","146,294,654.09","255,546,316.06","246,165,072.74","283,361,077.89","316,586,217.72","329,651,252.46","270,844,322.02","292,819,576.82","281,377,057.98","248,205,313.34","158,097,646.60","137,194,374.05","159,009,330.31","242,620,799.01","247,940,392.47","270,463,260.46","107,516,739.94","87,344,029.70","66,573,930.05","59,084,666.93","60,850,694.67","2,376,983,237.65","2,383,887,417.60","2,358,492,825.47","1,991,602,464.11","2,376,510,898.56","2,544,208,532.76","2,381,377,726.16","2,740,250,871.49","2,790,016,513.38","2,583,034,415.08","2,821,953,768.84","3,825,663,089.41","4,123,981,472.61","4,021,656,212.96","4,065,923,119.13","3,980,874,914.67","4,155,316,605.71","3,949,417,724.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"169,506,479.60","169,506,479.00","169,506,479.00","169,506,479.60","169,506,479.60","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","169,506,479.00","598,439,493.00","598,439,493.00","598,439,493.00","598,439,493.00","598,439,493.00","598,439,493.00","598,439,493.00","595,235,530.00","595,235,530.00","595,235,530.00","595,235,530.00","714,644,396.00","714,644,396.00","714,644,396.00","714,644,396.00","714,644,396.00","714,644,396.00","714,644,396.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"96,763,264.16","96,808,038.78","96,808,038.78","193,374,348.14","143,468,098.13","133,233,084.97","125,360,144.46","115,090,429.25","124,863,792.85","111,103,629.21","118,593,725.23","111,482,208.52","113,741,315.69","110,501,206.65","116,908,550.32","114,447,637.04","115,310,918.69","116,297,526.29","112,474,421.84","112,149,289.79","112,922,879.84","111,499,025.69","110,030,325.74","111,072,990.59","112,866,822.59","115,389,398.84","106,948,584.96","108,695,529.51","109,766,237.46","112,853,132.31","97,288,460.90","617,583,909.41","617,583,909.41","617,583,909.41","612,593,057.92","613,990,370.45","613,990,370.45","616,190,477.95","617,595,660.14","617,108,354.47","617,572,772.96","618,037,191.45","1,680,992,733.84","1,668,513,627.79","1,668,513,627.79","1,668,513,627.79","1,668,513,627.79","1,615,551,837.15","1,615,551,837.15"
无形资产,"12,229,595.00","12,158,024.00","18,086,453.00","13,127,363.89","13,036,537.05","12,511,987.25","12,495,895.37","7,010,955.43","600,698.29","597,283.62","6,014,688.73","553,660.15","537,980.77","522,713.89","508,272.01","542,635.57","534,294.37","525,953.17","517,611.97","509,270.77","500,929.57","492,588.37","484,247.17","10,675,650.15","10,608,495.40","10,541,340.65","10,474,185.90","10,481,650.10","10,471,429.10","10,384,541.41","10,297,653.72","145,484,912.35","143,887,552.69","141,925,489.48","112,301,659.24","98,459,898.18","90,717,643.17","96,706,610.40","115,700,680.79","122,357,612.27","122,208,172.96","120,593,713.17","218,696,868.97","270,518,394.96","270,018,912.92","259,893,197.42","268,150,364.80","261,870,843.27","269,077,641.93"
盈余公积,"3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","3,215,891.69","41,340,950.17","41,340,950.17","41,340,950.17","41,340,950.17","41,340,950.17","41,340,950.17","41,340,950.17","41,340,950.17","84,841,873.25","84,841,873.25","84,841,873.25","84,828,807.13","84,841,873.25","84,841,873.25","84,841,873.25","84,841,873.25","102,506,042.29","102,506,042.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,307,704.36",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,050,095.36","17,050,095.36","17,050,095.36","12,442,095.36","12,442,095.36","12,442,095.36","6,221,047.68","6,221,047.68","6,221,047.68","6,221,047.68",,,,
