科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"27,817,094.68","26,786,332.80","41,148,209.18","27,636,261.88","14,912,261.82","13,236,030.18","12,544,439.40","20,853,880.85","9,098,784.76","12,472,160.16","9,621,703.70","6,596,204.46","5,277,129.05","5,173,461.43","4,860,244.06","3,630,649.16","3,341,119.79","10,161,972.77","11,253,283.46","8,459,323.30","11,341,098.43","12,641,239.53","13,007,581.87","7,155,880.68","7,660,005.34","7,876,023.37","10,075,576.79","6,049,703.59","6,916,624.29","7,108,414.30","7,029,418.09","1,296,635.59","1,844,905.70","2,631,229.45","2,630,735.52","914,236.62","1,447,121.07","7,950,711.30","7,889,975.70","11,744,740.40","9,169,134.00","10,780,833.13","11,117,722.58"
应付职工薪酬,"7,536,905.03","6,728,039.67","7,200,785.78","8,982,483.61","1,599,067.74","2,505,720.20","5,101,658.24","7,990,707.30","2,830,605.54","3,232,460.67","4,814,894.02","12,911,558.04","3,104,229.57","2,403,159.41","2,253,054.92","12,185,522.02","1,740,058.35","2,223,176.37","2,753,479.01","12,284,564.58","3,883,243.73","4,583,554.60","9,886,680.23","11,185,526.64","5,100,594.31","9,101,197.61","14,992,776.85","21,148,961.62","11,924,155.57","7,693,457.17","10,125,529.22","18,921,411.53","7,642,403.08","8,046,070.08","10,025,904.45","14,891,632.10","4,090,736.85","8,325,270.71","14,593,748.92","16,264,194.60","5,583,720.53","5,453,354.88","11,838,684.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,790,735.21","25,167,436.37","27,189,612.42","56,915,389.09","54,522,160.60","41,403,451.15","51,987,173.25","30,150,723.04","32,589,325.02","943,434.13","18,275,556.00","19,565,589.91","17,891,167.15","12,778,795.34","14,537,353.25","10,595,742.28","13,351,161.32","6,555,119.33","-54,640.25","-4,129,915.36","5,836,905.69","-752,686.05","11,282,565.82","2,793,886.36","10,496,760.41","-1,012,121.92","14,060,840.32","9,030,631.87","-396,936.86","-1,177,352.23","721,677.10","8,587,897.64","6,707,418.85","4,027,576.72","8,785,361.79","11,123,152.20","9,941,942.95","2,066,857.86","11,141,268.63","9,271,264.40","10,020,356.92","6,507,153.07","11,395,237.25"
应收利息,,,,,,,,"385,600.00",,,,"623,456.25","454,915.55","169,733.40",,"1,136,073.84","1,136,073.84","276,517.14","276,517.14","1,968,983.64","486,164.38","486,164.38","486,164.38","3,190,969.42","495,138.09","495,138.09","495,138.09","3,531,178.48","541,947.23","350,311.33","350,311.33","4,322,884.70","574,304.27",,,"6,275,798.39","1,502,496.05","132,863.60","132,863.60","5,176,202.74","1,422,379.48",,
应付利息,,,,"843,625.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,225,000.00",,,,,,,
应付股利,,,,,,,,,,,,,,"9,090,000.00","9,090,000.00",,,"909,000.00","909,000.00",,,"4,999,500.00","4,999,500.00",,,"8,137,288.05","7,499,250.00",,,"2,593,235.45","2,499,750.00",,,"2,749,725.00","2,749,725.00",,,"4,845,356.25","2,887,211.25",,,"4,975,504.70","3,031,571.80"
存货,"555,219,314.09","549,827,571.53","548,586,392.36","510,465,330.15","39,722,252.97","36,313,748.41","41,843,769.00","30,681,360.15","27,121,703.54","27,240,340.89","28,163,581.49","38,168,196.39","52,700,723.89","47,649,707.85","41,086,841.13","27,983,934.12","42,086,826.52","44,847,581.95","26,175,068.99","31,036,137.63","46,709,917.47","43,332,923.01","31,128,076.99","27,524,241.13","32,122,444.76","51,337,842.48","39,662,946.15","36,499,390.95","36,475,319.56","35,206,249.96","26,734,088.91","27,458,648.45","54,095,193.01","55,141,462.33","51,867,884.72","38,583,661.98","35,111,688.31","40,083,427.59","35,650,307.34","36,375,641.57","52,047,761.03","41,024,719.79","44,614,764.31"
其他应付款,"256,662,354.32","274,974,871.26","301,703,385.72","303,349,811.05","57,806,022.48","76,531,176.02","76,583,630.04","9,065,386.44","8,119,794.34","21,755,342.19","24,198,894.53","12,673,408.17","88,315,025.68","32,398,624.15","49,147,443.50","10,654,979.14","17,100,950.63","45,574,171.68","26,956,388.97","7,911,717.90","23,207,078.23","32,932,289.15","42,345,976.43","13,866,986.36","22,612,082.38","28,597,379.75","32,034,089.59","13,999,114.91","17,391,759.63","18,227,684.39","22,693,634.58","13,352,619.85","24,653,788.55","37,729,939.40","27,498,763.25","13,291,186.86","21,725,574.20","24,415,450.14","21,538,760.65","13,532,825.22","28,702,499.77","26,244,238.49","23,652,409.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","3,000,000.00","3,000,000.00","10,000,000.00","10,000,000.00","4,000,000.00","4,000,000.00","6,000,000.00","6,000,000.00","4,282,679.86","3,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,294,971.89","8,382,547.14","8,357,137.67","8,190,183.44","7,355,260.47","6,657,985.93","5,571,018.07","4,880,936.52","5,708,774.43","5,772,265.57","5,708,774.43","4,447,889.12"
其他流动负债,,,,,,,,,,,,"250,000.00","211,373.61","185,551.39","185,551.39","125,000.00","125,000.00","125,000.00","125,000.00",,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"700,028,670.28","735,361,156.21","757,232,953.58","707,440,685.93","258,580,108.60","296,114,654.21","333,072,554.82","312,941,145.99","324,325,813.62","322,317,080.51","322,836,021.22","341,391,177.71","432,641,692.51","509,293,943.57","382,592,357.07","338,290,475.90","342,000,502.10","381,151,119.23","357,260,703.90","375,330,592.68","390,007,500.93","395,032,294.00","443,023,930.55","443,048,581.23","452,709,796.80","437,458,175.66","466,973,083.77","438,245,885.02","423,413,346.87","409,858,399.35","439,511,953.66","448,008,331.37","465,111,922.72","486,927,080.08","497,899,880.17","491,015,281.84","499,338,012.62","509,730,569.26","544,432,580.82","552,883,255.78","569,452,476.01","549,384,824.58","604,721,617.84"
流动负债合计,"552,797,885.54","497,913,900.19","522,476,440.00","494,823,238.85","135,956,676.75","149,953,733.63","159,837,805.82","75,324,627.98","72,028,124.08","57,677,343.68","81,185,330.03","84,236,743.64","160,974,657.04","98,554,007.65","113,708,722.86","79,995,355.19","75,399,714.52","97,285,228.12","60,574,068.51","60,317,140.68","58,561,889.34","64,342,606.49","97,892,232.53","62,586,629.02","62,363,130.06","64,268,726.03","93,164,698.49","82,419,984.30","60,699,473.27","55,576,486.68","70,106,833.07","89,050,008.72","83,958,006.20","96,457,209.88","107,930,849.33","102,807,015.78","92,553,508.37","93,700,371.39","110,004,323.22","106,352,780.20","110,762,126.51","99,575,260.87","138,954,250.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00","21,607,500.00","15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00","15,107,500.00"
长期借款,"40,000,000.00","120,000,000.00","112,500,000.00","112,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","20,000,000.00","20,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","6,000,000.00","6,000,000.00","11,000,000.00","11,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"66,167,050.31","66,190,540.69","63,114,040.69","63,122,735.65","63,122,735.65","61,109,356.56","61,109,356.56","11,126,319.47","11,126,319.47","11,081,130.47","11,081,130.47","11,034,561.71","11,034,561.71","11,177,395.14","63,062,786.78","59,889,337.88","58,829,782.98","57,666,978.00","56,269,941.57","54,402,390.16","53,421,197.77","52,612,451.45","63,041,286.69","51,309,533.26","50,533,349.77","49,733,452.14","52,295,188.41","56,407,835.30","55,889,010.94","55,033,830.97","39,439,183.36","38,809,414.92","38,141,472.74","37,544,777.06","37,544,292.58","34,931,829.71","33,635,042.14","31,528,476.46","29,864,530.74","27,702,939.82","26,406,869.15","24,123,578.68","21,949,309.59"
专项应付款,"1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"4,678,313.83","5,213,416.24","5,159,013.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"122,516,207.30","117,290,348.49","113,910,265.46","111,144,771.04","105,869,533.83","102,075,493.96","100,001,232.34","122,127,523.73","117,458,265.85","113,129,576.44","107,777,887.24","147,914,509.28","143,232,132.49","138,816,183.09","132,678,777.91","160,052,830.25","155,164,531.75","149,577,816.50","145,826,570.12","143,946,911.35","139,440,601.02","135,128,223.31","131,883,308.23","135,337,892.32","130,778,652.35","126,649,347.55","123,815,609.89","123,802,884.47","121,130,702.94","119,379,534.10","118,117,135.64","213,355,359.05","206,732,924.75","201,396,039.15","213,331,271.64","216,296,025.85","210,228,899.07","209,041,826.78","202,663,165.85","193,865,743.43","187,687,758.83","180,629,464.59","174,629,915.15"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"37,141,827.61","37,014,197.61","29,370,549.79","29,227,897.61","29,665,897.61","39,383,118.91","43,836,819.36","28,269,481.61","28,269,481.61","28,269,481.61","41,860,252.18",,"129,386.20","293,087.03","1,048,490.68",,"1,475,179.15","104,000.00","104,000.00","104,000.00","208,000.00","277,800.00","292,800.00","4,577,139.30","7,169,822.65","17,675,540.17","37,278,781.55","52,691,769.58","68,147,689.66","78,323,360.57","81,959,865.92","1,693,454.24","3,801,735.12","4,231,775.97","2,952,407.91","236,121.97","272,316.90","129,253.18","306,227.53",,,"120,412.14","458,468.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,"1,623,931.65","2,307,692.33","2,307,692.33","2,522,136.77",,,,,"289,880.85","289,880.85","289,880.85","289,880.85",,,,,,,,,,,,
非流动负债合计,"41,916,866.47","121,916,866.47","114,416,866.47","117,416,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47","1,916,866.47",,,,,,,,,,,,,,,"10,000,000.00","20,000,000.00","20,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","6,000,000.00","6,000,000.00","11,000,000.00","11,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"594,714,752.01","619,830,766.66","636,893,306.47","612,240,105.32","137,873,543.22","151,870,600.10","161,754,672.29","77,241,494.45","73,944,990.55","59,594,210.15","83,102,196.50","86,153,610.11","162,891,523.51","100,470,874.12","113,708,722.86","79,995,355.19","75,399,714.52","97,285,228.12","60,574,068.51","60,317,140.68","58,561,889.34","64,342,606.49","97,892,232.53","62,586,629.02","62,363,130.06","64,268,726.03","93,164,698.49","82,419,984.30","70,699,473.27","75,576,486.68","90,106,833.07","105,050,008.72","99,958,006.20","112,457,209.88","123,930,849.33","108,807,015.78","98,553,508.37","104,700,371.39","121,004,323.22","114,352,780.20","118,762,126.51","107,575,260.87","146,954,250.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","193,712,443.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","213,083,687.00","234,392,055.00","234,392,055.00","234,392,055.00","234,392,055.00","246,111,657.00","246,111,657.00","246,111,657.00","246,111,657.00","258,417,239.00","258,417,239.00","258,417,239.00","258,417,239.00","271,338,100.00","271,338,100.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"49,216,025.80","49,216,025.80","49,216,025.80","48,922,980.40","48,922,980.40","48,922,980.40","48,922,980.40","48,921,574.33","48,921,574.33","48,921,574.33","48,921,574.33","48,811,373.08","48,811,373.08","85,209,690.33","85,209,690.33","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,710,437.44","82,711,235.39","82,711,235.39","82,711,235.39","82,711,235.39","82,711,235.39","82,711,235.39","82,711,282.81","70,405,700.81","70,405,700.81","70,405,700.81","70,405,700.81","70,405,795.65","70,405,795.65"
无形资产,"12,249,137.34","11,906,341.04","19,632,078.07","26,403,836.36","25,983,608.38","25,563,380.40","25,143,152.59","24,722,924.70","24,302,696.81","23,882,468.92","23,462,241.03","19,149,217.71","18,766,713.39","18,450,939.57","17,851,800.50","18,342,612.04","18,226,174.10","18,109,736.16","17,993,298.22","17,875,015.22","17,758,564.95","17,642,114.68","17,525,664.41","33,838,668.40","40,163,032.12","40,243,130.17","39,837,977.89","39,454,929.32","39,016,604.74","38,644,504.06","38,534,534.42","45,063,566.53","44,538,945.03","44,165,727.98","43,641,106.48","43,267,889.47","42,743,267.99","42,370,050.95","41,845,429.47","29,527,612.34","29,246,758.19","29,117,308.49","28,836,454.34"
盈余公积,"96,610,952.41","97,205,121.32","97,205,121.32","100,977,809.38","100,977,809.38","100,977,809.38","100,977,809.38","110,825,119.01","110,825,119.01","110,825,119.01","110,825,119.01","116,764,576.80","116,764,576.80","116,764,576.80","116,764,576.80","121,500,984.82","121,161,763.08","121,161,763.08","121,161,763.08","125,646,749.30","125,646,749.30","125,646,749.30","125,646,749.30","132,143,896.90","125,646,749.30","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90","132,143,896.90"
开发支出,"854,810.26","1,704,485.98","2,646,598.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"225,000.00","225,000.00","335,201.24","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00","225,000.00"
未分配利润,"14,672,008.21","21,447,012.01","21,804,411.86","-14,459,621.51","5,792,803.12","33,821,818.79","62,839,066.23","74,172,225.83","83,748,122.59","91,351,811.03","76,165,829.87","79,150,668.56","88,675,497.87","79,546,619.70","92,562,174.06","105,195,915.45","109,182,823.89","97,074,264.67","104,554,598.41","116,075,464.94","127,611,957.22","121,700,285.13","143,359,734.98","150,078,721.03","170,112,159.34","145,964,178.20","165,106,073.51","180,569,676.60","188,767,821.51","157,871,395.42","174,760,896.48","189,179,863.88","201,112,140.86","191,844,537.41","202,185,906.72","214,344,765.60","217,761,786.33","218,227,337.81","229,867,843.64","232,376,770.97","235,413,258.39","201,415,042.96","212,309,884.92"
长期待摊费用,"3,054,737.79","3,000,100.00","2,984,310.00","2,968,520.00","2,952,731.00","2,936,942.00","2,921,150.00","2,905,360.00","2,889,571.00","2,873,782.00","2,857,993.00","3,522,200.00","3,466,411.00","3,410,622.00","3,354,833.00","2,730,600.00","2,651,125.00","2,571,650.00","2,492,175.00","2,412,700.00","2,333,225.00","2,253,750.00","2,174,275.01","2,094,800.02","2,015,325.03","1,935,850.04","1,856,375.05","14,190,579.67","13,104,078.21","13,616,053.80","12,807,467.93","11,998,882.06","11,190,296.19","10,381,710.32","9,573,124.45","8,764,538.58","7,955,952.71","7,147,366.84","7,107,891.85","5,530,195.10","4,721,609.23","3,913,023.36","3,104,437.49"
少数股东权益,"3,229,539.21","3,155,245.86","2,214,730.90","1,098,593.92","1,093,982.59",,,,,,,"1,357,432.89","1,353,921.07","108,462,713.83","1,356,186.27","-62,859.13","-73,466.15","-78,666.39","-82,451.60",,,,,"31,620,532.42","31,471,104.86","37,556,678.53","37,880,331.59","36,658,991.75","36,088,907.87","35,073,306.67","34,274,619.35","32,572,253.83","36,320,267.75","36,207,743.40","34,184,618.35","31,489,724.65","29,972,381.50","27,488,200.79","24,634,600.80","12,729,429.28","11,547,402.55","11,844,513.53","9,897,662.66"
递延所得税资产,"5,239,965.92","6,661,028.39","6,661,028.39","1,958,863.92","1,973,946.64","1,897,705.63","1,897,705.63","2,555,101.12","2,555,101.12","2,626,637.57","2,626,637.57","2,713,438.03","2,713,438.03","2,499,747.38","2,499,747.38","3,521,420.70","3,521,420.70","1,830,414.03","1,830,414.03","1,912,938.30","1,912,938.30","2,004,439.59","2,004,439.59","1,792,289.28","1,792,289.28","1,807,108.37","1,807,108.37","2,277,909.78","2,277,909.78","2,397,014.41","2,397,014.41","1,787,805.55","1,787,805.55","1,496,669.42","1,496,669.42","2,457,275.38","2,457,275.38","2,406,208.58","2,406,208.58","2,478,085.24","2,478,085.24","2,524,511.68","2,524,511.68"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"252,127,050.36","249,205,458.44","243,813,085.77","235,051,624.58","229,793,453.11","233,190,997.46","235,134,416.48","191,931,710.63","186,826,435.86","182,088,077.01","189,891,141.49","184,558,926.73","179,567,642.82","174,872,974.21","220,721,436.25","244,761,800.87","240,093,213.68","230,085,594.69","224,741,398.94","222,502,886.68","217,607,219.37","212,451,471.36","219,668,910.70","229,175,322.58","232,677,471.20","238,269,428.44","257,116,041.16","289,340,788.97","300,080,877.12","307,909,178.76","308,877,582.53","328,040,982.35","321,525,679.38","314,549,199.90","323,871,372.48","327,786,180.96","312,625,254.19","307,955,682.79","299,525,954.02","274,437,075.93","265,873,580.64","255,760,798.94","246,835,596.96"
所有者权益(或股东权益)合计,"357,440,968.63","364,735,847.99","364,152,732.88","330,252,205.19","350,500,018.49","377,435,051.57","406,452,299.01","427,631,362.17","437,207,258.93","444,810,947.37","429,624,966.21","439,796,494.33","449,317,811.82","583,696,043.66","489,605,070.46","503,056,921.58","506,694,001.26","513,951,485.80","521,428,034.33","537,516,338.68","549,052,830.96","543,141,158.87","564,800,608.72","609,637,274.79","623,024,137.94","611,458,878.07","630,924,426.44","645,166,689.69","652,794,750.72","642,191,091.43","658,282,703.12","670,999,305.00","686,679,595.90","689,019,070.10","697,840,403.32","709,994,447.02","713,409,758.44","712,985,880.66","722,954,211.62","712,967,551.51","716,563,930.14","697,570,362.65","704,602,964.65"
资产总计,"952,155,720.64","984,566,614.65","1,001,046,039.35","942,492,310.51","488,373,561.71","529,305,651.67","568,206,971.30","504,872,856.62","511,152,249.48","504,405,157.52","512,727,162.71","525,950,104.44","612,209,335.33","684,166,917.78","603,313,793.32","583,052,276.77","582,093,715.78","611,236,713.92","582,002,102.84","597,833,479.36","607,614,720.30","607,483,765.36","662,692,841.25","672,223,903.81","685,387,268.00","675,727,604.10","724,089,124.93","727,586,673.99","723,494,223.99","717,767,578.11","748,389,536.19","776,049,313.72","786,637,602.10","801,476,279.98","821,771,252.65","818,801,462.80","811,963,266.81","817,686,252.05","843,958,534.84","827,320,331.71","835,326,056.65","805,145,623.52","851,557,214.80"
负债和所有者(或股东权益)合计,"952,155,720.64","984,566,614.65","1,001,046,039.35","942,492,310.51","488,373,561.71","529,305,651.67","568,206,971.30","504,872,856.62","511,152,249.48","504,405,157.52","512,727,162.71","525,950,104.44","612,209,335.33","684,166,917.78","603,313,793.32","583,052,276.77","582,093,715.78","611,236,713.92","582,002,102.84","597,833,479.36","607,614,720.30","607,483,765.36","662,692,841.25","672,223,903.81","685,387,268.00","675,727,604.10","724,089,124.93","727,586,673.99","723,494,223.99","717,767,578.11","748,389,536.19","776,049,313.72","786,637,602.10","801,476,279.98","821,771,252.65","818,801,462.80","811,963,266.81","817,686,252.05","843,958,534.84","827,320,331.71","835,326,056.65","805,145,623.52","851,557,214.80"
