科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"13,429,242.05","27,607,028.42","43,106,563.36","67,802,202.21","23,973,131.77","61,991,405.16","82,682,333.65","91,631,686.39","24,561,177.43","48,695,629.27","71,260,042.46","98,382,804.63","27,520,195.44","58,208,608.40","88,711,913.28","129,033,320.97","46,497,973.00","95,757,818.54","134,505,168.00","189,199,354.02","51,231,526.81","111,598,046.59","177,645,384.11","238,708,985.59","70,969,620.41","148,925,973.72","224,733,363.63","320,859,285.84","105,491,028.21","192,364,141.34","280,171,063.55","367,203,684.13","109,641,941.01","195,240,490.53","281,914,546.35","378,289,666.09","134,242,297.43","273,702,380.62","402,967,684.53","510,931,312.00","141,360,106.25","338,424,372.30","506,682,629.92"
取得借款收到的现金,"93,800,000.00","209,800,000.00","241,800,000.00","311,700,000.00","41,000,000.00","141,000,000.00","153,000,000.00","223,000,000.00","36,000,000.00","112,000,000.00","112,000,000.00","170,700,000.00","106,000,000.00","210,000,000.00","270,000,000.00","340,000,000.00",,"110,000,000.00","175,500,000.00","175,500,000.00","10,000,000.00","100,000,000.00","170,000,000.00","180,078,936.53","17,921,063.47","82,921,063.47","122,921,063.47","130,921,063.47","12,500,000.00","32,500,000.00","87,500,000.00","83,500,000.00",,"20,000,000.00","60,000,000.00","79,000,000.00","8,000,000.00","28,000,000.00","68,000,000.00","77,000,000.00",,"29,000,000.00","78,000,000.00"
支付的各项税费,"14,155,879.85","37,535,172.01","68,210,721.24","89,697,705.53","19,199,725.90","45,673,157.41","73,392,890.77","106,577,708.70","17,336,235.48","54,137,248.66","97,170,588.02","149,082,700.06","26,189,535.92","65,135,683.30","111,982,899.44","150,145,505.97","40,731,864.41","92,251,599.01","143,187,687.00","198,867,124.23","51,059,637.26","121,458,248.97","207,658,332.73","299,215,675.91","93,514,949.28","169,276,101.76","260,243,593.03","348,817,773.25","96,503,935.96","162,698,303.57","258,987,265.23","345,010,339.91","83,196,422.82","165,106,699.28","245,146,153.92","343,590,690.52","92,240,392.04","173,078,245.33","275,117,915.02","397,404,209.50","95,610,185.71","210,279,295.87","334,325,185.10"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,596.25",,,,,,,,,,,,
支付其他与经营活动有关的现金,"69,389,975.94","179,502,697.88","284,983,249.77","226,257,003.10","176,851,554.43","363,642,691.09","180,392,423.33","285,553,940.94","202,488,899.66","166,726,376.69","299,902,445.59","369,029,953.17","124,240,729.19","246,487,653.49","427,114,409.04","561,496,997.37","165,088,015.80","268,276,587.74","450,194,452.51","655,609,380.94","157,761,173.67","254,691,422.98","548,740,378.89","660,073,397.33","194,106,796.74","342,709,838.43","526,282,424.51","691,620,216.51","171,871,298.03","321,410,009.07","529,406,688.59","717,329,784.54","175,223,803.75","333,984,438.15","541,698,060.48","645,855,601.74","309,210,188.80","529,454,544.73","758,472,088.94","1,037,226,312.60","409,835,674.60","692,288,000.93","1,074,501,091.84"
筹资活动现金流入小计,"93,800,000.00","209,800,000.00","241,800,000.00","311,700,000.00","41,000,000.00","177,000,000.00","189,000,000.00","259,000,000.00","36,000,000.00","112,000,000.00","112,000,000.00","170,700,000.00","106,000,000.00","210,000,000.00","270,000,000.00","340,000,000.00",,"110,000,000.00","175,500,000.00","175,500,000.00","10,000,000.00","100,000,000.00","170,000,000.00","180,078,936.53","17,921,063.47","82,921,063.47","172,921,063.47","180,921,063.47","12,500,000.00","32,500,000.00","87,501,596.25","83,500,000.00",,"27,040,000.00","67,040,000.00","86,040,000.00","8,000,000.00","1,776,868,793.70","1,816,868,793.70","1,825,868,793.70",,"29,000,000.00","78,000,000.00"
经营活动现金流出小计,"132,089,799.54","329,534,358.22","538,102,878.61","576,537,914.87","256,298,055.16","589,239,149.22","517,019,931.93","710,600,372.09","318,404,546.69","412,006,435.11","676,339,206.53","880,195,764.88","217,155,281.80","458,233,089.96","766,609,688.13","1,032,273,848.04","300,338,716.58","563,925,881.51","923,890,591.17","1,343,359,882.93","308,733,736.55","612,528,924.05","1,153,319,593.27","1,519,013,318.03","435,829,513.55","827,611,456.53","1,315,778,117.60","1,790,602,010.54","477,818,249.39","925,777,678.67","1,582,433,807.06","2,053,532,652.50","481,911,679.82","926,622,921.28","1,439,208,551.24","1,890,562,690.95","703,972,735.48","1,427,499,511.99","2,082,006,742.36","2,752,617,048.11","894,291,282.72","2,047,741,093.13","2,981,359,893.77"
偿还债务支付的现金,"128,700,000.00","207,565,740.00","266,600,000.00","329,200,000.00","74,000,000.00","172,000,000.00","216,900,000.00","364,400,000.00","62,250,000.00","217,500,000.00","247,750,000.00","395,000,000.00","50,000,000.00","266,000,000.00","336,000,000.00","406,000,000.00","6,000,000.00","80,111,827.22","120,483,069.50","120,680,000.00","364,808.89","165,500,000.00","185,500,000.00","184,880,000.00",,"90,000,000.00","160,000,000.00","198,680,000.00","30,000,000.00","58,000,000.00","98,100,000.00","98,680,000.00",,"20,000,000.00","71,000,000.00","79,680,000.00","8,000,000.00","43,000,000.00","83,000,000.00","94,680,000.00","12,500,000.00","32,500,000.00","72,500,000.00"
经营活动产生的现金流量净额,"18,316,137.14","73,266,287.63","176,789,626.91","211,528,771.35","7,904,377.23","9,621,343.24","46,268,862.31","163,798,123.92","30,265,238.63","191,117,364.94","319,644,232.83","390,330,399.84","46,921,160.04","101,514,642.72","245,401,281.12","348,989,743.41","-21,291,560.12","1,386,624.02","90,337,618.29","169,181,491.31","55,435,037.50","134,039,595.63","129,826,008.93","407,944,688.78","14,792,248.82","185,661,787.00","404,231,830.40","498,580,431.52","68,756,325.01","183,113,304.88","120,731,974.59","279,752,231.51","55,725,538.66","326,295,378.03","540,210,444.54","770,595,142.48","-88,078,735.17","-117,396,723.13","120,692,349.10","308,073,522.45","-579,855.11","-241,492,574.75","69,055,423.91"
分配股利、利润或偿还利息支付的现金,"7,236,245.10","31,417,703.92","88,205,761.83","96,276,130.00","10,160,515.09","33,222,318.75","43,827,881.39","83,391,908.70","5,780,218.49","12,872,212.72","31,702,315.15","35,718,670.53","11,255,340.00","23,411,749.75","25,542,829.75","28,122,048.50","1,617,702.04","25,130,390.54","28,102,861.92","32,234,539.82","2,324,064.17","10,353,570.89","64,535,407.67","55,313,035.90","2,291,017.70","70,527,059.40","78,246,850.59","81,519,640.03","1,054,725.50","98,469,878.01","99,376,544.67","102,966,685.71","72,867,000.00","142,870,386.28","143,763,644.56","145,392,738.52","366,620.07","243,029,018.84","251,481,419.17","268,364,495.09","75,736,643.25","319,111,445.74","334,446,072.30"
收回投资收到的现金,,,,,,,,,,,,,,,"4,302,391.51","13,819,354.52",,,,,,,,,,,,,,,,"10,050,465.76","183,734.67","183,734.67","183,734.67","183,734.67",,,,,,,"2,872,300.00"
支付其他与筹资活动有关的现金,,,,,,,,,"3,000,000.00",,,,"113,535.00",,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","1,900,020.00","1,900,020.00","1,900,020.00",,,
取得投资收益收到的现金,,,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345,000.00","17,731,274.46","8,866,301.37","25,323,668.69","38,433,243.02"
筹资活动现金流出小计,"135,936,245.10","238,983,443.92","354,805,761.83","425,476,130.00","84,160,515.09","205,222,318.75","260,727,881.39","447,791,908.70","71,030,218.49","230,372,212.72","279,452,315.15","430,718,670.53","61,368,875.00","289,411,749.75","361,542,829.75","434,122,048.50","7,617,702.04","105,242,217.76","148,585,931.42","152,914,539.82","2,688,873.06","175,853,570.89","250,035,407.67","240,193,035.90","2,291,017.70","160,527,059.40","238,246,850.59","280,199,640.03","31,054,725.50","156,469,878.01","197,476,544.67","201,646,685.71","72,867,000.00","162,870,386.28","214,763,644.56","225,072,738.52","8,766,620.07","287,929,038.84","336,381,439.17","364,944,515.09","88,236,643.25","351,611,445.74","406,946,072.30"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,000.00","31,420.00","181,570.00",,"100,000.00","135,000.00","16,435,000.00",,"30,900.00","284,400.00","9,305,200.00",,"47,500.00","122,785.00","195,900.00","48,040.00","90,040.00","123,640.00","123,640.00",,"2,000.00","2,000.00","106,500.00","65,300.00","65,300.00","68,300.00","91,300.00",,,"45,000.00","19,218,200.40",,,"171,361.00","466,361.00","212,627.23","212,627.23","655,208.39","699,322.26","546,189.00","826,408.52","1,836,468.52"
筹资活动产生的现金流量净额,"-42,136,245.10","-29,183,443.92","-113,005,761.83","-113,776,130.00","-43,160,515.09","-28,222,318.75","-71,727,881.39","-188,791,908.70","-35,030,218.49","-118,372,212.72","-167,452,315.15","-260,018,670.53","44,631,125.00","-79,411,749.75","-91,542,829.75","-94,122,048.50","-7,617,702.04","4,757,782.24","26,914,068.58","22,585,460.18","7,311,126.94","-75,853,570.89","-80,035,407.67","-60,114,099.37","15,630,045.77","-77,605,995.93","-65,325,787.12","-99,278,576.56","-18,554,725.50","-123,969,878.01","-109,974,948.42","-118,146,685.71","-72,867,000.00","-135,830,386.28","-147,723,644.56","-139,032,738.52","-766,620.07","1,488,939,754.86","1,480,487,354.53","1,460,924,278.61","-88,236,643.25","-322,611,445.74","-328,946,072.30"
处置子公司及其他营业单位收到的现金净额,,,"48,493.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"1,197.98","-4,863.66","-22,402.05","-53,131.58","-126,385.05","116,641.69","115,361.22","159,142.77","95,785.13","32,487.21","-28,852.16","843,189.72","1,597,705.48","-192,923.73","278,638.68","354,237.59","823,888.94","-22,729.26","-361,202.84","-802,991.48"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"715,351.81",,,,,,,,,,,,,,,,,"11,530,071.54","11,530,071.54","11,530,071.54","2,211,530,071.54","810,000,000.00","1,920,000,000.00","1,516,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,000.00","79,913.14","181,570.00",,"100,000.00","135,000.00","31,435,000.00",,"30,900.00","284,400.00","9,305,200.00",,"47,500.00","4,425,176.51","14,015,254.52","48,040.00","90,040.00","123,640.00","838,991.81",,"2,000.00","2,000.00","106,500.00","65,300.00","65,300.00","68,300.00","91,300.00",,,"45,000.00","29,268,666.16","183,734.67","183,734.67","355,095.67","650,095.67","11,742,698.77","11,742,698.77","12,530,279.93","2,229,960,668.26","819,412,490.37","1,946,150,077.21","1,559,142,011.54"
五、现金及现金等价物净增加额,"-29,467,938.76","23,884,592.51","20,071,782.80","28,459,256.45","-43,337,579.48","-28,835,278.97","-39,778,687.36","-16,048,175.68","-16,340,215.01","30,536,081.53","97,902,466.13","66,447,783.28","83,484,783.19","-26,582,528.56","59,584,509.95","115,927,741.00","-60,183,471.08","-88,482,118.10","-64,541,109.07","-20,172,228.43","27,846,500.06","-17,716,006.67","-64,441,580.41","175,998,715.28","-28,022,148.14","5,232,468.39","110,075,415.83","167,277,593.23","30,154,200.93","-7,525,964.17","-87,629,157.57","51,857,158.95","-49,802,662.11","74,309,470.78","213,077,686.25","338,388,136.06","-131,882,055.28","1,282,677,643.81","1,481,205,060.48","119,209,411.44","184,222,414.79","-306,791,835.06","-35,605,958.99"
购建固定资产、无形资产和其他长期资产支付的现金,"5,647,830.80","20,199,251.20","43,764,995.42","69,447,954.90","8,081,441.62","10,334,303.46","14,454,668.28","22,477,390.90","9,975,235.15","26,164,970.69","51,773,851.55","70,369,146.03","8,067,501.85","48,732,921.53","79,199,117.93","129,155,208.43","31,322,248.92","94,716,564.36","172,916,435.94","200,485,233.59","34,899,664.38","75,901,031.41","114,231,181.67","171,936,572.11","58,504,879.07","102,866,220.63","228,845,795.87","228,489,176.68","20,164,040.27","52,765,610.56","84,571,184.81","101,700,596.44","32,877,422.65","94,281,274.48","154,387,226.62","228,001,896.55","49,786,475.08","95,576,725.37","127,549,160.67","185,262,946.82","47,350,847.96","92,476,688.94","162,054,330.66"
期初现金及现金等价物余额,"89,743,744.51","89,743,744.51","88,416,069.34","89,743,744.51","118,203,000.96","118,203,000.96","118,203,000.96","118,203,000.96","102,154,825.28","102,154,825.28","102,154,825.28","102,154,825.28","168,602,608.56","168,602,608.56","168,602,608.56","168,602,608.56","284,530,349.56","284,530,349.56","284,530,349.56","284,530,349.56","264,358,121.13","264,358,121.13","264,358,121.13","264,358,121.13","440,356,836.41","440,356,836.41","440,356,836.41","440,356,836.41","607,634,429.64","607,634,429.64","607,637,593.64","607,637,593.64","659,494,752.59","659,494,752.59","659,494,752.59","659,494,752.59","997,882,888.65","997,882,888.65","997,882,888.65","997,882,888.65","1,117,092,300.09","1,117,092,300.09","1,117,092,300.09"
投资支付的现金,,,"27,000.00","27,000.00",,,,,"1,600,000.00","16,075,000.00","2,800,000.00","2,800,000.00",,,"19,500,000.00","23,800,000.00",,,"9,000,000.00","12,292,938.14",,"3,000.00","3,000.00","3,000.00",,,,,,"14,019,141.70","14,019,141.70","37,412,241.70",,"22,029,129.00","26,220,172.50","67,420,172.50","4,800,000.00","5,310,000.00","5,310,000.00","5,310,000.00","3,000,000.00",,"30,000,000.00"
期末现金及现金等价物余额,"60,275,805.75","113,628,337.02","108,487,852.14","118,203,000.96","74,865,421.48","89,367,721.99","78,424,313.60","102,154,825.28","85,814,610.27","132,690,906.81","200,057,291.41","168,602,608.56","252,087,391.75","142,020,080.00","228,187,118.51","284,530,349.56","224,346,878.48","196,048,231.46","219,989,240.49","264,358,121.13","292,204,621.19","246,642,114.46","199,916,540.72","440,356,836.41","412,334,688.27","445,589,304.80","550,432,252.24","607,634,429.64","637,788,630.57","600,108,465.47","520,008,436.07","659,494,752.59","609,692,090.48","733,804,223.37","872,572,438.84","997,882,888.65","866,000,833.37","2,280,560,532.46","2,479,087,949.13","1,117,092,300.09","1,301,314,714.88","810,300,465.03","1,081,486,341.10"
