科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"13,791,182.56","23,313,705.06","22,552,048.47","15,935,090.53","23,858,171.22","12,860,294.85","11,162,169.37","128,839,110.69","27,177,800.61","35,005,476.57","37,511,842.82","35,702,748.22","34,240,903.84","28,530,399.61","20,619,994.73","3,267,367.39","887,725.57","828,634.93","801,546.73","7,372,903.45","8,123,460.35","9,487,744.99","5,270,290.76","631,806.90","642,716.58","537,500.00","955,809.65","656,337.62","761,262.55","176,867.54","913,250.16","354,279.79","644,559.32","342,548.89","1,204,574.69","782,348.81","1,970,227.89","1,120,866.87","1,413,383.77","1,019,910.41","1,351,900.93","6,921,492.92","13,882,782.29"
应付职工薪酬,"10,287,636.17","56,386,431.93","56,984,881.99","58,552,439.92","51,826,677.54","51,020,151.88","51,003,933.96","52,203,798.05","50,325,917.53","50,633,553.75","50,707,913.54","53,108,098.71","51,229,798.18","51,825,463.67","52,162,840.59",,"1,309,938.50","7,898,803.28","8,377,041.91","8,918,036.25","8,691,489.35","10,768,453.38","15,543,837.44","15,370,588.99","13,991,086.74","16,175,763.98","15,952,122.47","16,277,656.98","10,098,383.08","13,434,098.62","16,180,166.31","17,765,668.35","10,087,425.66","15,119,732.72","12,267,200.37","20,841,227.24","11,108,090.49","13,112,935.40","11,434,446.75","23,824,623.60","15,190,980.38","18,072,992.03","15,906,771.19"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,869,147.77","5,921,836.60","9,586,413.40","11,624,506.43","5,061,793.96","2,669,491.59","4,480,341.39","6,928,539.45","5,557,028.84","7,084,745.23","8,421,370.47","7,842,890.10","4,924,405.36","6,111,237.76","7,955,229.17","764,669.03","7,688,345.98","7,594,678.94","4,778,579.34","1,430,797.55","9,418,684.19","9,513,717.92","8,177,336.04","6,462,205.60","9,751,560.94","9,407,945.84","8,128,095.89","5,004,268.32","12,061,132.20","8,657,304.92","12,967,497.96","6,591,550.72","13,312,343.71","13,699,525.87","17,466,712.53","3,674,368.15","21,255,298.61","15,220,816.01","12,490,137.24","1,539,452.35","12,260,344.63","15,725,815.06","12,762,849.23"
应收利息,,,,,,,,,,,,"2,973.00",,,,,,,,,,,,,,,,,,,"153,123.29",,,,,,,,,"280,367.12",,,
应付利息,"2,206,803.41","3,070,352.42","4,940,258.86","7,703,328.33","9,383,978.33","11,255,978.33","13,809,634.58","9,431,531.59","1,026,000.00","2,052,000.00","3,358,000.00","4,874,037.80","5,714,162.80","7,753,472.16","7,753,472.16",,,,,,,,,,,,,"2,617,824.37","2,275,351.04","2,275,351.04","2,275,351.04","2,275,351.04","2,275,351.04","2,225,738.50","475,351.04","475,351.04","475,351.04","475,351.04","475,351.04",,,,
应收股利,"22,805,460.00","11,823,000.00","11,823,000.00","11,823,000.00","11,823,000.00","11,823,000.00","11,823,000.00","11,823,000.00","11,823,000.00",,,,,,,,,,,,,,,,,,,"39,118,026.07","39,118,026.07","39,118,026.07","39,118,026.07",,"18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94","18,915,460.94",,
应付股利,"8,508,112.84","7,966,762.84","7,966,762.84","6,565,707.75","6,565,707.75","6,770,040.25","6,770,040.25","6,770,040.25","6,770,040.25","6,765,660.25","6,748,720.25","6,708,720.25","6,708,720.25","6,658,720.25","6,608,720.25",,,,,,,,,,,,,,,,"79,250.93",,,,,,,,,,,,
存货,"188,167,020.89","189,166,109.32","171,668,755.78","116,097,799.95","128,121,852.59","119,766,156.63","108,693,494.16","122,862,942.82","116,375,057.72","109,462,221.22","87,105,527.64","79,219,225.42","75,358,784.22","84,105,445.79","90,902,185.67",,,"231,927.85","411,788.77","1,276,359.89","1,181,928.76","1,237,472.38","1,357,616.57","2,065,386.74","1,563,991.41","1,567,363.12","1,835,443.94","2,028,990.18","2,092,292.90","2,246,487.30","2,244,975.49","10,353,846.65","10,957,228.56","11,682,686.85","12,525,960.48","17,240,752.50","22,530,984.30","31,356,489.30","32,600,815.09","58,263,934.05","60,585,125.20","62,918,827.18","64,403,861.12"
其他应付款,"162,604,429.78","170,706,053.48","167,992,828.60","150,598,613.64","121,716,156.31","146,999,197.21","149,679,645.58","65,523,269.50","82,070,871.47","74,610,368.85","46,166,318.68","64,339,813.90","45,451,721.58","68,817,133.55","99,251,341.18","16,113,036.60","25,751,964.75","12,394,408.10","9,701,237.39","12,356,675.02","15,961,142.95","15,072,518.64","14,661,231.95","10,216,752.87","10,705,078.22","14,940,546.12","27,388,075.28","27,146,861.97","26,066,700.69","27,663,194.83","27,103,309.82","26,284,696.38","25,619,288.39","20,225,440.79","21,127,626.81","19,152,043.68","48,040,558.05","26,397,614.68","22,561,473.06","21,227,654.05","22,708,427.79","23,221,584.48","22,169,334.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,"50,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"58,410,829.98","58,828,354.98","27,245,879.98","36,108,178.84","28,142,005.02","28,575,831.20","29,009,657.39","159,443,483.58","82,660,499.03","112,094,325.22","112,528,151.41","112,961,977.60","52,783,189.26","127,427,195.37","125,417,803.30",,,,,,,,,,,,,"1,000,000.00","1,000,000.00","500,000.00","500,000.00","3,000,000.00","2,000,000.00","1,500,000.00","500,000.00","3,000,000.00","3,000,000.00","1,500,000.00","3,500,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00"
其他流动资产,,,,"345,385.98","916,124.35","700,436.54","463,919.43","362,123.44","1,039,752.22","864,139.22","585,672.23","466,572.20","998,693.22","742,219.22","480,745.22",,,,,"1,026,271.72","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","50,000,000.00",,"93,000,000.00","55,245,904.47","180,337,877.78","159,278,515.70","105,198,521.65","124,602,680.62","222,306,925.06","213,303,821.02","139,255,592.45","245,098,336.37","292,000,719.22","306,208,665.55","295,349,081.00","304,025,834.40","172,601,489.16","246,238,219.73","280,000,000.00"
其他流动负债,,,,"8,283,642.49","6,891,665.34","6,320,175.17","4,603,286.67","63,874.00","63,874.00","24,049.91",,,"62,402,096.34",,,,,"8,000,000.00","7,418,117.67",,,"8,808,364.00","7,908,940.40",,,,,,,,,,,,,,,,,,,,
流动资产合计,"446,611,949.10","452,539,305.45","493,910,575.15","370,328,395.16","344,806,885.65","315,332,672.34","394,132,225.66","527,644,996.89","354,221,361.24","335,966,185.79","373,682,932.02","326,348,265.36","291,509,808.23","303,684,072.76","337,414,451.81","91,506,551.74","139,406,633.67","171,946,817.83","198,212,545.97","219,167,974.65","276,077,247.59","339,696,601.35","382,245,809.19","418,464,136.05","430,144,122.78","267,960,268.08","366,477,745.66","334,479,086.97","516,766,699.83","553,326,539.60","388,210,988.53","428,708,639.98","460,947,699.64","550,118,097.13","482,100,584.03","565,208,075.33","647,013,913.63","679,870,024.24","859,775,227.10","880,105,487.53","919,795,171.62","943,932,930.11","958,622,227.28"
流动负债合计,"603,925,015.50","652,005,512.63","607,423,393.98","648,834,471.39","608,771,836.80","585,967,857.53","689,190,074.10","683,711,091.41","499,536,698.62","516,901,667.02","482,902,371.56","492,189,650.61","477,414,041.88","511,267,195.64","614,810,131.95","20,645,954.63","37,480,249.23","35,887,890.32","30,274,976.31","22,741,278.82","34,329,953.49","44,426,190.94","46,509,835.83","32,568,738.46","34,780,805.77","41,443,148.84","339,413,676.61","440,300,194.03","537,197,934.77","487,859,309.15","213,633,686.29","210,442,220.40","57,446,965.03","57,072,480.03","58,402,304.95","55,892,219.75","90,434,376.14","62,965,551.78","59,168,515.78","68,300,309.20","69,033,845.96","74,986,340.16","70,530,938.08"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,000,000.00","173,500,000.00","173,500,000.00","186,000,000.00","248,000,000.00","248,000,000.00","248,000,000.00","248,000,000.00","99,500,000.00","99,500,000.00","98,300,000.00","98,300,000.00","98,300,000.00"
长期借款,"514,000,000.00","514,000,000.00","624,400,000.00","609,000,000.00","638,000,000.00","638,000,000.00","632,000,000.00","492,000,000.00","537,000,000.00","508,000,000.00","553,000,000.00","553,000,000.00","579,500,000.00","537,000,000.00","472,000,000.00",,,,,,,,,,,,"148,500,000.00","147,000,000.00","147,000,000.00","147,000,000.00","347,000,000.00","344,000,000.00","274,000,000.00","274,000,000.00","146,000,000.00","143,000,000.00","143,000,000.00","143,000,000.00","141,000,000.00","139,000,000.00","139,000,000.00","137,000,000.00","137,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","40,000,000.00","30,000,000.00","22,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"720,055,475.91","691,344,681.02","672,711,316.71","591,983,987.06","557,864,499.84","591,363,936.03","560,382,937.13","485,558,602.90","463,783,548.94","302,365,889.85","117,541,655.99","18,391,326.32","28,512,439.81","30,547,263.29","31,474,867.85","170,822,202.48","174,382,388.68","177,058,650.36","178,333,549.21","180,190,844.70","181,702,496.39","189,680,779.83","196,457,270.19","200,059,297.30","202,830,495.76","225,666,442.31","228,816,735.90","193,506,442.61","195,290,964.26","204,425,055.61","200,751,649.68","186,982,067.08","306,315,384.24","313,616,778.47","324,840,226.08","331,305,988.13","335,856,214.34","350,664,214.04","359,515,516.94","364,005,976.16","368,578,207.61","378,308,435.15","387,896,518.97"
专项应付款,,,,"200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,550,152.77","12,391,533.71","12,232,914.64","50,470,264.22","55,593,357.32","53,732,973.48","53,011,835.83","52,546,671.33","52,145,500.11","46,472,664.25","46,132,369.21","45,792,074.17","45,451,779.13","45,111,484.09","44,771,189.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"46,080,000.00",,,,,,,,,"59,000,000.00","59,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"558,056,175.19","555,362,695.07","663,925,263.08","646,770,427.77","632,019,943.73","625,632,225.95","612,441,924.07","602,045,709.93","1,003,327,241.69","979,432,110.24","938,990,997.00","899,558,592.74","886,364,323.84","871,300,118.36","855,337,555.30","1,602,856,574.29","1,590,369,941.42","1,577,107,470.36","1,564,011,446.81","1,551,025,689.86","1,537,159,582.27","1,523,812,170.80","1,510,421,873.38","1,497,102,769.46","1,483,301,743.11","1,473,230,014.10","1,763,169,357.50","1,788,959,373.72","1,795,431,470.95","1,779,542,422.73","1,762,988,179.01","1,764,049,323.53","1,748,147,654.18","1,732,377,412.21","1,723,073,486.07","1,711,704,640.59","1,695,099,245.46","1,678,833,395.76","1,673,979,991.12","1,663,782,151.58","1,648,278,884.34","1,631,636,551.48","1,615,044,597.50"
递延所得税负债,,,,,,,,,,,,"17,520.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"409,820,860.61","400,892,093.49","316,131,971.79","374,179,526.14","384,436,066.61","388,174,775.67","396,129,503.17","405,414,428.19","265,352.31","362,515.46","452,404.90","712,052.25","712,052.25","161,907.36","6,723,357.96",,,,,,,,,"1,170,225.40","51,765,931.50","62,232,021.59","66,487,908.22","32,134,662.13","10,746,016.15","12,645,339.95","16,676,681.45","1,162,007.10","2,824,061.87","3,406,257.87","2,792,449.01",,,,"218,000.00","3,980,619.36","1,333,499.89","6,391,442.92","8,708,612.73"
其他非流动负债,,,,,,,,"17,709,148.03","18,555,684.40","18,047,220.76","17,538,757.12","23,179,043.48","6,000,000.00","24,154,616.20","23,642,402.56","2,554,935.42","2,540,229.81","2,525,524.19","2,510,818.58","2,496,112.97","2,481,407.35","2,466,701.73","2,451,996.12","2,437,290.51","2,422,584.90","2,407,879.29","2,393,173.68","2,378,468.07","2,363,762.45","2,349,056.83","2,334,351.21",,"2,304,939.97",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"610,080,000.00","564,000,000.00","674,400,000.00","659,200,000.00","689,200,000.00","689,200,000.00","673,200,000.00","539,709,148.03","577,555,684.40","595,047,220.76","629,538,757.12","576,196,563.48","585,500,000.00","561,154,616.20","495,642,402.56","2,554,935.42","2,540,229.81","2,525,524.19","2,510,818.58","2,496,112.97","2,481,407.35","2,466,701.73","2,451,996.12","2,437,290.51","2,422,584.90","2,407,879.29","150,893,173.68","149,378,468.07","149,363,762.45","149,349,056.83","349,334,351.21","346,319,645.59","276,304,939.97","276,290,234.35","148,275,528.73","145,260,823.11","145,246,117.49","145,231,411.87","143,216,706.25","141,202,000.63","141,187,295.01","139,172,589.39","139,312,169.49"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,214,005,015.50","1,216,005,512.63","1,281,823,393.98","1,308,034,471.39","1,297,971,836.80","1,275,167,857.53","1,362,390,074.10","1,223,420,239.44","1,077,092,383.02","1,111,948,887.78","1,112,441,128.68","1,068,386,214.09","1,062,914,041.88","1,072,421,811.84","1,110,452,534.51","23,200,890.05","40,020,479.04","38,413,414.51","32,785,794.89","25,237,391.79","36,811,360.84","46,892,892.67","48,961,831.95","35,006,028.97","37,203,390.67","43,851,028.13","490,306,850.29","589,678,662.10","686,561,697.22","637,208,365.98","562,968,037.50","556,761,865.99","333,751,905.00","333,362,714.38","206,677,833.68","201,153,042.86","235,680,493.63","208,196,963.65","202,385,222.03","209,502,309.83","210,221,140.97","214,158,929.55","209,843,107.57"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","268,130,736.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00","464,158,282.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"608,176,889.09","608,291,516.08","608,291,516.08","593,162,647.26","593,162,647.26","593,162,647.26","593,162,647.26","653,865,886.34","653,865,886.34","653,865,886.34","651,080,800.41","651,075,237.88","651,075,237.88","651,075,237.88","651,075,237.88","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,737,297.09","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85","2,137,740,630.85"
无形资产,"21,502,624.89","21,761,951.99","21,567,546.37","21,884,473.35","21,720,488.98","21,508,413.48","21,438,044.37","21,260,753.82","21,095,094.94","26,015,320.08","22,862,307.73","23,828,954.67","23,237,002.56","23,978,169.90","23,705,784.33","15,908,136.80","15,826,759.94","15,810,896.50","15,726,071.56","15,641,246.62","15,659,698.03","15,569,531.20","15,479,364.37","15,389,197.54","15,299,030.71","15,208,863.88","15,118,697.05","15,028,530.22","14,938,363.39","14,848,196.56","14,758,029.73","14,667,862.90","14,577,696.07","14,553,626.11","14,460,826.81","14,366,454.81","14,272,869.18","14,247,446.73","14,167,384.57","14,072,958.41","14,001,407.51","13,911,637.24","13,838,016.96"
盈余公积,"37,250,746.67","37,136,119.68","37,136,119.68","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","11,615,135.94","11,615,135.94","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","9,537,348.82","21,871,033.04","21,871,033.04","21,871,033.04","21,871,033.04"
开发支出,"1,066,264.76","1,159,629.21","2,214,207.41","2,223,499.10","2,436,836.53","2,659,897.88","2,941,893.84","4,094,584.61","4,142,584.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,097,080.78","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77","20,847,778.77"
未分配利润,"-214,090,478.18","-241,409,293.42","-256,388,224.79","-346,513,594.32","-384,782,299.12","-371,342,967.34","-411,597,988.68","-407,623,517.79","-450,629,432.33","-635,768,250.00","-788,831,218.68","-899,342,530.43","-915,010,866.57","-927,907,050.45","-941,659,009.84","-753,540,352.65","-731,467,683.24","-707,922,507.37","-687,935,109.25","-670,644,563.87","-637,645,264.47","-589,566,737.40","-555,790,442.73","-514,253,331.13","-465,294,994.72","-410,986,346.08","-381,833,307.45","-356,147,470.60","-313,189,394.47","-249,968,823.96","-196,126,374.18","-162,276,070.05","-137,180,563.63","-95,401,778.10","-48,669,815.29","-33,633,195.50","3,045,827.15","63,057,764.29","105,044,173.82","94,524,527.06","123,397,550.53","139,246,587.73","164,742,082.38"
长期待摊费用,"1,157,022.60","1,052,013.51","967,654.42","2,128,745.57","3,707,512.34","4,807,252.68","1,709,306.14","1,011,003.68","947,229.54","883,688.73","948,630.15","755,907.12","692,132.98","628,318.84","564,584.70",,,,,,,,,,,,,,,,,,,"208,278.09","177,904.21","4,647,530.34","4,621,495.59","4,726,129.60","8,105,628.70","9,495,543.44","11,573,296.68","11,519,018.63","11,511,298.58"
少数股东权益,"260,126,208.66","251,360,107.69","247,555,077.11","231,269,439.21","222,665,433.70","232,584,996.08","225,787,175.81","354,067,827.96","343,752,794.90","287,994,980.17","250,266,990.68","218,823,284.14","201,047,056.63","203,425,173.17","203,726,866.29",,,,,,,,,,,,"20,163,973.58","19,143,976.24","48,368,283.92","48,615,084.52","48,607,603.41","45,647,842.98","121,401,973.74","121,731,030.70","121,848,974.92","120,234,043.04","118,600,538.93","119,603,740.50","121,783,908.16","128,619,282.84","127,092,593.45","129,634,260.17","141,327,703.76"
递延所得税资产,"2,778,591.91","3,010,795.21","2,887,168.49","3,651,729.99","4,100,112.46","4,028,470.84","5,222,323.10","3,899,556.54","3,899,590.69","4,211,214.71","2,014,488.91","1,223,117.87","1,214,015.84","1,271,922.66","1,271,922.66",,,,,,,,,,,,,,,,,,,,,"273,746.10","215,666.41","205,278.23","234,889.22","112,988.83","112,988.83","330,894.73","182,250.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","300,000,000.00","500,000,000.00","500,000,000.00","482,500,000.00","482,500,000.00","482,500,000.00","200,000,000.00","150,000,000.00","75,000,000.00","2,835,938.00","2,835,938.00","4,900,462.74","4,305,149.26","512,561.54","1,659,995.59","1,631,034.31","24,731,538.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,726,987,168.64","1,686,975,393.21","1,692,638,042.91","1,693,292,653.20","1,661,878,817.81","1,691,907,946.01","1,653,277,767.65","1,575,831,311.00","1,549,606,142.63","1,359,743,403.32","1,128,942,853.89","990,262,025.14","986,183,746.41","972,999,184.50","963,849,261.85","1,789,586,913.57","1,780,579,090.04","1,769,977,017.22","1,758,071,067.58","1,746,857,781.18","1,734,521,776.69","1,729,062,481.83","1,722,358,507.94","1,713,721,489.70","1,753,197,201.08","1,976,337,341.88","2,373,592,698.67","2,529,629,008.68","2,516,406,814.75","2,493,961,014.85","2,638,674,539.87","2,622,861,260.61","2,468,461,877.14","2,421,010,131.52","2,409,192,670.95","2,333,982,076.74","2,321,749,207.75","2,322,424,705.87","2,180,874,338.58","2,176,310,578.09","2,164,686,059.22","2,162,876,793.23","2,181,060,612.32"
