科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"66,453,503.00","141,219,817.74","203,932,344.19","296,174,533.37","82,919,795.40","156,432,316.61","227,185,395.29","327,045,854.28","87,910,470.40","160,464,993.03","234,007,642.31","335,849,949.58","95,008,039.76","182,729,283.92","288,397,151.94","436,358,564.34","115,669,107.37","215,832,502.66","326,847,247.84","476,008,679.70","134,261,053.29","243,191,317.87","359,113,462.49","516,565,981.53","146,149,533.07","269,806,767.46","401,446,940.08","569,721,890.16","171,505,681.39","284,401,863.29","418,474,361.71","604,774,805.77","195,370,987.33","355,217,990.85","514,221,502.07","719,557,197.31","235,480,356.43","436,222,289.59","632,441,333.00","854,084,393.50","252,720,104.82","442,390,662.35","632,171,149.16"
取得借款收到的现金,"816,800,000.00","976,800,000.00","1,133,800,000.00","1,535,081,956.00","672,330,689.00","701,574,373.41","631,187,085.17","771,327,348.05","250,000,000.00","65,000,000.00","853,500,000.00","1,295,000,000.00","365,000,000.00","429,000,000.00","932,000,000.00","1,080,763,884.98","445,000,000.00","545,000,000.00","605,000,000.00","1,205,500,000.00","150,000,000.00","111,250,000.00","1,061,250,000.00","1,161,250,000.00",,,,"165,000,000.00",,"105,000,000.00","195,000,000.00","855,000,000.00","750,000,000.00","1,200,000,000.00","1,430,000,000.00","2,510,000,000.00","1,429,900,000.00","2,492,223,472.00","2,892,223,472.00","3,392,223,472.00","500,000,000.00","200,000,000.00","700,000,000.00"
支付的各项税费,"65,439,197.34","120,899,689.36","171,687,819.76","227,934,459.99","86,051,545.22","181,969,338.24","250,298,771.38","319,927,160.56","81,263,921.95","187,342,545.96","257,165,651.53","347,373,913.96","95,955,462.32","193,618,222.67","283,528,094.10","378,255,717.82","118,609,087.95","288,322,681.38","407,957,193.92","511,694,688.66","117,937,332.07","241,788,102.68","348,317,379.77","463,717,518.53","224,877,533.22","448,160,434.74","575,941,003.48","740,733,453.04","254,355,008.39","412,515,464.03","494,412,618.54","625,226,924.69","153,858,958.44","336,811,124.89","481,119,352.16","596,615,405.04","166,423,244.70","384,760,573.88","476,554,296.90","580,768,436.67","178,309,679.08","346,467,422.09","435,175,365.98"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"96,684,464.60","98,375,993.76","230,430,804.85","465,114,170.73","111,391,191.07","204,109,345.49","318,318,835.78","377,249,606.34","107,137,273.63","152,034,639.06","236,168,338.29","385,751,898.94","128,616,017.20","206,216,290.16","346,309,421.80","478,446,519.67","539,912,936.97","344,721,458.68","471,125,151.04","646,678,811.44","311,184,011.89","272,355,085.03","428,258,724.95","528,433,577.56","148,643,028.16","265,175,315.21","382,146,229.23","553,439,473.71","192,913,413.66","278,649,683.57","388,911,941.29","510,538,269.68","181,245,409.73","287,098,193.22","454,093,831.13","599,316,742.70","155,884,275.19","316,781,518.86","470,100,490.76","718,630,595.08","267,959,072.66","460,980,992.88","702,505,073.65"
筹资活动现金流入小计,"817,290,000.00","978,090,000.00","1,135,090,000.00","1,536,371,956.00","672,930,689.00","704,974,373.41","637,037,478.21","783,177,741.09","250,980,000.00","65,980,000.00","859,205,000.00","1,800,805,000.00","372,350,108.21","440,220,108.21","946,720,108.21","1,589,483,993.19","445,000,000.00","545,000,000.00","607,360,000.00","1,221,410,000.00","432,300,000.00","396,000,000.00","1,351,200,000.00","1,451,200,000.00","1,000,000.00","499,378,000.00","499,378,000.00","666,828,000.00",,"105,000,000.00","195,000,000.00","856,600,000.00","750,300,000.00","1,201,300,000.00","1,435,800,000.00","2,515,800,000.00","1,429,900,000.00","2,492,223,472.00","2,892,223,472.00","3,392,223,472.00","500,000,000.00","200,000,000.00","700,000,000.00"
经营活动现金流出小计,"2,221,525,601.47","3,892,289,749.89","5,690,241,323.18","6,862,500,610.13","2,946,041,778.46","4,664,542,781.19","6,891,529,073.76","8,683,879,880.77","2,735,269,034.70","4,696,257,905.20","6,985,914,653.38","9,353,931,421.83","2,692,499,433.24","5,626,153,514.06","8,843,338,049.83","14,266,733,293.77","6,952,914,154.58","10,538,497,817.28","16,149,204,627.27","21,732,664,370.05","5,478,553,800.95","9,965,483,610.26","15,412,350,647.52","21,485,949,028.25","7,227,565,105.72","15,998,619,543.45","23,376,855,583.22","27,337,619,469.45","6,552,715,321.24","10,617,203,323.64","15,869,608,362.67","21,079,470,339.95","7,482,859,650.60","11,585,137,601.87","16,617,427,498.47","20,141,921,245.03","5,895,818,999.33","9,702,601,428.62","13,429,587,710.77","18,166,398,633.97","6,949,343,303.61","10,185,218,176.88","15,023,360,783.98"
偿还债务支付的现金,"40,000,000.00","50,000,000.00","75,800,000.00","379,800,000.00","117,000,000.00","197,000,000.00","290,482,441.02","549,346,179.02","109,939,329.56","195,002,892.65","1,031,444,176.75","1,991,444,176.75","65,000,000.00","210,000,000.00","680,000,000.00","1,110,095,104.87","39,000,000.00","469,000,000.00","513,348,305.51","767,848,305.51","442,500,000.00","1,395,000,000.00","1,932,500,000.00","2,403,000,000.00","241,500,000.00","244,000,000.00","328,500,000.00","403,250,000.00","3,750,000.00","7,500,000.00","511,250,000.00","515,000,000.00","3,750,000.00","357,500,000.00","11,250,000.00","515,208,826.98","304,297,890.56","1,109,189,972.56","1,013,855,997.82","1,148,516,885.34","104,696,496.03","139,341,103.37","643,977,584.77"
经营活动产生的现金流量净额,"-522,886,769.92","-769,023,752.87","-875,631,847.01","1,363,018.16","152,716,548.59","446,770,032.53","448,263,019.21","704,951,238.69","142,647,817.04","379,116,414.57","554,874,389.62","582,815,231.64","383,646,362.11","735,359,303.35","943,627,417.02","554,930,795.80","-337,401,173.34","520,993,255.33","-87,468,343.05","-1,088,405,316.86","879,220,284.06","1,385,966,364.43","1,128,872,121.73","1,658,180,025.35","397,569,631.94","189,997,032.34","-126,630,099.32","649,418,107.83","320,072,534.10","352,455,776.22","113,816,764.15","353,628,258.24","-1,058,354,501.02","-621,179,249.06","-1,118,527,552.52","-306,941,320.23","253,688,851.78","458,183,689.47","134,733,691.38","397,230,809.81","242,830,688.75","913,923,984.69","509,993,464.94"
分配股利、利润或偿还利息支付的现金,"31,512,043.94","96,817,970.93","136,431,000.56","175,205,757.87","50,852,211.41","98,937,416.51","206,828,726.01","259,033,430.80","81,491,242.74","162,047,734.81","208,927,601.87","236,374,878.43","37,880,114.55","79,318,501.91","205,545,809.03","244,011,006.28","39,940,369.43","85,895,020.53","234,023,456.67","298,646,847.69","56,832,815.92","202,363,969.81","266,602,588.68","343,611,828.08","25,380,604.26","349,954,844.00","446,088,694.70","517,100,794.26","28,679,607.75","386,522,764.80","473,832,658.30","548,585,440.58","58,379,030.66","429,198,984.48","487,194,171.45","569,245,717.43","62,851,304.73","420,803,150.50","523,367,456.61","608,475,181.82","78,370,481.97","308,649,125.04","400,186,775.42"
收回投资收到的现金,,,,"1,607,323.00","27,335,871.28","27,455,464.61","37,375,464.61","37,375,464.61","55,291,648.23","55,291,648.23","55,291,648.23","55,291,648.23",,"553,311,027.60","553,311,027.60","553,311,027.60","37,523,303.68","54,739,990.17","66,254,016.48","89,433,285.41","5,477,354.66","30,477,354.66","30,477,354.66","110,477,354.66",,"507,100,000.00","1,574,871,634.33","2,172,436,723.01","2,267,457,519.02","4,182,339,166.67","5,403,617,187.95","6,228,180,631.48","1,192,151,925.81","1,798,351,354.73","2,613,545,882.04","4,049,487,834.00","500,000,000.00","1,351,042,696.03","1,356,885,073.45","1,856,885,073.45","903,499,028.73","1,993,390,444.65","3,525,425,175.95"
支付其他与筹资活动有关的现金,"400,000.00","400,000.00","400,000.00","400,000.00","300,000.00","300,000.00","300,000.00","700,000.00",,,,,,,"200,000.00","200,000.00",,,,,,"800,000.00","800,000.00","3,500,000.00","3,750,000.00","3,750,000.00","3,750,000.00","5,550,000.00",,,,"6,000,000.00",,"2,070,000.00","25,590,000.00","28,040,000.00","2,250,000.00","10,337,846.08","10,339,168.58","10,355,374.58","1,175,433.07","7,910,741.87","8,210,741.87"
取得投资收益收到的现金,"16,620.52","34,239,555.48","37,105,995.02","38,307,617.68","16,775,123.48","44,853,156.88","49,086,570.64","55,832,994.74","107,414.72","37,059,014.72","184,896,702.20","184,906,557.20","105,542.32","92,933,636.32","94,044,014.72","96,239,557.77","206,699.31","127,043,728.22","127,663,490.54","128,487,330.87","596,239.58","187,696,057.17","190,838,174.67","190,954,802.07","2,979.86","7,599,906.86","249,311,238.21","257,784,107.01","11,859,381.94","35,591,045.72","51,206,702.47","137,714,409.67","5,576,529.72","19,060,778.18","120,027,828.06","126,560,374.13","11,331,689.56","40,906,686.66","94,978,583.05","133,346,341.99","1,390,551.21","39,890,181.87","217,003,035.43"
筹资活动现金流出小计,"71,912,043.94","147,217,970.93","212,631,000.56","555,405,757.87","168,152,211.41","296,237,416.51","497,611,167.03","809,079,609.82","191,430,572.30","357,050,627.46","1,240,371,778.62","2,227,819,055.18","102,880,114.55","289,318,501.91","885,745,809.03","1,354,306,111.15","78,940,369.43","554,895,020.53","747,371,762.18","1,066,495,153.20","499,332,815.92","1,598,163,969.81","2,199,902,588.68","2,750,111,828.08","270,630,604.26","597,704,844.00","778,338,694.70","925,900,794.26","32,429,607.75","394,022,764.80","985,082,658.30","1,069,585,440.58","62,129,030.66","788,768,984.48","524,034,171.45","1,112,494,544.41","369,399,195.29","1,540,330,969.14","1,547,562,623.01","1,767,347,441.74","184,242,411.07","455,900,970.28","1,052,375,102.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,"226,696.82","334,339.57","744,660.32","903,653.20","370,796.25","718,957.19","982,354.76","1,078,049.05","132,587.68","173,501.49","834,614.37","1,102,532.04","296,280.17","347,789.85","689,057.08","1,572,339.00","596,179.50","832,627.87","936,994.21","1,147,795.92","571,548.63","690,325.28","840,204.13","1,082,919.70","26,576.80","82,268.74","524,521.62","782,491.80","168,298.78","342,116.10","398,140.91","620,342.47","87,143.44","755,702.08","1,395,969.24","1,473,928.88","94,839.54","956,726.40","127,563,305.17","212,227,957.41","292,026.21","485,732.68","682,025.03"
筹资活动产生的现金流量净额,"745,377,956.06","830,872,029.07","922,458,999.44","980,966,198.13","504,778,477.59","408,736,956.90","139,426,311.18","-25,901,868.73","59,549,427.70","-291,070,627.46","-381,166,778.62","-427,014,055.18","269,469,993.66","150,901,606.30","60,974,299.18","235,177,882.04","366,059,630.57","-9,895,020.53","-140,011,762.18","154,914,846.80","-67,032,815.92","-1,202,163,969.81","-848,702,588.68","-1,298,911,828.08","-269,630,604.26","-98,326,844.00","-278,960,694.70","-259,072,794.26","-32,429,607.75","-289,022,764.80","-790,082,658.30","-212,985,440.58","688,170,969.34","412,531,015.52","911,765,828.55","1,403,305,455.59","1,060,500,804.71","951,892,502.86","1,344,660,848.99","1,624,876,030.26","315,757,588.93","-255,900,970.28","-352,375,102.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,510,235.89","23,531,494.27","23,496,706.75","29,995,991.48","47,936,873.80","47,936,873.80","47,936,873.80",,,"15,522,593.66","12,809,706.41",,,
四、汇率变动对现金的影响,"-155,304.46","-140,217.97","206,217.35","997,921.98","513,367.86","1,082,272.87","447,225.89","-39,860.75","-263,339.71","343,175.96","210,803.36","474,986.96","-676,786.00","-1,581,131.74","-784,107.04","-1,101,538.35","460,292.20","859,566.39","160,016.87","-501,630.40","-422,549.53","594,960.19","1,261,599.36","-1,864,884.57","382,090.46","142,607.89","66,741.57","-262,341.83","481,699.96","-29,798.18","-98,409.28","-460,835.62","-132,324.04","-491,054.59","-503,564.62","14,749,704.69","4,460,856.83","14,996,615.43","18,265,411.37","2,034,262.68","7,140,680.51","-834,761.48","-8,451,502.94"
收到其他与投资活动有关的现金,,,,,,,,,,,,"7,502,801.32","802,158.66","1,376,267.02","424,901.70","189,779.00","23,809,246.89","21,136,652.51","34,798,458.95","32,374,479.45","17,553,098.54","62,581,121.81","36,706,194.01","88,109,495.27","63,763,853.49","400,588,083.79","479,750,199.17","653,280,064.07","14,343,471.79","17,727,614.29","17,599,491.97","36,707,530.88","4,371,985.08","46,186,076.24","119,141,560.14","142,726,227.87","1,849,789.67","2,555,968.15","1,698,415.72","4,501,800.11","2,185,724.98","995,968.76","685,774.76"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"243,317.34","34,573,895.05","37,850,655.34","40,818,593.88","44,481,791.01","73,027,578.68","87,444,390.01","94,286,508.40","55,531,650.63","92,524,164.44","241,022,964.80","248,803,538.79","1,203,981.15","647,968,720.79","648,469,001.10","651,312,703.37","62,135,429.38","203,752,998.77","229,652,960.18","251,442,891.65","24,198,241.41","281,444,858.92","258,861,927.47","390,624,571.70","63,793,410.15","915,370,259.39","2,304,457,593.33","3,084,283,385.89","2,293,828,671.53","4,259,510,178.67","5,496,353,017.57","6,426,719,621.25","1,232,183,575.53","1,912,290,785.03","2,902,048,113.28","4,368,185,238.68","513,276,318.77","1,395,462,077.24","1,596,647,971.05","2,219,770,879.37","907,367,331.13","2,034,762,327.96","3,743,796,011.17"
五、现金及现金等价物净增加额,"102,030,322.96","53,182,497.89","11,245,890.63","551,375,510.35","226,117,947.86","268,197,432.71","-9,649,590.41","-81,315,747.02","20,912,303.99","-63,427,416.93","153,484,653.92","181,100.05","590,427,205.06","1,377,237,287.69","1,487,604,821.91","1,064,573,028.39","14,702,061.83","522,336,249.43","-284,800,032.05","-997,017,422.53","790,949,613.82","362,438,034.58","332,463,329.56","493,868,182.41","162,888,836.70","-210,759,532.71","-472,123,547.56","-233,275,259.19","386,116,223.17","515,135,032.51","-239,395,414.94","99,395,272.14","-223,320,981.81","-246,986,372.61","-132,533,765.69","157,044,618.34","-332,678,318.66","-28,284,827.58","-201,360,374.10","-109,574,525.30","323,953,926.70","220,587,253.61","143,572,321.81"
购建固定资产、无形资产和其他长期资产支付的现金,"20,548,876.06","38,677,278.67","69,715,957.77","88,368,157.46","23,385,340.51","57,442,363.59","80,238,559.52","111,818,527.45","7,993,091.67","13,779,584.44","24,194,995.57","41,235,379.29","23,856,175.95","35,297,569.63","37,343,826.13","47,886,284.23","16,681,471.83","41,549,903.27","53,692,420.94","67,917,429.12","17,336,168.98","58,332,794.91","98,268,417.17","119,903,420.48","19,102,394.04","31,619,521.85","47,905,756.58","62,285,443.86","13,094,186.42","21,127,426.05","30,710,023.03","339,573,830.55","102,776,413.19","200,785,039.59","271,641,530.63","358,384,922.65","1,061,114,230.83","1,458,347,974.77","1,480,570,293.14","1,568,207,612.07","141,388,112.20","315,190,154.05","425,201,513.84"
期初现金及现金等价物余额,"975,702,544.44","975,702,544.44","975,702,544.44","975,702,544.44","1,527,078,054.79","1,527,078,054.79","1,527,078,054.79","1,527,078,054.79","1,445,762,307.77","1,445,762,307.77","1,445,762,307.77","1,445,762,307.77","1,445,943,407.82","1,445,943,407.82","1,445,943,407.82","1,445,943,407.82","2,510,516,436.21","2,510,516,436.21","2,510,516,436.21","2,510,516,436.21","1,513,499,013.68","1,513,499,013.68","1,513,499,013.68","1,513,499,013.68","2,007,367,196.09","2,007,367,196.09","2,007,367,196.09","2,007,367,196.09","1,774,091,936.90","1,774,091,936.90","1,768,642,646.20","1,768,642,646.20","1,868,037,918.34","1,868,037,918.34","1,868,037,918.34","1,868,037,918.34","2,025,082,536.68","2,025,082,536.68","2,025,082,536.68","2,025,082,536.68","1,915,508,011.38","1,915,508,011.38","1,915,508,011.38"
投资支付的现金,"100,000,000.00","1,000,000.00",,"378,738,887.62","452,986,896.68","603,977,044.68","604,991,977.18","742,793,237.18","228,560,160.00","230,560,960.00","237,261,729.67","296,279,280.05",,,,"159,617,479.69","58,940,211.00","121,728,244.65","133,113,650.72","158,344,080.66","7,291,968.65","36,689,799.10","44,163,934.65","53,630,014.40",,"1,118,611,284.57","2,186,708,784.22","3,609,955,596.74","2,052,923,172.02","3,672,552,170.45","5,002,973,807.80","6,119,154,484.42","808,879,023.04","1,596,446,900.91","2,402,735,597.25","3,955,171,668.84","1,012,462,499.39","1,170,431,107.30","1,465,528,796.35","2,501,280,247.50","997,463,906.98","2,102,799,934.10","3,280,926,285.75"
期末现金及现金等价物余额,"1,077,732,867.40","1,028,885,042.33","986,948,435.07","1,527,078,054.79","1,753,196,002.65","1,795,275,487.50","1,517,428,464.38","1,445,762,307.77","1,466,674,611.76","1,382,334,890.84","1,599,246,961.69","1,445,943,407.82","2,036,370,612.88","2,823,180,695.51","2,933,548,229.73","2,510,516,436.21","2,525,218,498.04","3,032,852,685.64","2,225,716,404.16","1,513,499,013.68","2,304,448,627.50","1,875,937,048.26","1,845,962,343.24","2,007,367,196.09","2,170,256,032.79","1,796,607,663.38","1,535,243,648.53","1,774,091,936.90","2,160,208,160.07","2,289,226,969.41","1,529,247,231.26","1,868,037,918.34","1,644,716,936.53","1,621,051,545.73","1,735,504,152.65","2,025,082,536.68","1,692,404,218.02","1,996,797,709.10","1,823,722,162.58","1,915,508,011.38","2,239,461,938.08","2,136,095,264.99","2,059,080,333.19"
