科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,286,050.85","6,158,052.58","7,890,596.04","9,006,212.36","3,831,373.04","541,936.00","2,881,790.43","570,264.54","1,627,724.24","3,221,333.20","8,229,359.24","2,460,392.29","8,331,801.23","9,452,471.86","12,573,945.37","5,106,681.88","5,536,662.39","8,317,258.02","12,759,874.53","6,515,018.21","1,068,273,447.46","7,768,908.91","6,944,474.51","2,941,917.07","3,865,584.84","19,296,511.96","12,750,309.35","9,826,313.76","8,671,500.63","10,650,372.71","16,391,143.53","6,614,324.08","4,559,684.63","11,227,954.95","12,641,536.91","8,957,142.23","11,152,282.67","15,195,465.84","15,533,116.01","4,511,228.56","2,492,251.85","5,273,159.35","5,030,300.84","3,611,451.64","4,216,948.22"
应付职工薪酬,"4,258,201.01","22,577,423.14","31,415,016.66","2,493,505.40","3,252,164.71","3,772,551.59","3,885,009.94","3,036,276.52","4,007,818.98","4,223,469.32","5,193,160.29","5,519,563.59","6,974,521.02","7,402,655.21","8,172,951.02","8,574,463.50","9,199,014.73","9,658,721.38","10,412,441.78","11,004,382.82","12,567,319.19","13,255,320.80","14,025,788.97","14,901,433.95","15,817,635.64","16,299,973.11","17,792,464.60","18,265,555.46","19,635,106.29","20,612,027.92","21,455,853.91","22,707,654.60","23,767,490.08","24,756,700.91","25,762,953.20","25,698,492.67","26,528,516.71","27,417,051.61","28,098,280.61","28,953,436.74","29,503,328.75","30,554,635.40","31,327,658.83","32,187,526.33","33,647,028.02"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"25,449,517.47","50,355,291.64","89,669,774.03","34,889,278.09","41,008,474.15","67,538,165.48","36,918,022.55","34,890,357.84","34,678,247.12","54,694,361.27","57,655,842.57","71,598,017.55","134,431,146.38","147,853,968.83","132,931,646.42","134,025,686.78","168,510,008.29","171,117,311.74","187,578,739.46","143,018,327.70","124,755,576.37","191,037,074.84","188,355,671.03","173,038,718.41","191,283,655.03","240,574,229.60","255,508,245.67","245,152,352.68","241,688,503.29","254,984,844.95","244,060,339.78","99,494,553.49","102,353,687.28","91,630,596.22","95,723,675.20","2,731,289.57","10,195,635.43","7,136,057.04","7,385,211.75","10,390,179.21","5,858,635.91","15,042,801.62","10,082,803.54","7,212,499.76","6,079,551.92"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,356,653.67","3,132,541.05","2,176,300.08","1,268,961.97","1,341,689.56","1,203,301.59","1,152,151.59",,,,,,,,,,,,,"134,108.33","316,983.32","511,850.85","701,735.90","876,452.56","1,054,383.33","1,215,384.85","1,368,233.59",,,,,,,,,,,,,"192,729.17","355,854.17",,"187,291.67","137,622.22","420,372.22"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"39,223,360.26","39,223,360.26","39,223,360.26",,,,,,,"52,667,764.70",,,,,,,,,,,,
应付股利,,,,,,,,,,"74,417,528.80",,,,"11,906,804.60",,,,"59,534,023.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"30,550,741.29","26,799,633.99","25,024,843.39","35,257,066.54","37,937,039.92","38,599,552.87","72,737,427.95","39,698,884.96","47,783,540.43","74,929,822.18","95,048,539.01","58,063,514.46","58,660,739.31","51,676,126.63","72,238,902.87","71,812,916.68","92,416,257.14","89,013,046.51","89,397,659.45","90,741,283.82","155,240,910.32","126,821,779.48","114,081,180.69","94,536,964.94","134,971,487.76","123,009,413.90","172,706,071.12","187,294,710.54","158,598,787.25","187,741,766.24","196,112,094.21","200,270,917.07","183,938,235.82","144,141,124.43","160,252,158.99","200,946,810.17","166,208,518.01","149,912,204.49","150,471,225.48","124,645,255.00","116,445,750.68","107,790,978.88","68,262,930.91","150,731,512.04","119,229,752.93"
其他应付款,"15,375,478.71","28,013,840.30","12,284,800.95","8,183,852.98","7,669,757.95","11,600,265.33","13,083,616.09","12,990,968.25","11,048,430.76","21,269,280.45","22,333,992.66","57,660,129.19","54,959,884.13","36,471,018.10","32,775,769.18","21,765,638.35","18,902,570.07","23,238,031.24","24,410,807.12","19,761,767.15","27,160,806.42","39,959,055.01","41,707,968.50","34,751,953.29","32,595,490.28","47,023,706.92","30,557,924.74","29,721,305.09","25,321,956.55","37,624,169.38","43,230,098.33","28,753,951.59","31,512,801.33","31,692,573.36","34,278,669.36","28,343,618.79","36,475,934.87","31,086,635.44","31,101,171.59","20,676,483.20","22,834,818.67","26,743,386.58","32,011,669.19","19,681,026.85","18,652,636.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","56,803,866.00","56,303,866.00","55,803,866.00","55,803,866.00","24,088,866.00","2,888,866.00","24,088,866.00","1,616,866.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,061,813.61","9,061,813.61","6,979,812.55","6,979,812.55","7,613,814.92","7,640,814.97","7,613,814.92","7,415,172.46","6,487,750.86","2,818,095.14",,,"8,895,565.01","8,877,200.03"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"264,717,977.29","350,951,557.68","472,385,531.28","547,956,595.80","705,982,093.44","851,782,882.21","902,441,106.98","798,032,559.72","823,493,125.79","1,038,750,131.97","1,010,696,604.61","1,098,396,656.43","1,244,791,846.05","1,209,256,350.67","1,331,714,658.26","1,397,971,909.34","1,788,827,595.94","1,913,944,246.20","1,880,299,269.74","1,841,022,298.80","2,370,239,329.51","1,467,195,372.73","1,206,052,404.94","1,155,061,265.84","1,086,500,637.51","1,215,802,971.44","1,394,066,415.60","1,359,613,088.87","1,336,865,118.71","1,401,255,906.14","1,336,845,348.86","1,130,306,002.72","1,151,302,724.94","1,152,737,772.51","1,124,899,709.34","976,601,104.00","1,008,903,295.92","1,027,402,026.39","1,039,928,179.34","915,837,892.06","912,909,349.52","1,041,989,563.55","1,057,815,672.57","979,052,867.34","995,081,438.38"
流动负债合计,"200,943,006.93","243,609,047.19","294,537,945.89","254,825,095.71","271,320,409.34","283,418,822.91","261,179,526.69","129,647,333.67","110,379,791.98","229,075,927.07","147,160,434.63","229,712,311.22","257,330,889.78","268,723,653.75","265,004,652.54","260,860,369.73","322,969,912.05","388,768,487.27","321,425,359.11","297,195,439.03","781,084,409.30","879,749,069.71","581,401,732.39","460,712,641.61","361,215,841.31","448,936,035.99","501,663,773.40","550,802,648.23","547,037,365.22","606,736,183.10","599,404,312.44","383,132,266.03","343,341,318.86","361,152,417.02","442,347,789.03","235,006,361.78","330,980,949.61","377,419,507.10","399,073,698.28","374,893,898.52","274,894,157.39","370,937,937.49","342,533,587.75","294,823,874.60","286,735,569.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00","215,300,000.00"
长期借款,,,,"1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","1,616,866.00","19,000,000.00","30,000,000.00","39,200,000.00","39,200,000.00","48,760,000.00","51,460,000.00","55,827,000.00","56,187,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,449,446.16","10,449,446.16","10,449,446.16","10,449,446.16","10,542,625.19","10,542,625.19","10,542,625.19","10,542,625.19","7,179,808.96","7,179,808.96","7,179,808.96","7,179,808.96","4,963,029.19","4,963,029.19"
长期应付款,,,,"6,948,272.00","8,175,655.00","6,546,110.63","616,148.46",,,"12,397,244.43","5,397,244.43",,,,,,,,,,,,,,,,,,"106,000,000.00","106,000,000.00","106,000,000.00","89,888,000.00","89,888,000.00","68,688,000.00",,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","1,182,340,056.98","1,190,570,220.99","1,105,061,313.64","1,105,039,728.88","1,110,352,492.72","1,085,630,308.15","1,086,948,390.50","1,088,007,358.50","1,092,400,125.53","988,303,320.78","1,025,794,381.80","944,228,023.80","947,421,209.25","956,243,360.21","961,121,356.25","953,571,999.19","951,406,523.93","952,310,641.72","831,939,028.02","770,226,146.95","782,272,299.49","791,155,698.99","798,873,174.41","796,635,492.98"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"852,536.97","852,536.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,141,448.11","54,679,925.65"
固定资产,"250,438,094.17","250,622,592.88","249,629,983.60","251,307,565.34","249,257,742.23","247,221,236.31","245,205,632.77","266,825,554.37","262,076,676.36","370,025,250.31","363,517,808.23","381,803,867.33","372,870,193.52","371,267,100.74","366,628,787.51","360,365,384.31","356,225,900.37","350,882,946.17","347,592,589.04","316,708,805.46","308,297,540.06","300,724,559.59","292,212,166.20","288,343,139.47","281,699,925.44","314,172,939.69","308,340,033.90","610,063,975.85","596,497,697.48","583,619,111.32","567,878,534.77","575,281,126.80","560,703,738.44","555,181,604.06","548,392,716.66","549,558,740.30","541,543,256.38","534,315,977.18","525,830,521.15","432,909,674.62","425,788,481.32","419,363,956.54","430,841,899.57","306,522,145.66","305,333,254.54"
递延所得税负债,,,,,,,,,,,,"12,930,036.32","12,533,205.14","12,136,373.95","11,739,542.77","11,329,773.26","10,932,942.08","12,531,721.72","11,969,029.20","13,360,233.32","12,140,572.90","10,920,912.48","9,701,252.07","9,462,470.53","8,488,029.83","7,513,589.13","6,539,863.79","5,564,707.74","4,590,267.04","3,615,826.34","2,641,385.64","1,666,944.95","692,504.25","366,259.98","364,829.27","361,967.86","359,821.80","357,675.74","357,675.74","353,383.63","353,383.63","353,383.63","353,383.63",,
在建工程,"2,442,752.91","3,008,788.33","8,525,149.10","9,393,475.56","8,455,952.89","14,190,687.19","26,576,289.56","6,788,404.16","7,940,869.66","6,783,829.98","7,946,201.12","3,746,320.32","3,905,992.36","14,285,126.23","28,857,002.95","52,633,272.58","51,013,011.63","64,321,978.75","100,336,300.75","171,809,997.49","188,208,591.09","210,559,660.51","263,677,409.58","289,179,278.22","296,872,178.45","275,135,523.67","305,202,705.57","39,872,269.30","45,113,845.70","50,056,833.85","83,665,099.11","94,691,252.76","96,071,691.48","96,939,431.20","118,392,871.67","121,799,877.33","122,933,062.67","125,053,940.64","125,909,032.72","84,698,926.32","86,613,696.32","91,518,926.32","78,051,843.48",,"1,240,540.54"
其他非流动负债,,,,,,,,,,,,,,,,"3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","3,850,000.00","350,000.00",,,,,,,"1,000,000.00","2,000,000.00",,,,,,
工程物资,,,"73,443.00","73,443.00","73,443.00","73,443.00","115,239.00","121,539.00","121,539.00","1,095,149.12","1,095,149.12","1,095,149.12","1,095,149.12","1,126,419.12","1,203,728.78","11,407,847.87","11,604,429.07","11,659,984.63","19,507,497.05","7,522,665.38","7,522,665.38","8,614,850.76","1,733,552.55","2,993,174.75","2,993,174.75","6,378,805.53","1,434,550.83","1,466,664.29","1,466,664.29","1,466,664.29","1,690,579.25",,,,,"115,884.00","115,884.00","115,884.00","115,884.00",,,,,,
非流动负债合计,,,,"8,565,138.00","9,792,521.00","8,162,976.63","2,233,014.46","1,616,866.00","1,616,866.00","14,014,110.43","7,014,110.43","15,399,439.29","15,002,608.11","13,753,239.95","13,356,408.77","16,796,639.26","16,399,808.08","17,998,587.72","17,435,895.20","36,210,233.32","45,990,572.90","53,970,912.48","52,751,252.07","62,072,470.53","63,798,029.83","67,190,589.13","66,576,863.79","9,414,707.74","114,440,267.04","113,465,826.34","108,991,385.64","91,554,944.95","90,580,504.25","69,054,259.98","364,829.27","361,967.86","359,821.80","1,357,675.74","2,357,675.74","2,353,383.63","2,353,383.63","2,353,383.63","2,353,383.63","57,041,448.11","56,579,925.65"
固定资产清理,,,,,,,,,,,,,,,,,,,"-326,596.15",,,"2,246.81","2,246.81",,,,,,,,,,,,"15,839.05",,,,,,,,,,
负债合计,"200,943,006.93","243,609,047.19","294,537,945.89","263,390,233.71","281,112,930.34","291,581,799.54","263,412,541.15","131,264,199.67","111,996,657.98","243,090,037.50","154,174,545.06","245,111,750.51","272,333,497.89","282,476,893.70","278,361,061.31","277,657,008.99","339,369,720.13","406,767,074.99","338,861,254.31","333,405,672.35","827,074,982.20","933,719,982.19","634,152,984.46","522,785,112.14","425,013,871.14","516,126,625.12","568,240,637.19","560,217,355.97","661,477,632.26","720,202,009.44","708,395,698.08","474,687,210.98","433,921,823.11","430,206,677.00","442,712,618.30","235,368,329.64","331,340,771.41","378,777,182.84","401,431,374.02","377,247,282.15","277,247,541.02","373,291,321.12","344,886,971.38","351,865,322.71","343,315,494.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","321,254,374.00","372,087,644.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00","595,340,230.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","364,466,993.60","599,624,424.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16","487,998,131.16"
无形资产,"315,025,480.11","313,047,416.64","311,069,353.17","309,091,289.70","307,989,592.23","306,010,004.65","304,031,941.18","302,053,877.71","300,075,814.24","363,567,904.56","361,133,151.57","413,264,348.18","409,208,810.26","405,153,272.34","401,097,734.42","397,042,196.50","392,986,658.58","405,968,397.69","401,249,414.41","400,828,546.29","394,434,368.02","388,040,189.75","381,646,011.48","375,251,833.24","368,857,654.98","364,113,696.98","359,685,010.27","353,177,781.85","533,122,034.05","524,797,552.82","518,528,446.32","510,509,746.25","503,484,762.68","498,193,350.49","494,251,046.03","490,358,798.93","486,455,559.79","482,407,577.62","478,956,101.29","411,197,632.46","408,214,080.32","405,276,911.83","402,291,001.21","289,751,489.83","287,701,895.50"
盈余公积,"49,067,004.37","49,067,004.37","49,067,004.37","61,067,304.58","61,067,304.58","61,067,304.58","61,067,304.58","100,016,630.03","100,204,834.53","100,016,630.03","100,016,630.03","121,874,355.12","121,874,355.12","121,874,355.12","121,874,355.12","171,536,752.47","171,536,752.47","171,536,752.47","171,536,752.47","222,037,662.43","222,037,662.43","222,037,662.43","222,037,662.43","243,559,696.12","243,559,696.12","243,559,696.12","243,559,696.12","268,937,482.95","268,937,482.95","268,937,482.95","268,937,482.95","292,833,765.71","292,833,765.71","292,833,765.71","292,833,765.71","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75","297,332,320.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,"9,217,680.72","9,217,680.72","9,217,680.72","9,217,680.72","9,217,680.72","9,217,680.72","9,217,680.72","9,217,680.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72","14,803,890.72",,,,,,
未分配利润,"-102,347,380.07","-59,973,320.62","13,183,123.98","108,002,701.92","244,574,939.46","382,310,711.96","469,667,947.49","458,546,630.94","497,498,906.51","466,355,264.42","407,992,896.63","467,652,661.72","574,715,604.28","714,404,524.12","846,677,656.51","897,574,693.89","1,058,280,098.86","1,164,157,114.10","1,324,731,281.60","1,285,345,334.13","1,322,259,059.25","1,416,579,980.93","1,490,591,315.20","1,475,324,684.44","1,499,691,954.97","1,563,986,682.97","1,660,495,264.16","1,652,084,406.91","1,679,188,864.29","1,673,459,244.61","1,738,868,084.94","1,777,800,779.75","1,739,624,554.00","1,736,743,958.85","1,716,374,867.93","1,783,750,127.04","1,703,025,104.10","1,664,866,396.73","1,642,836,585.89","1,221,186,378.27","1,241,003,440.17","1,278,537,162.43","1,317,225,360.88","904,892,844.51","919,512,036.38"
长期待摊费用,,,,,,,,,,,,,,"11,947,986.53","29,702,901.12","29,692,852.45","29,692,852.45","48,684,069.94","49,857,482.66","49,857,482.66","49,857,482.66","53,772,566.86","52,929,119.72","52,929,119.72","53,335,102.64","54,649,290.85","46,259,418.62","45,805,186.74","45,805,186.74","42,813,141.98","40,665,408.74","40,258,394.96","40,258,394.96","41,634,776.38","37,862,927.36","37,565,850.01","37,565,850.01","37,565,850.01","37,565,850.01","24,261,621.98","24,261,621.98","24,261,621.98","24,261,621.98",,
少数股东权益,,,,,,,,,,,,,,,"9,000,000.00","8,796,828.33","8,787,867.60","8,647,363.53","8,320,683.33","8,473,288.06","8,402,494.42","8,270,113.25","8,157,465.51","8,116,603.29","7,953,341.48","7,750,557.82","20,911,930.53","22,333,663.50","25,069,791.35","27,958,268.24","30,019,731.43","28,239,122.73","26,321,731.45","25,600,050.38","23,598,685.33","23,038,953.97","21,770,940.88","18,890,168.99","17,369,599.10","16,064,853.55","14,415,173.16","14,827,467.96","16,330,820.57","12,111,646.85","10,988,513.99"
递延所得税资产,"759,694.35","793,743.01","825,981.69","359,238.41","717,718.19","1,402,930.32","1,498,951.33","1,726,893.28","1,713,741.57","1,245,848.17","1,159,108.40","10,658,787.72","11,924,807.12","21,553,497.08","11,530,189.68","21,079,510.63","21,857,982.57","29,486,780.88","19,030,668.10","31,070,550.89","31,055,992.85","41,396,606.91","40,078,631.35","41,921,233.66","41,906,675.62","52,834,255.40","57,849,683.60","54,181,869.50","54,167,311.46","63,560,051.74","64,761,281.80","42,451,971.62","42,435,816.03","39,318,596.32","40,002,945.22","40,215,367.03","40,199,211.44","43,482,967.11","43,482,967.11","79,411,705.15","71,302,217.42","69,156,704.84","61,340,426.81","63,569,274.38","58,035,872.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
