科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
负债合计,"688,308,204.34","700,422,126.17","556,009,987.15","556,172,713.39","506,479,776.78","505,512,667.16","516,746,102.93","482,468,717.67","478,961,995.29","437,296,120.29","473,609,597.20","503,936,478.98","534,172,798.82","535,515,371.98","528,197,377.78","812,122,457.03","927,857,618.06","764,016,439.47","722,958,519.92","645,050,798.61","677,832,641.29","673,321,136.28","721,898,663.89","805,062,069.51","835,212,740.58","477,021,732.63","492,655,304.53","553,027,177.32","565,529,129.15","564,596,288.52","480,880,140.55","405,499,806.88","391,071,117.09","390,029,532.31","388,122,070.26","420,328,580.72","457,020,183.83","407,059,011.86","418,313,563.57","356,374,615.41","295,694,895.58","261,396,509.02","285,248,100.62","283,504,353.66","246,952,540.05","240,961,490.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00","200,991,343.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"237,972,051.46","292,260,329.22","312,618,701.00","289,755,311.72","272,595,377.43","252,551,520.29","235,107,621.79","227,167,491.29","245,822,559.28","236,305,981.01","233,556,031.01","238,840,360.75","237,952,018.75","228,890,518.75","231,460,918.75","234,840,408.55","236,351,809.91","232,040,098.75","226,226,248.75","224,279,023.75","227,401,303.75","223,808,203.75","222,267,328.75","226,669,303.36","226,831,948.36","222,068,623.36","227,096,968.36","229,711,477.12","231,486,082.12","229,362,667.12","248,752,920.22","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47","211,783,201.47"
无形资产,"133,947,692.10","133,125,546.93","34,119,223.81","5,477,129.52","5,456,149.53","10,189,048.00","10,127,841.79","10,066,635.58","10,005,429.37","9,964,336.24","9,913,186.57","9,862,036.90","9,810,887.23","9,759,737.56","9,708,587.89","9,657,438.22","9,606,288.55","9,618,165.13","9,563,524.21","9,452,839.54","9,401,689.87","9,350,540.20","9,299,390.53","9,520,085.52","9,508,935.85","8,764,497.55","8,699,755.66","8,582,593.46","8,522,705.93","8,462,818.40","8,402,930.87","8,288,828.30","8,228,941.33","8,169,053.24","8,068,504.43","8,051,892.72","7,992,005.19","7,948,329.93","7,880,204.19","7,295,808.80","7,235,921.27","7,158,568.74","7,089,948.72","3,758,428.26","3,719,520.72","3,668,138.11"
盈余公积,"44,550,673.32","44,550,673.32","44,550,673.32","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","38,610,002.38","39,724,758.27","39,724,758.27","39,724,758.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,"78,282.38","78,282.38",,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-271,511,767.31","-292,978,936.89","-129,511,359.41","-141,344,921.18","-134,647,008.72","-133,155,812.79","-137,122,995.56","-104,039,471.56","-100,720,954.29","-80,941,379.22","-81,218,633.34","-90,408,746.97","-95,480,338.87","-87,658,549.22","-93,377,768.13","-74,794,294.76","-74,241,371.32","-64,752,219.52","-70,504,161.76","-56,305,016.55","-55,914,722.38","-46,639,193.90","-31,024,803.61","-103,715,007.34","-142,820,376.59","-101,120,168.77","-112,658,068.04","-150,897,661.32","-160,639,819.06","-165,681,774.73","-75,613,947.45","-89,409,514.10","-100,881,504.80","-100,536,111.25","-109,513,398.57","-128,178,290.14","-136,292,337.94","-145,562,880.84","-132,826,669.99","-35,688,469.91","5,086,423.11","-1,153,838.42","-272,029.49","-16,100,505.02","-13,644,284.99","-17,503,794.06"
长期待摊费用,"3,312,713.81","3,502,506.22","3,489,298.15","2,764,069.52","2,764,069.52","2,764,069.52","2,678,133.29","2,649,487.88","2,620,842.47",,,"4,516,194.16","4,469,350.20","4,385,003.07","4,266,597.60","4,148,192.13","4,029,786.66","3,911,381.19","3,792,975.72","3,674,570.25","3,556,164.78","6,812,759.31","6,506,853.84","3,200,948.37","3,082,542.90","2,964,137.43","2,845,731.96","2,727,326.49","2,912,485.74","2,768,060.43","2,623,635.12","2,663,378.32","2,433,148.18","2,284,499.77","2,010,025.98","1,888,521.99","1,767,018.00","1,645,514.01","1,524,010.02","2,499,837.55","2,244,105.16","1,997,580.92","1,742,697.67","536,913.65","838,038.59","685,670.47"
少数股东权益,"5,579,636.45","1,631,328.48","1,629,547.14","2,949,807.03","2,949,445.54","2,975,762.93","2,962,695.13","17,288,598.72","15,804,141.78","15,676,592.35","15,575,207.72","16,359,937.91","15,997,162.81","15,796,668.89","15,439,140.45","16,645,888.02","16,165,810.58","36,114,075.62","35,450,773.10","18,629,982.63","17,588,889.06","17,756,193.24","14,976,136.89","15,385,869.09","15,173,465.05","14,423,668.08","14,340,912.27","14,454,219.94","14,258,612.16","14,383,843.06","14,564,731.65","14,653,257.08","14,508,853.81","13,825,704.97","13,976,901.23","14,703,235.21","14,419,572.93","13,208,745.77","13,041,298.90","12,805,996.51","12,530,892.46","12,381,787.70","12,143,173.69","10,037,020.29","10,105,557.00","10,021,322.45"
递延所得税资产,"307,773.72","431,110.23","394,234.69","513,567.02","557,125.04","534,717.73","545,268.01","312,282.89","293,504.20","300,858.33","356,007.41","481,998.62","687,826.32","566,966.97","679,183.53","660,321.05","780,864.83","717,149.38","857,798.30","1,603,437.33","2,146,583.74","1,997,017.56","2,023,509.07","1,422,735.52","1,233,796.72","868,538.79","618,298.58","1,903,058.04","1,821,000.81","1,584,041.37","302,674.88","978,325.96","650,990.88","598,990.61","639,928.15","1,062,388.91","1,117,368.83","1,025,229.91","1,050,852.28","1,243,044.40","1,266,406.02","1,221,991.02","1,225,699.27","802,062.74","819,652.32","850,649.65"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,270.09",,,,"320,000.00",,,,"282,500.00","282,500.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"431,211,753.64","431,396,798.66","349,004,299.90","353,653,728.26","325,240,036.44","330,800,738.81","351,462,385.63","257,620,126.30","275,264,666.68","328,065,729.17","347,952,790.90","358,716,651.66","354,010,386.41","339,381,837.49","343,036,705.31","350,539,519.79","360,483,887.77","390,353,762.45","410,451,984.47","375,460,358.37","373,332,560.05","382,445,816.85","376,015,422.87","512,524,667.29","524,411,451.54","524,040,713.36","528,977,801.35","549,007,134.31","563,744,370.39","559,631,636.03","425,852,821.37","437,876,481.96","380,864,914.66","377,279,031.00","373,185,460.87","429,485,104.92","422,032,587.47","415,616,708.95","328,161,759.17","331,565,670.22","327,741,160.24","343,303,933.99","344,447,507.37","316,287,672.22","314,664,148.38","312,780,364.06"
所有者权益(或股东权益)合计,"217,581,936.92","246,454,737.13","430,278,905.05","390,961,542.95","380,499,159.63","361,972,815.81","340,548,666.74","380,017,963.83","400,507,092.15","410,642,539.52","407,513,950.77","404,392,897.07","398,070,188.07","396,629,983.80","393,123,636.45","416,293,347.19","417,877,594.55","443,003,300.23","430,774,205.47","426,205,335.21","428,676,815.81","434,526,548.47","445,820,007.41","377,941,510.49","338,786,382.20","374,973,468.05","368,381,157.97","332,869,381.12","324,706,220.60","317,666,080.83","427,305,049.80","420,723,176.58","370,278,839.57","370,388,960.28","359,601,481.22","343,678,394.23","337,132,098.51","325,600,536.45","337,200,189.43","436,638,438.05","476,840,160.52","484,325,882.73","489,178,721.90","468,953,768.61","472,084,760.85","469,599,071.23"
资产总计,"905,890,141.26","946,876,863.30","986,288,892.20","947,134,256.34","886,978,936.41","867,485,482.97","857,294,769.67","862,486,681.50","879,469,087.44","847,938,659.81","881,123,547.97","908,329,376.05","932,242,986.89","932,145,355.78","921,321,014.23","1,228,415,804.22","1,345,735,212.61","1,207,019,739.70","1,153,732,725.39","1,071,256,133.82","1,106,509,457.10","1,107,847,684.75","1,167,718,671.30","1,183,003,580.00","1,173,999,122.78","851,995,200.68","861,036,462.50","885,896,558.44","890,235,349.75","882,262,369.35","908,185,190.35","826,222,983.46","761,349,956.66","760,418,492.59","747,723,551.48","764,006,974.95","794,152,282.34","732,659,548.31","755,513,753.00","793,013,053.46","772,535,056.10","745,722,391.75","774,426,822.52","752,458,122.27","719,037,300.90","710,560,562.09"
负债和所有者(或股东权益)合计,"905,890,141.26","946,876,863.30","986,288,892.20","947,134,256.34","886,978,936.41","867,485,482.97","857,294,769.67","862,486,681.50","879,469,087.44","847,938,659.81","881,123,547.97","908,329,376.05","932,242,986.89","932,145,355.78","921,321,014.23","1,228,415,804.22","1,345,735,212.61","1,207,019,739.70","1,153,732,725.39","1,071,256,133.82","1,106,509,457.10","1,107,847,684.75","1,167,718,671.30","1,183,003,580.00","1,173,999,122.78","851,995,200.68","861,036,462.50","885,896,558.44","890,235,349.75","882,262,369.35","908,185,190.35","826,222,983.46","761,349,956.66","760,418,492.59","747,723,551.48","764,006,974.95","794,152,282.34","732,659,548.31","755,513,753.00","793,013,053.46","772,535,056.10","745,722,391.75","774,426,822.52","752,458,122.27","719,037,300.90","710,560,562.09"
