科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,347,542.99","7,127,993.19","13,709,066.74","20,886,362.90","25,328,239.56","40,550,590.86","57,220,943.13","93,420,574.51","30,475,678.55","51,889,605.15","70,931,517.03","88,541,173.54","35,037,118.51","57,506,941.30","81,619,829.85","110,011,307.26","43,925,469.35","54,310,084.85","114,236,645.56","161,742,564.18","46,655,466.70","98,777,453.79","139,490,638.22","276,056,958.43","47,358,249.47","102,720,491.13","130,201,643.39","193,533,975.54","44,315,771.84","109,648,977.31","134,611,862.40","211,198,202.01","53,909,438.83","131,725,703.38","167,550,249.67","342,436,015.38","81,325,158.89","193,328,106.52","232,955,910.48","343,395,391.58","75,220,864.67","175,676,815.36","223,841,473.57","343,799,683.40","76,715,194.86","194,931,219.98","262,428,586.70","403,889,021.19","95,207,673.63"
取得借款收到的现金,,"24,000,000.00","204,000,000.00","524,000,000.00","185,000,000.00","758,494,500.00","993,560,000.00","1,079,560,000.00","342,000,000.00","702,000,000.00","1,102,000,000.00","1,910,000,000.00","276,500,000.00","414,500,000.00","637,500,000.00","1,087,500,000.00","62,000,000.00","356,500,000.00","356,500,000.00","1,157,395,247.77","417,000,000.00","1,048,346,955.00","1,234,946,955.00","1,567,294,539.15","533,557,847.00","1,046,579,647.78","1,250,757,847.00","1,797,788,900.56","673,000,000.00","869,348,281.71","1,192,529,250.00","1,770,200,000.00","890,000,000.00","1,116,000,000.00","2,121,000,000.00","2,619,860,000.00",,,"150,000,000.00","1,032,840,000.00",,"278,800,000.00","809,000,000.00","1,348,940,000.00","600,000,000.00","3,013,517,646.08","3,617,057,802.90","4,298,223,605.54","979,850,000.00"
支付的各项税费,"6,417,064.15","25,504,560.62","59,807,788.13","99,752,802.88","99,716,883.69","174,881,755.03","235,113,015.45","330,659,952.57","56,209,592.29","157,225,410.11","226,374,098.05","345,661,278.14","83,914,112.22","294,120,923.09","358,373,927.74","501,091,306.75","51,804,396.81","220,878,111.16","295,489,207.62","334,837,865.04","125,404,934.24","342,772,815.49","542,037,524.31","662,860,725.04","188,933,735.72","473,485,091.90","644,938,710.95","804,117,560.49","76,112,299.88","497,597,228.46","584,441,932.43","748,507,680.41","185,107,547.03","368,572,272.72","551,047,739.30","773,276,832.85","112,535,360.68","197,150,854.07","376,684,148.53","548,242,957.74","164,585,374.97","396,740,109.76","613,521,356.45","637,646,927.83","153,938,947.86","547,512,322.01","695,967,516.82","592,065,774.54","286,218,777.16"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"7,310.17",,,,"322,636.27",,,,,,,,,,,"104,866,094.03",,"50,000,000.00","50,000,000.00","272,200,000.00",,,,,,"68,418,156.52",,"70,000,000.00","10,000,000.00"
支付其他与经营活动有关的现金,"17,075,107.79","27,529,836.02","27,062,933.44","115,903,893.64","55,209,053.03","158,701,137.90","292,759,861.92","403,068,389.91","68,722,503.50","178,528,541.33","236,405,933.37","532,639,696.59","175,723,782.28","190,788,063.60","220,872,008.43","394,028,348.83","158,875,171.40","132,767,770.77","199,151,656.17","178,938,455.86","361,535,787.20","119,691,355.00","201,609,265.33","379,256,403.29","329,539,270.36","94,775,945.64","212,295,123.66","244,178,371.18","358,608,737.55","112,494,693.67","343,085,531.49","431,868,702.35","194,399,719.77","255,066,368.23","757,833,685.41","900,651,067.43","125,621,075.93","150,323,489.08","1,105,677,454.26","643,153,038.20","130,563,380.54","137,110,487.67","543,593,987.72","612,550,007.96","217,233,822.60","485,320,740.40","998,152,104.78","480,098,137.32","232,211,773.15"
筹资活动现金流入小计,,"24,000,000.00","207,000,000.00","527,000,000.00","185,000,000.00","758,494,500.00","993,560,000.00","1,081,560,000.00","342,000,000.00","702,000,000.00","1,102,000,000.00","1,910,000,000.00","276,500,000.00","414,500,000.00","637,500,000.00","1,087,500,000.00","62,000,000.00","356,500,000.00","356,500,000.00","1,158,865,247.77","417,007,310.17","1,048,346,955.00","1,234,946,955.00","1,603,294,539.15","533,880,483.27","1,046,579,647.78","1,250,757,847.00","1,797,788,900.56","679,000,000.00","875,348,281.71","1,198,529,250.00","2,470,200,000.00","890,000,000.00","1,116,000,000.00","2,121,000,000.00","5,245,547,828.03",,"50,000,000.00","200,000,000.00","1,312,872,400.00","2,292,199,760.39","2,570,999,760.39","3,101,199,760.39","3,698,939,756.00","1,505,950,000.00","3,987,885,802.60","4,672,257,802.90","5,428,223,605.54","989,850,000.00"
经营活动现金流出小计,"73,746,442.41","129,135,285.19","346,391,824.08","616,007,230.08","547,333,549.60","1,044,207,891.17","1,579,698,041.13","2,276,232,332.42","347,474,853.56","727,406,641.96","1,111,695,832.45","1,775,655,508.46","786,456,724.49","1,297,415,088.75","1,819,943,654.76","2,735,963,572.59","667,756,371.42","1,327,878,277.60","2,111,378,769.15","2,700,473,016.04","1,088,890,666.15","1,515,996,231.61","2,615,509,195.50","3,819,393,575.63","1,260,319,959.55","2,133,786,928.55","3,308,046,950.94","4,153,854,964.49","951,468,479.75","1,602,246,924.60","2,593,483,903.62","3,508,398,091.55","1,010,501,782.67","1,906,412,530.55","3,088,318,537.73","4,570,864,012.22","776,284,350.69","1,499,675,430.32","3,060,724,910.87","3,447,884,944.17","845,266,993.63","1,673,860,110.38","2,724,166,149.45","3,757,788,947.48","1,081,193,635.88","4,198,685,195.13","5,377,129,138.80","7,445,117,421.63","995,445,089.12"
偿还债务支付的现金,,,"320,000,000.00","374,000,000.00",,"64,500,000.00","64,500,000.00","206,220,000.00",,"395,340,000.00","782,340,000.00","1,247,340,000.00",,"118,000,000.00","134,000,000.00","249,000,000.00","85,000,000.00","260,510,000.00","277,000,000.00","1,206,274,270.02","410,779,503.91","1,203,213,789.92","1,313,156,609.78","1,812,000,035.46","94,291,194.12","877,209,969.49","905,571,362.14","1,592,254,922.07","369,300,875.63","736,076,965.33","1,216,603,610.97","1,356,107,076.14","893,154,392.52","1,440,140,612.93","1,594,952,238.80","2,507,079,592.62","616,223,677.70","1,887,314,614.45","2,564,871,946.28","3,069,747,623.90","71,691,669.87","158,655,494.31","269,748,889.52","936,811,470.65","195,837,404.72","1,600,312,477.14","1,703,922,517.54","1,157,518,228.70","1,182,929,404.47"
经营活动产生的现金流量净额,"-36,491,158.67","7,487,816.00","370,640,225.31","720,758,338.83","5,196,186.09","-16,426,602.76","-275,794,966.16","-374,553,323.93","-15,611,312.59","233,444,352.89","551,534,175.75","470,902,328.14","-419,255,179.86","-642,852,922.74","-239,873,883.23","-109,986,365.83","-270,360,146.45","-711,224,879.08","-1,069,714,970.96","-626,084,369.90","300,139,655.71","1,134,792,220.14","1,482,611,969.07","1,562,062,956.82","105,063,511.88","40,936,590.85","-176,154,191.88","-452,795,264.64","-56,113,589.84","-272,532,370.72","-218,015,639.62","-369,458,469.43","219,579,948.21","111,428,890.91","-275,239,260.78","-153,402,434.34","542,211,374.38","675,606,240.58","1,738,923,478.69","1,940,206,032.22","378,946,635.26","571,237,729.61","479,337,270.35","570,120,450.91","-184,465,958.21","-2,239,084,134.21","-2,023,968,706.07","-2,941,096,588.46","989,203,641.67"
分配股利、利润或偿还利息支付的现金,,"13,785,837.96","137,391,363.43","130,084,369.44","35,521,330.43","53,176,292.51","96,896,300.91","116,897,497.29","21,401,433.76","114,616,378.19","165,330,422.97","226,451,655.40","22,169,888.11","111,838,705.88","179,248,723.99","274,234,169.65","55,501,330.34","67,035,657.31","140,056,685.17","318,957,286.24","61,660,530.02","95,309,082.00","157,085,367.88","263,175,645.01","87,307,496.04","145,021,451.30","284,756,419.24","326,875,413.75","83,428,107.13","104,586,298.74","244,310,495.14","346,477,274.24","62,290,587.86","139,313,545.07","244,060,909.63","505,747,169.74","69,064,556.06","273,135,648.60","296,875,861.74","461,679,827.06","21,947,048.61","500,313,144.56","478,118,649.92","616,546,274.56","37,052,954.51","724,655,585.70","728,928,513.46","852,203,252.12","162,790,364.61"
收回投资收到的现金,,,,,,,"10,000,000.00","10,000,000.00","50,000,000.00","60,000,000.00","180,000,000.00","185,000,000.00","25,980,000.00","25,980,000.00","25,980,000.00",,,,,,"18,000,000.00",,,"40,000,000.00",,,,,,,"34,149,018.53","1,000,000.00",,"7,270,000.00","7,270,000.00","325,453,537.49","730,000,000.00",,"15,000,000.00","38,000,000.00",,,,"18,228,975.00",,,,"187,600,000.00",
支付其他与筹资活动有关的现金,"612,000.00",,,,,"6,916,800.00","48,817,076.70","9,266,201.78",,,,,,"1,666,385.52","1,666,385.52","5,526,385.52",,"3,258,803.91","1,812,118.05","13,474,014.78",,"36,965,851.59","40,520,953.63","36,238,235.41","1,044,570.61","7,522,500.00","9,958,833.47","23,859,421.57","519,946.70","8,346,839.99","11,306,310.64","142,824,380.00","1,250,000.00","3,170,000.03","6,760,000.00","421,016,009.08",,"23,987,200.00","23,987,200.00","361,782,228.55","1,200,000.00","5,714,986.59","8,388,474.12","65,779,995.61","1,012,500.00","70,342,085.01","71,760,329.65","629,878,485.03","203,850,000.00"
取得投资收益收到的现金,,"26,477,871.61","26,477,871.61",,"834,912.36","1,598,460.32","1,607,635.17","1,671,289.79","503,869.13","518,869.13","14,383,869.13","14,383,869.13",,,,,,,,,,,,,,,,,,,"15,732,611.03","3,103,690.71",,"65,005.76","65,005.76",,"1,908,391.63","4,021,823.59","13,376,111.26","4,665,318.53","1,450,000.00","3,847,000.00","5,597,000.39","147,000.00","400,303.53","178,812.96","400,303.53","5,363,701.72",
筹资活动现金流出小计,"612,000.00","13,785,837.96","457,391,363.43","504,084,369.44","35,521,330.43","124,593,092.51","210,213,377.61","332,383,699.07","21,401,433.76","509,956,378.19","947,670,422.97","1,473,791,655.40","22,169,888.11","231,505,091.40","314,915,109.51","528,760,555.17","140,501,330.34","330,804,461.22","418,868,803.22","1,538,705,571.04","472,440,033.93","1,335,488,723.51","1,510,762,931.29","2,111,413,915.88","182,643,260.77","1,029,753,920.79","1,200,286,614.85","1,942,989,757.39","453,248,929.46","849,010,104.06","1,472,220,416.75","1,845,408,730.38","956,694,980.38","1,582,624,158.03","1,845,773,148.43","3,433,842,771.44","685,288,233.76","2,184,437,463.05","2,885,735,008.02","3,893,209,679.51","94,838,718.48","664,683,625.46","756,256,013.56","1,619,137,740.82","233,902,859.23","2,395,310,147.85","2,504,611,360.65","2,639,599,965.85","1,549,569,769.08"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,130.00,,"21,146.00","47,876.00","71,876.00","141,307.30","32,845.85","67,774.00","82,774.00","170,132.00",,"13,500.00","19,700.00","70,893.85","30,450.00","73,480.45",,"24,064,072.12","26,948,053.50","44,298,018.50",,"75,116,817.80","110,405.00","22,067,077.27","22,284,712.27","44,198,536.30","72,400.00","4,713,592.16","6,650,885.00","29,814,265.80",,"21,021,593.39","14,605,400.00","42,228,862.71","13,199.00","38,836,039.76","67,943,627.00","73,238,787.27","15,675,699.00","45,580,502.95","46,977,783.00","106,368,398.29","42,036,471.00","46,526,784.35","142,643,026.00","243,625,046.34","14,495,952.00"
筹资活动产生的现金流量净额,"-612,000.00","10,214,162.04","-250,391,363.43","22,915,630.56","149,478,669.57","633,901,407.49","783,346,622.39","749,176,300.93","320,598,566.24","192,043,621.81","154,329,577.03","436,208,344.60","254,330,111.89","182,994,908.60","322,584,890.49","558,739,444.83","-78,501,330.34","25,695,538.78","-62,368,803.22","-379,840,323.27","-55,432,723.76","-287,141,768.51","-275,815,976.29","-508,119,376.73","351,237,222.50","16,825,726.99","50,471,232.15","-145,200,856.83","225,751,070.54","26,338,177.65","-273,691,166.75","624,791,269.62","-66,694,980.38","-466,624,158.03","275,226,851.57","1,811,705,056.59","-685,288,233.76","-2,134,437,463.05","-2,685,735,008.02","-2,580,337,279.51","2,197,361,041.91","1,906,316,134.93","2,344,943,746.83","2,079,802,015.18","1,272,047,140.77","1,592,575,654.75","2,167,646,442.25","2,788,623,639.69","-559,719,769.08"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"5,236,176.93",,,,"40,000,000.00","35,014,668.53",,,"-411,907.01","4,588,093.00",,,"8,499,298.95","43,826,972.19",,,,,,,,,,,"13,530,000.00",,,,"2,000,000.00","790,200.68",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"30,000,000.00",,,,,,,,,,,"22,263,180.32",,,"70,000,000.00","70,000,000.00","38,625,660.00",,,,,,,,,,,,,,,,,,"50,000,000.00",,"91,450,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"26,477,871.61","26,478,001.61",,"856,058.36","1,646,336.32","11,679,511.17","41,812,597.09","50,536,714.98","60,586,643.13","194,466,643.13","199,554,001.13","25,980,000.00","25,993,500.00","25,999,700.00","70,893.85","30,450.00","73,480.45","27,499,357.25","24,064,072.12","44,948,053.50","114,298,018.50","110,000,000.00","188,757,146.33","110,405.00","22,067,077.27","21,872,805.26","48,786,629.30","72,400.00","4,713,592.16","65,031,813.51","77,744,928.70",,"28,356,599.15","21,940,405.76","367,682,400.20","731,921,590.63","42,857,863.35","96,319,738.26","115,904,105.80","17,125,699.00","99,427,502.95","66,104,783.39","216,194,373.29","42,436,774.53","46,705,597.31","145,043,329.53","437,378,948.74","14,495,952.00"
五、现金及现金等价物净增加额,"-37,283,063.67","-159,155,543.32","-72,803,226.02","364,042,605.01","51,795,719.05","322,116,601.53","42,707,480.04","-111,979,134.03","329,425,292.01","438,650,948.73","834,375,175.02","1,016,023,109.19","-173,621,548.62","-541,411,616.79","-130,119,767.99","165,526,794.88","-376,494,345.25","-761,603,494.64","-1,222,082,650.01","-1,272,707,718.58","264,495,797.14","907,912,017.35","1,230,325,013.72","1,078,805,579.95","455,969,517.98","65,427,987.67","-145,058,460.96","-745,197,832.50","166,706,395.90","-275,068,927.94","-492,330,443.78","208,183,426.77","150,655,737.83","-501,353,995.00","-170,117,107.28","1,446,354,732.39","-600,494,565.00","-1,566,785,630.96","-1,032,520,998.89","-775,486,980.59","1,652,757,769.21","1,550,951,756.58","1,857,955,873.27","2,107,526,198.38","-199,316,855.53","-2,112,910,759.65","-2,540,917,256.78","-2,594,020,227.10","430,582,478.83"
购建固定资产、无形资产和其他长期资产支付的现金,"179,905.00","386,495.00","547,525.00","2,983,756.43","23,235,194.97","64,126,199.52","106,514,881.01","141,874,336.77","26,098,676.62","47,408,669.10","65,915,220.89","90,458,037.18","34,676,480.65","60,816,757.25","99,396,129.85","139,888,259.41","22,663,318.46","71,147,634.79","112,497,798.08","285,847,097.53","25,159,188.31","54,036,452.78","86,470,979.06","149,195,146.47","441,621.40","13,489,500.43","41,248,306.49","195,988,340.33","3,003,484.80","33,588,327.03","65,655,450.92","123,294,302.12","2,229,230.00","71,415,327.03","79,050,722.20","176,530,290.06","14,339,296.25","31,965,174.62","53,563,408.10","111,259,839.10","16,596,156.96","30,178,876.69","36,069,193.08","57,780,641.00","9,668,057.32","28,082,877.50","56,696,567.19","98,341,106.36","9,397,345.76"
期初现金及现金等价物余额,"304,671,451.27","304,671,451.27","365,150,990.71","352,511,857.69","1,497,195,498.60","1,386,267,649.75","1,500,888,596.23","1,511,118,323.58","1,399,139,189.55","1,399,139,189.55","1,399,139,189.55","1,399,139,189.55","2,415,162,298.74","2,415,162,298.74","2,415,162,298.74","2,415,162,298.74","2,580,689,093.62","2,603,879,377.12","2,603,879,377.12","2,580,689,093.62","1,392,798,908.28","1,307,981,375.04","1,307,981,375.04","1,307,981,375.04","2,386,786,954.99","2,386,786,954.99","2,386,786,954.99","2,386,786,954.99","1,641,589,122.49","1,641,589,122.49","1,641,589,122.49","1,641,589,122.49","1,849,772,549.26","1,885,052,011.38","1,885,052,011.38","1,980,248,818.12","3,426,603,550.51","3,426,603,550.51","3,426,603,550.51","3,470,663,986.65","2,695,177,006.06","2,695,177,006.06","2,695,177,006.06","2,695,177,006.06","4,953,430,600.49","4,953,430,600.49","4,953,430,600.49","4,956,332,644.47","2,362,312,417.37"
投资支付的现金,,"202,948,897.97","218,982,564.51","376,647,607.95","80,500,000.00","162,878,340.00","220,008,806.35","223,564,681.35",,,,,,,"139,429,345.40","136,613,400.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,"14,700,000.00",,"500,000.00",,,,,,"1,600,000.00",,,"9,994,381.63",,"1,175,000,000.00","95,000,000.00","95,000,000.00","50,000,000.00",,"10,010,000.00","10,010,000.00","810,000.00",,"205,025,000.00","213,025,000.00","227,025,000.00","4,000,000.00"
期末现金及现金等价物余额,"267,388,387.60","145,515,907.95","292,347,764.69","716,554,462.70","1,548,991,217.65","1,708,384,251.28","1,543,596,076.27","1,399,139,189.55","1,728,564,481.56","1,837,790,138.28","2,233,514,364.57","2,415,162,298.74","2,241,540,750.12","1,873,750,681.95","2,285,042,530.75","2,580,689,093.62","2,204,194,748.37","1,842,275,882.48","1,381,796,727.11","1,307,981,375.04","1,657,294,705.42","2,215,893,392.39","2,538,306,388.76","2,386,786,954.99","2,842,756,472.97","2,452,214,942.66","2,241,728,494.03","1,641,589,122.49","1,808,295,518.39","1,366,520,194.55","1,149,258,678.71","1,849,772,549.26","2,000,428,287.09","1,383,698,016.38","1,714,934,904.10","3,426,603,550.51","2,826,108,985.51","1,859,817,919.55","2,394,082,551.62","2,695,177,006.06","4,347,934,775.27","4,246,128,762.64","4,553,132,879.33","4,802,703,204.44","4,754,113,744.96","2,840,519,840.84","2,412,513,343.71","2,362,312,417.37","2,792,894,896.20"
