科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应交税费,"8,061,644.98","7,910,669.29","7,899,053.26","8,276,219.60","8,295,867.16","8,049,506.16","8,023,644.11","198,418.26","158,187.75","152,301.55","79,015.64","110,762.86","46,385.68","74,027.95","45,346.79","20,247.11","22,621.30","209,676.19","3,898,316.66","4,273,165.65","3,517,477.14","4,509,513.12","4,665,239.12","1,212,095.84","1,571,286.87","2,282,832.72","2,750,096.38","1,880,658.21","1,147,365.92","1,822,427.80","2,739,976.78","4,133,442.01","3,391,462.30","3,393,222.83","3,340,838.57","18,042,943.17","73,661,170.26","58,917,023.75","26,079,937.21","60,404,465.92","9,767,601.61","95,581,563.28","109,826,170.24","135,717,922.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"88,645,882.77","95,640,640.91","102,656,587.88",,,,,"84,026,966.80","88,425,258.79","82,139,608.80","36,447,576.23","44,454,691.42","44,073,564.83","46,512,416.24","25,383,287.65","919,592.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,739,669.31","5,739,669.31","5,739,669.31",,,,,"4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00",,"4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","4,759,834.00","31,759,834.00","28,245,288.68","28,245,288.68","28,245,288.68","28,245,288.68","29,323,288.68","29,323,288.68","33,243,288.68"
存货,"38,888,486.43","38,737,986.94","38,690,142.05","39,828,778.24","39,823,264.20","39,583,946.84","39,402,568.34","38,566,646.16","38,376,432.72","38,186,219.28","37,996,005.84","37,798,016.40","37,607,802.96","37,417,589.52","37,227,376.08",,"59,697.50",,"1,795,345.08","1,124,003.02","2,889,647.20","3,379,388.37","12,726,234.23","28,536,697.06","20,897,579.66","29,535,401.44","26,718,307.81","21,217,264.45","18,125,798.62","30,459,757.06","32,773,264.94","7,617,192.13","8,822,629.65","26,721,405.09","26,471,976.05","29,713,894.70","128,638,484.03","92,217,872.35","198,406,442.23","543,601,441.08","881,690,349.32","1,169,802,205.92","1,141,517,072.09","1,022,664,003.69"
其他应付款,"28,989,703.31","29,248,128.29","29,009,553.34","29,057,712.84","29,927,954.34","36,651,635.36","48,027,296.35","61,635,551.71","62,830,504.41","57,035,348.74","392,428,599.97","382,698,426.45","388,437,855.49","394,043,462.13","437,787,994.72","487,467,859.07","488,682,932.61","468,955,408.46","92,931,663.16","93,201,186.04","93,101,051.15","94,973,699.96","94,617,172.96","93,804,645.58","95,277,938.13","103,308,431.15","103,084,269.62","103,095,155.61","4,759,834.00","104,287,696.73","104,619,907.92","105,720,463.63","107,101,189.00","131,402,033.66","131,103,420.37","131,732,399.21","151,661,523.88","26,591,031.75","19,560,393.27","24,574,899.21","57,628,227.68","50,384,612.77","51,131,143.95","54,327,898.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"49,000,000.00","49,000,000.00","49,000,000.00","44,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,601,598.20","1,210,643.08","1,189,937.33","1,403,172.45","1,380,222.35","1,299,556.09","26,001,207.56","29,568,075.31","32,190,870.17","392,445,565.62","110,895,775.89","341,919,102.49","196,078,159.23","75,248,412.36"
其他流动负债,,,,"113,169,142.70","119,524,323.88","121,765,588.66","128,034,135.49",,,,,,,,,,,,,,,,,,,,,,"103,303,266.52",,,,,,,,,,,,,,,
流动资产合计,"89,654,748.16","86,361,586.05","83,634,792.59","68,982,289.54","67,555,526.18","58,324,754.67","67,023,634.68","44,324,660.52","44,027,406.58","40,434,701.97","39,736,545.40","42,640,078.08","39,595,949.39","43,090,792.23","43,514,763.88","9,194,769.44","10,107,578.80","15,727,589.85","18,776,015.89","22,665,994.12","26,344,669.48","35,377,314.10","56,590,740.48","48,917,411.43","67,331,492.53","60,087,021.26","51,406,178.84","39,353,401.79","39,254,514.50","45,773,428.61","47,961,210.93","56,820,494.21","56,418,152.50","76,274,858.27","71,536,838.40","67,821,745.94","1,492,360,661.60","1,462,680,481.49","1,633,629,274.67","1,833,617,972.29","2,191,943,009.51","2,714,807,975.47","2,694,667,455.30","3,650,447,451.26"
流动负债合计,"446,739,357.04","451,976,045.20","457,350,510.66","456,377,312.07","462,363,049.47","449,888,650.41","467,846,656.37","334,146,065.09","340,426,864.45","315,195,317.73","479,904,488.52","522,593,393.27","522,861,452.50","529,975,910.10","512,505,340.14","493,167,532.37","493,537,615.72","474,417,037.02","105,575,615.82","108,507,072.73","110,968,956.39","120,079,732.83","139,374,322.42","126,621,286.62","145,324,003.72","141,088,193.57","131,948,149.16","118,817,816.31","118,683,555.71","125,167,442.85","126,984,079.00","133,394,688.88","133,145,712.36","153,217,119.88","149,214,551.46","163,096,821.58","911,100,665.57","818,500,713.25","884,502,046.51","1,001,268,661.21","1,383,235,627.04","1,918,904,038.41","1,865,950,184.93","2,563,278,303.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00"
长期借款,"49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00","150,000,000.00","138,750,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,369,881.24","35,064,606.80","35,931,079.65","32,921,914.69","33,029,413.07","33,830,755.87","33,360,323.53","32,926,591.97"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"7,724,430.11","7,724,430.11","7,724,430.11","7,736,709.23","7,736,709.23","7,736,709.23","7,736,709.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,"124,767,300.00","124,767,300.00","124,819,800.00","124,819,800.00","124,819,800.00","124,819,800.00","124,953,445.00","124,953,445.00","124,953,445.00","124,953,445.00","126,321,764.00","126,321,764.00","126,321,764.00","126,321,764.00","126,348,541.00","126,348,541.00","125,379,500.00","125,379,500.00","125,379,500.00",,,,,,,,"10,198,457.23"
预计负债,"259,478,453.63","259,478,453.63","259,478,453.63","244,635,825.62","244,635,825.62","248,713,095.37","248,713,095.37","209,159,859.00","210,667,420.73","197,422,522.78","34,718,498.42","34,538,306.44","34,365,182.36","34,192,058.28","34,018,934.20",,,,,,,,,,"8,500,000.00",,,,,,,,,,,,,,,,,,,
固定资产,"49,720,463.66","48,266,353.86","47,213,370.62","46,338,514.07","45,220,405.92","37,119,884.87","36,297,168.12","30,363,638.35","30,027,755.35","5,244,078.31","4,485,631.66","4,411,591.66","4,064,829.46","4,008,531.46","3,952,233.46","3,908,493.61","3,868,248.61","88,336.06","84,237.35","76,453.65","76,350.63","125,669.17","123,143.50","105,964.99","93,520.48","196,399.44","190,207.74","172,390.92","154,859.10","245,543.32","227,392.28","209,320.93","191,503.06","174,787.03","167,024.14","155,443.55","777,882,831.28","771,833,344.49","761,251,523.60","820,543,707.78","832,158,389.25","875,175,862.62","879,546,073.52","1,432,726,383.25"
递延所得税负债,,,,,,,,,,,,,,,,,,"21,759,974.10","21,759,974.10","21,773,099.10","21,773,099.10","21,773,099.10","21,773,099.10","21,806,510.35","21,806,510.35","21,806,510.35","21,806,510.35","22,148,590.10","22,148,590.10","22,148,590.10","22,148,590.10","22,155,284.35","22,155,284.35","21,913,024.10","21,913,024.10",,"37,175,916.75","60,186,267.02","83,954,965.06","117,009,669.74","110,699,858.90","76,731,914.24","106,109,020.23","122,048,415.64"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"243,900,706.25","279,051,219.85","341,262,725.48","585,779,048.62","661,593,845.56","889,339,910.88","1,124,431,845.70","1,039,482,165.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"308,478,453.63","308,478,453.63","308,478,453.63","293,635,825.62","293,635,825.62","297,713,095.37","297,713,095.37","258,159,859.00","259,667,420.73","246,422,522.78","83,718,498.42","34,538,306.44","34,365,182.36","34,192,058.28","34,018,934.20",,,"21,759,974.10","21,759,974.10","21,773,099.10","21,773,099.10","21,773,099.10","21,773,099.10","21,806,510.35","30,306,510.35","21,806,510.35","21,806,510.35","22,148,590.10","22,148,590.10","22,148,590.10","22,148,590.10","22,155,284.35","22,155,284.35","21,913,024.10","21,913,024.10",,"139,415,945.52","159,581,140.76","178,589,669.42","283,154,992.93","272,173,789.42","413,534,452.09","513,010,165.41","573,680,891.99"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,171,918.44",,,,,,
负债合计,"755,217,810.67","760,454,498.83","765,828,964.29","750,013,137.69","755,998,875.09","747,601,745.78","765,559,751.74","592,305,924.09","600,094,285.18","561,617,840.51","563,622,986.94","557,131,699.71","557,226,634.86","564,167,968.38","546,524,274.34","493,167,532.37","493,537,615.72","496,177,011.12","127,335,589.92","130,280,171.83","132,742,055.49","141,852,831.93","161,147,421.52","148,427,796.97","175,630,514.07","162,894,703.92","153,754,659.51","140,966,406.41","140,832,145.81","147,316,032.95","149,132,669.10","155,549,973.23","155,300,996.71","175,130,143.98","171,127,575.56","163,096,821.58","1,050,516,611.09","978,081,854.01","1,063,091,715.93","1,284,423,654.14","1,655,409,416.46","2,332,438,490.50","2,378,960,350.34","3,136,959,195.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","208,068,030.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","251,477,550.00","613,977,803.00","613,977,803.00","613,977,803.00","613,977,803.00","613,977,803.00","613,977,803.00","613,977,803.00","681,334,124.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","116,069,873.10","117,247,683.79","117,247,683.79","189,067,093.51","518,281,790.83","518,281,790.83","518,281,790.83","518,281,790.83","518,281,790.83","522,120,640.83","522,120,640.83","522,120,640.83","522,120,640.83","522,120,640.83","522,120,640.83","522,120,640.83","522,120,640.83","450,301,231.11","450,301,231.11","450,301,231.11","450,301,231.11","450,301,231.11","457,457,047.37","457,457,047.37","457,457,047.37","476,137,030.11","476,137,030.11","494,463,214.75","502,182,390.07","1,320,345,643.05"
无形资产,"34,488,718.96","34,264,606.60","34,040,494.24","33,816,381.88","33,592,269.52","33,368,157.16","33,144,044.80","32,919,932.44","32,696,698.08","32,473,890.72","28,954,068.82","28,752,298.39","28,550,527.96","28,348,757.53","28,146,987.10","27,945,216.67","27,743,446.24",,,,,"47,000.01","40,125.03","33,404.20","29,583.37","25,762.54","21,941.71","18,448.66","14,300.05","10,479.22","6,658.39","2,837.61",,,,,"87,285,181.59","89,469,606.09","88,633,395.58","87,757,698.09","87,315,241.11","87,375,498.82","87,165,489.74","300,168,106.28"
盈余公积,"26,451,568.32","26,451,568.32","26,451,568.32","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","26,184,721.40","57,313,440.62","57,313,440.62","57,313,440.62","58,143,032.06","58,143,032.06","58,143,032.06","58,143,032.06","181,721,556.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"507,594,455.05"
未分配利润,"-922,003,259.59","-932,337,611.50","-941,711,236.17","-943,461,867.47","-952,216,588.74","-961,374,864.35","-971,680,819.41","-835,020,317.28","-843,665,049.67","-833,787,794.01","-840,769,365.56","-831,650,356.08","-835,337,952.55","-839,042,511.66","-821,232,914.40","-803,553,541.49","-803,252,830.91","-778,847,683.77","-779,586,152.56","-778,541,800.53","-778,526,291.85","-778,409,589.36","-776,595,490.93","-775,692,471.10","-784,655,829.52","-783,882,065.23","-783,535,881.63","-781,363,237.76","-781,400,330.85","-781,266,341.92","-781,071,321.72","-779,266,340.66","-779,483,226.16","-780,431,687.58","-781,205,734.52","-783,310,167.06","464,821,768.23","543,150,344.19","691,617,174.65","957,192,835.00","1,040,885,848.93","1,139,253,578.39","1,335,472,022.94","1,691,652,306.68"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,132,381.29","5,101,575.04","5,070,768.79","6,318,580.68","5,942,039.16","6,177,529.76","6,082,004.30","6,515,249.93"
少数股东权益,"-2,215,661.61","-2,089,382.13","-2,094,111.98",,,,,,,,,,,,,,,,,,"1,201,180.00","1,102,664.24","1,198,001.95","1,496,272.65","1,654,729.73","6,471,362.45","6,574,368.31","6,565,970.64","6,611,563.04","6,603,209.51","6,711,040.30","7,591,335.62","7,628,641.58","7,623,579.67","7,603,126.09","7,153,720.28","4,662,185.48","5,216,183.42","6,220,472.87","6,829,177.51","6,930,873.40","6,563,057.11","6,708,312.21","7,044,327.78"
递延所得税资产,,,,,,,,,,,,,,,,"65,946.35","65,946.35","65,946.35","65,946.35","120,185.76","120,185.76","120,185.76","120,185.76","4,285.13","4,285.13","4,285.13","4,285.13","86,046.15","80,852.58","84,597.62","38,274.31","276,686.67","271,127.80","275,803.00","224,516.82","670,938.90","4,462,115.39","5,343,175.88","5,880,238.72","16,920,955.57","22,321,068.30","26,787,352.00","32,289,443.47","40,964,436.19"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,476,245.68","29,509,300.00","44,009,300.00","40,213,540.00","46,031,540.00","41,378,540.00","68,823,639.00","30,193,540.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"91,933,612.73","90,255,390.57","88,978,294.97","87,891,605.18","86,549,384.67","78,224,751.26","77,177,922.15","63,283,570.79","62,724,453.43","37,717,969.03","33,439,700.48","33,163,890.05","32,615,357.42","32,357,288.99","32,099,220.56","31,919,656.63","31,677,641.20","124,921,582.41","124,917,483.70","125,016,439.41","125,016,336.39","125,112,654.94","125,103,254.29","125,097,099.32","125,080,833.98","125,179,892.11","125,169,879.58","126,598,649.73","126,571,775.73","126,662,384.16","126,594,088.98","126,837,386.21","126,811,171.86","125,830,090.03","125,771,040.96","126,205,882.45","1,180,009,342.72","1,218,044,746.59","1,283,539,031.82","1,591,955,445.43","1,689,891,536.45","1,961,565,449.95","2,233,198,819.26","3,402,269,385.21"
所有者权益(或股东权益)合计,"-573,629,449.78","-583,837,522.21","-593,215,876.73","-593,139,242.97","-601,893,964.24","-611,052,239.85","-621,358,194.91","-484,697,692.78","-493,342,425.17","-483,465,169.51","-490,446,741.06","-481,327,731.58","-485,015,328.05","-488,719,887.16","-470,910,289.90","-452,053,106.30","-451,752,395.72","-355,527,838.86","16,357,909.67","17,402,261.70","18,618,950.38","18,637,137.11","20,546,573.25","25,586,713.78","16,781,812.44","22,372,209.45","22,821,398.91","24,985,645.11","24,994,144.42","25,119,779.82","25,422,630.81","28,107,907.19","27,928,327.65","26,974,804.32","26,180,303.80","30,930,806.81","1,621,853,393.23","1,702,643,374.07","1,854,076,590.56","2,141,149,763.58","2,226,425,129.50","2,343,934,934.92","2,548,905,924.22","3,915,757,641.44"
资产总计,"181,588,360.89","176,616,976.62","172,613,087.56","156,873,894.72","154,104,910.85","136,549,505.93","144,201,556.83","107,608,231.31","106,751,860.01","78,152,671.00","73,176,245.88","75,803,968.13","72,211,306.81","75,448,081.22","75,613,984.44","41,114,426.07","41,785,220.00","140,649,172.26","143,693,499.59","147,682,433.53","151,361,005.87","160,489,969.04","181,693,994.77","174,014,510.75","192,412,326.51","185,266,913.37","176,576,058.42","165,952,051.52","165,826,290.23","172,435,812.77","174,555,299.91","183,657,880.42","183,229,324.36","202,104,948.30","197,307,879.36","194,027,628.39","2,672,370,004.32","2,680,725,228.08","2,917,168,306.49","3,425,573,417.72","3,881,834,545.96","4,676,373,425.42","4,927,866,274.56","7,052,716,836.47"
负债和所有者(或股东权益)合计,"181,588,360.89","176,616,976.62","172,613,087.56","156,873,894.72","154,104,910.85","136,549,505.93","144,201,556.83","107,608,231.31","106,751,860.01","78,152,671.00","73,176,245.88","75,803,968.13","72,211,306.81","75,448,081.22","75,613,984.44","41,114,426.07","41,785,220.00","140,649,172.26","143,693,499.59","147,682,433.53","151,361,005.87","160,489,969.04","181,693,994.77","174,014,510.75","192,412,326.51","185,266,913.37","176,576,058.42","165,952,051.52","165,826,290.23","172,435,812.77","174,555,299.91","183,657,880.42","183,229,324.36","202,104,948.30","197,307,879.36","194,027,628.39","2,672,370,004.32","2,680,725,228.08","2,917,168,306.49","3,425,573,417.72","3,881,834,545.96","4,676,373,425.42","4,927,866,274.56","7,052,716,836.47"
