科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付职工薪酬,"7,200,094.27","7,085,501.05","5,930,056.35","6,217,724.72","5,017,247.70","4,454,919.96","3,442,165.41","5,113,286.08","3,283,812.75","4,627,197.14","3,303,093.52","3,122,515.57","1,572,176.78","1,555,815.59","1,462,244.21","1,359,778.90","1,823,196.88","1,380,973.90","1,239,756.69","1,273,484.26","1,342,703.82","1,310,242.29","1,293,858.33","1,598,185.99","1,467,217.39","1,528,685.76","1,595,460.59","1,632,221.38","1,595,402.83","1,636,900.45","1,849,831.96","1,827,321.95","2,056,981.83","1,763,608.65","1,903,173.07","1,117,089.70","1,190,346.91","1,215,240.12","588,072.19","2,081,510.66","2,390,428.30","2,729,033.92","2,446,022.68","5,836,009.75","3,903,667.99","3,961,669.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"36,476,510.37","4,589,720.09","9,435,130.57","89,549,129.72","76,403,878.57","87,370,128.22","87,754,493.66","92,398,784.19","85,998,571.92","78,465,910.68","89,959,984.58","127,832,284.56","94,601,379.85","77,042,300.31","111,316,163.83","151,842,470.00","134,478,482.37","100,009,011.68","92,736,354.12","113,529,135.65","65,921,499.72","25,549,462.43","13,280,388.33","33,389,544.89","16,332,490.06","17,209,740.60","-12,781,363.70","65,268,920.10","17,491,574.80","-9,099,134.60","-33,171,021.63","171,680,399.86","150,678,180.79","150,547,733.83","140,549,467.75","184,179,602.69","159,987,585.82","133,120,388.91","161,756,548.37","214,227,890.86","178,780,908.55","134,552,197.14","123,990,145.23","139,796,272.63","165,263,902.98","146,206,773.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"459,455.00",,,,,,,,,,,,,,,,
应付利息,,,,"1,154,894.95","1,364,894.95","2,496,381.96","3,687,488.63",,,,"998,515.00",,,,,,,,"1,577,367.00","822,604.98","1,590,066.00",,,"325,578.00","1,215,000.00","1,288,000.00",,"2,423,072.88","2,423,072.88","4,366,405.88","1,586,712.00","1,880,548.00","1,800,000.00",,,,,,,,,,,,,
应收股利,,,,"200,000.00",,,,,,,,,,"16,692,589.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,104,470.73","1,806,258.12","1,551,140.81",,,"137,867.45",,,,,,,,,,,,,,,,,,,,"12,645,230.32","150,000.00",,,"73,393,770.45","15,147,289.48",,,"62,476,151.60",,,,"62,476,151.60",,,,"66,526,151.60",,,,"81,218,997.08"
存货,"518,894,947.76","804,290,552.83","911,018,135.09","1,110,132,900.91","1,074,468,899.22","1,027,711,192.19","1,252,602,415.11","1,331,498,598.88","1,401,372,918.98","1,317,511,603.78","1,329,831,881.53","1,402,984,463.79","1,425,802,396.69","2,133,353,138.15","1,992,697,656.67","2,117,134,380.84","2,172,222,373.30","2,342,711,831.76","3,769,952,891.07","4,082,421,730.48","3,959,902,741.94","3,944,632,354.13","4,025,162,846.96","4,184,774,338.78","4,260,860,243.11","4,075,828,812.13","4,301,428,402.00","4,043,680,355.99","4,754,474,609.29","4,709,115,240.50","4,773,919,953.29","4,087,869,526.06","3,913,823,847.93","3,925,362,369.20","3,695,842,662.24","5,790,727,048.04","5,737,339,370.48","5,609,725,801.93","5,500,435,503.99","5,511,726,203.17","5,495,434,985.67","5,522,572,982.15","5,528,998,842.84","5,359,206,688.66","5,204,194,058.28","5,183,019,862.05"
其他应付款,"82,678,432.56","210,208,895.43","222,774,973.33","206,833,764.48","173,932,468.57","233,276,680.43","342,462,423.53","139,889,816.06","176,142,720.59","170,325,497.82","181,285,383.69","173,001,189.61","210,422,137.83","290,014,681.48","387,814,776.42","351,847,666.22","350,832,566.19","436,134,879.65","719,235,134.73","773,875,034.25","870,087,747.11","895,656,293.42","815,972,286.23","723,525,090.24","890,688,546.67","874,098,662.91","765,118,633.70","543,822,817.83","707,378,480.06","584,125,264.90","862,444,220.25","774,303,276.48","781,438,606.29","819,530,764.28","830,859,308.32","1,433,612,158.04","1,790,815,112.93","2,049,121,438.11","1,792,918,441.94","1,080,532,137.67","1,228,299,317.33","1,262,407,616.72","1,236,929,153.54","762,803,436.89","876,052,187.47","889,572,382.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"1,515,507.50","1,515,507.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"270,000,000.00","160,000,000.00","170,000,000.00","160,000,000.00","205,700,000.00","59,200,000.00","148,900,000.00","89,416,668.00","63,850,004.00","425,006.00","1,666,676.00","1,666,676.00","1,616,670.00","151,460,000.00","61,022,000.00","40,730,000.00","140,292,000.00","119,500,000.00","362,000,000.00","290,125,000.00","182,500,000.00","107,500,000.00","179,500,000.00","162,625,000.00","7,500,000.00","11,250,000.00","55,906,919.98","130,902,690.01","468,798,460.04","387,419,230.04","455,940,000.00","396,025,000.00","219,180,000.00","207,555,000.00","124,680,000.00","84,500,000.00","105,400,000.00","68,400,000.00","71,400,000.00","41,257,030.28","41,370,627.19","37,400,000.00","64,344,216.52","58,344,216.52","50,344,216.52"
其他流动资产,"30,378,643.64",,,,,,,,,,,,,,,"20,000,000.00","15,000,000.00","30,000,000.00","15,000,000.00",,,,,,,,,,,,,"68,384,339.24","72,909,541.61","75,682,090.18","41,792,842.73","34,499,955.70","27,882,220.64","50,207,084.85","58,492,492.32","75,437,399.08","109,182,045.40","117,872,280.79","123,472,447.86","77,967,310.64","91,528,773.49","266,696,810.65"
其他流动负债,"671,250.00","712,314.00","63,450.00",,,,,,,,,"5,229,399.20","7,520,715.24","6,064,010.84","5,650,428.56","4,389,662.61","4,023,534.40","5,918,567.39","8,735,071.68","1,505,862.09","6,391,687.08","5,915,902.58","6,610,726.96","5,281,481.00","5,202,513.32","7,417,389.97","13,945,829.30","6,164,491.69","6,623,065.46","12,873,847.98","9,584,214.68",,,,,,,,,,,,,,,
流动资产合计,"1,140,589,653.72","1,832,287,687.09","1,920,465,788.62","1,596,816,838.29","1,753,642,617.44","1,872,214,790.22","1,767,001,786.92","1,720,039,874.13","1,921,095,125.55","2,212,562,468.43","2,415,225,666.24","2,350,908,703.64","2,918,435,877.33","3,188,923,110.67","3,036,465,873.19","3,767,325,650.50","3,995,166,830.62","4,272,441,333.13","5,333,288,728.82","5,888,216,512.68","5,555,160,679.26","5,680,936,248.45","5,519,919,431.39","5,757,483,528.56","6,073,519,038.18","5,856,496,658.07","6,069,329,820.60","5,560,393,167.58","6,120,525,338.70","6,139,258,285.95","6,078,963,331.96","5,521,939,646.37","5,361,883,545.86","5,695,188,341.85","5,716,243,328.72","7,178,629,788.97","7,512,093,291.35","7,669,207,707.80","7,723,239,775.02","7,493,229,708.96","7,908,542,784.57","8,221,808,023.85","7,839,331,171.66","7,508,892,477.35","8,709,510,470.86","9,245,953,519.99"
流动负债合计,"684,359,958.89","1,307,638,280.20","1,396,736,058.08","1,266,826,687.81","1,320,912,971.92","1,484,425,834.63","1,424,356,381.95","1,433,313,759.39","1,465,633,323.61","1,005,407,389.79","986,774,079.32","971,189,449.92","1,415,458,977.45","1,650,264,316.77","1,629,162,270.95","2,078,861,061.07","2,090,273,088.86","2,274,005,937.59","3,084,045,452.13","3,972,321,622.53","3,655,490,554.43","3,491,741,551.48","3,280,007,567.97","3,523,923,110.71","3,709,509,798.77","3,430,429,664.62","3,739,423,132.69","3,324,472,008.29","3,806,537,150.87","4,272,779,268.00","4,460,226,202.11","3,978,968,953.05","3,830,384,363.10","3,756,453,268.30","3,403,182,231.83","4,352,499,884.38","4,591,247,040.46","5,089,618,500.42","5,140,657,632.15","5,347,492,310.51","5,929,332,498.24","5,793,508,509.74","5,268,077,361.20","4,345,661,978.18","5,340,661,679.05","5,868,325,841.62"
可供出售金融资产,,,,"40,880,007.07","26,902,902.05","20,287,959.10","16,751,479.03","13,373,515.58","18,066,934.92","24,098,272.35","22,516,557.95","26,381,423.80","25,048,192.75","19,846,768.35","20,396,758.60","19,711,345.00","14,722,511.02","14,335,795.06","13,017,765.60","12,586,617.88","13,171,953.32","12,772,772.28","12,102,162.12","13,803,667.20","13,307,653.20","11,430,795.20","12,301,272.16","11,180,415.16","11,100,759.40","11,492,894.72","22,082,894.45","47,837,012.01","97,838,418.85","79,261,896.93","61,294,635.47","21,191,231.33","19,056,013.28","18,570,745.64","18,935,707.51","18,615,003.41","18,396,471.39","17,287,389.75","27,407,862.21","27,129,600.48","26,583,724.64","24,642,073.06"
长期借款,"94,200,000.00","94,200,000.00","94,200,000.00","84,200,000.00","162,200,000.00","114,250,000.00","169,000,000.00","78,733,336.00","241,233,336.00","478,733,336.00","526,233,336.00","429,066,668.00","561,091,670.00","455,716,678.00","298,450,000.00","530,450,000.00","702,050,000.00","840,500,000.00","898,500,000.00","686,675,000.00","701,175,000.00","1,000,925,000.00","1,044,800,000.00","991,675,000.00","1,092,925,000.00","1,168,925,000.00","1,066,375,000.00","937,170,000.00","980,500,000.00","527,330,000.00","360,454,617.35","246,430,000.00","161,200,000.00","635,050,000.00","937,900,000.00","975,980,000.00","1,067,955,000.00","929,630,000.00","854,030,000.00","738,930,000.00","724,297,705.11","1,365,687,285.97","1,479,630,000.00","1,929,585,783.48","2,108,985,783.48","2,200,721,714.64"
持有至到期投资,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,"3,660,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"148,104,684.80","108,176,913.75","104,413,340.06","98,027,702.26","101,136,512.73","90,418,139.69","94,850,095.16","98,803,049.77","101,753,049.73","93,584,140.80","121,166,159.26","129,962,854.87","129,702,976.48","124,321,278.52","143,772,934.30","109,175,425.38","113,457,665.21","134,546,611.69","143,803,133.87","143,838,117.52","155,821,401.84","142,938,435.01","151,028,462.10","170,370,855.14","175,753,161.12","177,571,355.73","200,549,321.06","216,768,859.46","227,379,722.22","208,615,695.67","209,019,675.01","235,397,833.01","246,706,803.64","256,212,458.20","236,145,057.84","292,315,711.81","305,669,832.88","304,202,096.12","307,103,615.52","281,000,112.23","298,300,276.57","305,158,085.34","239,969,319.09","275,295,371.79","290,236,980.19","304,797,016.47"
专项应付款,"800,000.00","800,000.00","800,000.00","17,873.60","1,545,473.60","1,139,450.18","1,257,419.68","1,302,155.62","5,464,441.60","4,500,950.82","4,743,699.18","1,348,473.88","1,561,588.06","2,809,349.16","1,576,377.99","2,697,329.64","440,154.07","2,287,686.20","2,353,204.52","1,152,401.54","1,781,892.41","645,529.36","1,719,225.95","13,784,816.63","13,796,081.04","13,596,499.49","13,920,230.10","9,495,314.36","10,216,329.49","10,540,720.15","10,642,988.46","1,108,033.66","1,459,257.78","1,630,057.72","2,143,531.32",,,,,,,,,,,
投资性房地产,"32,540,961.71","32,044,022.99","31,588,226.62","28,728,505.23","28,491,287.85","28,254,070.47","106,932,780.67","105,826,079.36","105,199,678.41","103,570,021.23","103,034,965.48","102,426,630.92","101,439,090.01","99,046,275.53","98,447,056.04","97,847,836.55","97,248,617.06","154,090,243.32","186,111,162.95","202,340,918.57","225,446,610.74","246,901,322.71","251,142,621.92","243,205,257.68","224,987,465.49","233,859,064.15","231,675,189.88","308,503,348.60","305,882,829.78","303,262,310.96","300,641,792.14","405,008,333.87","419,861,659.25","416,333,016.65","412,877,349.47","441,529,627.49","458,429,838.42","485,956,914.69","488,600,458.29","534,649,106.66","523,889,299.83","515,755,229.31","512,397,405.43","514,526,024.10","513,335,592.48","534,125,276.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"77,809,353.55","80,837,359.24","79,176,951.50","230,518,894.35","225,906,160.61","247,720,205.69","249,723,562.77","252,124,002.87","250,390,872.02","249,235,113.90","90,252,817.64","59,650,333.24","54,390,720.06","50,338,934.55","49,697,611.13","99,636,212.90","98,742,171.99","97,890,110.51","77,088,983.37","124,207,302.65","122,897,904.64","138,179,749.52","131,173,287.57","268,163,268.72","266,201,971.39","264,483,451.24","262,933,488.48","211,741,092.55","212,443,086.07","208,321,474.47","206,918,793.90","208,284,811.59","212,973,654.99","211,162,890.19","208,803,906.40","204,367,605.88","201,994,190.47","201,124,328.39","199,004,142.07","193,241,877.94","190,714,253.60","185,338,735.97","184,328,699.44","164,926,949.32","164,428,077.47","162,574,820.05"
递延所得税负债,"180,058.47","180,058.47","180,058.47","6,696,916.16","4,178,145.49","2,960,491.90","2,319,594.62","1,909,469.32","2,860,748.55","4,072,215.27","3,758,203.59","4,970,256.72","4,686,626.45","3,230,221.71","3,362,814.15","3,467,966.35","2,562,835.76","2,469,606.76","2,154,175.39","2,118,832.47","2,265,166.33","2,165,371.07","1,997,718.53","2,423,094.80","2,299,091.30","1,829,876.80","2,047,496.04","1,622,889.07","1,595,760.71","1,845,401.68","2,241,714.85","8,735,451.33","20,892,053.04","15,998,172.56","10,132,421.58","2,606,332.99","2,072,847.76","1,951,530.85","2,042,771.32","2,107,090.65","2,052,776.92","1,775,506.51","1,830,183.83","1,619,790.26","1,483,321.31","1,241,677.34"
在建工程,,"560,000.00","560,000.00","15,951,119.30","26,352,131.30","26,726,481.67","26,830,350.63","412,523.82","907,523.82",,,"369,675.90","695,476.65","742,949.36","4,109,943.78","6,494,046.00","7,943,517.25","49,352,269.48","94,979,453.83","173,668,171.21","133,097,499.91","140,456,599.42","93,116,769.89","1,019,546.41","2,417,001.35","2,535,046.15","1,606,616.55","912,533.46","1,332,253.46","3,387,089.90","5,912,570.80","15,675,533.60","18,436,988.70","27,502,445.94","31,959,006.32","63,305,888.78","66,068,961.40","88,783,808.26","61,339,491.63","41,441,522.04","55,872,224.07","63,805,515.86","25,720,242.08","60,259,033.16","77,482,366.14","102,276,310.72"
其他非流动负债,,"589,600.00","589,600.00","2,720,000.00","2,720,000.00","2,640,000.00","2,640,000.00","8,660,000.00","15,000,000.00","18,380,000.00","18,380,000.00","17,970,000.00","17,970,000.00","17,560,000.00","17,560,000.00","8,817,500.00","8,660,327.56","11,407,500.00","1,762,827.56","7,526,500.00","7,526,500.00","12,116,500.00","25,326,500.00","32,646,640.63","33,108,339.96","30,219,654.65","27,650,869.36","12,949,238.62","12,837,204.80","21,559,249.70","18,270,350.74",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"95,180,058.47","95,769,658.47","95,769,658.47","93,634,789.76","170,643,619.09","120,989,942.08","175,217,014.30","90,604,960.94","268,218,526.15","505,686,502.09","553,115,238.77","453,355,398.60","585,309,884.51","479,316,248.87","320,949,192.14","545,432,795.99","713,713,317.39","856,664,792.96","904,770,207.47","697,472,734.01","712,748,558.74","1,015,852,400.43","1,073,843,444.48","1,040,529,552.06","1,142,128,512.30","1,214,571,030.94","1,109,993,595.50","961,237,442.05","1,005,149,295.00","561,275,371.53","391,609,671.40","293,933,609.84","219,008,176.29","696,452,051.17","1,002,762,077.87","1,010,128,636.74","1,105,151,555.31","971,879,503.60","897,437,062.21","770,441,458.39","755,975,641.24","1,398,639,742.29","1,514,249,117.22","1,941,607,673.86","2,120,506,586.31","2,212,091,801.46"
固定资产清理,,,,,,,,,,"97,523.80",,,"1,340,620.47",,,,,"65,809.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"779,540,017.36","1,403,407,938.67","1,492,505,716.55","1,360,461,477.57","1,491,556,591.01","1,605,415,776.71","1,599,573,396.25","1,523,918,720.33","1,733,851,849.76","1,511,093,891.88","1,539,889,318.09","1,424,544,848.52","2,000,768,861.96","2,129,580,565.64","1,950,111,463.09","2,624,293,857.06","2,803,986,406.25","3,130,670,730.55","3,988,815,659.60","4,669,794,356.54","4,368,239,113.17","4,507,593,951.91","4,353,851,012.45","4,564,452,662.77","4,851,638,311.07","4,645,000,695.56","4,849,416,728.19","4,285,709,450.34","4,811,686,445.87","4,834,054,639.53","4,851,835,873.51","4,272,902,562.89","4,049,392,539.39","4,452,905,319.47","4,405,944,309.70","5,362,628,521.12","5,696,398,595.77","6,061,498,004.02","6,038,094,694.36","6,117,933,768.90","6,685,308,139.48","7,192,148,252.03","6,782,326,478.42","6,287,269,652.04","7,461,168,265.36","8,080,417,643.08"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","278,089,731.00","347,089,731.00","347,089,731.00","347,089,731.00","347,089,731.00","520,634,597.00","520,634,597.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00","624,761,516.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"95,878,533.27","100,157,754.88","100,157,754.88","128,933,800.98","116,484,076.84","111,076,037.93","108,184,428.83","105,065,361.40","108,790,977.46","524,737,562.81","523,467,755.03","526,351,892.48","525,278,622.74","347,020,497.46","347,409,546.52","233,033,140.40","230,155,180.69","229,864,753.59","228,855,585.50","226,949,026.97","227,387,956.41","227,087,921.33","226,584,170.12","227,884,901.04","227,511,086.93","210,184,549.94","210,831,347.55","210,452,147.90","210,397,903.47","226,041,720.98","227,219,153.48","219,451,216.47","219,451,216.47","219,451,216.47","219,451,216.47","219,433,193.60","219,433,193.60","219,433,193.60","219,433,193.60","224,074,730.84","224,074,730.84","224,386,459.65","195,382,197.16","198,636,331.39","198,486,331.39","198,117,671.39"
无形资产,"10,150,794.86","10,140,068.27","9,835,834.43","17,488,929.06","17,184,685.40","16,885,681.73","16,591,794.74","16,050,863.58","15,739,871.69","15,419,993.50","7,255,459.42","31,153,501.91","30,532,231.82","29,910,961.73","29,290,018.62","27,769,248.45","27,283,518.58","26,661,393.55","36,192,601.52","103,355,960.85","170,955,997.32","168,848,991.13","234,638,308.42","231,242,239.20","228,646,930.94","223,137,750.08","222,403,744.22","213,219,142.52","210,546,446.24","210,916,496.41","208,192,629.44","209,084,874.55","206,380,750.58","231,407,285.25","228,587,834.99","251,546,527.17","247,704,400.01","244,123,939.88","270,957,448.91","307,033,586.65","434,196,726.16","577,484,660.93","603,561,721.60","562,001,435.38","555,047,260.89","548,025,918.35"
盈余公积,"103,647,544.65","104,085,736.21","104,085,736.21","63,545,791.38","63,545,791.38","63,545,791.38","63,545,791.38","69,104,333.67","69,104,333.67","69,104,333.67","69,104,333.67","71,428,710.98","71,428,710.98","71,428,710.98","71,428,710.98","77,615,488.85","77,615,488.85","77,615,488.85","77,615,488.85","82,255,222.94","82,255,222.94","82,255,222.94","82,255,222.94","90,508,984.04","90,508,984.04","90,508,984.04","90,508,984.04","98,075,578.23","98,075,578.23","98,075,578.23","98,075,578.23","108,217,304.03","108,217,304.03","108,217,304.03","108,217,304.03","118,859,602.46","118,859,602.46","118,859,602.46","118,859,602.46","129,960,819.62","129,960,819.62","129,960,819.62","129,960,819.62","143,456,966.78","143,456,966.78","143,456,966.78"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
