科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"7,254,772.84","13,862,000.32","22,833,543.07","26,513,499.85","9,076,534.87","18,962,037.17","29,596,563.06","41,970,508.55","9,915,238.05","16,960,992.29","27,436,587.93","40,920,157.23","10,761,914.23","19,451,512.31","29,706,682.85","44,410,317.06","11,634,493.89","21,784,802.37","34,419,649.24","55,379,799.12","12,537,314.02","24,553,684.62","42,376,272.84","62,093,649.57","17,469,735.19","33,803,138.80","58,651,105.81","80,503,737.38","21,312,418.74","38,506,556.07","52,246,808.54","76,664,236.07","16,278,092.17","30,670,018.65","44,589,052.17","65,464,637.14","23,309,362.43","37,970,079.04","54,199,910.26","84,544,208.80","15,502,511.32","31,511,327.71","49,817,946.45","79,233,848.17","14,397,717.38","29,460,332.48","45,491,748.19","74,023,093.44","15,793,983.75"
取得借款收到的现金,"180,000,000.00","370,000,000.00","420,000,000.00","487,828,600.00","32,124,500.00","39,124,500.00","109,124,500.00","259,124,500.00","365,000,000.00","415,000,000.00","415,000,000.00","585,000,000.00","191,900,000.00","216,900,000.00","326,900,000.00","826,900,000.00","213,000,000.00","503,000,000.00","623,000,000.00","942,000,000.00","294,000,000.00","339,000,000.00","389,000,000.00","558,700,000.00","44,855,000.00","297,155,000.00","510,155,000.00","1,621,855,000.00","87,068,185.36","117,068,185.36","142,068,185.36","245,698,804.73","198,002,948.93","230,245,795.23","409,482,375.78","506,848,801.65","176,014,652.77","1,257,014,652.77","1,637,014,652.77","1,642,014,652.77","290,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","345,000,000.00","385,000,000.00","405,000,000.00","455,000,000.00","530,614,565.00"
支付的各项税费,"22,645,274.50","40,975,133.80","58,938,042.14","74,698,983.32","22,459,004.80","43,144,135.04","57,794,869.80","68,727,614.26","10,995,097.02","46,160,381.22","83,717,354.92","104,471,877.36","13,945,346.18","31,040,331.98","34,896,395.36","41,455,992.16","17,018,920.72","36,007,790.55","41,792,788.13","51,032,248.02","55,720,677.30","89,292,157.65","104,203,256.99","125,586,397.48","8,324,887.00","25,603,090.68","37,439,031.72","47,814,106.41","25,488,249.77","50,667,240.21","57,387,342.82","82,426,993.44","55,681,048.51","75,444,788.17","82,215,961.22","87,502,866.55","15,293,114.67","44,922,320.17","71,307,091.15","85,645,321.92","58,164,576.18","88,590,423.51","101,168,755.68","111,304,524.21","39,376,007.08","77,112,399.67","97,701,414.57","105,505,019.01","5,951,447.79"
收到其他与筹资活动有关的现金,,,,"40,000,000.00",,"49,583,895.00","49,583,895.00","6,000,000.00",,,,,,,,"83,200,000.00",,"56,420,000.00","56,420,000.00","107,308,195.68","11,162,762.20","52,708,889.27","82,484,449.65","146,231,792.94","15,927,884.73","106,523,521.90","121,352,315.12","301,542,207.27","22,200,483.22","94,183,801.64","129,402,522.88","163,598,431.31","712,504,231.06","673,754,054.83","717,689,954.03","727,020,238.36","83,608,959.34","52,659,556.88","62,821,356.35","101,681,015.99","21,527,001.10","60,193,933.53","91,324,410.87","353,624,686.81","6,931,815.37","96,267,324.48","180,922,951.43","184,112,018.51","196,181,026.35"
支付其他与经营活动有关的现金,"72,340,144.11","251,147,489.09","765,154,557.75","1,125,478,562.21","345,809,821.67","490,666,928.82","646,032,565.58","683,387,501.02","144,829,518.86","310,628,902.61","762,758,080.81","1,580,670,524.73","54,529,675.40","80,099,787.62","246,137,651.45","468,509,362.50","86,915,253.62","133,792,123.25","377,351,385.49","384,006,488.57","242,725,993.63","221,931,397.67","271,628,757.38","419,922,932.72","15,102,085.55","83,863,999.86","186,135,964.30","528,076,592.58","634,798,777.80","631,301,252.27","740,054,043.92","1,311,196,631.38","365,774,814.65","357,364,391.73","549,681,483.95","471,706,016.56","13,198,674.54","24,004,656.19","92,248,224.47","246,590,469.81","55,181,685.85","364,701,888.21","411,922,479.53","649,203,493.90","96,936,210.01","250,297,618.16","287,565,999.26","247,936,107.65","202,209,841.08"
筹资活动现金流入小计,"180,000,000.00","370,000,000.00","420,000,000.00","553,328,600.00","32,124,500.00","90,208,395.00","160,208,395.00","266,624,500.00","365,000,000.00","415,000,000.00","440,000,000.00","605,000,000.00","191,900,000.00","216,900,000.00","346,900,000.00","930,100,000.00","213,000,000.00","559,420,000.00","679,420,000.00","1,049,308,195.68","305,162,762.20","391,708,889.27","471,484,449.65","704,931,792.94","60,782,884.73","452,678,521.90","729,507,315.12","2,021,397,207.27","109,268,668.58","211,251,987.00","281,270,708.24","419,097,236.04","910,507,179.99","903,999,850.06","1,127,172,329.81","1,233,869,040.01","259,623,612.11","1,309,674,209.65","1,699,836,009.12","2,011,795,660.60","311,527,001.10","390,193,933.53","421,324,410.87","683,624,686.81","351,931,815.37","481,267,324.48","585,922,951.43","639,112,018.51","726,795,591.35"
经营活动现金流出小计,"277,758,775.94","595,756,793.85","1,559,723,721.02","2,203,991,476.97","503,600,238.55","1,276,024,903.36","1,486,264,613.91","1,909,188,425.87","318,486,555.06","813,522,483.48","1,654,873,717.24","2,566,768,670.75","270,163,038.27","464,109,868.53","877,687,867.62","1,716,987,928.93","531,485,481.72","922,794,368.28","1,468,637,129.77","1,949,838,969.80","530,888,188.78","1,097,255,332.97","1,423,286,432.65","2,300,336,153.01","447,848,003.25","874,072,950.93","1,550,074,570.48","2,621,228,029.28","1,055,920,186.94","1,379,493,000.19","1,888,621,183.19","3,127,840,563.29","921,230,886.54","1,336,416,407.73","1,860,516,505.88","2,266,097,203.84","492,809,740.64","964,217,352.98","1,312,146,032.07","1,941,155,488.43","439,101,584.89","1,174,712,744.66","1,716,844,945.46","2,459,243,832.64","435,279,809.97","1,006,134,003.34","1,143,402,418.91","1,231,461,337.93","309,676,871.04"
偿还债务支付的现金,"54,000,000.00","119,000,000.00","209,000,000.00","401,219,400.00","45,700,000.00","100,000,000.00","170,000,000.00","238,000,000.00","102,153,950.00","229,153,950.00","464,153,950.00","824,153,950.00","115,000,000.00","206,900,000.00","286,900,000.00","471,900,000.00","200,000,000.00","250,000,000.00","300,000,000.00","425,300,000.00","73,000,000.00","133,000,000.00","513,000,000.00","619,700,000.00","214,000,000.00","289,000,000.00","444,000,000.00","813,700,000.00","147,855,000.00","550,155,000.00","654,155,000.00","724,417,259.15","348,000,000.00","373,000,000.00","483,000,000.00","513,000,000.00","210,000,000.00","1,443,000,000.00","1,626,000,000.00","2,171,046,785.58","114,953,214.42","189,953,214.42","219,953,214.42","274,953,214.42","290,000,000.00","350,870,000.00","356,210,000.00","486,210,000.00","478,490,000.00"
经营活动产生的现金流量净额,"56,147,616.81","10,296,688.50","-47,258,161.69","-49,472,433.28","184,013,427.78","26,268,143.56","-25,059,480.42","-110,951,508.01","73,361,107.88","253,133,681.92","397,873,203.51","493,770,530.76","-116,005,983.49","-58,185,350.15","-136,892,865.00","-233,982,874.31","-210,496,323.30","-282,629,932.08","-173,165,172.47","-150,849,724.16","11,805,398.86","-54,614,711.27","-18,181,478.91","25,465,338.19","-120,489,070.06","-178,151,074.30","-441,750,396.37","-610,334,528.57","-181,704,863.20","166,920,691.31","278,411,252.75","10,852,471.98","-310,116,095.34","-231,620,767.62","-334,303,798.67","-371,849,900.57","112,841,285.64","153,774,557.23","252,299,308.85","760,250,622.54","198,522,697.79","-4,729,138.55","235,944,888.05","-76,586,850.80","333,613,619.35","339,583,316.65","527,711,422.84","550,985,477.18","-227,385,561.14"
分配股利、利润或偿还利息支付的现金,"2,723,675.00","6,100,629.02","8,947,853.52","49,793,575.74","3,901,001.63","19,168,799.22","26,912,470.02","42,922,733.95","13,719,430.39","27,905,182.75","43,253,802.08","46,518,809.34","2,844,450.24","12,126,351.39","15,209,314.65","21,249,676.72","6,960,721.43","21,468,128.21","33,007,910.56","52,699,066.37","19,562,344.04","67,356,034.42","87,156,218.05","101,821,043.67","13,869,358.37","32,138,073.75","49,287,192.58","73,024,244.08","32,749,663.66","72,566,688.36","102,069,830.54","120,572,509.03","26,652,125.81","80,811,649.30","111,991,020.17","136,624,496.25","24,259,378.24","49,452,791.86","66,365,349.07","87,149,992.61","12,487,997.52","38,340,736.99","63,274,660.63","75,302,083.96","12,106,603.07","35,973,451.89","48,814,183.24","65,004,431.87","12,157,032.01"
收回投资收到的现金,,,,,,"86,035,316.03","124,153,481.03","65,963,847.07",,,,,,,,,,,,,"40,013,876.12","40,013,876.12","40,013,876.12","40,013,876.12",,,,,"1,046,229.30",,"1,046,229.30","1,042,569.90",,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"368,977.50","14,475.24","383,452.74",,,,,,"1,620,000.00",,,"4,471,120.00",,,,,,"32,200,000.00","32,200,000.00","153,005,341.52","22,240,413.37","107,074,336.80","131,004,000.09","152,982,897.93","13,463,448.97","36,454,042.72","55,825,474.63","277,383,035.33","197,238,545.49","212,577,177.21","277,079,028.17","330,708,288.77","113,589,434.51","61,523,753.22","98,516,371.15","172,148,413.59","121,497,101.07","60,912,476.45","69,573,262.03","152,493,767.01","23,565,117.84","32,869,366.53","52,573,417.73","238,889,615.10","209,445,859.57","269,963,578.80","282,491,314.28","325,806,604.24","7,940,147.23"
取得投资收益收到的现金,,,,"19,034,216.49","22,019,411.50","22,107,426.05","22,183,349.93","22,297,624.39",,,,"89,100.00",,,,"890,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"57,092,652.50","125,115,104.26","218,331,306.26","451,012,975.74","49,601,001.63","119,168,799.22","196,912,470.02","280,922,733.95","117,493,380.39","257,059,132.75","507,407,752.08","875,143,879.34","117,844,450.24","219,026,351.39","302,109,314.65","493,149,676.72","206,960,721.43","303,668,128.21","365,207,910.56","631,004,407.89","114,802,757.41","307,430,371.22","731,160,218.14","874,503,941.60","241,332,807.34","357,592,116.47","549,112,667.21","1,164,107,279.41","377,843,209.15","835,298,865.57","1,033,303,858.71","1,175,698,056.95","488,241,560.32","515,335,402.52","693,507,391.32","821,772,909.84","355,756,479.31","1,553,365,268.31","1,761,938,611.10","2,410,690,545.20","151,006,329.78","261,163,317.94","335,801,292.78","589,144,913.48","511,552,462.64","656,807,030.69","687,515,497.52","877,021,036.11","498,587,179.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,"44,726.00","91,426.00","94,026.00","166,471.14","15,481.00","22,015,481.00","22,692,003.00","21,996,547.00",800.00,"20,429.46","209,629.46","468,762.46",,"8,000.00","8,000.00","13,039.65",90.00,"70,225.00","70,225.00","75,075.00",,"28,000.00","28,000.00","348,173.38","5,000.00","5,000.00","5,200.00","5,388.35","2,530.00","2,530.00","2,530.00","2,530.00",620.00,620.00,620.00,620.00,111.54,111.54,111.54,111.54,,,"6,808.00","6,808.00",,,,"2,121,348.00",
筹资活动产生的现金流量净额,"122,907,347.50","244,884,895.74","201,668,693.74","102,315,624.26","-17,476,501.63","-28,960,404.22","-36,704,075.02","-14,298,233.95","247,506,619.61","157,940,867.25","-67,407,752.08","-270,143,879.34","74,055,549.76","-2,126,351.39","44,790,685.35","436,950,323.28","6,039,278.57","255,751,871.79","314,212,089.44","418,303,787.79","190,360,004.79","84,278,518.05","-259,675,768.49","-169,572,148.66","-180,549,922.61","95,086,405.43","180,394,647.91","857,289,927.86","-268,574,540.57","-624,046,878.57","-752,033,150.47","-756,600,820.91","422,265,619.67","388,664,447.54","433,664,938.49","412,096,130.17","-96,132,867.20","-243,691,058.66","-62,102,601.98","-398,894,884.60","160,520,671.32","129,030,615.59","85,523,118.09","94,479,773.33","-159,620,647.27","-175,539,706.21","-101,592,546.09","-237,909,017.60","228,208,412.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"421,070.42",,,,,,,,,,,,,,,,,,,,"54,716,337.33",,"1,046,229.30",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-178,072.29","-324,875.38","-597,063.37",,"-162,575.67","-160,921.65","-232,348.22","-154,741.63","-52,122.79","-31,110.55","-11,500.63","-18,923.75","-65,793.00","-253,360.39","-187,277.24","88,417.91","44,246.91","17,244.51","70,890.22","17,858.87","24,779.05","-39,728.21","39,484.95","-272,889.92","13,833.88","-128,847.44","189,693.50","-519,150.48","197,287.51","1,239,941.73","449,922.52","451,463.47","942,401.23","2,185,414.28","441,335.17","-169,972.05","-222,304.27","149,418.82","-139,131.22","119,774.55","-57,826.62","-183,323.69","-900,445.87","-1,176,861.03","-221,718.76","-145,432.12","-86,320.37","-8,641.12","-2,170.40"
收到其他与投资活动有关的现金,"7,908.16","14,918.18","14,918.18",,,,,"18,000,000.00",,,,"40,000,000.00",,,,"10,000,000.00",,,,,,,,,,,,"1,393,367.00","312,133.00","312,133.00","161,993,947.38","163,608,424.05","1,518,090.01","2,920,516.02","10,978,648.85","83,772,945.75","8,264,624.85","236,209,418.10","257,549,020.54","308,754,456.30","51,180,710.11","2,371,563.83","53,576,999.59","256,582,435.35","1,179,230.63","2,371,563.83","3,576,999.59","138,265,768.68","108,295.48"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"52,634.16","106,344.18","108,944.18","19,200,687.63","22,034,892.50","130,158,223.08","169,028,833.96","128,679,088.88",800.00,"20,429.46","209,629.46","40,557,862.46",,"8,000.00","8,000.00","10,903,039.65",90.00,"70,225.00","70,225.00","75,075.00","40,013,876.12","40,041,876.12","40,041,876.12","40,362,049.50","5,000.00","5,000.00","5,200.00","56,115,092.68","1,360,892.30","1,360,892.30","163,042,706.68","164,653,523.95","1,518,710.01","2,921,136.02","10,979,268.85","83,773,565.75","8,264,736.39","236,209,529.64","257,549,132.08","308,754,567.84","51,180,710.11","2,371,563.83","53,583,807.59","256,589,243.35","1,179,230.63","2,371,563.83","3,576,999.59","140,387,116.68","108,295.48"
五、现金及现金等价物净增加额,"176,914,192.16","197,364,412.37","95,263,200.19","12,276,244.31","185,585,040.35","40,246,891.62","-20,407,869.55","-82,065,994.79","320,524,373.69","410,136,496.94","329,550,847.12","144,628,768.99","-91,065,905.73","-112,984,108.93","-144,748,480.89","144,405,233.34","-206,688,473.82","-30,651,440.49","137,199,117.48","259,230,843.61","241,648,286.82","67,883,401.92","-239,726,526.98","-118,918,135.55","-301,179,247.79","-83,616,455.31","-262,343,020.96","282,999,742.67","-449,504,747.96","-551,775,487.23","-466,556,793.06","-737,325,657.22","113,823,714.62","157,638,659.27","-24,411,702.11","-24,631,621.70","24,668,600.56","-13,696,908.97","241,047,841.73","412,974,291.83","240,627,128.38","6,840,843.96","144,735,233.17","-157,700,833.50","106,074,872.57","-27,743,978.23","135,357,634.23","-78,052,692.71","857,275.20"
购建固定资产、无形资产和其他长期资产支付的现金,"2,015,334.02","2,598,640.67","3,649,212.67","4,689,954.30","2,793,944.60","3,009,874.60","3,325,035.30","3,445,665.08","292,031.01","927,371.14","1,112,733.14","1,725,113.62","49,679.00","3,427,047.00","3,467,024.00","4,579,073.19","2,275,766.00","3,860,849.71","3,988,914.71","4,716,153.89","555,772.00","1,782,552.77","1,950,640.65","3,380,484.66","159,089.00","427,939.00","1,182,166.00","1,497,357.50","783,524.00","1,210,134.00","1,587,524.54","1,842,295.71","66,920.95","131,570.95","313,445.95","601,445.00","82,250.00","139,356.00","308,866.00","1,005,788.50","220,002.00","329,751.00","767,581.00","1,289,467.97","331,160.00","469,269.00","525,586.10","789,654.10","20,589.00"
期初现金及现金等价物余额,"247,232,708.67","247,232,708.67","247,232,708.67","207,745,625.21","220,021,869.52","220,021,869.52","220,021,869.52","220,021,869.52","137,955,874.73","137,955,874.73","137,955,874.73","137,955,874.73","282,584,643.72","282,584,643.72","282,584,643.72","282,584,643.72","426,989,877.06","426,989,877.06","426,989,877.06","426,989,877.06","686,220,720.67","686,220,720.67","686,220,720.67","686,220,720.67","567,302,585.12","567,302,585.12","567,302,585.12","567,302,585.12","850,302,327.79","850,302,327.79","850,302,327.79","850,302,327.79","112,976,670.57","112,976,670.57","112,976,670.57","112,976,670.57","88,345,048.87","88,345,048.87","88,345,048.87","88,345,048.87","501,419,340.70","501,319,340.70","501,319,340.70","501,319,340.70","343,618,507.20","343,618,507.20","343,618,507.20","343,618,507.20","265,565,814.49"
投资支付的现金,,"55,000,000.00","55,000,000.00","55,077,680.00","30,258.03","84,048,274.55","124,115,664.55","63,894,935.00",,,,,"49,000,000.00","49,000,000.00","49,000,000.00","54,974,600.00",,,,"3,600,000.00",,,,"11,520,000.00",,,,"18,054,241.32",,,,,,,,,,,"36,250,000.00","36,250,000.00","49,319,122.22","49,319,122.22","70,848,553.69","71,916,670.38","68,544,451.38","193,544,451.38","193,726,335.64","238,917,973.75",
期末现金及现金等价物余额,"424,146,900.83","444,597,121.04","342,495,908.86","220,021,869.52","405,606,909.87","260,268,761.14","199,613,999.97","137,955,874.73","458,480,248.42","548,092,371.67","467,506,721.85","282,584,643.72","191,518,737.99","169,600,534.79","137,836,162.83","426,989,877.06","220,301,403.24","396,338,436.57","564,188,994.54","686,220,720.67","927,869,007.49","754,104,122.59","446,494,193.69","567,302,585.12","266,123,337.33","483,686,129.81","304,959,564.16","850,302,327.79","400,797,579.83","298,526,840.56","383,745,534.73","112,976,670.57","226,800,385.19","270,615,329.84","88,564,968.46","88,345,048.87","113,013,649.43","74,648,139.90","329,392,890.60","501,319,340.70","742,046,469.08","508,160,184.66","646,054,573.87","343,618,507.20","449,693,379.77","315,874,528.97","478,976,141.43","265,565,814.49","266,423,089.69"
