科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
一、营业收入,"45,001,302.85","124,684,376.49","194,841,092.62","279,141,246.84","58,929,291.79","150,573,948.92","232,192,762.29","313,661,188.47","46,756,612.91","127,186,494.71","211,968,282.80","314,101,366.12","58,851,192.56","143,848,021.11","227,291,951.39","327,526,880.24","76,106,407.96","171,860,037.96","277,619,080.93","374,957,003.48","71,258,785.34","181,615,717.43","296,383,380.30","434,650,552.17","68,941,045.44","194,411,045.80","302,949,829.37","443,594,448.67","70,182,551.46","204,594,901.60","355,054,225.42","545,392,319.45","133,611,108.83","329,274,938.88","570,657,097.27","835,014,689.91","252,438,637.53","460,667,344.98","689,469,838.37","978,628,633.56","260,249,323.35","510,011,391.87","776,020,131.77","1,061,692,038.57","233,962,696.47","477,133,792.48"
二、营业利润,"263,625.89","3,288,526.68","12,268,642.20","15,873,632.24","-1,245,315.99","4,257,974.08","16,180,615.04","16,526,240.67","-360,461.40","7,441,547.95","20,794,798.01","23,060,911.56","1,080,821.70","8,370,023.87","18,961,944.09","3,279,754.04","1,597,445.95","4,629,143.94","9,768,233.10","1,644,174.61","-8,233,042.14","117,323,063.02","125,193,704.60","133,328,414.40","1,999,722.89","84,594,525.66","96,993,875.37","104,658,630.22","4,788,803.67","57,077,931.36","73,650,732.50","75,499,322.61","9,910,262.49","26,916,136.08","56,829,602.72","72,032,379.98","20,041,410.29","38,212,821.05","56,910,450.11","65,227,750.27","21,348,179.78","40,053,064.85","57,473,792.99","53,818,237.44","15,695,490.96","37,669,035.27"
减:营业成本,"32,724,294.31","96,123,077.94","147,608,373.56","204,312,308.66","47,383,517.89","120,024,220.28","181,777,595.99","236,657,652.50","35,425,860.82","91,577,222.20","147,108,447.06","217,993,566.12","43,703,585.85","107,189,761.73","168,617,601.34","250,228,562.68","59,989,546.07","140,917,979.82","231,001,952.45","314,654,159.75","66,367,291.15","161,255,823.28","254,214,350.61","352,376,563.96","57,323,544.46","157,349,203.69","242,044,995.92","344,653,257.45","53,290,285.97","160,739,506.87","278,175,430.75","430,618,553.01","111,069,952.02","265,800,144.14","456,298,975.82","665,004,120.05","211,944,656.49","381,724,437.68","570,122,878.03","799,811,838.82","214,783,603.89","419,105,605.28","642,017,442.83","879,895,166.19","199,426,109.59","388,831,199.66"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"222,141.30","755,595.19","1,345,719.35","1,829,268.53","355,474.25","835,335.40","1,408,780.47","2,297,482.08","195,164.24","1,031,971.72","1,466,432.31","2,469,873.81","385,613.52","995,883.31","1,537,892.24","1,962,514.79","513,479.69","607,922.41","1,198,086.05","2,191,631.11","173,215.81","441,975.67","622,855.93","1,896,724.26","97,111.81","1,162,614.76","1,779,250.70","3,688,651.17","521,163.43","1,687,177.59","2,904,509.33","3,942,181.13","995,236.74","2,240,673.90","3,409,447.86","4,964,202.38","1,049,943.51","1,879,646.54","3,179,106.74","6,840,058.63","1,260,278.12","4,036,362.80","5,157,795.83","7,847,718.33","1,221,578.27","3,760,932.35"
营业外收入,"17,907.00","299,620.80","322,406.92","2,026,214.55","2,071,794.66","2,488,297.27","2,980,925.21","4,180,983.67","48,022.67","510,095.44","514,655.44","1,113,110.69","28,805.34","1,404,812.97","1,820,048.24","74,176,778.55","71,631.19","276,452.79","1,243,551.44","3,760,562.52","333,762.57","439,393.31","2,262,216.23","2,473,473.14","131,302.07","130,502.07","1,443,382.37","1,363,627.36","223,282.29","2,138,822.29","6,293,624.31","6,394,496.88","1,396,401.32","3,330,262.07","4,912,780.11","7,123,369.24","53,194.80","1,570,924.47","2,219,287.56","4,945,721.34","556,230.19","810,887.17","868,274.75","1,850,338.67","174,320.78","1,748,435.67"
销售费用,"3,720,985.19","6,999,327.55","11,529,807.03","20,399,972.99","3,656,953.38","7,466,590.19","9,937,279.00","20,050,239.44","3,360,092.71","7,911,156.16","12,699,853.64","23,996,199.19","3,455,060.49","7,786,502.24","11,225,455.49","19,368,326.52","3,335,544.64","5,536,304.83","10,427,640.85","18,214,382.13","3,950,904.35","8,036,285.71","13,579,924.07","26,992,374.76","2,997,424.58","7,211,575.75","12,380,564.00","25,156,958.07","3,857,063.20","7,519,096.14","13,148,391.72","27,346,069.70","3,664,582.10","7,430,422.72","14,647,198.59","27,524,960.50","5,120,275.13","9,876,554.73","15,845,139.97","29,656,865.31","6,063,924.98","11,804,710.19","17,728,673.45","29,854,228.62","3,646,496.81","11,526,477.71"
减:营业外支出,"11,677.00","42,726.24","-160,671.73","174,367.02","29,856.93","232,522.39","371,487.19","842,552.23","99,582.01","361,718.98","559,638.26","1,159,471.43","67,240.03","303,727.24","555,445.84","879,587.48","11,729.64","280,291.59","443,832.92","582,691.42",215.00,493.50,"192,176.64","398,391.43","185,326.07","304,759.72","558,660.83","1,059,543.65",,"63,075.73","124,579.50","259,952.15","3,869.85","28,162.02","125,326.35","1,058,796.13",210.34,"349,499.52","358,732.53","703,603.98","27,795.63","76,134.07","211,777.13","401,089.48","113,895.45","148,613.65"
管理费用,"7,322,465.83","16,325,863.17","24,520,390.29","36,985,497.77","7,872,589.93","14,955,909.67","21,100,252.11","31,776,964.17","7,275,925.49","16,415,690.86","24,359,091.84","38,282,538.53","9,110,567.69","16,523,125.69","22,837,782.50","38,717,566.06","8,515,905.53","18,212,509.33","23,614,888.93","37,638,132.36","9,561,086.91","21,507,688.54","31,280,097.58","50,684,997.58","8,068,214.62","18,037,288.71","26,636,463.65","48,759,690.83","8,953,222.00","19,376,564.90","32,662,058.88","56,654,804.29","10,401,658.09","24,787,391.11","37,644,519.34","60,281,228.20","11,835,809.87","29,862,134.73","45,774,267.54","74,728,413.65","14,245,737.73","32,007,217.18","48,295,429.38","81,189,114.91","14,128,999.35","31,894,312.21"
其中:非流动资产处置净损失,,"1,600.00",,"144,246.94",,,,"8,563.51",,,,"176,003.86",,,,"256,750.28",,"256,750.28",,,,,,,,,,"46,776.42",,,,"96,602.65",,,,"9,557.99",210.34,"211,025.36",,"278,129.82","27,795.63","28,966.27","41,242.65",,,
