科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"5,267,089.92","13,288,642.81","13,076,603.61","19,035,627.23","4,525,921.33","14,255,388.77","12,480,798.34","9,327,545.55","7,082,941.91","10,113,761.06","8,767,775.09","9,386,475.10","4,504,740.72","10,974,343.24","7,085,878.41","12,329,068.16","6,397,087.21","12,590,810.68","16,672,091.52","9,478,809.71","7,195,584.88","6,623,539.21","6,297,009.43","-604,871.45","-2,557,801.19","624,162.07","-524,022.93","-17,113,210.09","-10,712,763.18","17,700,983.25","19,714,520.52","25,130,686.05","28,724,673.56","22,667,435.40","29,943,222.14","38,607,095.90","28,234,592.92","38,518,157.11","38,067,658.07","315,414,275.23","225,681,373.62","193,107,308.32","237,457,570.64","251,298,368.57","252,128,363.59"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,137,214.17",,,,"1,509,796.24","664,550.00","2,365,697.02","2,095,754.03","2,584,121.91","1,675,171.23","3,688,170.68","813,684.93","6,518,286.88","3,095,786.24","6,985,811.68","20,957,322.01","28,259,201.22","14,595,628.24"
应付利息,,,,,,,"90,000.00",,,,,,,,,"22,150.75",,,,"224,818.17","104,015.42","104,015.42",,"109,632.29","76,700.29","76,700.29","76,700.29","80,447.09","270,000.00",,,"28,436.18",,"28,436.18","28,436.18","28,436.18","28,436.18","28,436.18","28,436.18","812,923.27","1,135,126.65","1,255,950.14","455,230.31","1,476,018.48","1,738,704.72"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,000.00","72,000.00"
应付股利,,,,,,,,,,,,"119,454.44","179,181.64","179,181.64",,"131,829.92","185,016.26","185,016.26","185,016.26","185,016.26","283,888.70","283,888.70","283,888.70","283,888.70","399,239.88","399,239.88",,,"115,351.18",,,,,,"65,914.96","65,914.96","131,829.92","131,829.92",,"21,870,350.64","21,778,836.16","14,233,090.72","1,235,330.11","409,086.89","409,086.89"
存货,"82,642,052.77","80,474,570.83","97,400,939.33","82,046,954.81","90,096,336.01","76,105,478.10","76,992,750.92","56,032,068.27","52,736,697.37","60,101,843.50","51,084,865.79","63,898,483.02","77,579,246.41","80,929,066.16","129,177,622.32","142,603,048.87","185,777,051.44","114,741,564.83","138,720,654.52","183,679,363.38","194,875,082.24","163,802,614.50","149,925,468.75","203,438,860.92","171,772,536.35","157,183,016.03","153,756,859.98","203,712,394.50","244,324,841.84","233,554,431.19","255,500,185.12","408,888,378.90","400,308,291.09","451,195,644.92","425,395,723.53","447,302,610.98","479,423,473.90","576,035,285.46","601,481,708.93","1,587,229,138.15","1,777,771,564.56","1,778,633,825.61","1,641,830,636.52","1,634,396,286.47","2,010,407,233.35"
其他应付款,"7,374,428.12","8,602,215.26","9,719,108.34","9,549,538.03","11,447,435.61","13,202,376.47","14,388,536.52","6,920,729.78","7,665,490.63","8,039,213.29","8,452,120.67","5,315,215.41","7,096,521.26","11,556,676.57","15,017,510.04","15,155,210.16","15,218,626.28","12,197,475.58","15,275,257.63","5,851,931.38","5,614,531.52","2,392,869.72","4,399,016.74","4,980,291.79","3,357,566.43","2,784,232.07","3,100,939.39","5,429,376.28","5,027,721.92","2,390,601.53","3,187,487.23","8,651,048.73","7,479,283.99","10,428,392.97","13,286,875.56","13,966,061.95","10,709,583.24","11,745,278.53","14,849,271.33","712,741,926.35","816,447,467.05","675,246,006.94","742,261,065.90","701,954,552.64","558,073,235.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,226.64",,,"317,391.25",,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00"
其他流动资产,"2,156,094.04","1,918,160.06",,"45,681,550.64","42,538,158.00","55,016,855.33","26,937,259.45","340,404.17","266,309.36","29,072,721.78","23,615,644.30","26,595,909.36","20,050,754.18","32,442,420.39","33,658,053.30","119,214,309.00","69,637,703.96","113,803,729.52","100,727,610.19","103,300,262.17","111,017,547.09","89,578,087.04","81,738,865.02","117,009,717.53","80,803,598.08","127,364,000.97","154,010,790.05","96,859,238.36","81,075,922.83","181,825,599.19","281,958,245.12","370,005,195.76","253,865,173.52","254,026,803.05","403,234,052.64","465,049,463.79","413,432,277.95","334,639,631.51","384,082,438.47","710,423,241.95","565,443,781.91","1,652,925,099.62","2,626,683,873.80","3,105,314,147.19","3,450,322,289.38"
其他流动负债,"5,313,894.40","3,876,969.64","18,556.67","260,861.03","3,540,087.98","312,081.31","222,614.64","551,172.49","120,000.00","3,283,444.06","119,454.44",,,,,,,,,,,,"104,015.42",,,,,,,,,,,,,,,,,,,"120,000.00",,,
流动资产合计,"738,288,213.74","881,625,887.78","855,186,923.59","747,812,611.48","865,396,734.99","900,346,363.68","806,299,056.37","940,781,617.54","939,650,371.46","1,030,210,832.55","1,072,060,193.63","876,835,540.81","878,989,131.43","1,009,988,543.61","1,070,842,294.41","1,188,241,968.94","1,226,216,624.18","1,228,204,245.18","1,399,839,500.11","1,344,836,980.92","1,440,663,124.46","1,453,686,131.05","1,598,443,052.69","1,513,552,149.03","1,524,336,131.27","1,584,731,850.01","1,759,819,272.00","1,632,654,142.71","1,774,063,192.06","1,644,423,196.66","1,866,375,804.26","2,281,294,187.91","2,248,179,386.12","2,341,818,225.57","2,596,281,903.66","2,965,046,915.27","2,989,341,429.93","3,134,002,413.29","3,373,825,487.52","11,152,592,599.43","14,362,554,368.49","14,319,039,438.69","15,452,378,250.57","15,596,401,997.54","15,542,647,962.05"
流动负债合计,"403,628,098.82","563,449,553.18","538,147,693.68","455,085,239.70","548,041,090.60","577,072,372.16","439,838,159.12","540,838,685.57","568,104,227.50","669,749,779.83","658,546,938.46","475,646,683.30","460,905,321.32","572,187,217.90","571,194,981.70","662,376,654.73","663,238,151.56","640,578,754.86","743,271,219.81","658,063,709.32","726,198,136.86","722,324,444.80","788,391,295.94","660,152,544.71","638,353,067.51","699,697,180.27","796,226,881.47","670,468,581.60","782,515,064.70","644,082,610.63","765,797,029.44","1,187,047,493.22","1,138,922,304.98","1,297,878,736.47","1,521,406,015.53","1,834,872,155.43","1,803,967,926.76","2,043,381,046.94","2,204,778,851.48","8,868,176,381.66","8,891,851,574.87","8,801,233,389.41","9,601,512,835.20","9,569,260,072.29","9,109,673,985.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,102,500.00","82,720,000.00","82,720,000.00","52,750,000.00","52,750,000.00","52,750,000.00","52,750,000.00","52,750,000.00","52,750,000.00","162,709,198.64","162,709,198.64","163,756,648.64","163,756,648.64","137,896,872.09","116,698,883.78"
长期借款,,,,,,,,,,,,,,,,,,,"818,329.10","1,063,261.10","1,063,261.10","1,063,261.10","1,063,261.10",,,,,,,,,,,,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","30,000,000.00","33,171,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,000,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"750,000.00",,,,,,
长期股权投资,"30,668,846.64","34,270,012.77","47,378,129.96","38,712,499.86","40,797,689.82","39,616,693.50","40,626,758.09","40,297,610.76","81,407,931.45","79,872,090.61","71,781,021.02","72,651,168.82","72,651,168.82","71,941,483.76","72,059,634.77","73,497,063.99","73,535,768.84","72,791,185.59","68,188,713.30","68,568,583.27","68,486,201.48","68,522,447.61","68,479,384.21","68,488,087.44","69,793,342.24","100,391,645.25","100,666,090.51","97,321,452.16","97,181,653.63","114,448,961.86","31,046,757.94","29,768,553.05","29,027,538.84","133,403,827.20","134,166,304.18","134,548,770.31","134,754,160.01","134,399,737.62","141,217,263.91","170,243,389.88","185,272,740.81","153,732,212.69","175,606,792.26","243,599,973.49","216,613,412.57"
专项应付款,"4,000,000.00","5,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,235,646.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,587,517.54","49,468,831.80","49,323,123.33","49,323,123.33","48,403,464.60","48,403,464.60"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,256,930.01","20,069,567.96","19,882,205.90","19,694,843.84","19,507,481.80","19,320,119.74","19,132,757.68","18,945,395.62","18,758,033.61","18,570,671.55","18,383,309.49","18,258,401.40","429,243,368.29","423,410,962.99","415,972,206.96","405,346,061.88","366,424,392.16","352,619,234.17"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"101,058,353.81","110,454,263.92","109,714,852.55","266,852,482.72","257,989,791.61","256,896,632.62","252,925,611.42","249,054,060.28","247,002,568.85","244,405,674.48","240,802,272.22","323,687,301.31","314,146,949.62","337,527,463.02","333,021,061.97","348,378,028.53","357,410,264.06","355,437,554.81","352,061,640.72","368,937,396.68","364,889,806.28","377,067,383.43","373,714,189.58","365,334,587.69","361,322,238.63","347,784,059.80","345,359,721.71","331,470,735.88","332,290,312.61","333,818,234.48","330,731,784.91","336,992,317.17","337,403,673.40","349,389,783.10","380,428,727.01","395,435,686.22","397,408,092.38","401,180,334.08","397,991,307.27","1,377,518,141.75","1,371,658,162.96","1,393,133,163.70","1,400,841,656.47","1,688,387,339.52","1,708,015,960.01"
递延所得税负债,,,,,,,,,,,,"42,463.13",,"191,450.00","2,547,050.00","4,639,848.27","3,196,112.27","1,988,129.00","2,316,351.90","998,436.98","980,632.50",,,,,"297,375.00","862,475.00","1,028,676.76","1,023,224.41","1,876,680.19",,"639,399.00","196,901.77","196,901.77","196,901.77","196,901.77","196,901.77","196,901.77","196,901.77","4,285,135.28","2,815,125.66","3,555,234.97","2,824,720.59","3,767,291.52","4,094,193.53"
在建工程,"116,612,615.61","112,166,687.52","123,345,945.96","2,548,977.80","2,858,367.30","4,116,640.27","14,354,333.89","27,967,260.36","35,322,165.39","38,233,829.37","40,113,078.01","29,377,745.15","42,106,047.81","18,923,106.80","23,621,550.65","22,814,802.31","13,074,041.52","11,550,449.66","22,388,527.83","15,152,639.68","19,654,973.79","6,319,687.56","4,672,674.80","4,688,858.11","5,967,307.31","14,067,852.73","15,033,084.81","7,278,399.60","9,958,888.36","9,460,815.75","9,410,565.02","21,177,160.52","23,275,192.96","24,597,242.59","24,870,269.43","13,035,122.45","21,964,670.59","61,574,643.31","71,609,673.49","202,680,986.61","228,228,377.16","249,473,896.97","247,730,691.74","4,342,141.53","11,015,631.36"
其他非流动负债,,,,"5,000,000.00","8,400,000.00","8,400,000.00","20,100,000.00","30,100,000.00","30,168,133.64","30,100,000.00","30,224,866.86","30,100,000.00","24,475,000.00","24,475,000.00","24,475,000.00","23,927,500.00","23,927,500.00","23,927,500.00","23,927,500.00","20,500,000.00","20,500,000.00","26,957,004.93","31,492,754.93","27,345,326.76","26,908,451.76","26,245,399.74","29,695,436.23","28,055,247.20","27,483,589.11","29,214,352.94","28,642,694.85",,,,,,,,,,,,,,
工程物资,"297,834.65","297,934.65","148,672.86","100,349.78","197,289.78","549,233.72","93,283.72","45,703.71","7,261,008.23","9,166,587.74","14,490,197.53",,"3,999,265.84","2,571,592.24","2,397,189.71","4,595,260.12","8,845,579.56","9,919,439.65","6,558,610.14","1,908,185.17","2,504,269.31","1,553,488.10","1,063,302.41","2,317,739.89","1,774,370.72","1,060,543.73","1,640,389.46","1,562,096.63","1,071,563.73","1,109,023.86","1,334,987.71","1,688,467.02","1,211,714.83","1,254,526.24","927,981.54","454,219.29","345,907.66","490,938.63","1,077,192.84","507,300.93","438,680.25","646,341.26","207,761.32","179,857.51","668,870.89"
非流动负债合计,"11,000,000.00","12,000,000.00","13,000,000.00","12,000,000.00","15,400,000.00","15,400,000.00","27,335,646.93","30,100,000.00","30,168,133.64","30,100,000.00","30,224,866.86","30,142,463.13","24,475,000.00","24,666,450.00","27,022,050.00","28,567,348.27","27,123,612.27","25,915,629.00","27,062,181.00","22,561,698.08","22,543,893.60","28,020,266.03","32,556,016.03","27,345,326.76","26,908,451.76","26,542,774.74","30,557,911.23","29,083,923.96","28,506,813.52","31,091,033.13","28,642,694.85","30,864,666.28","29,985,294.05","29,548,419.05","29,311,544.05","36,664,212.15","36,119,837.15","35,355,233.70","37,344,212.15","172,279,060.97","171,919,360.64","171,263,778.06","169,878,851.01","163,549,424.38","166,336,832.08"
固定资产清理,"71,767.54",,,,,,"138,849.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"414,628,098.82","575,449,553.18","551,147,693.68","467,085,239.70","563,441,090.60","592,472,372.16","467,173,806.05","570,938,685.57","598,272,361.14","699,849,779.83","688,771,805.32","505,789,146.43","485,380,321.32","596,853,667.90","598,217,031.70","690,944,003.00","690,361,763.83","666,494,383.86","770,333,400.81","680,625,407.40","748,742,030.46","750,344,710.83","820,947,311.97","687,497,871.47","665,261,519.27","726,239,955.01","826,784,792.70","699,552,505.56","811,021,878.22","675,173,643.76","794,439,724.29","1,217,912,159.50","1,168,907,599.03","1,327,427,155.52","1,550,717,559.58","1,871,536,367.58","1,840,087,763.91","2,078,736,280.64","2,242,123,063.63","9,040,455,442.63","9,063,770,935.51","8,972,497,167.47","9,771,391,686.21","9,732,809,496.67","9,276,010,817.30"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"128,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","362,043,650.00","544,076,325.00","546,101,680.00","999,578,080.00","1,208,267,119.00","1,570,747,254.00","1,573,462,479.00","1,574,434,074.00","1,576,187,169.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"205,552,511.53","173,552,511.53","173,552,511.53","173,552,511.53","173,552,511.53","93,552,511.53","93,552,511.53","93,552,511.53","93,552,511.53","93,552,511.53","93,552,511.53","93,552,511.53","91,997,195.53","31,997,195.53","31,997,195.53","31,997,195.53","31,997,195.53","1,997,195.53","1,997,195.53","1,997,195.53","1,997,195.53","1,997,195.53","1,997,195.53","528,701.43","528,701.43","528,701.43","4,164,701.43","14,305,023.98","17,137,523.98","19,970,024.98","22,802,525.98","24,158,807.24","25,233,792.90","46,365,789.70","48,218,289.70","54,763,777.37","69,287,858.37","71,622,790.89","81,109,373.27","1,004,689,759.69","3,481,788,136.83","3,150,825,814.20","3,219,289,118.05","3,245,988,026.73","3,255,583,467.76"
无形资产,"5,523,717.90","5,533,631.71","5,491,912.66","21,435,781.41","23,317,260.70","20,147,726.72","22,094,246.26","20,950,022.25","20,833,144.68","24,299,697.83","30,871,073.87","30,560,515.73","30,385,177.04","30,209,838.35","30,072,833.66","29,870,416.97","29,697,892.28","34,239,216.86","34,043,083.58","32,719,751.16","32,530,785.90","32,339,320.64","34,522,016.78","34,307,434.97","34,106,611.40","33,912,646.17","33,030,305.24","47,864,905.63","47,619,818.49","47,329,270.95","32,245,353.83","33,496,485.20","51,757,371.45","55,397,536.77","55,043,231.34","56,134,495.98","55,637,478.05","55,307,095.35","55,393,085.78","194,626,277.31","194,665,312.42","188,779,028.70","188,555,218.11","190,378,990.57","188,853,642.73"
盈余公积,"66,971,225.85","66,971,225.85","66,971,225.85","69,932,745.87","69,932,745.87","69,932,745.87","69,932,745.87","79,932,388.93","79,932,388.93","79,932,388.93","79,932,388.93","93,267,351.88","93,267,351.88","93,267,351.88","93,267,351.88","109,577,351.15","109,577,351.15","109,577,351.15","109,577,351.15","124,665,389.61","124,665,389.61","124,665,389.61","124,665,389.61","139,293,903.93","139,293,903.93","139,293,903.93","139,293,903.93","150,280,814.04","150,280,814.04","150,280,814.04","150,280,814.04","165,583,486.06","165,583,486.06","164,510,843.24","164,510,843.24","181,041,151.12","181,041,151.12","181,041,151.12","181,041,151.12","310,984,806.37","310,984,806.37","310,984,806.37","310,984,806.37","339,010,742.70","339,010,742.70"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","453,833.98","4,088,228.44","4,088,228.44","4,088,228.44","4,088,228.44","5,338,151.08","5,338,151.08"
未分配利润,"137,471,219.55","128,349,070.89","152,212,823.20","170,380,757.65","189,438,870.31","192,041,397.13","229,905,618.92","255,945,204.93","279,744,294.99","280,084,560.46","327,078,411.20","354,140,077.46","387,346,751.55","402,050,190.94","453,389,484.56","479,109,642.09","521,985,469.94","513,651,084.96","579,259,885.51","594,539,825.91","626,274,867.97","630,120,154.80","695,766,561.85","717,287,088.53","751,940,085.81","768,268,985.39","831,013,130.63","832,282,826.85","864,355,081.67","881,333,653.38","955,629,049.71","978,195,823.55","1,018,304,061.91","1,044,780,516.14","1,108,547,956.55","1,142,063,587.83","1,196,420,339.79","939,763,765.72","1,021,618,184.29","1,430,509,364.45","1,584,458,078.29","1,557,672,008.58","1,786,665,003.21","1,935,125,776.05","2,129,192,628.78"
