科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"15,344,520.49","464,872.51","17,384,222.31","28,125,120.70","26,880,982.36","6,364,873.31","19,758,077.59","15,146,049.44","1,719,800.80","-31,599,643.76","-35,231,294.76","-38,897,636.95","-39,656,389.75","-47,909,314.54","-48,155,490.79","-46,401,323.59","-31,091,670.40","-46,393,190.04","-32,704,033.94","-29,295,556.07","-34,436,544.43","-46,136,485.02","-39,482,825.16","-26,252,593.00","-53,599,215.68","-58,804,646.97","-31,549,170.50","24,207,051.49","18,712,047.75","18,096,869.17","14,085,746.84","27,778,650.55","26,273,617.11","35,111,088.29","35,866,525.50","41,084,560.81","45,491,869.16","27,696,066.77","29,382,882.40","2,788,500.59","3,164,799.88","3,599,196.03","1,871,896.01","3,320,288.22","4,789,874.84","2,680,787.21","148,205.36","28,404,867.99","17,675,058.73"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"485,270.97","514,630.13","1,898,698.32",,"578,904.11","927,527.78"
应付利息,,,,,,,,,,,,"504,184.53","1,444,547.06","893,373.67","1,149,451.50","2,399,151.28","3,477,009.56","1,400,661.64","371,506.93","2,017,365.71","872,761.90","825,992.77","1,434,882.96","1,403,670.15","386,679.90","1,243,730.37","490,677.58","1,778,988.19","1,094,529.83","2,330,162.16","340,844.13","1,961,007.18","1,929,289.62","1,993,237.53","4,888,985.57","4,078,266.26","6,758,381.79","4,142,342.22","4,142,342.22",,,,"5,598,591.25","3,729,261.95","6,048,369.35","7,441,394.80",,"3,521,559.49","3,481,742.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"68,725,000.00",,"61,100,000.00",,,,"56,400,000.00",,"146,426.18",,"23,500,000.00",,,,,,,,,"4,358,313.03","1,836,208.33","1,836,208.33","1,836,208.33",,,,,,,,,,,,,,,,,,,,,,,,
存货,"234,390,522.03","256,048,428.94","254,532,765.66","290,909,954.93","335,963,036.49","374,741,227.23","432,402,153.90","313,918,739.94","296,282,755.38","292,112,091.56","237,668,271.72","243,735,141.88","344,283,902.66","288,518,304.27","295,395,232.74","346,207,342.93","247,642,476.03","251,149,123.61","247,744,821.90","292,458,031.21","267,145,063.31","267,740,418.34","272,375,513.00","199,302,596.86","317,479,484.63","276,775,353.53","294,482,147.01","299,044,323.98","298,112,493.07","233,561,117.60","175,949,122.64","77,573,502.33","66,341,924.05","51,507,361.42","47,587,151.91","35,571,812.26","31,065,084.82","24,747,138.38",,,,"36,373,504.27","10,578,349.40","33,184,668.21","46,132,930.26","75,768,541.89","103,989,431.31","77,961,479.00","11,888,364.16"
其他应付款,"37,853,168.86","63,697,934.22","40,582,833.52","39,094,270.04","53,236,154.83","59,798,549.36","98,260,495.21","144,415,980.96","109,155,807.50","94,957,823.25","102,281,235.43","103,430,231.02","98,363,168.62","145,717,293.29","145,938,439.55","140,298,267.70","162,917,142.25","220,322,126.61","232,694,472.78","243,537,823.86","298,519,034.19","282,926,347.69","276,863,570.29","403,628,388.79","458,154,998.40","503,187,899.86","540,089,757.43","488,891,972.75","484,352,987.14","720,419,251.20","756,893,593.06","745,794,460.27","779,354,923.68","795,323,096.07","849,176,199.48","893,312,848.34","939,092,255.11","366,595,376.22","900,856,956.69","43,209,071.53","36,017,697.52","36,093,150.32","459,592,005.96","401,115,156.89","510,481,373.55","396,677,157.65","328,048,912.41","293,702,522.64","288,570,876.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,"46,200,000.00","46,200,000.00","75,840,000.00","56,700,000.00","56,700,000.00","56,700,000.00","96,750,000.00","46,750,000.00","36,750,000.00","36,750,000.00","101,750,000.00","26,750,000.00","14,750,000.00","14,750,000.00","147,800,000.00","72,800,000.00","63,000,000.00","63,000,000.00","55,970,000.00","14,470,000.00","10,210,000.00","10,210,000.00","66,690,000.00","56,690,000.00","209,000,000.00","207,000,000.00","245,987,444.00","236,297,151.00","26,433,612.00","16,399,612.00","114,170,969.84","101,294,878.00","90,798,765.00","46,000,000.00",,,,"73,461,136.00","160,279,906.00","160,279,906.00","145,441,806.18","145,441,806.18","222,952,212.85","222,952,212.85"
其他流动资产,"2,922,197.97","6,241,407.85","4,439,173.06",,,,,,,,,"25,505,145.63","21,095,926.06","27,215,404.97","21,991,592.75","24,861,481.61","23,483,293.82","21,991,592.75",,"4,634,878.77","3,116,491.60","1,099,405.76","3,116,491.60","767,578.00",,,,"45,372,214.50","51,041,980.73","44,979,255.86","45,209,046.14","33,018,238.57","32,479,398.25","36,591,762.08","35,182,567.13","17,734,943.94","17,179,563.35",,"3,720.36",180.00,180.00,180.00,"1,053,459,830.42","503,710,313.36","979,932,381.93","797,723,812.55","671,005,187.58","724,046,934.27","758,715,591.90"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"675,304,748.36","689,517,531.58","705,213,138.91","596,054,207.53","753,739,453.51","741,343,197.07","761,068,362.70","691,102,990.58","772,574,257.78","790,133,381.20","754,686,924.72","761,260,763.56","709,014,257.15","679,044,241.99","762,720,231.93","799,215,264.04","667,765,419.51","615,814,108.68","689,283,102.89","602,751,649.98","566,875,302.83","557,470,999.87","718,468,318.28","835,619,826.73","823,415,845.64","803,084,810.87","857,506,688.50","1,018,100,424.08","950,786,934.38","881,736,406.64","640,930,096.51","459,872,517.13","430,727,872.18","402,205,337.09","412,837,338.40","319,877,665.97","269,398,091.01","527,615,767.59","1,052,425,314.48","2,942,569,316.69","3,017,760,354.87","3,193,574,899.34","3,417,425,774.78","3,457,620,796.83","3,884,719,295.02","3,629,807,563.66","3,558,503,853.53","3,586,071,031.92","3,738,701,144.79"
流动负债合计,"534,622,832.42","558,425,320.23","666,638,440.43","590,378,435.59","762,461,245.51","766,621,518.18","748,636,837.21","787,379,140.41","848,481,529.51","738,323,682.18","737,668,898.50","782,850,300.88","776,961,349.24","761,429,785.69","908,203,568.43","1,195,006,257.67","1,015,077,248.72","1,048,252,812.47","1,137,849,122.86","1,287,571,062.09","1,300,002,387.28","1,340,509,415.78","1,522,994,103.13","1,511,534,728.21","1,609,128,576.55","1,475,647,123.38","1,444,085,908.21","1,594,697,976.37","1,630,611,558.62","2,049,246,120.11","1,907,010,965.05","2,028,291,444.10","2,040,586,339.79","2,051,005,812.65","2,105,624,772.17","2,264,965,127.56","2,250,081,078.31","1,647,358,667.85","2,130,433,360.91","88,737,197.96","138,516,175.76","257,665,550.27","1,112,884,880.13","1,433,851,527.59","1,374,617,015.01","1,243,066,203.45","1,185,517,960.00","1,261,992,252.94","1,144,216,412.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,576,488.00","166,267,347.66","166,267,347.66","167,825,235.59","135,010,064.15","124,218,100.00","124,218,100.00",,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,
长期借款,"383,990,000.00","383,990,000.00","383,990,000.00","373,990,000.00","357,990,000.00","311,790,000.00","311,790,000.00","245,950,000.00","275,950,000.00","435,950,000.00","485,950,000.00","479,380,000.00","549,380,000.00","559,380,000.00","559,380,000.00","457,630,000.00","487,630,000.00","467,630,000.00","457,630,000.00","317,830,000.00","347,830,000.00","297,830,000.00","237,830,000.00","158,860,000.00","120,360,000.00","288,860,000.00","288,860,000.00","223,110,000.00","223,110,000.00","39,800,000.00","39,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00",,,,,,,,"1,577,907,005.43","1,668,330,667.43","2,070,246,420.68","2,012,363,617.41","2,162,363,617.41","2,172,423,714.13","2,175,072,901.58"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"683,306.00","330,366.36","-980,887.08","4,769,386.93","5,537,479.04","4,415,203.58","5,229,574.50",,,,,,,,,,,,,,,,,,,,"128,205,128.21","338,528,845.85","333,479,809.16","128,040,226.72","117,288,295.41","61,054,583.38","61,054,583.38","61,054,583.38","61,054,583.38",,,,,,,,,,,,,,
长期股权投资,"41,115,245.28","41,115,245.29","41,115,245.27","41,835,514.12","41,835,514.13","41,835,514.12","55,455,514.09","66,137,472.32","66,137,472.33","66,137,472.32","93,377,472.32","93,580,250.76","93,580,250.76","93,759,292.73","93,759,292.75","93,883,144.75","93,883,144.75","121,297,685.96","121,297,685.96","121,323,690.60","121,323,690.60","121,323,690.60","113,173,690.60","112,553,109.54","112,553,109.54","112,553,109.54","112,553,109.54","111,157,679.91","111,157,679.91","111,157,679.91","4,581,191.91","3,388,098.97","3,388,098.97","3,388,098.98","3,388,098.97","2,242,560.11","2,242,560.11",,,,,,,,"9,000,000.00","2,551,897.74","2,644,055.40","170,014,454.10","169,905,547.97"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,394,200,699.28","1,365,411,309.66","1,367,056,717.47","1,904,256,280.45","1,905,109,142.12","1,902,712,001.83","2,001,489,886.32","1,982,425,260.94","1,957,527,250.88","1,916,278,836.73","1,876,549,944.49","1,838,877,371.06","1,846,487,266.09","1,800,376,490.93","1,756,402,426.08","1,781,021,362.49","1,734,401,848.85","1,694,587,594.64","1,676,744,091.55","1,593,942,330.65","1,549,857,772.71","1,503,891,023.16","1,463,041,649.92","1,421,578,858.92","1,382,273,973.68","1,338,195,025.91","1,298,878,099.47","1,314,741,820.79","1,271,461,382.74","1,213,297,653.65","1,168,756,805.75","500,121,620.05","482,565,404.61","461,220,911.42","445,383,569.53","142,329,195.78","138,742,981.61",,"104,604.18","111,039.30","144,164.72","178,975.38","2,037,835,438.75","2,596,798,983.11","2,491,855,587.26","2,609,188,546.79","2,577,680,593.09","3,070,345,984.85","3,028,481,353.18"
递延所得税负债,"11,863.19","11,863.19","11,863.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"548,746,105.96","607,987,664.19","644,531,935.89","118,040,583.26","120,940,217.39","153,590,814.14","50,379,950.78","84,123,093.70","125,739,246.06","209,435,317.80","318,720,624.54","406,646,675.59","462,502,004.00","554,920,314.65","631,105,413.34","543,119,716.75","588,528,941.44","594,898,211.25","597,147,402.07","572,181,044.49","580,260,800.21","583,124,368.52","603,958,305.22","573,003,563.96","588,134,484.61","600,397,723.34","611,983,804.22","321,984,063.71","335,078,539.60","341,895,718.10","346,185,211.55","152,224,614.03","152,567,930.27","152,567,930.27","151,665,280.27","93,392,111.33","93,516,211.33",,,,,,"298,023,420.79","291,235,171.61","274,163,616.92","368,525,677.77","421,482,268.59","119,959,432.29","128,957,022.85"
其他非流动负债,"3,000,000.00","3,000,000.00","3,874,999.99","3,530,471.36","4,850,589.20","4,652,849.90","4,446,182.03","8,720,664.95","8,430,663.74","8,140,662.61","8,275,661.41","14,093,890.06","13,923,298.81","17,752,707.56","17,782,116.31","21,391,525.06","21,220,933.81","21,050,342.56","21,579,751.31","21,409,160.06","21,238,568.81","21,067,977.56","20,897,386.31","21,353,795.06","21,183,203.81","21,012,612.56","44,630,502.18","20,721,430.06","19,826,588.32","19,631,407.78","19,436,227.24","71,176,440.87","71,176,440.87","74,996,876.57",,,,,,,,,,,,,,,
工程物资,"7,933,028.02","7,614,830.91","9,188,688.78","7,992,840.51","7,971,558.40","7,811,186.07","11,694,648.14","13,872,460.16","14,464,398.10","13,455,004.63","13,267,098.64","10,966,600.15","9,786,700.15","11,227,127.46","11,203,558.31","11,004,899.93","11,004,418.93","14,302,709.44","15,325,017.11","11,564,783.41","11,433,704.36","11,236,854.00","11,601,952.49","9,302,447.08","9,320,019.73","9,127,468.33","9,371,058.07","9,389,434.14","9,103,819.76","5,279,835.00","5,255,726.64","253,943.65","253,943.65","253,943.65","253,943.65","164,672.41","164,672.41",,,,,,,,,,,,
非流动负债合计,"387,685,169.19","387,332,229.55","386,895,976.10","382,289,858.29","368,378,068.24","320,858,053.48","321,465,756.53","254,670,664.95","284,380,663.74","444,090,662.61","494,225,661.41","493,473,890.06","563,303,298.81","577,132,707.56","577,162,116.31","479,021,525.06","508,850,933.81","488,680,342.56","479,209,751.31","339,239,160.06","369,068,568.81","318,897,977.56","258,727,386.31","180,213,795.06","141,543,203.81","309,872,612.56","461,695,630.39","582,360,275.91","576,416,397.48","187,471,634.50","176,524,522.65","198,971,732.15","198,776,551.61","202,401,806.77","202,206,626.23","82,979,432.85","82,775,976.45","52,100,036.60","69,464,000.30",,,,"1,584,763,538.88","1,675,055,600.89","2,076,839,754.15","2,018,825,350.89","2,168,693,750.90","2,178,622,247.63","2,181,139,835.09"
固定资产清理,,,,,,,,,,,,"10,438.55","10,438.55","10,438.55",,,,,"358,899.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"922,308,001.61","945,757,549.78","1,053,534,416.53","972,668,293.88","1,130,839,313.75","1,087,479,571.66","1,070,102,593.74","1,042,049,805.36","1,132,862,193.25","1,182,414,344.79","1,231,894,559.91","1,276,324,190.94","1,340,264,648.05","1,338,562,493.25","1,485,365,684.74","1,674,027,782.73","1,523,928,182.53","1,536,933,155.03","1,617,058,874.17","1,626,810,222.15","1,669,070,956.09","1,659,407,393.34","1,781,721,489.44","1,691,748,523.27","1,750,671,780.36","1,785,519,735.94","1,905,781,538.60","2,177,058,252.28","2,207,027,956.10","2,236,717,754.61","2,083,535,487.70","2,227,263,176.25","2,239,362,891.40","2,253,407,619.42","2,307,831,398.40","2,347,944,560.41","2,332,857,054.76","1,699,458,704.45","2,199,897,361.21","88,737,197.96","138,516,175.76","257,665,550.27","2,697,648,419.01","3,108,907,128.48","3,451,456,769.16","3,261,891,554.34","3,354,211,710.90","3,440,614,500.57","3,325,356,247.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00","1,270,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,278,091.10","810,285,800.18","810,285,800.18","810,285,800.18","810,285,800.18","810,285,800.18","810,285,800.18","810,287,140.38","810,129,001.40","810,129,001.40","3,449,734,073.40","3,449,734,073.40","3,449,734,073.40","3,310,418,022.89","3,280,534,155.35","3,280,534,155.35","3,280,534,155.35","3,280,534,155.35","3,260,478,089.46","3,260,478,089.46"
无形资产,"25,315,940.33","26,890,140.99","26,011,578.27","89,631,288.38","86,810,164.80","87,855,454.60","89,665,115.04","87,763,406.88","85,403,115.38","82,958,323.88","80,513,532.38","78,422,861.37","77,261,674.82","74,924,488.14","73,169,609.96","71,022,524.90","68,928,791.95","66,975,095.32","64,867,943.56","62,690,845.22","60,757,443.96","58,772,118.12","56,848,459.03","54,930,758.28","53,041,825.83","51,155,226.72","50,211,094.14","48,241,589.82","46,237,455.87","44,233,321.92","42,628,569.90","29,290,841.56","27,700,615.94","28,120,859.90","27,577,223.75","25,572,307.12","25,414,653.68",,,,"36,858.98","32,051.30","11,539,463.92","36,699,556.03","36,467,332.34","36,245,477.00","36,395,907.98","73,521,586.48","73,085,309.93"
盈余公积,"162,203,269.41","162,203,269.41","162,203,269.41","175,718,638.34","175,718,638.34","175,718,638.34","175,718,638.34","202,039,270.76","205,072,740.49","190,879,476.72","190,879,476.72","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","197,418,203.89","201,887,001.18","200,818,334.33","200,818,334.33","200,818,334.33","200,818,334.33","200,818,334.33","200,818,334.33"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
