科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"282,283,672.97","187,715,089.45","333,459,574.03","202,163,491.03","268,687,678.57","294,412,835.52","329,093,867.93","86,256,596.81","127,093,813.64","216,980,235.25","261,429,459.67","75,941,149.91","158,486,626.87","155,271,467.83","274,497,724.16","192,776,246.43","436,532,379.49","218,589,407.15","216,538,314.19","122,581,602.49","213,018,657.15","514,350,912.48","285,065,865.82","237,596,289.15","312,958,296.32","240,064,504.93","424,725,372.62","275,369,787.43","404,547,961.94","414,128,470.53","306,027,057.04","309,855,506.79","200,598,038.63","237,923,533.86","139,366,180.47","865,481,630.99","256,723,025.56","3,379,178,593.36","331,347,817.43","65,199,651.44","3,800,756,591.76","873,306,001.65","521,635,140.89"
应付职工薪酬,"31,083,343.31","52,450,865.51","43,585,441.59","28,616,949.51","40,587,794.89","31,684,221.74","47,365,176.36","29,004,463.10","29,244,805.87","39,242,901.17","35,283,769.76","10,748,184.20","15,355,828.52","42,202,230.86","43,246,600.42","10,241,001.97","14,501,062.06","36,879,828.82","43,699,890.64","47,485,868.19","212,813,591.71","250,287,729.65","248,170,359.40","227,915,207.78","217,949,621.41","291,133,528.28","245,210,615.88","270,108,161.37","236,422,327.93","255,289,693.92","374,500,718.87","495,587,611.72","454,276,865.58","442,887,322.43","421,336,287.68","434,452,808.18","405,104,205.11","453,288,458.61","539,086,573.41","483,169,654.22","322,789,342.67","338,037,363.75","393,819,338.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"282,326,937.15","294,295,374.71","244,694,633.67","363,073,526.70","301,882,713.93","542,594,754.75","225,770,051.79","-186,613,435.87","-269,949,301.48","-250,500,124.50","-405,253,271.95","-223,745,045.37","-192,869,181.93","-146,120,891.94","88,395,996.85","-92,310,982.99","-66,089,030.10","-11,280,314.31","-4,781,023.87","-115,292,652.81","-32,902,290.61","-49,594,554.81","-53,719,958.14","-152,140,899.68","-55,586,671.94","-9,950,491.13","-21,721,652.14","-18,658,814.55","120,765,749.82","2,806,557.24","67,327,496.34","50,417,354.41","28,210,861.40","63,824,255.36","35,928,019.46","119,726,658.74","11,908,012.93","40,131,495.98","73,528,567.91","126,800,389.02","17,118,468.44","20,658,771.64","28,811,192.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,"9,490,604.17","5,550,358.33",,,"6,280,677.78","1,280,677.78","14,601,411.10","71,033,300.71","128,653,602.88","141,483,404.29","160,426,519.92","72,557,563.95","74,285,911.22","104,793,784.20","112,563,866.70","20,649,911.24","62,708,521.45","100,644,085.80","100,972,287.68","14,441,322.38","35,156,978.40","90,948,611.46","134,772,866.62","32,419,333.69","48,107,763.89","102,328,054.53","104,090,518.11","13,504,721.47","22,152,667.45","66,582,667.45"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"5,943,255.20","136,118,526.06","8,994,995.66","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,694,029.60","1,946,661.18"
存货,"3,933,049,301.38","3,911,462,746.65","3,750,731,953.94","3,622,086,085.78","4,354,821,609.26","5,487,681,005.22","6,766,280,738.51","4,983,724,678.30","4,160,460,327.76","3,789,634,669.20","4,318,889,744.97","5,113,791,629.03","6,098,246,268.94","7,117,341,315.75","5,654,413,099.66","6,398,039,272.46","7,128,541,892.69","6,757,610,672.99","5,621,741,585.21","4,294,773,672.80","8,383,276,484.60","7,850,102,764.14","7,181,056,325.52","5,661,020,918.74","6,540,852,897.16","5,781,912,679.06","6,029,228,579.62","6,428,957,708.54","5,484,078,907.87","5,111,590,665.03","4,604,068,365.40","4,087,448,000.42","3,828,755,096.39","3,984,426,186.21","3,748,122,477.72","2,360,684,040.05","2,641,889,420.12","2,928,118,724.33","3,198,076,580.30","3,149,010,278.34","2,320,940,722.42","2,198,309,368.24","2,679,728,708.90"
其他应付款,"1,295,921,620.96","932,812,294.84","1,264,976,137.65","1,103,174,799.57","889,651,894.25","1,859,755,570.24","2,256,818,388.29","1,567,663,814.69","1,549,304,005.65","1,264,532,082.11","748,123,799.53","1,307,399,172.68","1,055,711,683.60","1,366,902,781.12","1,023,875,314.09","1,391,882,853.77","699,815,165.48","1,791,680,393.14","767,860,739.61","1,289,221,370.96","1,867,847,918.60","626,790,084.52","649,787,383.00","454,654,526.94","592,414,472.81","535,768,917.78","616,762,808.79","513,428,985.25","618,329,743.38","670,556,110.22","815,839,461.29","635,634,363.02","589,213,408.45","636,415,099.77","896,208,159.43","872,897,977.58","964,214,517.66","1,155,371,918.37","938,194,334.35","933,866,310.49","762,301,040.06","739,299,147.30","485,625,272.60"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"212,154,000.00","191,784,369.79","189,125,953.13","186,496,432.20","183,830,791.58","336,847,291.68","378,513,958.35","1,390,944,130.85","1,388,379,505.85","1,240,059,963.30","1,300,393,943.34","852,627,567.13","852,627,567.13","1,913,327,716.18","1,944,666,704.74","2,367,334,212.58","2,517,783,392.05","3,021,647,709.60","3,952,361,892.93","3,869,461,795.05","4,637,551,713.19","5,142,656,239.90","5,502,495,663.43","4,652,712,557.40","3,727,519,634.83","2,552,751,066.50","2,185,655,698.01","225,600,000.00","459,169,576.21","384,413,226.90","1,945,315,726.90","2,242,275,039.26","1,543,337,635.93","1,981,919,656.61","1,090,835,400.63","1,163,945,350.07","1,050,257,649.91","864,690,009.23","864,690,009.23","2,114,219,947.89","1,058,083,000.00","929,283,000.00",
其他流动资产,,,,,,,,,,,,,,,,,,,,,"148,403,806.87","210,587,697.48","243,682,154.62","939,215.33","112,310,852.02","148,818,748.85","180,492,598.17","245,217.18","105,128,972.16","123,238,425.85","435,943,916.89","132,460,081.08","403,250,944.00","452,671,966.05","445,993,963.27","148,790,757.27","305,373,476.98","396,876,126.81","348,579,483.44","170,954,859.47","384,349,002.07","851,557,561.21","1,222,812,740.55"
其他流动负债,,,,,,,,,,,,,,,,,,,"3,235,070.00","11,070,000.00","40,424,868.02","90,730,519.03","160,472,104.26","2,822,564.10","43,747,571.57","88,065,285.37","140,773,130.02","2,613,277.01","18,471,506.51","82,715,912.05","135,133,335.44",,,"117,000.00","43,500.00",,,"6,630,189.52","89,415,802.88",,"66,393,448.39","83,958,773.09","212,095,036.02"
流动资产合计,"8,421,799,994.67","8,573,250,798.44","8,934,522,201.74","9,058,795,798.99","11,052,714,000.93","10,776,037,739.93","12,951,653,585.21","11,197,819,316.29","9,918,532,823.51","10,009,193,240.75","10,658,049,430.87","9,549,096,268.55","10,627,663,765.95","10,924,243,586.21","9,557,295,226.13","10,669,714,052.89","11,851,136,168.09","11,043,335,614.63","8,786,522,564.11","6,347,899,630.11","22,341,965,485.48","20,758,233,755.77","16,639,775,424.16","15,643,865,645.38","17,500,082,387.81","15,737,678,827.86","15,484,298,903.60","13,017,824,831.18","12,254,617,418.69","9,741,604,208.46","11,305,113,338.60","8,824,257,065.25","9,082,269,770.07","9,679,352,778.34","20,074,340,761.18","20,126,825,572.96","18,430,851,219.03","19,005,410,517.29","17,279,683,859.04","17,536,315,862.44","20,637,336,814.50","17,366,026,159.68","17,307,199,877.17"
流动负债合计,"9,693,742,988.10","9,463,888,959.05","9,671,388,111.50","10,797,011,185.36","12,534,072,552.89","13,362,538,456.25","15,776,852,469.87","17,390,047,966.42","16,391,416,768.48","15,882,120,598.25","16,376,676,855.29","15,352,843,994.09","15,279,678,478.35","15,863,763,038.51","15,086,294,689.48","18,020,833,132.27","18,543,497,818.09","18,259,267,506.78","17,176,472,081.33","17,601,255,783.62","35,247,008,928.36","35,464,350,584.00","32,965,500,666.60","36,462,936,011.72","38,625,739,614.80","37,361,323,963.07","37,307,031,097.36","33,908,065,268.87","33,674,547,590.33","31,476,473,210.18","34,224,987,680.52","31,980,911,475.66","31,989,770,160.33","31,347,809,069.27","33,719,257,269.15","24,489,769,472.33","24,095,685,302.14","25,040,623,517.85","24,154,861,960.70","27,338,804,538.18","20,794,232,732.33","20,661,519,499.62","23,688,047,997.63"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183,400,000.00","183,400,000.00","183,400,000.00","183,400,000.00","183,400,000.00","1,992,113,472.21","1,986,911,666.66","483,400,000.00","183,400,000.00","13,400,000.00","13,400,000.00","13,400,000.00","13,400,000.00"
长期借款,"1,439,278,500.00","1,529,278,500.00","1,529,278,500.00","680,000,000.00","680,000,000.00","430,000,000.00","430,000,000.00","230,000,000.00","830,000,000.00","2,218,690,000.00","2,908,400,000.00","4,032,820,000.00","5,478,820,000.00","5,360,900,770.00","5,534,090,000.00","5,862,408,389.00","6,084,705,700.04","5,965,430,211.47","4,786,701,622.11","4,312,705,133.74","5,291,087,845.26","3,884,371,054.99","3,346,371,054.99","1,779,322,706.13","1,895,420,260.21","1,735,058,188.00","1,735,058,188.00","2,506,906,799.36","2,473,337,223.15","2,436,527,636.25","619,016,736.25","483,409,375.53","382,124,985.82","340,400,000.00","342,800,000.00","1,080,322,400.00","1,073,610,952.89","997,122,400.00","997,122,400.00","501,600,000.00","502,000,000.00","708,600,000.00","1,049,366,119.44"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,753,126.02","136,997,800.60","140,206,702.09","140,962,717.65","142,989,830.55","145,089,479.03","142,846,541.25",,,
长期应付款,,"266,548,963.54","227,540,713.53","188,503,567.79","149,502,541.74","154,819,374.97","71,486,311.63","2,880,767,015.49","2,890,960,060.70","2,897,612,936.58","2,944,907,376.76","2,342,118,151.52","2,340,880,473.41","2,342,118,151.52","2,339,699,042.96","1,601,462,553.23","1,601,462,553.20","1,601,462,553.23","1,601,462,553.20","821,440,554.01","821,440,554.01","821,440,554.01","821,440,554.01",,,,,,,,"514,788,553.86","696,401,841.59","940,283,434.14","1,983,172,919.89","2,444,598,944.92","2,010,752,952.86","1,732,779,114.28","1,839,649,205.90","1,657,106,330.57","1,362,228,313.12","47,228,187.49","47,238,788.40",
长期股权投资,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","8,600,000.00","23,206,896.09","225,456,011.33","228,234,032.74","220,542,136.22","193,347,942.10","193,347,942.10","194,281,766.51","197,694,276.51","198,255,359.78","198,301,283.01","197,553,929.00","14,153,929.00","15,075,550.52","15,075,550.52","15,612,352.10","15,612,352.10","17,232,558.84","17,296,408.64","15,598,983.84","16,598,983.84","955,859,273.53","955,859,273.53","1,065,974,757.70","1,129,605,657.98"
专项应付款,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,790,000.00","100,000.00","1,040,000.00",
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00",,"28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","24,953,563.40","24,953,563.40","24,953,563.40","24,953,563.40","24,953,563.40","24,953,563.40","25,453,563.40","25,107,404.40","24,953,563.40","24,953,563.40","24,897,219.40","24,811,183.36"
固定资产,"6,686,350,766.13","6,472,307,813.57","6,407,569,613.02","7,595,141,944.63","7,340,382,845.43","7,100,269,904.76","6,861,855,251.70","12,914,495,910.75","12,470,886,822.06","12,043,707,663.79","12,480,035,906.06","13,880,540,302.84","13,455,061,882.81","13,188,540,216.92","12,741,425,235.19","15,255,184,365.30","14,835,484,834.94","16,344,555,166.89","16,754,058,653.04","22,843,964,521.77","34,599,769,717.09","34,025,764,726.10","33,340,771,708.58","33,693,942,598.04","33,545,195,721.86","33,104,893,780.99","31,236,866,923.14","33,554,196,279.12","33,095,756,946.56","32,362,438,507.26","34,174,201,278.51","35,950,644,823.89","35,494,490,049.56","35,063,956,782.75","34,608,336,568.39","25,335,214,909.05","25,011,824,609.39","24,658,790,773.24","24,721,041,597.89","25,353,900,747.93","13,194,109,203.75","12,915,674,722.70","13,076,136,324.50"
递延所得税负债,,,,,,,,,,,,"103,685,144.03","103,685,144.03","83,470,649.75","73,363,402.61","63,256,155.47","55,483,130.36","47,710,105.25","39,937,080.14","32,164,055.03","32,164,055.03","21,534,343.26","21,534,343.26","10,904,631.50","10,904,631.50","10,904,631.50","10,904,631.50",,,,,,,,,,,,,,,,
在建工程,"745,892,143.74","860,824,478.62","1,091,729,819.89","295,889,680.41","416,345,404.30","1,013,269,993.24","1,594,873,402.88","1,733,504,398.84","2,328,288,769.79","3,184,021,963.78","3,852,775,172.55","4,264,835,691.75","5,325,917,453.63","6,267,455,593.32","7,680,870,831.86","6,447,895,177.35","6,699,567,651.32","5,418,632,795.20","5,215,627,890.11","430,315,318.14","2,030,416,259.95","2,420,835,880.77","3,172,716,894.47","3,407,144,828.73","3,839,439,816.26","4,412,105,154.98","6,475,774,249.24","4,542,807,078.74","4,921,609,819.17","5,557,709,027.90","3,411,209,732.81","1,657,489,762.62","1,613,713,153.80","1,762,763,218.46","5,079,349,584.61","5,311,535,505.70","6,151,264,632.28","8,749,008,659.70","7,087,063,889.39","7,618,749,630.93","9,462,873,309.01","13,176,166,897.36","16,728,794,878.76"
其他非流动负债,,,,,,,,,"3,600,000.00","3,600,000.00","3,600,000.00","26,200,000.00","26,200,000.00","26,200,000.00","26,200,000.00","27,630,000.00","27,630,000.00","26,095,000.00","31,095,000.00","27,490,000.00","30,560,000.00","30,560,000.00","30,810,000.00","39,098,205.13","41,920,769.23","41,920,769.23","42,220,769.23","52,023,976.76","45,178,205.13","54,768,453.77","56,018,453.77","49,691,483.98","49,691,483.98","36,501,834.00",,,,,,,,,
工程物资,"150,388,219.83","215,851,517.16","184,370,178.40","307,923,002.54","549,611,971.32","909,040,944.46","1,100,355,878.84","1,644,745,600.23","1,700,209,394.36","1,913,061,030.32","1,660,179,126.38","1,046,554,301.04","815,950,779.28","485,536,387.74","24,388,087.67","249,345,692.80","20,381,899.85","181,508,991.07","35,912,210.05","291,276,214.34","239,344,657.34","290,790,609.60","347,906,212.61",,"103,079,503.74","183,221,947.98","214,343,370.84",,"205,337,005.85","163,931,726.10","182,739,889.12",,"230,792,048.19","293,406,489.80","337,645,898.97",,"244,638,888.06","227,893,406.61","234,491,629.50","14,021,583.12","52,796,987.56","87,331,452.90","176,194,095.07"
非流动负债合计,"1,442,278,500.00","1,795,827,463.54","1,756,819,213.53","868,503,567.79","829,502,541.74","584,819,374.97","501,486,311.63","3,110,767,015.49","3,724,560,060.70","5,119,902,936.58","5,856,907,376.76","6,504,823,295.55","7,949,585,617.44","7,812,689,571.27","7,973,352,445.57","7,554,757,097.70","7,769,281,383.60","7,640,697,869.95","6,459,196,255.45","5,193,799,742.78","8,175,252,454.30","6,757,905,952.26","6,220,155,952.26","3,829,325,542.76","3,948,245,660.94","3,822,883,588.73","3,788,183,588.73","4,586,930,776.12","4,546,515,428.28","4,519,296,090.02","3,217,823,743.88","3,316,620,241.26","3,461,848,644.09","4,449,192,294.05","4,928,344,466.99","5,673,270,883.27","5,450,454,086.93","5,419,467,136.31","5,217,249,489.02","4,447,181,913.59","3,094,649,298.93","3,396,935,677.08","3,689,336,972.08"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"58,814,766.80","29,087,705.38","36,769,205.06","11,458,802.38","35,136,622.89","7,228,394.69","8,390,267.14","1,137,354.98","4,013,706.27","2,224,003.67","12,376,759.36","10,340,757.40","10,013,218.44","14,307,683.59","16,398,020.60","3,749,286.54","5,402,824.45","1,645,347.45","3,009,158.74","7,799,870.02","6,804,829.51","8,389,276.32","14,221,458.97"
负债合计,"11,136,021,488.10","11,259,716,422.59","11,428,207,325.03","11,665,514,753.15","13,363,575,094.63","13,947,357,831.22","16,278,338,781.50","20,500,814,981.91","20,115,976,829.18","21,002,023,534.83","22,233,584,232.05","21,857,667,289.64","23,229,264,095.79","23,676,452,609.78","23,059,647,135.05","25,575,590,229.97","26,312,779,201.69","25,899,965,376.73","23,635,668,336.78","22,795,055,526.40","43,422,261,382.66","42,222,256,536.26","39,185,656,618.86","40,292,261,554.48","42,573,985,275.74","41,184,207,551.80","41,095,214,686.09","38,494,996,044.99","38,221,063,018.61","35,995,769,300.20","37,442,811,424.40","35,297,531,716.92","35,451,618,804.42","35,797,001,363.32","38,647,601,736.14","30,163,040,355.60","29,546,139,389.07","30,460,090,654.16","29,372,111,449.72","31,785,986,451.77","23,888,882,031.26","24,058,455,176.70","27,377,384,969.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,128,000,000.00","1,353,600,000.00","1,353,600,000.00","1,353,600,000.00","1,353,600,000.00","1,353,600,000.00","1,353,600,000.00","1,733,600,000.00","1,733,600,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","3,120,480,000.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","6,436,295,797.00","8,420,422,781.00","8,420,422,781.00","8,420,422,781.00","8,420,422,781.00","8,420,422,781.00","8,420,422,781.00","8,420,422,781.00","10,946,549,616.00","10,946,549,616.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
