科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
在建工程,"1,295,726,797.00","1,683,130,931.00","2,058,127,420.00","1,650,127,843.00","1,208,239,747.00","1,809,457,675.00","1,438,789,941.00","1,695,613,659.00","1,923,634,199.00","2,588,125,293.00","3,485,810,548.00","4,136,503,341.00","4,421,125,960.00","4,622,615,780.00","4,532,234,515.00","3,737,230,126.00","3,361,520,443.00","4,523,395,996.00","4,658,473,183.00","4,548,854,794.00","5,167,340,973.00","3,020,707,884.00","3,219,598,908.00","2,394,526,699.00","2,945,670,205.00","2,629,195,065.00","3,344,018,769.00","3,137,392,229.00","4,073,658,891.00","4,329,358,050.00","4,271,389,634.00","3,975,224,102.00","2,889,059,269.00","2,286,884,872.00","1,582,025,232.00","1,571,510,183.00","1,968,227,393.00","2,079,906,534.00","1,998,146,840.00","1,521,041,533.00","1,667,978,941.00","1,605,567,526.00","1,897,985,934.00","2,364,219,125.00","2,320,533,149.00","3,633,271,141.00"
其他非流动负债,,,,,,,,"3,090,000.00","3,038,500.00","2,987,000.00","2,935,500.00","4,587,333.00","4,505,166.00","4,437,666.00","4,340,833.00","32,163,111.00","31,614,532.00","31,067,909.00","30,648,662.00","31,808,794.00","31,229,549.00","30,650,303.00","30,059,391.00","44,691,810.00","43,381,066.00","42,545,953.00","47,757,406.00","53,671,495.00","52,922,249.00","74,599,202.00","115,029,521.00","5,617,376.00","5,617,376.00","5,617,376.00",,,,,,,,,,,,
工程物资,"859,291,275.00","1,213,751,500.00","1,456,277,365.00","1,375,420,573.00","1,851,873,200.00","1,582,476,708.00","1,715,395,491.00","1,375,490,140.00","1,240,553,045.00","1,976,714,666.00","2,394,094,616.00","2,207,683,761.00","2,707,193,075.00","2,370,047,860.00","2,496,209,592.00","2,936,615,213.00","2,938,067,081.00","2,791,865,671.00","2,315,781,697.00","1,590,154,460.00","1,479,772,021.00","1,271,514,806.00","1,204,302,974.00","1,409,057,856.00","1,647,625,420.00","1,623,076,704.00","1,847,849,740.00","1,964,126,745.00","2,199,540,010.00","2,248,943,184.00","1,921,292,424.00","1,416,838,028.00","1,260,899,260.00","989,669,875.00","1,120,650,672.00","1,060,360,897.00","1,053,780,331.00","1,322,396,523.00","1,246,577,700.00","1,050,911,833.00","1,156,785,864.00","1,253,337,507.00","1,017,813,543.00","1,329,498,764.00","1,086,300,874.00",
非流动负债合计,"8,298,997,068.00","8,819,606,134.00","9,777,502,457.00","9,892,411,330.00","9,367,897,424.00","7,834,466,776.00","6,292,102,341.00","6,089,682,481.00","6,167,257,391.00","5,834,175,366.00","5,907,487,207.00","5,772,306,766.00","9,887,029,977.00","10,487,333,987.00","10,742,837,268.00","11,703,003,924.00","11,800,413,460.00","20,953,310,010.00","20,540,006,955.00","20,170,372,352.00","16,482,435,452.00","16,616,559,257.00","16,820,586,100.00","21,826,103,646.00","20,290,972,292.00","19,423,115,336.00","19,918,989,123.00","19,783,974,810.00","19,894,613,022.00","19,368,479,826.00","18,383,504,557.00","18,244,846,974.00","18,301,095,052.00","10,930,383,584.00","10,425,463,721.00","11,467,659,033.00","13,240,354,601.00","14,645,360,750.00","14,822,631,648.00","12,166,125,658.00","12,696,403,753.00","9,023,748,316.00","9,903,623,108.00","9,064,174,320.00","8,595,481,622.00","7,358,436,246.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"14,637,751,325.00","15,920,682,855.00","17,291,260,303.00","19,492,845,449.00","20,774,088,516.00","17,776,511,288.00","16,288,745,605.00","17,263,915,962.00","15,415,489,725.00","15,611,519,626.00","15,113,748,258.00","17,845,617,679.00","20,428,885,639.00","22,229,039,592.00","23,445,317,481.00","24,780,031,228.00","24,987,667,824.00","35,607,194,718.00","35,512,930,959.00","37,161,701,410.00","33,694,273,877.00","34,253,606,705.00","36,184,952,242.00","36,347,432,360.00","34,869,505,291.00","33,664,588,923.00","33,764,441,628.00","34,329,300,204.00","32,912,517,089.00","32,481,095,324.00","31,997,528,182.00","32,641,856,350.00","31,313,339,583.00","33,797,717,381.00","31,708,151,378.00","31,869,820,913.00","32,765,547,117.00","28,024,570,333.00","28,090,304,514.00","29,215,349,483.00","28,621,186,457.00","28,837,210,856.00","30,707,435,204.00","30,178,477,236.00","27,483,204,203.00","25,379,295,085.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,255,680,000.00","1,566,434,193.00","1,566,434,193.00","1,566,434,193.00","1,566,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","1,766,434,193.00","3,532,868,386.00","3,532,868,386.00","3,532,868,386.00","3,532,868,386.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00","5,299,302,579.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,992,488,023.00","3,150,581,598.00","3,171,956,216.00","3,206,468,273.00","3,144,180,830.00","14,124,603,124.00","13,813,888,510.00","14,116,514,971.00","14,644,160,381.00","14,681,098,805.00","14,698,531,623.00","15,065,054,747.00","14,969,277,300.00","12,916,715,334.00","13,629,176,006.00","13,989,111,348.00","14,730,299,472.00","12,623,182,293.00","11,536,341,178.00","11,528,938,798.00","11,524,842,974.00","11,148,472,829.00","10,839,365,133.00","11,140,955,744.00","10,879,854,411.00","10,281,833,502.00","10,124,910,699.00","10,273,385,781.00","10,363,177,151.00","10,193,152,598.00","10,420,220,606.00","10,686,638,402.00","10,686,638,402.00","10,686,638,402.00","10,684,321,527.00","10,684,321,525.00","10,684,321,525.00","10,684,321,525.00","10,684,321,525.00","10,684,321,525.00","10,684,321,525.00","10,680,955,454.00","10,576,381,933.00","10,576,324,900.00","10,576,324,900.00","10,579,847,493.00"
无形资产,"571,314,084.00","1,285,004,930.00","1,363,505,393.00","1,383,122,389.00","1,448,030,168.00","1,447,215,704.00","1,470,934,697.00","1,660,242,713.00","1,677,821,379.00","1,925,263,708.00","1,930,275,873.00","2,064,374,818.00","2,108,242,938.00","2,401,292,142.00","2,646,090,254.00","2,767,900,644.00","2,788,069,433.00","3,220,656,518.00","3,388,802,318.00","4,467,895,766.00","4,567,202,289.00","5,050,772,954.00","5,126,305,607.00","5,110,340,475.00","5,155,829,539.00","5,312,810,367.00","5,371,593,326.00","6,048,055,359.00","6,278,723,404.00","6,414,260,331.00","6,432,241,069.00","6,721,625,590.00","6,733,197,056.00","7,063,010,924.00","7,061,005,655.00","7,160,487,353.00","7,501,750,120.00","7,455,348,487.00","7,453,950,814.00","7,497,703,033.00","7,520,632,805.00","7,581,155,452.00","7,863,265,980.00","7,976,125,778.00","8,015,701,447.00","8,130,670,966.00"
盈余公积,"1,503,099,900.00","1,540,420,586.00","1,539,712,084.00","345,735,802.00","345,735,802.00","345,735,802.00","345,735,802.00","471,503,760.00","471,503,760.00","471,503,760.00","471,503,760.00","759,003,834.00","759,003,834.00","759,003,834.00","759,003,834.00","1,141,881,369.00","1,141,881,369.00","1,141,881,369.00","1,141,881,369.00","1,802,791,790.00","1,802,791,790.00","1,802,791,790.00","1,802,791,790.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00","2,649,651,290.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"11,937,913.00","11,937,911.00","11,937,911.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","16,119,621.00","39,344,971.00","76,157,940.00","79,692,711.00","79,692,711.00","98,651,749.00","98,651,749.00","212,388,755.00","212,388,755.00","212,388,755.00","299,365,993.00","299,742,333.00","368,713,306.00","368,713,306.00","368,713,306.00","374,557,189.00","374,557,189.00","422,314,098.00","422,314,096.00","463,730,688.00","463,730,688.00","463,730,688.00","463,730,688.00","493,647,906.00","493,647,906.00","493,647,906.00","493,647,906.00","493,647,906.00","493,647,906.00","493,647,906.00"
未分配利润,"2,554,580,583.00","3,093,773,039.00","3,715,361,755.00","5,960,966,997.00","6,410,571,620.00","7,274,429,719.00","7,978,702,013.00","8,442,211,374.00","8,851,149,331.00","9,209,402,584.00","10,147,329,336.00","11,169,146,216.00","11,961,465,821.00","12,347,575,858.00","13,710,151,720.00","16,339,419,539.00","18,555,499,200.00","21,273,608,928.00","24,334,768,154.00","26,208,475,507.00","27,457,493,693.00","27,271,059,345.00","28,288,775,604.00","29,814,447,591.00","30,786,449,575.00","31,603,240,010.00","33,927,399,011.00","37,923,502,213.00","40,397,000,683.00","41,890,037,616.00","44,241,594,605.00","47,061,768,574.00","48,775,292,443.00","48,322,566,885.00","49,719,942,250.00","51,133,606,916.00","52,288,701,079.00","52,209,825,212.00","54,823,327,437.00","57,384,823,590.00","59,538,041,322.00","61,451,895,790.00","64,543,826,014.00","70,589,842,409.00","75,367,912,338.00","77,172,768,662.00"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,554,547,581.00","388,756,757.00","409,717,926.00","468,158,706.00","474,771,710.00","500,957,394.00","673,196,637.00","471,542,546.00","435,676,356.00","459,592,551.00","487,018,702.00","543,241,160.00","574,675,004.00","603,501,792.00","650,334,096.00","628,540,956.00","670,111,591.00","1,545,553,598.00","1,663,864,270.00","2,002,206,217.00","2,063,323,029.00","2,117,961,931.00","2,175,500,986.00","2,274,885,104.00","2,316,031,029.00","2,329,521,119.00","2,564,101,886.00","2,647,151,314.00","2,879,408,374.00","3,414,591,649.00","3,408,822,414.00","3,394,633,047.00","3,541,113,442.00","3,600,533,909.00","3,292,466,744.00","3,419,682,762.00","3,438,765,327.00","3,582,702,903.00","3,736,212,363.00","3,689,850,355.00","3,817,110,239.00","4,100,041,985.00","2,414,359,568.00","2,557,812,041.00","2,808,280,581.00","3,029,198,302.00"
递延所得税资产,"45,031,393.00","62,419,349.00","62,651,677.00","79,642,132.00","79,642,132.00","87,328,243.00","87,328,243.00","68,969,584.00","71,861,662.00","83,341,118.00","83,292,391.00","60,250,205.00","64,086,428.00","66,430,728.00","73,527,904.00","80,943,263.00","111,446,159.00","114,102,384.00","124,209,652.00","103,548,444.00","122,331,290.00","151,065,194.00","142,998,898.00","160,440,870.00","159,354,231.00","369,873,470.00","396,191,649.00","363,565,125.00","368,729,670.00","457,591,001.00","389,487,312.00","283,476,568.00","349,599,017.00","394,646,567.00","388,960,995.00","453,936,387.00","486,113,090.00","487,449,424.00","480,846,822.00","529,546,679.00","556,748,944.00","568,072,584.00","604,654,413.00","677,818,880.00","739,653,072.00","733,054,613.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"-3,151,811.00","-3,712,992.00","-8,189,214.00","-24,632,161.00","-27,813,560.00","-17,647,995.00","-23,093,338.00","-27,807,444.00",,,,,,,,,,,,,,,
其他非流动资产,"183,500,000.00","188,000,000.00","198,745,373.00","199,306,368.00","226,803,604.00","220,691,311.00","244,169,311.00","222,744,784.00","214,007,811.00","227,715,680.00","279,944,571.00","131,861,648.00","170,541,192.00","231,738,712.00","249,103,681.00","110,216,199.00","110,216,199.00","96,533,966.00","209,599,309.00","350,861,011.00","299,378,826.00","416,982,735.00","426,697,452.00","396,858,397.00","371,858,397.00","411,672,676.00","340,713,226.00","502,326,529.00","500,291,886.00","570,566,976.00","497,496,681.00","522,165,949.00","536,234,905.00","634,038,730.00","608,755,617.00","904,266,824.00","458,720,104.00","510,455,171.00","407,908,460.00","470,344,088.00","470,344,088.00","501,039,114.00","585,253,689.00","392,147,311.00","394,321,159.00","782,619,152.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"19,285,003,893.00","21,177,606,921.00","22,622,791,677.00","24,053,750,919.00","24,937,467,527.00","26,197,517,596.00","27,808,364,572.00","28,998,978,136.00","30,353,736,311.00","32,278,132,709.00","34,299,825,702.00","37,051,562,667.00","39,433,124,523.00","41,403,713,956.00","43,901,922,073.00","47,183,418,767.00","49,260,641,853.00","52,046,584,699.00","52,894,969,058.00","58,153,479,922.00","59,502,361,067.00","63,095,711,181.00","63,510,743,835.00","64,394,466,558.00","64,304,478,070.00","64,674,615,529.00","66,300,018,517.00","68,470,078,783.00","70,959,780,265.00","73,077,395,277.00","73,794,889,090.00","77,156,040,951.00","79,431,046,394.00","79,203,832,961.00","78,277,213,831.00","79,575,006,623.00","80,001,996,992.00","80,555,221,066.00","80,029,345,270.00","80,119,789,438.00","78,812,626,949.00","76,259,349,698.00","76,261,461,160.00","76,189,729,304.00","75,633,219,005.00","76,095,517,237.00"
所有者权益(或股东权益)合计,"8,860,396,087.00","9,739,966,173.00","10,403,182,174.00","11,547,763,971.00","11,941,694,155.00","24,012,160,232.00","24,577,957,155.00","25,268,206,844.00","26,168,924,021.00","26,588,031,893.00","27,570,817,614.00","29,302,880,150.00","30,030,856,152.00","30,159,665,204.00","32,281,534,042.00","35,631,821,598.00","38,630,660,018.00","41,883,528,767.00","43,976,157,550.00","46,841,714,891.00","48,147,754,065.00","47,639,588,474.00","48,405,736,092.00","51,176,090,497.00","51,927,575,892.00","52,155,359,286.00","54,540,733,304.00","58,765,179,617.00","61,570,892,082.00","63,423,642,394.00","65,991,784,050.00","69,611,240,933.00","72,708,622,775.00","71,382,006,850.00","71,706,680,871.00","73,911,570,708.00","74,985,069,765.00","75,098,430,483.00","77,630,046,653.00","80,298,771,482.00","82,689,994,261.00","84,483,061,924.00","85,819,033,740.00","91,964,107,360.00","96,918,763,400.00","98,947,601,091.00"
资产总计,"23,498,147,412.00","25,660,649,028.00","27,694,442,477.00","31,040,609,420.00","32,715,782,671.00","41,788,671,520.00","40,866,702,760.00","42,532,122,806.00","41,584,413,746.00","42,199,551,519.00","42,684,565,872.00","47,148,497,829.00","50,459,741,791.00","52,388,704,796.00","55,726,851,523.00","60,411,852,826.00","63,618,327,842.00","77,490,723,485.00","79,489,088,509.00","84,003,416,301.00","81,842,027,942.00","81,893,195,179.00","84,590,688,334.00","87,523,522,857.00","86,797,081,183.00","85,819,948,209.00","88,305,174,932.00","93,094,479,821.00","94,483,409,171.00","95,904,737,718.00","97,989,312,232.00","102,253,097,283.00","104,021,962,358.00","105,179,724,231.00","103,414,832,249.00","105,781,391,621.00","107,750,616,882.00","103,123,000,816.00","105,720,351,167.00","109,514,120,965.00","111,311,180,718.00","113,320,272,780.00","116,526,468,944.00","122,142,584,596.00","124,401,967,603.00","124,326,896,176.00"
负债和所有者(或股东权益)合计,"23,498,147,412.00","25,660,649,028.00","27,694,442,477.00","31,040,609,420.00","32,715,782,671.00","41,788,671,520.00","40,866,702,760.00","42,532,122,806.00","41,584,413,746.00","42,199,551,519.00","42,684,565,872.00","47,148,497,829.00","50,459,741,791.00","52,388,704,796.00","55,726,851,523.00","60,411,852,826.00","63,618,327,842.00","77,490,723,485.00","79,489,088,509.00","84,003,416,301.00","81,842,027,942.00","81,893,195,179.00","84,590,688,334.00","87,523,522,857.00","86,797,081,183.00","85,819,948,209.00","88,305,174,932.00","93,094,479,821.00","94,483,409,171.00","95,904,737,718.00","97,989,312,232.00","102,253,097,283.00","104,021,962,358.00","105,179,724,231.00","103,414,832,249.00","105,781,391,621.00","107,750,616,882.00","103,123,000,816.00","105,720,351,167.00","109,514,120,965.00","111,311,180,718.00","113,320,272,780.00","116,526,468,944.00","122,142,584,596.00","124,401,967,603.00","124,326,896,176.00"
