科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"138,598,000.00","162,153,000.00","183,712,000.00","172,007,000.00","247,541,000.00","216,626,000.00","228,956,000.00","303,579,000.00","295,415,000.00","336,022,000.00","373,825,000.00","577,533,000.00","661,461,000.00","420,659,000.00","445,794,000.00","486,170,000.00","466,670,000.00","418,348,000.00","398,938,000.00","436,247,000.00","415,250,000.00","331,823,000.00","349,515,000.00","410,370,000.00","428,949,000.00","374,534,000.00","417,357,000.00","454,708,000.00","422,035,000.00","369,679,000.00","418,611,000.00","343,567,000.00","308,542,000.00","274,660,000.00","126,193,000.00","164,788,000.00","163,665,000.00","153,184,000.00","170,579,000.00","152,846,000.00","153,980,000.00","145,174,000.00","219,177,000.00","308,617,000.00","181,560,000.00","111,954,000.00","104,245,000.00","89,109,000.00","91,080,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"7,514,000.00","7,514,000.00","28,044,000.00",,"15,162,000.00",,,"2,067,000.00","370,000.00",,"822,000.00","1,745,000.00","1,652,000.00","1,304,000.00","1,208,000.00","1,591,000.00","2,391,000.00","1,599,000.00","5,121,000.00","2,523,000.00","8,108,000.00","2,325,000.00","8,575,000.00","2,012,000.00","3,359,000.00","3,266,000.00","3,592,000.00","4,778,000.00","9,336,000.00","29,149,000.00","30,862,000.00","24,122,000.00","12,777,000.00","15,855,000.00","25,850,000.00","26,662,000.00","25,556,000.00","18,946,000.00","25,154,000.00","25,718,000.00","37,920,000.00","36,637,000.00","9,658,000.00","18,378,000.00","26,702,000.00","34,671,000.00",,"15,206,000.00","19,824,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,578,000.00","5,572,000.00"
应付股利,,,,"15,190,000.00",,"15,162,000.00","15,162,000.00","15,162,000.00","15,162,000.00","209,964,000.00","203,964,000.00","203,964,000.00","236,103,000.00","214,818,000.00","202,120,000.00","202,120,000.00","202,120,000.00","202,120,000.00","196,348,000.00","1,546,000.00","1,545,000.00","1,546,000.00","1,546,000.00","1,546,000.00","1,546,000.00","10,282,000.00","10,281,000.00","1,546,000.00","1,546,000.00","12,180,000.00","12,180,000.00","11,600,000.00","9,816,000.00","9,816,000.00","9,816,000.00","7,442,000.00","1,545,000.00","1,545,000.00","1,546,000.00","1,545,000.00","1,545,000.00","1,545,000.00","1,545,000.00","1,545,000.00","1,545,000.00","1,545,000.00",,"1,545,000.00","1,545,000.00"
存货,"2,087,577,000.00","2,007,209,000.00","1,899,976,000.00","2,160,356,000.00","2,148,457,000.00","3,039,234,000.00","3,181,240,000.00","3,129,405,000.00","3,211,206,000.00","3,281,176,000.00","3,277,519,000.00","3,349,877,000.00","2,923,840,000.00","2,183,393,000.00","2,143,813,000.00","2,789,414,000.00","2,877,335,000.00","3,456,545,000.00","3,893,856,000.00","1,487,074,000.00","1,520,738,000.00","3,040,035,000.00","3,310,481,000.00","3,309,617,000.00","3,490,040,000.00","3,738,215,000.00","3,310,682,000.00","3,548,105,000.00","3,787,156,000.00","3,797,951,000.00","3,950,424,000.00","3,218,595,000.00","3,229,020,000.00","3,150,004,000.00","3,088,352,000.00","3,046,544,000.00","3,025,199,000.00","2,999,738,000.00","2,985,070,000.00","2,859,893,000.00","2,740,454,000.00","726,887,000.00","739,457,000.00","710,720,000.00","714,216,000.00","698,881,000.00","684,748,000.00","678,809,000.00","678,730,000.00"
其他应付款,"427,575,000.00","401,437,000.00","489,746,000.00","371,305,000.00","480,234,000.00","493,487,000.00","549,876,000.00","546,515,000.00","1,026,119,000.00","346,793,000.00","311,861,000.00","318,267,000.00","854,749,000.00","431,830,000.00","402,191,000.00","737,155,000.00","675,406,000.00","1,211,818,000.00","1,330,883,000.00","835,507,000.00","999,204,000.00","1,894,455,000.00","1,830,552,000.00","1,161,470,000.00","1,127,687,000.00","994,122,000.00","583,378,000.00","649,215,000.00","1,129,472,000.00","945,873,000.00","393,915,000.00","372,117,000.00","454,497,000.00","312,483,000.00","451,374,000.00","314,061,000.00","298,931,000.00","423,109,000.00","318,670,000.00","198,308,000.00","349,431,000.00","448,323,000.00","161,333,000.00","122,165,000.00","137,386,000.00","125,663,000.00","147,876,000.00","136,107,000.00","134,432,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"232,800,000.00","334,200,000.00","684,600,000.00","799,100,000.00","529,100,000.00","586,400,000.00","383,800,000.00","408,200,000.00","397,000,000.00","256,000,000.00","68,900,000.00","289,500,000.00","271,400,000.00","297,400,000.00","309,900,000.00","326,900,000.00","320,800,000.00","358,400,000.00","288,900,000.00","290,400,000.00","280,400,000.00","292,200,000.00","288,600,000.00","239,000,000.00","209,685,000.00","150,930,000.00","137,059,000.00","292,750,000.00","296,500,000.00","431,355,000.00","655,005,000.00","1,497,922,000.00","1,547,432,000.00","2,126,532,000.00","2,081,032,000.00","857,679,000.00","864,610,000.00","566,760,000.00","269,190,000.00","373,729,000.00","425,872,000.00","258,064,000.00","258,064,000.00","278,463,000.00","171,644,000.00","360,007,000.00","903,387,000.00","911,578,000.00","893,688,000.00"
其他流动资产,,,,,,,,"363,378,000.00","363,909,000.00",,,,,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,,,,,,"85,000,000.00","85,000,000.00",,,"10,729,000.00","10,965,000.00","10,965,000.00","10,847,000.00","15,507,000.00","12,020,000.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,"156,392,000.00","156,392,000.00","156,392,000.00","156,392,000.00",,,,,,,,,,,,,,,,,"13,832,000.00","13,800,000.00","13,381,000.00","13,331,000.00",,,,,,
流动资产合计,"3,123,553,000.00","4,135,505,000.00","4,046,613,000.00","4,263,797,000.00","3,829,438,000.00","4,143,336,000.00","4,484,701,000.00","4,344,745,000.00","5,224,499,000.00","5,068,081,000.00","5,611,247,000.00","6,103,129,000.00","5,477,732,000.00","3,638,408,000.00","3,510,861,000.00","4,043,449,000.00","3,945,004,000.00","4,585,906,000.00","5,164,974,000.00","3,786,381,000.00","3,707,707,000.00","4,496,188,000.00","4,472,416,000.00","4,239,403,000.00","4,836,000,000.00","4,730,934,000.00","4,496,043,000.00","4,916,171,000.00","4,644,156,000.00","5,284,971,000.00","5,079,137,000.00","4,256,357,000.00","4,328,990,000.00","4,303,079,000.00","4,366,759,000.00","3,821,531,000.00","3,705,963,000.00","3,474,647,000.00","3,647,139,000.00","3,614,043,000.00","3,514,558,000.00","4,389,030,000.00","2,148,417,000.00","1,993,049,000.00","1,757,039,000.00","1,650,831,000.00","1,369,862,000.00","1,248,369,000.00","1,718,372,000.00"
流动负债合计,"2,111,281,000.00","2,436,056,000.00","2,806,169,000.00","2,972,923,000.00","2,157,626,000.00","2,385,562,000.00","2,627,228,000.00","2,718,459,000.00","3,333,065,000.00","3,117,753,000.00","3,977,926,000.00","4,692,539,000.00","4,372,712,000.00","2,484,980,000.00","2,150,692,000.00","2,596,474,000.00","2,414,911,000.00","3,117,044,000.00","3,244,659,000.00","2,541,064,000.00","2,550,920,000.00","3,220,796,000.00","3,185,536,000.00","2,576,556,000.00","2,565,977,000.00","2,499,679,000.00","1,976,435,000.00","2,584,090,000.00","3,065,350,000.00","3,079,012,000.00","2,605,152,000.00","3,062,417,000.00","3,196,492,000.00","3,373,827,000.00","3,823,929,000.00","2,416,055,000.00","2,272,705,000.00","2,096,286,000.00","1,352,259,000.00","1,391,052,000.00","1,541,985,000.00","2,386,105,000.00","864,560,000.00","914,769,000.00","711,512,000.00","819,850,000.00","1,334,128,000.00","1,303,123,000.00","1,519,330,000.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,940,000.00","113,804,000.00","109,326,000.00","109,856,000.00","110,391,000.00","110,707,000.00","111,183,000.00","111,659,000.00","112,135,000.00","23,721,000.00","24,197,000.00","109,673,000.00","85,010,000.00","26,002,000.00","26,002,000.00","26,002,000.00","26,002,000.00","26,002,000.00",
长期借款,"1,105,600,000.00","996,000,000.00","537,400,000.00","464,700,000.00","786,000,000.00","864,000,000.00","1,047,800,000.00","886,100,000.00","876,000,000.00","716,400,000.00","931,900,000.00","749,800,000.00","905,200,000.00","824,600,000.00","931,000,000.00","995,900,000.00","1,071,650,000.00","965,092,000.00","1,231,242,000.00","658,500,000.00","639,150,000.00","586,500,000.00","560,750,000.00","827,500,000.00","1,699,065,000.00","1,814,820,000.00","1,873,295,000.00","2,435,333,000.00","2,873,833,000.00","3,514,075,000.00","3,758,406,000.00","2,959,778,000.00","2,979,778,000.00","2,232,972,000.00","1,849,743,000.00","2,803,886,000.00","2,893,364,000.00","2,903,986,000.00","3,447,407,000.00","3,396,581,000.00","3,189,288,000.00","2,432,591,000.00","1,849,254,000.00","1,776,432,000.00","1,765,829,000.00","1,663,476,000.00","1,117,130,000.00","1,040,451,000.00","890,636,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397,200,000.00","391,326,000.00","392,108,000.00","392,891,000.00","393,674,000.00","394,011,000.00","394,955,000.00","202,912,000.00",,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00","35,130,000.00",,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,012,000.00","53,778,000.00","53,777,000.00","415,259,000.00","421,648,000.00","427,740,000.00","434,022,000.00","423,737,000.00","420,295,000.00","417,458,000.00","414,854,000.00","409,993,000.00","406,825,000.00","408,657,000.00","57,435,000.00","57,169,000.00","53,176,000.00","51,968,000.00","51,829,000.00","51,690,000.00","51,496,000.00"
长期股权投资,"209,881,000.00","235,127,000.00","233,252,000.00","34,985,000.00","34,309,000.00","33,742,000.00","33,347,000.00","61,734,000.00","65,509,000.00","64,274,000.00","231,337,000.00","321,554,000.00","317,738,000.00","311,696,000.00","297,566,000.00","300,699,000.00","315,268,000.00","309,794,000.00","320,405,000.00","340,185,000.00","401,638,000.00","432,891,000.00","448,566,000.00","471,653,000.00","736,472,000.00","896,283,000.00","803,417,000.00","883,438,000.00","1,025,942,000.00","1,027,541,000.00","933,772,000.00","931,402,000.00","931,310,000.00","992,279,000.00","988,813,000.00","1,026,653,000.00","1,027,509,000.00","1,014,310,000.00","1,015,808,000.00","997,607,000.00","997,683,000.00","944,151,000.00","944,806,000.00","943,280,000.00","942,951,000.00","944,421,000.00","939,312,000.00","938,851,000.00","939,069,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"839,028,000.00","836,867,000.00","829,707,000.00","851,418,000.00","856,621,000.00","854,907,000.00","848,410,000.00","859,817,000.00","835,448,000.00","717,749,000.00","967,117,000.00","1,241,309,000.00","1,983,269,000.00","1,968,339,000.00","1,953,788,000.00","2,055,179,000.00","2,046,863,000.00","2,015,291,000.00","2,013,727,000.00","1,998,691,000.00","2,000,752,000.00","2,000,621,000.00","1,989,563,000.00","1,978,922,000.00","1,963,305,000.00","1,947,700,000.00","1,932,088,000.00","2,440,759,000.00","5,631,636,000.00","5,627,439,000.00","5,653,275,000.00","5,692,000,000.00","5,740,560,000.00","4,798,100,000.00","4,864,741,000.00","4,984,180,000.00","5,040,810,000.00","5,040,810,000.00","5,040,810,000.00","5,060,150,000.00","5,099,670,000.00","4,135,660,000.00","4,135,660,000.00","4,206,880,000.00","4,206,880,000.00","4,208,430,000.00","4,208,430,000.00","4,345,340,000.00","3,848,255,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00","14,000,000.00","13,887,000.00","9,832,000.00","7,840,000.00","7,655,000.00","7,081,000.00","25,442,000.00","6,331,000.00","6,331,000.00","6,331,000.00","6,331,000.00",,,,,,
固定资产,"30,750,000.00","16,024,000.00","17,841,000.00","18,357,000.00","24,644,000.00","28,794,000.00","40,915,000.00","26,193,000.00","23,056,000.00","23,799,000.00","25,620,000.00","24,037,000.00","22,268,000.00","23,409,000.00","88,007,000.00","25,737,000.00","25,334,000.00","25,131,000.00","24,950,000.00","24,401,000.00","23,255,000.00","24,876,000.00","24,888,000.00","24,131,000.00","22,956,000.00","22,203,000.00","22,681,000.00","36,709,000.00","38,419,000.00","37,695,000.00","36,791,000.00","34,864,000.00","34,020,000.00","32,580,000.00","31,831,000.00","30,285,000.00","29,187,000.00","28,150,000.00","27,840,000.00","26,923,000.00","26,777,000.00","11,991,000.00","11,544,000.00","11,639,000.00","11,218,000.00","10,851,000.00","10,490,000.00","10,663,000.00","10,380,000.00"
递延所得税负债,"17,353,000.00","17,856,000.00","28,850,000.00","31,147,000.00","23,666,000.00","16,260,000.00","2,688,000.00","1,260,000.00","1,260,000.00",,,,,,,,,,,,,"62,499,000.00","62,499,000.00","62,499,000.00","62,499,000.00","62,499,000.00","62,499,000.00","82,860,000.00","492,481,000.00","503,921,000.00","509,757,000.00","430,453,000.00","435,750,000.00","364,288,000.00","378,818,000.00","469,831,000.00","490,183,000.00","496,968,000.00","503,768,000.00","513,447,000.00","528,535,000.00","367,950,000.00","373,003,000.00","393,816,000.00","398,846,000.00","407,004,000.00","412,366,000.00","455,975,000.00","388,039,000.00"
在建工程,"133,435,000.00","102,887,000.00","215,700,000.00","253,014,000.00","253,396,000.00","270,379,000.00","364,230,000.00","311,462,000.00","316,968,000.00","321,856,000.00","446,262,000.00","32,341,000.00","33,617,000.00","63,724,000.00",,,,,,,,,,,,"2,634,000.00","14,845,000.00",,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,122,953,000.00","1,013,856,000.00","566,250,000.00","495,847,000.00","809,666,000.00","880,260,000.00","1,050,488,000.00","887,360,000.00","877,260,000.00","716,400,000.00","931,900,000.00","749,800,000.00","905,200,000.00","824,600,000.00","931,000,000.00","995,900,000.00","1,071,650,000.00","965,092,000.00","1,231,242,000.00","658,500,000.00","639,150,000.00","648,999,000.00","623,249,000.00","889,999,000.00","1,761,564,000.00","1,877,319,000.00","1,935,794,000.00","2,518,193,000.00","3,420,326,000.00","4,071,774,000.00","4,321,940,000.00","3,819,490,000.00","3,851,176,000.00","3,038,887,000.00","2,672,415,000.00","3,705,294,000.00","3,811,497,000.00","3,825,493,000.00","4,788,671,000.00","4,717,678,000.00","4,523,087,000.00","3,608,420,000.00","2,679,697,000.00","2,621,428,000.00","2,612,806,000.00","2,325,360,000.00","1,581,325,000.00","1,548,116,000.00","1,330,171,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,234,234,000.00","3,449,912,000.00","3,372,419,000.00","3,468,770,000.00","2,967,292,000.00","3,265,822,000.00","3,677,716,000.00","3,605,819,000.00","4,210,325,000.00","3,834,153,000.00","4,909,826,000.00","5,442,339,000.00","5,277,912,000.00","3,309,580,000.00","3,081,692,000.00","3,592,374,000.00","3,486,561,000.00","4,082,136,000.00","4,475,901,000.00","3,199,564,000.00","3,190,070,000.00","3,869,795,000.00","3,808,785,000.00","3,466,555,000.00","4,327,541,000.00","4,376,998,000.00","3,912,229,000.00","5,102,283,000.00","6,485,676,000.00","7,150,786,000.00","6,927,092,000.00","6,881,907,000.00","7,047,668,000.00","6,412,714,000.00","6,496,344,000.00","6,121,349,000.00","6,084,202,000.00","5,921,779,000.00","6,140,930,000.00","6,108,730,000.00","6,065,072,000.00","5,994,525,000.00","3,544,257,000.00","3,536,197,000.00","3,324,318,000.00","3,145,210,000.00","2,915,453,000.00","2,851,239,000.00","2,849,501,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"292,040,000.00","412,040,000.00","412,040,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","535,652,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00","749,913,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"62,476,000.00","621,806,000.00","621,806,000.00","613,634,000.00","613,634,000.00","613,634,000.00","613,634,000.00","613,634,000.00","613,634,000.00","613,634,000.00","613,634,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","537,937,000.00","512,327,000.00","785,278,000.00","785,278,000.00","784,103,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00","511,152,000.00"
无形资产,,"14,518,000.00","15,102,000.00","15,006,000.00","21,084,000.00","20,861,000.00","21,885,000.00","21,722,000.00","18,334,000.00","18,191,000.00","22,139,000.00","17,737,000.00","16,928,000.00","16,998,000.00","16,860,000.00","16,722,000.00","16,584,000.00","16,446,000.00","16,324,000.00","16,169,000.00","16,031,000.00","15,893,000.00","15,755,000.00","15,604,000.00","15,479,000.00","15,509,000.00","17,240,000.00","33,897,000.00","52,799,000.00","53,825,000.00","53,333,000.00","52,218,000.00","52,176,000.00","52,065,000.00","52,071,000.00","50,857,000.00","50,565,000.00","50,332,000.00","49,675,000.00","49,341,000.00","49,041,000.00","12,267,000.00","12,136,000.00","11,478,000.00","11,347,000.00","11,216,000.00","11,085,000.00","10,954,000.00","10,823,000.00"
盈余公积,"200,083,000.00","100,430,000.00","100,430,000.00","97,149,000.00","97,149,000.00","97,149,000.00","97,149,000.00","13,179,000.00","13,179,000.00","13,179,000.00","13,179,000.00","68,893,000.00","68,893,000.00","68,893,000.00","68,893,000.00","68,893,000.00","68,893,000.00","68,893,000.00","68,893,000.00","81,832,000.00","81,832,000.00","81,832,000.00","81,832,000.00","93,137,000.00","93,137,000.00","93,137,000.00","92,755,000.00","93,969,000.00","95,588,000.00","95,588,000.00","95,588,000.00","95,588,000.00","95,588,000.00","95,697,000.00","95,697,000.00","98,941,000.00","98,941,000.00","98,941,000.00","98,941,000.00","103,071,000.00","103,071,000.00","103,071,000.00","103,071,000.00","117,152,000.00","117,152,000.00","117,152,000.00","117,152,000.00","117,152,000.00","117,152,000.00"
