科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"18,355,838.19","41,442,816.28","63,854,738.27","93,163,368.94","20,155,335.32","32,408,125.99","59,180,045.91","83,601,455.98","11,410,470.37","26,241,562.25","27,883,167.87","30,777,832.46","15,272,037.42","18,780,424.23","23,589,149.22","41,479,024.83","12,963,602.91","16,370,044.37","21,843,971.04","41,137,389.70","14,786,569.42","25,102,023.45","33,291,360.64","58,157,152.52","18,516,102.18","34,776,279.08","51,942,826.87","74,769,679.89","26,261,940.10","41,376,568.20","60,669,232.94","90,648,170.00","25,500,677.44","44,367,136.32","59,708,378.99","113,747,836.14","43,886,264.31","75,441,879.49","111,936,652.61","168,598,443.11","53,580,650.02","105,939,565.59","134,437,716.40","199,212,834.33","41,703,311.56","109,304,275.07"
取得借款收到的现金,"17,800,000.00","72,000,000.00","219,833,694.93","307,061,102.84","59,395,220.00","181,989,448.34","318,071,068.31","584,419,543.99","215,147,514.65","442,211,942.07","686,577,839.53","1,021,875,257.30","155,797,292.06","386,723,124.25","572,755,673.18","1,010,174,654.65","60,701,308.44","312,391,367.05","523,779,290.72","846,043,141.45","20,271,588.89","375,120,994.50","522,919,303.40","600,819,832.30","29,402,470.10","338,658,446.22","818,547,598.14","763,866,183.79","23,345,000.00","457,189,248.91","744,863,350.70","872,632,652.42","130,516,527.44","509,351,559.26","708,166,265.17","847,819,789.91","406,902,155.89","706,137,690.78","944,780,099.66","824,388,820.43","240,000,000.00","250,000,000.00","384,355,250.69","786,500,000.00","25,762,142.93","101,146,539.09"
支付的各项税费,"2,346,073.31","14,222,018.74","16,293,092.72","33,115,330.73","7,039,289.80","9,932,188.42","25,627,820.20","39,109,083.93","7,324,263.01","36,456,274.85","39,521,136.49","37,380,245.45","12,980,889.17","33,195,824.74","48,606,559.43","65,270,829.12","8,636,158.75","39,444,985.24","56,155,353.02","73,920,560.34","4,250,949.91","18,016,763.95","31,564,912.59","44,786,732.25","7,899,687.55","33,864,208.93","47,756,915.72","59,561,442.57","14,058,371.25","20,113,706.48","24,095,794.44","32,610,551.42","2,671,132.73","8,485,308.13","14,150,945.03","25,524,823.78","9,746,560.87","23,452,974.02","23,828,136.94","30,550,256.64","5,096,505.81","13,322,027.26","17,732,267.79","21,920,028.36","5,182,507.21","9,111,867.49"
收到其他与筹资活动有关的现金,,,,,"10,450,000.00",,,,"28,156,755.63",,,,,,,,,,,"1,890,270.00",,,,,,,"128,000,000.00","503,000,000.00","15,000,000.00","111,000,000.00","249,291,219.34","348,268,048.50","30,000,000.00","292,573,450.00","303,573,450.00","245,201,000.00","1,331.92","15,132,460.50",,"248,625,370.27","1,126,464.01","2,320,536.44","4,496,356.25","1,500,250.00",,"17,506,981.88"
支付其他与经营活动有关的现金,"15,542,417.12","48,640,292.33","50,520,949.27","78,169,332.10","11,780,330.90","3,274,371.19","336,448,678.11","67,628,326.78","12,826,018.86","40,124,424.40","63,701,435.47","73,817,891.09","28,430,479.56","49,680,506.47","58,708,777.99","49,935,014.72","8,707,332.42","42,864,226.06","67,477,355.26","83,769,872.24","25,377,233.00","81,968,201.92","133,314,383.43","175,471,504.04","36,633,961.23","38,094,397.31","94,499,955.82","104,776,519.77","24,759,250.05","65,529,967.12","93,915,186.12","93,575,226.27","23,184,659.35","89,620,217.74","109,372,204.05","106,921,153.96","11,181,148.29","34,418,308.05","116,547,791.08","142,765,424.96","38,513,103.17","43,949,202.36","143,706,639.88","198,150,096.03","35,533,094.54","54,342,893.29"
筹资活动现金流入小计,"17,800,000.00","72,000,000.00","219,833,694.93","307,061,102.84","69,845,220.00","181,989,448.34","318,071,068.31","584,419,543.99","243,304,270.28","442,211,942.07","686,577,839.53","1,021,875,257.30","155,797,292.06","386,723,124.25","572,755,673.18","1,014,793,230.33","60,701,308.44","315,278,867.05","526,666,790.72","850,820,911.45","20,271,588.89","377,870,994.50","525,669,303.40","603,569,832.30","29,402,470.10","340,125,946.22","948,015,098.14","1,268,333,683.79","38,345,000.00","568,189,248.91","994,154,570.04","1,225,663,080.94","160,516,527.44","801,925,009.26","1,011,739,715.17","1,093,260,789.91","414,013,487.81","729,280,151.28","952,790,099.66","1,081,024,190.70","241,126,464.01","252,320,536.44","388,851,606.94","1,573,887,250.00","25,762,142.93","118,653,520.97"
经营活动现金流出小计,"400,345,807.88","1,103,732,143.79","1,498,104,503.15","2,284,060,803.02","393,490,705.26","960,061,035.55","1,535,928,257.49","1,909,992,635.58","282,440,397.14","707,455,061.11","1,059,449,906.09","1,917,677,070.16","278,386,121.25","687,315,696.83","1,078,008,423.64","1,563,479,847.80","298,987,859.84","634,069,633.69","1,043,729,180.44","1,618,931,120.91","222,013,010.29","536,140,353.04","918,007,718.30","1,125,381,600.72","237,091,946.95","475,409,359.42","894,642,633.54","1,368,884,002.60","252,070,907.61","531,881,410.01","890,315,136.46","1,280,746,018.13","265,903,337.76","539,249,267.72","870,275,920.80","1,388,159,633.57","304,237,833.75","631,970,607.24","1,062,795,884.68","1,658,752,794.66","385,022,952.01","667,650,707.48","1,183,069,373.49","1,642,099,849.66","343,969,189.19","729,905,781.35"
偿还债务支付的现金,"19,528,754.80","7,728,754.80","119,328,754.80","204,741,310.97","90,784,132.24","155,179,352.24","263,931,980.58","482,413,600.55","84,906,193.60","308,076,691.70","520,515,128.27","920,143,635.06","153,737,608.54","312,930,090.68","570,593,329.53","1,010,553,783.88","160,892,491.13","352,966,998.12","588,793,500.40","917,625,765.81","152,088,654.04","322,088,654.04","487,996,047.54","597,591,706.39",,"302,611,922.30","607,611,922.30","755,611,922.30","21,498,922.25","315,680,710.18","537,871,918.08","757,323,881.07","48,224,312.78","467,585,104.00","660,764,520.50","784,909,775.45","317,036,051.96","529,800,738.93","672,911,696.47","653,833,401.85","154,882,208.21","265,965,739.81","370,109,507.02","794,901,719.32","5,492,019.84","235,900,637.75"
经营活动产生的现金流量净额,"57,702,031.81","-47,735,583.98","-6,427,642.97","-23,022,265.63","24,299,986.32","-17,773,565.35","-58,552,627.84","-77,208,756.18","24,405,660.77","-75,757,495.89","-71,939,131.09","91,029,843.29","62,267,269.53","55,413,169.92","180,969,141.63","149,194,782.22","109,786,398.09","84,457,515.14","123,771,892.73","185,805,110.30","64,202,267.00","-6,201,406.44","41,070,348.51","204,163,562.62","3,855,466.94","872,049.50","-35,528,858.30","51,249,269.06","-8,574,786.11","-80,088,188.22","-114,730,924.98","-21,353,413.00","61,338,750.33","-128,476,607.75","-155,127,554.85","16,910,398.92","20,738,753.54","-49,238,678.22","-84,581,053.96","-3,003,980.48","-26,528,596.89","-82,995,261.34","-186,143,131.25","-65,471,112.96","-46,737,566.44","-142,315,261.03"
分配股利、利润或偿还利息支付的现金,"2,238,180.63","8,760,379.68","13,132,675.09","23,151,491.31","4,750,518.12","11,568,908.77","28,680,386.22","39,835,006.90","3,752,911.38","24,231,365.52","30,287,303.29","43,027,744.13","3,750,976.28","17,752,161.38","25,039,595.32","37,499,390.03","7,246,723.78","15,833,458.82","22,929,347.07","34,656,586.54","6,971,121.37","16,515,765.77","26,227,972.35","78,143,832.95","8,300,662.22","19,717,533.90","44,657,566.38","86,536,149.82","39,187,882.85","51,972,862.46","75,916,897.50","86,447,530.66","14,653,507.59","21,006,111.67","30,822,357.87","66,372,080.17","8,278,352.51","24,408,979.32","43,189,071.88","55,119,588.10","8,107,508.18","23,385,330.71","30,251,002.59","43,626,091.97","8,106,958.96","21,126,944.19"
收回投资收到的现金,,,,,,,,,"8,175,970.48","8,175,940.48","8,675,970.48",,,"367,806.56","367,806.56",,,,,,,,,,,,,,,"1,350,000.00","8,450,240.00","8,450,240.00",,,,"100,000,000.00",,,,,,,,"11,100,000.00","8,470,000.00","91,370,000.00"
支付其他与筹资活动有关的现金,,,"106,022.34",,"361,634.19",,"73,853.95","600,000.00","28,286,914.64",,,,,,,,,,,,,,,,,,"315,000,000.00","593,129,705.82",,"97,000,000.00","114,060,867.65","199,920,949.70","10,000,000.00","48,000,000.00","65,391,817.90","133,247,140.44","48,780,629.54","9,219,611.73","88,931,189.48","229,056,419.45","100,002,193.59","99,992,932.86","103,000,000.00","100,318,110.00","7,688,184.19","7,902,154.47"
取得投资收益收到的现金,,"744,000.00","1,198,814.56","1,832,321.87",,"520,800.00","520,800.00","520,800.00",,,"694,400.00","694,400.00",,"1,673.82",,53.03,,,,,,"4,576,000.00","4,576,000.00","4,576,000.00",,"4,576,000.00","4,576,000.00","4,576,000.00",,,,,,,,"26,676,000.00",,,,,,,,"7,498.34","35,983.62","1,020,471.65"
筹资活动现金流出小计,"21,766,935.43","16,489,134.48","132,567,452.23","227,892,802.28","95,896,284.55","166,748,261.01","292,686,220.75","522,848,607.45","116,946,019.62","332,308,057.22","550,802,431.56","963,171,379.19","157,488,584.82","330,682,252.06","595,632,924.85","1,048,053,173.91","168,139,214.91","368,800,456.94","611,722,847.47","952,282,352.35","159,059,775.41","338,604,419.81","514,224,019.89","675,735,539.34","8,300,662.22","322,329,456.20","967,269,488.68","1,435,277,777.94","60,686,805.10","464,653,572.64","727,849,683.23","1,043,692,361.43","72,877,820.37","536,591,215.67","756,978,696.27","984,528,996.06","374,095,034.01","563,429,329.98","805,031,957.83","938,009,409.40","262,991,909.98","389,344,003.38","503,360,509.61","938,845,921.29","21,287,162.99","264,929,736.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"47,000.00","47,000.00","47,000.00",,,,,,,,,,"500,000.00","500,000.00","500,000.00",,"60,344.80",,,,"60,719.04","60,873.60","1,493,673.80",,"17,000.00","17,300.00","157,000.00","5,000.00","5,000.00","5,000.00","124,273.50","32,153.55","85,000.00","105,974.00","22,367,308.00",,,"51,815.38","136,752.32","5,400.00","10,400.00","17,426.79","24,951.14",,
筹资活动产生的现金流量净额,"-3,966,935.43","55,510,865.52","87,266,242.70","79,168,300.56","-26,051,064.55","15,241,187.33","25,384,847.56","61,570,936.54","126,358,250.66","109,903,884.85","135,775,407.97","58,703,878.11","-1,691,292.76","56,040,872.19","-22,877,251.67","-33,259,943.58","-107,437,906.47","-53,521,589.89","-85,056,056.75","-101,461,440.90","-138,788,186.52","39,266,574.69","11,445,283.51","-72,165,707.04","21,101,807.88","17,796,490.02","-19,254,390.54","-166,944,094.15","-22,341,805.10","103,535,676.27","266,304,886.81","181,970,719.51","87,638,707.07","265,333,793.59","254,761,018.90","108,731,793.85","39,918,453.80","165,850,821.30","147,758,141.83","143,014,781.30","-21,865,445.97","-137,023,466.94","-114,508,902.67","635,041,328.71","4,474,979.94","-146,276,215.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"67,368.88","20,115,927.38",,,"1,726.85",,,,,,,,,,,,,,,,,,,,,"34,548,072.64",,"84,209.92","84,808.12","90,000,000.00",,"46,441,000.00","158,441,000.00","184,863,100.16",,"17,883,000.00"
四、汇率变动对现金的影响,"-105,814.19","-628,323.59","-568,354.60","-1,156,006.68","-389,586.04","-273,280.96","-804,881.29","-1,800,584.44","-82,304.68","-456,958.21","339,894.21","128,616.43","11,656.96","-357,745.79","-583,229.10","-551,357.87","-209,220.68","-289,188.27","-766,045.08","-1,087,333.97","-65,639.37","-32,298.79","-122,660.83","-926,659.39","-445,217.40","-973,971.80","-1,279,406.36","-1,819,872.82","53,606.82","366,836.77","-3,990,095.66","-2,311,510.36","-3,327,487.26","-5,449,770.73","-2,282,703.65","-3,926,304.36","-106,134.68","1,267,633.07","2,265,070.60","7,223,557.97","-1,039,945.52","-3,612.67","-3,161,418.38","-3,718,457.04","-5,501,584.16","-3,045,070.13"
收到其他与投资活动有关的现金,,"669,699.27","669,699.27","669,699.27",,,,"20,507,965.69","63,926.94",,,,,,,"19,399,022.56",,,,"42,493,433.60",,,,,,,,,,,,,,"2,347,286.91","75,330,035.98","75,729,134.42",,,,,,"3,101,115.40","63,101,115.40","88,101,115.40",,"43,817,435.09"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,460,699.27","1,915,513.83","2,549,021.14",,"520,800.00","520,800.00","21,028,765.69","8,239,897.42","8,175,940.48","9,437,739.36","20,810,327.38",,"869,480.38","869,533.41","19,899,075.59",,"60,344.80",,"42,493,433.60",,"4,636,719.04","4,636,873.60","6,069,673.80",,"4,593,000.00","4,593,300.00","4,733,000.00","5,000.00","1,355,000.00","8,455,240.00","8,574,513.50","32,153.55","2,432,286.91","75,436,009.98","259,320,515.06",,"84,209.92","136,623.50","90,136,752.32","5,400.00","49,552,515.40","221,559,542.19","284,096,665.04","8,505,983.62","154,090,906.74"
五、现金及现金等价物净增加额,"53,261,656.19","-29,752,385.22","59,205,852.77","12,605,551.39","-2,270,715.75","-2,885,961.17","-44,562,883.39","-64,942,572.68","74,399,096.00","-35,434,371.59","-21,081,076.53","89,608,845.42","60,576,291.42","111,774,982.46","158,102,283.03","-33,094,694.88","1,892,890.94","29,973,027.78","36,008,382.11","9,792,799.79","-75,745,725.97","35,794,387.14","54,902,561.62","131,800,532.41","19,543,725.30","15,236,114.33","-121,615,453.01","-126,895,356.70","-31,956,411.36","21,423,138.31","-6,919,118.45","18,617,207.28","100,657,281.80","50,612,770.32","56,084,940.34","188,863,025.24","53,736,902.79","97,870,251.97","16,050,814.13","61,161,051.84","-55,117,797.26","-219,222,958.83","-195,782,623.52","424,054,715.98","-401,978,688.87","-539,445,554.66"
购建固定资产、无形资产和其他长期资产支付的现金,"367,626.00","1,450,564.75","1,966,665.08","3,738,530.54","130,051.48","601,102.19","1,528,987.51","2,354,697.96","163,623.24","1,279,872.96","1,375,117.12","2,591,344.12","11,342.31","190,794.24","275,911.24","2,694,799.79","246,380.00","734,054.00","1,941,408.79","1,910,169.24","1,094,167.08","1,875,201.36","2,022,283.17","4,355,367.58","468,332.12","2,551,453.39","4,053,297.81","7,613,658.79","1,098,426.97","2,946,186.51","10,961,562.54","36,149,930.55","26,598,241.89","58,959,567.14","88,599,249.04","124,669,010.32","6,814,169.87","20,093,734.10","49,527,967.84","66,210,059.27","5,684,899.51","48,753,133.28","113,528,713.41","229,066,242.31","104,400,501.83","143,079,914.80"
期初现金及现金等价物余额,"125,959,211.51","125,959,211.51","125,959,211.51","125,959,211.51","138,564,762.90","138,564,762.90","138,564,762.90","138,564,762.90","73,622,190.22","77,122,190.22","77,122,190.22","77,122,190.22","166,731,035.64","166,731,035.64","166,731,035.64","166,731,035.64","133,636,340.76","133,636,340.76","133,636,340.76","133,636,340.76","143,429,140.55","143,429,140.55","143,429,140.55","143,429,140.55","275,229,672.96","275,229,672.96","297,455,622.21","298,969,707.68","172,074,350.98","172,074,350.98","172,074,350.88","172,074,350.98","190,691,558.26","194,010,207.54","194,010,207.54","194,010,207.54","382,873,232.79","382,873,232.79","382,873,232.79","382,873,232.79","444,034,284.63","444,034,284.63","444,034,329.63","444,034,284.63","868,089,000.61","868,089,000.61"
投资支付的现金,,"36,909,477.69","21,013,241.11","25,298,730.88",,,"10,090,000.00","30,090,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,"135,282,451.45",,,,"114,046,800.00",,,,"984,970.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00",,,"151,996,662.08","4,916,247.96","18,426,600.00","23,260,686.00","24,102,581.00",,,,,,,,,"193,650,000.00","258,320,000.00","258,820,000.00"
期末现金及现金等价物余额,"179,220,867.70","96,206,826.29","185,165,064.28","138,564,762.90","136,294,047.15","135,678,801.73","94,001,879.51","73,622,190.22","148,021,286.22","41,687,818.63","56,041,113.69","166,731,035.64","227,307,327.06","278,506,018.10","324,833,318.67","133,636,340.76","135,529,231.70","163,609,368.54","169,644,722.87","143,429,140.55","67,683,414.58","179,223,527.69","198,331,702.17","275,229,672.96","294,773,398.26","290,465,787.29","175,840,169.20","172,074,350.98","140,117,939.62","193,497,489.29","165,155,232.43","190,691,558.26","291,348,840.06","244,622,977.86","250,095,147.88","382,873,232.78","436,610,135.58","480,743,484.76","398,924,046.92","444,034,284.63","388,916,487.37","224,811,325.80","248,251,706.11","868,089,000.61","466,110,311.74","328,643,445.95"
