科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期股权投资,"750,640,995.00","839,045,620.00","924,487,607.00","1,004,872,723.00","1,065,147,539.00","1,177,237,814.00","1,181,707,374.00","1,114,005,837.05","850,910,921.31","924,176,539.73","956,690,642.13","1,034,152,047.46","1,122,194,516.11","1,261,186,130.28","1,309,890,723.59","1,446,265,340.26","1,688,032,843.70","1,608,796,186.97","1,543,445,244.57","1,663,350,333.83","1,800,830,887.79","1,936,620,153.20","1,834,708,285.78","1,779,480,529.44","1,965,861,703.87","2,074,650,736.04","1,921,990,360.00","1,796,009,299.32","1,942,073,120.93","2,109,113,094.57","1,979,115,850.91","1,831,583,230.80","1,972,255,374.27","1,874,708,659.18","1,863,486,930.45","2,340,329,511.96","2,521,505,401.91","2,749,441,481.24","2,533,473,551.50","2,362,307,905.14","2,646,161,497.48","2,175,605,357.93","2,536,558,837.90","2,737,271,871.76","3,202,734,240.48"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"5,136,369,606.00","5,072,876,720.00","5,035,315,846.00","4,990,684,803.00","15,052,543,507.00","14,209,304,002.00","14,026,920,639.00","14,034,245,568.60","13,845,592,522.21","13,659,781,344.75","13,462,365,203.08","13,285,323,245.88","13,091,107,920.19","12,921,995,391.40","12,971,529,102.37","12,840,778,293.23","12,658,739,345.68","12,414,974,997.42","12,204,225,707.14","12,090,946,489.29","11,873,994,674.66","11,661,942,814.34","11,443,164,354.63","11,178,854,866.43","10,973,302,147.19","10,761,394,102.67","10,554,674,217.18","10,449,847,324.89","10,263,523,441.58","10,042,076,590.66","9,810,729,961.61","9,771,818,295.54","9,608,837,670.70","9,436,405,619.66","9,248,252,137.70","10,517,079,460.53","10,325,574,413.76","10,140,057,904.71","9,942,578,927.46","9,766,249,731.62","9,576,683,910.64","9,386,118,105.14","9,202,709,828.06","9,058,773,060.90","8,866,620,168.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,584,351.77","2,584,351.77","2,584,351.77","2,584,351.77",,,,,,
在建工程,"5,356,937,628.00","6,032,809,604.00","6,924,495,640.00","8,313,159,973.00","39,466,667.00","41,237,669.00","40,267,310.00","104,545,791.93","138,473,115.74","199,329,741.78","245,365,801.49","328,645,922.11","480,545,864.13","421,126,012.58","194,955,382.32","193,065,928.41","206,240,723.11","207,383,378.11","221,159,825.59","249,619,748.76","258,288,283.17","264,183,141.66","266,337,477.51","311,881,373.64","332,938,701.73","476,466,770.03","543,224,356.98","634,532,543.48","642,732,411.86","754,494,764.35","845,211,271.39","890,534,338.54","1,010,895,857.20","1,312,399,348.28","1,467,831,457.40","792,845,419.84","1,042,091,366.06","1,874,621,555.40","2,320,343,123.96","3,223,811,652.04","3,694,995,232.38","4,258,274,578.06","4,887,394,986.28","5,310,375,272.32","6,309,560,418.95"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,"5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","4,320,000.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,"2,486,043,347.00","2,478,064,484.00","2,478,633,566.00","2,479,024,568.00","2,487,972,040.00","2,480,018,763.89","2,513,024,391.89","2,481,030,021.89","2,479,161,219.00","2,482,077,207.89","2,482,609,785.89","2,483,142,363.89","2,483,684,403.89","2,484,245,367.89","2,484,806,331.89","2,485,367,295.89","2,485,938,222.89","2,486,529,084.89","2,492,519,946.89","2,493,110,808.89","2,493,712,168.89","2,494,334,524.89","2,494,956,880.89","2,495,579,236.89","2,496,212,650.89","2,496,868,180.89","2,497,523,710.89","2,498,179,240.89","2,498,846,416.89","2,498,456,884.89","2,499,147,352.89","2,499,837,820.89","2,500,540,555.89","2,502,772,176.66","2,503,499,445.66","2,504,226,714.66","2,502,627,734.77","2,160,000.00","2,160,000.00","2,160,000.00","2,160,000.00","8,580,000.00","8,580,000.00"
固定资产清理,"37,765.00","37,765.00","7,475.00","22,130.00","38,277.00","81,736.00","1,811,641.00","203,995.56","206,220.52","193,220.52","1,631,470.02",,-400.00,-400.00,,,,,,,"645,038.95","606,538.95","1,462,809.60",,,,"11,684.34",,"15,007.43","73,794.88","2,480,114.03",,"1,684,505.45","1,670,061.16","1,673,061.16",,"-3,920.00","1,124,447.01","1,088,107.16",,"730,782.31","22,278.12","1,401,843.54",,"165,133.43"
负债合计,"2,615,716,250.00","2,944,432,942.00","3,554,312,255.00","4,433,467,434.00","6,175,708,457.00","5,233,265,057.00","5,138,689,019.00","4,975,394,673.04","4,483,434,087.88","4,454,950,267.82","4,252,654,129.89","4,001,346,562.27","3,918,018,775.54","3,629,130,197.78","3,243,392,270.86","3,296,381,187.34","3,106,225,960.38","3,457,092,544.38","3,276,516,826.16","3,429,277,014.70","3,169,692,069.58","4,405,137,771.33","3,237,789,971.78","3,356,018,116.67","3,209,499,158.17","4,111,966,875.56","3,371,022,356.68","3,671,089,277.80","3,404,710,816.43","4,166,992,892.28","3,854,975,413.93","4,189,789,350.29","4,131,439,514.47","4,692,342,596.30","4,360,356,876.06","4,941,704,112.94","4,545,398,365.81","5,095,139,428.91","4,308,248,628.09","4,319,493,266.00","4,207,724,278.26","5,432,384,084.79","2,097,459,601.30","2,066,626,537.28","1,816,163,964.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00","1,926,958,448.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,567,977,908.00","2,567,977,908.00","2,567,977,908.00","2,567,977,908.00","2,567,977,908.00","2,567,977,908.00","2,567,977,908.00","2,567,977,907.54","2,567,977,907.54","2,569,097,907.54","2,569,097,907.54","2,569,097,907.54","2,569,097,907.54","2,569,097,907.54","2,569,097,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54","2,575,497,907.54"
无形资产,"410,952,815.00","408,265,187.00","406,394,046.00","403,919,768.00","402,124,448.00","399,683,958.00","399,726,865.00","397,017,660.79","394,221,707.78","391,983,165.54","390,678,020.62","388,784,705.36","386,399,965.28","384,701,503.06","381,989,752.63","379,745,847.24","376,672,821.85","373,690,429.92","370,785,250.04","369,359,724.66","366,395,178.52","363,727,959.36","361,003,761.26","358,939,065.21","356,323,948.62","353,877,895.13","351,082,837.98","348,803,943.92","345,989,550.65","343,848,054.99","343,104,286.11","341,407,904.07","339,594,620.89","337,293,954.90","336,603,542.67","335,820,660.90","333,792,937.69","332,186,764.50","329,540,152.71","342,672,482.32","343,552,633.74","340,927,309.73","345,113,779.58","347,361,798.66","344,373,312.28"
盈余公积,"1,309,796,169.00","1,309,796,169.00","1,309,796,169.00","1,309,796,169.00","1,309,796,169.00","1,309,796,169.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00","1,309,796,168.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"4,734,213,246.00","4,889,609,480.00","5,332,790,398.00","5,749,873,957.00","6,073,113,039.00","6,065,690,250.00","6,219,552,372.00","6,416,892,865.37","6,518,128,108.50","6,579,554,256.40","6,797,180,244.26","7,026,883,681.59","7,276,531,775.35","7,480,848,246.49","7,879,629,586.20","8,241,244,341.97","8,643,084,036.19","8,771,416,103.57","9,181,406,423.06","9,548,143,086.67","9,915,991,943.74","9,146,750,100.97","9,567,903,823.20","9,973,027,077.34","10,396,799,426.25","10,152,916,502.46","10,723,100,817.40","11,132,907,082.11","11,642,554,617.84","11,583,135,405.57","12,133,507,000.29","12,650,354,722.52","13,277,878,590.16","13,267,570,608.30","13,900,621,585.42","14,507,352,314.42","15,148,387,856.53","15,085,358,351.34","15,783,494,769.84","16,484,410,883.81","17,275,834,428.04","17,332,348,520.64","18,328,671,657.11","19,319,957,666.55","20,337,869,746.60"
长期待摊费用,"1,834,952.00","2,494,026.00","2,085,296.00","2,558,877.00","2,800,617.00","2,818,189.00","3,242,404.00","3,645,083.24","3,178,004.66","3,697,938.72","3,184,054.18","4,379,234.32","3,772,317.88","3,169,505.94","2,586,099.63","4,993,101.77","4,336,274.03","3,696,794.06","3,115,346.91",,,,,"5,469,872.56","4,926,837.10","4,383,801.64","3,963,128.32","4,663,721.02","4,013,673.10","3,357,539.33","2,708,039.96","3,115,491.61","2,373,305.08","1,701,346.31","6,556,430.62","6,962,375.31","6,264,425.19","6,208,722.02","7,503,286.38","7,796,154.94","6,878,330.68","6,468,584.17","5,508,420.27","5,477,580.67","4,542,697.66"
