科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"10,084,190.73","5,216,783.04","10,046,185.88","1,791,474.58","4,377,231.46","17,687,026.56","3,755,988.98","12,135,629.97","11,051,181.15","14,241,302.97","30,926,773.39","13,823,878.51","10,315,152.71","17,992,239.24","19,080,669.83","23,284,689.39","18,574,974.96","40,675,798.82","40,553,628.06","25,091,590.91","37,374,681.59","20,960,324.39","39,262,361.26","2,749,405.15","13,118,836.32","9,377,129.05","5,084,846.07","17,775,315.46","31,340,047.25","30,229,771.75","40,199,217.50","17,257,493.34","21,920,383.44","39,145,083.77","79,612,269.28","51,926,448.45","88,427,974.78","67,787,892.23","81,104,365.52","14,457,347.95","32,099,599.09","30,377,419.47","35,897,422.86","27,489,540.65","56,806,560.45"
应付职工薪酬,"1,813,293.70","4,907,276.81","7,641,417.52","17,650,859.23","18,595,353.42","8,979,673.36","8,534,977.02","23,940,041.59","15,888,341.32","15,640,622.64","15,425,212.11","38,585,484.44","40,103,276.68","8,500,491.03","9,092,236.26","47,739,129.79","53,179,322.64","23,416,355.16","19,619,985.07","18,305,420.70","20,158,963.61","33,117,759.71","42,002,353.25","54,587,201.18","62,201,351.66","54,109,119.43","61,080,961.85","73,123,623.94","65,685,517.25","57,846,545.51","76,213,943.75","69,649,600.87","73,736,445.01","80,883,200.65","86,732,123.32","64,432,573.95","66,050,640.47","68,452,387.94","102,172,770.73","130,765,763.34","133,763,557.97","112,021,432.22","120,410,085.65","132,260,792.88","131,107,593.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,182,694.18","2,116,238.69","1,159,618.67","937,523.77","1,412,519.55","8,177,280.10","9,466,979.09","8,042,289.25","6,540,744.08","-5,347,825.98","-926,183.32","-34,708,263.15","-34,701,467.59","-28,872,066.21","-26,458,975.67","-42,978,452.45","-67,214,259.45","-65,921,798.34","-54,051,294.55","-55,161,770.87","-48,127,040.06","-20,951,475.70","-13,361,752.83","-19,053,395.53","-16,544,704.31","-17,202,454.59","-12,272,921.41","-9,729,606.73","-12,716,096.01","9,255,474.01","5,942,457.24","20,989,638.93","10,747,413.17","9,554,119.22","10,061,193.00","7,745,363.09","11,775,720.66","4,895,457.73","13,336,358.53","19,288,801.87","20,348,446.65","4,538,250.64","12,872,424.24","23,581,438.94","15,793,433.78"
应收利息,,,,,,,,,,,,,,,,,,,"15,000.00",,,,,,,,,,,,,"145,004.82",,,,,,,,,,,,,
应付利息,"77,926.97","246,906.64","100,023.64",,"80,602.00",,"90,824.25","584,612.50","716,519.50","424,821.25","564,677.75","1,104,358.75","1,324,267.99","2,024,647.65","722,238.65","878,729.00","938,747.99","1,818,544.00","1,056,617.79","1,507,201.00",,"882,755.29","1,923,481.66","1,131,150.68","1,019,831.13","686,134.85","107,632.48","814,886.11","62,303.70","350,420.58",,"555,891.32","147,782.45","2,638,879.48","3,421,124.12","780,508.94","35,592.27","149,000.00","637,350.79","2,628,431.44",,"610,333.34","1,800,908.33","2,588,026.34","3,552,646.74"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"763,560.00","763,560.00","763,560.00","1,581,384.00","1,581,384.00","1,581,384.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"113,217,314.93","115,260,536.92","82,717,570.73","170,480,455.99","188,283,838.25","178,480,247.78","116,384,241.75","203,143,569.92","243,099,992.15","298,248,236.04","215,029,798.71","742,555,644.84","710,958,846.71","599,954,601.36","476,941,792.98","725,766,190.18","1,045,449,872.36","924,335,406.31","727,341,669.70","680,336,774.70","675,138,620.73","467,657,107.52","375,087,462.11","589,451,698.56","588,819,703.50","494,151,992.72","347,549,254.34","742,310,587.27","730,213,034.57","730,356,492.58","503,963,913.49","723,915,258.69","818,668,234.72","841,423,827.03","620,366,569.45","771,642,243.65","736,950,441.74","602,843,259.91","470,761,185.26","893,382,458.78","989,185,551.25","777,753,778.60","544,301,028.12","901,045,019.68","1,050,145,680.58"
其他应付款,"13,648,083.72","18,508,637.79","22,726,755.16","35,358,685.25","37,961,110.86","61,632,344.25","35,402,065.62","77,037,154.06","40,482,869.15","68,395,718.87","39,545,484.84","61,669,386.00","51,329,385.03","53,466,735.85","56,127,044.15","60,445,177.97","57,723,646.02","57,548,960.59","37,132,209.69","76,649,326.52","97,120,227.27","95,654,081.77","107,560,663.93","104,466,878.08","109,206,663.48","122,421,000.91","107,233,291.92","157,021,886.75","152,375,864.46","135,226,255.88","132,374,113.01","210,675,286.65","156,777,026.06","198,460,038.15","204,293,129.08","275,218,613.12","328,426,044.65","279,018,438.01","264,961,472.81","245,143,432.96","257,006,747.59","285,204,680.22","307,692,066.82","308,758,507.42","338,045,277.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"29,000,000.00","29,000,000.00","37,000,000.00","37,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"70,000,000.00","70,000,000.00","80,000,000.00","115,000,000.00","80,200,000.00","80,200,000.00","8,200,000.00","16,300,000.00","22,600,000.00","22,600,000.00",,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,346,834.39","20,708,020.26","29,711,436.80","30,064,326.03","137,603,739.57","108,534,357.31","142,228,735.37","126,875,453.64","126,248,639.20","136,714,441.10","172,935,099.27","149,419,587.25","165,458,015.48","145,411,554.89","162,456,748.13","189,778,765.92"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,410,859.50","12,884,983.62","19,094,660.50","21,753,004.50","19,094,660.50","19,094,660.50","22,489,849.36","22,489,849.36","21,195,758.30","21,195,758.30","23,470,233.00","23,470,233.00"
流动资产合计,"304,338,805.43","359,564,537.06","322,006,231.35","340,066,156.95","369,057,089.34","449,222,926.92","579,501,092.92","416,149,010.59","500,047,721.39","635,971,975.58","809,953,284.80","1,035,574,413.46","1,060,316,762.82","1,083,884,572.66","1,004,316,518.78","1,104,435,433.47","1,423,521,534.44","1,438,510,080.25","1,257,082,436.14","1,252,042,369.08","1,172,957,460.06","1,140,548,716.97","1,109,602,761.78","1,290,975,891.64","1,136,214,302.05","1,085,722,791.25","1,012,729,272.07","1,425,452,945.69","1,313,677,751.57","1,462,157,781.38","1,253,119,689.04","1,490,660,708.15","1,602,754,849.27","2,174,116,437.24","2,023,910,300.87","2,065,782,845.79","2,018,474,113.27","1,809,973,170.81","2,197,507,614.72","2,541,045,679.85","2,512,105,330.82","2,659,322,832.02","2,577,717,757.49","3,575,393,511.14","3,700,531,912.52"
流动负债合计,"52,714,407.27","138,078,313.76","91,018,593.81","154,021,339.21","173,627,408.40","289,084,452.12","399,540,403.24","302,472,673.37","363,019,959.14","496,973,478.76","630,835,492.65","899,146,063.35","922,778,717.33","644,740,655.11","575,670,448.47","654,513,615.32","969,490,683.66","989,848,345.72","839,114,333.17","900,435,441.80","863,267,149.13","878,633,047.87","811,544,215.74","1,078,541,922.75","906,093,242.08","887,831,833.02","584,550,522.84","1,018,811,617.72","890,408,528.99","1,041,237,831.85","768,218,476.39","1,013,016,842.12","1,042,438,555.09","1,435,914,951.35","1,241,782,149.08","1,268,744,714.61","1,214,037,586.05","1,038,160,083.63","1,304,595,185.00","1,656,713,433.00","1,513,415,283.28","1,770,665,701.20","1,667,207,290.45","1,762,925,273.87","1,844,261,380.13"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00",,,,,,,,,,
长期借款,"127,000,000.00","98,000,000.00","98,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","88,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","78,000,000.00","68,000,000.00","68,000,000.00","148,000,000.00","148,000,000.00","178,000,000.00","188,000,000.00","188,000,000.00","188,000,000.00","198,000,000.00","153,000,000.00","138,000,000.00","103,000,000.00","97,800,000.00","97,800,000.00","71,200,000.00","43,500,000.00","25,200,000.00",,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"936,381,380.74","936,333,666.78"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,"17,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"4,482,929.66",,,,,,"26,371,064.17","27,575,314.26","26,782,106.07","26,211,447.88","25,321,752.14","25,506,042.35","25,392,500.91","19,331,942.41","19,743,027.35","40,697,382.02","39,280,251.97","42,151,980.57","52,668,550.31","58,992,776.46","61,238,631.24","48,846,641.03","43,402,653.15","49,309,909.26","54,965,500.88","30,916,512.41","151,969,916.50","161,281,813.16","159,526,637.33","150,020,773.12","151,833,112.92","148,824,234.49","139,421,230.84","57,120,948.50","56,838,216.68","56,012,179.03","55,327,773.55","54,543,229.43","53,860,381.21","52,214,232.51","51,473,634.89","50,123,156.50","48,433,759.94","44,491,001.05","42,782,876.75"
专项应付款,"17,044,460.00","17,144,460.00","17,330,000.00","17,050,000.00","17,050,000.00","17,050,000.00","17,050,000.00","17,050,000.00",,"17,050,000.00","17,050,000.00","17,050,000.00","17,050,000.00","17,050,000.00","17,050,000.00","27,050,000.00","29,050,000.00","29,050,000.00","29,050,000.00","63,050,000.00","63,050,000.00","63,050,000.00","103,050,000.00","103,672,220.00","103,672,220.00","104,400,000.00","104,400,000.00","103,778,010.00","103,715,897.00","104,052,812.00","104,170,000.00","87,120,000.00","87,420,000.00","87,500,000.00","87,097,400.01","87,500,000.00","87,294,459.00","87,500,000.00","87,500,000.00",,,,,,
投资性房地产,,,,,,,,,,"817,136.00","817,136.00","777,504.92","767,597.17","757,689.42","747,781.67","737,873.92","727,966.17","718,058.42","708,150.67","698,242.92","688,335.17","678,427.42","668,519.67","658,611.92","648,704.17","638,796.42","628,888.67","618,980.92","610,238.77","601,496.62","592,754.47","584,012.32","575,270.17",,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"210,615,127.80","214,404,014.92","212,536,610.13","216,659,110.99","210,798,873.06","204,587,133.50","198,336,803.60","367,619,423.54","360,992,031.42","431,323,616.07","422,054,182.93","451,539,258.46","447,254,569.63","444,232,526.15","444,038,027.10","527,334,034.62","574,704,418.61","579,961,741.48","552,656,767.96","577,241,317.09","573,478,249.56","617,837,373.44","631,679,306.54","765,328,610.42","757,729,392.28","976,912,783.63","959,603,789.48","981,417,297.00","961,530,383.65","945,515,390.87","972,911,454.96","1,080,224,198.62","1,075,070,099.00","1,294,486,130.15","1,280,762,475.08","1,269,870,527.16","1,348,293,807.43","1,331,333,305.37","1,314,568,309.70","1,303,123,461.66","1,295,748,056.96","1,299,859,628.22","1,504,026,755.68","1,556,339,277.27","1,527,110,892.73"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,614,226.05","1,614,226.05","606,836.32","606,836.32","606,836.32","606,836.32","495,406.87","495,406.87","238,420.12","238,420.12","449,445.61","449,445.61"
在建工程,"6,353,900.10","8,222,609.34","14,833,980.02","54,741,113.71","68,317,635.82","96,640,162.79","77,521,978.06","78,559,100.42","84,066,447.14","23,881,096.26","32,811,982.36","59,388,670.20","85,836,761.70","104,782,999.27","121,324,157.00","67,312,349.97","60,614,577.60","80,198,498.71","166,310,932.06","226,998,759.74","250,995,102.28","272,973,519.17","265,604,147.67","227,671,234.40","263,050,048.22","78,393,737.41","96,335,980.57","128,300,154.72","156,426,615.03","164,320,389.91","122,743,384.63","68,895,294.41","55,010,422.92","56,949,256.17","103,533,959.91","159,823,625.66","204,520,802.85","238,790,988.55","269,572,135.23","322,134,965.06","323,603,626.95","374,345,109.45","294,668,449.19","386,280,880.61","434,938,363.37"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,432,000.00","8,432,000.00","8,432,000.00","8,432,000.00","8,432,000.00","8,082,151.00","8,082,151.00","7,605,364.84","18,738,179.18",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"144,044,460.00","115,144,460.00","115,330,000.00","105,050,000.00","105,050,000.00","105,050,000.00","105,050,000.00","95,050,000.00","95,050,000.00","95,050,000.00","95,050,000.00","85,050,000.00","85,050,000.00","165,050,000.00","165,050,000.00","205,050,000.00","217,050,000.00","217,050,000.00","217,050,000.00","270,050,000.00","225,050,000.00","210,050,000.00","215,482,000.00","209,904,220.00","209,904,220.00","184,032,000.00","156,332,000.00","137,060,161.00","111,798,048.00","111,658,176.84","122,908,179.18","128,015,436.03","128,659,679.05","149,636,828.61","149,028,888.31","151,297,060.33","148,610,279.89","149,534,613.95","149,266,382.51","129,857,823.12","129,589,591.75","124,071,949.90","124,187,051.80","1,054,748,023.93","1,054,515,411.87"
固定资产清理,,,,,,,,,,,"108,544.84",,,"168,748.01","168,748.00","168,748.01","168,748.01","319,951.62","106,834.40",,,,,,,,,"74,274.65","74,274.65","74,274.65","74,274.65","74,274.65","74,274.65","74,274.65","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95","247,344.95"
负债合计,"196,758,867.27","253,222,773.76","206,348,593.81","259,071,339.21","278,677,408.40","394,134,452.12","504,590,403.24","397,522,673.37","458,069,959.14","592,023,478.76","725,885,492.65","984,196,063.35","1,007,828,717.33","809,790,655.11","740,720,448.47","859,563,615.32","1,186,540,683.66","1,206,898,345.72","1,056,164,333.17","1,170,485,441.80","1,088,317,149.13","1,088,683,047.87","1,027,026,215.74","1,288,446,142.75","1,115,997,462.08","1,071,863,833.02","740,882,522.84","1,155,871,778.72","1,002,206,576.99","1,152,896,008.69","891,126,655.57","1,141,032,278.15","1,171,098,234.14","1,585,551,779.96","1,390,811,037.39","1,420,041,774.94","1,362,647,865.94","1,187,694,697.58","1,453,861,567.51","1,786,571,256.12","1,643,004,875.03","1,894,737,651.10","1,791,394,342.25","2,817,673,297.80","2,898,776,792.00"
生产性生物资产,"6,987,161.40","3,476,202.83","2,999,504.97","3,019,979.74","4,116,089.89","4,908,988.68","1,174,354.85","1,109,444.06","1,125,741.19","1,169,576.41","1,127,340.12","1,122,247.62","1,158,609.60","1,202,600.85","1,205,363.58","1,202,315.05","1,159,725.54","1,192,160.79","1,101,670.50","1,218,555.75","1,206,479.25","2,591,563.94","2,538,002.42","7,097,658.36","7,119,756.13","7,173,613.95","7,084,030.74","6,679,259.98","6,807,253.25","6,509,202.96","6,518,956.23","6,235,276.26","6,209,842.39","55,195,826.95","50,411,151.32","60,713,519.26","64,256,257.14","60,123,533.57","55,252,224.06","52,656,998.24","62,756,247.03","65,807,099.28","71,508,775.75","67,480,520.37","66,052,293.30"
实收资本(或股本),"64,000,000.00","96,000,000.00","96,000,000.00","96,000,000.00","96,000,000.00","115,200,000.00","115,200,000.00","126,010,000.00","126,010,000.00","163,813,000.00","163,813,000.00","163,813,000.00","163,813,000.00","174,413,000.00","226,736,900.00","226,736,900.00","226,736,900.00","294,757,970.00","294,757,970.00","294,757,970.00","294,757,970.00","294,757,970.00","294,757,970.00","294,757,970.00","294,757,970.00","383,185,361.00","434,159,044.00","434,159,044.00","434,159,044.00","434,159,044.00","434,159,044.00","434,159,044.00","434,159,044.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00","963,384,608.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"168,798,632.60","168,798,632.60","168,798,632.60","168,798,632.60","168,798,632.60","168,798,632.60","177,378,632.60","347,877,832.60","347,877,832.60","347,877,832.60","347,929,177.29","347,927,893.67","347,927,893.67","549,018,454.53","549,258,914.53","549,983,342.95","549,983,342.95","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","502,345,385.67","783,110,994.39","783,110,994.39","783,110,994.39","783,110,994.39","783,110,994.39","783,110,994.39","783,110,994.39","564,394,996.02","564,394,996.02","565,016,860.42","565,222,759.24","565,222,759.24","565,222,759.24","565,128,289.87","565,128,289.87","565,128,289.87","565,128,289.87","566,073,382.47","566,073,382.47"
无形资产,"27,308,428.87","30,161,697.15","30,528,745.98","32,720,190.18","32,405,312.43","46,761,433.15","53,375,346.94","85,830,435.58","85,438,613.33","84,624,342.94","87,272,489.56","88,864,993.84","88,872,033.58","88,042,220.61","111,964,739.37","104,421,616.59","103,923,387.39","107,646,239.54","107,971,087.39","101,831,503.77","115,745,606.17","115,325,938.19","114,033,125.42","112,889,619.00","111,618,624.85","111,417,912.17","110,072,348.69","118,555,305.93","117,133,006.86","115,534,189.83","134,446,609.66","131,398,825.07","129,806,631.80","141,019,716.12","139,477,459.96","136,819,082.05","135,911,104.75","135,091,648.11","134,492,520.32","148,761,422.44","150,493,975.14","148,668,049.25","147,176,045.56","164,041,957.28","164,275,505.08"
盈余公积,"17,302,951.46","17,302,951.46","17,302,951.46","21,724,310.31","21,724,310.31","21,724,310.31","21,724,310.31","28,004,911.49","28,004,911.49","28,004,911.49","28,004,911.49","32,131,669.88","32,131,669.88","32,131,669.88","32,131,669.88","41,699,412.26","41,699,412.26","41,699,412.26","41,699,412.26","55,562,545.08","55,562,545.08","55,562,545.08","55,562,545.08","70,678,009.15","70,678,009.15","70,678,009.15","70,678,009.15","88,161,461.37","88,161,461.37","88,161,461.37","88,161,461.37","109,848,040.22","109,848,040.22","109,848,040.22","109,848,040.22","125,810,083.80","125,810,083.80","125,810,083.80","125,810,083.80","142,664,416.25","142,664,416.25","142,664,416.25","142,664,416.25","164,482,597.29","164,482,597.29"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,223,213.25","51,530,373.13","38,912,403.78","38,912,403.78","38,912,403.78","38,912,403.78","38,912,403.78","38,912,403.78","24,912,403.78","24,912,403.78","24,912,403.78","24,912,403.78","24,912,403.78","23,755,536.75"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"22,806.99","22,806.99","22,806.99",,,,,"57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","57,781,904.11","60,275,918.73","60,275,918.73","60,062,363.08","60,062,363.08","60,062,363.08","60,062,363.08","41,656,118.38","41,656,117.88","41,656,118.38","41,656,118.38","22,017,803.59","22,017,803.59","19,737,344.62","19,737,344.62",,,,,,,,,,
未分配利润,"107,372,875.16","78,123,103.46","91,856,518.04","101,730,424.22","119,521,208.87","101,936,680.67","116,586,601.50","136,714,543.77","157,726,133.53","131,398,981.14","173,421,661.46","189,861,642.96","213,267,323.95","232,686,214.25","210,282,171.55","224,930,277.35","255,720,705.19","261,778,858.13","299,605,769.03","276,617,726.70","316,375,241.08","307,186,774.05","339,282,933.78","340,038,457.35","390,606,724.57","307,381,733.59","355,058,154.54","389,187,153.59","437,426,238.75","419,399,790.15","480,141,380.49","523,031,759.49","576,771,424.37","608,452,791.79","679,341,931.76","697,664,593.94","794,222,305.27","774,004,495.81","900,943,255.68","956,792,173.44","1,064,091,667.22","1,050,206,070.69","1,181,055,214.27","1,245,575,475.39","1,300,827,931.21"
长期待摊费用,"223,770.12","210,688.89","195,279.00","2,678,704.78","2,665,708.42","2,655,873.15","2,646,330.15","2,187,633.81","2,181,595.75","2,163,287.79","2,166,154.18","1,729,416.88","1,815,287.94","1,717,614.89","1,654,550.14","1,076,277.73","1,064,104.72","1,263,336.77","369,509.01","14,685,282.01","14,928,026.68","14,673,656.81","12,843,956.64","12,082,377.50","11,882,200.44","11,665,866.82","11,804,053.80","11,225,884.90","11,175,989.32","10,741,979.89","10,331,899.79","9,902,411.84","9,513,673.02","16,121,313.19","16,064,933.37","15,658,009.51","14,905,782.23","16,539,520.05","16,080,464.32","22,568,826.86","24,435,845.02","40,052,652.67","39,198,203.46","47,248,662.45","46,464,049.53"
