科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"953,348,702.62","75,652,575.98","472,465,553.45","316,266,516.54","333,774,218.82","305,632,815.58","273,094,274.40","83,194,561.80","52,878,542.41","88,367,230.21","75,031,146.40","65,865,336.92","117,328,275.00","120,747,847.30","257,107,437.82","77,901,009.50","87,436,571.00","255,514,641.94","267,170,902.08","243,523,042.14","252,656,569.35","243,402,175.10","263,819,586.20","206,137,097.22","258,637,828.15","167,907,038.73","186,122,436.26","186,950,431.66","175,497,344.54","224,641,830.17","185,132,600.29","213,809,310.94","187,381,893.00","87,085,794.35","69,495,690.56","54,971,286.79","49,880,686.96","511,980,986.15","509,568,295.13","288,537,724.40","278,409,964.68","272,876,186.37","273,039,323.07","268,962,257.91","278,972,620.84"
应付职工薪酬,"9,598,728.59","10,677,907.08","5,318,380.18","9,560,351.94","9,747,004.90","9,494,451.30","9,485,865.90","8,577,338.22","7,026,395.73","7,223,527.48","7,414,046.29","9,185,443.77","7,855,305.28","8,185,540.16","8,268,360.71","8,902,939.21","8,450,502.34","8,621,758.11","11,440,735.75","10,626,458.60","10,474,248.44","9,538,646.64","10,203,694.05","9,612,688.66","7,938,556.99","7,889,386.92","7,861,065.96","8,140,527.42","7,305,184.79","6,415,469.81","3,458,873.02","3,571,833.21","3,236,427.87","3,568,345.46","3,797,521.69","2,056,945.55","2,088,389.38","2,180,836.60","2,296,358.77","2,078,448.38","2,188,748.29","2,116,879.26","2,146,456.62","2,024,638.77","1,958,819.91"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-58,507,724.84","-59,206,128.24","-115,964,031.69","115,385,231.55","-14,782,175.87","-21,265,377.68","-13,610,560.93","89,661,726.10","68,278,970.34","77,979,613.16","20,026,711.66","257,526,906.48","147,288,768.62","217,045,088.34","184,480,061.96","258,521,342.21","191,692,557.08","142,376,741.62","157,304,326.19","279,787,010.46","277,976,366.55","239,040,092.98","258,455,979.99","322,248,814.19","331,937,691.20","281,690,789.05","253,966,905.56","285,514,619.26","301,173,697.92","231,415,925.10","245,086,485.57","234,641,776.77","235,471,692.29","248,476,864.12","240,983,261.83","236,780,702.18","236,755,455.48","247,971,580.44","228,661,830.31","481,001,049.83","386,861,341.75","331,894,653.01","332,164,427.57","343,166,447.37","324,488,111.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"3,524,012.00","3,792,777.39","3,476,499.31","6,622,197.77","7,113,491.78","15,661,955.48","14,114,810.48","11,179,370.15","11,047,995.29","17,759,780.64","21,701,405.64","27,917,854.11","146,025.00","4,736,247.50","6,371,339.80","5,305,549.20","7,109,924.43","18,798,778.20","36,323,898.26","125,315,972.03","164,203,662.41","198,548,426.38","138,830,231.56","19,993,504.96","13,198,145.36","16,532,899.61","53,481,783.21","18,689,037.79","51,322,289.56","14,989,221.39","50,972,773.70","15,596,119.66","50,797,134.32","10,155,683.60","74,490,643.76","8,400,838.30","2,780,957.01","1,133,896.00","1,098,331.25","1,328,232.08","4,435,607.08","4,852,854.34","5,780,344.63","7,418,637.70","5,577,231.01"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"40,059,968.82",,,,,,,,,,"3,657,131.65","3,657,131.65","22,269,185.11","3,657,131.65",,,"24,338,839.14",,,
应付股利,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","30,653,672.79","4,500,000.00","8,445,229.64","5,445,229.64","5,445,229.64","3,445,229.64","3,445,229.64","3,445,229.64","3,445,229.64","3,445,229.64",,,,,,,,,,
存货,"5,565,342,986.13","5,360,960,781.60","6,576,283,878.81","6,950,083,269.90","7,215,029,747.58","7,858,265,553.55","7,931,732,903.24","6,764,999,162.25","7,064,699,063.63","6,808,431,950.99","7,136,743,824.18","5,476,629,357.35","4,975,833,718.85","4,907,433,671.43","5,605,786,066.46","5,585,261,149.75","5,858,752,089.92","5,944,007,910.03","6,283,131,267.09","5,959,172,079.20","6,186,653,550.77","6,578,177,628.37","6,618,471,286.36","6,689,636,506.30","6,758,614,419.58","7,684,486,847.43","8,059,472,227.90","8,381,872,544.76","8,652,119,403.21","8,909,879,308.02","7,485,448,075.11","7,545,452,233.30","7,834,277,509.18","7,927,677,185.48","7,831,471,397.10","4,781,781,142.17","4,800,080,409.10","2,868,593,679.19","2,928,553,777.15","2,122,338,211.14","2,142,412,816.63","2,260,868,012.55","2,523,411,413.93","2,236,072,515.01","2,703,938,806.54"
其他应付款,"1,515,033,089.17","723,686,471.58","507,891,357.42","347,590,359.94","327,732,683.15","450,867,384.48","465,578,738.93","364,504,419.68","403,718,585.37","402,794,897.85","417,732,694.68","553,755,326.46","580,449,332.55","205,827,148.00","354,811,569.74","355,999,648.05","608,525,469.23","692,224,324.41","510,986,074.92","307,035,347.33","420,159,563.01","695,295,985.62","533,353,820.27","1,056,472,104.17","1,107,086,248.17","688,306,892.63","706,900,651.53","567,016,588.99","630,182,035.96","629,670,936.69","484,742,618.67","953,227,704.32","1,224,379,804.80","1,902,830,738.02","1,858,013,102.50","1,758,593,656.42","1,667,398,262.08","606,283,116.98","606,363,964.32","571,092,822.44","286,171,966.92","70,178,530.85","61,712,507.51","60,261,747.61","100,665,105.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"303,041.43","303,041.43",,,"16,805,555.55","7,638,888.88",,,,,,"2,016,666.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"245,053,393.26","242,004,553.26","87,500,000.00","247,000,000.00","200,000,000.00","1,476,800,000.00","1,407,500,000.00","1,523,000,000.00","1,507,000,000.00","103,000,000.00",,,,"1,200,000,000.00","1,200,000,000.00","1,230,000,000.00","1,230,000,000.00","100,000,000.00","90,000,000.00","1,330,800,000.00","1,299,850,000.00","1,756,000,000.00","1,474,000,000.00","1,017,450,000.00","489,610,000.00","732,720,000.00","309,000,000.00","682,000,000.00","1,060,000,000.00","1,398,300,000.00","1,198,300,000.00","2,148,300,000.00","1,888,300,000.00","1,260,000,000.00","960,000,000.00","420,000,000.00","420,000,000.00",,,,,,"100,000,000.00","100,000,000.00",
其他流动资产,"642,092.40","138,296.21","3,742,472.20",,,"22,236.67",,,,,,,,,,,,,,,,,,"84,853,744.39","105,976,150.72","514,969,067.07","445,236,266.06","316,037,715.60","320,507,435.37","236,672,678.02","169,820,338.29","112,013,949.43","150,081,940.83","121,996,473.32","117,198,286.85","11,721,514.61","8,643,943.34","11,085,112.26","23,910,638.67","31,412,931.74","40,277,656.85","52,141,127.64","83,407,844.08","65,164,836.72","101,753,802.43"
其他流动负债,"1,301,901.68",,"1,113,185.00",,"82,614.58","3,276.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"7,092,141,789.95","6,450,042,067.55","8,232,524,107.64","8,664,252,147.13","8,873,796,277.59","8,933,748,253.81","8,747,086,924.96","7,901,889,212.55","8,231,672,914.47","7,844,182,678.22","8,169,424,794.13","7,518,661,897.27","7,274,808,804.33","6,638,730,092.03","6,784,083,891.92","6,963,341,797.48","7,695,254,766.52","7,082,867,614.05","7,281,194,350.49","7,355,160,343.16","7,920,727,165.10","8,008,922,171.17","8,198,390,235.60","8,453,933,776.34","9,017,975,811.12","9,321,395,288.79","9,638,907,018.60","9,169,987,744.09","9,610,092,642.86","9,614,730,489.68","8,156,788,547.10","8,243,666,475.71","8,465,586,185.36","8,525,121,530.08","8,400,655,976.24","5,115,727,931.02","5,132,746,722.06","3,688,208,343.88","3,771,970,943.85","3,005,074,959.42","2,811,066,355.08","2,963,484,370.46","3,470,462,060.41","3,634,809,387.28","3,959,217,394.70"
流动负债合计,"5,203,836,942.79","4,510,923,165.43","6,390,419,907.59","7,378,977,531.24","7,295,221,507.40","8,609,548,119.90","8,286,178,462.91","7,236,100,268.95","7,558,786,602.62","5,720,023,781.10","6,181,131,561.19","5,004,938,541.49","4,789,969,596.06","5,169,876,728.36","5,342,064,685.93","4,838,454,436.31","5,363,314,316.02","4,392,849,353.85","4,316,415,395.79","4,851,759,287.83","5,047,730,771.21","6,109,307,019.23","5,651,995,073.89","5,942,718,484.32","5,717,189,924.43","5,689,901,810.90","5,502,765,868.94","5,745,346,186.96","6,419,211,633.92","6,795,564,481.86","4,958,333,733.39","6,341,203,310.17","6,620,927,964.32","6,577,394,474.82","6,206,159,299.21","3,774,341,993.01","3,484,734,994.81","3,060,394,517.31","3,202,378,024.83","2,340,317,882.65","2,171,706,003.71","1,823,238,343.20","2,320,120,062.05","2,406,791,747.47","2,750,015,406.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202,051,160.00","193,051,160.00","193,051,160.00","193,051,160.00","193,051,160.00","193,051,160.00","509,200,849.49","511,463,932.02","530,960,931.36","571,169,198.51","622,043,113.41","584,787,910.05","581,211,246.05","590,855,367.89","618,497,603.13"
长期借款,"2,098,000,000.00","2,113,800,000.00","1,957,500,000.00","1,645,000,000.00","1,600,000,000.00","243,000,000.00","369,000,000.00","242,000,000.00","298,470,000.00","1,685,450,000.00","1,558,590,000.00","1,543,000,000.00","1,520,000,000.00","290,000,000.00","323,590,000.00","1,021,590,000.00","1,195,790,000.00","1,303,880,000.00","1,549,880,000.00","1,014,000,000.00","1,389,000,000.00","1,021,480,000.00","1,614,170,000.00","1,365,000,000.00","2,145,000,000.00","2,803,100,000.00","3,338,300,000.00","2,578,300,000.00","2,414,510,000.00","2,130,000,000.00","2,080,000,000.00","1,013,300,000.00","1,013,300,000.00","1,171,640,000.00","1,441,960,000.00","791,000,000.00","1,050,500,000.00",,,"100,000,000.00","100,000,000.00","530,000,000.00","555,000,000.00","555,000,000.00","555,000,000.00"
持有至到期投资,,,,"1,196,000.00","1,196,000.00","1,196,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,304,366.43","39,401,775.89","39,501,399.21",,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,395,297.52","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77","4,001,716.77"
长期股权投资,"473,018,211.55","312,196,350.21","314,586,137.03","320,734,155.28","318,984,855.85","317,519,341.41","314,389,531.58","348,661,562.67","346,326,050.01","343,852,613.76","340,152,346.42","333,814,646.63","327,681,329.44","326,400,525.40","324,919,809.24","349,751,259.82","347,208,270.72","348,277,025.39","345,117,740.32","371,109,524.89","369,489,011.70","367,771,242.09","366,484,684.63","367,709,355.32","365,304,776.13","363,316,320.05","367,185,778.36","371,394,697.27","370,596,605.78","370,252,216.81","176,366,008.16","177,009,937.53","176,846,766.23","176,475,965.45","175,817,157.52","75,777,064.47",,"506,378,914.93","514,908,665.74","485,138,312.58","482,108,453.48","474,639,851.29","468,390,232.93","567,082,448.20","613,032,285.41"
专项应付款,"9,270,000.00","10,250,000.00","9,950,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"6,958,331.00","6,958,331.00","6,870,063.83","6,870,063.83","11,113,301.78","11,037,552.47","10,961,803.16","10,886,053.85","14,251,563.76",,,,,,,,,,,,,,,,,,"46,202,718.01",,,,,,,,,,,"42,654,249.16","46,030,144.53","57,156,253.65","35,912,880.23","35,562,399.05"
预计负债,,,,"700,000.00","700,000.00","700,000.00","700,000.00","548,736.00","548,736.00","548,736.00","548,736.00","2,195,611.15","2,183,436.15","2,183,436.15","2,183,436.15","1,420,683.27","1,420,683.27","1,420,683.27","1,420,683.27","4,189,739.27","2,493,919.27","1,137,886.08","1,021,318.94","1,021,318.94","1,021,318.94","1,021,318.94","1,021,318.94","1,021,318.94","1,021,318.94","1,021,318.94",,,,,,,,,,,,,,,
固定资产,"1,084,630,366.71","1,072,369,076.00","806,168,749.41","781,553,977.03","520,697,371.07","512,111,995.80","505,121,449.14","500,368,452.98","494,412,386.90","488,507,062.14","483,282,695.25","432,986,856.41","418,105,890.55","413,533,723.04","409,383,080.93","480,931,037.05","478,951,357.93","476,654,804.08","473,100,841.82","468,316,321.59","464,909,222.42","461,424,235.84","457,263,143.89","453,019,243.07","450,621,751.91","451,618,731.44","448,562,615.91","485,506,163.74","482,558,915.59","432,954,182.97","265,642,284.45","264,190,554.26","261,803,522.64","217,245,708.38","215,274,282.88","211,733,500.12","209,856,235.58","207,606,060.15","205,609,461.28","203,908,840.54","202,174,729.32","200,298,240.02","198,429,921.44","196,661,458.36","194,814,164.51"
递延所得税负债,"2,234,332.11","2,234,332.11","2,234,332.11",,,,,,,,,"3,282.41","3,282.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"154,614,918.69","166,539,311.19","36,651,531.48","43,615,656.21","50,380,208.86","50,401,680.87","61,436,553.87","57,835,826.21","60,568,043.21","61,788,571.21","62,554,503.41","60,513,940.26","63,945,983.81","65,978,983.81","97,851,949.36","38,918,731.89","38,918,731.89","38,918,731.89","38,918,731.89","40,758,731.89","40,758,731.89","40,758,731.89","42,326,392.89","42,326,392.89","44,015,537.62","42,611,029.15","42,611,029.15","382,000.00","382,000.00","463,500.00",,,,,,"737,000.00","2,144,238.00",,,,,,,,
其他非流动负债,,,,"9,910,000.00","9,910,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00","11,119,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,109,504,332.11","2,126,284,332.11","1,969,684,332.11","1,660,005,297.52","1,615,005,297.52","259,214,297.52","385,214,297.52","258,063,033.52","314,533,033.52","1,701,513,033.52","1,574,653,033.52","1,560,713,191.08","1,537,701,016.08","307,697,733.67","341,287,733.67","1,038,524,980.79","1,212,724,980.79","1,320,814,980.79","1,566,814,980.79","1,033,704,036.79","1,395,495,636.04","1,026,619,602.85","1,619,193,035.71","1,370,023,035.71","2,150,023,035.71","2,808,123,035.71","3,343,323,035.71","2,583,323,035.71","2,419,533,035.71","2,135,023,035.71","2,123,306,083.20","1,056,703,492.66","1,056,803,115.98","1,175,641,716.77","1,445,961,716.77","795,001,716.77","1,054,501,716.77","4,001,716.77","4,001,716.77","104,001,716.77","104,001,716.77","534,001,716.77","559,001,716.77","559,001,716.77","559,001,716.77"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"7,313,341,274.90","6,637,207,497.54","8,360,104,239.70","9,038,982,828.76","8,910,226,804.92","8,868,762,417.42","8,671,392,760.43","7,494,163,302.47","7,873,319,636.14","7,421,536,814.62","7,755,784,594.71","6,565,651,732.57","6,327,670,612.14","5,477,574,462.03","5,683,352,419.60","5,876,979,417.10","6,576,039,296.81","5,713,664,334.64","5,883,230,376.58","5,885,463,324.62","6,443,226,407.25","7,135,926,622.08","7,271,188,109.60","7,312,741,520.03","7,867,212,960.14","8,498,024,846.61","8,846,088,904.65","8,328,669,222.67","8,838,744,669.63","8,930,587,517.57","7,081,639,816.59","7,397,906,802.83","7,677,731,080.30","7,753,036,191.59","7,652,121,015.98","4,569,343,709.78","4,539,236,711.58","3,064,396,234.08","3,206,379,741.60","2,444,319,599.42","2,275,707,720.48","2,357,240,059.97","2,879,121,778.82","2,965,793,464.24","3,309,017,123.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00","871,789,092.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"774,813,957.49","706,223,730.55","682,395,611.02","296,975,463.89","296,975,463.89","297,020,431.41","297,020,431.41","280,140,204.31","280,140,204.31","280,140,204.31","275,140,204.31","275,551,890.91","277,921,062.98","277,921,062.98","277,921,062.98","292,643,275.77","292,643,275.77","292,643,275.77","292,643,275.77","292,643,275.77","292,643,275.77","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","27,926,280.18","26,224,186.51","45,541,886.51","45,541,886.51","45,541,886.51","45,541,886.51","41,567,803.81","103,312,503.81","103,312,503.81","103,312,503.80","103,312,503.80","157,539,603.80","157,539,603.80","157,539,603.80","157,539,603.80"
无形资产,"9,968,268.60","9,830,748.92","68,190,987.95","81,661,174.30","72,996,851.95","72,355,198.62","71,792,643.75","71,225,402.24","70,663,363.70","70,103,869.85","69,554,555.01","68,995,915.17","68,437,483.62","67,892,622.94","67,338,187.26","66,781,151.38","66,226,615.69","65,881,887.92","65,328,170.06","64,900,988.00","64,346,295.14","63,791,585.43","63,352,277.48","62,791,451.81","62,230,626.14","61,689,754.97","61,127,304.80","60,645,254.63","60,072,441.95","58,239,691.47","10,996,862.45","10,832,731.46","10,668,600.47","10,505,323.60","10,348,566.37","9,200,636.02","9,104,795.50","9,025,621.65","8,929,353.78","8,833,085.91","8,736,818.04","8,640,550.17","8,544,282.30","8,448,014.43","8,351,746.56"
盈余公积,"49,541,873.93","51,345,469.45","120,771,717.48","119,156,748.94","119,156,748.94","119,156,748.94","119,156,748.94","119,156,748.94","119,156,748.94","119,156,748.94","119,156,748.94","130,236,847.47","130,236,847.47","130,236,847.47","130,236,847.47","150,374,499.32","150,374,499.32","150,374,499.32","150,374,499.32","165,804,835.75","165,804,835.75","140,695,195.48","140,695,195.48","140,581,196.14","140,581,196.14","137,777,617.34","137,777,617.34","137,326,167.90","137,326,167.90","137,326,167.90","137,326,167.90","167,586,056.66","167,586,056.66","167,586,056.66","167,586,056.66","167,586,056.66","167,586,056.66","167,586,056.66","167,586,056.66","219,658,950.96","219,658,950.96","219,658,950.96","219,658,950.96","228,228,283.35","228,228,283.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"207,947,713.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,"440,148,395.65","443,616,016.60","443,616,016.60","443,616,016.60","443,616,016.60","247,463,429.27","247,463,429.27","247,463,429.27","247,463,429.27","182,758,855.55","182,758,855.55","182,758,855.55","182,758,855.55","182,758,855.55","182,758,855.55"
未分配利润,"-143,481,842.17","-231,187,111.36","-314,968,565.43","-153,483,639.86","-54,975,565.80","34,115,807.84","27,012,244.73","213,857,426.26","161,298,804.42","196,630,734.73","201,440,473.67","638,581,328.38","610,740,990.53","804,683,110.61","771,549,703.27","746,173,888.16","711,684,391.82","905,309,912.41","901,499,938.54","973,166,012.00","976,810,934.80","673,911,947.92","701,853,665.77","790,710,340.33","799,906,449.52","770,161,136.09","740,487,631.35","791,034,409.72","725,205,292.62","635,974,193.83","1,198,342,850.32","937,910,958.49","863,303,183.01","805,132,497.98","768,636,388.52","216,414,176.70","209,159,840.06","705,324,275.94","659,964,534.71","521,816,834.73","541,579,009.78","553,992,494.18","561,796,323.64","701,839,686.25","744,134,740.14"
