科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"21,753,220.74","28,916,654.80","71,527,175.72","66,099,117.27","74,186,559.52","79,068,320.87","65,280,680.57","71,964,201.51","88,853,208.31","70,999,220.00","93,043,351.66","72,283,293.51","75,349,589.30","96,239,244.18","112,234,555.74","59,480,188.61","86,019,372.55","105,272,695.28","129,676,098.04","364,505,971.24","397,514,152.24","371,918,719.27","354,859,448.29","291,438,232.52","209,376,053.68","212,790,297.44","224,788,498.30","157,298,436.12","160,941,385.21","179,290,894.93","110,879,831.93","183,696,836.07","133,026,437.57","226,870,156.36","1,161,175,944.00","20,606,793.00","25,786,323.00","16,066,834.00","27,981,843.00","25,869,193.00","23,739,470.00","15,794,703.00","18,112,839.00","43,080,271.00","58,364,007.00"
应付职工薪酬,"25,542,860.48","25,484,373.41","83,767,640.25","107,477,271.53","99,702,430.21","98,674,140.64","98,714,324.83","63,352,527.77","85,212,388.71","64,952,273.71","56,141,538.46","47,724,572.22","38,628,202.62","47,977,023.53","43,003,358.85","34,502,309.17","31,199,263.16","33,066,920.48","28,147,897.66","23,693,361.05","30,662,118.19","31,602,281.22","32,293,420.43","21,041,335.59","25,997,698.43","27,852,329.71","32,174,404.70","29,876,935.08","27,748,766.46","34,435,520.34","23,863,097.75","23,153,637.77","30,778,799.14","44,825,642.63","486,115,644.00","518,294,201.00","537,546,572.00","338,579,193.00","400,881,099.00","443,664,431.00","439,758,265.00","321,076,690.00","360,188,978.00","690,155,511.00","769,180,420.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-41,873,526.29","-16,352,325.73","16,864,266.08","-4,294,451.90","-12,316,386.33","-50,472,825.67","-149,075,120.13","19,696,114.44","18,501,958.31","16,679,394.29","9,839,261.60","27,961,090.66","11,223,641.63","33,508,441.75","29,457,435.93","39,289,080.52","52,458,050.85","44,925,331.41","42,479,471.79","35,385,495.89","21,036,141.96","26,801,553.90","33,892,618.68","40,444,705.86","39,210,485.56","30,904,668.77","28,968,922.30","24,426,080.33","22,740,819.03","26,880,874.82","33,808,853.39","17,664,465.52","20,673,612.19","38,833,913.19","1,227,247,794.00","312,394,840.00","651,390,147.00","330,191,677.00","1,073,710,932.00","362,784,968.00","404,384,166.00","264,714,113.00","358,871,089.00","221,281,764.00","382,600,950.00"
应收利息,,,,,,,,"88,800.00",,"631,642.50","350,667.50","157,575.00","72,600.00","64,125.00",,"127,875.00",,"69,208.33","76,180.56","4,807,932.84","2,769,016.45",,,,,,,,,,,,,,"873,832.00","493,308.00","1,170,633.00","943,625.00","1,334,768.00","1,040,703.00","1,124,884.00","619,223.00","7,746,876.00","9,693,743.00","11,268,792.00"
应付利息,,,,,"-609,552.82",,"466,875.00","5,009,958.00","3,302,471.19","529,047.69","14,261,611.19","4,983,086.00","4,959,486.00","6,427,287.12","4,983,086.00","8,049,610.76",,"8,878,850.08","3,355,968.08","23,585,320.98","8,325,185.71","16,121,347.64","15,552,898.20","20,920,394.56","9,090,052.36","19,859,709.37","10,834,304.26","19,585,594.82","19,561,217.68","17,005,003.19","13,984,621.59","15,931,729.05","20,819,234.30","17,290,902.00","2,591,309.00","3,132,186.00","5,288,653.00","1,368,431.00","3,536,055.00","5,543,874.00","7,341,401.00","4,414,816.00","6,511,472.00","8,559,892.00","10,480,365.00"
应收股利,,,,,,,,"1,123,137.86","1,123,137.86","1,123,137.84","1,123,137.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,442,151.00",,,"104,121,900.00","105,052,500.00",,,"154,485,540.00","153,208,440.00"
存货,"915,160,854.25","705,444,525.85","1,038,198,581.28","1,268,757,723.77","1,260,829,692.45","1,303,458,344.85","1,715,621,756.80","1,664,498,433.87","1,400,807,156.52","1,336,969,223.79","1,295,200,146.54","1,338,378,909.89","1,614,357,482.16","1,804,771,212.10","1,816,299,186.83","1,780,984,445.60","2,003,257,968.09","2,255,898,187.59","2,275,245,831.55","2,293,733,652.93","2,132,980,062.78","2,176,053,688.93","1,666,783,803.98","1,527,474,769.31","1,624,811,983.30","1,571,384,888.43","1,418,941,928.53","1,692,304,466.94","1,784,662,351.48","1,737,598,199.12","1,711,352,451.20","1,257,374,990.21","1,272,721,589.14","1,255,346,834.16","1,230,752,344.00","1,234,840,168.00","1,423,165,806.00","1,505,303,864.00","1,587,761,957.00","1,457,763,280.00","1,460,281,955.00","1,436,192,396.00","1,454,057,677.00","1,600,497,917.00","2,151,877,182.00"
其他应付款,"44,323,840.09","1,122,011,334.57","381,574,925.49","405,298,672.89","416,892,969.65","423,591,191.74","268,848,991.87","576,867,883.06","904,272,869.31","897,893,391.35","998,195,914.76","2,071,057,831.06","2,287,678,224.18","2,177,997,248.92","2,467,856,702.82","3,098,032,078.28","3,125,684,246.82","1,828,241,259.94","1,850,805,484.21","2,102,022,854.39","2,464,595,813.33","2,395,065,089.88","1,676,961,152.36","3,227,487,994.55","2,997,308,376.00","2,930,856,607.66","3,365,075,381.42","5,070,310,130.03","5,020,573,872.69","6,597,164,456.51","6,453,476,855.80","4,825,718,315.59","4,062,365,187.98","5,820,603,741.28","537,221,952.00","272,268,004.00","218,588,164.00","218,258,757.00","236,159,000.00","300,674,023.00","215,555,492.00","254,096,171.00","232,846,936.00","383,467,988.00","266,657,833.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"32,500,000.00","33,500,000.00","1,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00",,"120,000,000.00","120,000,000.00","205,000,000.00","136,000,000.00","326,000,000.00","326,000,000.00","270,000,000.00","150,000,000.00","300,000,000.00","300,000,000.00","981,000,000.00","926,000,000.00","317,000,000.00","259,500,000.00","245,000,000.00","255,000,000.00","363,000,000.00","262,000,000.00","953,000,000.00","243,000,000.00","1,009,000,000.00","279,000,000.00","429,000,000.00","589,000,000.00","563,000,000.00","403,000,000.00","616,793,573.77","47,539,283.00","84,893,599.00","85,284,232.00","106,975,100.00","77,371,287.00","117,170,579.00","113,597,406.00","95,609,864.00","95,815,151.00","85,191,616.00","84,120,598.00"
其他流动资产,,,,"3,018,440.17","12,835,503.02","10,350,747.56","9,289,901.55","206,119,954.09","174,509,119.71","216,778,285.38","238,850,074.49","279,185,634.88","281,799,003.17","315,133,228.14","277,290,852.19","326,359,802.14","307,037,833.52","362,413,054.55","370,615,770.85","415,337,328.93","392,468,647.83","468,072,361.21","445,205,764.33","469,473,335.62","478,975,220.85","477,972,970.09","459,379,915.97","483,092,517.61","472,883,909.96","432,998,067.61","445,998,754.34","437,722,050.96","434,114,746.28","440,368,908.09","718,723,397.00","305,433,186.00","496,383,332.00","272,677,997.00","1,125,819,549.00","468,296,784.00","593,795,878.00","449,371,043.00","615,066,516.00","371,771,619.00","533,904,066.00"
其他流动负债,,,,"165,274.58","18,940,311.83","18,083,628.15","20,423,934.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,186,642.00","33,046,981.00","13,057,528.00","12,817,125.00","17,539,920.00","18,639,860.00","18,768,746.00","16,893,430.00","18,092,475.00","23,477,500.00","17,819,486.00"
流动资产合计,"2,350,438,721.34","3,536,022,277.44","4,761,902,724.36","3,911,420,547.82","4,025,821,363.04","5,056,495,380.34","5,254,136,881.49","4,493,234,656.52","4,548,783,375.46","4,773,681,041.13","4,659,007,382.66","3,736,892,112.11","4,979,249,683.66","5,475,702,930.93","5,568,353,809.92","5,507,561,610.07","6,923,495,281.68","7,409,872,291.66","7,316,878,495.20","6,450,351,229.13","7,450,344,664.94","7,716,265,064.28","6,473,601,009.87","5,586,528,430.22","6,497,800,270.52","6,663,495,017.81","6,677,679,618.86","6,467,235,281.03","7,059,487,723.65","7,038,718,867.47","7,229,097,360.97","4,849,120,418.87","5,206,461,817.96","5,046,164,761.75","8,428,172,972.00","8,321,440,829.00","9,625,857,341.00","9,231,957,387.00","10,613,428,621.00","10,294,915,071.00","10,665,817,855.00","10,284,458,489.00","10,801,958,098.00","11,164,248,898.00","10,234,301,732.00"
流动负债合计,"3,400,036,738.96","4,391,443,049.85","4,926,227,399.37","4,565,576,832.49","4,793,789,652.15","5,541,854,971.50","5,841,862,529.36","6,148,641,085.80","6,673,385,835.13","7,194,924,406.17","7,413,644,843.98","8,232,641,874.43","9,369,521,079.13","9,743,252,544.54","9,509,014,586.54","9,353,413,599.10","10,191,149,845.31","11,277,521,828.80","11,620,946,143.22","11,272,990,822.94","12,481,318,689.89","12,763,116,003.55","12,074,975,360.73","12,039,242,292.11","13,286,844,478.18","14,625,379,645.71","14,385,484,602.70","15,561,556,956.22","16,421,919,214.65","16,999,709,012.46","17,496,826,938.04","14,090,102,952.77","14,375,016,023.43","14,806,785,306.23","3,235,126,197.00","2,181,419,341.00","2,713,533,117.00","2,001,746,346.00","2,700,703,944.00","2,438,905,959.00","2,300,806,570.00","1,956,689,079.00","2,054,258,316.00","2,799,924,480.00","3,158,606,527.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,008,668.55","86,008,668.55","86,008,668.55","86,008,668.55","3,305,941.00","3,275,648.00","3,377,271.00","3,397,449.00","14,688,948.00","14,334,527.00","14,462,623.00","15,269,023.00","15,347,727.00","16,866,929.00","20,813,061.00"
长期借款,"1,052,700,000.00","1,245,000,000.00","1,176,040,000.00","1,066,040,000.00","1,051,040,000.00","1,467,040,000.00","1,654,000,000.00","1,847,000,000.00","1,877,000,000.00","1,883,000,000.00","1,885,000,000.00","856,000,000.00","1,206,000,000.00","1,386,000,000.00","1,816,000,000.00","2,546,000,000.00","3,370,500,000.00","2,884,500,000.00","3,049,500,000.00","3,349,000,000.00","3,582,000,000.00","4,025,000,000.00","4,259,000,000.00","4,225,000,000.00","4,217,500,000.00","3,505,000,000.00","4,135,000,000.00","3,260,000,000.00","3,252,500,000.00","3,190,000,000.00","2,950,000,000.00","2,824,940,000.00","2,667,440,000.00","2,656,740,000.00","16,441,375.00","15,535,140.00","15,582,358.00","14,959,890.00","14,799,232.00","13,910,409.00","14,038,152.00","13,795,681.00","13,520,070.00","12,531,930.00","12,026,004.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,935,460.00",,,,"9,407,469.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,208,613.00","24,751,553.00","25,686,714.00","30,944,496.00","31,398,936.00","32,135,025.00","32,584,345.00","33,699,167.00","34,092,848.00","33,774,008.00","63,905,695.00"
长期应付款,,,"546,230,000.00","349,480,000.00","352,052,161.62","359,665,956.98","351,298,388.80","317,480,000.00","317,480,000.00","317,480,000.00","289,021,375.00","220,000,000.00","220,000,000.00","220,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,"390,628,850.66","349,952,532.17","12,695,229.00","12,173,891.00","12,156,434.00","12,133,904.00","11,886,292.00","10,849,474.00",,"10,660,781.00","10,335,362.00","9,894,097.00",
长期股权投资,"21,298,407.31","21,300,167.31","27,214,774.09","45,644,867.41","41,101,488.02","109,601,488.02","106,133,466.30","117,953,014.40","120,098,890.55","121,939,303.31","121,939,303.31","89,775,430.01","89,775,430.01","89,775,430.01","89,775,430.01","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","90,008,668.55","88,008,668.55","88,008,668.55","94,280,036.55","6,251,550.31",,,,,,,,,,,,,,
专项应付款,"75,439,343.88","88,420,519.87","133,213,641.11","121,447,343.44","158,592,879.76","113,729,152.70","105,792,000.06",,,,,,,,,,,"222,482,979.05","144,718,918.76",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"7,883,322.64","7,800,045.70","1,002,591.24","958,207.76","924,922.85","891,638.01","861,680.93","830,060.22","798,439.51","767,518.96","736,598.41","705,677.86","200,914.60","190,460.12","183,490.47","169,551.17","159,096.69","148,642.23","138,187.77","127,733.31","117,278.78","111,535.53","93,442.90","101,963.33","75,460.87","65,930.26","59,540.51","15,144.25",,,,,,,,,,,,,,
预计负债,,,,,,,,"25,192,183.25",,"22,419,638.54","25,223,269.25","16,944,181.66","15,845,653.00","14,309,259.82","13,086,791.94","14,656,416.42","13,857,265.79","12,898,145.69","12,121,604.92","12,225,998.03","12,225,998.03","12,225,998.03","12,225,998.03","12,241,789.79","11,845,031.26","12,241,789.79","11,436,066.60","12,735,638.65","12,413,332.45","12,249,118.51","12,266,676.18",,,,"88,087,782.00","158,006,336.00","186,552,997.00","182,813,033.00","212,502,621.00","29,196,374.00","29,287,788.00","30,325,120.00","30,413,515.00",,
固定资产,"1,709,803,844.47","2,014,688,623.79","2,721,145,903.29","3,672,322,306.74","3,608,293,725.73","3,561,069,924.63","3,555,372,329.24","3,503,779,542.29","3,334,020,595.82","3,369,932,222.71","3,296,480,072.41","4,100,852,840.86","4,026,579,645.19","4,368,996,518.15","4,271,521,601.07","4,375,850,871.50","4,882,932,412.17","4,958,897,106.68","4,836,215,379.93","4,674,934,133.95","4,694,597,975.81","4,566,107,680.08","4,543,675,658.81","4,594,889,910.34","4,495,286,530.85","4,609,150,945.13","4,767,587,405.82","6,922,239,874.24","6,814,308,485.46","6,667,490,861.47","6,517,172,701.51","5,971,158,779.79","5,281,693,028.90","9,486,807,542.02","6,124,491,182.00","6,176,349,721.00","6,126,902,920.00","6,093,824,751.00","6,002,717,972.00","6,190,920,898.00","6,124,709,511.00","6,359,792,180.00","6,286,476,294.00","6,348,953,422.00","6,185,231,818.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,074,744,621.00","890,637,694.00","889,898,230.00","974,921,634.00","967,321,875.00","734,974,259.00","716,693,617.00","786,397,543.00","754,992,814.00","673,175,847.00","661,377,228.00"
在建工程,"1,354,395,215.45","1,138,344,794.53","1,753,077,458.47","1,021,411,187.81","1,232,048,508.84","1,215,614,078.36","1,815,498,395.93","2,664,793,841.24","3,166,890,671.25","3,462,297,792.87","3,876,253,269.41","3,536,423,257.24","3,871,651,019.72","3,625,427,935.90","3,790,938,932.16","4,255,098,780.70","4,182,791,988.03","4,471,911,205.63","4,968,880,552.31","5,864,181,104.94","6,147,777,179.97","6,406,513,986.89","6,816,050,806.62","7,281,065,363.03","7,483,339,449.41","7,553,201,051.74","7,618,271,634.37","5,509,747,332.36","5,629,907,200.85","5,987,333,332.96","6,049,087,898.66","6,389,451,505.29","7,032,484,623.07","2,794,688,489.98","378,362,429.00","394,385,639.00","488,308,171.00","505,998,493.00","635,534,040.00","453,360,413.00","574,359,581.00","601,742,603.00","739,305,246.00","887,324,323.00","1,049,145,384.00"
其他非流动负债,"29,182,248.14","36,754,122.20","48,119,373.61","9,109,583.31","2,000,000.00","8,732,083.29","8,543,333.28","81,748,998.18","88,831,477.00","91,779,998.20","94,755,760.81","109,407,297.81","115,188,547.81","193,322,338.55","182,130,994.67","182,466,319.81","313,488,464.13","258,441,790.99","254,193,961.88","273,111,492.11","291,244,728.11","284,300,307.81","288,115,531.56","285,945,589.53","287,622,902.98","287,438,617.19","279,207,467.38","272,564,395.18","270,469,335.24","258,261,856.46","262,360,683.04","12,615,536.20","12,615,536.20","12,615,536.20",,,,,,,,,,,
工程物资,"204,502,189.62","177,740,665.83","147,242,461.92","18,504,226.20","49,016,768.12","310,790,446.52","78,603,791.22","60,672,090.68","91,610,695.15","37,845,980.27","38,645,815.00","21,227,480.13","23,039,786.20","27,905,178.69","48,003,951.62","47,879,100.37","60,638,407.18","60,716,832.33","144,070,973.71","42,049,774.19","13,048,761.05","70,385,227.70","67,663,718.33","50,007,494.03","54,619,149.16","46,589,042.26","31,037,441.30","24,991,012.63","25,539,602.03","23,033,840.86","27,367,773.28","34,827,334.52","24,191,979.41","21,750,579.84",,,,,,,,,,,
非流动负债合计,"1,157,321,592.02","1,370,174,642.07","1,903,603,014.72","1,546,076,926.75","1,563,685,041.38","1,949,167,192.97","2,119,633,722.14","2,271,421,181.43","2,283,311,477.00","2,314,679,636.74","2,294,000,405.06","1,202,351,479.47","1,557,034,200.81","1,813,631,598.37","2,161,217,786.61","2,893,122,736.23","3,847,845,729.92","3,528,322,915.73","3,610,534,485.56","3,714,337,490.14","3,965,470,726.14","4,401,526,305.84","4,559,341,529.59","4,523,187,379.32","4,516,967,934.24","3,804,680,406.98","4,425,643,533.98","3,545,300,033.83","3,535,382,667.69","3,460,510,974.97","3,224,627,359.22","3,080,585,208.61","3,312,901,725.94","3,246,996,805.92","1,702,378,559.00","1,549,749,710.00","1,581,575,740.00","1,738,451,465.00","1,763,096,753.00","1,617,897,127.00","1,629,503,820.00","1,751,681,734.00","1,722,027,890.00","1,272,083,894.00","1,255,733,748.00"
固定资产清理,,,,"83,367.30",,,,,,,,,,,,,,,,"15,762,871.06","15,762,871.06",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,557,358,330.98","5,761,617,691.92","6,829,830,414.09","6,111,653,759.24","6,357,474,693.53","7,491,022,164.47","7,961,496,251.50","8,420,062,267.23","8,956,697,312.13","9,509,604,042.91","9,707,645,249.04","9,434,993,353.90","10,926,555,279.94","11,556,884,142.91","11,670,232,373.15","12,246,536,335.33","14,038,995,575.23","14,805,844,744.53","15,231,480,628.78","14,987,328,313.08","16,446,789,416.03","17,164,642,309.39","16,634,316,890.32","16,562,429,671.43","17,803,812,412.42","18,430,060,052.69","18,811,128,136.68","19,106,856,990.05","19,957,301,882.34","20,460,219,987.43","20,721,454,297.26","17,170,688,161.38","17,687,917,749.37","18,053,782,112.15","4,937,504,756.00","3,731,169,051.00","4,295,108,857.00","3,740,197,811.00","4,463,800,697.00","4,056,803,086.00","3,930,310,390.00","3,708,370,813.00","3,776,286,206.00","4,072,008,374.00","4,414,340,275.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"360,000,000.00","360,000,000.00","402,082,738.00","402,082,738.00","402,082,738.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","522,707,560.00","2,681,901,273.00","2,681,457,348.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00","2,681,901,273.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"477,721,612.02","477,721,612.02","2,125,583,357.55","1,938,445,655.48","1,939,724,567.12","1,817,820,833.48","1,817,820,833.48","1,803,874,308.00","1,804,423,308.00","1,804,423,308.00","1,804,423,308.00","1,806,146,588.00","1,806,146,588.00","1,806,146,588.00","1,807,104,364.00","1,819,123,964.00","1,819,123,964.00","1,819,123,964.00","1,819,123,964.00","1,826,210,820.72","1,828,739,420.72","1,828,739,420.72","1,828,739,420.72","1,828,739,420.72","1,828,739,420.72","1,828,739,420.72","1,828,739,420.72","1,829,097,449.59","1,829,097,449.59","1,829,097,449.59","1,829,097,449.59","1,829,097,449.59","1,829,097,449.59","1,829,097,449.59","3,709,116,992.00","2,232,457,348.00","2,232,456,846.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00","2,232,457,348.00"
