科目,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"131,970,293.96","165,594,924.11","150,579,908.41","60,962,230.70","64,769,380.63","25,615,326.89","19,543,384.87","26,538,794.40","31,344,064.76","10,878,635.46","19,457,637.60","27,835,302.36","40,126,020.40","13,242,428.34","43,914,488.29","40,322,348.41","53,406,613.57","11,137,348.19","28,385,026.29","12,637,662.54","19,763,149.87","5,782,473.32","10,298,931.40","8,568,461.72","11,645,971.36","4,372,655.07","4,701,131.46","5,811,645.72","10,128,951.80","3,500,941.90","7,951,951.80","4,271,000.46","9,593,479.11","8,977,613.28","13,810,555.91","11,569,454.97","12,600,800.97","11,493,682.24","13,886,775.93","13,576,486.53","13,658,474.37","10,440,970.66","15,792,092.90"
应付职工薪酬,"19,129,342.09","26,796,983.96","11,073,071.36","14,870,125.90","12,629,646.98","34,836,422.53","13,678,788.54","17,897,068.58","21,956,432.72","21,906,588.21","22,366,285.11","25,566,577.90","26,531,221.22","68,216,153.15","33,543,829.86","38,106,252.52","40,061,304.06","42,419,951.16","45,695,878.80","43,217,838.91","45,056,540.86","39,073,086.30","40,551,506.41","47,018,916.34","47,451,302.28","41,216,964.05","44,400,374.17","48,791,725.19","51,311,431.44","45,581,184.66","48,269,341.84","53,569,160.47","55,350,544.17","49,680,484.18","58,215,149.16","55,887,710.77","58,442,853.93","53,963,087.51","57,423,651.02","61,625,966.64","63,514,214.75","87,484,321.27","61,897,771.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"233,980,695.72","490,521,655.41","267,333,307.56","260,240,569.20","306,630,646.16","156,984,309.80","41,050,626.40","13,066,876.64","8,488,028.37","-8,249,282.17","45,654,095.40","64,824,716.01","15,500,807.45","85,501,823.54","74,647,890.70","9,836,718.47","112,819,128.03","-82,759,064.80","-16,728,121.87","-125,728,446.58","-162,817,515.31","-146,809,025.83","-147,628,539.25","-133,361,760.89","-111,894,472.31","-152,680,755.42","-111,516,272.43","-159,011,107.43","-107,576,152.18","-162,374,850.59","-142,379,166.44","-151,978,708.60","-162,335,864.97","-77,154,371.00","-65,255,074.96","-79,585,433.31","-85,451,638.98","81,805,348.93","76,407,089.87","64,802,766.87","62,679,492.78","74,554,586.27","85,739,820.39"
应收利息,,"10,253,250.00","3,348,000.00",,"69,627,500.00","88,862,041.10","92,319,232.20","43,925,372.61","65,879,020.55","59,236,828.08","59,863,062.32","45,092,884.58","71,739,392.80","59,781,742.62","52,014,953.25","39,826,427.99","65,073,303.02","64,924,858.19","80,965,406.48","58,720,955.74","62,948,473.77","81,845,263.66","65,178,019.58","75,877,451.26","53,168,088.51","68,938,536.69","59,029,668.09","56,966,532.77","33,925,955.59","48,218,066.20","46,348,416.42","54,612,493.13","29,497,762.99","36,714,402.00","33,932,536.71","39,696,762.29","16,982,199.51","16,800,564.13","19,240,187.21","17,955,189.14","17,479,193.15","17,408,668.49","20,480,435.62"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"573,626.86","1,657,700.16","2,736,603.54","4,097,452.62","480,556.00","484,378.66","506,645.00","639,413.36","147,222.22","132,500.00","132,500.00","1,617,158.35","147,222.23","147,222.22","147,222.23","1,824,025.35","1,780,265.97"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"6,733,293.79","6,733,293.79",464.85,"5,250,464.85","5,250,464.85","5,250,464.85","5,250,464.85","5,250,000.00","5,250,000.00","313,018,800.00",,,,,,,,"78,148,635.00",,,,"102,518,908.00",,,,,,,,,,,"1,338,750.00",,,,,,,,
存货,"454,787,281.16","440,791,145.53","430,901,974.41","489,694,478.69","677,413,204.79","568,802,980.09","612,390,250.25","592,243,493.71","700,202,239.26","816,594,511.22","907,601,060.73","1,334,743,000.66","1,186,713,334.05","1,071,225,898.84","1,425,580,341.43","1,581,531,558.96","1,349,536,627.04","1,562,226,648.05","1,511,032,336.01","1,339,934,810.51","1,234,690,827.44","1,147,082,330.54","1,168,290,546.89","1,124,101,804.71","1,133,539,350.93","1,171,747,031.62","1,196,075,000.86","995,602,515.24","975,202,932.15","1,069,545,139.89","1,134,611,178.87","1,160,918,060.65","1,042,487,945.26","888,095,565.79","934,761,007.88","1,092,122,329.97","977,229,252.69","931,348,229.14","995,987,789.02","1,039,170,566.35","948,635,694.55","902,924,471.21","1,019,502,451.41"
其他应付款,"885,211,174.45","527,505,139.08","266,821,897.04","400,495,095.85","382,774,749.31","39,149,610.57","42,970,576.01","45,623,369.94","54,702,372.62","29,436,300.36","45,074,272.31","89,798,589.78","53,225,894.51","27,652,094.38","41,276,436.41","60,611,677.82","65,576,404.84","29,947,710.47","51,875,135.36","69,473,806.56","48,065,245.69","23,223,897.00","33,056,381.32","453,584,541.09","464,251,809.97","448,633,310.43","61,480,608.30","77,150,535.90","93,418,201.84","22,764,893.30","25,768,068.63","27,368,713.52","28,214,959.51","93,829,975.90","95,503,181.48","107,143,515.40","105,286,269.84","84,917,627.98","73,267,366.18","96,742,641.34","77,675,694.33","27,945,101.43","65,575,208.72"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"100,200,000.00","50,200,000.00","50,200,000.00",,"549,600,000.00","299,500,000.00","359,500,000.00",,"230,000,000.00","140,000,000.00","90,000,000.00",,"280,000,000.00","318,500,000.00","362,000,000.00","362,000,000.00","167,000,000.00","133,500,000.00"
其他流动资产,"71,720,365.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,400,820.82","33,993,394.60","37,516,269.37","11,170,730.08","1,774,818,806.83","324,194,135.87"
其他流动负债,464.85,"15,805,910.05",,,,,,,,,,,,,,,,,,,,,,,,,,"21,730,000.00","75,910,000.00",,,,,,,,,,,,,,
流动资产合计,"2,917,672,781.58","2,475,344,316.53","2,869,697,285.90","10,719,858,453.72","11,494,478,269.64","10,871,604,224.96","10,648,835,280.11","9,768,505,269.75","9,882,914,834.51","9,665,073,553.92","9,854,809,757.29","9,635,473,824.41","9,106,255,003.97","9,333,543,556.56","9,502,674,710.21","8,802,295,477.78","9,201,493,566.94","9,261,296,858.47","9,467,994,461.47","8,628,943,123.88","8,785,334,523.66","8,558,875,555.03","8,358,216,373.34","7,890,327,403.94","7,792,841,752.29","7,373,091,282.89","7,411,071,690.58","7,000,637,793.40","6,770,301,175.28","7,150,438,968.00","6,481,488,762.15","6,543,629,431.76","6,208,990,074.23","6,541,307,942.93","6,173,331,634.85","6,721,151,528.82","6,096,973,515.86","5,817,295,825.44","6,242,135,623.43","5,034,081,602.91","4,938,512,930.53","6,112,393,069.96","6,148,676,816.23"
流动负债合计,"1,434,180,323.66","1,400,588,950.09","916,525,879.21","1,000,425,904.37","1,080,657,025.28","660,268,504.58","449,951,993.06","546,601,036.76","569,183,192.58","482,563,473.08","545,673,528.34","1,146,828,657.23","516,055,638.35","587,205,507.71","590,297,410.53","711,817,535.31","955,452,142.08","861,039,243.39","863,927,112.12","527,069,708.92","335,145,271.37","401,115,647.66","535,054,611.94","1,022,621,587.82","929,329,354.54","1,071,708,901.91","1,051,605,891.24","1,101,444,972.70","1,127,675,121.96","1,683,963,775.61","1,344,491,941.07","1,506,997,422.75","1,394,615,600.28","2,466,237,752.95","1,743,432,543.27","1,730,102,337.74","1,135,289,534.28","1,490,254,122.17","1,422,606,581.72","1,594,359,988.71","1,397,339,943.99","1,226,561,452.32","1,208,225,202.02"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000,000.00","350,000,000.00","500,000,000.00","560,000,000.00","370,000,000.00","627,000,000.00","460,000,000.00","548,000,000.00","648,000,000.00","460,000,000.00","410,000,000.00","400,000,000.00","600,000,000.00","599,000,000.00","1,790,200,000.00","1,580,200,000.00","200,000,000.00","200,000,000.00"
长期借款,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","160,200,000.00","310,200,000.00","450,200,000.00","450,200,000.00","575,000,000.00","584,067,499.39","729,800,000.00","779,800,000.00","779,800,000.00","479,152,000.00","539,337,600.00","479,108,800.00","481,090,400.00","200,200,000.00","510,200,000.00","1,100,200,000.00","1,100,200,000.00","813,200,000.00","1,274,700,000.00","1,198,200,000.00","1,159,700,000.00","1,109,700,000.00","1,109,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"856,777,244.00","865,653,987.84","876,305,978.04","45,251,792.13","51,977,395.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,"419,700,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","839,200,000.00","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20","848,387,401.20"
专项应付款,"4,400,000.00",,,,,,,,,,,,,,,,,,,,"5,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","12,274,264.48","8,901,332.54","8,901,332.54","8,901,332.54","4,966,138.95","6,824,607.94","6,675,778.30","12,557,238.11","9,802,167.66",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,760.81","446,829.64","442,898.47","438,967.30","435,036.13","431,104.96","427,173.79","423,242.62","419,311.45","415,380.28","411,449.11","407,517.94","403,586.77","399,655.60"
预计负债,"145,091,924.66","145,094,798.15","147,327,807.08","153,976,278.89","156,291,543.71","158,606,808.53","161,065,904.03","163,524,999.53","165,984,095.03","168,443,190.53","171,055,071.71","173,666,952.89","176,278,834.07","178,890,715.25","181,664,896.28","184,439,077.31","187,213,258.34","189,987,439.34","192,934,028.42","195,880,617.50","198,827,206.58","201,773,795.69","204,903,532.43","208,033,269.17","211,163,005.91","237,299,641.86","240,768,561.03","244,237,480.20","247,706,399.37","251,175,318.54","252,885,037.77","254,594,757.00","256,304,476.23","258,014,195.46","259,682,018.31","261,349,841.16","263,017,664.01","264,685,486.86","266,455,980.93","268,226,475.00","269,996,969.07","286,072,427.53","288,138,235.33"
固定资产,"654,682,279.82","713,789,679.13","698,572,524.39","755,598,980.55","701,331,844.64","1,126,647,978.61","1,105,016,577.99","888,594,600.35","871,490,411.80","1,383,726,586.35","1,394,718,155.29","1,544,450,864.31","1,550,696,615.05","2,138,491,355.14","2,093,666,783.13","2,048,452,591.05","2,006,234,614.16","2,930,016,065.88","2,875,191,194.52","2,817,127,190.34","2,765,318,714.70","2,881,673,498.72","2,828,521,962.65","2,781,197,453.68","2,737,035,729.24","2,878,673,056.40","2,815,305,830.07","2,969,482,243.14","2,954,462,298.15","3,009,292,964.96","2,946,187,710.31","2,887,477,572.05","2,833,105,516.45","2,810,533,799.72","2,749,445,082.17","2,682,821,354.63","2,615,296,971.75","4,533,984,252.02","4,444,381,370.53","4,392,876,409.50","4,318,696,491.65","4,303,921,939.46","4,555,863,536.47"
递延所得税负债,"5,662,003.93","5,543,774.37","5,543,774.37","6,005,371.47","5,990,112.65","7,508,093.13","7,485,204.90","7,824,585.49","7,778,809.03","6,917,842.49","6,917,842.49","6,937,396.63","6,937,396.63","4,960,678.28","4,960,678.28","4,883,665.42","5,102,614.46","5,078,227.99","5,078,227.99","4,622,584.90","4,775,369.55","4,498,702.16","4,498,702.16","4,015,374.23","4,136,967.11","9,478,920.89","9,503,041.99","9,529,834.32","9,559,297.88","8,560,583.34","8,607,625.69","8,656,692.03","8,730,670.56","8,100,428.06","7,880,881.32","7,868,720.81","7,867,934.82","7,845,632.66","7,490,724.25","7,308,420.60","7,212,073.10","10,344,870.77","10,188,169.57"
在建工程,"306,946,997.10","379,020,186.93","441,893,567.96","638,836,847.32","909,517,858.78","737,835,252.69","900,597,053.90","1,196,568,255.87","1,432,033,607.65","1,153,307,620.38","1,321,252,837.51","1,395,011,896.39","1,493,226,423.62","1,024,508,522.86","1,155,971,112.40","1,441,552,011.57","1,541,865,844.76","808,955,501.45","898,331,768.87","989,196,388.12","1,082,898,261.81","1,018,765,014.95","1,184,370,519.11","1,312,802,913.49","1,461,401,126.61","1,655,575,185.73","1,922,080,763.89","2,356,066,627.80","2,497,964,674.26","2,583,428,221.04","2,816,696,541.68","2,952,177,712.25","3,057,626,525.55","3,367,081,290.59","3,467,746,717.26","3,599,879,019.40","3,734,570,836.99","1,636,726,844.12","1,704,860,058.74","1,789,531,198.18","1,992,408,092.69","1,834,565,581.99","1,629,650,207.02"
其他非流动负债,,"4,400,000.00","4,400,000.00","4,400,000.00","4,400,000.00","5,800,000.00","5,800,000.00","6,200,000.00","6,200,000.00","5,182,352.94","5,182,352.94","5,614,352.94","5,614,352.94","5,473,176.47","5,473,176.47","5,473,176.47","5,473,176.47","105,321,200.00","105,310,400.00","105,299,600.00","205,288,800.00","169,539,893.88","168,507,257.75","167,963,902.99","167,416,374.46","225,121,677.53","224,182,927.26","203,454,220.38","148,325,583.32",,,,,,,,,,,,,,
工程物资,,,"7,020.00","23,844,365.44","25,210,283.37","30,849,229.18","38,393,689.09","50,316,743.79","59,824,428.87","62,063,379.12","64,307,371.72","34,471,328.52","32,096,861.52","31,143,519.53","33,403,206.79","32,289,291.26","23,172,519.76","5,089.76","1,049,687.02","3,388,471.36","12,149,361.36","82,136,409.76","160,460,349.50","166,691,949.50","195,780,288.85","206,952,078.00","212,342,676.14","7,094,573.73","335,546.41","2,647,223.16","908,828.25","6,385,692.96","6,385,692.96","6,380,603.20","6,380,603.20","6,380,603.20","6,380,603.20",,,,,,
非流动负债合计,"1,012,131,172.59","1,020,892,560.36","1,033,777,559.49","209,833,442.49","218,859,051.81","172,114,901.66","174,551,108.93","177,749,585.02","180,162,904.06","180,743,385.96","183,355,267.14","186,418,702.46","189,030,583.64","189,524,570.00","192,298,751.03","194,995,919.20","197,989,049.27","300,586,867.33","303,522,656.41","306,002,802.40","574,091,376.13","701,012,391.73","843,109,492.34","845,212,546.39","969,990,611.96","1,064,869,072.21","1,213,155,862.82","1,245,922,867.44","1,190,357,419.52","1,045,415,914.23","1,101,135,968.13","1,037,731,520.32","1,060,995,576.94","782,333,215.64","1,091,083,791.52","1,680,060,531.60","1,679,561,090.26","1,388,239,026.55","1,846,673,267.38","1,766,266,715.13","1,725,209,257.25","1,689,083,488.68","1,686,810,990.83"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,446,311,496.25","2,421,481,510.45","1,950,303,438.70","1,210,259,346.86","1,299,516,077.09","832,383,406.24","624,503,101.99","724,350,621.78","749,346,096.64","663,306,859.04","729,028,795.48","1,333,247,359.69","705,086,221.99","776,730,077.71","782,596,161.56","906,813,454.51","1,153,441,191.35","1,161,626,110.72","1,167,449,768.53","833,072,511.32","909,236,647.50","1,102,128,039.39","1,378,164,104.28","1,867,834,134.21","1,899,319,966.50","2,136,577,974.12","2,264,761,754.06","2,347,367,840.14","2,318,032,541.48","2,729,379,689.84","2,445,627,909.20","2,544,728,943.07","2,455,611,177.22","3,248,570,968.59","2,834,516,334.79","3,410,162,869.34","2,814,850,624.54","2,878,493,148.72","3,269,279,849.10","3,360,626,703.84","3,122,549,201.24","2,915,644,941.00","2,895,036,192.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,150,837,000.00","2,150,837,000.00","2,150,837,000.00","2,688,837,000.00","2,688,837,000.00","2,688,837,000.00","2,688,837,000.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00","3,226,604,400.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"19,917,496.83","46,730,249.71","68,553,888.30","7,376,036,106.17","7,398,800,311.90","7,265,405,139.93","7,265,405,139.93","6,742,759,639.57","6,742,759,639.57","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,744,164,784.95","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15","6,753,352,186.15"
无形资产,"1,703,182,406.91","1,747,988,089.26","1,731,908,650.15","1,741,728,643.42","1,724,865,432.78","1,714,644,290.67","1,698,320,870.73","1,681,997,450.79","1,665,674,030.85","1,648,566,390.71","1,632,046,915.73","1,667,760,675.70","1,650,951,409.67","1,638,270,191.66","1,621,495,209.69","1,605,441,929.64","1,588,771,328.55","1,572,184,603.99","1,555,559,231.39","1,539,339,960.75","1,523,310,769.66","1,509,853,653.40","1,493,868,507.45","1,477,849,365.24","1,455,062,598.67","1,445,621,574.25","1,427,122,500.22","1,411,054,592.08","1,391,776,818.36","1,395,286,057.73","1,379,061,364.34","1,362,021,649.59","1,350,892,302.78","1,334,665,932.79","1,318,428,807.70","1,302,213,038.14","1,285,973,676.74","1,509,455,942.18","1,492,197,533.24","1,476,185,462.72","1,458,955,191.93","1,516,990,851.10","1,503,481,303.13"
盈余公积,,"191,974,112.90","191,974,112.90","204,786,372.32","204,786,372.32","594,149,926.96","594,149,926.96","456,496,095.07","456,496,095.07","508,076,002.20","508,076,002.20","508,076,002.20","508,076,002.20","593,276,941.27","593,276,941.27","593,276,941.27","593,276,941.27","667,883,630.66","667,883,630.66","667,883,630.66","667,883,630.66","721,256,721.60","721,256,721.60","721,256,721.60","721,256,721.60","740,656,601.63","740,656,601.63","740,656,601.63","740,656,601.63","756,007,645.76","756,007,645.76","756,007,645.76","756,007,645.76","766,901,969.54","766,901,969.54","766,901,969.54","766,901,969.54","773,400,834.30","773,400,834.30","773,400,834.30","773,400,834.30","785,411,296.48","785,411,296.48"
开发支出,"311,393.90",,"893,919.64","1,211,261.41","1,696,152.91",,"455,259.38","979,735.53","1,737,134.37",,"311,953.61","2,601,311.52","14,474,277.13",,"4,831,674.15","8,846,043.98","7,539,159.19",,"3,178,903.17","8,050,826.46","15,383,730.69",,"3,815,175.67","9,892,642.51","11,869,135.99",,"9,073,941.90",,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,008,068,473.78","591,526,831.08","1,487,059,477.83","2,429,065,759.83","3,294,856,261.57","3,181,691,651.77","3,266,962,991.16","2,293,542,324.23","2,547,093,148.64","2,588,570,336.73","2,834,407,457.55","2,227,204,275.66","2,342,948,254.02","2,532,343,031.07","2,704,932,080.37","2,084,400,675.12","2,227,252,988.02","2,387,212,028.28","2,553,192,153.14","2,048,139,625.66","2,133,107,305.01","2,210,467,159.05","2,288,068,218.04","1,815,186,603.92","1,837,629,318.12","1,852,833,163.54","1,859,155,782.88","1,815,851,969.03","1,898,369,548.62","1,900,639,863.80","1,903,250,739.45","1,777,150,804.23","1,774,665,736.78","1,794,673,280.56","1,713,392,373.49","1,697,786,342.63","1,759,722,007.33","1,842,072,533.73","1,846,573,539.98","1,857,397,869.72","1,879,969,284.08","1,920,809,153.03","1,985,074,762.86"
