科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"27,125,631.21","46,220,469.47","81,687,706.37","174,669,027.44","28,550,027.44","58,074,289.54","89,303,943.14","239,076,219.65","34,403,559.37","82,159,047.61","99,159,047.61","308,944,314.36","84,933,250.54","164,551,709.10","247,060,456.70","407,470,244.26","121,711,679.41","216,978,893.13","305,063,654.70","406,288,337.98","133,614,339.48","231,341,157.58","359,591,481.30","541,910,841.22","152,886,631.01","327,878,061.25","474,515,404.08","681,666,867.48","167,564,796.37","331,145,778.21","485,610,553.68","832,862,034.11","189,960,863.31","522,993,836.69","684,305,550.68","988,915,034.20","281,804,296.92","638,296,373.34","811,315,408.64","1,194,243,672.10","300,570,307.62","603,052,915.36","802,518,364.25","1,246,665,892.07","323,773,913.80","662,822,576.29"
取得借款收到的现金,"355,000,000.00","1,085,897,000.00","1,784,127,000.00","1,867,000,000.00","570,380,000.00","1,874,900,000.00","2,042,700,000.00","2,128,510,000.00","723,000,000.00","1,317,280,000.00","2,050,800,000.00","2,863,330,000.00","430,000,000.00","1,120,150,000.00","1,362,000,000.00","1,567,540,000.00","262,950,153.56","1,461,160,144.30","1,692,355,496.30","1,939,460,000.00","740,000,000.00","1,600,000,000.00","1,906,220,000.00","2,895,000,000.00","721,500,000.00","1,615,999,825.00","2,115,999,825.00","3,753,747,950.00",,"256,553,679.46","953,699,553.22","6,202,088,187.31","267,016,080.60","4,331,271,912.30","4,956,224,610.81","7,759,222,586.90","748,685,568.85","2,936,158,077.89","4,753,733,989.89","6,188,414,689.22","1,255,430,615.88","3,447,267,070.08","4,384,721,022.32","5,961,386,098.77","1,698,868,066.73","2,771,307,510.17"
支付的各项税费,"21,225,261.89","72,093,536.34","94,250,212.09","81,241,279.87","23,657,600.65","79,445,983.72","90,027,556.91","88,684,591.12","43,833,900.66","80,653,828.78","121,953,693.84","138,788,395.82","77,910,432.16","188,779,851.22","264,572,854.97","332,582,680.37","77,666,577.64","181,137,638.96","212,347,670.33","357,332,456.88","72,319,010.64","139,340,604.39","189,831,162.32","208,741,468.35","80,163,129.87","127,878,746.45","168,529,330.99","183,906,504.48","61,803,535.83","125,170,981.45","143,827,311.26","133,874,837.28","46,256,166.58","84,457,501.07","121,878,245.47","171,840,667.23","67,720,631.78","174,556,610.32","218,577,893.94","296,137,468.36","121,921,525.67","196,344,742.96","224,584,068.08","260,002,946.32","127,267,906.98","241,581,876.12"
收到其他与筹资活动有关的现金,,,,,"464,950,000.00",,,,,,,,,,,"600,000.00",,,"107,600,516.17",,,,,,,,,,,,,"4,214.07",,,,,,,,"60,000,000.00","207,559,315.06",,,"26,000,000.00",,
支付其他与经营活动有关的现金,"413,872,497.01","64,098,342.70","426,878,364.11","194,226,025.86","323,120,902.85","71,245,746.04","225,553,635.07","229,087,459.03","254,070,450.28","199,487,245.20","214,357,571.08","316,195,650.17","79,781,952.89","316,195,650.17","343,598,234.22","611,398,045.95","218,831,613.35","1,034,579,817.22","2,234,211,661.50","1,223,583,545.10","48,216,359.30","224,032,229.09","332,122,539.00","599,387,506.26","110,555,762.49","362,096,293.64","540,691,107.39","892,150,714.88","789,831,808.68","383,104,465.70","553,380,746.93","917,302,759.39","195,613,886.14","578,038,206.35","754,789,108.39","755,453,768.53","219,169,696.30","472,267,026.14","732,574,540.18","740,951,853.45","378,507,334.60","529,355,034.57","697,101,887.75","665,198,273.58","184,464,954.14","355,540,760.74"
筹资活动现金流入小计,"355,000,000.00","1,085,897,000.00","1,784,127,000.00","1,938,848,454.29","1,035,330,000.00","1,874,900,000.00","2,542,700,000.00","3,064,960,000.00","723,000,000.00","1,317,280,000.00","2,050,800,000.00","2,905,665,600.00","430,000,000.00","1,120,150,000.00","1,371,000,000.00","2,084,140,000.00","262,950,153.56","1,461,160,144.30","1,799,956,012.47","1,949,210,000.00","747,400,000.00","1,607,400,000.00","1,927,420,000.00","3,413,350,000.00","721,500,000.00","1,622,749,825.00","2,122,749,825.00","8,840,968,226.07","1,500,000.00","258,053,679.46","955,199,553.22","6,207,458,201.38","567,016,080.60","4,633,471,912.30","5,258,424,610.81","8,782,682,586.90","810,563,047.25","3,996,064,777.89","5,853,640,689.89","7,809,050,389.22","1,701,788,993.22","3,698,505,733.91","4,606,402,196.27","6,239,024,762.60","2,732,468,066.73","3,771,357,510.17"
经营活动现金流出小计,"783,078,786.88","1,228,317,610.98","2,131,479,894.77","2,413,710,829.22","1,106,353,802.79","1,646,830,337.97","2,376,512,630.71","2,993,036,311.48","1,038,924,564.70","1,939,103,212.11","2,893,900,403.87","3,966,298,749.80","1,384,643,192.96","2,979,459,419.55","4,434,021,735.35","5,731,204,205.27","1,516,395,324.48","2,750,665,625.45","4,623,461,694.40","3,892,561,663.91","873,336,834.26","1,418,435,218.38","2,088,493,543.94","3,224,171,022.04","723,395,073.24","2,238,973,398.81","3,196,958,260.23","4,146,891,530.06","1,807,583,204.81","3,284,632,153.10","4,320,589,841.28","5,504,033,341.27","1,236,676,033.20","2,746,304,829.39","4,199,018,872.21","5,776,021,046.76","1,729,789,082.14","3,943,416,800.64","5,726,449,540.19","7,887,317,734.56","2,221,589,355.98","4,509,186,038.34","6,406,204,967.59","9,022,219,580.95","2,135,835,091.71","4,451,576,144.76"
偿还债务支付的现金,"432,340,000.00","1,018,487,000.00","1,410,697,000.00","1,780,720,000.00","340,400,000.00","1,282,470,000.00","1,878,710,000.00","1,957,750,000.00","783,030,000.00","1,289,360,000.00","1,930,360,000.00","2,657,840,000.00","270,550,000.00","811,000,000.00","962,250,000.00","1,810,840,000.00","280,000,000.00","703,860,144.30","842,695,496.30","719,250,000.00","212,000,000.00","882,750,000.00","1,423,170,000.00","1,997,950,000.00","819,100,000.00","1,616,900,000.00","2,101,999,825.00","5,984,007,950.00","1,249,550,000.00","2,493,550,000.00","2,640,405,340.00","7,297,230,931.29","618,913,203.38","3,961,175,500.22","4,137,338,974.68","6,588,543,352.40","649,532,458.59","3,157,750,399.38","4,443,739,820.98","6,131,614,024.49","346,080,897.05","2,321,430,859.78","3,010,164,389.89","4,310,803,908.42","2,733,705,949.47","3,533,670,609.62"
经营活动产生的现金流量净额,"73,579,486.79","289,562,690.10","139,394,605.08","591,886,590.72","-42,338,233.05","55,887,316.80","125,809,325.57","368,706,070.42","257,719,179.11","225,263,463.74","439,149,236.27","1,038,924,431.38","13,072,311.60","254,489,371.44","487,426,431.59","682,626,412.06","-893,579,184.96","-1,262,840,547.87","-1,600,983,478.68","-1,134,807,172.33","-3,288,628.93","228,631,285.79","490,965,136.41","540,592,931.97","294,436,855.96","297,679,259.36","592,553,826.58","1,947,813,563.80","-684,274,619.36","-784,441,388.52","-495,563,398.98","153,006,649.36","67,591,390.42","-190,639,452.17","-53,106,586.02","582,461,120.64","95,498,898.75","-541,170,736.16","-574,573,626.66","-294,628,448.53","-247,699,563.95","-524,264,347.35","-322,265,083.89","128,796,400.17","468,882,325.79","380,550,987.82"
分配股利、利润或偿还利息支付的现金,"47,234,737.71","91,123,700.46","128,002,211.50","206,784,320.64","91,591,053.94","187,807,000.95","228,164,780.22","250,318,190.14","92,522,920.97","205,978,676.65","232,627,315.89","279,912,415.93","113,239,466.82","186,819,692.79","296,575,310.16","341,922,219.01","111,964,067.86","262,465,345.25","329,838,083.43","433,445,151.74","74,856,430.96","206,589,020.82","351,374,712.06","436,874,422.47","93,558,563.81","193,674,431.68","309,945,612.67","482,668,813.53","45,574,679.31","97,184,686.53","226,514,951.59","255,332,769.70","45,063,101.43","84,648,555.45","235,186,122.07","380,945,927.50","72,866,216.38","131,636,745.91","250,217,372.98","456,056,767.54","77,709,647.45","159,062,032.61","306,777,751.94","391,835,961.22","97,497,496.68","198,016,471.07"
收回投资收到的现金,"124,936,538.56","320,932,315.01","345,634,066.60","90,464,779.00","54,499,972.18","116,687,777.18","146,987,777.18","164,049,322.11","40,106,329.67","125,409,360.73","272,821,321.06","576,848,434.53","27,757,646.17","151,999,225.47","180,303,114.35","1,148,947,730.79","13,608,264.44","383,843,492.89","603,332,879.47","868,795,028.87","30,000.00","8,592,705.58","49,883,516.31","67,780,060.86","17,805,272.63","137,144,477.57","155,588,251.42","239,042,348.42","253,591,853.05","1,170,862,322.53","1,202,471,617.28","1,568,847,958.22","155,644,143.38","449,758,156.09","507,659,480.34","1,577,619,689.73","532,321,515.07","566,360,878.25","890,220,542.04","699,020,530.75","45,427,006.89","143,903,163.92","156,521,754.91","152,571,125.24","1,050,592,748.27","2,516,462,346.43"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"8,450,000.00",,,,,,,"30,126,075.41","32,359,000.00",,"13,533,093.85","15,694,668.02","7,401,606.46",,,,,"2,700,000.00",,,,,"9,245,927.50","9,245,927.50","13,500,000.00",,,,"77,758,875.00","5,070,000.00","5,170,000.00"
取得投资收益收到的现金,"17,948,173.12","201,203,860.21","197,838,136.46","468,762,308.65","62,354,159.73","190,674,601.29","253,723,249.27","101,416,392.61","28,159,461.78","26,862,156.00","105,712,156.00","93,728,676.96","29,356,342.06","21,337,120.44","205,476,023.02","175,174,624.53","384,716,596.51","88,075,322.24","221,655,661.67","76,717,769.37","1,159,430.70","10,767,052.06","21,336,699.32","38,570,721.94","6,630,588.93","70,266,746.17","146,113,243.98","88,890,923.20","22,123,239.56","73,801,260.01","79,407,256.36","59,460,062.75","69,792,109.47","117,072,000.93","164,494,700.76","129,292,910.55","75,483,672.87","223,776,760.29","290,318,047.52","704,848,600.33","205,192,885.04","417,836,048.43","470,641,115.59","883,446,807.92","135,315,599.72","215,614,790.35"
筹资活动现金流出小计,"479,574,737.71","1,109,610,700.46","1,538,699,211.50","1,987,504,320.64","431,991,053.94","1,470,277,000.95","2,106,874,780.22","2,208,068,190.14","875,552,920.97","1,495,338,676.65","2,162,987,315.89","2,937,752,415.93","383,789,466.82","997,819,692.79","1,258,825,310.16","2,161,212,219.01","391,964,067.86","966,325,489.55","1,172,533,579.73","1,152,695,151.74","286,856,430.96","1,089,339,020.82","1,804,670,787.47","2,467,183,422.47","912,658,563.81","1,824,107,525.53","2,427,640,105.69","6,474,078,369.99","1,295,124,679.31","2,590,734,686.53","2,866,920,291.59","7,552,563,700.99","666,676,304.81","4,045,824,055.67","4,372,525,096.75","6,969,489,279.90","722,398,674.97","3,298,633,072.79","4,703,203,121.46","6,601,170,792.03","423,790,544.50","2,480,492,892.39","3,316,942,141.83","4,780,398,744.64","2,836,273,446.15","3,736,857,080.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"260,240.00","350,504.00","347,826.06","481,500.00","636,325.54","636,325.54","1,434,400.00","219,400.00","661,313.52","661,313.52","575,249.84","248,000.00","433,600.00","617,379.29","3,544,362.16","22,500.00","-4,573.20","191,256.80","842,759.12","90,960.00","147,560.00","354,741.50","9,512,343.17","664,398.00","677,612.22","747,243.28","1,216,053.89","17,510.00","240,096.00","514,571.00","1,629,192.11","33,060.00","997,645.53","1,252,626.67","1,318,890.17","108,131.98","555,599.38","1,209,580.89","5,797,065.26","183,560.00","251,501.70","343,411.70","19,823,235.10","47,610.40","1,370,402.23"
筹资活动产生的现金流量净额,"-124,574,737.71","-23,713,700.46","245,427,788.50","-48,655,866.35","603,338,946.06","404,622,999.05","435,825,219.78","856,891,809.86","-152,552,920.97","-178,058,676.65","-112,187,315.89","-32,086,815.93","46,210,533.18","122,330,307.21","112,174,689.84","-77,072,219.01","-129,013,914.30","494,834,654.75","627,422,432.74","796,514,848.26","460,543,569.04","518,060,979.18","122,749,212.53","946,166,577.53","-191,158,563.81","-201,357,700.53","-304,890,280.69","2,366,889,856.08","-1,293,624,679.31","-2,332,681,007.07","-1,911,720,738.37","-1,345,105,499.61","-99,660,224.21","587,647,856.63","885,899,514.06","1,813,193,307.00","88,164,372.28","697,431,705.10","1,150,437,568.43","1,207,879,597.19","1,277,998,448.72","1,218,012,841.52","1,289,460,054.44","1,458,626,017.96","-103,805,379.42","34,500,429.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"93,434,215.62","78,988,241.91",,,,"91,000,000.00",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-546,238.09","-239,279.44","-306,238.09","-846,238.35","-1,468,329.86","-10,525.00","-14,950.70","-14,950.70","20,218.65","-19,543.85","-54,829.67","-531,712.20","-548,729.20","-215,491.84","-828,424.96","-846,556.34","-292,786.86","-96,754.56","17,486.81","28,358.52","213,793.71","903,637.08","858,705.19","838,784.29","-56,162.67","20,149.91","20,981.92","19,684.72","-17,815.86","8,791.06","876,130.51","169,452.86","917,878.08","4,367.21","235,386.98","297,659.48","1,109,135.04","-1,073,876.51","-1,295,206.33","-1,500,110.71","-2,920,406.84","-4,115.46","2,054,178.60"
收到其他与投资活动有关的现金,,"291,817.58","330,166.56","2,518,713.37",,"4,465,947.10","4,465,947.10",,,"486,059.77","486,059.77","9,385,763.00",,,,"27,814,947.48","433,490.51",,"14,290,725.62",,,,,"40,815,024.74",,,,,,,,,"10,000,000.00",,,"50,000,000.00",,,,,,,,"21,146,970.25",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"142,884,711.68","522,688,232.80","544,152,873.62","562,093,627.08","117,335,631.91","312,464,651.11","405,813,299.09","266,900,114.72","68,485,191.45","153,418,890.02","379,680,850.35","680,538,124.33","57,361,988.23","173,769,945.91","386,396,516.66","1,355,481,664.96","398,780,851.46","471,914,241.93","839,470,523.56","946,355,557.36","1,280,390.70","19,507,317.64","165,009,172.75","235,666,392.62","25,100,259.56","208,088,835.96","302,448,738.68","420,149,325.51","275,732,602.61","1,244,903,678.54","1,282,393,444.64","1,629,937,213.08","235,469,312.85","567,827,802.55","673,406,807.77","1,758,231,490.45","607,913,319.92","790,693,237.92","1,181,748,170.45","1,409,666,196.34","250,803,451.93","561,990,714.05","627,506,282.20","1,076,988,138.51","1,185,955,958.39","2,733,447,539.01"
五、现金及现金等价物净增加额,"-147,414,284.28","355,141,720.97","384,112,365.18","410,525,351.55","287,507,416.50","-99,759,492.13","-131,336,008.83","431,820,034.84","-54,392,713.23","-101,846,231.98","-21,172,127.05","563,578,382.95","-167,467,808.76","-29,346,861.11","117,802,409.96","614,870,538.41","-1,026,149,653.54","-1,188,451,243.48","-1,443,069,189.74","-1,636,685,264.18","168,074,661.40","-21,133,053.62","-76,878,898.08","217,042,293.53","-133,326,111.13","-435,447,524.55","-492,162,099.25","2,743,290,991.91","-2,845,988,909.12","-3,199,452,733.22","-3,102,581,354.03","-2,693,238,638.86","-185,641,130.14","-154,266,467.88","-263,482,333.54","324,963,519.02","34,310,873.84","-267,559,404.10","28,290,575.91","-438,308,637.27","136,398,202.17","99,692,288.70","-75,771,127.89","616,668,804.66","-758,915,958.95","-310,540,017.84"
购建固定资产、无形资产和其他长期资产支付的现金,"39,926,449.44","51,211,403.68","129,014,597.07","536,764,585.80","49,528,555.07","284,128,011.63","453,080,706.13","730,080,730.41","177,736,062.49","165,689,358.06","378,541,716.28","736,343,107.21","151,957,852.80","210,444,575.84","390,155,014.84","700,953,447.30","184,869,606.25","339,632,191.71","505,462,116.46","902,733,881.05","213,806,015.85","509,684,864.04","511,957,989.29","941,231,694.86","226,559,507.26","526,763,384.53","699,129,238.11","930,871,244.96","384,842,362.97","537,704,998.09","669,720,686.04","1,004,342,225.83","220,379,670.26","437,675,390.17","638,265,351.06","947,878,059.47","186,097,477.32","405,888,951.94","655,355,624.70","1,283,472,749.43","285,335,163.81","352,780,888.76","473,039,636.60","814,603,599.75","161,907,458.50","247,301,929.76"
期初现金及现金等价物余额,"901,651,801.57","901,651,801.57","901,651,801.57","904,907,170.39","1,315,432,521.94","1,315,432,521.94","1,315,432,521.94","1,315,432,521.94","1,747,252,556.78","1,747,252,556.78","1,747,252,556.78","1,747,252,556.78","2,310,830,939.73","2,310,830,939.73","2,310,830,939.73","2,310,830,939.73","2,925,701,478.14","2,925,701,478.14","2,925,701,478.14","2,925,701,478.14","1,289,016,213.96","1,289,016,213.96","1,289,016,213.96","1,289,016,213.96","1,562,258,507.49","1,506,058,507.49","1,506,058,507.49","1,506,058,507.49","4,249,349,499.40","4,249,349,499.40","4,249,349,499.40","4,249,349,499.40","1,556,110,860.54","1,556,110,860.54","1,556,110,860.54","1,556,110,860.54","1,881,074,379.56","1,881,074,379.56","1,881,074,379.56","1,881,074,379.56","1,442,765,742.29","1,442,765,742.29","1,442,765,742.29","1,442,765,742.29","2,059,434,546.95","2,059,434,546.95"
投资支付的现金,"97,823,742.99","382,184,097.79","415,848,304.95","157,488,176.01","341,061,093.91","579,687,908.79","644,856,908.79","329,128,899.89","10,292,600.33","126,471,000.00","338,963,630.47","387,474,468.27","74,795,845.12","328,589,632.68","436,661,053.61","644,663,143.10","196,252,307.65","551,898,975.62","780,766,097.35","768,814,641.28","76,557,899.00","237,201,500.00","322,503,639.00","512,416,891.51","29,668,922.66","213,953,240.00","383,983,930.00","869,479,363.80","759,000,000.00","769,550,000.00","1,207,989,660.00","2,126,716,960.00","168,670,730.00","500,795,158.50","503,052,914.42","1,990,217,824.29","571,172,607.00","808,860,046.00","1,074,263,571.09","1,315,757,162.60","787,779,218.60","696,537,872.00","1,074,417,872.00","1,199,467,745.39","2,148,037,289.75","3,213,791,222.99"
期末现金及现金等价物余额,"754,237,517.29","1,256,793,522.54","1,285,764,166.75","1,315,432,521.94","1,602,939,938.44","1,215,673,029.81","1,184,096,513.11","1,747,252,556.78","1,692,859,843.55","1,645,406,324.80","1,726,080,429.73","2,310,830,939.73","2,143,363,130.97","2,281,484,078.62","2,428,633,349.69","2,925,701,478.14","1,899,551,824.60","1,737,250,234.66","1,482,632,288.40","1,289,016,213.96","1,457,090,875.36","1,267,883,160.34","1,212,137,315.88","1,506,058,507.49","1,428,932,396.36","1,070,610,982.94","1,013,896,408.24","4,249,349,499.40","1,403,360,590.28","1,049,896,766.18","1,146,768,145.37","1,556,110,860.54","1,370,469,730.40","1,401,844,392.66","1,292,628,527.00","1,881,074,379.56","1,915,385,253.40","1,613,514,975.46","1,909,364,955.47","1,442,765,742.29","1,579,163,944.46","1,542,458,030.99","1,366,994,614.40","2,059,434,546.95","1,300,518,588.00","1,748,894,529.11"
