科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"21,369,950.00","21,289,605.00","78,816,167.00","107,187,651.00","75,648,386.00","57,112,831.00","34,011,243.00","34,964,981.00","77,820,415.00","45,312,247.00","16,452,310.00","15,377,152.00","17,958,782.00","37,179,799.00","52,331,588.00","66,622,324.00","90,171,678.00","56,058,241.00","42,962,293.00","51,555,671.00","145,949,980.00","108,896,845.00","81,067,215.00","63,047,384.00","69,251,456.00","54,200,457.00","63,619,573.00","109,366,023.00","23,544,848.00","41,390,951.00","22,539,756.00","25,973,156.00","27,781,893.00","30,554,101.00","121,285,992.00","116,224,370.00","124,455,153.00","208,558,646.00","55,790,957.00","33,229,149.00","34,174,269.00","33,559,090.00","44,597,554.00","205,939,019.00","210,820,896.00"
应付职工薪酬,"22,459,546.00","28,606,324.00","36,653,656.00","46,335,228.00","20,314,382.00","26,590,952.00","34,316,667.00","40,005,228.00","21,708,580.00","45,574,471.00","65,205,440.00","118,810,114.00","49,617,612.00","64,733,403.00","87,223,920.00","186,997,327.00","76,327,175.00","89,970,554.00","102,937,838.00","139,392,699.00","75,621,142.00","81,658,080.00","91,538,916.00","104,895,290.00","81,644,951.00","108,254,491.00","124,815,589.00","166,377,238.00","78,666,783.00","112,079,096.00","136,787,310.00","159,040,363.00","82,817,182.00","96,861,087.00","110,755,848.00","170,539,613.00","107,236,160.00","140,222,521.00","159,978,837.00","193,372,239.00","127,622,030.00","173,186,321.00","194,979,060.00","272,170,660.00","143,025,625.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"30,273,997.00","44,284,580.00","66,293,837.00","57,438,795.00","66,985,281.00","76,143,835.00","43,521,005.00","56,000,228.00","19,843,850.00","24,019,558.00","44,877,166.00","72,035,028.00","50,341,940.00","57,577,010.00","56,471,873.00","121,232,388.00","120,181,864.00","60,340,191.00","-5,950,925.00","139,317,213.00","116,164,972.00","115,878,381.00","145,123,463.00","134,645,371.00","98,199,735.00","110,491,101.00","154,314,715.00","160,754,703.00","118,447,898.00","99,596,206.00","94,061,175.00","57,213,608.00","53,698,125.00","78,065,350.00","76,079,766.00","119,826,177.00","79,753,343.00","92,920,852.00","105,418,800.00","115,592,616.00","116,449,233.00","87,961,271.00","118,978,726.00","111,996,764.00","134,423,345.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"497,735.00","378,558.00","243,848.00","5,377,281.00","7,003,306.00","3,832,777.00","6,675,749.00","20,962,915.00","33,783,615.00","44,724,392.00","5,520,244.00","14,880,351.00","27,821,545.00","40,192,537.00","32,789,542.00","24,589,510.00","52,070,485.00","80,656,171.00","107,671,174.00","38,423,616.00","77,181,353.00","116,969,464.00","108,216,693.00","35,091,990.00","72,056,059.00","116,778,035.00","161,926,040.00","60,767,534.00","54,175,326.00","86,785,042.00","132,275,505.00","74,556,982.00","91,469,937.00","101,511,752.00","138,732,095.00","89,363,806.00","119,039,823.00","152,327,588.00","101,939,797.00","78,225,904.00","93,282,930.00","98,184,696.00","68,055,118.00","34,032,740.00","53,246,011.00"
应收股利,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,"339,963.00",,,,"432,000.00",,,,"26,343,365.00",,,,"60,372.00",,,,,,,,,,,
应付股利,"3,468,425.00","19,880,205.00","3,194,116.00","3,194,116.00","3,194,116.00","3,212,124.00","3,212,152.00","3,212,152.00","3,212,152.00","3,695,819.00","3,060,505.00","687,627.00","687,627.00","9,416,643.00","687,627.00","687,627.00","687,627.00","8,575,442.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00","687,627.00",,,,,,,,,,,,"207,533,556.00",,,
存货,"381,927,696.00","384,363,340.00","370,029,042.00","325,139,590.00","384,404,356.00","349,560,353.00","439,804,982.00","325,701,374.00","328,856,189.00","358,937,740.00","351,656,713.00","371,296,246.00","488,776,502.00","462,997,515.00","436,850,602.00","478,735,794.00","609,085,498.00","540,096,350.00","673,863,915.00","479,716,050.00","531,912,934.00","596,984,460.00","499,315,484.00","367,293,857.00","487,251,794.00","436,748,963.00","464,733,634.00","378,684,712.00","533,462,100.00","443,158,547.00","422,538,287.00","390,652,618.00","526,072,983.00","495,803,892.00","392,126,217.00","350,425,732.00","403,671,651.00","412,025,146.00","493,296,607.00","477,780,925.00","607,867,558.00","630,593,776.00","699,223,499.00","685,895,317.00","788,065,698.00"
其他应付款,"126,175,288.00","152,393,485.00","1,528,889,961.00","147,521,129.00","177,128,202.00","152,340,583.00","125,238,050.00","228,839,483.00","230,009,309.00","118,412,197.00","126,744,521.00","117,866,771.00","115,840,325.00","108,661,767.00","137,541,307.00","161,386,242.00","218,727,480.00","327,764,060.00","659,851,211.00","886,647,082.00","166,138,169.00","165,467,190.00","178,479,746.00","165,969,155.00","264,466,782.00","226,785,768.00","799,359,181.00","557,130,583.00","574,447,800.00","231,749,754.00","141,958,526.00","147,269,978.00","147,595,741.00","214,699,792.00","109,356,753.00","143,021,055.00","106,144,437.00","204,741,291.00","214,652,481.00","188,321,450.00","184,897,959.00","844,823,887.00","477,515,523.00","619,324,354.00","613,471,404.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"253,473,189.00","315,869,346.00","343,412,736.00","331,624,057.00","294,122,393.00","230,468,610.00","147,343,842.00","83,968,751.00","83,980,760.00","68,943,414.00","23,112,906.00","63,694,062.00","130,682,517.00","106,563,455.00","212,363,146.00","75,690,541.00","151,610,676.00","239,941,166.00","215,633,201.00","180,033,101.00","394,720,917.00","348,870,580.00","382,202,919.00","481,687,841.00","100,320,988.00","319,548,656.00","397,395,140.00","399,849,715.00","479,740,545.00","182,026,370.00","141,395,245.00","2,119,066,755.00","2,145,416,558.00","2,138,453,119.00","1,245,273,861.00","239,000,000.00","141,000,000.00","217,500,000.00","73,280,000.00","1,029,340,000.00","1,015,560,000.00","1,101,203,702.00","1,246,512,613.00","904,261,397.00","910,151,548.00"
其他流动资产,,,,,,,,,,,,"17,500,000.00","17,500,000.00",,,"24,914,873.00","23,655,717.00","43,043,034.00","41,562,673.00","913,630,129.00","195,083,855.00","177,037,679.00","164,456,471.00","167,499,349.00","173,282,868.00","187,141,706.00","1,023,121,803.00","1,021,464,095.00","1,048,796,652.00","187,292,116.00","170,723,700.00","219,908,717.00","219,663,261.00","180,133,439.00","131,283,538.00","118,359,117.00","101,990,100.00","209,932,151.00","178,033,091.00","199,905,577.00","226,509,775.00","249,369,319.00","252,885,021.00","200,847,989.00","191,469,585.00"
其他流动负债,"883,901.00",,,"20,208,284.00","17,988,310.00","17,340,443.00","12,036,650.00","10,914,222.00","10,837,003.00","10,768,073.00","5,187,829.00","6,310,532.00","2,094,071.00","2,094,072.00","2,094,071.00","2,926,872.00","2,926,872.00","2,926,872.00","2,926,872.00","2,926,872.00","526,872.00","526,872.00","526,872.00","526,872.00","629,627.00","683,403.00","629,627.00","300,000.00","300,000.00","300,000.00","955,661.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00"
流动资产合计,"1,154,439,711.00","1,161,318,009.00","2,676,738,321.00","2,133,781,006.00","2,114,854,131.00","2,294,334,219.00","2,257,224,659.00","1,800,006,156.00","1,888,496,565.00","1,554,746,817.00","1,466,324,786.00","1,693,744,462.00","1,893,682,420.00","1,544,130,063.00","1,767,002,384.00","2,070,411,834.00","2,787,155,922.00","2,520,422,749.00","2,705,166,380.00","2,935,618,739.00","2,219,884,777.00","2,071,636,405.00","2,037,671,968.00","1,718,888,246.00","1,932,231,840.00","1,879,612,853.00","3,171,062,744.00","2,322,885,855.00","2,393,291,717.00","1,658,125,439.00","1,668,945,238.00","1,352,768,297.00","1,603,449,378.00","1,678,788,542.00","1,871,608,288.00","2,180,193,184.00","1,865,207,786.00","2,334,020,895.00","2,119,972,965.00","2,477,785,508.00","2,917,970,092.00","3,226,505,881.00","4,157,557,085.00","4,935,590,342.00","5,192,177,127.00"
流动负债合计,"3,039,674,723.00","3,791,654,421.00","5,476,247,682.00","3,598,996,383.00","3,713,141,275.00","4,253,343,792.00","4,184,061,882.00","4,369,038,062.00","4,572,514,052.00","4,341,859,370.00","4,247,970,277.00","4,314,354,311.00","4,265,208,735.00","4,111,200,706.00","4,228,951,179.00","2,799,972,057.00","3,317,392,334.00","3,685,934,964.00","4,136,605,541.00","4,521,117,543.00","3,994,799,908.00","4,291,190,990.00","4,278,274,869.00","4,050,457,973.00","4,319,261,242.00","5,366,074,683.00","5,606,247,819.00","3,917,345,907.00","4,043,891,169.00","3,830,368,481.00","3,830,396,187.00","5,592,603,484.00","5,691,919,620.00","6,886,889,461.00","4,861,241,564.00","5,019,078,008.00","4,539,646,400.00","6,133,882,602.00","5,967,805,626.00","6,955,222,220.00","6,393,850,117.00","6,611,437,048.00","6,811,413,867.00","7,455,847,953.00","7,485,703,424.00"
可供出售金融资产,,"33,488,900.00","47,529,925.00","43,626,441.00","30,343,611.00","20,243,614.00","14,124,457.00","12,930,101.00","11,573,816.00","15,868,069.00","7,104,703.00","7,528,589.00",,,,,,,,"117,892,827.00","111,302,787.00","122,806,632.00","110,667,987.00","109,955,459.00","100,906,917.00","98,155,702.00","107,100,000.00","122,760,000.00","135,900,000.00","135,900,000.00","224,960,400.00","145,568,100.00","159,359,254.00","156,121,811.00","156,121,811.00",,,,,,,,,,
长期借款,"720,874,680.00","607,130,003.00","560,468,878.00","514,161,431.00","506,322,559.00","731,154,419.00","1,053,680,251.00","1,142,128,258.00","1,222,385,214.00","1,257,956,162.00","1,169,451,055.00","908,309,884.00","941,838,186.00","1,040,260,197.00","921,816,214.00","728,203,612.00","851,035,080.00","1,173,938,410.00","1,260,926,074.00","1,088,240,944.00","779,674,459.00","856,687,995.00","783,464,576.00","711,112,961.00","633,088,311.00","316,665,562.00","339,778,361.00","302,904,204.00","274,992,063.00","275,992,783.00","416,734,123.00","383,817,820.00","389,000,000.00","386,250,000.00","1,248,500,000.00","1,200,000,000.00","1,200,000,000.00","1,402,000,000.00","1,278,220,000.00","1,438,660,000.00","1,578,660,000.00","1,624,000,000.00","1,734,120,000.00","1,554,120,000.00","1,603,120,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"1,978,479,422.00","1,979,458,964.00","1,980,438,506.00","1,981,418,048.00","1,982,441,160.00","1,983,475,446.00","1,984,509,732.00","1,985,544,015.00","1,986,624,288.00","1,987,716,372.00","1,988,808,456.00","1,989,900,542.00","1,991,041,175.00","1,992,194,288.00","1,993,347,401.00","1,994,500,514.00",,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,104,299.00","50,104,299.00","102,269,800.00",,,,,,,,
长期应付款,"45,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","838,871,670.00","1,272,296,270.00","1,161,794,247.00","982,843,262.00"
长期股权投资,"15,843,180.00","4,200,000.00","4,200,000.00","4,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","27,200,000.00","23,000,000.00","65,501,259.00","65,501,259.00","65,803,688.00","65,803,688.00",,,,,,,,,"770,037,176.00","776,157,329.00","751,594,586.00","755,771,768.00","751,623,543.00","742,871,404.00","661,556,594.00","660,192,414.00","668,210,253.00","680,249,715.00",,,,,,,,
专项应付款,,,,,,,,"2,100,000.00","2,100,000.00","1,800,000.00","1,362,500.00","1,275,002.00","887,504.00","350,006.00","3,480,008.00","700,008.00","621,996.00","1,000,000.00","1,053,719.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"21,024,685.00","21,722,108.00","17,453,777.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,840,821,468.00","4,927,650,532.00","5,110,938,003.00","5,178,698,489.00","5,102,352,982.00","5,303,492,921.00","5,506,864,036.00","5,543,400,908.00","6,388,952,151.00","6,698,358,599.00","8,246,742,479.00","8,054,820,901.00","8,013,898,507.00","7,916,796,241.00","8,444,176,545.00","8,830,895,516.00","8,829,568,135.00","8,913,679,619.00","9,017,374,192.00","9,431,688,834.00","9,377,596,017.00","9,572,808,838.00","8,529,876,184.00","9,418,430,703.00","8,901,381,006.00","9,698,846,704.00","9,080,942,058.00","7,979,937,683.00","7,876,675,460.00","9,208,002,553.00","9,494,430,133.00","9,851,117,915.00","10,041,259,053.00","9,860,402,122.00","10,082,787,757.00","10,199,674,929.00","10,301,826,428.00","11,504,543,244.00","11,296,668,062.00","11,457,972,991.00","11,730,078,145.00","11,773,502,135.00","11,780,940,567.00","11,540,769,697.00","11,632,606,064.00"
递延所得税负债,,,,"7,558,595.00","6,172,882.00","853,830.00","27,437.00","4,777,606.00","4,810,791.00","4,810,757.00","4,810,730.00","10,333,313.00","10,333,225.00","10,574,426.00","14,224,495.00","29,507,743.00","34,385,766.00","25,820,148.00","23,560,091.00","44,090,844.00","37,878,988.00","39,743,476.00","30,765,993.00","32,046,701.00","29,947,641.00","25,858,636.00","28,713,638.00","34,298,029.00","38,412,497.00","34,118,278.00","55,467,243.00","42,029,332.00","47,694,900.00","44,623,619.00","44,059,268.00","9,531,572.00","9,223,247.00","20,338,456.00","19,486,114.00","29,749,137.00","29,087,205.00","24,164,221.00","23,502,507.00","20,915,954.00","20,185,848.00"
在建工程,"551,360,007.00","640,264,407.00","781,456,065.00","791,877,561.00","1,210,374,688.00","1,587,534,574.00","2,181,967,820.00","2,620,093,574.00","2,054,520,816.00","1,909,103,668.00","620,380,940.00","631,983,774.00","815,990,997.00","1,081,190,929.00","783,114,026.00","786,077,413.00","1,169,464,296.00","1,759,117,742.00","2,160,943,619.00","1,713,437,065.00","1,788,166,773.00","1,800,395,355.00","2,984,635,957.00","1,934,725,631.00","2,617,873,690.00","2,373,005,515.00","2,412,501,721.00","2,762,418,100.00","2,987,491,494.00","1,964,018,775.00","2,052,336,638.00","1,934,595,736.00","1,734,158,957.00","1,884,884,402.00","1,418,336,901.00","1,339,340,780.00","1,201,808,989.00","1,090,294,600.00","1,493,597,631.00","1,362,096,377.00","1,065,080,811.00","1,259,425,371.00","1,308,381,089.00","1,417,624,618.00","1,140,876,720.00"
其他非流动负债,,,,"46,651,667.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","54,303,750.00","68,004,475.00","66,887,850.00","65,771,226.00","64,654,600.00","173,537,976.00","236,055,945.00","273,970,448.00","272,603,818.00","339,566,047.00","307,345,103.00","317,658,595.00","332,361,959.00","287,373,063.00","357,127,121.00","319,798,478.00","455,901,294.00","432,364,880.00","426,193,028.00","414,180,279.00","453,127,585.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"786,899,365.00","673,852,111.00","622,922,655.00","568,371,693.00","557,495,441.00","777,008,249.00","1,098,707,688.00","1,194,005,864.00","1,274,296,005.00","1,309,566,919.00","1,229,928,035.00","987,922,674.00","1,019,946,765.00","1,116,955,855.00","1,004,175,317.00","2,910,428,761.00","3,101,557,751.00","3,455,167,512.00","3,539,561,750.00","3,454,338,995.00","3,108,373,996.00","3,198,599,798.00","3,132,136,543.00","3,017,157,013.00","3,007,879,445.00","2,651,131,132.00","2,814,293,835.00","2,760,608,288.00","2,731,791,876.00","2,717,638,741.00","2,919,829,465.00","870,756,671.00","869,197,573.00","857,532,815.00","2,663,669,452.00","2,593,130,675.00","2,587,449,857.00","2,860,904,936.00","2,721,888,682.00","1,891,402,391.00","2,728,326,975.00","2,907,916,192.00","3,428,141,848.00","3,299,531,304.00","3,162,280,553.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,826,574,088.00","4,465,506,532.00","6,099,170,337.00","4,167,368,076.00","4,270,636,716.00","5,030,352,041.00","5,282,769,570.00","5,563,043,926.00","5,846,810,057.00","5,651,426,289.00","5,477,898,312.00","5,302,276,985.00","5,285,155,500.00","5,228,156,561.00","5,233,126,496.00","5,710,400,818.00","6,418,950,085.00","7,141,102,476.00","7,676,167,291.00","7,975,456,538.00","7,103,173,904.00","7,489,790,788.00","7,410,411,412.00","7,067,614,986.00","7,327,140,687.00","8,017,205,815.00","8,420,541,654.00","6,677,954,195.00","6,775,683,045.00","6,548,007,222.00","6,750,225,652.00","6,463,360,155.00","6,561,117,193.00","7,744,422,276.00","7,524,911,016.00","7,612,208,683.00","7,127,096,257.00","8,994,787,538.00","8,689,694,308.00","8,846,624,611.00","9,122,177,092.00","9,519,353,240.00","10,239,555,715.00","10,755,379,257.00","10,647,983,977.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,015,463,124.00","1,015,463,124.00","1,015,463,124.00","1,187,963,124.00","1,187,963,124.00","1,187,963,124.00","1,237,103,124.00","1,237,103,124.00","1,237,103,124.00","1,223,738,124.00","1,223,738,124.00","1,223,738,124.00","1,222,695,624.00","2,078,582,560.00","2,076,721,060.00","2,076,721,060.00","2,076,143,060.00","2,076,143,060.00","2,076,143,060.00","2,075,837,060.00","2,075,837,060.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,075,335,560.00","2,386,635,893.00","2,484,147,547.00","2,484,147,547.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"576,152,104.00","599,019,774.00","613,060,798.00","1,802,280,532.00","1,791,218,854.00","1,786,689,300.00","2,146,298,410.00","2,067,761,896.00","2,083,848,341.00","2,108,542,878.00","2,119,434,860.00","2,127,613,867.00","2,140,138,837.00","1,296,053,316.00","1,306,332,642.00","1,309,834,212.00","1,312,551,831.00","1,325,907,290.00","1,321,936,863.00","1,380,994,405.00","1,378,944,898.00","1,390,679,935.00","1,381,441,692.00","1,381,031,988.00","1,374,302,353.00","1,372,323,258.00","1,379,201,271.00","1,391,366,888.00","1,398,969,084.00","1,394,184,448.00","1,340,891,080.00","1,340,090,907.00","1,340,172,052.00","1,260,958,134.00","1,261,039,322.00","1,261,391,272.00","1,260,299,935.00","1,260,481,460.00","1,260,591,829.00","1,260,702,197.00","1,260,812,565.00","1,349,953,977.00","983,779,003.00","1,306,381,765.00","1,354,199,514.00"
