科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"7,139,503.96","12,772,169.26","261,441,005.89","354,868,756.20","493,885,695.29","528,182,998.88","678,236,323.98","536,643,314.45","654,157,701.80","745,606,893.84","560,324,732.23","245,085,064.75","383,525,246.53","309,078,826.95","377,673,350.45","230,212,225.90","262,669,271.83","106,085,098.96","202,712,903.88","229,117,557.00","197,664,384.61","229,513,560.17","185,186,949.95","167,587,653.06","99,662,555.57","1,423,429,769.98","400,377,466.39","227,113,870.77","356,802,291.80","377,963,300.67","379,822,820.68","346,506,334.67","202,565,694.22","177,298,408.26","193,713,668.90","102,677,323.39","50,980,989.57","111,423,119.75","135,166,836.30","189,695,733.26","306,993,947.64","157,727,792.95","170,765,151.69","98,927,814.02"
应付职工薪酬,"87,391,824.43","90,166,663.68","184,135,734.51","193,862,349.33","146,320,798.41","192,357,886.80","190,302,980.12","170,909,788.10","152,738,306.51","204,360,630.49","226,623,922.30","155,113,257.87","140,733,915.08","225,075,154.95","203,673,066.15","256,240,201.09","170,307,649.10","230,978,924.91","247,941,546.95","315,189,735.49","164,698,187.02","222,966,245.43","236,403,463.61","285,934,551.82","185,692,124.31","227,146,589.52","250,824,653.95","358,685,707.67","180,860,950.38","225,274,632.20","252,447,533.88","292,502,755.49","150,205,435.15","165,426,574.61","186,029,769.11","292,977,210.46","196,586,033.91","243,174,069.07","286,536,277.62","221,682,916.07","189,983,446.11","215,396,981.37","250,396,400.62","199,573,589.30"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"58,818,300.47","48,799,186.23","529,904,988.03","589,444,760.75","493,312,220.38","-38,054,309.50","-355,446,620.89","-805,538,704.23","-431,817,609.15","-540,849,353.33","-353,274,954.06","-571,033,254.36","-240,342,262.49","-81,598,219.77","118,831,206.95","285,312,550.45","523,588,790.21","-299,118,973.01","-52,822,681.50","103,545,063.09","60,785,072.27","-91,885,818.00","-99,923,376.23","-11,060,711.76","23,151,206.80","-170,349,282.62","-307,821,761.86","-568,637,743.14","-602,384,501.93","-453,975,728.60","-463,365,981.49","-612,297,644.05","-623,128,913.63","-1,054,781,169.20","-1,386,367,335.97","-1,552,434,296.50","-1,845,499,788.70","-1,837,209,301.11","-1,940,045,383.94","240,453,889.50","79,868,596.38","47,572,765.02","86,176,102.14","218,245,440.69"
应收利息,,,"72,939,138.62","67,677,048.51","82,817,467.33","142,218,791.47","206,493,537.26","362,625,766.59","155,352,605.98","165,537,814.27","178,598,216.58","240,788,251.43","190,673,611.37","204,246,525.51","244,905,902.31","190,623,873.44","191,537,692.28","235,158,826.68","282,335,771.49","336,747,946.82","380,272,386.37","378,393,335.19","444,709,948.64","531,856,878.71","479,902,908.23","366,857,282.70","309,556,203.36","355,915,736.45","226,284,453.05","209,566,742.82","248,974,320.60","312,020,099.08","245,800,054.48","269,135,701.39","313,239,028.77","379,372,417.50","274,070,602.68","239,355,400.50","210,342,378.69","137,252,582.71","88,651,297.32","63,933,614.92","36,232,780.26","20,640,673.48"
应付利息,,,"1,804,482.47","2,810,714.54","6,055,844.99","8,459,048.00","18,322,831.35","29,152,908.44","12,925,635.02","9,220,581.11","13,485,238.24","33,693,417.76","27,029,451.68","28,806,389.43","40,062,752.00","26,149,580.07","33,853,535.76","34,277,004.18","44,779,480.94","61,337,547.69","59,812,640.79","87,399,944.23","88,451,513.72","71,102,430.29","37,502,783.52","31,528,430.43","38,922,303.58","54,584,141.64","40,353,455.33","40,086,947.12","35,462,104.05","38,303,518.80","30,090,052.41","35,150,267.37","37,886,371.68","29,916,001.21","29,665,693.20","20,589,364.31","29,155,429.48","24,069,933.52","24,581,978.81","29,482,748.68","38,124,563.98","28,127,681.67"
应收股利,,,"1,045,781.00","805,781.00","805,781.00","805,781.00","805,781.00","805,781.00","805,781.00","805,781.00","805,781.00",,,,,,,,,,,"719,978.36",,,,,,,,,,,,,,,,,,,,,,"1,864,185.34"
应付股利,"300,000.00",,"1,570,000,000.00",,,,,"537,500.00",,,,"650,000.00",,"530,045,230.40",,"300,000.00",,"397,533,922.80",,"650,000.00",,,,"1,150,000.00","12,910,000.00","12,060,000.00",,"8,935,188.52","18,095,188.52","25,541,175.98",,"1,150,000.00",,,,"1,150,000.00",,"7,840,000.00","7,840,000.00","1,150,000.00","8,990,000.00","7,840,000.00","7,840,000.00","1,150,000.00"
存货,"660,569,635.59","742,795,158.23","2,203,740,542.32","2,407,580,710.72","2,975,739,517.35","4,445,947,548.83","5,547,348,821.78","5,198,347,511.51","5,010,010,815.99","3,790,814,708.09","3,237,410,724.11","3,097,485,412.32","3,150,709,511.39","3,462,140,338.33","3,098,238,415.70","2,078,284,883.26","2,044,968,657.98","1,838,409,574.10","2,177,415,508.57","3,616,635,167.13","3,384,330,026.74","2,687,762,395.15","3,294,284,524.90","3,303,207,573.30","3,924,457,517.46","2,422,617,726.70","4,689,860,669.04","9,930,447,848.82","11,257,868,967.74","9,968,375,025.17","11,634,032,582.21","12,399,086,556.34","12,236,686,165.16","13,356,346,541.01","14,766,778,429.60","14,332,698,102.44","14,806,552,226.55","15,807,030,850.23","16,418,588,616.30","15,631,921,925.80","15,785,113,574.23","16,161,915,400.74","15,461,601,606.46","9,027,744,094.13"
其他应付款,"163,669,539.18","233,710,445.63","653,212,750.61","536,458,016.63","348,720,894.91","1,883,611,165.22","3,397,553,239.42","417,642,340.87","396,083,177.80","550,855,124.13","680,430,650.22","604,350,923.75","788,773,714.11","996,455,122.61","1,646,057,187.63","1,010,931,651.83","1,101,512,476.23","1,014,784,005.60","1,025,348,677.64","399,019,707.91","406,565,889.39","354,460,891.31","476,589,261.88","226,719,530.12","288,288,462.54","278,296,522.75","368,749,202.50","301,206,442.33","349,896,792.03","404,136,897.38","469,148,109.79","397,632,912.71","437,976,623.98","580,051,168.71","463,916,941.08","349,163,523.63","430,933,635.48","375,687,662.88","360,232,141.29","298,358,905.39","349,135,669.47","386,953,846.47","296,268,830.46","603,856,770.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"3,096,691.36","3,096,691.36","3,096,691.36","3,096,691.36","3,003,773.38","3,030,968.89","3,033,875.65","3,030,328.41","2,970,479.99","2,981,742.48","2,967,858.55","3,096,454.75","813,152,330.26","103,090,633.09","3,171,950.44","3,194,240.96","7,195,794.15","7,570,645.70","6,171,365.54","7,864,586.13","282,708,438.82"
一年内到期的非流动负债,,,"1,727,484,000.00","1,079,473,788.00",,"748,053,446.00","1,664,483,396.00","2,439,815,508.00","1,326,984,908.00","1,189,570,428.00","710,216,000.00","1,269,772,072.00","1,041,898,169.00","1,294,820,903.00","2,863,326,063.00","2,686,960,182.00","2,138,713,664.00","1,324,958,480.00","767,382,500.00","798,302,600.00","1,732,932,500.00","2,265,428,714.00","3,282,340,680.00","3,439,188,165.00","2,273,228,518.00","2,769,109,119.00","3,207,298,400.00","3,582,864,989.00","1,183,770,042.00","1,608,875,979.78","1,171,283,627.88","1,395,289,808.62","1,781,523,613.18","4,550,095,184.00","4,538,140,428.60","3,034,808,000.00","3,663,836,000.00","4,213,272,393.51","3,111,334,000.00","2,512,370,000.00","2,093,993,000.00","3,414,344,000.00","2,694,792,000.00","4,040,000,000.00"
其他流动资产,,,"951,889,605.68","708,575,948.39","839,614,410.79","960,453,508.60","1,660,881,170.34","2,476,214,181.97","2,162,412,164.95","1,896,985,235.59","1,836,756,809.21","1,528,586,466.50","1,022,414,253.46","555,391,425.66","1,127,471,789.69","1,439,877,148.12","1,387,360,939.14","1,594,223,093.93","1,169,182,707.50",,,,,"26,521,977.31","10,284,285.11","9,613,201.01","286,844.39","1,448,016,839.69","1,552,862,495.79","2,155,793,575.70","1,276,140,187.04","1,308,000,000.00","1,824,079,595.81","3,138,000,000.00","1,450,000,000.00","882,389,962.76","296,982,560.79","411,545,559.18","491,635,515.05","2,709,875,518.52","2,791,763,843.96","2,320,790,731.61","2,529,488,000.30","2,728,354,815.95"
其他流动负债,,,"166,557,393.34","10,423,908,456.94","11,647,564,261.22","17,011,688,297.68","17,866,324,161.64","16,379,547,535.05","15,040,783,470.69","13,995,280,224.25","12,319,980,541.41","11,180,874,044.34","12,189,714,855.80","12,628,001,282.33","13,253,728,411.05","11,559,896,282.70","10,459,823,553.97","8,857,166,797.24","8,398,835,607.47","6,734,240,529.67","5,420,589,575.72","4,583,878,133.80","3,205,976,088.75","1,956,380,333.70","2,411,081,284.93","2,039,001,404.86","3,088,894,545.16","3,594,413,209.84","4,493,454,970.29","4,442,997,529.74","5,019,990,099.13","7,691,597,905.67","7,182,111,455.38","5,745,085,257.50","4,923,888,978.49","4,539,504,456.61","3,942,086,148.15","3,536,225,113.91","2,777,958,619.18","2,086,154,795.69","1,649,248,152.92","1,390,042,554.99","1,737,897,038.67","4,367,458,368.57"
流动资产合计,"2,626,055,378.94","2,877,418,528.87","23,743,969,139.41","23,212,082,278.24","27,688,384,795.57","32,681,337,569.65","36,365,522,730.04","31,557,592,889.19","27,701,083,662.97","27,543,203,302.85","26,976,609,518.47","27,163,603,215.69","30,600,108,831.90","32,904,106,320.41","34,640,936,527.01","34,679,063,863.73","35,107,421,164.73","33,494,935,147.26","33,737,686,497.80","33,216,229,011.73","32,618,303,475.01","30,758,944,580.69","29,159,419,980.65","25,958,617,392.60","23,406,829,544.90","21,798,518,288.49","25,174,154,399.14","31,063,291,029.43","33,393,989,548.42","33,502,035,268.66","34,444,639,348.49","33,995,388,815.14","33,568,051,719.45","36,944,658,108.69","38,582,872,151.82","35,034,804,185.52","35,560,643,790.07","36,030,877,167.90","36,012,327,985.78","37,461,346,107.23","37,856,426,747.21","39,247,101,298.37","39,107,425,650.43","32,813,960,059.73"
流动负债合计,"1,770,259,990.45","2,033,983,702.30","18,955,780,380.15","18,032,026,601.43","20,425,954,144.98","28,976,734,792.10","32,930,682,270.42","27,388,347,024.43","23,052,616,264.99","22,230,689,958.19","21,577,102,780.62","21,713,465,571.23","23,076,352,432.11","24,378,673,389.31","27,456,710,236.14","26,409,176,224.26","25,330,118,036.87","22,452,397,404.51","20,808,797,144.83","19,469,064,053.47","18,722,077,396.55","17,538,630,491.33","15,668,593,408.45","14,441,811,079.03","12,726,864,976.51","12,268,431,149.61","16,728,535,058.05","20,058,821,050.10","21,235,740,995.93","21,962,249,858.66","22,665,472,372.39","20,735,685,427.99","20,651,970,805.06","25,950,154,370.02","26,521,167,245.67","25,767,727,904.65","23,966,507,896.18","22,615,771,073.44","21,521,745,954.65","17,412,027,014.62","14,442,510,731.01","16,728,721,562.32","16,072,357,890.36","18,886,499,782.28"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303,816,677.27","308,303,319.38","508,303,319.38","508,303,319.38","210,668,000.00","210,668,000.00","210,668,000.00","210,668,000.00","210,668,000.00","210,668,000.00","10,668,000.00","10,668,000.00","10,668,000.00","10,668,000.00"
长期借款,"240,000,000.00","320,000,000.00","2,713,842,176.00","2,618,246,324.00","4,187,237,680.00","3,984,399,906.00","3,608,237,080.00","3,924,279,616.00","3,975,359,654.00","4,960,151,700.00","5,156,707,740.00","5,234,141,600.00","6,822,603,358.00","7,754,648,570.00","5,769,440,300.00","5,478,944,100.00","6,077,321,560.00","7,193,721,222.34","8,423,886,884.17","8,870,242,775.00","8,778,849,635.00","8,185,650,755.00","9,846,727,730.00","8,794,603,940.00","7,960,480,975.00","4,748,451,130.96","6,385,825,215.61","6,597,470,443.91","8,051,630,058.96","8,167,988,403.21","8,941,618,732.15","8,333,002,344.09","8,491,149,143.85","6,311,218,185.06","6,934,959,440.00","4,775,671,738.02","6,423,791,951.09","8,391,956,923.90","9,717,199,001.10","15,602,461,001.10","18,810,560,000.00","17,752,160,000.00","19,044,160,000.00","11,851,560,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"198,900,830.62","198,319,830.62","195,162,830.62","194,088,330.62","192,798,509.27","194,544,064.85","194,563,638.63","194,557,551.35","193,404,867.02","194,138,155.61","193,234,187.78","201,606,952.82","205,244,949.26","204,120,373.71","209,490,964.85","210,963,138.66","283,084,899.96","339,267,162.32","333,125,311.90","365,780,200.13","144,919,928.89"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,353,774.19","22,753,317.18","20,452,914.45","18,357,293.47","16,190,602.35","13,899,467.41","11,770,253.59","9,414,959.97","7,113,600.13","4,752,410.29",,,,,,,
长期股权投资,"196,517,932.48","246,281,357.89","1,160,632,847.05","1,141,775,819.02","1,163,169,110.60","1,262,997,639.98","1,316,851,826.88","1,288,659,570.06","1,364,882,456.50","1,576,784,221.32","1,764,691,035.56","1,395,339,374.08","1,381,329,072.77","1,142,138,686.23","1,161,915,867.35","1,320,315,384.84","1,303,537,780.39","1,294,078,397.04","1,246,751,103.28","1,009,363,665.97","961,153,093.50","1,177,331,627.12","481,334,634.27","86,215,748.47","263,375,748.47","349,153,536.00","426,013,536.00","518,028,211.77","518,028,211.77","514,389,005.70","210,572,328.43","588,842,201.58","581,089,789.74","560,508,624.54","545,479,849.47","776,185,870.82","756,413,639.89","735,918,220.71","713,493,920.38","507,669,723.14","505,902,261.92","500,755,389.07","1,142,617,133.24","1,536,258,719.39"
专项应付款,"58,940,000.00","72,273,000.00","83,781,002.71",,"14,000.00","14,000.00",,,,,,"24,910,000.00","24,910,000.00","45,220,000.00","94,130,000.00","151,080,000.00","181,090,000.00","181,090,000.00","181,090,000.00","181,090,000.00","181,090,000.00","261,090,000.00","261,090,000.00","381,090,000.00","381,090,000.00","381,090,000.00","181,090,000.00","181,090,000.00","181,090,000.00","181,090,000.00","184,130,000.00","241,360,000.00","241,360,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","241,320,000.00","211,310,000.00","211,310,000.00","211,310,000.00","174,360,000.00","174,360,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,"213,644,233.14","309,590,744.44","331,420,675.61","427,083,545.71","468,324,534.38","544,394,243.01","485,220,551.46","559,049,249.62","630,749,506.57","615,148,372.77","657,860,491.18","721,235,811.58","776,165,100.03","1,833,671,467.08","1,815,756,150.95","1,814,041,081.51","1,884,202,440.34","1,697,454,879.15","1,720,625,362.65","1,791,888,790.10","1,816,008,410.20","1,884,505,852.99","1,800,006,928.67","1,323,338,591.52","1,441,351,731.46","3,901,204,009.78","3,432,398,041.40","3,072,691,478.12","2,290,239,722.63","2,491,249,110.55","1,950,847,559.14","1,360,352,889.51","1,179,413,414.73","938,623,091.16","912,538,455.66","877,443,064.13","928,687,103.75","2,084,675,806.08","1,998,423,294.91","1,887,422,478.68","1,796,017,473.75","2,929,145,655.22"
固定资产,"370,318,482.95","364,873,633.86","3,975,309,314.62","3,999,970,958.45","4,330,430,552.71","6,943,480,237.76","8,482,100,863.58","9,369,977,483.82","9,520,557,459.83","9,661,255,107.88","10,138,697,785.34","10,945,152,231.34","10,972,767,769.79","12,106,257,220.25","12,372,113,013.08","12,321,813,549.44","12,124,069,635.22","11,966,815,481.25","11,988,510,291.45","11,832,826,211.64","11,821,619,795.95","11,664,912,846.69","13,612,841,238.35","14,804,259,734.76","14,804,492,639.49","11,629,336,711.72","14,531,549,576.25","15,005,276,294.16","14,781,130,782.37","14,608,076,671.17","14,426,008,716.99","12,552,992,166.22","12,368,307,087.83","12,167,605,528.59","11,958,132,202.76","11,815,644,645.61","11,595,734,615.33","11,525,478,733.73","11,327,216,274.03","11,196,354,722.79","10,970,994,848.24","10,798,597,965.94","10,621,953,359.55","11,315,888,847.14"
递延所得税负债,"665,603.58","665,603.58","665,603.58",,,,,"64,957,832.98","64,957,832.98","53,804,226.36","53,836,925.19","17,687,406.83","17,687,406.83","9,667,056.83","9,667,056.83","11,526,504.55","11,526,504.55","15,125,404.55","15,125,404.55","12,342,521.07","12,342,521.07","15,191,652.27","15,191,652.27","14,670,300.00","14,670,300.00","14,180,400.00","14,180,400.00","12,094,974.93","12,112,104.33","3,015,876.18","3,015,876.18","3,557,289.94","3,557,289.94","4,399,950.73","4,399,950.73","4,879,994.04","4,879,994.04","1,568,834.04","1,568,834.04","1,835,093.48","1,835,093.48","1,081,293.80","1,081,293.80","1,122,561.06"
在建工程,"244,436,781.28","351,883,798.67","983,834,477.64","1,343,440,849.34","1,380,641,575.10","2,261,983,034.90","1,552,163,184.75","1,033,011,893.81","960,470,217.32","999,865,882.21","1,328,531,565.08","1,665,913,848.86","1,912,331,067.09","898,201,634.06","693,881,616.04","609,417,570.71","656,910,579.04","761,597,969.56","778,566,550.36","1,067,585,956.79","1,209,656,083.71","1,275,604,727.23","1,228,763,802.31","1,104,027,685.27","981,847,769.43","846,848,220.39","712,467,891.29","773,823,417.01","817,876,992.89","845,025,641.92","906,658,377.27","557,849,892.96","573,093,118.55","631,958,570.11","704,173,290.89","695,142,593.05","708,741,149.62","603,850,830.41","612,630,931.31","549,866,331.10","558,319,393.58","562,243,070.06","529,706,461.79","699,562,713.71"
其他非流动负债,,,,"54,282,462.09","15,173,499.40","60,487,891.42","63,368,488.70","85,769,367.60","78,801,800.42","91,161,702.12","101,953,773.40","92,625,238.28","87,150,181.04","93,519,885.42","99,681,083.48","76,147,759.14","74,883,776.97","69,890,889.61","72,420,300.21","34,225,500.20","35,440,500.19","45,599,034.19","57,066,702.93","164,529,394.00","169,017,809.00","227,309,397.55","240,020,236.17","245,130,213.84","252,110,547.36","282,238,429.61","347,712,951.04","272,758,151.04","9,823,151.89","9,690,879.07",,,,,,,,,,"3,108,695,327.50"
工程物资,,,,,,"326,344.75","25,200.00",,,,,,,,,,,,,,,,,"233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11","233,349.11",,,,,,,,,,
非流动负债合计,"299,605,603.58","392,938,603.58","3,011,933,015.43","2,982,119,530.53","4,533,845,855.01","4,471,985,343.13","4,139,930,103.08","4,619,401,059.59","4,604,339,838.86","5,664,166,878.10","5,943,247,945.16","5,984,512,617.88","7,610,211,437.05","8,624,291,323.83","6,749,083,540.34","7,551,369,830.77","8,160,577,992.47","9,273,868,598.01","10,576,725,029.27","10,795,355,675.42","10,728,348,018.91","10,299,420,231.56","11,996,084,495.40","11,239,399,486.99","10,325,266,012.67","6,694,369,520.03","8,362,467,583.24","11,161,343,416.65","12,152,094,069.23","11,927,477,101.57","11,985,074,575.47","11,458,117,497.97","11,078,333,966.21","8,217,248,404.74","8,706,994,089.44","6,119,422,700.89","7,732,419,145.49","9,663,619,926.77","11,052,649,202.87","18,213,872,307.20","21,345,815,193.09","20,231,123,842.19","21,411,715,744.29","18,445,088,416.22"
