科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"37,142,588.85","39,764,946.81","41,017,316.76","57,871,536.88","75,304,650.21","80,292,025.96","82,763,321.75","39,622,195.99","56,084,599.31","42,799,196.39","51,584,783.31","43,785,886.87","53,946,917.43","55,680,179.08","65,895,600.51","35,756,990.45","54,433,713.03","68,792,386.34","71,792,149.10","53,919,991.35","71,439,793.90","97,653,202.46","97,897,683.31","105,924,465.86","146,963,815.71","150,552,534.11","154,905,659.54","132,269,262.25","729,093,712.56","171,415,504.42","203,492,233.88","162,308,248.42","185,982,164.57","159,217,062.10","232,104,166.52","129,570,326.00","162,883,437.27","131,975,818.01","127,576,179.40","163,390,247.51","243,704,025.20","150,211,955.11","181,782,202.43","130,392,672.16","215,356,361.18","231,766,602.22"
应付职工薪酬,"8,591,723.53","5,597,223.75","5,965,924.19","2,754,955.04","2,494,843.95","2,479,422.05","2,350,746.08","1,184,139.03","942,021.54","1,107,959.56","295,476.71","1,140,042.26","1,259,033.95","489,908.73","1,245,262.01","1,558,311.82","1,311,455.41","1,204,892.03","1,476,333.47","643,628.40","634,084.00","791,606.79","803,287.91","325,154.20","814,778.07","443,442.47","591,992.96","427,808.73","376,364.28","454,393.19","535,005.71","1,021,326.04","531,448.08","624,412.71","667,245.06","2,377,410.81","3,093,554.73","2,257,446.10","1,121,832.49","928,924.54","858,227.27","1,021,655.78","968,453.09","6,132,803.79","1,045,745.35","1,108,908.15"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,038,033.77","14,774,700.13","15,231,640.20","13,006,525.75","16,105,710.31","13,025,897.97","13,179,929.64","4,234,248.38","2,579,470.73","3,520,728.51","6,841,228.75","7,224,330.64","9,375.56","2,662,291.39","-3,571,376.81","-588,265.49","-5,053,180.66","-5,314,717.60","-11,361,239.86","-14,755,383.71","-11,811,203.08","-10,340,661.58","-10,610,400.50","9,525,971.05","-1,085,393.43","-3,327,207.35","-5,621,400.57","6,806,906.52","7,894,108.57","7,590,306.81","8,674,615.74","21,161,140.26","11,057,402.30","9,438,086.41","8,899,944.38","8,686,976.56","6,020,277.58","8,750,076.82","5,855,933.55","19,105,653.62","11,123,267.15","8,154,222.01","4,745,436.44","14,929,459.81","6,588,245.89","6,906,385.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"4,817,904.91","13,512,328.77","22,487,671.24","31,561,643.85","4,923,324.63","13,800,036.97","22,775,379.44","31,923,324.63",,,,,,,,,,,,,"1,249,298.24",,,,"4,750,503.97",,
应收股利,,,,,,,,"5,717,683.44","5,717,683.44","11,813,601.49","11,813,601.49","11,813,601.49","11,813,601.49","11,813,601.49","11,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","8,813,601.49","12,113,601.49","9,113,601.49","9,113,601.49","10,163,601.49","10,163,601.49","27,150,000.00","28,650,000.00","28,650,000.00","5,850,000.00","11,750,000.00","5,850,000.00","5,850,000.00","4,800,000.00","4,800,000.00","13,995,500.00","2,914,000.00","514,000.00",,
应付股利,,,,,"1,674,716.38","1,674,716.38","1,674,716.38","978,790.98","478,790.98",,,,"3,246,781.62","3,246,781.62",,,,,,,,"1,635,409.01","765,502.26",,"962,234.00","962,234.00","962,234.00","894,994.00","894,994.00","2,546,024.23","581,084.05","64,090.00","64,090.00","2,610,114.23",,,,,,,,,,,,
存货,"99,537,462.32","100,352,183.94","102,910,174.71","109,949,374.72","111,931,411.85","124,317,428.22","134,004,351.33","173,014,386.39","189,519,454.39","185,800,570.37","199,858,769.84","128,974,774.43","148,364,114.69","156,794,502.64","163,389,389.24","152,779,734.77","174,817,325.04","177,106,039.17","216,290,906.80","247,176,468.02","294,638,040.89","274,702,630.59","265,507,136.11","246,758,202.61","282,116,668.51","246,907,239.35","264,514,772.00","262,714,465.51","173,926,066.60","174,403,327.27","180,165,338.02","165,008,618.91","188,788,826.24","200,688,822.07","207,672,687.12","190,928,200.48","209,558,400.62","191,662,876.25","196,077,847.34","171,011,357.97","193,382,682.78","200,562,693.28","229,419,398.02","202,485,196.04","223,147,790.67","241,037,065.33"
其他应付款,"22,308,454.23","21,935,374.00","22,481,580.32","25,594,614.10","22,373,650.22","18,032,346.74","40,179,876.16","38,315,793.12","52,265,087.16","20,069,269.55","33,654,645.12","30,590,129.05","70,114,587.32","28,229,390.06","40,293,256.93","19,895,675.87","57,351,028.33","26,542,651.10","23,236,390.95","31,223,703.44","26,716,348.72","43,026,070.15","28,586,780.22","55,071,409.57","37,290,027.91","38,020,307.22","43,174,137.40","69,019,864.24","131,984,215.89","55,616,217.97","59,628,465.90","53,718,808.43","57,473,052.31","53,827,796.41","50,423,172.87","70,660,767.60","55,874,661.81","54,635,237.07","52,466,083.42","187,979,014.48","40,527,228.73","58,563,059.41","48,404,859.51","50,969,676.01","158,712,963.26","128,350,038.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","5,000,000.00",,,,,,,,,,,"8,000,000.00","38,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"305,000,000.00","319,950,000.00","548,900,000.00","473,017,506.00","249,017,506.00","230,217,506.00","217,506.00",,,,"53,069,263.07","45,100,555.41","54,057,519.93","54,557,476.48","104,986,462.32","105,641,973.39","203,774,562.62"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,990,542.94","279,306.76","403,000.11","401,555.37","163,956.71","170,058.44","419,747.51","47,605.15","519,063.20","746,248.30","335,845.27","40,094.34","3,145,425.60",,,,"523,662.81","279,224.63","279,224.63"
其他流动负债,,,"3,900,000.00",,,,,,,,,,,,,"16,050,000.00","39,527,250.00","60,077,250.00","81,459,522.00","57,072,250.00","57,072,250.00","57,122,250.00","57,122,250.00","3,551,431.48","2,789,916.78","1,513,216.45","1,152,579.75","3,859,158.36","3,288,611.20","1,733,966.48","966,983.24","3,267,932.94","3,067,932.94","3,270,342.70","3,670,342.70","3,513,038.56","3,513,038.56","3,713,038.56","4,013,038.56","3,923,038.56","3,923,038.56","4,123,038.56","4,123,038.56",,,
流动资产合计,"360,619,954.95","399,623,378.47","411,758,866.01","472,876,480.09","511,379,895.69","599,831,831.31","665,368,195.95","553,807,518.97","589,901,599.07","532,990,735.52","564,900,799.53","527,592,055.63","563,327,788.52","984,444,607.34","972,420,873.10","970,083,839.73","972,183,755.94","1,164,297,316.85","1,304,717,348.16","1,466,917,834.25","1,530,068,209.06","1,616,696,574.01","1,560,957,214.67","1,349,433,328.44","1,448,379,902.62","1,736,468,736.74","1,742,505,069.03","1,791,312,339.68","1,841,888,211.70","1,343,388,419.40","1,275,285,758.67","1,259,705,664.61","1,332,323,009.31","1,344,310,789.28","1,292,314,908.88","835,619,642.64","871,769,064.59","909,802,538.08","931,667,230.13","962,820,834.22","1,056,156,747.06","1,032,959,136.90","1,004,421,269.12","1,038,041,870.63","966,929,852.93","1,005,807,013.17"
流动负债合计,"203,143,559.38","209,278,678.31","238,188,955.96","234,783,646.53","240,231,547.29","263,766,514.62","328,206,393.72","307,918,906.23","319,611,408.42","284,593,353.67","296,343,737.40","287,739,738.10","323,889,213.53","277,336,124.74","266,157,350.85","284,825,028.41","341,222,112.49","496,509,726.10","668,620,074.47","623,901,792.72","631,550,113.86","692,270,322.56","677,633,227.23","620,137,615.97","702,759,856.03","868,305,314.53","874,463,725.06","1,172,263,477.31","800,066,835.63","1,106,436,190.00","1,071,747,885.16","1,308,538,475.11","1,375,122,209.44","1,431,675,852.92","1,464,963,873.88","1,167,803,664.44","1,202,260,557.30","1,166,342,828.91","1,449,252,348.00","1,288,654,935.68","1,402,529,756.55","1,348,036,413.44","1,342,134,141.19","1,414,507,294.71","1,360,941,111.01","1,504,864,319.10"
可供出售金融资产,"4,044,950.08","3,642,418.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"573,295,441.01","573,295,441.01","573,295,441.01","573,295,441.01","654,985,041.01","654,985,041.01","654,985,041.01","914,985,041.01","971,973,665.60","1,077,929,236.71","1,036,302,602.10","1,038,281,681.38","1,012,288,551.96","1,116,985,389.48","1,060,360,936.67"
长期借款,"8,231,818.00","8,013,636.00","8,013,636.00","8,013,636.00","18,013,636.00","52,795,454.00","50,295,454.00","47,795,454.00","45,295,454.00","27,795,454.00","25,077,272.00","22,577,272.00","20,077,272.00","42,359,090.00","39,859,090.00","7,359,090.00","7,359,090.00","7,140,908.00","27,140,908.00","87,440,908.00","139,720,908.00","244,922,726.00","244,922,726.00","236,922,726.00","253,922,726.00","383,704,544.00","402,704,544.00","625,654,544.00","554,386,700.00","249,386,700.00","230,386,700.00","435,688.00",,,,,,"72,000,000.00","72,000,000.00","182,630,736.93","182,630,736.93","210,444,519.77","201,993,955.01","110,050,000.00","106,525,000.00","8,225,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"390,420,091.32","391,251,141.55","392,082,191.77","392,922,374.41","393,753,424.65","394,575,342.45","395,406,392.67","396,246,575.31",,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,856,496.83","41,300,527.10","26,067,590.11"
长期股权投资,"46,126,972.61","61,126,972.61","84,326,972.61","10,143,084.70","10,143,084.70","10,143,084.70","10,143,084.70","33,152,656.78","33,772,796.20","56,461,705.95","57,765,029.52","59,214,129.31","61,009,155.86","62,423,890.11","63,841,286.92","64,611,395.21","66,966,196.44","69,284,264.29","71,045,217.76","71,988,424.19","74,402,409.98","86,167,239.24","87,522,596.99","88,749,846.13","90,492,534.03","91,555,108.72","92,527,646.58","86,502,824.26","87,752,160.50","578,708,474.57","579,487,685.63","76,003,176.44","77,958,535.67","77,780,300.54","78,967,228.33","80,457,368.66","82,636,066.13","84,242,460.67","87,209,513.58","25,938,224.32","25,747,598.40","25,467,919.95","25,642,260.78","24,565,137.76","24,137,811.36","23,794,907.89"
专项应付款,"1,548,377.77","1,748,377.77","1,646,356.77","1,605,594.07","1,588,194.07","1,529,894.07","1,778,154.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","1,774,884.07","2,204,884.07","2,204,884.07","2,204,884.07"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"90,382,299.70","93,365,925.76","83,442,206.69","88,427,759.60","88,481,125.33","89,700,980.36","88,677,713.00","119,347,377.58","117,938,037.61","84,495,355.16","83,188,060.31","141,047,744.80","138,866,538.54","137,972,190.54","134,237,186.75","137,459,676.74","136,509,228.35","141,321,671.86","84,793,771.55","116,531,562.62","114,322,753.19","116,710,434.04","130,553,393.02","467,149,714.83","458,592,512.15","473,146,108.38","498,427,393.42","492,067,070.99","311,031,888.29","307,928,619.63","308,387,078.74","313,081,461.74","307,700,410.56","351,990,544.63","347,650,785.29","353,849,597.90","350,339,753.79","346,441,671.07","341,351,971.54","336,964,945.25","332,474,149.61","327,798,263.84","324,819,689.57","321,390,945.78","316,601,318.05","311,667,558.70"
递延所得税负债,"182,088.44","396,362.80",,,,,,,,,,,,,,,,,,,,,,"31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","48,550,650.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","31,939,325.00","35,816,465.82","36,279,869.10","31,939,325.00","58,104,522.17","52,496,607.08"
在建工程,"6,000.00","52,217.50","13,094,061.20","54,146,661.02","57,945,636.27","46,927,963.74","55,685,811.36","35,980,407.13","18,442,545.31","19,392,229.77","19,252,849.12","20,677,958.63","20,680,747.34","21,176,267.34","24,507,981.69","50,163,543.42","52,803,486.94","61,275,208.32","124,012,922.51","293,088,356.86","297,919,309.94","369,398,606.58","401,643,395.91","147,230,525.96","158,007,556.40","153,946,625.94","151,608,680.49","168,691,130.31","36,663,141.92","36,487,322.31","38,808,842.32","30,966,369.04","32,084,719.93","32,298,337.87","42,393,071.11","32,740,394.47","30,452,744.89","30,428,869.20","30,428,869.20","28,681,758.95","28,705,191.81","28,708,891.81","30,335,466.37","29,439,097.79","29,439,097.79","29,506,107.88"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"51,125,672.13","51,014,853.96","51,125,672.13","50,682,254.13","46,743,993.92","25,386,738.87","26,153,722.09","26,153,722.09",,,,,,,,,,,"1,049,733.52",,,"8,630,211.32","5,565,871.69"
工程物资,,,,,,,,,,,,,,,,,,,,,,"6,965,528.19","6,965,528.19","6,965,528.19","6,965,528.19","6,965,528.19",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,962,284.21","10,158,376.57","9,659,992.77","9,619,230.07","19,601,830.07","54,325,348.07","52,073,608.07","49,570,338.07","47,070,338.07","29,570,338.07","26,852,156.07","24,352,156.07","21,852,156.07","44,133,974.07","41,633,974.07","9,133,974.07","9,133,974.07","8,915,792.07","28,915,792.07","479,635,883.39","532,746,933.62","638,779,801.84","639,619,984.48","715,516,031.85","733,227,131.48","863,950,817.87","883,347,582.51","706,112,746.99","613,487,647.94","309,254,631.16","290,254,631.16","57,235,686.24","56,033,015.00","60,629,887.04","76,423,626.36","51,731,863.95","50,914,278.24","122,245,344.67","121,502,085.03","231,689,562.32","234,635,007.77","262,943,700.21","254,338,745.25","215,991,322.22","232,416,501.34","111,214,049.99"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"213,105,843.59","219,437,054.88","247,848,948.73","244,402,876.60","259,833,377.36","318,091,862.69","380,280,001.79","357,489,244.30","366,681,746.49","314,163,691.74","323,195,893.47","312,091,894.17","345,741,369.60","321,470,098.81","307,791,324.92","293,959,002.48","350,356,086.56","505,425,518.17","697,535,866.54","1,103,537,676.11","1,164,297,047.48","1,331,050,124.40","1,317,253,211.71","1,335,653,647.82","1,435,986,987.51","1,732,256,132.40","1,757,811,307.57","1,878,376,224.30","1,413,554,483.57","1,415,690,821.16","1,362,002,516.32","1,365,774,161.35","1,431,155,224.44","1,492,305,739.96","1,541,387,500.24","1,219,535,528.39","1,253,174,835.54","1,288,588,173.58","1,570,754,433.03","1,520,344,498.00","1,637,164,764.32","1,610,980,113.65","1,596,472,886.44","1,630,498,616.93","1,593,357,612.35","1,616,078,369.09"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,690,960.00","258,298,248.00","258,298,248.00","258,298,248.00","322,872,810.00","322,872,810.00","322,872,810.00","322,872,810.00","322,872,810.00","322,872,810.00","322,872,810.00","322,872,810.00","387,447,372.00","424,337,372.00","424,337,372.00","424,337,372.00","424,337,372.00","424,337,372.00","424,337,372.00","424,337,372.00","424,337,372.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00","509,204,846.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"104,636,902.95","62,838,179.92","60,410,035.64","60,484,522.20","21,739,785.00","21,739,785.00","21,739,785.00","1,550,635.73","1,550,635.73","1,132,750.44","1,132,750.44","12,663,784.65","12,663,784.65","409,752,514.23","409,752,514.23","415,520,784.65","415,520,784.65","415,520,784.65","415,520,784.65","408,912,497.96","408,912,497.96","324,045,023.96","324,045,023.96","324,045,023.96","324,045,023.96","324,045,023.96","324,045,023.96","324,045,023.96","330,653,310.65","330,653,310.65","330,653,310.65","392,311,048.57","392,311,048.57","392,311,048.57","392,311,048.57","463,260,365.12","463,260,365.12","463,260,365.12","463,260,365.12","555,985,987.81","555,985,987.81","555,985,987.81","555,985,987.81","555,985,987.81","555,985,987.81","555,985,987.81"
无形资产,"66,519,854.00","66,046,190.00","65,612,500.99","67,054,812.44","70,865,412.74","70,319,939.16","69,838,889.58","84,366,449.44","83,533,416.37","81,643,988.75","80,406,999.20","92,362,652.22","90,857,056.81","93,962,023.51","94,975,243.99","82,289,600.77","133,342,317.85","92,520,178.43","132,517,556.36","155,019,415.62","152,711,927.26","150,378,462.46","148,243,430.98","317,989,924.90","318,589,064.04","315,451,850.81","321,627,663.38","335,795,648.88","248,502,153.23","248,164,926.54","245,828,839.23","259,604,664.72","262,131,645.18","261,062,183.51","325,447,615.67","277,908,241.58","274,799,674.34","271,735,059.13","268,619,126.81","278,219,428.12","275,019,164.57","286,525,803.47","282,958,730.39","286,816,146.18","283,074,814.77","279,333,483.36"
盈余公积,"16,554,351.82","16,557,120.26","16,557,120.26","18,844,470.67","18,844,470.67","18,844,470.67","18,844,470.67","22,987,713.92","22,987,713.92","15,849,364.21","15,849,364.21","18,769,629.65","18,769,629.65","18,769,629.65","18,769,629.65","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75","22,848,279.75"
开发支出,,,"410,816.15","2,756,451.95","5,834,241.36","9,945,300.65","17,914,443.42","17,597,904.05","18,353,985.06","22,998,371.39","23,993,058.23","17,843,183.96","22,728,784.36","26,257,478.74","30,676,810.63","46,258,005.76","52,298,130.74","67,233,390.28","78,708,204.09","92,250,613.28","99,128,945.24","110,671,400.46","118,868,496.43","102,647,258.38","110,289,968.96","119,167,236.26","119,849,738.59","108,202,603.72","51,595,906.95","55,799,820.59","61,211,834.18","51,087,737.48","49,509,347.74","51,529,710.56","57,161,218.89","54,239,465.60","63,267,241.45","66,756,851.39","71,343,454.86","51,719,380.56","56,586,348.49","45,949,404.95","50,317,721.33","51,884,635.77","57,481,749.87","64,192,146.62"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"7,555,525.69","7,555,525.69","7,555,525.69","7,555,525.69","39,818,179.07","39,818,179.07","39,818,179.07","39,818,179.07","39,818,179.07","39,818,179.07","39,818,179.07","65,080,392.77","39,818,179.07","39,818,179.07","39,818,179.07","39,867,976.87","8,792,376.06","8,792,376.06","8,792,376.06","8,792,376.06","7,555,525.69","7,555,525.69","7,555,525.69"
