科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"23,258,704.89","44,697,707.73","66,430,170.55","86,083,523.78","18,402,638.69","33,327,816.47","57,087,996.48","69,091,129.22","18,459,067.75","36,668,519.77","51,840,638.93","58,505,679.98","17,801,979.11","17,551,911.48","35,999,082.69","115,274,427.53","44,458,311.54","108,743,280.24","163,075,952.33","238,161,876.14","101,864,141.86","166,757,811.78","228,506,600.04","273,508,133.70","62,361,510.86","130,291,016.95","202,790,048.99","280,228,278.19","73,494,898.63","155,569,792.00","231,426,177.90","311,291,557.95","127,357,080.19","211,895,363.86","293,026,127.13","375,617,907.90","163,342,095.28","238,704,092.98","326,707,614.90","444,706,660.54","99,254,916.45","279,920,686.46","379,329,078.59","554,946,644.51","154,907,059.02","236,956,000.62","338,382,451.84","471,439,625.51","158,400,820.76"
取得借款收到的现金,"404,000,000.00","909,860,000.00","1,086,234,613.60","1,445,834,613.60","325,500,000.00","673,500,000.00","812,500,000.00","1,513,700,000.00","536,420,480.00","703,020,480.00","778,020,480.00","868,366,571.97","24,500,000.00","24,500,000.00","24,500,000.00","24,500,000.00",,,,"100,000,000.00","34,000,000.00","50,000,000.00","180,000,000.00","296,000,000.00","9,000,000.00","99,021,904.00","289,021,904.00","397,750,000.00","19,601,250.00","149,780,925.00","229,780,925.00","245,800,000.00","50,000,000.00","70,000,000.00","70,000,000.00","72,000,000.00","18,068,547.63","25,055,825.41","29,231,132.61","29,181,132.61","3,000,000.00","3,058,900.00","33,140,000.00","153,000,000.00","240,070,000.00","288,034,000.00","486,034,000.00","706,445,618.41","157,000,000.00"
支付的各项税费,"18,510,263.53","42,638,352.73","54,691,991.18","97,218,828.96","13,988,098.02","80,157,889.32","94,265,255.58","113,472,713.23","2,620,552.89","11,164,666.53","11,164,666.53","30,171,906.82",,"14,713,441.26","40,140,167.87","35,804,040.08","12,393,457.18","89,700,580.25","116,651,368.46","172,103,024.24","17,319,608.67","97,504,514.36","125,291,342.59","135,413,280.80","22,994,521.33","122,901,165.77","150,151,025.24","166,521,766.38","10,944,232.49","42,368,419.77","68,750,265.89","105,190,831.33","37,555,452.16","93,587,394.86","133,092,479.98","168,708,148.73","64,391,988.56","118,706,029.63","164,634,883.82","194,758,936.61","56,980,976.00","144,888,254.54","198,718,387.25","247,670,393.75","108,789,249.69","287,124,159.85","373,086,277.56","449,446,610.95","86,204,183.23"
收到其他与筹资活动有关的现金,,,,,,,,,,"4,078,651.53","8,644,826.21","135,000,000.00","7,662.29",,"74,579,299.51","964,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"57,536.72",,,"50,000,000.00",,,,"30,000,000.00",,,,,,,"7,084,000.00",,"442,500.00",,"442,500.00",,,,"111,600,000.00",,
支付其他与经营活动有关的现金,"4,124,529.37","6,317,742.29","21,842,185.43","23,446,925.14","4,854,852.85","10,486,373.88","14,362,861.18","19,561,174.12","5,703,646.66","9,843,987.23","18,219,144.43","20,385,526.38","3,710,537.58","10,924,210.54","23,622,118.42","73,232,520.21","4,362,012.24","35,038,411.28","42,900,062.25","135,276,143.65","14,326,570.02","11,547,599.65","21,958,183.62","90,235,020.39","9,443,940.21","19,013,592.65","30,748,966.25","103,686,720.80","7,579,248.08","13,335,582.91","24,658,790.81","61,468,557.33","5,644,438.98","15,414,609.47","23,771,367.89","61,526,578.32","7,180,200.21","16,299,030.07","31,034,663.55","75,428,336.68","18,516,727.20","19,592,518.23","43,792,356.80","41,731,981.25","17,223,006.31","25,160,525.87","33,102,552.74","207,784,123.54","33,662,290.09"
筹资活动现金流入小计,"404,000,000.00","909,860,000.00","1,086,234,613.60","1,445,834,613.60","325,500,000.00","673,500,000.00","812,500,000.00","1,513,700,000.00","536,420,480.00","707,099,131.53","786,665,306.21","1,003,366,571.97","24,507,662.29","24,500,000.00","99,079,299.51","988,500,000.00","20,000,000.00","20,000,000.00","20,000,000.00","120,000,000.00","34,000,000.00","50,000,000.00","180,000,000.00","296,000,000.00","9,057,536.72","99,021,904.00","289,021,904.00","447,750,000.00","19,601,250.00","149,780,925.00","229,780,925.00","275,800,000.00","50,000,000.00","70,000,000.00","70,000,000.00","72,000,000.00","18,068,547.63","25,055,825.41","36,315,132.61","81,426,640.72","3,442,500.00","3,501,400.00","46,279,024.45","156,047,097.00","240,070,000.00","288,034,000.00","597,634,000.00","818,045,618.41","157,000,000.00"
经营活动现金流出小计,"397,945,558.55","969,990,934.08","1,622,141,962.48","2,171,380,666.11","545,995,960.17","976,810,338.13","1,953,426,917.16","2,263,283,785.86","307,834,469.70","614,587,558.04","742,877,051.70","1,494,025,860.81","286,852,663.62","669,388,849.28","1,107,468,585.29","1,656,227,474.05","474,218,957.92","1,102,820,261.31","1,664,058,925.15","2,224,948,785.44","592,659,120.37","1,168,509,463.68","1,760,615,079.71","2,209,671,640.84","515,787,797.91","1,134,700,999.47","1,606,153,577.58","2,178,396,186.04","552,636,116.57","1,244,926,562.43","1,961,067,758.89","2,243,976,653.37","462,190,371.37","1,109,824,836.43","1,666,010,862.71","1,897,042,023.46","551,085,724.74","1,073,888,550.93","1,690,083,360.67","2,352,801,198.90","703,925,169.53","1,455,473,479.10","2,155,594,130.22","2,804,540,213.65","787,183,466.56","1,653,751,017.38","2,487,267,221.22","3,347,515,502.40","868,861,056.91"
偿还债务支付的现金,"462,832,155.97","822,487,345.80","918,494,540.18","1,317,866,616.66","322,146,582.51","688,708,569.45","912,005,940.29","1,583,265,940.29","526,671,071.10","731,997,711.13","768,120,273.13","781,904,037.65","35,000,000.00",,,"443,963,911.25","230,000,000.00",,"250,000,000.00",,"54,192,016.00","54,192,016.00","199,193,216.00","194,623,530.00","22,552,634.00","42,552,634.00","307,774,538.00","361,126,275.56","44,299,897.00","142,655,177.38","243,016,509.00","443,659,063.77","107,455,257.70","265,912,702.93","303,512,702.93","235,957,445.23","80,000.00","18,204,483.55","24,088,499.38","31,181,132.61",,,"3,000,000.00","3,000,000.00","70,050,275.00","100,559,750.00","250,559,750.00","381,360,000.00","241,080,000.00"
经营活动产生的现金流量净额,"69,335,919.55","100,380,857.38","68,252,170.87","182,876,259.47","33,548,186.18","166,777,086.53","56,707,627.95","23,351,795.07","-42,758,023.32","-94,850,456.86","-107,127,197.95","-377,407,904.07","5,224,077.82","-23,046,282.62","13,384,976.77","-11,733,318.13","-69,204,775.14","-16,636,777.77","-13,466,425.42","202,463,567.08","-17,284,729.44","-57,683,877.19","-57,481,852.54","33,569,461.13","28,243,197.17","9,012,409.17","41,005,771.61","93,557,701.90","28,120,970.06","16,618,950.61","86,030,417.86","370,374,748.82","22,701,816.93","126,101,454.31","201,878,919.61","181,356,352.25","-60,391,664.73","-38,795,031.55","11,617,723.08","154,727,926.02","19,763,902.58","-45,773,122.42","107,553,138.97","479,008,244.94","-34,194,257.03","6,415,365.54","214,674,310.77","402,717,154.58","36,789,648.68"
分配股利、利润或偿还利息支付的现金,"27,923,050.07","45,979,465.32","68,575,322.60","108,877,276.82","31,789,128.58","63,738,771.89","97,091,339.91","131,211,908.56","25,038,228.29","41,641,262.91","44,897,578.78","48,965,095.98","2,511,901.12",,450.80,"9,400,892.48",,,,"1,425,008.26","1,781,712.55","3,282,519.35","4,218,148.41","9,932,358.21","2,690,203.31","4,845,396.69","7,117,158.71","18,430,451.46","1,813,930.78","3,643,283.76","8,200,293.95","17,986,601.21","2,803,785.85","4,810,578.79","5,499,898.79","5,694,235.87","135,762.30","229,976.06","296,398.15","442,948.77","44,859.38","32,606,162.89","32,657,601.65","47,671,977.91","7,116,144.79","84,345,970.04","89,556,333.21","88,986,072.83","7,429,067.98"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"4,899,617.86","36,094,473.47","10,666,133.70",,,"38,108,702.07",,,,,,,,"10,000,000.00",,,,"132,000,000.00",,"130,000,000.00","200,000,000.00","202,229,927.74",,"6,000,000.00","14,000,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,"1,648,396.67",,,,"49,339.03","34,920,287.20",,"250,000,000.00",,"419,950,000.00","34,090.10",,,"23,000,000.00",,"250,000.00","282,700.00","10,000,000.00",,,,"40,000,000.00",,,,,,,"3,450,000.00","435,000.00",,,,"174,000.00",,"50,000,000.00","246,611,217.85","515,738,374.10","70,000,000.00"
取得投资收益收到的现金,,,,,,,,,"1,229,882.50","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,"88,517.57","2,040,000.00","2,040,000.00","2,040,000.00","4,040,000.00",,,,"2,100,000.00",,,,"3,366,099.97",,,,"2,700,000.00",,,"3,000,000.00","3,000,000.00",,,"3,254,870.69","3,395,355.46","113,515.07"
筹资活动现金流出小计,"490,755,206.04","868,466,811.12","987,069,862.78","1,426,743,893.48","353,935,711.09","752,447,341.34","1,009,097,280.20","1,714,477,848.85","551,709,299.39","773,638,974.04","814,666,248.58","830,869,133.63","37,511,901.12",,"49,789.83","488,285,090.93","230,000,000.00","250,000,000.00","250,000,000.00","421,375,008.26","56,007,818.65","57,474,535.35","203,411,364.41","227,555,888.21","25,242,837.31","47,648,030.69","315,174,396.71","389,556,727.02","46,113,827.78","146,298,461.14","251,216,802.95","501,645,664.98","110,259,043.55","270,723,281.72","309,012,601.72","241,651,681.10","215,762.30","18,434,459.61","27,834,897.53","32,059,081.38","44,859.38","32,606,162.89","35,657,601.65","50,845,977.91","77,166,419.79","234,905,720.04","586,727,301.06","986,084,446.93","318,509,067.98"
处置固定资产、无形资产和其他长期资产收回的现金净额,"636,888.40","636,888.40","636,888.40","2,074,807.45","162,186.00","415,060.00","1,221,638.10","1,993,611.48",,,,,,,,"4,118,711.00","1,850,000.00","15,083,830.27","18,056,611.47","88,880,492.07","11,868,602.00","26,420,395.50","27,260,788.30","27,301,217.77","1,000,000.00","2,676,504.59","3,374,975.75","3,433,536.95",,"8,926,778.48","11,785,225.00","13,326,658.75",,"2,478,104.98","3,240,761.21","3,355,032.40","3,175,200.00","5,880,659.87","6,260,997.87","8,132,945.68","345,540.47","345,540.47","1,730,514.13","3,913,725.11","840,001.74","2,419,671.22","6,104,863.15","6,719,414.05","1,000,000.00"
筹资活动产生的现金流量净额,"-86,755,206.04","41,393,188.88","99,164,750.82","19,090,720.12","-28,435,711.09","-78,947,341.34","-196,597,280.20","-200,777,848.85","-15,288,819.39","-66,539,842.51","-28,000,942.37","172,497,438.34","-13,004,238.83","24,500,000.00","99,029,509.68","500,214,909.07","-210,000,000.00","-230,000,000.00","-230,000,000.00","-301,375,008.26","-22,007,818.65","-7,474,535.35","-23,411,364.41","68,444,111.79","-16,185,300.59","51,373,873.31","-26,152,492.71","58,193,272.98","-26,512,577.78","3,482,463.86","-21,435,877.95","-225,845,664.98","-60,259,043.55","-200,723,281.72","-239,012,601.72","-169,651,681.10","17,852,785.33","6,621,365.80","8,480,235.08","49,367,559.34","3,397,640.62","-29,104,762.89","10,621,422.80","105,201,119.09","162,903,580.21","53,128,279.96","10,906,698.94","-168,038,828.52","-161,509,067.98"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,348,021.58","14,348,021.58","13,738,708.54",
四、汇率变动对现金的影响,,,,"-817,452.78",,,,"-401,016.17","-3,618.62",-112.90,-781.23,"-89,898.55",,"-1,160.29",,"6,397.36",,"-17,497.16","-35,700.64","-20,279.30","28,089.36","21,682.14","-31,835.38","-146,159.50","-2,715.36","-24,525.06","24,409.42","-54,297.64","7,912.52","8,032.00","6,225.26","-155,260.92","2,723.17","-2,204.29","49,861.21","72,858.27","-20,853.73","-5,562.04",837.44,"13,077.80","-46,670.81","-138,936.94","-306,291.57","980,137.64","-138,669.67","-43,632.54","153,985.01","840,700.03","-112,781.98"
收到其他与投资活动有关的现金,"3,263,655.94","38,375,109.94","28,512,093.47","8,713,187.02","156,331.78","32,802,339.61","47,594,789.91","12,240,400.00","59,488,448.60","178,002,667.04","178,002,667.04",,,,,,277.20,,,,,,,,,"63,218,466.56","63,218,466.56",,,,,,,,,,,,,,,,,,,,,"173,000,000.00","63,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,900,544.34","39,011,998.34","29,148,981.87","10,787,994.47","318,517.78","33,217,399.61","48,816,428.01","14,234,011.48","60,718,331.10","180,002,667.04","180,002,667.04","2,000,000.00",,,,"4,118,711.00","1,850,277.20","15,083,830.27","18,056,611.47","88,880,492.07","11,868,602.00","26,420,395.50","32,160,406.16","63,484,208.81","13,706,133.70","67,934,971.15","68,633,442.31","45,582,239.02",,"8,926,778.48","11,785,225.00","15,426,658.75",,"2,478,104.98","3,240,761.21","16,721,132.37","3,175,200.00","5,880,659.87","6,260,997.87","142,832,945.68","345,540.47","130,345,540.47","204,730,514.13","209,143,652.85","840,001.74","22,767,692.80","37,707,755.42","196,853,478.05","64,113,515.07"
五、现金及现金等价物净增加额,"-120,037,580.15","86,127,396.24","-62,675,431.50","-66,405,814.47","-41,516,745.52","85,367,239.58","-132,576,651.43","-237,450,385.73","-76,715,079.24","17,996,514.96","-147,400,235.73","-205,169,744.53","-8,243,508.31","-5,733,073.21","55,228,856.15","281,147,901.88","-284,359,757.94","-256,218,828.78","-262,968,012.59","-186,330,686.69","-40,297,582.45","-76,850,740.84","-118,224,781.23","-71,337,710.50","4,212,586.46","54,074,519.57","3,354,880.56","12,468,555.77","-24,565,681.16","-11,201,930.50","33,391,498.35","93,727,302.46","-38,316,698.90","-73,266,697.06","-35,924,072.53","-33,958,675.23","-42,388,275.13","-50,839,822.52","-22,098,294.30","103,793,893.97","22,924,352.86","-95,561,041.78","91,290,004.33","-122,320,392.07","112,867,044.47","-22,128,184.58","68,722,329.79","156,983,712.84","-137,867,057.82"
购建固定资产、无形资产和其他长期资产支付的现金,"2,793,325.00","28,796,486.36","43,117,653.37","142,543,335.75","20,155,565.14","35,679,905.22","41,503,427.19","63,816,839.26","382,949.01","615,739.81","808,278.81","2,169,380.25","463,347.30","7,185,630.30","57,185,630.30","211,458,797.42","5,260.00","24,648,384.12","37,522,498.00","176,279,458.28","2,901,725.72","23,134,405.94","42,322,025.96","181,286,524.77","8,399,325.59","16,829,638.93","22,763,680.00","166,934,146.84","26,181,985.96","40,238,155.45","42,994,491.82","66,073,179.21","762,195.45","1,120,770.34","2,081,012.84","52,457,337.02","3,003,742.00","24,541,254.60","48,458,087.77","61,147,614.87","536,060.00","889,760.00","1,308,780.00","33,741,642.21","543,610.78","18,502,490.34","19,947,020.35","73,275,697.59","148,371.61"
期初现金及现金等价物余额,,,"521,136,741.58","521,136,741.58","454,730,927.11","454,730,927.11","454,730,927.11","454,730,927.11","247,280,541.38","217,280,541.38","217,280,541.38","217,280,541.38","12,110,796.85","12,110,796.85","12,110,796.85","12,110,796.85","293,258,698.73","293,258,698.73","293,258,698.73","301,485,819.71","115,155,133.02","126,664,102.32","186,588,056.13","115,155,133.02","43,817,422.52","43,817,422.52","43,817,422.52","43,817,422.52","56,285,978.29","56,285,978.29","56,285,978.29","56,285,978.29","150,013,280.75","150,013,280.75","150,013,280.75","150,013,280.75","116,054,605.52","116,054,605.52","116,054,605.52","116,054,605.52","219,848,499.49","219,848,499.49","219,848,499.49","219,848,499.49","97,528,107.42","97,528,107.42","97,528,107.42","97,528,107.42","254,511,820.26"
投资支付的现金,,"65,800,000.00","65,800,000.00","135,800,000.00",,,,"10,040,488.00",,,,,,,,,,,,,,,"6,605,086.61","41,185,477.26","13,149,402.87",,,"17,876,213.65",,,,,,,,"10,000,000.00",,,,"182,000,000.00",,"150,000,000.00","230,000,000.00","150,000,000.00","16,000,000.00","85,893,400.00","116,773,400.00","55,393,400.00",
期末现金及现金等价物余额,"-120,037,580.15",,"458,461,310.08","454,730,927.11","413,214,181.59","540,098,166.69","322,154,275.68","217,280,541.38","170,565,462.14","235,277,056.34","69,880,305.65","12,110,796.85","3,867,288.54","6,377,723.64","67,339,653.00","293,258,698.73","8,898,940.79","37,039,869.95","30,290,686.14","115,155,133.02","74,857,550.57","49,813,361.48","68,363,274.90","43,817,422.52","48,030,008.98","97,891,942.09","47,172,303.08","56,285,978.29","31,720,297.13","45,084,047.79","89,677,476.64","150,013,280.75","111,696,581.85","76,746,583.69","114,089,208.22","116,054,605.52","73,666,330.39","65,214,783.00","93,956,311.22","219,848,499.49","242,772,852.35","124,287,457.71","311,138,503.82","97,528,107.42","210,395,151.89","75,399,922.84","166,250,437.21","254,511,820.26","116,644,762.44"
