科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"11,569,176.52","10,818,905.02","26,769,513.51","22,498,195.60","21,484,263.67","13,558,033.59","9,584,390.81","4,433,951.88","3,698,153.15","3,132,904.95","6,087,852.08","2,714,204.35","6,296,280.69","6,137,682.16","5,755,733.10","1,462,822.45","934,577.64","1,758,653.51","1,699,901.83","1,789,840.07","1,690,866.85","1,836,662.75","1,802,837.63","2,205,027.95","2,327,175.64","2,733,392.88","1,535,377.39","1,231,244.68","1,267,728.74","1,883,424.15","1,344,053.92","1,584,035.61","1,154,270.67","1,965,692.04","1,775,776.12","1,916,236.58","1,912,385.24","1,190,349.05","1,371,867.76","2,327,211.98","3,211,169.45","2,645,556.62","8,992,263.32"
应付职工薪酬,"9,934,754.77","11,079,746.44","6,406,473.06","5,754,702.47","5,469,128.71","6,778,848.46","3,564,665.29","3,200,462.91","2,820,785.00","5,416,927.79","6,276,597.74","3,348,721.98","2,693,886.56","7,139,217.60","3,657,256.41","2,573,200.81","3,242,646.11","10,860,969.14","5,970,760.42","14,225,622.13","6,257,810.55","9,312,132.00","6,178,744.86","6,747,286.68","7,186,782.19","9,889,092.36","5,588,892.28","5,728,373.75","6,576,600.70","18,731,365.96","14,678,384.34","4,392,015.87","3,467,690.94","3,238,125.33","3,329,912.37","9,206,246.40","3,785,990.78","9,945,434.90","3,095,783.57","18,686,817.45","19,491,676.57","10,744,140.35","9,088,419.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,805,510.58","22,522,592.85","19,916,493.38","15,681,867.89","15,106,412.12","22,306,848.97","15,740,221.54","10,487,591.31","13,322,647.58","17,310,976.03","5,980,657.80","9,936,210.96","17,288,171.93","19,319,563.91","16,718,436.74","15,125,849.60","6,699,569.85","11,282,099.83","10,920,288.19","-7,560,028.90","3,107,447.14","6,392,022.20","4,631,843.84","2,811,271.79","8,836,289.87","8,429,259.56","3,379,581.75","-181,854.62","5,039,976.35","8,774,326.78","6,372,384.56","14,376,468.29","18,571,460.46","11,940,024.96","14,525,910.37","9,859,923.15","18,757,655.14","16,724,813.62","15,783,229.83","34,203,535.05","29,904,141.65","30,157,007.48","32,850,981.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"648,480.00",,"682,548.00",,"8,092.00","8,092.00","302,443.00","8,092.00","8,092.00","8,092.00","407,800.00","12,892.00",,"8,092.00"
应付利息,"815,000.00","3,290,000.00",,,,"1,500,000.00","3,000,000.00",,"500,000.00","2,250,000.00","1,450,000.00",,"1,525,440.00",,"2,151,825.51",,"4,986,918.70","4,297,037.51","2,313,731.04",,"540,000.00","220,000.00","4,930,000.00","9,974,165.00","15,914,165.00","21,014,165.00","1,420,000.00","2,200,000.00","4,830,000.00","680,000.00","220,000.00","89,000.00","280,000.00","700,000.00",,"7,292.00",,,,,,"1,090,000.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,092.00",,,,,,,"6,373,948.76","6,373,948.76","45,000,000.00","81,816,757.96"
应付股利,"670,913.26",,"656,215.26","655,775.26","591,383.26","591,053.26","576,575.26","585,000.00","585,000.00","585,000.00","585,000.00","585,000.00","585,000.00","10,354,410.00","5,437,833.60","5,437,833.60","5,437,833.60","13,525,889.60","13,525,889.60","13,883,123.51","942,233.91","4,748,471.17","4,748,471.17","4,748,471.17","4,748,471.17","4,720,175.17","6,823,069.73","4,720,175.17","4,691,879.17","7,506,543.87","7,506,543.87","4,877,925.67","14,716,414.24","8,255,523.31","8,255,523.31","8,255,523.31","8,198,931.31","8,198,931.31","10,047,079.72","9,704,754.16","9,698,494.99","34,411,898.46","21,069,227.25"
存货,"367,908,571.26","309,195,716.08","317,913,048.19","341,617,380.38","314,848,069.25","264,272,222.10","262,505,183.28","281,843,978.13","226,180,734.08","201,919,734.25","254,393,065.83","253,980,284.54","267,029,528.43","268,365,879.49","281,005,874.97","307,116,968.84","344,386,711.21","365,306,222.45","370,269,141.87","363,509,024.51","372,227,842.37","349,519,880.06","335,862,260.58","350,736,315.25","355,228,025.87","336,613,524.98","356,494,649.33","365,043,768.05","377,536,481.04","378,913,713.25","401,230,656.81","369,864,164.08","371,644,724.81","407,867,359.28","418,672,283.11","392,960,983.31","367,879,446.54","350,392,961.48","350,843,918.96","393,986,406.72","443,536,621.83","452,708,459.90","551,625,458.31"
其他应付款,"28,860,116.75","72,176,225.81","38,917,324.60","17,734,106.62","21,135,582.34","23,571,583.53","19,708,894.16","16,760,494.30","14,678,431.20","21,925,985.00","26,408,255.16","25,192,975.10","35,187,866.79","52,996,841.76","49,163,167.16","46,596,390.41","38,122,401.09","41,204,411.63","44,270,717.24","37,412,405.86","26,738,853.72","84,455,449.75","15,233,745.41","18,714,289.89","41,552,833.29","47,049,693.66","64,961,675.90","57,134,968.13","49,453,193.83","62,439,834.37","65,058,043.29","64,427,113.38","66,500,942.30","50,126,729.58","52,814,405.86","63,226,266.11","83,710,389.92","70,919,040.25","61,598,946.99","420,681,843.32","93,085,944.22","99,053,566.24","117,380,031.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,000,000.00",,,"50,000,000.00",,"20,000,000.00","42,000,000.00","49,000,000.00","24,500,000.00","64,000,000.00","64,000,000.00","74,000,000.00","61,500,000.00","52,000,000.00","49,500,000.00","88,602,300.00","86,102,300.00","52,664,800.00","76,727,300.00","119,309,000.00","175,246,500.00","162,684,000.00","129,621,500.00","102,438,700.00","104,151,200.00","130,401,200.00","130,213,700.00","125,775,000.00","178,500,000.00","219,000,000.00","218,500,000.00","198,500,000.00","115,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
其他流动资产,"293,194.20","146,597.10","146,597.10",,,,,,,,"198,622.10",,"296,339.06",,,,,,,,"2,333,855.47",,,,,,,,"151,491.60","443,171,069.39","492,022,656.48","452,652,026.42","515,465,995.07","456,951,857.15","490,433,650.15","494,183,149.89","341,279,225.30","407,360,960.07","219,785,662.76","334,300,873.58","137,049,577.15","156,476,715.86","177,070,077.10"
其他流动负债,,"670,583.26",,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,,,
流动资产合计,"912,522,551.19","998,031,335.67","999,134,793.96","1,079,271,686.27","1,254,644,823.99","1,346,806,784.60","1,182,410,133.69","1,489,380,666.38","1,414,661,951.33","1,086,233,495.71","1,097,382,035.59","1,286,025,952.43","1,301,078,617.49","1,366,255,805.98","1,415,738,595.18","1,382,239,397.94","1,457,236,063.11","1,455,166,061.14","1,422,610,181.14","1,352,223,931.00","1,407,680,118.51","1,296,233,882.73","1,428,213,579.68","1,250,574,939.75","1,395,135,255.24","1,604,041,844.95","1,327,408,085.36","1,343,452,259.22","1,468,115,962.80","2,214,625,970.04","2,174,231,298.19","2,023,264,398.94","2,082,931,828.98","2,022,574,331.90","1,966,007,958.11","1,968,824,550.90","1,712,859,647.16","1,660,163,935.58","1,717,248,727.42","3,848,012,181.29","3,366,029,781.08","3,338,371,233.41","3,485,385,624.36"
流动负债合计,"932,404,318.16","926,019,523.21","958,949,793.48","1,015,752,780.41","1,186,764,091.54","1,264,013,258.19","1,140,893,026.12","1,433,278,904.19","1,352,076,456.51","1,001,470,372.61","875,742,994.00","998,198,970.07","978,242,282.15","1,018,067,775.42","1,030,239,794.61","1,070,924,197.54","1,027,184,603.11","950,807,354.47","915,964,515.26","815,213,040.78","854,234,268.59","899,573,687.77","1,024,924,952.88","873,629,912.88","955,640,660.15","1,134,730,028.50","882,829,070.84","835,110,667.80","959,936,997.50","859,075,055.40","852,946,307.72","809,307,931.04","866,313,612.23","759,376,603.51","693,265,319.90","657,041,444.86","941,718,747.30","985,140,093.98","987,600,204.52","2,111,529,620.89","1,589,606,125.64","1,588,335,985.39","1,641,711,865.48"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","533,980,000.00","533,980,000.00","533,980,000.00","533,980,000.00","533,980,000.00","533,980,000.00","533,980,000.00"
长期借款,"220,496,564.65","270,496,564.65","258,000,000.00","201,830,000.00","189,330,000.00","166,830,000.00","122,330,000.00","132,830,000.00","122,830,000.00","120,830,000.00","238,330,000.00","268,830,000.00","268,830,000.00","268,830,000.00","268,830,000.00","178,727,700.00","265,227,700.00","307,165,200.00","280,602,700.00","282,418,700.00","272,981,200.00","238,043,700.00","228,606,200.00","219,792,500.00","264,080,000.00","284,830,000.00","272,017,500.00","234,330,000.00","188,330,000.00","65,830,000.00","53,330,000.00","40,830,000.00","39,830,000.00","99,830,000.00","109,359,738.00","208,936,189.20","208,936,189.20","108,534,464.27","153,534,464.27","143,113,510.22","193,113,510.22","187,668,489.29","229,668,489.29"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,,,,,,,,"426,073,259.63","512,473,789.52","490,868,907.95","503,414,489.06"
专项应付款,"5,389,602.91","5,389,602.91","5,389,602.91",,,"10,900,000.00","10,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,000,000.00","27,000,000.00","5,000,000.00","5,000,000.00"
固定资产,"727,591,421.21","746,897,057.29","728,797,784.44","741,623,604.12","728,087,473.19","713,537,496.48","694,915,426.90","683,616,364.55","662,070,611.32","647,906,687.18","630,120,957.25","626,121,492.82","637,397,875.32","644,024,270.63","632,995,840.00","664,159,557.20","655,781,665.04","628,012,622.68","624,562,841.56","630,149,345.86","611,335,404.59","610,477,202.76","597,152,883.09","623,504,528.89","616,403,992.86","608,412,843.84","494,409,068.55","588,326,241.61","595,509,289.89","611,822,996.47","621,007,581.33","759,143,593.60","752,062,863.19","753,484,655.91","744,236,716.37","810,826,803.63","809,138,989.07","832,837,325.28","819,273,480.32","1,509,786,291.08","1,483,958,639.14","1,463,114,302.58","1,449,456,646.51"
递延所得税负债,"705,596.10","705,596.10","705,596.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"96,285,633.03","43,362,513.23","89,550,603.65","2,714,805.99","5,989,942.65","8,185,322.84","12,054,201.24","21,050,787.87","24,096,828.37","32,628,612.39","24,819,712.36","44,643,939.17","19,571,140.85","7,352,199.97","8,964,135.24","4,163,382.98","6,487,125.13","16,172,315.11","15,165,103.77","5,237,849.38","9,384,570.69","9,234,475.78","15,428,212.89","21,226,530.16","28,195,573.69","44,294,198.84","84,799,355.99","19,936,096.12","39,364,388.88","24,986,415.30","52,210,115.30","11,439,365.32","17,190,647.54","30,154,359.30","41,788,139.37","15,795,756.87","45,100,174.36","30,117,741.54","34,067,531.57","48,986,921.39","104,754,280.44","138,302,975.45","156,004,315.75"
其他非流动负债,,,,,,,,"8,900,000.00","8,900,000.00","8,900,000.00",,"19,600,000.00","19,600,000.00","19,600,000.00","19,600,000.00","19,043,750.00","19,043,750.00","19,043,750.00","19,043,750.00","20,293,750.00","19,681,250.00","19,068,750.00","20,226,250.00","26,938,750.00","26,571,875.00","26,645,000.00","35,048,125.00","39,145,714.88","38,468,839.88","39,725,248.64","38,575,717.28","47,761,885.43","11,086,182.25","10,993,367.05",,,,,,,,,
工程物资,"438,255.33","13,983.65","2,701,460.11","4,540,605.28","4,725,423.70","1,222,105.47","1,887,187.64","443,205.30","443,205.30","1,161,010.45","9,923,782.82","1,191,241.08","1,515,271.09","764,761.79","2,931,159.09","2,326,111.31","1,527,233.37","2,613,281.32","667,854.57","631,795.36","778,699.85",,,"939,247.63",,,"475,135.88",,"1,523,125.03",,"35,000.00",,,,,,,,,,,,
非流动负债合计,"226,591,763.66","276,591,763.66","264,095,199.01","201,830,000.00","189,330,000.00","177,730,000.00","133,230,000.00","141,730,000.00","131,730,000.00","129,730,000.00","238,330,000.00","288,430,000.00","288,430,000.00","288,430,000.00","288,430,000.00","197,771,450.00","284,271,450.00","326,208,950.00","299,646,450.00","302,712,450.00","292,662,450.00","257,112,450.00","248,832,450.00","246,731,250.00","290,651,875.00","311,475,000.00","307,065,625.00","273,475,714.88","226,798,839.88","105,555,248.64","91,905,717.28","88,591,885.43","85,275,918.82","143,239,241.14","154,538,969.26","257,296,995.25","253,558,515.27","153,349,350.67","197,396,732.41","236,026,859.64","263,145,786.11","234,833,617.01","275,525,532.38"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,378,923.94","-7,007,132.07","-13,806,932.07","7,485,453.77","2,408,945.93","7,352,635.93","6,800,716.83","5,952,635.93","5,952,635.93","5,952,635.93","7,352,635.93","4,243,810.68","3,252,595.74",,,57.38,
负债合计,"1,158,996,081.82","1,202,611,286.87","1,223,044,992.49","1,217,582,780.41","1,376,094,091.54","1,441,743,258.19","1,274,123,026.12","1,575,008,904.19","1,483,806,456.51","1,131,200,372.61","1,114,072,994.00","1,286,628,970.07","1,266,672,282.15","1,306,497,775.42","1,318,669,794.61","1,268,695,647.54","1,311,456,053.11","1,277,016,304.47","1,215,610,965.26","1,117,925,490.78","1,146,896,718.59","1,156,686,137.77","1,273,757,402.88","1,120,361,162.88","1,246,292,535.15","1,446,205,028.50","1,189,894,695.84","1,108,586,382.68","1,186,735,837.38","964,630,304.04","944,852,025.00","897,899,816.47","951,589,531.05","902,615,844.65","847,804,289.16","914,338,440.11","1,195,277,262.57","1,138,489,444.65","1,184,996,936.93","2,347,556,480.53","1,852,751,911.75","1,823,169,602.40","1,917,237,397.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"108,549,000.00","108,549,000.00","108,549,000.00","108,549,000.00","108,549,000.00","108,549,000.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","162,823,500.00","211,670,550.00","211,670,550.00","211,670,550.00","327,949,619.00","327,949,619.00","327,949,619.00","524,719,390.00","524,719,390.00","524,719,390.00","524,719,390.00","524,719,390.00","524,719,390.00","524,719,390.00","950,515,518.00","950,515,518.00","950,515,518.00","950,515,518.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"339,868,766.95","339,868,766.95","339,868,766.95","339,868,766.95","340,701,905.95","339,868,766.95","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","335,187,955.86","286,340,905.86","286,340,905.86","286,340,905.86","1,127,974,725.89","1,127,974,725.89","1,127,974,725.89","931,204,954.89","931,204,954.89","931,205,572.57","931,204,954.89","931,204,954.89","931,204,954.89","931,204,954.89","2,654,288,162.18","2,654,288,162.18","2,654,288,162.18","2,654,288,162.18"
无形资产,"18,637,869.02","18,359,114.93","18,088,360.84","16,925,197.20","16,792,511.34","12,662,786.62","12,581,786.62","12,500,786.62","12,419,786.62","12,338,786.62","12,257,786.62","12,176,786.62","12,095,786.62","12,014,786.62","11,933,786.62","11,852,786.62","11,771,786.62","11,690,786.62","11,609,786.62","11,528,786.62","11,447,786.62","143,332,235.35","142,548,394.04","141,647,002.73","140,745,611.42","139,844,220.11","138,942,828.80","140,447,658.60","139,553,498.49","156,137,789.96","155,155,798.43","154,173,806.90","153,191,815.37","152,209,823.84","151,227,832.31","151,365,091.78","150,383,100.25","149,522,851.95","148,534,645.11","220,355,693.38","219,087,954.97","217,676,918.31","216,263,791.59"
盈余公积,"26,987,764.80","26,910,785.24","26,935,785.69","29,866,279.74","29,866,279.74","29,866,279.74","29,866,279.74","31,797,948.88","31,797,948.88","31,797,948.88","31,797,948.88","36,783,418.91","36,783,418.91","36,783,418.91","36,783,418.91","47,668,908.78","47,668,908.78","47,668,908.78","47,668,908.78","57,932,763.24","57,932,763.24","57,932,763.24","57,932,763.24","61,867,731.71","61,867,731.71","61,867,731.71","61,867,731.71","67,381,266.44","67,381,266.44","67,381,266.44","67,381,266.44","75,710,684.37","75,710,684.37","75,710,684.37","75,710,684.37","78,534,754.71","78,534,754.71","78,534,754.71","78,534,754.71","81,016,341.08","81,016,341.08","81,016,341.08","81,016,341.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"113,852,151.40","122,495,257.33","131,717,101.83","139,070,518.41","145,199,125.92","155,205,647.68","100,927,303.56","107,703,698.46","105,624,820.72","125,674,355.32","137,001,485.62","154,070,752.26","176,016,451.45","195,489,910.62","226,397,188.77","255,421,279.66","281,445,396.86","295,943,936.52","318,290,240.14","330,865,518.90","342,733,234.45","351,180,730.98","356,942,115.47","360,749,773.84","375,651,418.73","393,933,459.14","398,487,904.71","411,028,370.18","429,149,207.36","481,899,484.54","487,566,272.00","492,047,267.83","500,799,820.01","506,992,940.24","507,765,815.08","501,710,815.14","517,253,563.99","529,112,462.22","533,921,080.92","603,322,315.70","666,102,303.79","698,950,215.12","741,536,230.74"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,230,622.09","18,970,464.32","9,756,136.54","9,551,485.90"
少数股东权益,"18,703,823.55","16,828,671.11","17,181,643.87","18,010,054.72","17,701,273.09","17,132,200.58","10,805,876.62","3,541,874.18","3,593,041.80","4,056,419.15","4,431,330.61","4,837,544.85","5,000,832.35","5,211,904.02","5,055,499.37","5,078,005.15","5,147,554.01","5,255,942.22","5,306,138.62","4,905,494.47","5,098,705.25","5,277,970.85","5,470,474.46","5,674,500.68","8,953,334.72","9,095,465.16","9,221,704.52","9,549,169.07","58,928,907.02","60,330,057.19","60,130,792.36","59,100,819.28","58,856,189.93","57,393,518.74","58,523,291.42","52,027,451.54","51,831,693.61","52,660,480.13","52,764,678.90","59,161,459.27","133,797,277.60","147,245,658.05","168,001,136.77"
递延所得税资产,"9,981,858.74","9,099,762.73","7,524,287.83","6,371,501.37","6,371,501.37","8,450,657.13","8,385,205.81","7,572,070.85","7,641,340.83","8,971,959.47","9,310,940.33","8,572,729.83","9,225,749.35","9,982,639.84","10,753,841.39","8,534,060.94","9,325,495.35","8,641,480.98","8,671,941.00","8,269,015.03","8,446,297.13","8,211,262.08","7,171,142.21","7,172,375.81","8,696,042.96","10,920,032.63","7,470,094.12","7,801,520.75","8,347,341.04","13,506,831.56","9,305,961.51","11,037,517.70","10,577,260.36","12,507,560.60","12,083,694.89","17,267,829.66","18,204,190.54","19,393,247.27","20,227,471.31","35,317,085.03","36,376,701.23","53,683,453.47","53,297,916.66"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
