科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"369,496.94","995,601.42","362,330.81","27,929,133.75","83,770,342.69","223,155,781.05","338,273,706.45","27,978,827.49","31,293,062.63","31,558,208.64","22,166,723.47","38,821,319.53","28,866,176.16","36,649,193.88","108,241,162.58","116,739,390.41","111,518,622.17","92,277,415.70","107,192,089.34","90,735,024.00","137,760,457.46","112,429,913.61","142,779,596.32","128,400,117.24","125,917,359.69","157,669,023.01","113,005,989.97","99,499,905.32","69,971,499.69","118,189,034.76","133,473,525.10","112,003,210.42","122,795,672.39","118,668,964.82","100,763,347.73","118,087,261.55","132,520,394.56","174,123,733.08","166,510,378.37","160,603,135.82","194,866,002.14","161,458,323.22","389,704,448.71","390,327,726.90"
应付职工薪酬,"114,776,630.86","35,918,539.42","45,438,148.96","66,019,475.94","67,840,843.31","95,745,598.92","101,798,998.78","106,443,022.64","122,618,422.52","154,643,157.95","144,295,279.32","160,171,914.70","198,638,225.14","176,901,175.44","188,055,513.79","156,014,718.78","145,097,647.90","105,551,647.41","122,156,729.00","100,056,546.89","135,875,625.16","120,215,626.11","149,596,899.35","119,172,837.70","170,008,455.56","145,023,581.09","175,967,131.05","146,740,552.71","197,063,141.08","176,058,907.26","199,025,326.18","156,165,320.59","198,876,517.80","164,026,052.33","224,593,421.52","172,216,966.79","231,642,225.12","196,528,665.17","314,104,128.43","283,075,535.98","347,750,127.83","309,677,082.95","378,145,128.09","359,776,898.05"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,104,750.74","48,931,540.34","23,151,084.31","85,021,910.16","12,380,014.78","97,757,860.36","87,741,447.66","130,264,370.22","122,036,436.62","128,041,609.72","166,570,068.27","23,311,976.20","9,409,127.75","36,733,643.51","47,452,170.70","121,747,983.25","99,176,035.05","214,492,008.54","244,570,544.18","202,979,000.00","244,458,191.63","267,327,228.60","307,437,837.18","326,696,042.74","297,653,732.79","347,780,339.43","385,868,694.50","405,207,616.93","108,455,974.74","95,652,285.25","224,096,494.33","221,148,122.97","211,470,785.49","264,967,594.13","257,809,189.41","235,427,826.36","288,340,506.86","397,772,058.35","135,496,458.96","212,774,623.41","231,656,571.53","292,635,578.53","367,113,336.85","358,367,909.83"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"20,845,071.52","28,720,063.21","10,892,160.43","457,250.00","2,537,161.00","2,621,122.44","1,200,695.31","1,353,823.33","3,382,495.19","3,275,135.12","5,240,775.53","9,097,879.21","9,914,484.48","3,767,104.64","2,787,540.54","47,338,327.17","100,588,099.16","152,944,503.29","205,060,855.55","47,430,022.68","101,238,030.11","154,296,525.73","204,920,923.67","3,929,220.48","3,641,476.72","3,551,421.97","3,905,131.52","23,137,381.14","39,948,158.25","55,305,700.99","2,781,589.84","20,578,246.48","37,068,849.41","54,947,276.04","10,273,903.46","48,076,203.26","84,839,462.63"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"115,250,000.00","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","6,107,297.49","468,662,442.24","6,107,297.49","6,107,297.49","6,107,297.49"
存货,"546,254,094.24","837,612,451.27","1,310,484,882.83","1,299,892,824.05","1,790,126,623.27","1,629,329,378.82","1,544,842,596.33","1,400,696,367.10","1,580,559,606.37","1,441,882,232.87","1,347,271,672.86","1,647,382,890.24","1,813,655,199.77","2,271,583,842.48","2,475,942,658.54","2,470,422,904.68","2,709,710,156.08","2,807,127,817.61","2,746,147,994.86","2,822,183,321.92","2,747,753,569.41","2,672,915,446.49","3,111,841,241.45","3,107,398,385.90","3,028,598,292.55","3,136,167,194.51","3,431,695,104.53","3,305,946,777.72","3,286,273,536.71","3,587,493,511.92","3,585,397,813.08","3,530,351,730.89","3,724,346,000.48","3,698,782,442.29","3,609,563,367.12","3,798,320,109.60","3,917,996,388.51","3,854,693,897.52","3,836,182,963.06","3,937,378,000.45","4,089,551,591.06","4,346,608,539.03","4,564,238,792.38","4,836,992,442.76"
其他应付款,"118,186,259.41","396,100,860.11","615,374,998.65","655,569,432.90","607,283,814.38","339,195,124.57","234,821,473.32","255,439,860.11","213,560,813.63","198,123,717.85","217,870,527.40","215,711,764.48","199,039,020.41","206,145,346.78","206,824,858.92","206,231,419.48","205,812,599.81","214,687,483.22","185,665,882.90","186,692,845.49","201,257,290.96","191,917,823.99","224,605,079.01","207,048,848.05","190,574,361.89","191,245,897.06","223,512,430.78","212,620,386.37","196,209,867.29","210,874,725.90","238,308,964.86","242,403,180.17","273,000,992.86","263,094,395.48","264,793,299.90","247,176,189.81","257,143,072.78","237,314,423.32","251,078,601.72","248,797,020.37","289,966,895.77","267,118,102.49","298,467,225.04","302,679,320.81"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,391,969.53","22,874,779.79","29,157,599.17","30,486,166.08","23,431,052.40","24,207,084.37","17,987,006.27","19,015,940.82","24,992,111.82","26,251,442.49","25,073,951.40","26,170,754.71",,
一年内到期的非流动负债,,,,"10,026,384.99","10,226,912.69","10,427,440.39","10,627,968.10",,,,,,,,,,,,,,,,"83,000,000.00","83,000,000.00","108,000,000.00","108,000,000.00","116,000,000.00","116,000,000.00","126,000,000.00",,"75,728,931.99","75,741,987.28","100,745,337.71","100,784,459.29","220,873,403.54","414,714,627.37","409,741,575.81","411,148,588.58","431,900,592.93","223,777,460.87","260,416,953.47","260,385,603.94","347,042,252.66","398,308,469.82"
其他流动资产,,,,,,,,,,,,"439,456.55","39,913,979.26","84,093,571.70",,,"5,156,631.18","3,609,641.82",,,,,,"888,519.50","2,911,000,000.00","2,695,000,000.00","3,267,120,000.00","3,231,820,000.00","2,847,274,524.58","1,599,674,235.67","968,888,185.73","268,706,307.68","377,994,256.42","265,384,981.77","395,837,258.75","271,645,890.07","175,488,479.36","216,678,187.99","74,468,633.99","52,764,043.72","46,949,638.63","26,754,934.76","550,122,313.55","957,732,675.36"
其他流动负债,"1,943,433.24",,"156,289.02",,"7,331,067.44",,,,,,,"628,348.74","528,742.64",,,"1,586,851.06",,,,,,,,,,,,,"12,328,459.34","12,367,964.43","12,440,779.30","12,722,037.20","12,717,747.10","12,754,902.02","16,499,217.83","16,714,541.32","16,519,857.83","16,526,847.83","22,917,662.76","22,912,007.76","25,010,219.55","25,032,463.17","28,802,529.65","28,924,947.98"
流动资产合计,"1,101,756,954.60","1,627,051,700.95","1,940,854,279.99","2,060,331,132.37","2,593,963,830.77","5,078,836,477.42","5,028,873,653.37","3,926,022,189.39","4,494,008,550.74","3,850,994,379.84","4,027,761,850.03","6,777,255,671.16","7,116,310,689.42","7,057,638,972.97","7,301,407,797.85","7,862,126,914.86","8,178,702,831.27","8,604,616,994.16","7,855,059,693.72","7,576,404,191.60","7,413,895,750.03","6,621,135,810.29","12,576,909,106.39","12,600,276,143.57","13,190,890,781.94","13,697,170,131.78","13,449,127,890.28","14,255,647,737.65","11,922,362,930.53","10,826,099,085.26","9,790,268,879.45","9,274,230,513.39","9,516,777,592.67","10,713,178,126.20","10,662,900,973.00","10,343,061,221.25","10,505,940,655.72","10,245,436,823.43","11,070,715,258.13","11,914,976,096.44","13,111,372,497.56","15,115,338,179.64","15,173,013,111.66","15,499,267,334.36"
流动负债合计,"1,203,605,472.30","1,822,324,772.85","1,976,839,010.44","1,967,054,924.89","2,313,441,017.61","2,061,796,089.17","1,922,483,311.36","1,827,818,869.68","2,317,888,714.06","2,045,142,387.54","2,301,330,767.63","2,538,242,099.50","3,046,283,143.82","2,964,678,380.62","3,029,483,631.38","3,617,765,800.02","3,492,345,457.04","3,686,043,824.13","3,608,241,065.52","4,322,934,578.30","4,350,025,089.83","3,548,241,510.49","4,038,936,757.10","4,135,424,959.24","4,520,977,295.47","5,103,181,828.79","4,724,734,852.44","5,332,369,121.92","5,427,183,680.90","5,506,299,860.53","5,785,298,582.93","5,653,861,111.00","5,823,432,463.91","5,359,700,701.42","6,297,143,460.88","6,295,520,610.29","6,519,990,304.17","6,284,829,964.76","6,620,817,848.95","6,977,166,012.56","8,077,614,768.29","7,928,201,031.42","7,555,424,405.33","7,314,149,991.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,250,546.88","22,250,546.88","32,250,546.88","32,250,546.88","32,250,546.88","53,340,546.88","53,340,546.88","53,340,546.88","74,340,546.88","71,090,000.00","71,090,000.00","71,090,000.00","71,090,000.00","71,090,000.00","71,090,000.00"
长期借款,,,,,,,,,,,,,,,,,"329,000,000.00","329,000,000.00","329,000,000.00","329,000,000.00","329,000,000.00","329,000,000.00","246,000,000.00","246,000,000.00","341,000,000.00","341,000,000.00","275,000,000.00","285,000,000.00","545,000,000.00","480,000,000.00","630,000,000.00","730,000,000.00","1,177,000,000.00","1,367,839,000.00","1,201,743,900.00","1,006,935,900.00","882,000,000.00","882,000,000.00","702,354,700.00","702,354,700.00","554,244,200.00","554,244,200.00","356,133,700.00","306,133,700.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,"2,596,158,812.94","2,619,373,347.78","2,587,987,877.91","2,606,053,013.29","2,621,538,758.68",,,,,,,,,,,,,"5,182,276,021.77","5,216,767,603.18","5,251,164,184.59","5,285,655,766.00","5,322,144,601.34","5,358,964,752.16","5,396,184,136.16","5,432,590,676.78","5,254,009,024.94",,,"1,491,000,000.00","1,491,399,862.76","1,491,771,163.90","1,492,142,465.04","1,492,514,920.83","1,492,965,034.39","1,493,349,573.05","1,493,738,384.38","2,985,287,330.05","2,986,125,150.08","2,986,950,839.02"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"232,810,435.14","230,103,311.19","227,396,187.24","224,689,063.28",,,,,,,,,,,,,,,,,,,,,,,,"2,876,015.67","2,693,803.63","2,531,994.64","2,434,937.83","2,320,224.00","2,101,508.27","1,941,765.23","1,684,131.41","1,593,362.03","1,371,839.63","1,142,543.95","920,235.52","708,640.72",
长期股权投资,,,,,,,,"110,183,453.80","110,734,110.76","109,906,976.51","111,480,265.66","117,420,381.75","123,323,091.03","128,877,496.11","133,742,629.59","139,559,296.49","146,248,750.55","152,515,093.23","156,957,519.70","163,985,347.84","171,375,860.81","178,107,781.69","200,698,970.25","206,842,034.57","214,180,888.98","223,371,259.29","230,226,209.36","245,199,855.15","242,113,040.47","230,943,728.14","240,905,200.35","252,531,085.89","243,630,192.66","253,671,123.41","260,389,034.81","269,454,116.93","258,528,430.14","272,763,343.00","282,517,456.15","292,204,824.55","300,422,632.70","283,440,974.33","290,929,816.63","300,825,320.24"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,310,842,396.98","7,207,070,767.42","7,434,141,254.21","8,081,741,040.60","8,065,455,033.20","8,448,546,627.80","8,485,764,985.76","8,609,317,280.78","8,506,540,661.44","8,758,636,619.58","8,653,200,476.88","9,579,264,027.51","10,774,708,473.35","10,576,332,601.65","10,835,965,349.58","10,825,284,457.77","10,693,285,381.41","10,563,377,197.25","10,676,160,560.62","10,525,979,938.26","10,385,588,870.30","10,242,908,273.68","11,611,098,209.83","11,426,946,491.60","11,347,439,038.49","11,428,266,075.01","11,655,984,346.16","11,479,554,132.22","11,401,757,376.19","11,196,409,046.67","11,857,035,703.70","11,687,740,490.70","11,664,634,458.86","11,879,201,791.19","12,590,721,793.80","12,555,692,956.38","14,572,886,084.09","15,168,393,546.44","23,227,614,237.72","22,764,415,583.18","24,481,995,316.06","25,927,393,908.25","25,974,519,182.21","25,441,999,979.55"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219,687.50","1,103,343.75","1,077,318.75",,,,,,"6,652,637.50",
在建工程,"878,834,390.80","667,681,790.52","594,925,467.17","435,953,317.06","556,284,061.53","461,811,556.53","535,196,164.86","1,084,176,878.41","1,178,978,127.75","1,151,410,573.89","1,617,257,294.72","1,189,471,229.97","198,816,064.21","586,775,190.10","537,612,684.97","828,360,029.27","961,525,593.81","1,215,916,335.01","1,568,214,471.74","1,937,977,415.89","2,320,550,592.90","2,701,605,839.19","1,786,795,546.56","2,183,698,854.61","2,198,668,104.40","2,408,311,908.45","2,397,223,946.77","2,516,366,714.63","3,873,620,441.16","4,995,089,758.78","7,762,198,061.02","8,398,595,867.15","8,694,982,238.15","9,008,795,440.74","9,452,754,995.16","9,681,755,645.08","7,865,471,188.49","7,073,563,548.83","5,389,091,761.94","5,594,594,883.08","3,637,497,408.06","1,843,187,202.51","1,709,683,259.28","1,710,297,865.47"
其他非流动负债,,,,"43,338,131.11","52,624,480.62","51,882,592.50","52,011,750.64","78,886,963.87","78,631,316.91","120,159,220.92","127,004,356.85","117,371,647.06","115,578,617.40","113,785,587.77","103,765,920.44","101,972,890.81","100,259,060.00","103,340,463.10","113,974,112.89","120,667,970.97","145,471,002.43","162,884,447.22","175,728,226.83","175,061,319.65","170,195,530.09","169,210,547.44","177,004,565.64","173,951,089.56","158,511,876.63","167,060,627.96",,,,,,,,,,,,,,
工程物资,"3,453,403.21",,,,"738,213.79","1,151,013.20","1,143,623.06",,,,,,,,,,,,,,,,,,,,,,,,"13,913,355.76","32,377,013.10","10,982,147.19","24,795,058.68","3,287,820.63","796,985.41","6,363,268.48","16,351,160.98","2,232,667.46","2,649,290.35","3,443,311.23","3,001,080.12","2,723,809.62",
非流动负债合计,,,,"276,148,566.25","282,727,791.81","2,875,437,592.68","2,896,074,161.70","2,666,874,841.78","2,684,684,330.20","2,741,697,979.60","127,004,356.85","117,371,647.06","115,578,617.40","113,785,587.77","103,765,920.44","101,972,890.81","429,259,060.00","432,340,463.10","442,974,112.89","449,667,970.97","474,471,002.43","491,884,447.22","5,604,004,248.60","5,637,828,922.83","5,762,359,714.68","5,795,866,313.44","5,774,149,166.98","5,817,915,841.72","6,099,696,012.79","6,079,651,304.74","6,099,898,312.65","946,312,484.74","1,389,950,861.56","3,068,671,276.79","2,977,073,554.12","2,781,220,234.20","2,653,174,059.94","2,648,107,655.09","2,541,047,965.65","2,547,856,410.77","2,395,395,157.74","3,918,504,943.68","3,825,136,358.15","3,767,422,801.02"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,203,605,472.30","1,822,324,772.85","1,976,839,010.44","2,243,203,491.14","2,596,168,809.42","4,937,233,681.85","4,818,557,473.06","4,494,693,711.46","5,002,573,044.26","4,786,840,367.14","2,428,335,124.48","2,655,613,746.56","3,161,861,761.22","3,078,463,968.39","3,133,249,551.82","3,719,738,690.83","3,921,604,517.04","4,118,384,287.23","4,051,215,178.41","4,772,602,549.27","4,824,496,092.26","4,040,125,957.71","9,642,941,005.70","9,773,253,882.07","10,283,337,010.15","10,899,048,142.23","10,498,884,019.42","11,150,284,963.64","11,526,879,693.69","11,585,951,165.27","11,885,196,895.58","6,600,173,595.74","7,213,383,325.47","8,428,371,978.21","9,274,217,015.00","9,076,740,844.49","9,173,164,364.11","8,932,937,619.85","9,161,865,814.60","9,525,022,423.33","10,473,009,926.03","11,846,705,975.10","11,380,560,763.48","11,081,572,792.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"618,795,213.00","1,318,795,213.00","1,318,795,213.00","1,318,795,213.00","1,318,795,213.00","1,318,795,213.00","1,318,795,213.00","1,318,795,864.00","1,318,797,270.00","1,318,816,449.00","1,650,714,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,154,495.00","1,934,168,232.00","1,934,168,232.00","1,934,169,114.00","1,934,169,114.00","1,934,170,731.00","1,934,171,482.00","1,964,687,488.00","2,835,184,361.00","2,835,184,361.00","2,835,184,361.00","2,835,184,361.00","2,835,184,361.00","2,835,184,361.00","7,087,960,902.00","9,251,102,895.00","9,251,102,895.00","9,251,102,895.00","9,251,102,895.00","9,251,102,895.00","9,251,102,895.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,232,577,908.78","4,289,936,889.39","4,289,936,889.39","4,291,043,597.56","4,291,043,597.56","4,465,998,182.26","4,465,998,182.26","4,507,685,531.85","4,507,696,125.85","4,507,839,946.85","6,780,014,629.98","8,966,227,848.69","8,964,831,311.29","8,964,831,311.29","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","8,974,065,725.98","9,744,894,073.99","9,744,894,073.99","9,744,975,336.99","9,744,975,336.99","9,744,966,331.20","9,744,966,331.20","9,744,974,413.90","9,744,978,071.85","9,898,361,313.73","14,273,762,465.67","14,273,762,465.67","14,273,762,465.67","14,273,762,465.67","14,273,762,465.67","14,273,762,465.67","10,020,985,924.67","14,680,469,256.30","14,680,469,256.30","14,680,469,256.30","14,680,469,256.30","14,679,725,545.20","14,679,725,545.20"
无形资产,,,,,,,,"60,578,866.67","60,275,466.68","59,972,066.69","59,668,666.70","59,061,866.72","58,758,466.73","59,917,566.74","58,151,666.75","57,848,266.76","68,071,770.26","69,640,015.41","556,327,149.16","1,551,239,591.84","1,544,837,292.87","1,538,115,020.66","1,550,831,075.59","1,542,702,076.29","1,533,816,157.66","1,524,950,489.24","1,516,055,773.70","1,507,283,106.03","1,498,514,233.67","1,489,762,116.27","1,487,275,677.77","1,477,975,140.46","1,469,458,265.39","1,486,400,027.77","1,478,290,912.93","1,469,338,314.77","1,460,769,186.94","1,451,679,841.70","2,270,077,535.55","2,258,551,057.37","2,245,594,239.03","2,415,619,180.83","2,428,006,829.52","2,399,702,995.75"
盈余公积,"205,367,181.70","205,924,341.10","205,924,341.10","270,438,860.85","270,438,860.85","270,438,860.85","270,438,860.85","270,438,860.85","270,438,860.85","270,438,860.85","270,438,860.85","361,736,129.41","361,736,129.41","361,736,129.41","392,771,348.12","392,771,348.12","392,771,348.12","392,771,348.12","428,079,328.36","428,079,328.36","428,079,328.36","428,079,328.36","469,248,273.62","469,248,273.62","469,248,273.62","469,248,273.62","529,419,123.46","529,419,123.46","529,419,123.46","529,419,123.46","605,542,204.02","607,271,743.97","607,271,743.97","607,271,743.97","631,822,371.06","631,822,371.06","631,822,371.06","631,822,371.06","764,659,916.04","764,659,916.04","764,659,916.04","764,659,916.04","918,723,554.54","918,723,554.54"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
